时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-06 05:57:41,0.32,0.316,0.316,648.345,678.258,666.302,123.34,129.27,127.25,605.55,606.66,607.91,89.8167,89.8188,89.819
2023-01-06 05:54:41,0.317,0.313,0.314,647.739,677.607,665.667,123.35,129.24,127.22,606.15,607.13,608.35,89.8183,89.8207,89.82
2023-01-06 05:51:41,0.321,0.315,0.317,647.553,677.41,665.469,123.03,128.91,126.89,604.75,605.72,606.95,89.8163,89.8194,89.8184
2023-01-06 05:48:41,0.321,0.316,0.317,647.504,677.362,665.421,123.05,128.95,126.9,604.9,605.97,607.06,89.8162,89.8192,89.8184
2023-01-06 05:45:41,0.321,0.315,0.317,647.531,677.389,665.446,123.03,128.93,126.91,604.8,605.85,607.07,89.8162,89.8196,89.8183
2023-01-06 05:42:41,0.32,0.314,0.316,647.533,677.391,665.447,123.09,128.97,126.97,605.06,606.03,607.33,89.8164,89.8199,89.8189
2023-01-06 05:39:41,0.32,0.314,0.315,647.584,677.446,665.502,123.14,129.04,127.02,605.3,606.32,607.53,89.8168,89.8202,89.8195
2023-01-06 05:36:41,0.321,0.315,0.316,648.379,678.278,666.319,123.33,129.24,127.23,605.47,606.52,607.82,89.8162,89.8195,89.819
2023-01-06 05:33:41,0.323,0.317,0.318,648.035,677.915,665.962,123.19,129.09,127.06,605.12,606.13,607.31,89.815,89.8184,89.8177
2023-01-06 05:30:41,0.319,0.313,0.315,648.128,678.007,666.056,123.21,129.13,127.08,605.11,606.22,607.33,89.817,89.8205,89.8194
2023-01-06 05:27:41,0.325,0.318,0.321,647.771,677.63,665.686,123.17,129.02,127.01,605.25,606.06,607.3,89.8139,89.8176,89.8159
2023-01-06 05:24:41,0.321,0.315,0.317,648.227,678.113,666.162,123.37,129.26,127.23,605.78,606.74,607.96,89.8162,89.8195,89.8185
2023-01-06 05:21:41,0.326,0.32,0.322,647.842,677.707,665.766,123.23,129.12,127.09,605.46,606.44,607.65,89.8134,89.8167,89.8155
2023-01-06 05:18:41,0.319,0.314,0.316,648.376,678.262,666.313,123.47,129.38,127.34,606.13,607.19,608.35,89.817,89.8203,89.8192
2023-01-06 05:15:41,0.32,0.314,0.316,648.282,678.161,666.213,123.41,129.28,127.29,605.95,606.82,608.2,89.8167,89.8202,89.8188
2023-01-06 05:12:41,0.32,0.315,0.317,648.306,678.191,666.242,123.46,129.33,127.32,606.16,607.03,608.3,89.8164,89.8195,89.8185
2023-01-06 05:09:41,0.321,0.316,0.317,648.353,678.242,666.29,123.5,129.4,127.36,606.32,607.28,608.45,89.8162,89.8192,89.8186
2023-01-06 05:06:41,0.321,0.315,0.317,648.345,678.233,666.282,123.53,129.42,127.39,606.49,607.38,608.61,89.8163,89.8192,89.8181
2023-01-06 05:03:41,0.323,0.317,0.319,647.872,677.733,665.794,123.47,129.35,127.35,606.61,607.53,608.83,89.8151,89.8184,89.8172
2023-01-06 05:00:41,0.32,0.315,0.317,648.377,678.266,666.317,123.6,129.5,127.48,606.77,607.73,608.97,89.8167,89.8197,89.8186
2023-01-06 04:57:41,0.321,0.316,0.318,648.29,678.176,666.23,123.54,129.44,127.39,606.57,607.52,608.66,89.816,89.8191,89.8178
2023-01-06 04:54:41,0.319,0.314,0.316,648.404,678.293,666.344,123.63,129.55,127.5,606.93,607.97,609.07,89.817,89.8199,89.8188
2023-01-06 04:51:41,0.318,0.313,0.315,647.704,677.56,665.626,123.45,129.32,127.28,606.69,607.53,608.66,89.8176,89.8209,89.8194
2023-01-06 04:48:41,0.318,0.313,0.316,647.964,677.831,665.896,123.55,129.44,127.4,606.94,607.85,609.0,89.8177,89.8206,89.8187
2023-01-06 04:45:41,0.32,0.315,0.318,648.142,678.02,666.083,123.56,129.46,127.41,606.82,607.77,608.89,89.8169,89.8196,89.8178
2023-01-06 04:42:41,0.318,0.313,0.316,648.334,678.223,666.286,123.61,129.52,127.47,606.9,607.9,608.99,89.8179,89.8208,89.8191
2023-01-06 04:39:41,0.319,0.314,0.316,648.42,678.312,666.368,123.64,129.54,127.51,606.93,607.89,609.07,89.8174,89.8199,89.8187
2023-01-06 04:36:41,0.319,0.314,0.317,648.409,678.308,666.358,123.67,129.57,127.52,607.11,608.05,609.15,89.8171,89.8199,89.8185
2023-01-06 04:33:41,0.319,0.314,0.317,647.714,677.573,665.637,123.51,129.4,127.36,606.95,607.88,609.05,89.8171,89.8201,89.8185
2023-01-06 04:30:41,0.318,0.313,0.316,648.392,678.284,666.336,123.66,129.58,127.53,607.06,608.08,609.19,89.8177,89.8205,89.8191
2023-01-06 04:27:41,0.317,0.312,0.315,648.372,678.261,666.316,123.61,129.53,127.48,606.84,607.87,609.01,89.8182,89.8212,89.8196
2023-01-06 04:24:41,0.317,0.312,0.315,648.364,678.245,666.305,123.61,129.52,127.48,606.86,607.87,608.98,89.8182,89.8215,89.8193
2023-01-06 04:21:41,0.316,0.31,0.313,648.041,677.907,665.974,123.56,129.48,127.41,606.93,607.95,608.97,89.8192,89.8226,89.8205
2023-01-06 04:18:41,0.319,0.313,0.317,647.944,677.806,665.874,123.52,129.41,127.36,606.8,607.72,608.81,89.8172,89.8208,89.8186
2023-01-06 04:15:41,0.318,0.312,0.316,648.332,678.215,666.276,123.6,129.51,127.47,606.85,607.82,608.97,89.8178,89.821,89.8191
2023-01-06 04:12:41,0.317,0.311,0.315,648.381,678.269,666.331,123.64,129.54,127.49,606.97,607.92,609.02,89.8186,89.8217,89.8197
2023-01-06 04:09:41,0.316,0.31,0.314,648.136,678.008,666.083,123.59,129.51,127.47,606.97,608.01,609.15,89.819,89.8224,89.8198
2023-01-06 04:06:41,0.322,0.317,0.321,647.859,677.722,665.8,123.45,129.35,127.3,606.54,607.53,608.59,89.8152,89.8184,89.8162
2023-01-06 04:03:41,0.318,0.313,0.316,648.194,678.077,666.145,123.56,129.46,127.43,606.79,607.73,608.9,89.8177,89.8207,89.8189
2023-01-06 04:00:41,0.316,0.311,0.315,648.396,678.28,666.35,123.62,129.51,127.48,606.88,607.78,608.96,89.8188,89.822,89.8195
2023-01-06 03:57:41,0.316,0.311,0.315,648.388,678.277,666.346,123.59,129.51,127.46,606.75,607.79,608.85,89.8187,89.8215,89.8196
2023-01-06 03:54:41,0.316,0.311,0.315,648.401,678.285,666.356,123.69,129.61,127.57,607.22,608.23,609.37,89.8188,89.822,89.8196
2023-01-06 03:51:41,0.316,0.311,0.315,648.397,678.275,666.349,123.69,129.59,127.55,607.21,608.15,609.31,89.8187,89.8221,89.8194
2023-01-06 03:48:41,0.318,0.311,0.316,648.301,678.179,666.255,123.66,129.57,127.52,607.15,608.16,609.25,89.8181,89.8216,89.8187
2023-01-06 03:45:41,0.319,0.313,0.318,648.248,678.127,666.205,123.55,129.45,127.39,606.67,607.64,608.69,89.8172,89.8204,89.8177
2023-01-06 03:42:41,0.312,0.306,0.311,647.767,677.62,665.708,123.48,129.38,127.35,606.8,607.76,608.93,89.8212,89.8246,89.8216
2023-01-06 03:39:41,0.322,0.316,0.321,647.857,677.717,665.805,123.49,129.38,127.36,606.76,607.69,608.9,89.8155,89.8188,89.8162
2023-01-06 03:36:41,0.317,0.311,0.316,648.092,677.961,666.046,123.56,129.47,127.44,606.86,607.89,609.04,89.8186,89.822,89.8191
2023-01-06 03:33:41,0.316,0.311,0.315,648.389,678.278,666.355,123.63,129.55,127.51,606.93,607.95,609.12,89.8188,89.8219,89.8193
2023-01-06 03:30:41,0.317,0.312,0.317,648.076,677.95,666.033,123.52,129.41,127.4,606.69,607.62,608.88,89.8181,89.8213,89.8186
2023-01-06 03:27:41,0.316,0.31,0.315,648.396,678.285,666.364,123.68,129.58,127.55,607.18,608.12,609.29,89.8192,89.8224,89.8195
2023-01-06 03:24:41,0.311,0.305,0.311,647.777,677.627,665.719,123.47,129.37,127.35,606.72,607.69,608.9,89.8216,89.8251,89.8219
2023-01-06 03:21:41,0.316,0.31,0.315,647.541,677.38,665.474,123.38,129.28,127.24,606.51,607.5,608.61,89.8188,89.8226,89.8194
2023-01-06 03:18:41,0.314,0.308,0.314,648.347,678.226,666.311,123.64,129.55,127.53,607.02,608.01,609.23,89.82,89.8235,89.8201
2023-01-06 03:15:41,0.315,0.309,0.316,648.097,677.968,666.06,123.55,129.47,127.44,606.81,607.86,609.03,89.8195,89.8228,89.8191
2023-01-06 03:12:41,0.316,0.31,0.316,648.411,678.295,666.383,123.6,129.51,127.48,606.78,607.79,608.95,89.819,89.8226,89.819
2023-01-06 03:09:41,0.316,0.309,0.316,648.407,678.29,666.378,123.54,129.45,127.41,606.48,607.47,608.59,89.8191,89.8228,89.8189
2023-01-06 03:06:40,0.317,0.31,0.317,647.666,677.511,665.614,123.37,129.26,127.23,606.33,607.28,608.44,89.8183,89.8223,89.8182
2023-01-06 03:03:41,0.316,0.31,0.316,648.457,678.34,666.428,123.59,129.51,127.48,606.68,607.73,608.89,89.8188,89.8227,89.8187
2023-01-06 03:00:40,0.317,0.31,0.317,648.468,678.358,666.442,123.51,129.43,127.4,606.26,607.31,608.47,89.8185,89.8223,89.8186
2023-01-06 02:57:40,0.317,0.309,0.317,648.371,678.243,666.331,123.57,129.46,127.43,606.67,607.59,608.76,89.8184,89.8228,89.8185
2023-01-06 02:54:40,0.317,0.309,0.317,648.122,677.982,666.076,123.47,129.34,127.32,606.41,607.26,608.47,89.8184,89.8228,89.8183
2023-01-06 02:51:40,0.314,0.306,0.314,647.756,677.595,665.697,123.39,129.31,127.26,606.36,607.44,608.53,89.82,89.8248,89.82
2023-01-06 02:48:40,0.317,0.309,0.317,647.646,677.484,665.587,123.35,129.24,127.22,606.24,607.24,608.42,89.8183,89.8228,89.8183
2023-01-06 02:45:40,0.311,0.303,0.311,648.07,677.927,666.027,123.42,129.34,127.29,606.22,607.3,608.37,89.8217,89.8262,89.8216
2023-01-06 02:42:40,0.317,0.311,0.317,648.42,678.3,666.389,123.56,129.48,127.45,606.55,607.64,608.76,89.8181,89.8221,89.8184
2023-01-06 02:39:40,0.318,0.311,0.318,648.172,678.04,666.134,123.45,129.38,127.33,606.25,607.36,608.46,89.8177,89.8217,89.818
2023-01-06 02:36:40,0.322,0.314,0.321,647.873,677.727,665.825,123.45,129.35,127.31,606.51,607.51,608.62,89.8156,89.82,89.8162
2023-01-06 02:33:40,0.315,0.308,0.315,648.045,677.908,666.001,123.49,129.42,127.38,606.57,607.68,608.81,89.8195,89.8237,89.8197
2023-01-06 02:30:40,0.316,0.309,0.316,648.229,678.103,666.197,123.56,129.49,127.43,606.72,607.83,608.86,89.819,89.8227,89.8189
2023-01-06 02:27:40,0.315,0.308,0.315,648.127,677.995,666.089,123.52,129.42,127.38,606.61,607.61,608.72,89.8194,89.8233,89.8196
2023-01-06 02:24:40,0.314,0.307,0.314,647.628,677.463,665.571,123.42,129.32,127.28,606.59,607.63,608.73,89.82,89.8244,89.8199
