时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-09 01:21:48,0.292,0.268,0.285,648.064,678.156,666.112,123.83,129.77,127.66,608.21,609.09,610.04,89.8326,89.8463,89.8364
2023-01-09 01:18:48,0.294,0.27,0.287,648.807,678.944,666.882,124.06,130.02,127.9,608.64,609.57,610.5,89.8318,89.8452,89.8357
2023-01-09 01:15:48,0.293,0.27,0.286,648.886,679.029,666.966,124.03,130.01,127.9,608.45,609.46,610.42,89.832,89.8455,89.8359
2023-01-09 01:12:48,0.293,0.269,0.286,648.827,678.961,666.902,124.05,130.03,127.92,608.59,609.61,610.56,89.8322,89.8461,89.8361
2023-01-09 01:09:48,0.294,0.27,0.287,648.526,678.655,666.597,123.93,129.88,127.77,608.26,609.19,610.13,89.8317,89.8454,89.8357
2023-01-09 01:06:48,0.293,0.269,0.286,648.825,678.961,666.901,124.06,130.03,127.91,608.64,609.62,610.53,89.8322,89.846,89.8362
2023-01-09 01:03:48,0.292,0.268,0.285,648.074,678.176,666.129,123.85,129.8,127.69,608.32,609.22,610.16,89.8325,89.8462,89.8365
2023-01-09 01:00:48,0.294,0.27,0.287,648.715,678.851,666.789,124.01,129.96,127.86,608.47,609.38,610.38,89.8318,89.8455,89.8358
2023-01-09 00:57:48,0.293,0.269,0.286,648.815,678.96,666.892,124.07,130.05,127.95,608.67,609.71,610.72,89.8323,89.8458,89.8362
2023-01-09 00:54:48,0.293,0.269,0.286,648.704,678.841,666.776,124.04,130.02,127.9,608.62,609.65,610.6,89.8322,89.846,89.8361
2023-01-09 00:51:47,0.293,0.269,0.286,648.069,678.178,666.123,123.84,129.79,127.69,608.24,609.2,610.18,89.8322,89.846,89.8362
2023-01-09 00:48:47,0.293,0.269,0.286,648.858,679.01,666.936,124.05,130.02,127.93,608.56,609.51,610.57,89.8321,89.8456,89.8361
2023-01-09 00:45:47,0.293,0.269,0.286,648.199,678.319,666.258,123.92,129.9,127.79,608.54,609.58,610.54,89.8323,89.846,89.8362
2023-01-09 00:42:47,0.289,0.266,0.283,648.531,678.67,666.6,124.0,129.95,127.86,608.62,609.51,610.54,89.8343,89.8477,89.8381
2023-01-09 00:39:47,0.29,0.267,0.283,648.296,678.428,666.36,123.9,129.88,127.78,608.35,609.38,610.39,89.8339,89.8471,89.8377
2023-01-09 00:36:47,0.293,0.271,0.286,648.703,678.861,666.781,123.99,129.96,127.86,608.42,609.39,610.36,89.832,89.8449,89.8359
2023-01-09 00:33:47,0.292,0.27,0.286,648.902,679.064,666.981,124.02,130.0,127.88,608.36,609.36,610.29,89.8326,89.8455,89.8363
2023-01-09 00:30:47,0.289,0.267,0.282,648.417,678.566,666.488,123.89,129.85,127.77,608.18,609.13,610.21,89.8346,89.8473,89.8384
2023-01-09 00:27:47,0.293,0.271,0.286,648.783,678.95,666.864,124.04,130.01,127.91,608.59,609.5,610.54,89.8323,89.8449,89.8362
2023-01-09 00:24:47,0.293,0.272,0.287,648.813,678.989,666.898,124.05,130.02,127.91,608.62,609.51,610.52,89.8319,89.8444,89.8358
2023-01-09 00:21:47,0.293,0.271,0.286,648.884,679.062,666.97,124.04,130.02,127.91,608.49,609.48,610.45,89.8324,89.8449,89.8363
2023-01-09 00:18:47,0.293,0.271,0.286,648.871,679.052,666.959,124.05,130.04,127.93,608.54,609.55,610.55,89.8323,89.8448,89.8363
2023-01-09 00:15:47,0.292,0.271,0.286,648.881,679.061,666.968,124.05,130.05,127.94,608.51,609.63,610.6,89.8325,89.8449,89.8364
2023-01-09 00:12:47,0.294,0.271,0.287,648.58,678.744,666.655,123.93,129.91,127.81,608.25,609.24,610.26,89.8318,89.8444,89.8355
2023-01-09 00:09:47,0.292,0.27,0.286,648.794,678.969,666.877,124.03,130.01,127.91,608.53,609.52,610.55,89.8326,89.8451,89.8362
2023-01-09 00:06:47,0.292,0.269,0.286,648.17,678.31,666.23,123.84,129.83,127.72,608.18,609.23,610.23,89.8327,89.8457,89.8363
2023-01-09 00:03:47,0.292,0.27,0.286,648.035,678.17,666.09,123.81,129.77,127.67,608.15,609.09,610.11,89.8325,89.8452,89.8362
2023-01-09 00:00:47,0.292,0.271,0.285,648.045,678.191,666.107,123.78,129.77,127.68,607.98,609.06,610.13,89.8327,89.8449,89.8365
2023-01-08 23:57:47,0.292,0.27,0.285,648.089,678.242,666.152,123.78,129.77,127.66,607.93,609.02,610.0,89.8328,89.8452,89.8365
2023-01-08 23:54:47,0.291,0.27,0.284,648.132,678.287,666.198,123.83,129.79,127.7,608.17,609.09,610.15,89.8331,89.8453,89.8372
2023-01-08 23:51:47,0.293,0.271,0.286,648.013,678.169,666.077,123.77,129.74,127.63,607.95,608.97,609.92,89.8323,89.8445,89.8363
2023-01-08 23:48:47,0.291,0.271,0.285,648.909,679.111,667.0,124.03,130.02,127.92,608.42,609.43,610.46,89.833,89.845,89.837
2023-01-08 23:45:47,0.292,0.271,0.285,648.903,679.105,666.992,124.04,130.01,127.9,608.46,609.37,610.38,89.8328,89.8448,89.8369
2023-01-08 23:42:47,0.292,0.27,0.285,648.063,678.222,666.125,123.75,129.72,127.61,607.81,608.79,609.77,89.8326,89.8451,89.8369
2023-01-08 23:39:47,0.292,0.27,0.285,648.641,678.822,666.717,123.97,129.94,127.83,608.37,609.31,610.29,89.8326,89.8452,89.8367
2023-01-08 23:36:47,0.292,0.271,0.285,648.818,679.011,666.903,123.97,129.93,127.84,608.19,609.11,610.18,89.8324,89.845,89.8367
2023-01-08 23:33:47,0.292,0.27,0.284,648.883,679.077,666.969,124.03,130.01,127.89,608.42,609.4,610.37,89.8327,89.8455,89.8371
2023-01-08 23:30:47,0.292,0.269,0.284,648.866,679.055,666.948,123.99,129.97,127.87,608.27,609.23,610.29,89.8329,89.8457,89.8371
2023-01-08 23:27:47,0.292,0.27,0.285,648.886,679.079,666.969,123.99,129.95,127.84,608.23,609.11,610.09,89.8329,89.8456,89.837
2023-01-08 23:24:47,0.292,0.27,0.284,648.743,678.937,666.826,124.0,129.95,127.84,608.39,609.27,610.24,89.833,89.8455,89.8371
2023-01-08 23:21:47,0.291,0.269,0.284,648.748,678.947,666.833,124.01,129.98,127.87,608.47,609.4,610.38,89.8334,89.8456,89.8375
2023-01-08 23:18:47,0.292,0.271,0.285,648.892,679.106,666.984,124.04,129.99,127.87,608.46,609.3,610.25,89.8328,89.8447,89.8368
2023-01-08 23:15:47,0.291,0.27,0.284,648.536,678.734,666.618,123.97,129.96,127.83,608.45,609.49,610.37,89.833,89.8451,89.837
2023-01-08 23:12:47,0.294,0.274,0.287,648.425,678.617,666.503,123.92,129.88,127.77,608.34,609.21,610.21,89.8314,89.8433,89.8354
2023-01-08 23:09:47,0.292,0.272,0.285,648.809,679.028,666.903,123.97,129.97,127.85,608.21,609.25,610.22,89.8326,89.8443,89.8368
2023-01-08 23:06:47,0.293,0.273,0.285,648.87,679.102,666.972,123.97,129.96,127.83,608.12,609.14,610.07,89.8323,89.8435,89.8367
2023-01-08 23:03:47,0.293,0.273,0.285,648.854,679.087,666.956,123.94,129.95,127.81,608.0,609.1,610.0,89.8322,89.8434,89.8366
2023-01-08 23:00:47,0.292,0.273,0.285,648.913,679.147,667.015,123.99,129.97,127.87,608.23,609.17,610.24,89.8326,89.8438,89.8369
2023-01-08 22:57:47,0.291,0.271,0.283,648.38,678.587,666.467,123.84,129.81,127.69,607.97,608.93,609.85,89.8332,89.8445,89.8376
2023-01-08 22:54:47,0.293,0.274,0.285,648.846,679.083,666.95,123.84,129.81,127.71,607.56,608.48,609.49,89.8321,89.8429,89.8367
2023-01-08 22:51:47,0.292,0.272,0.283,648.65,678.872,666.746,124.0,129.98,127.87,608.49,609.47,610.46,89.8329,89.8443,89.8376
2023-01-08 22:48:47,0.292,0.272,0.284,648.054,678.246,666.131,123.8,129.79,127.67,608.08,609.1,610.08,89.8329,89.8441,89.8371
2023-01-08 22:45:47,0.293,0.274,0.285,648.048,678.245,666.128,123.94,129.91,127.81,608.75,609.67,610.73,89.8323,89.8432,89.8366
2023-01-08 22:42:47,0.297,0.279,0.29,648.384,678.602,666.477,124.05,130.03,127.93,608.98,609.95,611.0,89.8296,89.8404,89.8339
2023-01-08 22:39:47,0.292,0.274,0.285,648.889,679.132,666.997,124.11,130.14,128.05,608.83,609.95,611.1,89.8324,89.8432,89.8367
2023-01-08 22:36:47,0.293,0.274,0.284,648.208,678.427,666.3,123.92,129.91,127.8,608.53,609.54,610.52,89.8324,89.8431,89.8372
2023-01-08 22:33:47,0.294,0.275,0.285,648.878,679.134,666.992,124.04,130.06,127.9,608.5,609.61,610.39,89.8318,89.8422,89.8366
2023-01-08 22:30:47,0.294,0.274,0.285,648.889,679.146,667.002,123.94,129.95,127.84,607.98,609.06,610.09,89.8317,89.8427,89.8368
2023-01-08 22:27:47,0.294,0.275,0.285,648.054,678.276,666.141,123.56,129.56,127.46,606.9,608.0,609.05,89.8316,89.8427,89.8367
2023-01-08 22:24:47,0.293,0.276,0.285,648.874,679.136,666.988,123.74,129.73,127.64,607.03,608.02,609.13,89.832,89.8421,89.8367
2023-01-08 22:21:47,0.292,0.274,0.284,648.569,678.824,666.678,123.86,129.84,127.75,607.9,608.86,609.93,89.8325,89.8427,89.8375
2023-01-08 22:18:47,0.294,0.276,0.285,648.881,679.156,667.0,123.83,129.84,127.72,607.46,608.55,609.51,89.8317,89.8417,89.8368
2023-01-08 22:15:47,0.296,0.279,0.287,648.02,678.256,666.114,123.62,129.62,127.52,607.24,608.3,609.38,89.8302,89.8402,89.8355
2023-01-08 22:12:47,0.29,0.272,0.281,648.21,678.456,666.31,123.61,129.59,127.5,606.99,608.0,609.07,89.8338,89.8441,89.839
2023-01-08 22:09:47,0.297,0.28,0.288,648.146,678.398,666.248,123.47,129.45,127.34,606.37,607.4,608.39,89.8298,89.8398,89.8352
2023-01-08 22:06:47,0.295,0.277,0.285,648.891,679.185,667.017,123.64,129.64,127.53,606.53,607.57,608.6,89.8313,89.841,89.8368
2023-01-08 22:03:47,0.294,0.277,0.285,648.898,679.195,667.026,123.61,129.56,127.48,606.34,607.2,608.36,89.8313,89.841,89.8369
2023-01-08 22:00:47,0.291,0.274,0.281,648.45,678.729,666.565,123.46,129.38,127.33,606.04,606.79,608.04,89.8333,89.8433,89.8389
2023-01-08 21:57:47,0.296,0.279,0.286,648.537,678.824,666.656,123.44,129.39,127.3,605.84,606.73,607.83,89.8304,89.8401,89.836
2023-01-08 21:54:47,0.295,0.278,0.285,648.066,678.332,666.172,123.31,129.29,127.18,605.65,606.7,607.7,89.831,89.8408,89.8366
2023-01-08 21:51:47,0.295,0.278,0.286,648.055,678.32,666.16,123.29,129.24,127.14,605.55,606.48,607.52,89.8308,89.8406,89.8363
2023-01-08 21:48:47,0.295,0.278,0.285,648.764,679.059,666.888,123.53,129.52,127.37,606.09,607.14,607.95,89.8311,89.8406,89.8365
2023-01-08 21:45:47,0.298,0.282,0.289,648.123,678.391,666.229,123.3,129.25,127.18,605.55,606.47,607.62,89.829,89.8385,89.8344
2023-01-08 21:42:47,0.294,0.277,0.284,648.069,678.338,666.177,123.35,129.32,127.22,605.84,606.84,607.86,89.8316,89.8411,89.8372
2023-01-08 21:39:47,0.299,0.282,0.289,648.285,678.567,666.4,123.4,129.37,127.3,605.9,606.88,608.08,89.8288,89.8382,89.8344
2023-01-08 21:36:47,0.295,0.278,0.284,648.852,679.161,666.984,123.57,129.55,127.46,606.22,607.2,608.29,89.8312,89.8405,89.8371
2023-01-08 21:33:47,0.295,0.279,0.285,648.897,679.208,667.029,123.58,129.58,127.47,606.19,607.29,608.29,89.8312,89.8404,89.8369
2023-01-08 21:30:47,0.294,0.279,0.285,648.879,679.19,667.011,123.59,129.56,127.46,606.29,607.2,608.24,89.8314,89.8404,89.837
2023-01-08 21:27:47,0.295,0.279,0.285,648.892,679.206,667.026,123.62,129.56,127.5,606.41,607.21,608.42,89.8312,89.8402,89.837
2023-01-08 21:24:47,0.299,0.283,0.289,648.295,678.581,666.41,123.42,129.38,127.28,606.01,606.91,607.96,89.8286,89.8377,89.8344
2023-01-08 21:21:46,0.294,0.277,0.284,648.062,678.331,666.166,123.4,129.36,127.21,606.11,607.04,607.84,89.8316,89.8411,89.8373
2023-01-08 21:18:46,0.3,0.283,0.29,648.111,678.382,666.217,123.43,129.38,127.25,606.2,607.08,608.0,89.8282,89.8376,89.8339
2023-01-08 21:15:46,0.294,0.277,0.284,648.071,678.342,666.176,123.38,129.35,127.22,605.98,606.96,607.89,89.8315,89.841,89.8373
2023-01-08 21:12:46,0.294,0.278,0.284,648.729,679.037,666.859,123.67,129.64,127.56,606.79,607.72,608.87,89.8316,89.8406,89.8373
2023-01-08 21:09:46,0.294,0.278,0.284,648.888,679.199,667.018,123.69,129.71,127.6,606.75,607.87,608.9,89.8317,89.8408,89.8371
2023-01-08 21:06:46,0.298,0.283,0.289,648.065,678.339,666.172,123.45,129.45,127.3,606.35,607.45,608.26,89.829,89.838,89.8345
2023-01-08 21:03:46,0.294,0.279,0.285,648.791,679.105,666.921,123.58,129.57,127.42,606.29,607.32,608.14,89.8313,89.8402,89.8369
2023-01-08 21:00:46,0.294,0.278,0.284,648.855,679.171,666.987,123.65,129.65,127.52,606.57,607.64,608.56,89.8318,89.8405,89.8373
2023-01-08 20:57:46,0.293,0.277,0.283,648.868,679.181,666.998,123.7,129.72,127.57,606.84,607.95,608.79,89.8322,89.8411,89.8377
2023-01-08 20:54:46,0.294,0.278,0.284,648.096,678.375,666.204,123.51,129.49,127.37,606.6,607.6,608.55,89.8318,89.8409,89.8375
2023-01-08 20:51:46,0.299,0.283,0.29,648.046,678.316,666.148,123.49,129.45,127.34,606.55,607.46,608.46,89.8287,89.8378,89.8341
2023-01-08 20:48:46,0.29,0.274,0.281,648.255,678.539,666.364,123.49,129.46,127.3,606.36,607.29,608.07,89.8336,89.8427,89.8391
2023-01-08 20:45:46,0.294,0.279,0.285,648.062,678.343,666.167,123.44,129.42,127.29,606.31,607.3,608.22,89.8314,89.8404,89.8368
2023-01-08 20:42:46,0.296,0.277,0.285,648.041,678.301,666.144,123.5,129.51,127.38,606.61,607.75,608.69,89.8302,89.8415,89.8369
2023-01-08 20:39:46,0.296,0.277,0.284,648.832,679.131,666.959,123.73,129.73,127.6,607.03,608.05,608.97,89.8304,89.8415,89.837
2023-01-08 20:36:46,0.29,0.271,0.278,648.48,678.775,666.602,123.56,129.56,127.43,606.48,607.56,608.51,89.8337,89.8446,89.8405
2023-01-08 20:33:46,0.297,0.278,0.285,648.768,679.079,666.899,123.59,129.59,127.41,606.4,607.43,608.11,89.83,89.8407,89.8368
2023-01-08 20:30:46,0.292,0.274,0.28,648.512,678.81,666.638,123.65,129.64,127.51,606.93,607.93,608.82,89.8325,89.843,89.8393
2023-01-08 20:27:46,0.298,0.28,0.286,648.752,679.067,666.888,123.68,129.67,127.58,606.82,607.82,608.96,89.8293,89.8395,89.8363
2023-01-08 20:24:46,0.297,0.28,0.285,648.062,678.35,666.181,123.48,129.51,127.38,606.5,607.7,608.64,89.8298,89.8398,89.8369
2023-01-08 20:21:46,0.279,0.284,0.281,648.053,678.249,666.265,123.58,129.57,127.46,607.01,608.07,608.95,89.8404,89.8374,89.8392
2023-01-08 20:18:46,0.279,0.285,0.281,648.723,678.952,666.955,123.72,129.73,127.59,607.06,608.19,608.94,89.84,89.8369,89.8387
2023-01-08 20:15:46,0.281,0.287,0.283,648.075,678.28,666.292,123.48,129.47,127.35,606.49,607.61,608.41,89.8391,89.8356,89.8378
2023-01-08 20:12:46,0.283,0.29,0.286,648.284,678.503,666.51,123.64,129.69,127.52,607.07,608.42,609.01,89.8377,89.8341,89.8364
2023-01-08 20:09:46,0.278,0.283,0.28,648.301,678.518,666.526,123.65,129.65,127.49,607.11,608.24,608.84,89.841,89.8378,89.8398
2023-01-08 20:06:46,0.283,0.289,0.285,648.369,678.596,666.599,123.54,129.54,127.41,606.5,607.64,608.41,89.8379,89.8344,89.8369
2023-01-08 20:03:46,0.279,0.286,0.281,648.59,678.83,666.828,123.71,129.69,127.54,607.11,608.15,608.83,89.8401,89.8362,89.8391
2023-01-08 20:00:46,0.279,0.286,0.281,648.808,679.064,667.055,123.71,129.66,127.56,606.92,607.77,608.7,89.8399,89.8359,89.839
2023-01-08 19:57:46,0.28,0.286,0.281,648.018,678.234,666.24,123.49,129.47,127.34,606.58,607.63,608.39,89.8398,89.8362,89.839
2023-01-08 19:54:46,0.279,0.286,0.28,648.065,678.285,666.289,123.56,129.52,127.38,606.87,607.83,608.54,89.8401,89.8362,89.8395
2023-01-08 19:51:46,0.282,0.289,0.283,648.502,678.754,666.743,123.54,129.54,127.42,606.37,607.49,608.33,89.8385,89.8342,89.8381
2023-01-08 19:48:46,0.278,0.285,0.279,648.129,678.36,666.357,123.57,129.56,127.44,606.87,607.94,608.78,89.841,89.8366,89.8404
2023-01-08 19:45:46,0.278,0.286,0.279,648.077,678.308,666.306,123.49,129.55,127.45,606.56,607.93,608.85,89.8407,89.8363,89.84
2023-01-08 19:42:46,0.278,0.286,0.28,648.048,678.276,666.274,123.49,129.5,127.43,606.57,607.74,608.78,89.8405,89.8362,89.8398
2023-01-08 19:39:46,0.286,0.294,0.287,648.355,678.605,666.593,123.33,129.35,127.26,605.5,606.75,607.69,89.8359,89.8315,89.8354
2023-01-08 19:36:46,0.28,0.289,0.281,648.578,678.843,666.827,123.6,129.63,127.53,606.62,607.84,608.75,89.8395,89.8345,89.839
2023-01-08 19:33:46,0.284,0.293,0.285,648.127,678.376,666.365,123.47,129.48,127.4,606.39,607.55,608.58,89.8371,89.8322,89.8366
2023-01-08 19:30:46,0.28,0.288,0.281,648.584,678.851,666.834,123.61,129.58,127.51,606.63,607.59,608.65,89.8397,89.8347,89.8391
2023-01-08 19:27:46,0.28,0.288,0.281,648.072,678.316,666.305,123.47,129.48,127.38,606.46,607.61,608.52,89.8396,89.8348,89.8388
2023-01-08 19:24:46,0.279,0.287,0.28,648.045,678.288,666.279,123.47,129.46,127.38,606.46,607.52,608.56,89.8404,89.8355,89.8397
2023-01-08 19:21:46,0.286,0.295,0.287,648.277,678.535,666.518,123.5,129.52,127.42,606.38,607.58,608.5,89.8359,89.8307,89.8354
2023-01-08 19:18:46,0.283,0.292,0.285,648.14,678.388,666.373,123.41,129.38,127.3,606.06,607.05,608.07,89.8376,89.8326,89.8367
2023-01-08 19:15:46,0.28,0.288,0.281,648.224,678.48,666.463,123.46,129.48,127.38,606.24,607.46,608.39,89.8398,89.8347,89.8391
2023-01-08 19:12:46,0.279,0.288,0.28,648.84,679.125,667.099,123.65,129.69,127.58,606.61,607.87,608.74,89.8402,89.8348,89.8395
