时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-09 22:24:50,0.302,0.294,0.295,648.469,678.567,666.598,123.69,129.63,127.61,607.14,608.07,609.36,89.8267,89.8316,89.8312
2023-01-09 22:21:50,0.303,0.294,0.295,648.086,678.169,666.202,123.51,129.43,127.43,606.62,607.51,608.84,89.8265,89.8316,89.8311
2023-01-09 22:18:50,0.306,0.297,0.298,647.76,677.836,665.87,123.37,129.28,127.28,606.24,607.09,608.44,89.8245,89.8296,89.8293
2023-01-09 22:15:50,0.303,0.294,0.295,648.456,678.563,666.586,123.53,129.48,127.45,606.36,607.36,608.59,89.8264,89.8313,89.8312
2023-01-09 22:12:50,0.303,0.294,0.294,648.483,678.597,666.616,123.48,129.39,127.37,606.1,606.92,608.18,89.8263,89.8313,89.8316
2023-01-09 22:09:50,0.312,0.303,0.303,647.865,677.957,665.981,123.2,129.1,127.09,605.29,606.16,607.45,89.8213,89.8263,89.8266
2023-01-09 22:06:50,0.304,0.295,0.294,648.263,678.374,666.391,123.41,129.37,127.32,605.97,607.01,608.16,89.826,89.831,89.8314
2023-01-09 22:03:50,0.304,0.295,0.295,647.624,677.703,665.729,123.27,129.18,127.19,605.87,606.76,608.15,89.8258,89.8308,89.8311
2023-01-09 22:00:50,0.3,0.292,0.29,647.857,677.959,665.975,123.19,129.12,127.11,605.26,606.23,607.53,89.8281,89.8329,89.8336
2023-01-09 21:57:50,0.303,0.294,0.293,648.273,678.4,666.404,123.35,129.32,127.28,605.68,606.76,607.95,89.8266,89.8314,89.8322
2023-01-09 21:54:50,0.304,0.295,0.294,648.218,678.341,666.343,123.33,129.27,127.25,605.61,606.6,607.85,89.8258,89.8307,89.8314
2023-01-09 21:51:50,0.307,0.298,0.297,647.694,677.795,665.807,123.25,129.19,127.2,605.73,606.73,608.12,89.8242,89.8291,89.8298
2023-01-09 21:48:50,0.302,0.294,0.293,648.427,678.557,666.558,123.5,129.47,127.44,606.27,607.33,608.57,89.8267,89.8315,89.8322
2023-01-09 21:45:50,0.304,0.297,0.295,648.417,678.552,666.55,123.42,129.37,127.32,605.86,606.88,608.02,89.8256,89.83,89.8311
2023-01-09 21:42:50,0.303,0.295,0.294,648.285,678.41,666.411,123.51,129.47,127.41,606.42,607.47,608.58,89.8262,89.8308,89.8315
2023-01-09 21:39:50,0.304,0.296,0.295,648.312,678.44,666.437,123.48,129.42,127.38,606.27,607.22,608.4,89.8259,89.8306,89.8311
2023-01-09 21:36:50,0.301,0.292,0.292,647.975,678.085,666.09,123.49,129.4,127.35,606.63,607.46,608.6,89.8278,89.8325,89.833
2023-01-09 21:33:50,0.303,0.295,0.294,648.493,678.628,666.623,123.59,129.53,127.49,606.63,607.54,608.74,89.8264,89.8309,89.8315
2023-01-09 21:30:50,0.303,0.295,0.295,648.103,678.221,666.22,123.56,129.47,127.43,606.84,607.64,608.84,89.8262,89.8308,89.8313
2023-01-09 21:27:50,0.303,0.295,0.294,648.472,678.613,666.603,123.67,129.59,127.56,607.03,607.85,609.12,89.8265,89.8308,89.8316
2023-01-09 21:24:50,0.303,0.295,0.295,647.644,677.743,665.745,123.41,129.34,127.29,606.54,607.45,608.61,89.8264,89.831,89.8312
2023-01-09 21:21:50,0.302,0.295,0.294,647.641,677.742,665.742,123.4,129.36,127.29,606.51,607.54,608.59,89.8267,89.8312,89.8314
2023-01-09 21:18:50,0.303,0.295,0.294,648.448,678.592,666.577,123.52,129.5,127.41,606.32,607.46,608.44,89.8266,89.8308,89.8313
2023-01-09 21:15:50,0.299,0.291,0.29,648.019,678.147,666.135,123.43,129.37,127.33,606.28,607.25,608.45,89.8287,89.8331,89.8336
2023-01-09 21:12:50,0.303,0.295,0.295,647.622,677.733,665.726,123.3,129.22,127.16,606.01,606.89,608.02,89.8265,89.8308,89.8312
2023-01-09 21:09:50,0.302,0.295,0.294,648.463,678.611,666.589,123.53,129.5,127.46,606.36,607.41,608.63,89.8267,89.8312,89.8317
2023-01-09 21:06:50,0.302,0.295,0.294,648.258,678.399,666.379,123.43,129.4,127.36,606.09,607.14,608.36,89.8267,89.8312,89.8318
2023-01-09 21:03:50,0.301,0.293,0.292,647.947,678.068,666.055,123.42,129.39,127.3,606.31,607.38,608.36,89.8276,89.8322,89.8326
2023-01-09 21:00:50,0.303,0.295,0.294,648.285,678.423,666.402,123.45,129.41,127.35,606.13,607.18,608.31,89.8265,89.8311,89.8315
2023-01-09 20:57:50,0.302,0.295,0.294,648.355,678.497,666.473,123.52,129.5,127.44,606.42,607.56,608.66,89.8267,89.8312,89.8317
2023-01-09 20:54:50,0.305,0.296,0.296,647.651,677.759,665.747,123.37,129.29,127.26,606.34,607.23,608.47,89.8254,89.8301,89.8304
2023-01-09 20:51:50,0.317,0.308,0.308,647.695,677.809,665.792,123.27,129.2,127.15,605.82,606.74,607.91,89.8186,89.8233,89.8236
2023-01-09 20:48:50,0.302,0.294,0.293,648.476,678.626,666.596,123.55,129.48,127.43,606.46,607.32,608.52,89.827,89.8316,89.8318
2023-01-09 20:45:50,0.303,0.295,0.294,648.152,678.289,666.262,123.4,129.31,127.28,606.01,606.84,608.09,89.8264,89.8308,89.8314
2023-01-09 20:42:50,0.301,0.293,0.293,648.471,678.625,666.592,123.49,129.46,127.4,606.18,607.22,608.38,89.8274,89.8319,89.8323
2023-01-09 20:39:50,0.306,0.298,0.297,647.646,677.768,665.747,123.29,129.22,127.16,605.96,606.86,608.0,89.8249,89.8291,89.8298
2023-01-09 20:36:49,0.284,0.3,0.289,648.419,678.489,666.65,123.56,129.5,127.44,606.58,607.55,608.47,89.8372,89.8283,89.8347
2023-01-09 20:33:49,0.284,0.3,0.288,647.677,677.719,665.89,123.41,129.36,127.27,606.51,607.57,608.4,89.8375,89.8283,89.8348
2023-01-09 20:30:49,0.28,0.296,0.285,647.777,677.823,665.991,123.4,129.35,127.28,606.37,607.42,608.34,89.8394,89.8305,89.837
2023-01-09 20:27:49,0.283,0.299,0.287,647.667,677.714,665.88,123.4,129.32,127.25,606.46,607.37,608.28,89.8377,89.8285,89.8354
2023-01-09 20:24:49,0.286,0.301,0.289,648.329,678.408,666.563,123.46,129.44,127.37,606.17,607.33,608.24,89.8364,89.8273,89.8342
2023-01-09 20:21:49,0.286,0.302,0.29,647.872,677.938,666.095,123.39,129.33,127.28,606.22,607.26,608.22,89.8362,89.827,89.8339
2023-01-09 20:18:49,0.293,0.309,0.296,647.703,677.763,665.92,123.18,129.13,127.05,605.35,606.44,607.3,89.8324,89.823,89.8303
2023-01-09 20:15:49,0.285,0.301,0.288,647.679,677.746,665.901,123.26,129.2,127.17,605.75,606.81,607.88,89.8368,89.8275,89.835
2023-01-09 20:12:49,0.285,0.302,0.289,647.655,677.719,665.873,123.29,129.25,127.19,605.97,607.08,608.0,89.8366,89.8271,89.8344
2023-01-09 20:09:49,0.287,0.304,0.29,648.19,678.284,666.428,123.29,129.28,127.23,605.46,606.72,607.68,89.8357,89.8259,89.8339
2023-01-09 20:06:49,0.285,0.302,0.289,647.582,677.647,665.799,123.16,129.15,127.09,605.38,606.67,607.59,89.8366,89.8271,89.8346
2023-01-09 20:03:49,0.285,0.302,0.289,647.611,677.678,665.829,123.23,129.17,127.09,605.68,606.71,607.57,89.8365,89.827,89.8345
2023-01-09 20:00:49,0.285,0.302,0.288,647.637,677.71,665.859,123.23,129.15,127.12,605.67,606.57,607.7,89.8367,89.8271,89.835
2023-01-09 19:57:49,0.285,0.303,0.288,647.772,677.864,666.004,123.17,129.09,127.05,605.22,606.18,607.21,89.8364,89.8265,89.8352
2023-01-09 19:54:49,0.285,0.302,0.287,648.343,678.462,666.592,123.33,129.25,127.22,605.51,606.4,607.48,89.8365,89.827,89.8354
2023-01-09 19:51:49,0.29,0.307,0.292,647.91,678.016,666.148,123.19,129.14,127.09,605.21,606.29,607.26,89.8337,89.8241,89.8328
2023-01-09 19:48:49,0.286,0.303,0.287,647.625,677.72,665.854,123.15,129.12,127.09,605.31,606.47,607.57,89.8363,89.8265,89.8353
2023-01-09 19:45:49,0.286,0.303,0.288,648.451,678.582,666.705,123.29,129.28,127.23,605.19,606.44,607.44,89.836,89.8262,89.8351
2023-01-09 19:42:49,0.286,0.304,0.288,648.427,678.559,666.681,123.32,129.29,127.27,605.38,606.47,607.66,89.8361,89.826,89.8351
2023-01-09 19:39:49,0.285,0.303,0.287,648.458,678.586,666.71,123.44,129.38,127.36,605.92,606.88,608.04,89.8365,89.8266,89.8354
2023-01-09 19:36:49,0.291,0.308,0.293,647.596,677.684,665.822,123.22,129.18,127.09,605.64,606.77,607.59,89.8333,89.8233,89.8322
2023-01-09 19:33:49,0.286,0.304,0.288,648.343,678.472,666.593,123.37,129.34,127.32,605.69,606.8,607.98,89.836,89.8261,89.835
2023-01-09 19:30:49,0.289,0.307,0.291,647.731,677.837,665.963,123.17,129.11,127.11,605.3,606.29,607.55,89.8342,89.8243,89.8333
2023-01-09 19:27:49,0.281,0.299,0.284,647.885,677.996,666.12,123.27,129.21,127.19,605.65,606.6,607.78,89.8388,89.8288,89.8375
2023-01-09 19:24:49,0.286,0.303,0.288,648.289,678.414,666.532,123.36,129.29,127.26,605.71,606.61,607.75,89.8363,89.8262,89.8349
2023-01-09 19:21:49,0.292,0.309,0.294,647.835,677.939,666.064,123.19,129.15,127.08,605.28,606.41,607.33,89.8328,89.8229,89.8314
2023-01-09 19:18:49,0.283,0.3,0.285,647.921,678.031,666.154,123.27,129.2,127.2,605.58,606.56,607.8,89.8379,89.828,89.8366
2023-01-09 19:15:49,0.286,0.304,0.289,647.577,677.671,665.797,123.17,129.09,127.07,605.42,606.35,607.52,89.8359,89.826,89.8345
2023-01-09 19:12:49,0.286,0.304,0.289,648.397,678.532,666.642,123.37,129.32,127.3,605.63,606.68,607.83,89.8359,89.8257,89.8345
2023-01-09 19:09:49,0.286,0.304,0.288,648.254,678.392,666.5,123.28,129.24,127.24,605.36,606.42,607.7,89.8359,89.8257,89.8347
2023-01-09 19:06:49,0.288,0.307,0.29,647.981,678.107,666.218,123.22,129.13,127.14,605.28,606.16,607.45,89.835,89.8243,89.8337
2023-01-09 19:03:49,0.285,0.304,0.288,648.237,678.374,666.481,123.36,129.29,127.31,605.75,606.68,608.02,89.8365,89.8261,89.8352
2023-01-09 19:00:49,0.287,0.306,0.288,647.661,677.784,665.896,123.12,129.09,127.06,605.12,606.24,607.38,89.8356,89.8249,89.8347
2023-01-09 18:57:49,0.287,0.305,0.288,648.436,678.597,666.695,123.32,129.27,127.24,605.38,606.36,607.52,89.8358,89.825,89.8349
2023-01-09 18:54:49,0.284,0.302,0.286,648.133,678.28,666.382,123.23,129.22,127.19,605.23,606.44,607.53,89.8375,89.8267,89.8363
2023-01-09 18:51:49,0.286,0.305,0.288,647.609,677.736,665.845,123.09,129.03,127.05,605.01,606.02,607.37,89.836,89.8251,89.835
2023-01-09 18:48:49,0.29,0.309,0.291,647.676,677.81,665.916,123.08,129.05,127.05,604.89,606.04,607.29,89.8339,89.8229,89.833
2023-01-09 18:45:49,0.285,0.304,0.286,647.919,678.066,666.169,123.12,129.1,127.08,604.87,606.04,607.23,89.8367,89.8255,89.8361
2023-01-09 18:42:49,0.285,0.304,0.286,648.405,678.575,666.669,123.24,129.22,127.16,604.99,606.15,607.15,89.8367,89.8255,89.836
2023-01-09 18:39:49,0.287,0.307,0.289,648.297,678.467,666.559,123.2,129.12,127.06,604.89,605.77,606.74,89.8354,89.824,89.8345
2023-01-09 18:36:49,0.304,0.301,0.292,648.273,678.531,666.427,123.07,128.99,126.97,604.31,605.12,606.46,89.8259,89.8276,89.8328
2023-01-09 18:33:49,0.306,0.303,0.293,648.26,678.519,666.413,123.04,128.96,126.96,604.16,604.98,606.42,89.8248,89.8264,89.832
2023-01-09 18:30:49,0.304,0.302,0.292,648.446,678.713,666.604,123.13,129.09,127.05,604.4,605.42,606.67,89.8256,89.8272,89.8326
2023-01-09 18:27:49,0.304,0.301,0.292,648.161,678.409,666.306,123.1,129.09,127.02,604.53,605.68,606.79,89.8259,89.8277,89.8327
2023-01-09 18:24:49,0.304,0.301,0.292,648.367,678.622,666.516,123.19,129.14,127.09,604.8,605.76,606.96,89.8261,89.8277,89.8327
2023-01-09 18:21:49,0.311,0.302,0.297,647.94,678.134,666.063,123.29,129.23,127.18,605.66,606.58,607.8,89.822,89.8267,89.8296
2023-01-09 18:18:49,0.306,0.298,0.293,648.178,678.378,666.305,123.33,129.32,127.26,605.67,606.82,607.97,89.8248,89.8294,89.8321
2023-01-09 18:15:49,0.305,0.297,0.292,647.962,678.152,666.082,123.31,129.24,127.22,605.73,606.61,607.94,89.8255,89.83,89.8327
2023-01-09 18:12:49,0.304,0.297,0.292,648.329,678.542,666.465,123.37,129.26,127.24,605.69,606.39,607.73,89.8256,89.8297,89.8329
2023-01-09 18:09:49,0.305,0.297,0.292,648.266,678.471,666.394,123.43,129.34,127.34,606.06,606.83,608.27,89.8254,89.8299,89.8324
2023-01-09 18:06:49,0.303,0.295,0.291,648.435,678.638,666.563,123.55,129.46,127.44,606.51,607.23,608.55,89.8265,89.8312,89.8333
2023-01-09 18:03:49,0.304,0.296,0.292,648.384,678.587,666.513,123.51,129.41,127.44,606.36,607.03,608.61,89.8258,89.8303,89.8327
2023-01-09 18:00:49,0.305,0.298,0.293,647.605,677.783,665.715,123.22,129.17,127.13,605.67,606.63,607.85,89.8253,89.8295,89.8324
2023-01-09 17:57:49,0.286,0.302,0.289,648.188,678.296,666.408,123.48,129.42,127.4,606.38,607.36,608.53,89.8362,89.8271,89.8345
2023-01-09 17:54:49,0.285,0.301,0.289,648.287,678.394,666.506,123.45,129.43,127.43,606.13,607.28,608.57,89.8364,89.8276,89.8347
2023-01-09 17:51:49,0.287,0.303,0.29,647.976,678.072,666.187,123.34,129.28,127.26,605.91,606.88,608.04,89.8355,89.8266,89.8339
2023-01-09 17:48:49,0.285,0.301,0.288,648.294,678.403,666.514,123.47,129.43,127.35,606.22,607.27,608.21,89.8365,89.8277,89.8347
2023-01-09 17:45:49,0.29,0.306,0.293,647.605,677.683,665.805,123.28,129.18,127.13,605.95,606.78,607.79,89.8341,89.8249,89.8322
2023-01-09 17:42:49,0.282,0.298,0.286,648.289,678.401,666.511,123.38,129.29,127.27,605.78,606.65,607.79,89.8381,89.8291,89.8364
2023-01-09 17:39:49,0.282,0.298,0.284,647.82,677.915,666.031,123.23,129.18,127.15,605.52,606.56,607.69,89.8387,89.8292,89.837
2023-01-09 17:36:49,0.284,0.3,0.287,648.226,678.327,666.443,123.42,129.37,127.36,606.03,607.1,608.3,89.8372,89.8283,89.8353
2023-01-09 17:33:49,0.285,0.3,0.289,647.634,677.702,665.829,123.21,129.15,127.15,605.59,606.59,607.88,89.8368,89.8281,89.8347
2023-01-09 17:30:49,0.282,0.302,0.288,647.614,677.717,665.817,123.08,129.01,127.0,604.94,605.92,607.16,89.8384,89.8268,89.8352
2023-01-09 17:27:49,0.283,0.304,0.288,648.395,678.536,666.624,123.23,129.16,127.14,604.98,605.91,607.08,89.8377,89.8259,89.8348
2023-01-09 17:24:49,0.283,0.304,0.288,648.456,678.599,666.686,123.3,129.23,127.22,605.26,606.2,607.42,89.838,89.8261,89.8351
2023-01-09 17:21:49,0.283,0.303,0.288,648.413,678.545,666.636,123.31,129.21,127.19,605.33,606.12,607.34,89.8381,89.8266,89.8349
2023-01-09 17:18:49,0.283,0.303,0.289,648.287,678.403,666.5,123.35,129.25,127.25,605.64,606.43,607.75,89.8378,89.8266,89.8346
2023-01-09 17:15:49,0.284,0.304,0.289,647.996,678.105,666.203,123.25,129.13,127.1,605.44,606.16,607.26,89.8372,89.8257,89.8342
2023-01-09 17:12:49,0.282,0.303,0.287,647.702,677.798,665.901,123.18,129.1,127.05,605.38,606.28,607.33,89.8383,89.8266,89.8353
2023-01-09 17:09:49,0.284,0.304,0.288,647.913,678.025,666.123,123.25,129.16,127.14,605.5,606.34,607.53,89.8376,89.8259,89.8348
2023-01-09 17:06:49,0.301,0.299,0.291,648.453,678.678,666.583,123.26,129.18,127.15,605.06,605.87,607.17,89.8277,89.8289,89.8333
2023-01-09 17:03:49,0.299,0.296,0.29,648.472,678.684,666.594,123.41,129.33,127.31,605.77,606.59,607.94,89.8285,89.8303,89.8337
2023-01-09 17:00:49,0.3,0.297,0.291,647.605,677.781,665.702,123.1,129.02,126.99,605.08,605.94,607.2,89.828,89.8298,89.8333
2023-01-09 16:57:49,0.301,0.298,0.291,648.259,678.473,666.381,123.22,129.16,127.09,605.05,605.94,607.07,89.8278,89.8292,89.8333
2023-01-09 16:54:49,0.3,0.298,0.291,648.464,678.69,666.593,123.32,129.29,127.23,605.34,606.39,607.56,89.8279,89.8291,89.8335
2023-01-09 16:51:49,0.304,0.302,0.294,647.994,678.203,666.114,123.22,129.17,127.11,605.3,606.26,607.4,89.8259,89.8268,89.8315
2023-01-09 16:48:49,0.3,0.298,0.291,648.492,678.721,666.622,123.39,129.35,127.34,605.66,606.63,608.04,89.8282,89.8292,89.8335
