时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-19 17:28:11,0.272,0.317,0.302,647.192,676.967,665.293,122.57,128.51,126.48,602.82,604.26,605.14,89.8443,89.8181,89.8272
2023-01-19 17:25:11,0.269,0.314,0.299,647.287,677.1,665.395,122.43,128.38,126.39,602.07,603.51,604.64,89.846,89.8201,89.8287
2023-01-19 17:22:11,0.272,0.317,0.302,647.68,677.503,665.794,122.57,128.52,126.5,602.4,603.81,604.79,89.8444,89.8186,89.827
2023-01-19 17:19:11,0.272,0.316,0.302,647.098,676.884,665.189,122.48,128.38,126.38,602.46,603.73,604.76,89.8444,89.819,89.8269
2023-01-19 17:16:11,0.271,0.315,0.301,647.107,676.889,665.194,122.49,128.36,126.32,602.53,603.64,604.46,89.8449,89.8197,89.8273
2023-01-19 17:13:11,0.272,0.317,0.302,647.77,677.588,665.88,122.59,128.51,126.53,602.42,603.72,604.85,89.8442,89.8186,89.8268
2023-01-19 17:10:11,0.269,0.313,0.3,647.149,676.927,665.235,122.51,128.46,126.41,602.57,604.07,604.86,89.8459,89.8208,89.8282
2023-01-19 17:07:11,0.269,0.314,0.3,647.883,677.696,665.99,122.71,128.63,126.63,602.89,604.16,605.25,89.8456,89.8203,89.8279
2023-01-19 17:04:11,0.269,0.313,0.3,647.138,676.912,665.222,122.54,128.47,126.47,602.73,604.11,605.16,89.8458,89.8205,89.8279
2023-01-19 17:01:11,0.271,0.315,0.302,647.862,677.67,665.966,122.72,128.63,126.63,602.97,604.18,605.25,89.8449,89.8196,89.827
2023-01-19 16:58:11,0.269,0.312,0.3,647.325,677.101,665.409,122.65,128.6,126.6,603.13,604.57,605.62,89.8461,89.8211,89.8283
2023-01-19 16:55:11,0.283,0.328,0.315,647.299,677.078,665.383,122.54,128.4,126.46,602.61,603.65,604.95,89.8376,89.8123,89.8198
2023-01-19 16:52:11,0.289,0.312,0.301,647.124,677.02,665.161,122.47,128.38,126.39,602.41,603.57,604.81,89.8346,89.8214,89.8276
2023-01-19 16:49:11,0.287,0.31,0.3,647.094,676.981,665.126,122.51,128.42,126.42,602.66,603.83,604.99,89.8354,89.8224,89.8282
2023-01-19 16:46:11,0.287,0.31,0.3,647.114,677.004,665.148,122.5,128.37,126.41,602.57,603.56,604.92,89.8354,89.8224,89.8282
2023-01-19 16:43:11,0.288,0.311,0.3,647.112,677.006,665.148,122.47,128.38,126.33,602.42,603.63,604.57,89.8349,89.8217,89.8279
2023-01-19 16:40:11,0.288,0.311,0.301,647.131,677.022,665.164,122.46,128.4,126.34,602.36,603.68,604.6,89.8347,89.8217,89.8277
2023-01-19 16:37:11,0.304,0.304,0.302,648.014,678.032,665.975,122.66,128.54,126.52,602.49,603.46,604.71,89.8259,89.8258,89.8269
2023-01-19 16:34:11,0.305,0.305,0.303,647.191,677.17,665.129,122.47,128.31,126.3,602.34,603.15,604.44,89.8252,89.8251,89.8263
2023-01-19 16:31:11,0.303,0.303,0.301,647.961,677.968,665.917,122.73,128.67,126.62,602.91,604.12,605.27,89.8264,89.8264,89.8274
2023-01-19 16:28:11,0.305,0.304,0.303,647.141,677.106,665.07,122.47,128.42,126.39,602.4,603.72,604.93,89.8255,89.826,89.8264
2023-01-19 16:25:11,0.304,0.302,0.303,647.172,677.124,665.093,122.6,128.59,126.55,602.99,604.47,605.64,89.8258,89.8269,89.8263
2023-01-19 16:22:11,0.304,0.302,0.303,647.215,677.165,665.135,122.58,128.54,126.51,602.89,604.2,605.43,89.8259,89.8268,89.8264
2023-01-19 16:19:11,0.303,0.302,0.302,647.78,677.76,665.719,122.78,128.68,126.64,603.33,604.34,605.54,89.8264,89.8272,89.827
2023-01-19 16:16:11,0.304,0.302,0.303,648.049,678.036,665.992,122.81,128.75,126.68,603.2,604.43,605.44,89.826,89.8267,89.8265
2023-01-19 16:13:11,0.303,0.302,0.302,647.946,677.933,665.89,122.85,128.82,126.8,603.49,604.86,606.12,89.8265,89.827,89.8272
2023-01-19 16:10:11,0.304,0.303,0.304,647.29,677.237,665.209,122.71,128.7,126.65,603.46,604.92,606.05,89.8257,89.8266,89.826
2023-01-19 16:07:11,0.303,0.301,0.303,647.158,677.091,665.068,122.7,128.66,126.59,603.5,604.83,605.88,89.8265,89.8276,89.8267
2023-01-19 16:04:11,0.302,0.3,0.303,647.131,677.043,665.029,122.79,128.73,126.67,603.98,605.24,606.28,89.8267,89.8284,89.8265
2023-01-19 16:01:11,0.303,0.3,0.303,647.131,677.04,665.025,122.76,128.68,126.59,603.85,604.99,605.91,89.8265,89.8282,89.8262
2023-01-19 15:58:10,0.309,0.311,0.311,647.484,677.417,665.393,122.49,128.42,126.31,602.19,603.45,604.22,89.823,89.8215,89.8217
2023-01-19 15:55:10,0.298,0.299,0.301,647.959,677.925,665.877,122.95,128.93,126.82,604.02,605.38,606.22,89.8295,89.8286,89.8278
2023-01-19 15:52:10,0.301,0.302,0.305,647.2,677.125,665.091,122.72,128.68,126.6,603.57,604.92,605.9,89.8276,89.8268,89.8255
2023-01-19 15:49:11,0.301,0.302,0.304,647.606,677.55,665.509,122.78,128.66,126.64,603.47,604.44,605.69,89.8275,89.8268,89.8256
2023-01-19 15:46:10,0.299,0.3,0.302,647.601,677.543,665.501,122.83,128.78,126.7,603.72,604.99,606.03,89.8287,89.828,89.8268
2023-01-19 15:43:10,0.299,0.301,0.302,647.973,677.935,665.886,122.92,128.87,126.8,603.82,605.07,606.13,89.8288,89.8277,89.827
2023-01-19 15:40:10,0.299,0.301,0.302,648.063,678.033,665.981,122.88,128.86,126.81,603.53,604.93,606.11,89.8287,89.8275,89.8268
2023-01-19 15:37:10,0.299,0.3,0.303,647.174,677.088,665.058,122.74,128.68,126.63,603.7,604.92,606.07,89.8287,89.8281,89.8265
2023-01-19 15:34:10,0.298,0.299,0.302,648.041,677.987,665.943,123.03,128.95,126.86,604.3,605.41,606.38,89.8292,89.8286,89.8268
2023-01-19 15:31:10,0.298,0.299,0.303,647.195,677.102,665.073,122.85,128.74,126.73,604.2,605.22,606.53,89.829,89.8288,89.8266
2023-01-19 15:28:10,0.3,0.302,0.304,647.162,677.083,665.05,122.78,128.72,126.63,603.89,605.13,606.1,89.8279,89.827,89.8259
2023-01-19 15:25:10,0.3,0.301,0.303,647.159,677.074,665.044,122.79,128.7,126.64,603.96,605.04,606.11,89.8282,89.8275,89.8263
2023-01-19 15:22:10,0.3,0.301,0.304,647.924,677.865,665.823,122.98,128.87,126.81,604.18,605.15,606.26,89.8282,89.8275,89.8261
2023-01-19 15:19:10,0.299,0.301,0.302,648.059,678.014,665.969,123.07,128.93,126.92,604.5,605.28,606.63,89.8287,89.8276,89.8269
2023-01-19 15:16:10,0.297,0.299,0.301,647.964,677.917,665.872,123.0,128.91,126.88,604.24,605.29,606.53,89.8296,89.829,89.8278
2023-01-19 15:13:10,0.3,0.301,0.303,647.171,677.076,665.049,122.78,128.74,126.74,603.91,605.22,606.61,89.8283,89.8277,89.8262
2023-01-19 15:10:10,0.298,0.3,0.302,647.431,677.347,665.316,122.96,128.87,126.83,604.55,605.61,606.79,89.8291,89.8284,89.827
2023-01-19 15:07:10,0.299,0.301,0.303,647.834,677.772,665.73,123.03,128.93,126.89,604.48,605.53,606.7,89.8286,89.8277,89.8265
2023-01-19 15:04:10,0.299,0.3,0.303,647.616,677.533,665.5,122.99,128.85,126.79,604.53,605.35,606.42,89.8285,89.828,89.8263
2023-01-19 15:01:10,0.299,0.3,0.302,648.061,677.995,665.957,123.06,128.99,126.87,604.43,605.6,606.39,89.8289,89.8283,89.8267
2023-01-19 14:58:10,0.299,0.299,0.303,647.166,677.051,665.031,122.81,128.75,126.63,604.03,605.31,606.12,89.8287,89.8285,89.8263
2023-01-19 14:55:10,0.298,0.299,0.302,648.029,677.953,665.917,123.1,128.98,126.91,604.66,605.57,606.62,89.829,89.8287,89.8268
2023-01-19 14:52:10,0.295,0.294,0.298,647.668,677.577,665.548,122.85,128.71,126.71,603.77,604.63,606.01,89.8312,89.8313,89.8291
2023-01-19 14:49:10,0.298,0.298,0.302,647.583,677.483,665.456,122.92,128.84,126.8,604.21,605.34,606.52,89.8295,89.8294,89.8272
2023-01-19 14:46:10,0.295,0.295,0.298,647.487,677.391,665.365,122.78,128.69,126.66,603.62,604.72,605.94,89.8311,89.8309,89.8291
2023-01-19 14:43:10,0.3,0.301,0.304,647.59,677.501,665.472,122.75,128.65,126.59,603.35,604.43,605.52,89.8279,89.8273,89.826
2023-01-19 14:40:10,0.298,0.299,0.302,647.196,677.078,665.062,122.74,128.66,126.54,603.68,604.88,605.62,89.8292,89.8289,89.8268
2023-01-19 14:37:10,0.297,0.297,0.301,647.276,677.153,665.138,122.81,128.71,126.63,603.94,605.01,606.02,89.8301,89.8297,89.8275
2023-01-19 14:34:10,0.298,0.298,0.302,648.034,677.946,665.917,122.96,128.9,126.8,603.98,605.2,606.12,89.8295,89.8293,89.8271
2023-01-19 14:31:10,0.299,0.301,0.304,647.769,677.678,665.651,122.81,128.69,126.61,603.5,604.48,605.42,89.8284,89.8274,89.8261
2023-01-19 14:28:10,0.3,0.301,0.304,647.16,677.042,665.025,122.63,128.51,126.45,603.15,604.19,605.25,89.8283,89.8275,89.8261
2023-01-19 14:25:10,0.299,0.3,0.302,648.005,677.92,665.889,122.88,128.76,126.76,603.59,604.58,605.94,89.8288,89.8283,89.8268
