时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-08 17:30:46,0.277,0.291,0.279,648.388,678.687,666.647,123.03,129.03,126.96,603.99,605.15,606.23,89.8415,89.833,89.8401
2023-01-08 17:27:46,0.296,0.289,0.284,648.621,679.029,666.796,122.92,128.93,126.89,603.23,604.38,605.75,89.8304,89.8347,89.8375
2023-01-08 17:24:46,0.298,0.29,0.286,648.4,678.79,666.564,122.93,128.91,126.85,603.5,604.5,605.75,89.8293,89.8338,89.8363
2023-01-08 17:21:46,0.295,0.288,0.283,648.727,679.131,666.899,123.01,128.99,126.95,603.56,604.58,605.94,89.8308,89.8353,89.8378
2023-01-08 17:18:46,0.296,0.289,0.284,648.806,679.212,666.98,123.0,128.91,126.86,603.46,604.13,605.43,89.8304,89.8345,89.8372
2023-01-08 17:15:46,0.296,0.289,0.284,648.816,679.226,666.993,122.98,128.88,126.84,603.34,603.99,605.31,89.8304,89.8345,89.8374
2023-01-08 17:12:46,0.298,0.291,0.286,648.054,678.425,666.206,122.81,128.77,126.73,603.23,604.19,605.5,89.8295,89.8335,89.8361
2023-01-08 17:09:46,0.295,0.289,0.284,648.115,678.48,666.263,122.99,128.94,126.85,604.03,604.93,606.01,89.8309,89.8346,89.8371
2023-01-08 17:06:46,0.296,0.29,0.285,648.094,678.462,666.245,122.92,128.9,126.82,603.74,604.75,605.91,89.8301,89.8339,89.8364
2023-01-08 17:03:46,0.293,0.286,0.282,648.246,678.617,666.397,122.97,128.94,126.9,603.82,604.79,606.14,89.8322,89.8361,89.8383
2023-01-08 17:00:46,0.294,0.287,0.283,648.129,678.486,666.272,122.92,128.89,126.85,603.69,604.68,606.03,89.8316,89.8356,89.8377
2023-01-08 16:57:46,0.294,0.287,0.283,648.19,678.555,666.337,122.94,128.9,126.89,603.72,604.69,606.15,89.8316,89.8356,89.8379
2023-01-08 16:54:46,0.295,0.288,0.284,648.916,679.317,667.087,123.1,129.1,127.03,603.84,604.95,606.12,89.8311,89.8347,89.8375
2023-01-08 16:51:46,0.296,0.29,0.285,648.097,678.457,666.242,122.89,128.85,126.78,603.57,604.53,605.71,89.8301,89.8336,89.8366
2023-01-08 16:48:46,0.295,0.289,0.284,648.111,678.468,666.251,122.91,128.88,126.82,603.65,604.64,605.9,89.8308,89.8346,89.837
2023-01-08 16:45:46,0.294,0.287,0.283,648.818,679.204,666.98,123.07,129.03,126.96,603.76,604.71,605.91,89.8318,89.8355,89.838
2023-01-08 16:42:46,0.294,0.287,0.284,648.183,678.521,666.313,122.95,128.92,126.87,603.78,604.79,606.08,89.8313,89.8355,89.8372
2023-01-08 16:39:46,0.293,0.285,0.282,648.184,678.523,666.315,122.99,128.94,126.86,603.97,604.88,606.01,89.8322,89.8365,89.8382
2023-01-08 16:36:46,0.295,0.288,0.285,648.213,678.552,666.342,122.92,128.84,126.8,603.6,604.37,605.71,89.8308,89.8348,89.8367
2023-01-08 16:33:46,0.293,0.285,0.283,648.088,678.414,666.21,123.03,128.93,126.92,604.24,604.95,606.41,89.8322,89.8365,89.8379
2023-01-08 16:30:46,0.293,0.286,0.283,648.643,678.992,666.779,123.1,129.08,127.04,604.11,605.11,606.45,89.8322,89.8364,89.8377
2023-01-08 16:27:46,0.294,0.286,0.284,648.663,679.005,666.796,123.19,129.15,127.12,604.52,605.43,606.86,89.8317,89.8359,89.837
2023-01-08 16:24:46,0.293,0.284,0.283,648.088,678.395,666.198,123.08,129.02,126.97,604.5,605.36,606.67,89.8324,89.837,89.8376
2023-01-08 16:21:46,0.292,0.284,0.283,648.082,678.383,666.189,123.08,129.06,127.02,604.54,605.55,606.91,89.8326,89.8375,89.8378
2023-01-08 16:18:46,0.292,0.284,0.283,648.071,678.368,666.176,123.14,129.07,127.06,604.81,605.65,607.13,89.8326,89.8372,89.8376
2023-01-08 16:15:46,0.289,0.28,0.28,648.227,678.529,666.335,123.22,129.14,127.11,605.07,605.82,607.19,89.8346,89.8393,89.8396
2023-01-08 16:12:46,0.303,0.295,0.294,648.192,678.492,666.3,123.18,129.12,127.12,604.89,605.77,607.29,89.8262,89.8309,89.8314
2023-01-08 16:09:46,0.291,0.282,0.282,648.931,679.258,667.055,123.29,129.27,127.23,604.75,605.79,607.14,89.8333,89.8386,89.8387
2023-01-08 16:06:46,0.29,0.281,0.281,648.111,678.393,666.21,123.12,129.04,127.03,604.7,605.45,606.93,89.8336,89.8392,89.8392
2023-01-08 16:03:46,0.287,0.278,0.278,648.615,678.923,666.73,123.25,129.23,127.19,604.87,605.89,607.25,89.8353,89.8405,89.841
2023-01-08 16:00:46,0.296,0.287,0.287,648.103,678.383,666.2,123.19,129.15,127.1,605.03,606.0,607.27,89.8302,89.8355,89.8357
2023-01-08 15:57:46,0.29,0.28,0.281,648.983,679.289,667.094,123.38,129.35,127.33,605.15,606.11,607.55,89.8339,89.8398,89.8391
2023-01-08 15:54:46,0.29,0.28,0.281,648.859,679.151,666.963,123.41,129.34,127.26,605.41,606.18,607.38,89.8338,89.8395,89.8389
2023-01-08 15:51:46,0.291,0.28,0.282,648.126,678.379,666.207,123.19,129.15,127.09,605.03,605.99,607.25,89.8333,89.8395,89.8384
2023-01-08 15:48:46,0.289,0.279,0.281,648.169,678.427,666.253,123.22,129.19,127.17,605.14,606.13,607.59,89.8342,89.84,89.8393
2023-01-08 15:45:46,0.302,0.292,0.293,648.202,678.471,666.293,123.13,129.06,127.03,604.65,605.5,606.87,89.8271,89.8326,89.8324
2023-01-08 15:42:46,0.291,0.282,0.282,648.853,679.148,666.96,123.35,129.3,127.24,605.13,606.0,607.26,89.833,89.8384,89.8382
2023-01-08 15:39:46,0.289,0.279,0.281,648.684,678.965,666.781,123.35,129.31,127.24,605.28,606.23,607.43,89.8342,89.84,89.8391
2023-01-08 15:36:46,0.289,0.28,0.281,648.965,679.257,667.072,123.54,129.49,127.45,605.96,606.83,608.14,89.8344,89.8396,89.8392
2023-01-08 15:33:46,0.289,0.28,0.28,648.181,678.435,666.264,123.34,129.3,127.25,605.71,606.65,607.94,89.8345,89.8398,89.8396
2023-01-08 15:30:46,0.29,0.281,0.281,648.953,679.245,667.059,123.48,129.46,127.4,605.69,606.67,607.95,89.8339,89.839,89.839
2023-01-08 15:27:46,0.29,0.281,0.282,648.827,679.099,666.922,123.53,129.51,127.45,606.04,607.03,608.27,89.8336,89.8393,89.8385
2023-01-08 15:24:46,0.289,0.279,0.281,648.108,678.34,666.178,123.41,129.39,127.29,606.12,607.15,608.23,89.8344,89.8401,89.8392
2023-01-08 15:21:46,0.288,0.278,0.28,648.048,678.268,666.11,123.47,129.43,127.37,606.47,607.41,608.66,89.8348,89.8407,89.8393
2023-01-08 15:18:46,0.288,0.278,0.281,648.082,678.299,666.141,123.51,129.44,127.39,606.62,607.43,608.74,89.8347,89.8407,89.8391
2023-01-08 15:15:46,0.288,0.278,0.281,648.122,678.343,666.184,123.47,129.39,127.35,606.4,607.17,608.5,89.8348,89.8405,89.8392
2023-01-08 15:12:46,0.286,0.277,0.279,648.379,678.616,666.45,123.49,129.5,127.44,606.27,607.44,608.66,89.836,89.8414,89.8402
2023-01-08 15:09:46,0.285,0.276,0.278,648.316,678.543,666.381,123.46,129.42,127.32,606.18,607.1,608.19,89.8365,89.842,89.8407
2023-01-08 15:06:46,0.289,0.28,0.282,648.654,678.894,666.725,123.59,129.54,127.47,606.47,607.38,608.59,89.8342,89.8397,89.8382
2023-01-08 15:03:46,0.286,0.277,0.28,648.28,678.499,666.338,123.45,129.38,127.33,606.16,606.96,608.26,89.8359,89.8415,89.8397
2023-01-08 15:00:46,0.288,0.278,0.281,648.981,679.23,667.058,123.62,129.55,127.47,606.33,607.11,608.26,89.835,89.8406,89.8388
2023-01-08 14:57:46,0.291,0.28,0.284,648.766,678.993,666.83,123.47,129.41,127.32,605.8,606.65,607.78,89.8335,89.8395,89.8371
2023-01-08 14:54:46,0.288,0.278,0.282,648.143,678.34,666.189,123.42,129.33,127.27,606.12,606.88,608.12,89.8349,89.8407,89.8387
2023-01-08 14:51:46,0.289,0.279,0.282,648.103,678.303,666.15,123.29,129.19,127.16,605.55,606.27,607.62,89.8346,89.8403,89.8384
2023-01-08 14:48:46,0.29,0.279,0.283,648.906,679.14,666.974,123.5,129.44,127.44,605.79,606.67,608.18,89.8341,89.8399,89.8377
2023-01-08 14:45:46,0.288,0.278,0.282,648.953,679.187,667.023,123.47,129.4,127.37,605.6,606.44,607.81,89.8347,89.8404,89.8384
2023-01-08 14:42:46,0.29,0.28,0.283,648.582,678.805,666.644,123.31,129.24,127.21,605.16,606.05,607.4,89.834,89.8396,89.8379
2023-01-08 14:39:46,0.287,0.278,0.28,648.204,678.412,666.259,123.26,129.18,127.16,605.28,606.13,607.51,89.8355,89.8408,89.8395
2023-01-08 14:36:46,0.287,0.277,0.28,648.345,678.558,666.402,123.24,129.2,127.12,605.08,606.07,607.2,89.8358,89.8411,89.8397
2023-01-08 14:33:46,0.289,0.279,0.282,648.423,678.636,666.48,123.27,129.23,127.16,605.14,606.15,607.31,89.8346,89.8404,89.8384
2023-01-08 14:30:46,0.291,0.282,0.284,648.44,678.654,666.498,123.31,129.23,127.18,605.3,606.13,607.41,89.8332,89.8386,89.837
2023-01-08 14:27:46,0.288,0.279,0.282,648.532,678.747,666.591,123.38,129.3,127.23,605.55,606.35,607.54,89.8347,89.84,89.8384
2023-01-08 14:24:46,0.291,0.282,0.284,648.265,678.463,666.314,123.26,129.19,127.16,605.25,606.09,607.46,89.8333,89.8387,89.8372
2023-01-08 14:21:46,0.289,0.279,0.283,648.96,679.187,667.028,123.45,129.41,127.34,605.54,606.52,607.65,89.8346,89.84,89.8381
2023-01-08 14:18:46,0.298,0.288,0.291,648.086,678.271,666.13,123.28,129.19,127.15,605.5,606.26,607.6,89.8295,89.8348,89.8332
2023-01-08 14:15:46,0.291,0.281,0.285,648.626,678.837,666.685,123.35,129.28,127.27,605.35,606.21,607.67,89.8332,89.8388,89.8369
2023-01-08 14:12:46,0.288,0.279,0.282,648.945,679.163,667.009,123.51,129.4,127.34,605.83,606.46,607.7,89.8347,89.8402,89.8382
2023-01-08 14:09:46,0.294,0.284,0.288,648.089,678.262,666.126,123.4,129.3,127.23,606.07,606.79,607.98,89.8316,89.8372,89.835
2023-01-08 14:06:46,0.288,0.278,0.282,648.104,678.27,666.137,123.32,129.25,127.2,605.69,606.57,607.8,89.8349,89.8407,89.8382
2023-01-08 14:03:46,0.285,0.276,0.28,648.235,678.406,666.272,123.4,129.27,127.22,605.96,606.55,607.79,89.8364,89.842,89.8397
2023-01-08 14:00:46,0.289,0.28,0.283,648.188,678.365,666.229,123.36,129.29,127.25,605.81,606.69,607.99,89.8343,89.8398,89.8379
2023-01-08 13:57:46,0.287,0.278,0.281,648.763,678.962,666.818,123.54,129.54,127.45,606.11,607.32,608.39,89.8353,89.8408,89.8389
2023-01-08 13:54:46,0.289,0.279,0.282,648.065,678.232,666.101,123.27,129.25,127.13,605.45,606.6,607.53,89.8347,89.8401,89.8382
2023-01-08 13:51:46,0.289,0.279,0.282,648.421,678.608,666.468,123.21,129.16,127.12,604.83,605.85,607.15,89.8344,89.8402,89.8382
2023-01-08 13:48:46,0.288,0.278,0.281,648.174,678.347,666.213,123.26,129.2,127.14,605.31,606.27,607.47,89.8352,89.8406,89.839
2023-01-08 13:45:46,0.288,0.278,0.282,648.91,679.11,666.966,123.42,129.37,127.3,605.41,606.38,607.55,89.8349,89.8406,89.8383
2023-01-08 13:42:46,0.289,0.279,0.283,648.661,678.847,666.71,123.33,129.27,127.22,605.21,606.15,607.41,89.8341,89.84,89.8377
2023-01-08 13:39:46,0.286,0.276,0.28,648.338,678.509,666.378,123.21,129.16,127.12,604.94,605.95,607.21,89.8361,89.8417,89.8398
2023-01-08 13:36:46,0.29,0.282,0.284,648.682,678.871,666.735,123.33,129.28,127.22,605.17,606.15,607.36,89.8336,89.8387,89.8373
2023-01-08 13:33:46,0.287,0.277,0.28,648.383,678.556,666.428,123.37,129.25,127.2,605.64,606.3,607.56,89.8358,89.8411,89.8396
2023-01-08 13:30:46,0.288,0.279,0.281,648.738,678.926,666.793,123.48,129.39,127.34,605.85,606.62,607.9,89.8349,89.8402,89.8387
2023-01-08 13:27:46,0.288,0.279,0.282,648.933,679.121,666.99,123.54,129.46,127.4,606.0,606.8,607.97,89.8351,89.8403,89.8386
2023-01-08 13:24:46,0.288,0.279,0.282,648.931,679.118,666.988,123.53,129.46,127.39,605.95,606.79,607.94,89.835,89.8402,89.8386
2023-01-08 13:21:46,0.288,0.278,0.282,648.104,678.249,666.135,123.33,129.24,127.17,605.74,606.52,607.69,89.8351,89.8405,89.8386
2023-01-08 13:18:46,0.286,0.277,0.28,648.269,678.422,666.306,123.41,129.32,127.29,605.96,606.74,608.09,89.8362,89.8414,89.8398
2023-01-08 13:15:46,0.288,0.278,0.282,648.059,678.195,666.084,123.37,129.29,127.23,605.96,606.83,608.01,89.8353,89.8406,89.8386
2023-01-08 13:12:46,0.287,0.277,0.281,648.084,678.22,666.107,123.16,129.09,127.03,604.91,605.84,607.04,89.8354,89.8412,89.8391
2023-01-08 13:09:46,0.291,0.281,0.285,648.236,678.382,666.266,123.28,129.24,127.15,605.37,606.43,607.45,89.833,89.8387,89.8368
2023-01-08 13:06:46,0.287,0.277,0.281,648.921,679.097,666.971,123.47,129.4,127.36,605.65,606.55,607.81,89.8354,89.8413,89.8393
2023-01-08 13:03:46,0.288,0.278,0.282,648.755,678.919,666.797,123.45,129.35,127.35,605.7,606.47,607.94,89.8348,89.8407,89.8385
2023-01-08 13:00:46,0.288,0.277,0.282,648.055,678.181,666.073,123.35,129.25,127.2,605.86,606.65,607.9,89.8351,89.8411,89.8387
2023-01-08 12:57:46,0.288,0.278,0.282,648.578,678.726,666.612,123.43,129.36,127.32,605.77,606.65,607.98,89.8347,89.8405,89.8385
2023-01-08 12:54:46,0.285,0.275,0.279,648.635,678.786,666.672,123.45,129.42,127.36,605.79,606.88,608.11,89.8366,89.8423,89.8403
2023-01-08 12:51:46,0.288,0.278,0.281,648.057,678.19,666.082,123.31,129.22,127.21,605.66,606.51,607.9,89.835,89.8405,89.839
2023-01-08 12:48:46,0.294,0.285,0.287,648.058,678.192,666.084,123.31,129.28,127.19,605.69,606.78,607.82,89.8314,89.8369,89.8354
2023-01-08 12:45:46,0.289,0.279,0.282,648.069,678.201,666.093,123.33,129.24,127.16,605.75,606.57,607.65,89.8345,89.84,89.8385
2023-01-08 12:42:46,0.288,0.278,0.28,648.794,678.952,666.837,123.56,129.48,127.37,606.22,607.03,607.98,89.8352,89.841,89.8393
2023-01-08 12:39:46,0.296,0.287,0.289,648.029,678.151,666.051,123.43,129.31,127.26,606.28,606.94,608.2,89.8303,89.8358,89.8342
2023-01-08 12:36:46,0.288,0.278,0.281,648.54,678.685,666.576,123.42,129.35,127.33,605.76,606.66,608.03,89.835,89.8405,89.8388
2023-01-08 12:33:46,0.286,0.276,0.279,648.208,678.335,666.232,123.45,129.37,127.33,606.22,607.07,608.36,89.8363,89.8419,89.8401
2023-01-08 12:30:46,0.288,0.278,0.281,648.873,679.028,666.916,123.61,129.62,127.5,606.37,607.61,608.55,89.8352,89.8408,89.839
2023-01-08 12:27:46,0.288,0.278,0.282,648.059,678.172,666.075,123.47,129.39,127.34,606.48,607.31,608.53,89.8348,89.8406,89.8386
2023-01-08 12:24:46,0.288,0.278,0.282,648.296,678.419,666.32,123.52,129.42,127.37,606.5,607.24,608.45,89.8348,89.8405,89.8386
2023-01-08 12:21:46,0.289,0.28,0.283,648.045,678.159,666.064,123.45,129.37,127.32,606.35,607.25,608.47,89.8342,89.8398,89.8381
2023-01-08 12:18:46,0.289,0.279,0.282,648.238,678.364,666.263,123.49,129.44,127.36,606.38,607.36,608.48,89.8346,89.8404,89.8386
2023-01-08 12:15:46,0.287,0.277,0.28,648.164,678.286,666.189,123.54,129.46,127.41,606.69,607.52,608.78,89.8358,89.8414,89.8398
2023-01-08 12:12:46,0.292,0.282,0.285,648.059,678.173,666.08,123.49,129.42,127.37,606.53,607.46,608.7,89.8328,89.8385,89.8368
2023-01-08 12:09:46,0.285,0.275,0.279,648.482,678.608,666.512,123.6,129.51,127.46,606.68,607.49,608.74,89.8367,89.8426,89.8404
2023-01-08 12:06:46,0.287,0.277,0.281,648.805,678.945,666.844,123.67,129.64,127.56,606.73,607.77,608.89,89.8353,89.8411,89.8391
2023-01-08 12:03:46,0.288,0.278,0.281,648.896,679.046,666.942,123.63,129.63,127.56,606.45,607.65,608.8,89.8349,89.8408,89.839
2023-01-08 12:00:46,0.288,0.278,0.281,648.888,679.035,666.932,123.67,129.64,127.56,606.64,607.73,608.8,89.835,89.8407,89.839
