时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-04 20:48:38,0.28,0.318,0.302,647.948,677.692,666.167,123.43,129.33,127.37,606.37,607.44,608.6,89.8395,89.8179,89.8269
2023-01-04 20:45:38,0.279,0.317,0.301,647.938,677.684,666.159,123.62,129.51,127.55,607.31,608.33,609.45,89.84,89.8182,89.8273
2023-01-04 20:42:38,0.281,0.319,0.303,647.271,676.997,665.478,123.35,129.27,127.29,606.62,607.78,608.85,89.8391,89.8169,89.8263
2023-01-04 20:39:38,0.28,0.319,0.302,647.687,677.439,665.909,123.4,129.3,127.35,606.44,607.57,608.76,89.8396,89.8173,89.827
2023-01-04 20:36:38,0.28,0.319,0.302,647.299,677.037,665.511,123.31,129.21,127.26,606.36,607.46,608.68,89.8395,89.8172,89.827
2023-01-04 20:33:38,0.282,0.321,0.303,647.718,677.479,665.946,123.35,129.26,127.3,606.2,607.3,608.47,89.8387,89.8162,89.8264
2023-01-04 20:30:38,0.281,0.32,0.303,647.334,677.078,665.549,123.25,129.17,127.18,606.06,607.24,608.27,89.8389,89.8165,89.8265
2023-01-04 20:27:38,0.278,0.317,0.3,647.596,677.355,665.821,123.33,129.22,127.29,606.19,607.24,608.55,89.8405,89.8182,89.8283
2023-01-04 20:24:38,0.28,0.319,0.301,648.026,677.814,666.269,123.34,129.28,127.33,605.86,607.13,608.33,89.8396,89.8169,89.8276
2023-01-04 20:21:38,0.281,0.32,0.301,647.645,677.42,665.879,123.25,129.16,127.22,605.78,606.89,608.17,89.8391,89.8165,89.8274
2023-01-04 20:18:38,0.286,0.32,0.304,647.218,676.972,665.438,123.12,129.03,127.09,605.51,606.68,607.91,89.836,89.8169,89.8258
2023-01-04 20:15:38,0.28,0.315,0.299,647.548,677.289,665.773,123.37,129.29,127.36,606.46,607.65,608.93,89.8393,89.8193,89.8289
2023-01-04 20:12:38,0.283,0.319,0.301,648.059,677.831,666.307,123.43,129.35,127.4,606.25,607.45,608.59,89.8378,89.817,89.8274
2023-01-04 20:09:38,0.283,0.319,0.302,647.202,676.936,665.423,123.18,129.09,127.16,605.81,607.02,608.28,89.8376,89.8171,89.8271
2023-01-04 20:06:38,0.284,0.32,0.302,647.266,677.001,665.489,123.23,129.15,127.24,605.99,607.23,608.58,89.8374,89.8168,89.827
2023-01-04 20:03:38,0.283,0.319,0.301,647.178,676.909,665.398,123.22,129.14,127.19,606.04,607.27,608.43,89.8379,89.8174,89.8274
2023-01-04 20:00:38,0.283,0.319,0.301,647.208,676.946,665.432,123.19,129.09,127.18,605.88,607.0,608.37,89.8376,89.8172,89.8274
2023-01-04 19:57:38,0.287,0.324,0.305,647.571,677.342,665.814,123.14,129.06,127.13,605.28,606.48,607.79,89.8353,89.8145,89.8254
2023-01-04 19:54:38,0.283,0.319,0.3,648.032,677.819,666.285,123.31,129.22,127.3,605.7,606.83,608.17,89.8378,89.8173,89.8278
2023-01-04 19:51:38,0.283,0.319,0.3,648.031,677.817,666.283,123.27,129.2,127.28,605.49,606.73,608.06,89.8378,89.8174,89.828
2023-01-04 19:48:38,0.282,0.318,0.299,647.385,677.147,665.621,123.05,128.95,127.04,605.0,606.14,607.54,89.8386,89.818,89.8288
2023-01-04 19:45:38,0.284,0.319,0.301,647.184,676.927,665.41,123.14,129.03,127.13,605.67,606.75,608.14,89.8375,89.8172,89.8276
2023-01-04 19:42:38,0.284,0.319,0.301,647.9,677.683,666.15,123.22,129.15,127.23,605.35,606.64,607.97,89.8374,89.817,89.8277
2023-01-04 19:39:38,0.283,0.319,0.3,647.917,677.703,666.169,123.22,129.13,127.23,605.37,606.49,607.94,89.8377,89.817,89.8279
2023-01-04 19:36:38,0.281,0.317,0.297,647.39,677.161,665.63,123.06,128.97,127.09,605.06,606.22,607.74,89.8392,89.8185,89.8296
2023-01-04 19:33:38,0.284,0.32,0.3,648.04,677.847,666.302,123.18,129.11,127.19,605.03,606.3,607.61,89.8374,89.8166,89.8278
2023-01-04 19:30:38,0.284,0.321,0.301,647.758,677.55,666.01,123.13,129.02,127.12,605.06,606.15,607.57,89.8371,89.8162,89.8275
2023-01-04 19:27:38,0.283,0.319,0.3,648.028,677.83,666.287,123.23,129.15,127.24,605.32,606.49,607.87,89.838,89.817,89.8281
2023-01-04 19:24:38,0.283,0.319,0.301,647.207,676.968,665.437,123.01,128.92,127.0,604.96,606.19,607.52,89.8379,89.8172,89.8278
2023-01-04 19:21:38,0.283,0.32,0.301,647.169,676.929,665.398,123.03,128.93,127.03,605.12,606.27,607.68,89.8377,89.8168,89.8275
2023-01-04 19:18:38,0.283,0.319,0.301,647.173,676.932,665.401,123.03,128.89,127.01,605.12,606.07,607.58,89.838,89.8173,89.8277
2023-01-04 19:15:38,0.284,0.321,0.301,647.694,677.487,665.943,123.06,128.95,127.05,604.77,605.87,607.27,89.8372,89.8159,89.8273
2023-01-04 19:12:38,0.292,0.329,0.309,647.241,677.022,665.481,122.91,128.83,126.91,604.47,605.7,607.05,89.8328,89.8114,89.8229
2023-01-04 19:09:38,0.288,0.326,0.306,647.505,677.298,665.753,122.95,128.87,126.97,604.44,605.67,607.08,89.8347,89.8132,89.8248
2023-01-04 19:06:38,0.278,0.316,0.296,647.57,677.365,665.819,123.04,128.94,127.07,604.78,605.93,607.48,89.8407,89.8192,89.8306
2023-01-04 19:03:38,0.287,0.325,0.305,647.568,677.363,665.816,122.97,128.87,127.0,604.43,605.59,607.13,89.8354,89.814,89.8253
2023-01-04 19:00:38,0.287,0.324,0.304,647.279,677.063,665.518,122.93,128.84,126.96,604.54,605.71,607.21,89.8357,89.8142,89.8256
2023-01-04 18:57:38,0.282,0.32,0.3,647.284,677.069,665.525,123.01,128.94,127.05,604.92,606.19,607.64,89.8383,89.8168,89.8281
2023-01-04 18:54:38,0.283,0.321,0.301,647.453,677.247,665.7,123.03,128.95,127.06,604.87,606.07,607.54,89.8376,89.8159,89.8275
2023-01-04 18:51:38,0.283,0.32,0.3,647.792,677.604,666.051,123.1,129.01,127.12,604.89,606.02,607.53,89.8379,89.8164,89.828
2023-01-04 18:48:38,0.284,0.321,0.301,647.169,676.951,665.406,122.95,128.86,126.97,604.74,605.9,607.37,89.8373,89.816,89.8273
2023-01-04 18:45:38,0.283,0.321,0.301,647.582,677.386,665.834,123.06,128.96,127.08,604.9,605.98,607.52,89.8376,89.8161,89.8276
2023-01-04 18:42:38,0.284,0.321,0.301,648.046,677.875,666.314,123.1,129.01,127.11,604.63,605.79,607.21,89.8374,89.8162,89.8276
2023-01-04 18:39:38,0.285,0.322,0.302,647.841,677.664,666.105,123.02,128.92,127.02,604.44,605.56,606.99,89.8369,89.8156,89.8271
2023-01-04 18:36:38,0.284,0.321,0.301,647.219,677.013,665.462,122.87,128.75,126.85,604.31,605.34,606.78,89.8375,89.8162,89.8276
2023-01-04 18:33:38,0.284,0.322,0.301,647.993,677.825,666.262,123.01,128.92,127.02,604.26,605.41,606.86,89.8371,89.8156,89.8275
2023-01-04 18:30:38,0.284,0.321,0.301,647.622,677.441,665.881,122.9,128.81,126.9,604.08,605.22,606.63,89.8373,89.8158,89.8277
2023-01-04 18:27:38,0.287,0.324,0.304,647.573,677.389,665.829,122.89,128.81,126.9,604.07,605.29,606.66,89.8356,89.8143,89.826
2023-01-04 18:24:38,0.285,0.322,0.301,647.867,677.698,666.133,122.97,128.89,126.99,604.16,605.4,606.82,89.837,89.8156,89.8275
2023-01-04 18:21:38,0.284,0.321,0.301,647.952,677.786,666.219,123.07,128.99,127.09,604.6,605.79,607.24,89.8371,89.8158,89.8273
2023-01-04 18:18:38,0.283,0.32,0.3,647.342,677.14,665.585,122.97,128.86,126.98,604.65,605.72,607.25,89.838,89.8169,89.828
2023-01-04 18:15:38,0.283,0.321,0.301,647.235,677.033,665.478,122.92,128.85,126.94,604.52,605.78,607.16,89.8378,89.8162,89.8278
2023-01-04 18:12:38,0.288,0.326,0.305,647.386,677.202,665.639,122.85,128.77,126.88,604.04,605.27,606.73,89.8349,89.8131,89.825
2023-01-04 18:09:38,0.286,0.324,0.303,647.582,677.407,665.841,122.97,128.88,126.98,604.44,605.59,607.02,89.8362,89.8144,89.8264
2023-01-04 18:06:38,0.277,0.315,0.295,647.558,677.373,665.812,122.99,128.89,126.99,604.57,605.68,607.11,89.8413,89.8195,89.8312
2023-01-04 18:03:38,0.283,0.321,0.301,647.274,677.077,665.517,122.94,128.87,126.98,604.57,605.84,607.33,89.8376,89.8161,89.8275
2023-01-04 18:00:38,0.284,0.322,0.302,647.637,677.462,665.894,122.91,128.83,126.9,604.1,605.34,606.6,89.8374,89.8155,89.8272
2023-01-04 17:57:38,0.284,0.322,0.301,647.958,677.8,666.226,123.01,128.92,127.05,604.27,605.45,607.01,89.8375,89.8155,89.8274
2023-01-04 17:54:38,0.283,0.322,0.301,647.324,677.137,665.571,122.84,128.74,126.86,604.06,605.17,606.72,89.8376,89.8157,89.8273
2023-01-04 17:51:38,0.285,0.323,0.302,647.753,677.588,666.014,122.9,128.79,126.93,603.92,605.0,606.64,89.8368,89.815,89.8267
2023-01-04 17:48:38,0.283,0.322,0.301,647.947,677.79,666.213,122.96,128.88,126.97,604.03,605.26,606.64,89.8376,89.8156,89.8275
2023-01-04 17:45:38,0.284,0.322,0.301,647.205,677.015,665.448,122.76,128.63,126.75,603.77,604.76,606.29,89.8375,89.8156,89.8275
2023-01-04 17:42:38,0.282,0.321,0.3,648.057,677.909,666.33,123.0,128.91,127.02,604.13,605.27,606.78,89.8384,89.8163,89.8283
2023-01-04 17:39:38,0.284,0.323,0.302,647.208,677.025,665.456,122.73,128.62,126.75,603.6,604.7,606.28,89.837,89.815,89.827
2023-01-04 17:36:38,0.282,0.321,0.3,647.968,677.821,666.239,122.81,128.72,126.83,603.28,604.48,605.95,89.8383,89.8161,89.8283
2023-01-04 17:33:38,0.285,0.323,0.302,647.799,677.647,666.064,122.72,128.61,126.75,602.99,604.12,605.74,89.8368,89.8147,89.8268
2023-01-04 17:30:38,0.282,0.32,0.3,647.261,677.073,665.502,122.75,128.65,126.77,603.68,604.82,606.35,89.8384,89.8168,89.8283
2023-01-04 17:27:38,0.283,0.321,0.301,647.266,677.075,665.506,122.75,128.66,126.78,603.64,604.87,606.37,89.8379,89.8164,89.8277
2023-01-04 17:24:38,0.283,0.322,0.301,647.223,677.04,665.468,122.64,128.54,126.67,603.14,604.35,605.89,89.8376,89.8157,89.8277
2023-01-04 17:21:38,0.283,0.322,0.301,647.645,677.485,665.904,122.74,128.65,126.76,603.23,604.44,605.92,89.8376,89.8157,89.8277
2023-01-04 17:18:38,0.278,0.317,0.296,647.658,677.494,665.914,122.79,128.66,126.78,603.51,604.49,606.02,89.8406,89.8186,89.8305
2023-01-04 17:15:38,0.284,0.322,0.301,647.994,677.855,666.265,122.73,128.6,126.71,602.86,603.87,605.37,89.8375,89.8153,89.8276
2023-01-04 17:12:38,0.279,0.317,0.297,647.659,677.499,665.916,122.73,128.61,126.73,603.19,604.27,605.75,89.8403,89.8182,89.83
2023-01-04 17:09:38,0.282,0.32,0.3,647.242,677.06,665.485,122.64,128.52,126.61,603.14,604.22,605.61,89.8385,89.8164,89.8281
2023-01-04 17:06:38,0.281,0.32,0.299,647.31,677.138,665.559,122.59,128.47,126.6,602.82,603.93,605.46,89.8389,89.8165,89.8286
2023-01-04 17:03:38,0.282,0.32,0.301,647.645,677.474,665.894,122.84,128.69,126.84,603.76,604.66,606.32,89.8382,89.8164,89.8276
2023-01-04 17:00:38,0.281,0.319,0.3,647.253,677.065,665.49,122.73,128.58,126.71,603.56,604.48,606.06,89.8389,89.8171,89.8283
2023-01-04 16:57:38,0.281,0.32,0.3,647.293,677.109,665.531,122.71,128.6,126.72,603.45,604.56,606.07,89.8388,89.8168,89.8282
2023-01-04 16:54:38,0.282,0.32,0.3,647.448,677.27,665.69,122.77,128.65,126.74,603.58,604.63,606.04,89.8386,89.8165,89.8282
2023-01-04 16:51:38,0.284,0.323,0.301,647.902,677.75,666.162,122.81,128.72,126.83,603.34,604.53,606.01,89.8374,89.8152,89.8273
2023-01-04 16:48:38,0.281,0.319,0.299,648.075,677.927,666.337,122.96,128.88,126.98,603.91,605.15,606.56,89.839,89.8171,89.829
2023-01-04 16:45:38,0.283,0.321,0.3,647.992,677.843,666.251,122.76,128.66,126.79,603.0,604.19,605.74,89.8381,89.8162,89.8279
2023-01-04 16:42:38,0.287,0.325,0.306,647.324,677.139,665.559,122.66,128.54,126.68,603.17,604.22,605.88,89.8354,89.8136,89.825
2023-01-04 16:39:38,0.28,0.318,0.3,647.259,677.062,665.484,122.79,128.67,126.78,603.85,604.91,606.4,89.8393,89.8178,89.8283
2023-01-04 16:36:38,0.281,0.318,0.3,647.221,677.019,665.443,122.87,128.72,126.85,604.28,605.19,606.77,89.839,89.8176,89.828
2023-01-04 16:33:38,0.281,0.318,0.3,647.268,677.065,665.49,122.92,128.78,126.91,604.5,605.44,607.03,89.8392,89.818,89.8282
2023-01-04 16:30:38,0.278,0.315,0.298,647.832,677.644,666.064,123.11,129.01,127.12,604.88,605.98,607.48,89.8408,89.8196,89.8295
2023-01-04 16:27:38,0.277,0.315,0.298,647.577,677.379,665.801,123.05,128.94,127.03,604.85,605.89,607.31,89.8411,89.8197,89.8294
2023-01-04 16:24:38,0.28,0.317,0.3,647.249,677.034,665.462,123.02,128.91,127.0,605.02,606.06,607.49,89.8397,89.8184,89.8281
2023-01-04 16:21:38,0.28,0.317,0.3,647.242,677.024,665.453,123.07,128.94,127.02,605.24,606.2,607.58,89.8396,89.8184,89.8279
2023-01-04 16:18:38,0.279,0.315,0.299,647.288,677.065,665.495,123.09,128.93,127.03,605.3,606.16,607.61,89.8403,89.8194,89.8287
2023-01-04 16:15:38,0.28,0.316,0.3,647.591,677.382,665.808,123.23,129.09,127.2,605.7,606.61,608.1,89.8396,89.8188,89.828
2023-01-04 16:12:38,0.279,0.316,0.299,648.102,677.916,666.331,123.25,129.15,127.25,605.33,606.4,607.88,89.8401,89.8192,89.8285
2023-01-04 16:09:38,0.277,0.313,0.298,647.467,677.237,665.667,123.23,129.12,127.23,605.82,606.87,608.37,89.8415,89.8208,89.8292
2023-01-04 16:06:38,0.278,0.314,0.299,647.277,677.044,665.473,123.12,129.0,127.1,605.45,606.49,607.96,89.8408,89.8199,89.8285
2023-01-04 16:03:38,0.278,0.314,0.3,647.264,677.021,665.453,123.15,129.02,127.15,605.61,606.61,608.18,89.8405,89.82,89.8281
2023-01-04 16:00:38,0.278,0.314,0.3,647.394,677.157,665.585,123.15,129.01,127.1,605.5,606.43,607.87,89.8409,89.82,89.8283
2023-01-04 15:57:38,0.279,0.315,0.301,647.268,677.025,665.455,123.1,129.01,127.11,605.38,606.54,607.99,89.8404,89.8196,89.8278
2023-01-04 15:54:38,0.281,0.318,0.303,647.561,677.331,665.758,123.13,129.0,127.09,605.24,606.22,607.64,89.839,89.818,89.8264
2023-01-04 15:51:38,0.278,0.314,0.3,647.289,677.041,665.474,123.19,129.05,127.16,605.79,606.73,608.24,89.8409,89.8202,89.8284
2023-01-04 15:48:38,0.278,0.314,0.3,648.095,677.883,666.307,123.38,129.25,127.37,605.99,606.93,608.48,89.8407,89.82,89.8283
2023-01-04 15:45:37,0.278,0.314,0.3,647.273,677.027,665.462,123.21,129.08,127.21,605.93,606.86,608.47,89.8407,89.8199,89.8284
2023-01-04 15:42:37,0.277,0.313,0.299,648.043,677.823,666.249,123.41,129.26,127.39,606.15,607.0,608.61,89.8412,89.8205,89.8286
2023-01-04 15:39:37,0.277,0.312,0.299,647.249,676.98,665.423,123.26,129.13,127.26,606.2,607.16,608.73,89.8413,89.821,89.8284
2023-01-04 15:36:37,0.277,0.312,0.299,647.231,676.956,665.402,123.34,129.2,127.27,606.59,607.52,608.84,89.8414,89.8213,89.8286
2023-01-04 15:33:37,0.277,0.313,0.3,647.242,676.968,665.414,123.34,129.18,127.3,606.56,607.41,608.97,89.8413,89.8208,89.8283
2023-01-04 15:30:37,0.277,0.312,0.3,647.25,676.971,665.419,123.39,129.25,127.35,606.81,607.75,609.2,89.8413,89.821,89.8283
2023-01-04 15:27:37,0.276,0.312,0.298,647.314,677.042,665.487,123.34,129.22,127.31,606.52,607.51,608.93,89.8419,89.8214,89.829
2023-01-04 15:24:37,0.278,0.313,0.3,647.87,677.627,666.061,123.37,129.29,127.37,606.15,607.32,608.69,89.841,89.8205,89.8284
2023-01-04 15:21:37,0.281,0.317,0.304,647.468,677.201,665.645,123.3,129.2,127.26,606.18,607.28,608.55,89.8389,89.8183,89.826
2023-01-04 15:18:37,0.285,0.321,0.308,647.271,676.994,665.441,123.32,129.2,127.32,606.46,607.46,609.01,89.8366,89.8163,89.8237
2023-01-04 15:15:37,0.276,0.311,0.298,648.104,677.859,666.297,123.57,129.47,127.55,606.92,607.97,609.36,89.842,89.8218,89.8291
2023-01-04 15:12:37,0.274,0.309,0.297,647.566,677.288,665.737,123.41,129.3,127.4,606.6,607.66,609.14,89.8431,89.8228,89.83
2023-01-04 15:09:37,0.275,0.311,0.298,648.075,677.821,666.261,123.56,129.44,127.52,606.87,607.88,609.24,89.8424,89.8221,89.8294
2023-01-04 15:06:37,0.281,0.316,0.304,647.399,677.108,665.561,123.33,129.2,127.25,606.39,607.37,608.59,89.8391,89.8189,89.8259
2023-01-04 15:03:37,0.276,0.312,0.299,647.309,677.022,665.473,123.27,129.13,127.21,606.18,607.13,608.46,89.8419,89.8215,89.8288
2023-01-04 15:00:37,0.275,0.31,0.297,647.335,677.041,665.496,123.27,129.15,127.17,606.14,607.18,608.27,89.8427,89.8222,89.8297
2023-01-04 14:57:37,0.276,0.312,0.299,647.376,677.091,665.541,123.27,129.15,127.19,606.09,607.16,608.3,89.8418,89.8212,89.8288
2023-01-04 14:54:37,0.274,0.309,0.297,647.707,677.431,665.878,123.34,129.22,127.28,606.13,607.19,608.42,89.8431,89.8227,89.8299
2023-01-04 14:51:37,0.277,0.312,0.299,647.793,677.519,665.966,123.26,129.1,127.19,605.67,606.54,607.92,89.8414,89.8211,89.8284
2023-01-04 14:48:37,0.275,0.31,0.298,647.325,677.03,665.484,123.18,129.06,127.14,605.73,606.79,608.12,89.8425,89.8221,89.8294
2023-01-04 14:45:37,0.276,0.312,0.299,648.06,677.799,666.241,123.3,129.19,127.26,605.64,606.69,608.03,89.8417,89.8215,89.8288
2023-01-04 14:42:37,0.278,0.314,0.3,647.837,677.573,666.016,123.13,128.98,127.07,605.0,605.94,607.3,89.8407,89.8201,89.8279
2023-01-04 14:39:37,0.271,0.307,0.294,647.571,677.285,665.737,123.14,128.98,127.05,605.29,606.18,607.47,89.8445,89.824,89.8314
2023-01-04 14:36:37,0.277,0.313,0.301,647.802,677.528,665.975,123.17,128.99,127.1,605.21,606.01,607.49,89.8411,89.8205,89.8278
2023-01-04 14:33:37,0.276,0.311,0.299,647.334,677.03,665.488,123.09,128.91,127.0,605.26,606.06,607.45,89.8419,89.8218,89.8286
2023-01-04 14:30:37,0.276,0.311,0.299,647.282,676.973,665.433,123.07,128.92,126.99,605.21,606.16,607.47,89.842,89.8221,89.8285
2023-01-04 14:27:37,0.273,0.309,0.296,648.05,677.782,666.23,123.21,129.1,127.18,605.19,606.28,607.65,89.8435,89.823,89.8301
2023-01-04 14:24:37,0.276,0.311,0.299,647.854,677.572,666.025,123.2,129.05,127.15,605.34,606.24,607.68,89.8421,89.8218,89.8289
