时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-28 05:58:30,0.313,0.321,0.327,647.286,676.657,665.07,122.9,128.68,126.75,604.38,605.33,606.62,89.8204,89.8162,89.8126
2023-01-28 05:55:30,0.318,0.324,0.331,646.876,676.219,664.642,122.74,128.52,126.57,603.95,604.96,606.17,89.8181,89.8144,89.8101
2023-01-28 05:52:30,0.319,0.325,0.332,646.622,675.956,664.383,122.7,128.5,126.57,603.99,605.13,606.42,89.8174,89.8137,89.8096
2023-01-28 05:49:30,0.311,0.317,0.325,647.118,676.471,664.888,122.83,128.63,126.71,604.18,605.26,606.62,89.822,89.8184,89.814
2023-01-28 05:46:30,0.313,0.319,0.327,646.806,676.143,664.565,122.73,128.54,126.6,603.99,605.14,606.37,89.8206,89.8171,89.8126
2023-01-28 05:43:30,0.313,0.32,0.327,647.285,676.639,665.055,122.89,128.69,126.76,604.3,605.39,606.72,89.8206,89.8169,89.8125
2023-01-28 05:40:30,0.313,0.319,0.326,646.919,676.261,664.683,122.76,128.59,126.66,604.05,605.28,606.57,89.8209,89.8172,89.813
2023-01-28 05:37:30,0.312,0.319,0.327,647.273,676.628,665.043,122.85,128.68,126.73,604.15,605.37,606.57,89.821,89.8174,89.8126
2023-01-28 05:34:30,0.312,0.318,0.327,646.522,675.842,664.272,122.68,128.49,126.56,604.01,605.18,606.43,89.8211,89.8179,89.8129
2023-01-28 05:31:30,0.312,0.318,0.326,646.731,676.064,664.487,122.72,128.52,126.57,604.03,605.13,606.29,89.821,89.8175,89.813
2023-01-28 05:28:30,0.313,0.32,0.327,646.927,676.271,664.69,122.82,128.64,126.67,604.31,605.49,606.62,89.8205,89.8169,89.8124
2023-01-28 05:25:30,0.311,0.317,0.326,647.248,676.604,665.017,122.86,128.68,126.71,604.2,605.39,606.5,89.8217,89.8182,89.8134
2023-01-28 05:22:30,0.312,0.318,0.327,647.213,676.559,664.974,122.86,128.68,126.72,604.25,605.42,606.58,89.821,89.8176,89.8125
2023-01-28 05:19:30,0.307,0.313,0.322,646.968,676.306,664.727,122.8,128.62,126.68,604.2,605.37,606.61,89.824,89.8208,89.8157
2023-01-28 05:16:30,0.311,0.317,0.326,647.08,676.423,664.843,122.88,128.7,126.76,604.48,605.64,606.89,89.8218,89.8184,89.8135
2023-01-28 05:13:30,0.312,0.317,0.326,647.305,676.655,665.07,122.93,128.73,126.79,604.52,605.56,606.83,89.8215,89.8181,89.813
2023-01-28 05:10:30,0.31,0.316,0.325,646.609,675.927,664.356,122.79,128.62,126.65,604.48,605.68,606.82,89.8222,89.819,89.8139
2023-01-28 05:07:30,0.312,0.317,0.327,646.661,675.978,664.406,122.75,128.55,126.61,604.21,605.31,606.56,89.8214,89.8183,89.8129
2023-01-28 05:04:30,0.311,0.317,0.326,647.346,676.698,665.11,122.99,128.78,126.83,604.75,605.77,607.01,89.8219,89.8185,89.8134
2023-01-28 05:01:30,0.311,0.316,0.325,646.64,675.956,664.382,122.78,128.57,126.63,604.39,605.44,606.71,89.822,89.8189,89.8135
2023-01-28 04:58:30,0.312,0.318,0.326,647.12,676.467,664.88,122.93,128.72,126.77,604.68,605.69,606.9,89.8215,89.818,89.8131
2023-01-28 04:55:30,0.31,0.315,0.325,647.337,676.687,665.099,123.06,128.86,126.92,605.11,606.13,607.44,89.8226,89.8193,89.8138
2023-01-28 04:52:30,0.311,0.317,0.327,646.511,675.82,664.248,122.8,128.61,126.64,604.63,605.74,606.88,89.8215,89.8186,89.8129
2023-01-28 04:49:30,0.31,0.316,0.325,646.514,675.828,664.254,122.77,128.56,126.61,604.48,605.53,606.73,89.8221,89.8191,89.8135
2023-01-28 04:46:30,0.313,0.318,0.328,646.646,675.967,664.391,122.83,128.61,126.67,604.61,605.64,606.9,89.8208,89.8176,89.8122
2023-01-28 04:43:30,0.31,0.316,0.326,647.212,676.557,664.97,123.0,128.8,126.83,604.96,605.98,607.11,89.8221,89.819,89.8132
2023-01-28 04:40:30,0.31,0.316,0.326,647.37,676.718,665.129,123.06,128.87,126.92,605.1,606.19,607.38,89.8222,89.819,89.8135
2023-01-28 04:37:30,0.31,0.315,0.325,647.302,676.647,665.061,123.02,128.85,126.88,604.97,606.16,607.25,89.8227,89.8194,89.8139
2023-01-28 04:34:30,0.31,0.316,0.326,647.306,676.651,665.064,122.99,128.83,126.84,604.82,606.03,607.07,89.8222,89.819,89.8133
2023-01-28 04:31:30,0.319,0.324,0.334,646.775,676.1,664.522,122.8,128.62,126.64,604.36,605.53,606.63,89.8175,89.8144,89.8088
2023-01-28 04:28:30,0.31,0.316,0.326,647.267,676.614,665.025,122.96,128.77,126.82,604.7,605.78,606.99,89.8221,89.8189,89.8133
2023-01-28 04:25:30,0.309,0.315,0.325,646.63,675.949,664.373,122.85,128.65,126.7,604.76,605.81,607.04,89.8227,89.8197,89.814
2023-01-28 04:22:30,0.318,0.323,0.333,646.776,676.094,664.518,122.85,128.63,126.67,604.58,605.59,606.78,89.818,89.8151,89.8089
2023-01-28 04:19:30,0.311,0.316,0.327,646.939,676.27,664.689,122.88,128.69,126.74,604.61,605.71,606.92,89.8219,89.8188,89.8128
2023-01-28 04:16:30,0.306,0.311,0.322,646.829,676.151,664.574,122.85,128.64,126.68,604.55,605.62,606.76,89.8247,89.8218,89.8155
2023-01-28 04:13:30,0.316,0.321,0.332,646.816,676.141,664.565,122.86,128.64,126.68,604.61,605.58,606.78,89.8192,89.816,89.81
2023-01-28 04:10:30,0.309,0.314,0.325,646.657,675.979,664.402,122.75,128.53,126.59,604.23,605.24,606.5,89.8231,89.8199,89.814
2023-01-28 04:07:30,0.315,0.32,0.331,646.867,676.194,664.614,122.85,128.63,126.68,604.53,605.51,606.71,89.8197,89.8166,89.8104
2023-01-28 04:04:30,0.311,0.316,0.328,646.937,676.262,664.683,122.86,128.65,126.7,604.52,605.56,606.73,89.8217,89.8187,89.8121
2023-01-28 04:01:30,0.31,0.315,0.326,647.204,676.543,664.957,122.97,128.77,126.81,604.82,605.86,607.05,89.8225,89.8196,89.8131
2023-01-28 03:58:30,0.309,0.314,0.325,647.339,676.685,665.096,123.04,128.86,126.89,605.01,606.13,607.3,89.823,89.8202,89.8137
2023-01-28 03:55:30,0.31,0.316,0.326,647.362,676.714,665.122,122.93,128.74,126.79,604.43,605.57,606.76,89.8224,89.8192,89.8131
2023-01-28 03:52:30,0.31,0.316,0.327,647.029,676.366,664.782,122.84,128.65,126.69,604.3,605.44,606.6,89.8221,89.819,89.8129
2023-01-28 03:49:30,0.31,0.315,0.326,646.883,676.21,664.63,122.82,128.65,126.67,604.36,605.57,606.67,89.8222,89.8193,89.813
2023-01-28 03:46:30,0.311,0.316,0.327,647.087,676.424,664.838,122.86,128.67,126.69,604.36,605.51,606.57,89.8219,89.8188,89.8124
2023-01-28 03:43:30,0.311,0.317,0.328,647.179,676.524,664.934,122.89,128.69,126.72,604.42,605.51,606.61,89.8218,89.8185,89.8122
2023-01-28 03:40:30,0.312,0.317,0.328,646.901,676.234,664.649,122.86,128.65,126.66,604.54,605.57,606.6,89.8214,89.8183,89.8119
2023-01-28 03:37:30,0.309,0.315,0.326,647.0,676.338,664.75,122.86,128.62,126.67,604.44,605.35,606.55,89.8228,89.8198,89.8133
2023-01-28 03:34:30,0.307,0.313,0.324,646.996,676.333,664.744,122.87,128.68,126.69,604.5,605.61,606.66,89.8238,89.8209,89.8146
2023-01-28 03:31:30,0.309,0.314,0.325,647.372,676.724,665.127,123.01,128.81,126.84,604.81,605.9,607.01,89.8231,89.8201,89.8136
2023-01-28 03:28:30,0.308,0.313,0.324,646.668,675.99,664.408,122.8,128.62,126.65,604.48,605.62,606.75,89.8238,89.8209,89.8144
2023-01-28 03:25:30,0.313,0.319,0.329,647.103,676.448,664.856,122.77,128.58,126.6,603.93,605.04,606.12,89.8206,89.8173,89.8113
2023-01-28 03:22:30,0.307,0.312,0.323,646.876,676.211,664.624,122.88,128.66,126.68,604.64,605.64,606.71,89.8242,89.8212,89.8151
2023-01-28 03:19:30,0.31,0.315,0.326,647.221,676.575,664.979,122.97,128.77,126.79,604.79,605.84,606.91,89.8226,89.8194,89.8134
2023-01-28 03:16:30,0.306,0.311,0.322,646.877,676.216,664.627,122.89,128.69,126.7,604.7,605.77,606.81,89.8246,89.8216,89.8155
2023-01-28 03:13:30,0.312,0.318,0.328,646.947,676.291,664.7,122.85,128.66,126.69,604.44,605.58,606.69,89.8213,89.8179,89.8121
2023-01-28 03:10:30,0.309,0.314,0.325,646.614,675.938,664.356,122.84,128.64,126.66,604.7,605.78,606.86,89.8231,89.8201,89.814
2023-01-28 03:07:30,0.306,0.311,0.322,646.924,676.268,664.676,122.88,128.69,126.68,604.61,605.71,606.67,89.8247,89.8216,89.8154
2023-01-28 03:04:30,0.309,0.315,0.326,647.355,676.716,665.116,122.96,128.8,126.8,604.62,605.86,606.85,89.8228,89.8196,89.8133
2023-01-28 03:01:30,0.309,0.315,0.326,646.552,675.876,664.291,122.78,128.62,126.62,604.46,605.75,606.72,89.8227,89.8198,89.8133
2023-01-28 02:58:30,0.314,0.319,0.33,646.528,675.86,664.273,122.7,128.53,126.55,604.1,605.35,606.41,89.8203,89.817,89.8111
2023-01-28 02:55:30,0.311,0.317,0.328,646.688,676.022,664.434,122.79,128.6,126.63,604.38,605.53,606.64,89.8216,89.8186,89.8123
2023-01-28 02:52:30,0.302,0.307,0.318,646.97,676.313,664.72,122.83,128.64,126.67,604.33,605.47,606.57,89.8272,89.8241,89.8178
2023-01-28 02:49:30,0.311,0.317,0.327,647.123,676.479,664.879,122.85,128.67,126.68,604.28,605.44,606.46,89.8218,89.8185,89.8124
2023-01-28 02:46:30,0.309,0.314,0.325,647.289,676.653,665.05,122.96,128.76,126.78,604.69,605.72,606.82,89.8231,89.8198,89.8136
2023-01-28 02:43:30,0.309,0.315,0.325,647.266,676.629,665.027,122.91,128.7,126.74,604.43,605.46,606.61,89.8229,89.8197,89.8137
2023-01-28 02:40:30,0.305,0.311,0.321,646.866,676.211,664.617,122.82,128.63,126.66,604.38,605.5,606.61,89.8251,89.8221,89.8158
2023-01-28 02:37:30,0.31,0.315,0.326,647.336,676.703,665.099,122.93,128.74,126.77,604.5,605.55,606.73,89.8226,89.8193,89.8131
2023-01-28 02:34:30,0.308,0.314,0.324,647.144,676.501,664.902,122.92,128.72,126.75,604.59,605.64,606.79,89.8234,89.8203,89.8141
2023-01-28 02:31:30,0.309,0.315,0.326,647.24,676.603,665.001,122.94,128.72,126.76,604.62,605.59,606.73,89.8227,89.8194,89.8134
2023-01-28 02:28:30,0.308,0.314,0.325,647.408,676.774,665.168,122.97,128.78,126.8,604.6,605.7,606.8,89.8234,89.8201,89.8135
2023-01-28 02:25:30,0.308,0.314,0.325,647.358,676.728,665.122,122.97,128.78,126.8,604.65,605.75,606.85,89.8233,89.82,89.8137
2023-01-28 02:22:30,0.31,0.315,0.326,646.995,676.349,664.749,122.85,128.69,126.69,604.42,605.67,606.66,89.8227,89.8194,89.8132
2023-01-28 02:19:30,0.308,0.314,0.325,647.414,676.783,665.174,123.01,128.82,126.84,604.78,605.86,606.98,89.8233,89.82,89.8136
2023-01-28 02:16:30,0.309,0.315,0.326,646.985,676.339,664.738,122.9,128.7,126.73,604.64,605.73,606.87,89.8229,89.8196,89.8132
2023-01-28 02:13:30,0.309,0.314,0.325,647.221,676.585,664.979,122.97,128.75,126.78,604.76,605.74,606.86,89.8232,89.8199,89.8135
2023-01-28 02:10:30,0.308,0.314,0.325,647.367,676.735,665.127,123.0,128.8,126.84,604.79,605.83,607.04,89.8234,89.82,89.8136
2023-01-28 02:07:30,0.308,0.314,0.325,647.396,676.769,665.158,123.03,128.84,126.86,604.93,605.96,607.08,89.8233,89.82,89.8136
2023-01-28 02:04:30,0.308,0.314,0.325,647.351,676.723,665.113,123.0,128.8,126.84,604.79,605.84,607.02,89.8234,89.8201,89.8138
2023-01-28 02:01:30,0.306,0.311,0.322,646.807,676.159,664.558,122.84,128.64,126.67,604.53,605.6,606.7,89.8248,89.8217,89.8154
2023-01-28 01:58:30,0.308,0.314,0.325,646.569,675.915,664.317,122.74,128.54,126.56,604.25,605.35,606.43,89.8233,89.8199,89.814
2023-01-28 01:55:30,0.307,0.313,0.323,646.696,676.047,664.447,122.83,128.63,126.65,604.56,605.66,606.73,89.8243,89.8209,89.8151
2023-01-28 01:52:30,0.309,0.315,0.325,647.126,676.495,664.886,122.95,128.74,126.76,604.75,605.78,606.88,89.8232,89.8197,89.8137
2023-01-28 01:49:30,0.309,0.315,0.326,646.535,675.878,664.28,122.77,128.55,126.59,604.41,605.43,606.6,89.8229,89.8196,89.8134
2023-01-28 01:46:30,0.305,0.311,0.322,646.787,676.144,664.54,122.83,128.62,126.62,604.5,605.51,606.5,89.8252,89.8217,89.8157
2023-01-28 01:43:30,0.31,0.317,0.327,647.068,676.439,664.828,122.83,128.62,126.62,604.24,605.25,606.25,89.8222,89.8185,89.8126
2023-01-28 01:40:30,0.31,0.316,0.326,647.104,676.482,664.869,122.9,128.69,126.72,604.55,605.53,606.68,89.8225,89.8187,89.813
2023-01-28 01:37:30,0.308,0.314,0.325,647.292,676.676,665.06,122.93,128.74,126.74,604.54,605.6,606.61,89.8235,89.8198,89.814
2023-01-28 01:34:30,0.309,0.315,0.325,647.183,676.562,664.948,122.95,128.76,126.78,604.7,605.77,606.9,89.8232,89.8196,89.8138
2023-01-28 01:31:30,0.305,0.311,0.322,647.087,676.462,664.85,122.85,128.67,126.7,604.31,605.45,606.59,89.8252,89.8217,89.8157
2023-01-28 01:28:30,0.31,0.317,0.327,646.696,676.057,664.449,122.67,128.49,126.5,603.79,604.95,606.01,89.8221,89.8185,89.8129
2023-01-28 01:25:30,0.309,0.315,0.326,647.399,676.786,665.166,122.94,128.76,126.77,604.44,605.57,606.66,89.8229,89.8193,89.8134
2023-01-28 01:22:30,0.308,0.315,0.325,646.899,676.267,664.656,122.8,128.62,126.64,604.24,605.41,606.48,89.8233,89.8196,89.814
2023-01-28 01:19:30,0.309,0.316,0.325,647.386,676.779,665.157,122.88,128.73,126.73,604.19,605.44,606.45,89.8231,89.819,89.8136
2023-01-28 01:16:30,0.311,0.317,0.327,647.116,676.492,664.877,122.81,128.63,126.64,604.1,605.23,606.28,89.822,89.8183,89.8124
2023-01-28 01:13:30,0.311,0.318,0.327,646.692,676.056,664.447,122.72,128.52,126.52,604.02,605.1,606.12,89.8217,89.818,89.8125
2023-01-28 01:10:30,0.309,0.316,0.325,647.384,676.777,665.153,122.91,128.73,126.74,604.35,605.45,606.51,89.8231,89.8192,89.8136
2023-01-28 01:07:30,0.309,0.315,0.326,647.382,676.774,665.15,122.89,128.71,126.73,604.23,605.38,606.45,89.8232,89.8193,89.8135
2023-01-28 01:04:30,0.314,0.321,0.331,646.723,676.092,664.477,122.65,128.45,126.48,603.68,604.76,605.89,89.8198,89.816,89.8104
2023-01-28 01:01:30,0.309,0.316,0.326,647.387,676.782,665.154,122.9,128.72,126.76,604.26,605.39,606.6,89.823,89.819,89.8132
2023-01-28 00:58:30,0.309,0.316,0.326,646.532,675.891,664.28,122.66,128.47,126.51,603.89,605.05,606.21,89.8227,89.819,89.8134
2023-01-28 00:55:30,0.308,0.315,0.325,647.246,676.635,665.011,122.88,128.71,126.73,604.32,605.47,606.6,89.8235,89.8197,89.8139
2023-01-28 00:52:30,0.309,0.316,0.326,647.269,676.659,665.034,122.87,128.69,126.71,604.26,605.39,606.5,89.823,89.8192,89.8135
2023-01-28 00:49:30,0.309,0.315,0.325,647.129,676.512,664.89,122.84,128.67,126.67,604.25,605.4,606.41,89.8231,89.8193,89.8137
2023-01-28 00:46:30,0.309,0.316,0.325,647.396,676.794,665.164,122.88,128.72,126.74,604.17,605.38,606.52,89.823,89.8191,89.8136
2023-01-28 00:43:30,0.31,0.316,0.326,647.386,676.784,665.154,122.81,128.63,126.66,603.86,604.98,606.11,89.8227,89.8187,89.8133
2023-01-28 00:40:30,0.309,0.316,0.325,647.087,676.474,664.851,122.8,128.62,126.65,604.07,605.23,606.36,89.8229,89.819,89.8138
2023-01-28 00:37:30,0.313,0.319,0.329,646.536,675.897,664.285,122.69,128.51,126.54,604.06,605.2,606.37,89.8207,89.817,89.8117
2023-01-28 00:34:30,0.31,0.316,0.325,646.534,675.898,664.285,122.66,128.46,126.49,603.88,604.97,606.13,89.8224,89.8188,89.8136
2023-01-28 00:31:29,0.304,0.31,0.319,646.799,676.17,664.554,122.73,128.52,126.55,603.99,605.01,606.16,89.826,89.8223,89.8171
2023-01-28 00:28:29,0.309,0.316,0.325,647.36,676.762,665.133,122.88,128.65,126.68,604.21,605.12,606.24,89.8231,89.8192,89.8139
2023-01-28 00:25:29,0.31,0.317,0.326,647.239,676.637,665.008,122.8,128.61,126.63,603.95,605.02,606.11,89.8224,89.8185,89.8133
2023-01-28 00:22:29,0.315,0.322,0.331,646.825,676.208,664.586,122.71,128.5,126.52,603.85,604.88,605.99,89.8193,89.8154,89.8104
2023-01-28 00:19:29,0.305,0.312,0.32,646.907,676.294,664.672,122.76,128.54,126.58,604.04,605.01,606.19,89.8254,89.8215,89.8165
2023-01-28 00:16:29,0.31,0.318,0.326,647.328,676.741,665.107,122.82,128.63,126.67,603.93,605.01,606.21,89.8222,89.8178,89.8133
2023-01-28 00:13:29,0.317,0.324,0.332,646.538,675.923,664.302,122.65,128.45,126.5,603.82,604.91,606.14,89.8185,89.8141,89.8101
2023-01-28 00:10:29,0.31,0.317,0.325,647.355,676.772,665.135,122.85,128.68,126.73,604.08,605.24,606.49,89.8225,89.8181,89.8137
2023-01-28 00:07:29,0.31,0.318,0.326,647.09,676.493,664.864,122.83,128.65,126.7,604.21,605.35,606.59,89.8222,89.8178,89.8135
2023-01-28 00:04:29,0.307,0.314,0.322,646.668,676.05,664.428,122.76,128.56,126.6,604.25,605.33,606.52,89.8242,89.82,89.8153
2023-01-28 00:01:29,0.309,0.317,0.324,647.373,676.797,665.158,122.89,128.72,126.77,604.25,605.41,606.65,89.8229,89.8184,89.8142
