时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-26 18:13:25,0.28,0.33,0.322,646.348,675.533,664.221,122.79,128.63,126.71,604.72,606.11,607.22,89.8397,89.811,89.8155
2023-01-26 18:10:25,0.275,0.325,0.317,646.694,675.895,664.576,122.89,128.71,126.76,604.89,606.17,607.14,89.8427,89.8137,89.8184
2023-01-26 18:07:25,0.28,0.331,0.323,646.856,676.063,664.739,122.92,128.73,126.82,604.87,606.12,607.28,89.8396,89.8106,89.8151
2023-01-26 18:04:25,0.279,0.33,0.322,647.183,676.401,665.073,123.04,128.86,126.97,605.15,606.42,607.67,89.8399,89.8109,89.8154
2023-01-26 18:01:25,0.279,0.33,0.322,647.189,676.404,665.076,123.04,128.89,126.95,605.14,606.53,607.58,89.8401,89.8111,89.8154
2023-01-26 17:58:25,0.283,0.334,0.326,646.52,675.708,664.39,122.83,128.66,126.71,604.73,606.1,607.09,89.8377,89.8087,89.8131
2023-01-26 17:55:25,0.283,0.333,0.326,646.634,675.821,664.504,122.92,128.76,126.82,605.1,606.45,607.48,89.8378,89.8091,89.8132
2023-01-26 17:52:25,0.276,0.326,0.319,646.595,675.779,664.463,122.88,128.69,126.72,604.92,606.16,607.05,89.842,89.8134,89.8173
2023-01-26 17:49:25,0.273,0.323,0.316,646.685,675.867,664.551,122.9,128.67,126.73,604.96,606.01,607.0,89.8435,89.8149,89.8188
2023-01-26 17:46:25,0.285,0.334,0.328,646.355,675.528,664.216,122.81,128.63,126.71,604.79,606.12,607.24,89.8367,89.8084,89.8122
2023-01-26 17:43:25,0.28,0.33,0.323,646.343,675.514,664.201,122.72,128.55,126.64,604.36,605.75,606.9,89.8395,89.811,89.815
2023-01-26 17:40:25,0.277,0.327,0.321,647.014,676.208,664.886,122.88,128.74,126.82,604.54,605.99,607.16,89.8411,89.8126,89.8162
2023-01-26 17:37:25,0.278,0.328,0.322,647.166,676.362,665.039,122.99,128.85,126.89,604.91,606.38,607.33,89.8406,89.8122,89.8158
2023-01-26 17:34:25,0.277,0.327,0.321,646.585,675.752,664.441,122.8,128.63,126.72,604.55,605.92,607.06,89.8411,89.8127,89.8161
2023-01-26 17:31:25,0.277,0.331,0.322,646.951,676.169,664.823,122.8,128.63,126.73,604.18,605.54,606.77,89.8414,89.8106,89.8152
2023-01-26 17:28:25,0.275,0.328,0.32,647.02,676.238,664.892,122.81,128.64,126.74,604.2,605.5,606.75,89.8425,89.8121,89.8165
2023-01-26 17:25:25,0.276,0.329,0.321,646.394,675.576,664.244,122.72,128.54,126.58,604.3,605.63,606.57,89.8421,89.8116,89.8159
2023-01-26 17:22:25,0.277,0.329,0.323,646.354,675.534,664.2,122.67,128.49,126.53,604.11,605.44,606.36,89.8415,89.8114,89.8152
2023-01-26 17:19:25,0.276,0.329,0.322,646.357,675.533,664.199,122.65,128.45,126.51,604.0,605.24,606.28,89.8419,89.8116,89.8154
2023-01-26 17:16:25,0.277,0.331,0.323,647.054,676.266,664.917,122.85,128.65,126.72,604.35,605.52,606.65,89.8411,89.8106,89.815
2023-01-26 17:13:25,0.276,0.328,0.322,647.069,676.267,664.924,122.98,128.77,126.86,604.98,606.12,607.32,89.8421,89.8119,89.8156
2023-01-26 17:10:25,0.282,0.335,0.329,646.329,675.496,664.166,122.83,128.65,126.69,604.93,606.21,607.19,89.8382,89.808,89.8116
2023-01-26 17:07:25,0.275,0.329,0.322,647.11,676.314,664.966,122.96,128.82,126.89,604.84,606.28,607.42,89.8423,89.8116,89.8155
2023-01-26 17:04:25,0.273,0.325,0.319,646.551,675.722,664.388,122.9,128.66,126.73,605.09,606.05,607.18,89.8437,89.8137,89.817
2023-01-26 17:01:25,0.295,0.325,0.322,646.363,675.65,664.15,122.75,128.55,126.57,604.48,605.62,606.63,89.8312,89.8139,89.8156
2023-01-26 16:58:25,0.292,0.322,0.318,646.521,675.815,664.312,122.78,128.62,126.68,604.52,605.78,606.99,89.8329,89.8155,89.8175
2023-01-26 16:55:25,0.294,0.325,0.321,647.212,676.536,665.02,122.98,128.84,126.82,604.83,606.2,607.02,89.8317,89.8141,89.8162
2023-01-26 16:52:25,0.291,0.321,0.318,646.494,675.779,664.279,122.84,128.63,126.66,604.82,605.89,606.92,89.8332,89.8159,89.8178
2023-01-26 16:49:25,0.293,0.323,0.32,647.22,676.539,665.024,123.02,128.86,126.89,605.02,606.27,607.36,89.8322,89.8149,89.8168
2023-01-26 16:46:25,0.293,0.324,0.32,647.236,676.556,665.039,123.05,128.83,126.89,605.17,606.13,607.35,89.832,89.8145,89.8164
2023-01-26 16:43:25,0.293,0.324,0.32,647.206,676.519,665.004,123.06,128.87,126.89,605.24,606.34,607.35,89.8319,89.8146,89.8165
2023-01-26 16:40:25,0.295,0.325,0.322,646.377,675.658,664.157,122.8,128.61,126.63,604.73,605.9,606.9,89.8308,89.8136,89.8157
2023-01-26 16:37:25,0.293,0.323,0.32,647.184,676.494,664.979,123.07,128.87,126.92,605.3,606.36,607.54,89.832,89.8148,89.8164
2023-01-26 16:34:25,0.292,0.323,0.319,647.193,676.508,664.991,123.06,128.87,126.9,605.24,606.38,607.44,89.8324,89.8152,89.817
2023-01-26 16:31:25,0.293,0.323,0.32,647.233,676.541,665.025,123.05,128.86,126.96,605.19,606.27,607.67,89.8321,89.815,89.8166
2023-01-26 16:28:25,0.294,0.323,0.321,646.361,675.625,664.127,122.84,128.66,126.7,604.94,606.17,607.24,89.8314,89.8147,89.8158
2023-01-26 16:25:25,0.299,0.329,0.327,646.359,675.62,664.123,122.86,128.68,126.73,605.06,606.27,607.4,89.8285,89.8116,89.8127
2023-01-26 16:22:25,0.295,0.324,0.323,646.373,675.63,664.133,122.9,128.72,126.73,605.24,606.44,607.41,89.8312,89.8143,89.8151
2023-01-26 16:19:25,0.292,0.321,0.32,646.39,675.641,664.146,122.91,128.68,126.7,605.25,606.25,607.26,89.8325,89.816,89.8164
2023-01-26 16:16:25,0.293,0.322,0.321,647.255,676.546,665.032,123.15,128.95,126.96,605.63,606.72,607.66,89.8323,89.8154,89.8159
2023-01-26 16:13:25,0.292,0.321,0.321,647.241,676.526,665.014,123.2,129.0,127.0,605.91,606.95,607.9,89.8328,89.816,89.8161
2023-01-26 16:10:25,0.29,0.319,0.319,646.469,675.711,664.217,122.99,128.84,126.87,605.57,606.93,608.0,89.8336,89.8174,89.8171
2023-01-26 16:07:25,0.292,0.321,0.321,646.4,675.642,664.147,122.97,128.79,126.77,605.55,606.77,607.56,89.8327,89.8162,89.8162
2023-01-26 16:04:25,0.293,0.322,0.322,647.175,676.451,664.939,123.16,128.96,126.95,605.74,606.84,607.71,89.8322,89.8156,89.8156
2023-01-26 16:01:25,0.294,0.322,0.323,646.696,675.946,664.445,123.05,128.88,126.85,605.65,606.89,607.71,89.8317,89.8152,89.815
2023-01-26 15:58:25,0.291,0.319,0.32,646.441,675.673,664.178,123.04,128.84,126.84,605.87,606.95,607.89,89.8335,89.8171,89.8166
2023-01-26 15:55:25,0.293,0.322,0.323,646.537,675.77,664.274,123.04,128.87,126.85,605.78,607.04,607.87,89.8319,89.8156,89.8151
2023-01-26 15:52:25,0.295,0.324,0.325,646.931,676.181,664.678,123.09,128.9,126.89,605.66,606.79,607.65,89.831,89.8146,89.8141
2023-01-26 15:49:25,0.292,0.32,0.321,647.231,676.496,664.984,123.26,129.04,127.06,606.18,607.17,608.2,89.8329,89.8166,89.8161
2023-01-26 15:46:25,0.293,0.321,0.322,646.823,676.071,664.565,123.1,128.87,126.85,605.78,606.73,607.57,89.8324,89.8161,89.8157
2023-01-26 15:43:25,0.293,0.321,0.322,647.133,676.392,664.881,123.15,128.89,126.86,605.75,606.54,607.32,89.8323,89.8158,89.8154
2023-01-26 15:40:25,0.294,0.319,0.321,646.401,675.599,664.127,123.16,128.96,126.91,606.5,607.58,608.25,89.8315,89.8173,89.8159
2023-01-26 15:37:25,0.294,0.319,0.321,647.24,676.48,664.991,123.4,129.14,127.17,606.89,607.67,608.74,89.8318,89.8171,89.8163
2023-01-26 15:34:25,0.292,0.318,0.318,646.661,675.886,664.402,123.1,128.83,126.83,605.94,606.74,607.62,89.8326,89.8179,89.8176
2023-01-26 15:31:25,0.296,0.321,0.322,646.384,675.595,664.116,123.1,128.84,126.83,606.21,607.02,607.92,89.8304,89.8159,89.8155
2023-01-26 15:28:25,0.304,0.329,0.329,646.47,675.688,664.208,122.98,128.72,126.72,605.53,606.37,607.3,89.8261,89.8113,89.8113
2023-01-26 15:25:25,0.299,0.325,0.325,646.508,675.736,664.254,123.04,128.86,126.82,605.77,606.99,607.73,89.8287,89.8137,89.8141
2023-01-26 15:22:25,0.297,0.324,0.322,646.909,676.158,664.665,123.09,128.87,126.82,605.64,606.67,607.33,89.8298,89.8145,89.8152
2023-01-26 15:19:25,0.3,0.327,0.326,646.72,675.963,664.474,123.01,128.77,126.77,605.42,606.38,607.3,89.8281,89.8128,89.8135
2023-01-26 15:16:25,0.297,0.324,0.322,646.527,675.77,664.281,122.85,128.67,126.63,604.83,606.09,606.76,89.8298,89.8143,89.8155
2023-01-26 15:13:25,0.297,0.323,0.322,646.354,675.582,664.098,122.84,128.67,126.68,604.94,606.24,607.19,89.8298,89.8147,89.8154
2023-01-26 15:10:25,0.297,0.324,0.322,647.219,676.491,664.988,123.07,128.83,126.87,605.25,606.18,607.27,89.8299,89.8144,89.8155
2023-01-26 15:07:25,0.297,0.324,0.322,647.22,676.493,664.989,123.08,128.87,126.83,605.33,606.39,607.11,89.83,89.8144,89.8157
2023-01-26 15:04:25,0.297,0.324,0.323,647.185,676.453,664.951,123.01,128.79,126.77,605.0,606.01,606.87,89.8296,89.8142,89.8152
2023-01-26 15:01:25,0.296,0.323,0.322,647.201,676.463,664.963,123.02,128.79,126.78,605.02,606.02,606.86,89.8302,89.8148,89.8156
2023-01-26 14:58:25,0.296,0.322,0.322,646.585,675.814,664.328,122.93,128.67,126.7,605.19,606.03,607.07,89.8304,89.8152,89.8157
2023-01-26 14:55:25,0.297,0.324,0.323,647.085,676.339,664.845,123.03,128.8,126.8,605.2,606.17,607.09,89.8297,89.8142,89.815
2023-01-26 14:52:25,0.297,0.324,0.322,647.046,676.309,664.809,122.86,128.63,126.65,604.4,605.43,606.38,89.83,89.8143,89.8156
2023-01-26 14:49:25,0.298,0.326,0.322,647.156,676.435,664.93,122.79,128.59,126.57,603.98,605.13,605.92,89.8294,89.8132,89.8153
2023-01-26 14:46:25,0.298,0.327,0.322,647.113,676.399,664.891,122.61,128.36,126.41,603.1,604.05,605.16,89.8292,89.8128,89.8153
2023-01-26 14:43:25,0.297,0.326,0.321,646.652,675.918,664.416,122.51,128.25,126.24,603.04,603.97,604.79,89.8298,89.8135,89.816
2023-01-26 14:40:25,0.3,0.329,0.323,646.911,676.191,664.685,122.56,128.29,126.27,603.06,603.93,604.68,89.8283,89.8117,89.8147
2023-01-26 14:37:25,0.298,0.326,0.321,646.555,675.819,664.32,122.48,128.25,126.18,603.01,604.08,604.61,89.8294,89.813,89.8159
2023-01-26 14:34:25,0.299,0.328,0.322,647.179,676.474,664.963,122.57,128.4,126.34,602.87,604.16,604.76,89.8288,89.8122,89.8154
2023-01-26 14:31:25,0.301,0.33,0.325,646.318,675.574,664.077,122.25,128.0,126.0,602.1,603.08,603.93,89.8274,89.8109,89.814
2023-01-26 14:28:25,0.298,0.327,0.321,647.15,676.442,664.931,122.52,128.27,126.29,602.64,603.62,604.56,89.8294,89.8128,89.816
2023-01-26 14:25:25,0.3,0.329,0.322,647.045,676.343,664.83,122.4,128.18,126.13,602.14,603.26,603.89,89.8284,89.8114,89.8152
2023-01-26 14:22:25,0.297,0.331,0.323,647.107,676.43,664.893,122.3,128.13,126.08,601.59,602.93,603.58,89.8296,89.8103,89.815
2023-01-26 14:19:25,0.296,0.33,0.322,647.166,676.481,664.948,122.5,128.27,126.23,602.5,603.55,604.24,89.8302,89.811,89.8153
2023-01-26 14:16:25,0.296,0.329,0.322,647.177,676.489,664.958,122.53,128.27,126.22,602.66,603.55,604.23,89.8304,89.8116,89.8155
2023-01-26 14:13:25,0.296,0.328,0.322,647.128,676.423,664.899,122.65,128.38,126.37,603.31,604.11,604.99,89.8307,89.812,89.8155
2023-01-26 14:10:25,0.295,0.328,0.321,647.184,676.484,664.957,122.66,128.41,126.44,603.28,604.23,605.24,89.8309,89.8122,89.8159
2023-01-26 14:07:25,0.295,0.327,0.321,647.185,676.476,664.953,122.68,128.46,126.43,603.41,604.44,605.23,89.8311,89.8126,89.8158
2023-01-26 14:04:25,0.295,0.328,0.322,647.179,676.47,664.948,122.69,128.44,126.42,603.42,604.39,605.17,89.8309,89.8121,89.8155
2023-01-26 14:01:25,0.293,0.325,0.32,646.424,675.681,664.174,122.5,128.27,126.23,603.19,604.28,604.99,89.8321,89.8136,89.8169
2023-01-26 13:58:25,0.295,0.328,0.322,647.161,676.445,664.927,122.69,128.45,126.45,603.46,604.43,605.33,89.8309,89.8124,89.8156
2023-01-26 13:55:25,0.301,0.333,0.328,646.592,675.849,664.343,122.57,128.35,126.36,603.41,604.48,605.45,89.8274,89.809,89.8121
2023-01-26 13:52:25,0.296,0.329,0.323,647.118,676.402,664.885,122.65,128.49,126.48,603.31,604.66,605.53,89.8304,89.8115,89.815
2023-01-26 13:49:25,0.296,0.329,0.323,647.177,676.465,664.948,122.75,128.57,126.56,603.74,604.98,605.83,89.8307,89.8116,89.8152
2023-01-26 13:46:25,0.295,0.328,0.322,647.155,676.438,664.924,122.76,128.51,126.55,603.8,604.75,605.82,89.831,89.8122,89.8155
2023-01-26 13:43:25,0.295,0.328,0.322,647.167,676.443,664.932,122.78,128.51,126.54,603.89,604.7,605.77,89.831,89.8123,89.8153
2023-01-26 13:40:25,0.293,0.325,0.32,646.966,676.231,664.725,122.75,128.54,126.55,603.93,605.05,606.0,89.8321,89.8136,89.8165
2023-01-26 13:37:25,0.295,0.327,0.322,647.182,676.454,664.945,122.79,128.65,126.62,603.91,605.35,606.11,89.8312,89.8125,89.8155
2023-01-26 13:34:25,0.294,0.327,0.322,647.172,676.447,664.938,122.84,128.6,126.58,604.16,605.13,605.95,89.8314,89.8124,89.8158
2023-01-26 13:31:25,0.295,0.328,0.322,646.334,675.569,664.076,122.57,128.34,126.35,603.63,604.71,605.65,89.8309,89.8122,89.8154
2023-01-26 13:28:25,0.289,0.322,0.316,646.755,676.005,664.506,122.65,128.44,126.44,603.66,604.8,605.67,89.8342,89.8156,89.8187
2023-01-26 13:25:25,0.291,0.323,0.317,646.551,675.795,664.301,122.64,128.43,126.41,603.8,604.93,605.73,89.8333,89.8147,89.8181
2023-01-26 13:22:25,0.295,0.328,0.322,647.171,676.442,664.937,122.83,128.59,126.59,604.13,605.12,605.99,89.8309,89.812,89.8153
2023-01-26 13:19:25,0.296,0.329,0.323,646.821,676.076,664.578,122.7,128.48,126.49,603.84,604.92,605.84,89.8303,89.8114,89.8148
2023-01-26 13:16:25,0.296,0.329,0.322,646.355,675.597,664.105,122.56,128.33,126.32,603.55,604.63,605.45,89.8305,89.8116,89.8154
2023-01-26 13:13:25,0.297,0.33,0.323,646.54,675.797,664.298,122.47,128.26,126.26,602.97,604.14,605.0,89.8301,89.8111,89.8151
2023-01-26 13:10:25,0.297,0.331,0.323,647.059,676.342,664.832,122.55,128.36,126.35,602.85,604.08,604.96,89.8298,89.8106,89.815
2023-01-26 13:07:25,0.297,0.331,0.323,647.159,676.457,664.941,122.51,128.22,126.26,602.55,603.35,604.4,89.8297,89.8101,89.8149
2023-01-26 13:04:25,0.298,0.332,0.323,647.179,676.482,664.964,122.45,128.17,126.28,602.25,603.1,604.47,89.8293,89.8097,89.8148
2023-01-26 13:01:25,0.298,0.332,0.323,647.161,676.464,664.948,122.46,128.16,126.26,602.31,603.04,604.38,89.8292,89.8096,89.8148
2023-01-26 12:58:25,0.297,0.332,0.323,647.143,676.436,664.925,122.56,128.28,126.34,602.86,603.66,604.8,89.8297,89.8099,89.8149
2023-01-26 12:55:25,0.297,0.331,0.323,647.093,676.382,664.876,122.6,128.36,126.42,603.08,604.09,605.25,89.8299,89.8104,89.8152
2023-01-26 12:52:25,0.296,0.33,0.322,646.912,676.187,664.686,122.53,128.3,126.34,602.92,603.98,605.01,89.8302,89.8109,89.8154
2023-01-26 12:49:25,0.298,0.331,0.324,646.309,675.551,664.063,122.44,128.21,126.21,603.01,604.09,604.99,89.8293,89.8102,89.8144
2023-01-26 12:46:25,0.295,0.328,0.321,646.647,675.904,664.41,122.47,128.26,126.26,602.86,604.02,604.87,89.8312,89.8122,89.8163
2023-01-26 12:43:25,0.293,0.326,0.32,646.815,676.065,664.574,122.65,128.42,126.37,603.57,604.61,605.29,89.8322,89.8133,89.8168
2023-01-26 12:40:25,0.296,0.329,0.323,646.76,676.003,664.516,122.64,128.38,126.4,603.6,604.53,605.48,89.8302,89.8113,89.8147
2023-01-26 12:37:25,0.296,0.33,0.323,647.134,676.393,664.9,122.78,128.59,126.59,603.94,605.13,606.01,89.8304,89.8111,89.8147
2023-01-26 12:34:25,0.296,0.33,0.323,647.193,676.457,664.963,122.82,128.58,126.62,604.08,605.05,606.09,89.8302,89.8108,89.8147
2023-01-26 12:31:25,0.297,0.331,0.323,647.206,676.481,664.984,122.71,128.55,126.52,603.53,604.89,605.62,89.8299,89.8104,89.8148
2023-01-26 12:28:25,0.298,0.332,0.323,647.177,676.461,664.959,122.6,128.36,126.39,603.01,604.02,605.02,89.8295,89.8098,89.8148
2023-01-26 12:25:25,0.297,0.332,0.323,647.172,676.457,664.955,122.61,128.4,126.43,603.04,604.18,605.22,89.8296,89.8098,89.8148
2023-01-26 12:22:25,0.298,0.332,0.323,647.174,676.457,664.954,122.62,128.36,126.47,603.11,604.02,605.41,89.8295,89.8096,89.8148
2023-01-26 12:19:25,0.299,0.333,0.325,646.931,676.187,664.693,122.57,128.36,126.37,603.1,604.22,605.17,89.8289,89.8095,89.8138
2023-01-26 12:16:25,0.298,0.332,0.324,646.297,675.532,664.045,122.41,128.13,126.17,602.88,603.74,604.81,89.8291,89.8096,89.8141
2023-01-26 12:13:25,0.298,0.332,0.324,646.432,675.669,664.181,122.55,128.26,126.35,603.44,604.26,605.55,89.8295,89.8099,89.8142
2023-01-26 12:10:25,0.297,0.331,0.324,647.17,676.438,664.936,122.66,128.48,126.52,603.28,604.59,605.67,89.83,89.8103,89.8146
2023-01-26 12:07:25,0.296,0.329,0.323,647.179,676.437,664.936,122.73,128.51,126.59,603.66,604.74,606.01,89.8304,89.8112,89.8149
2023-01-26 12:04:25,0.296,0.33,0.324,647.175,676.432,664.931,122.79,128.55,126.65,603.92,604.94,606.28,89.8301,89.8109,89.8145
2023-01-26 12:01:25,0.309,0.342,0.336,646.364,675.583,664.096,122.49,128.26,126.32,603.22,604.3,605.46,89.8232,89.8041,89.8076
