时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-18 15:04:08,0.298,0.304,0.304,647.395,677.172,665.259,122.95,128.81,126.83,604.51,605.47,606.83,89.8293,89.826,89.8259
2023-01-18 15:01:08,0.303,0.309,0.309,646.912,676.667,664.762,122.81,128.66,126.66,604.28,605.21,606.49,89.8262,89.8228,89.8228
2023-01-18 14:58:08,0.304,0.31,0.31,646.934,676.688,664.783,122.82,128.71,126.73,604.32,605.45,606.8,89.8259,89.8226,89.8225
2023-01-18 14:55:08,0.303,0.31,0.309,647.064,676.827,664.92,122.86,128.72,126.68,604.37,605.38,606.46,89.8262,89.8225,89.8228
2023-01-18 14:52:08,0.304,0.309,0.31,646.966,676.719,664.817,122.8,128.63,126.69,604.2,605.06,606.57,89.826,89.8227,89.8225
2023-01-18 14:49:08,0.304,0.31,0.309,647.718,677.507,665.593,123.02,128.89,126.93,604.56,605.55,607.02,89.826,89.8223,89.8229
2023-01-18 14:46:08,0.304,0.311,0.309,647.822,677.632,665.71,122.86,128.72,126.79,603.66,604.63,606.26,89.8258,89.8218,89.823
2023-01-18 14:43:08,0.305,0.311,0.31,647.425,677.206,665.296,122.79,128.63,126.67,603.72,604.58,606.04,89.8253,89.8215,89.8223
2023-01-18 14:40:08,0.304,0.31,0.309,646.944,676.697,664.798,122.71,128.54,126.54,603.78,604.64,605.89,89.8258,89.8225,89.8228
2023-01-18 14:37:08,0.303,0.309,0.308,647.146,676.901,665.002,122.69,128.52,126.49,603.45,604.37,605.46,89.8266,89.8232,89.8235
2023-01-18 14:34:08,0.304,0.309,0.309,646.957,676.696,664.804,122.68,128.59,126.6,603.62,604.89,606.15,89.826,89.8229,89.8227
2023-01-18 14:31:08,0.306,0.311,0.311,646.99,676.732,664.838,122.67,128.52,126.52,603.5,604.51,605.77,89.8249,89.822,89.8216
2023-01-18 14:28:08,0.304,0.31,0.309,646.913,676.656,664.764,122.58,128.44,126.41,603.16,604.19,605.27,89.8259,89.8227,89.8227
2023-01-18 14:25:08,0.303,0.308,0.309,647.416,677.169,665.273,122.83,128.67,126.69,603.91,604.83,606.18,89.8265,89.8235,89.8231
2023-01-18 14:22:08,0.309,0.314,0.314,646.951,676.693,664.801,122.6,128.48,126.45,603.2,604.37,605.44,89.8231,89.8199,89.8199
2023-01-18 14:19:08,0.303,0.309,0.309,647.803,677.576,665.673,122.92,128.79,126.78,603.97,605.05,606.22,89.8262,89.823,89.823
2023-01-18 14:16:08,0.305,0.31,0.31,647.017,676.754,664.864,122.58,128.44,126.47,603.06,604.11,605.47,89.8255,89.8226,89.8224
2023-01-18 14:13:08,0.303,0.309,0.309,647.797,677.565,665.664,122.82,128.68,126.7,603.5,604.52,605.86,89.8263,89.8232,89.8231
2023-01-18 14:10:08,0.304,0.309,0.309,647.715,677.486,665.584,122.82,128.68,126.7,603.59,604.59,605.91,89.8261,89.8229,89.8231
2023-01-18 14:07:08,0.304,0.31,0.31,647.557,677.317,665.418,122.71,128.52,126.55,603.17,603.97,605.39,89.8256,89.8225,89.8225
2023-01-18 14:04:08,0.304,0.309,0.309,647.825,677.598,665.696,122.87,128.71,126.73,603.73,604.64,605.98,89.8261,89.8228,89.8232
2023-01-18 14:01:08,0.305,0.311,0.31,647.009,676.747,664.858,122.57,128.41,126.41,603.0,603.97,605.22,89.8253,89.822,89.8223
2023-01-18 13:58:08,0.303,0.308,0.308,647.008,676.737,664.854,122.58,128.49,126.47,603.07,604.36,605.49,89.8265,89.8235,89.8234
2023-01-18 13:55:08,0.303,0.308,0.308,647.819,677.582,665.688,122.87,128.8,126.78,603.74,605.06,606.24,89.8267,89.8235,89.8236
2023-01-18 13:52:08,0.305,0.311,0.31,647.457,677.206,665.317,122.67,128.56,126.53,603.11,604.29,605.37,89.8251,89.8219,89.8222
2023-01-18 13:49:08,0.304,0.31,0.309,647.802,677.563,665.673,122.86,128.76,126.76,603.7,604.91,606.15,89.8259,89.8225,89.8229
2023-01-18 13:46:08,0.304,0.309,0.309,647.793,677.549,665.661,122.91,128.76,126.74,603.93,604.89,606.06,89.826,89.8228,89.823
2023-01-18 13:43:08,0.303,0.309,0.309,647.802,677.56,665.672,122.92,128.74,126.73,603.97,604.82,605.98,89.8262,89.8227,89.8232
2023-01-18 13:40:08,0.304,0.309,0.309,647.783,677.532,665.647,122.7,128.55,126.59,602.94,603.92,605.35,89.8259,89.8232,89.823
2023-01-18 13:37:08,0.315,0.32,0.32,647.008,676.72,664.848,122.47,128.34,126.36,602.54,603.66,604.99,89.8195,89.8165,89.8166
2023-01-18 13:34:08,0.303,0.307,0.307,647.57,677.301,665.425,122.77,128.64,126.64,603.45,604.55,605.8,89.8266,89.824,89.8239
2023-01-18 13:31:08,0.303,0.308,0.308,647.823,677.562,665.683,122.77,128.63,126.61,603.26,604.29,605.4,89.8263,89.8235,89.8234
2023-01-18 13:28:08,0.303,0.307,0.308,647.813,677.546,665.673,122.79,128.67,126.66,603.33,604.47,605.64,89.8262,89.8238,89.8233
2023-01-18 13:25:08,0.307,0.312,0.312,647.353,677.068,665.202,122.61,128.48,126.4,602.89,604.02,604.86,89.824,89.8214,89.8211
2023-01-18 13:22:08,0.303,0.308,0.309,647.785,677.512,665.642,122.78,128.59,126.59,603.32,604.17,605.34,89.8261,89.8236,89.8231
2023-01-18 13:19:08,0.305,0.309,0.31,647.239,676.94,665.078,122.64,128.44,126.46,603.13,603.96,605.22,89.8254,89.823,89.8222
2023-01-18 13:16:08,0.303,0.307,0.309,647.774,677.499,665.631,122.73,128.62,126.58,603.09,604.31,605.31,89.8263,89.824,89.8232
2023-01-18 13:13:08,0.302,0.306,0.308,647.786,677.506,665.641,122.8,128.68,126.64,603.4,604.6,605.58,89.8267,89.8245,89.8236
2023-01-18 13:10:08,0.303,0.307,0.308,647.819,677.537,665.672,122.81,128.63,126.61,603.43,604.32,605.41,89.8266,89.8243,89.8235
2023-01-18 13:07:08,0.303,0.307,0.309,647.448,677.145,665.284,122.7,128.47,126.53,603.23,603.92,605.41,89.8262,89.8243,89.8228
2023-01-18 13:04:08,0.302,0.306,0.309,647.777,677.488,665.622,122.87,128.68,126.72,603.76,604.6,606.01,89.8268,89.8247,89.8232
2023-01-18 13:01:08,0.302,0.305,0.308,647.836,677.547,665.68,122.86,128.7,126.74,603.65,604.64,606.04,89.8271,89.8252,89.8236
2023-01-18 12:58:08,0.303,0.307,0.309,647.735,677.448,665.579,122.82,128.68,126.66,603.54,604.61,605.75,89.8266,89.8242,89.8231
2023-01-18 12:55:08,0.302,0.306,0.309,647.828,677.542,665.673,122.87,128.73,126.78,603.7,604.77,606.22,89.827,89.8248,89.8232
2023-01-18 12:52:08,0.285,0.311,0.305,647.776,677.398,665.714,122.95,128.83,126.87,604.15,605.39,606.64,89.8369,89.8218,89.825
2023-01-18 12:49:08,0.286,0.313,0.307,647.212,676.813,665.135,122.8,128.69,126.67,603.97,605.22,606.18,89.8361,89.8207,89.8243
2023-01-18 12:46:08,0.287,0.314,0.307,647.609,677.232,665.544,122.81,128.68,126.69,603.65,604.8,605.92,89.8355,89.8201,89.824
2023-01-18 12:43:08,0.284,0.31,0.305,647.84,677.461,665.775,123.02,128.83,126.83,604.45,605.3,606.4,89.8371,89.8221,89.8252
2023-01-18 12:40:08,0.284,0.31,0.304,647.817,677.435,665.749,122.98,128.81,126.87,604.29,605.26,606.61,89.8374,89.8224,89.8257
2023-01-18 12:37:08,0.279,0.306,0.299,647.458,677.066,665.382,122.82,128.65,126.72,603.83,604.83,606.21,89.84,89.8247,89.8284
2023-01-18 12:34:08,0.285,0.312,0.305,647.767,677.391,665.699,122.92,128.76,126.79,604.03,605.06,606.28,89.8368,89.8213,89.8251
2023-01-18 12:31:08,0.284,0.312,0.304,647.869,677.503,665.807,122.91,128.81,126.73,603.88,605.19,605.89,89.8371,89.8214,89.8256
2023-01-18 12:28:08,0.284,0.311,0.304,647.78,677.411,665.714,122.9,128.82,126.76,603.93,605.29,606.09,89.8371,89.8216,89.8257
2023-01-18 12:25:08,0.284,0.311,0.305,647.498,677.11,665.419,122.82,128.7,126.71,603.79,605.04,606.14,89.837,89.8218,89.8253
2023-01-18 12:22:08,0.291,0.314,0.31,646.959,676.515,664.857,122.83,128.7,126.7,604.33,605.56,606.6,89.833,89.8202,89.8226
2023-01-18 12:19:08,0.295,0.317,0.313,647.074,676.639,664.977,122.81,128.69,126.71,604.14,605.41,606.54,89.8311,89.8182,89.8206
2023-01-18 12:16:08,0.294,0.317,0.312,647.216,676.79,665.123,122.8,128.66,126.68,603.93,605.1,606.26,89.8315,89.8185,89.8212
2023-01-18 12:13:08,0.286,0.309,0.304,647.598,677.185,665.515,122.95,128.81,126.8,604.35,605.47,606.49,89.8362,89.8232,89.8259
2023-01-18 12:10:08,0.292,0.314,0.31,647.313,676.883,665.216,122.77,128.6,126.63,603.71,604.74,605.95,89.833,89.8203,89.8226
2023-01-18 12:07:08,0.28,0.303,0.298,647.31,676.88,665.213,122.83,128.68,126.69,603.99,605.14,606.2,89.8394,89.8266,89.8291
2023-01-18 12:04:08,0.286,0.308,0.304,647.824,677.415,665.741,122.94,128.81,126.83,604.05,605.27,606.43,89.8361,89.8235,89.8255
2023-01-18 12:01:08,0.286,0.308,0.304,647.668,677.25,665.577,122.91,128.77,126.81,604.05,605.2,606.48,89.8362,89.8236,89.8256
2023-01-18 11:58:08,0.286,0.308,0.304,647.833,677.427,665.749,122.94,128.78,126.8,604.05,605.11,606.24,89.8364,89.8238,89.826
2023-01-18 11:55:08,0.285,0.307,0.304,647.875,677.467,665.788,122.97,128.82,126.85,604.16,605.24,606.45,89.8365,89.8239,89.8258
2023-01-18 11:52:08,0.288,0.306,0.304,647.865,677.427,665.775,123.08,128.95,126.97,604.72,605.91,607.04,89.835,89.8247,89.8258
2023-01-18 11:49:08,0.289,0.307,0.304,647.87,677.442,665.785,123.02,128.85,126.9,604.4,605.42,606.7,89.8346,89.8241,89.8259
2023-01-18 11:46:08,0.288,0.307,0.304,647.853,677.419,665.764,123.07,128.92,126.91,604.67,605.76,606.76,89.8347,89.8242,89.826
2023-01-18 11:43:08,0.289,0.307,0.304,647.848,677.416,665.759,123.05,128.92,126.93,604.58,605.8,606.89,89.8346,89.8241,89.8259
2023-01-18 11:40:08,0.288,0.306,0.303,647.856,677.419,665.763,122.99,128.86,126.92,604.29,605.47,606.83,89.8349,89.8245,89.8262
2023-01-18 11:37:08,0.291,0.309,0.306,647.463,677.013,665.361,122.85,128.69,126.75,603.95,605.08,606.37,89.8334,89.8231,89.8249
2023-01-18 11:34:08,0.292,0.31,0.306,647.531,677.088,665.432,122.84,128.65,126.68,603.85,604.79,605.99,89.8327,89.8225,89.8245
2023-01-18 11:31:08,0.291,0.308,0.304,647.639,677.202,665.543,122.86,128.68,126.71,603.83,604.84,606.0,89.8335,89.8235,89.8256
2023-01-18 11:28:08,0.29,0.308,0.304,647.792,677.36,665.699,122.91,128.78,126.78,603.94,605.16,606.2,89.8338,89.8238,89.8256
2023-01-18 11:25:08,0.291,0.308,0.305,647.706,677.264,665.605,122.93,128.76,126.8,604.12,605.17,606.4,89.8333,89.8235,89.8253
2023-01-18 11:22:08,0.29,0.308,0.304,647.828,677.396,665.735,122.94,128.77,126.79,604.08,605.1,606.21,89.8338,89.8236,89.8258
2023-01-18 11:19:08,0.29,0.307,0.304,647.846,677.41,665.75,122.93,128.76,126.79,604.0,605.05,606.2,89.8341,89.824,89.8261
2023-01-18 11:16:08,0.285,0.303,0.3,647.339,676.881,665.23,122.89,128.73,126.75,604.29,605.34,606.47,89.8366,89.8264,89.8283
2023-01-18 11:13:08,0.29,0.309,0.305,646.956,676.483,664.838,122.79,128.61,126.68,604.14,605.13,606.51,89.8336,89.8231,89.8253
2023-01-18 11:10:08,0.29,0.307,0.303,647.552,677.106,665.452,122.84,128.72,126.79,603.83,605.14,606.5,89.8339,89.8239,89.8261
2023-01-18 11:07:08,0.29,0.309,0.304,647.692,677.261,665.604,122.85,128.69,126.71,603.75,604.83,605.97,89.8336,89.8232,89.826
2023-01-18 11:04:08,0.291,0.309,0.304,647.831,677.399,665.745,122.93,128.78,126.81,603.99,605.15,606.29,89.8334,89.823,89.8256
2023-01-18 11:01:08,0.29,0.308,0.305,647.846,677.41,665.758,122.91,128.76,126.82,603.89,605.03,606.33,89.8337,89.8237,89.8255
2023-01-18 10:58:08,0.29,0.308,0.304,647.495,677.039,665.396,122.8,128.62,126.64,603.68,604.69,605.83,89.8336,89.8237,89.8257
2023-01-18 10:55:08,0.291,0.309,0.304,647.82,677.385,665.737,122.74,128.61,126.6,603.11,604.34,605.33,89.8334,89.8231,89.8257
2023-01-18 10:52:08,0.291,0.309,0.304,647.008,676.538,664.9,122.47,128.36,126.36,602.52,603.94,604.91,89.8331,89.8232,89.8256
2023-01-18 10:49:08,0.291,0.308,0.305,647.708,677.266,665.62,122.61,128.46,126.52,602.56,603.77,605.02,89.8331,89.8233,89.8254
2023-01-18 10:46:08,0.287,0.308,0.303,647.23,676.791,665.128,122.6,128.43,126.42,602.95,604.01,605.02,89.8356,89.8234,89.8264
2023-01-18 10:43:08,0.289,0.311,0.305,647.792,677.379,665.706,122.69,128.5,126.54,602.88,603.86,605.06,89.8344,89.8219,89.8255
2023-01-18 10:40:08,0.289,0.31,0.305,647.558,677.132,665.463,122.62,128.48,126.5,602.74,603.97,605.1,89.8342,89.8221,89.8253
2023-01-18 10:37:08,0.289,0.311,0.305,647.812,677.403,665.729,122.73,128.58,126.58,603.07,604.2,605.24,89.8342,89.8217,89.8254
2023-01-18 10:34:08,0.292,0.313,0.306,647.198,676.774,665.103,122.46,128.37,126.38,602.29,603.76,604.82,89.8328,89.8204,89.8244
2023-01-18 10:31:08,0.291,0.313,0.305,647.778,677.381,665.7,122.75,128.62,126.71,603.2,604.39,605.89,89.8333,89.8209,89.8251
2023-01-18 10:28:08,0.295,0.318,0.31,647.156,676.734,665.062,122.64,128.45,126.55,603.23,604.19,605.67,89.8307,89.818,89.8223
2023-01-18 10:25:08,0.291,0.313,0.306,647.798,677.413,665.726,122.72,128.57,126.66,603.02,604.15,605.59,89.8334,89.8206,89.8249
2023-01-18 10:22:08,0.301,0.323,0.316,647.009,676.583,664.911,122.57,128.39,126.49,602.99,604.05,605.53,89.8275,89.8147,89.8187
2023-01-18 10:19:08,0.29,0.314,0.307,646.93,676.5,664.831,122.72,128.57,126.62,603.83,604.97,606.25,89.8336,89.8202,89.8243
2023-01-18 10:16:08,0.291,0.314,0.307,647.616,677.22,665.537,122.93,128.78,126.83,604.21,605.29,606.6,89.8334,89.8199,89.8243
2023-01-18 10:13:08,0.283,0.307,0.299,647.328,676.927,665.245,122.75,128.6,126.63,603.62,604.71,605.92,89.8379,89.8239,89.8287
2023-01-18 10:10:08,0.291,0.315,0.307,647.785,677.404,665.713,122.94,128.79,126.82,604.08,605.2,606.4,89.8335,89.8194,89.8243
2023-01-18 10:07:08,0.291,0.316,0.307,647.781,677.406,665.712,122.87,128.74,126.78,603.77,604.95,606.19,89.8332,89.819,89.8242
2023-01-18 10:04:08,0.29,0.315,0.306,646.972,676.556,664.875,122.68,128.53,126.57,603.59,604.71,605.95,89.8339,89.8198,89.8245
2023-01-18 10:01:08,0.291,0.315,0.306,647.594,677.209,665.518,122.82,128.62,126.71,603.71,604.56,606.04,89.8335,89.8194,89.8244
2023-01-18 09:58:08,0.294,0.319,0.309,647.6,677.217,665.523,122.83,128.64,126.71,603.73,604.62,606.01,89.8318,89.8175,89.8227
2023-01-18 09:55:08,0.292,0.317,0.307,646.957,676.551,664.865,122.64,128.42,126.5,603.39,604.22,605.63,89.8329,89.8184,89.8239
2023-01-18 09:52:08,0.291,0.316,0.307,647.743,677.364,665.67,122.9,128.78,126.77,603.93,605.17,606.19,89.8334,89.8191,89.8242
2023-01-18 09:49:08,0.302,0.327,0.318,647.04,676.633,664.947,122.62,128.48,126.49,603.25,604.4,605.5,89.8269,89.8127,89.818
2023-01-18 09:46:08,0.293,0.317,0.309,647.562,677.169,665.476,122.85,128.66,126.74,603.87,604.78,606.21,89.8322,89.8182,89.8231
2023-01-18 09:43:08,0.292,0.316,0.308,647.777,677.395,665.698,122.82,128.69,126.75,603.53,604.72,606.08,89.8329,89.8187,89.8237
2023-01-18 09:40:08,0.292,0.316,0.308,647.803,677.419,665.722,122.88,128.73,126.77,603.77,604.87,606.15,89.8329,89.8187,89.8237
2023-01-18 09:37:08,0.293,0.317,0.309,647.629,677.237,665.542,122.85,128.72,126.72,603.79,605.02,606.07,89.8324,89.8183,89.823
