时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-15 22:31:02,0.301,0.331,0.318,646.929,676.358,665.011,123.22,129.12,127.23,606.27,607.66,608.98,89.8275,89.8106,89.8177
2023-01-15 22:28:02,0.301,0.331,0.318,647.454,676.912,665.552,123.28,129.21,127.33,606.07,607.6,608.96,89.8276,89.8106,89.8179
2023-01-15 22:25:02,0.298,0.327,0.315,647.013,676.449,665.096,123.21,129.1,127.23,606.17,607.47,608.9,89.8294,89.8127,89.8196
2023-01-15 22:22:02,0.303,0.333,0.32,646.777,676.209,664.857,123.09,128.95,127.08,605.77,607.01,608.39,89.8263,89.8092,89.8166
2023-01-15 22:19:02,0.301,0.331,0.318,647.433,676.898,665.534,123.25,129.15,127.22,605.97,607.32,608.47,89.8275,89.8102,89.8178
2023-01-15 22:16:02,0.283,0.334,0.319,646.661,675.963,664.78,123.11,129.01,127.11,606.0,607.51,608.63,89.8379,89.8085,89.817
2023-01-15 22:13:02,0.283,0.335,0.32,646.726,676.036,664.851,123.25,129.18,127.24,606.61,608.22,609.18,89.8381,89.808,89.8167
2023-01-15 22:10:02,0.288,0.341,0.325,646.592,675.903,664.719,123.18,129.07,127.17,606.38,607.82,608.97,89.8349,89.8049,89.814
2023-01-15 22:07:02,0.288,0.341,0.324,646.853,676.184,664.991,123.16,129.09,127.17,606.08,607.67,608.73,89.8349,89.8049,89.8144
2023-01-15 22:04:02,0.284,0.337,0.32,646.956,676.295,665.097,123.02,128.94,127.06,605.3,606.89,608.09,89.8372,89.8072,89.8168
2023-01-15 22:01:02,0.285,0.333,0.319,647.429,676.754,665.577,123.35,129.28,127.38,606.46,608.06,609.18,89.8366,89.809,89.8173
2023-01-15 21:58:02,0.285,0.333,0.319,647.32,676.64,665.464,123.25,129.18,127.28,606.04,607.69,608.82,89.8367,89.8093,89.8174
2023-01-15 21:55:02,0.291,0.339,0.324,646.843,676.14,664.972,123.16,129.07,127.19,606.09,607.64,608.85,89.8334,89.8059,89.8141
2023-01-15 21:52:02,0.283,0.331,0.317,646.758,676.05,664.884,123.14,129.05,127.13,606.04,607.61,608.64,89.838,89.8102,89.8186
2023-01-15 21:49:02,0.285,0.333,0.318,647.446,676.771,665.594,123.34,129.26,127.34,606.4,607.95,608.98,89.8369,89.8093,89.8176
2023-01-15 21:46:02,0.286,0.33,0.318,646.661,675.917,664.78,123.27,129.15,127.27,606.77,608.22,609.4,89.8361,89.811,89.818
2023-01-15 21:43:02,0.287,0.331,0.318,646.694,675.959,664.818,123.25,129.18,127.24,606.66,608.32,609.23,89.8356,89.8102,89.8178
2023-01-15 21:40:02,0.287,0.331,0.318,647.039,676.317,665.173,123.32,129.22,127.29,606.69,608.18,609.11,89.8355,89.8103,89.8178
2023-01-15 21:37:02,0.286,0.33,0.318,647.269,676.552,665.407,123.4,129.33,127.41,606.84,608.47,609.48,89.8359,89.8107,89.8181
2023-01-15 21:34:02,0.288,0.332,0.318,647.433,676.731,665.58,123.37,129.28,127.41,606.55,608.1,609.35,89.8352,89.81,89.8176
2023-01-15 21:31:02,0.288,0.332,0.318,647.467,676.771,665.618,123.33,129.24,127.36,606.31,607.87,609.06,89.8352,89.8101,89.8178
2023-01-15 21:28:02,0.287,0.331,0.318,647.16,676.441,665.298,123.29,129.21,127.33,606.41,608.0,609.23,89.8354,89.8105,89.8177
2023-01-15 21:25:02,0.286,0.33,0.318,646.64,675.896,664.761,123.24,129.12,127.24,606.67,608.11,609.25,89.836,89.8109,89.8179
2023-01-15 21:22:02,0.287,0.331,0.318,647.445,676.74,665.593,123.5,129.4,127.51,607.2,608.65,609.79,89.8358,89.8103,89.8178
2023-01-15 21:19:02,0.287,0.331,0.319,647.342,676.62,665.481,123.54,129.46,127.53,607.46,609.05,610.01,89.8354,89.8102,89.8171
2023-01-15 21:16:02,0.264,0.335,0.311,646.649,675.803,664.894,123.53,129.43,127.49,608.07,609.63,610.34,89.8488,89.808,89.8216
2023-01-15 21:13:02,0.266,0.337,0.313,647.445,676.64,665.716,123.64,129.55,127.61,607.85,609.45,610.18,89.8479,89.8071,89.8209
2023-01-15 21:10:02,0.265,0.336,0.313,646.634,675.794,664.881,123.4,129.34,127.42,607.45,609.2,610.02,89.8481,89.8073,89.8208
2023-01-15 21:07:02,0.266,0.338,0.313,646.621,675.796,664.877,123.32,129.24,127.33,607.05,608.72,609.61,89.8479,89.8065,89.8208
2023-01-15 21:04:02,0.267,0.34,0.313,647.385,676.602,665.67,123.43,129.36,127.5,606.87,608.57,609.68,89.8473,89.8054,89.8204
2023-01-15 21:01:02,0.261,0.333,0.308,646.93,676.12,665.198,123.37,129.31,127.37,607.01,608.78,609.51,89.8507,89.8092,89.8237
2023-01-15 20:58:02,0.266,0.339,0.313,647.236,676.442,665.516,123.46,129.4,127.5,607.17,608.93,609.83,89.8475,89.8059,89.8205
2023-01-15 20:55:02,0.266,0.338,0.313,646.578,675.749,664.836,123.34,129.27,127.34,607.19,608.93,609.7,89.8477,89.8061,89.8205
2023-01-15 20:52:02,0.266,0.338,0.313,646.535,675.706,664.792,123.29,129.23,127.34,607.0,608.8,609.7,89.8478,89.8062,89.8206
2023-01-15 20:49:02,0.265,0.337,0.312,646.576,675.742,664.828,123.38,129.28,127.35,607.41,608.97,609.72,89.8483,89.8069,89.821
2023-01-15 20:46:02,0.264,0.337,0.311,646.691,675.874,664.954,123.31,129.22,127.3,606.96,608.58,609.36,89.8486,89.807,89.8216
2023-01-15 20:43:02,0.25,0.342,0.31,647.406,676.533,665.76,123.58,129.55,127.58,607.58,609.55,609.97,89.8568,89.8041,89.8222
2023-01-15 20:40:02,0.249,0.341,0.309,646.679,675.776,665.012,123.38,129.34,127.43,607.3,609.21,609.95,89.8576,89.8049,89.823
2023-01-15 20:37:02,0.251,0.344,0.312,646.55,675.646,664.883,123.35,129.28,127.35,607.26,609.04,609.66,89.8559,89.8031,89.8214
2023-01-15 20:34:02,0.251,0.343,0.311,647.378,676.512,665.738,123.54,129.46,127.5,607.45,609.14,609.59,89.8563,89.8034,89.822
2023-01-15 20:31:02,0.249,0.342,0.31,646.643,675.747,664.982,123.32,129.25,127.34,607.05,608.82,609.54,89.8571,89.804,89.8226
2023-01-15 20:28:02,0.251,0.344,0.311,647.226,676.361,665.586,123.44,129.36,127.44,607.06,608.79,609.48,89.8562,89.8027,89.822
2023-01-15 20:25:02,0.255,0.349,0.315,646.885,676.013,665.24,123.29,129.21,127.31,606.65,608.4,609.15,89.8539,89.8003,89.8196
2023-01-15 20:22:02,0.25,0.344,0.31,646.577,675.693,664.922,123.23,129.11,127.21,606.67,608.2,608.96,89.8565,89.8028,89.8222
2023-01-15 20:19:02,0.251,0.344,0.311,646.525,675.633,664.867,123.27,129.16,127.28,606.88,608.52,609.37,89.8563,89.8029,89.822
2023-01-15 20:16:02,0.251,0.345,0.311,646.534,675.644,664.878,123.42,129.33,127.42,607.61,609.28,610.0,89.8563,89.8025,89.8219
2023-01-15 20:13:02,0.251,0.346,0.31,646.6,675.726,664.954,123.29,129.21,127.3,606.94,608.68,609.38,89.8563,89.802,89.8224
2023-01-15 20:10:02,0.257,0.352,0.316,646.586,675.723,664.944,123.1,129.06,127.13,606.03,607.94,608.56,89.8527,89.7986,89.8192
2023-01-15 20:07:02,0.252,0.347,0.311,646.522,675.652,664.875,123.13,129.04,127.17,606.23,607.92,608.82,89.8554,89.8012,89.8218
2023-01-15 20:04:02,0.252,0.347,0.31,647.193,676.358,665.57,123.28,129.2,127.35,606.34,608.05,609.04,89.8557,89.8013,89.8224
2023-01-15 20:01:02,0.257,0.352,0.316,646.84,675.984,665.203,123.42,129.32,127.42,607.33,608.93,609.75,89.8528,89.7982,89.819
2023-01-15 19:58:02,0.248,0.342,0.306,647.052,676.208,665.422,123.34,129.29,127.41,606.76,608.62,609.48,89.8582,89.8038,89.8246
2023-01-15 19:55:02,0.253,0.349,0.312,646.536,675.675,664.893,123.15,129.06,127.16,606.33,608.0,608.79,89.855,89.8003,89.8214
2023-01-15 19:52:02,0.256,0.351,0.314,646.84,675.991,665.205,123.24,129.18,127.26,606.46,608.26,608.95,89.8535,89.7991,89.8201
2023-01-15 19:49:02,0.252,0.347,0.311,646.536,675.675,664.891,123.1,129.04,127.15,606.07,607.92,608.73,89.8553,89.801,89.8219
2023-01-15 19:46:02,0.253,0.349,0.312,646.514,675.657,664.871,123.07,129.02,127.13,605.94,607.82,608.65,89.8549,89.8002,89.8214
2023-01-15 19:43:02,0.253,0.348,0.311,646.617,675.767,664.979,123.19,129.11,127.25,606.45,608.16,609.11,89.8552,89.8005,89.8219
2023-01-15 19:40:02,0.25,0.345,0.308,646.736,675.896,665.102,123.08,129.04,127.16,605.79,607.71,608.56,89.8568,89.8021,89.8235
2023-01-15 19:37:02,0.252,0.348,0.311,647.323,676.509,665.71,123.24,129.2,127.32,606.02,607.92,608.77,89.8555,89.8006,89.822
2023-01-15 19:34:02,0.248,0.343,0.306,647.036,676.205,665.411,123.19,129.13,127.23,606.03,607.84,608.63,89.8581,89.8032,89.8246
2023-01-15 19:31:02,0.253,0.349,0.311,647.095,676.264,665.47,123.25,129.15,127.25,606.26,607.91,608.69,89.855,89.8002,89.8216
2023-01-15 19:28:02,0.253,0.348,0.311,646.685,675.831,665.043,123.13,129.03,127.17,606.09,607.72,608.69,89.8552,89.8006,89.8216
2023-01-15 19:25:02,0.249,0.345,0.308,646.991,676.151,665.358,123.24,129.11,127.28,606.33,607.83,608.92,89.8572,89.8026,89.8236
2023-01-15 19:22:02,0.261,0.356,0.319,646.635,675.781,664.991,123.06,129.0,127.13,605.77,607.62,608.53,89.8507,89.7962,89.8171
2023-01-15 19:19:02,0.256,0.351,0.314,646.639,675.793,664.999,123.03,128.94,127.08,605.62,607.34,608.28,89.8535,89.7989,89.8201
2023-01-15 19:16:02,0.247,0.342,0.306,646.968,676.133,665.336,123.14,129.06,127.19,605.84,607.6,608.52,89.8584,89.8038,89.825
2023-01-15 19:13:02,0.253,0.349,0.312,647.085,676.258,665.457,123.13,129.07,127.17,605.68,607.51,608.28,89.8549,89.8,89.8215
2023-01-15 19:10:02,0.254,0.35,0.312,646.547,675.702,664.907,123.01,128.92,127.05,605.61,607.32,608.2,89.8544,89.7995,89.821
2023-01-15 19:07:02,0.255,0.351,0.314,646.65,675.803,665.009,123.1,128.96,127.11,605.95,607.39,608.42,89.8538,89.799,89.8203
2023-01-15 19:04:02,0.253,0.349,0.312,646.517,675.667,664.872,123.0,128.89,127.0,605.58,607.19,608.04,89.8548,89.8001,89.8214
2023-01-15 19:01:02,0.252,0.348,0.311,646.534,675.68,664.889,123.12,128.98,127.14,606.17,607.61,608.68,89.8554,89.8008,89.8219
2023-01-15 18:58:02,0.253,0.348,0.311,646.517,675.664,664.872,123.08,128.98,127.12,605.96,607.65,608.58,89.8552,89.8005,89.8217
2023-01-15 18:55:02,0.252,0.348,0.311,646.555,675.707,664.911,123.02,128.92,127.07,605.67,607.31,608.3,89.8554,89.8007,89.8219
2023-01-15 18:52:02,0.254,0.349,0.312,646.691,675.858,665.058,122.92,128.84,127.0,605.01,606.79,607.85,89.8547,89.7998,89.8214
2023-01-15 18:49:02,0.256,0.351,0.314,647.15,676.334,665.528,123.02,128.92,127.11,605.07,606.77,607.97,89.8535,89.7986,89.8203
2023-01-15 18:46:02,0.262,0.358,0.32,646.674,675.84,665.04,122.89,128.82,126.99,604.88,606.71,607.83,89.8496,89.7948,89.8166
2023-01-15 18:43:02,0.253,0.349,0.311,647.356,676.549,665.74,123.12,129.09,127.21,605.39,607.38,608.23,89.855,89.7999,89.8218
2023-01-15 18:40:02,0.253,0.349,0.312,646.64,675.799,665.0,122.99,128.84,126.97,605.41,606.87,607.77,89.8549,89.7998,89.8215
2023-01-15 18:37:02,0.25,0.346,0.309,647.033,676.205,665.405,123.16,129.02,127.19,605.88,607.33,608.45,89.8566,89.8018,89.8231
2023-01-15 18:34:02,0.255,0.35,0.313,646.66,675.814,665.02,123.0,128.93,127.02,605.44,607.28,608.0,89.854,89.7993,89.8207
2023-01-15 18:31:02,0.253,0.349,0.311,646.53,675.679,664.886,123.04,128.98,127.06,605.79,607.6,608.27,89.855,89.8002,89.8216
2023-01-15 18:28:02,0.252,0.347,0.31,647.327,676.51,665.706,123.21,129.13,127.22,605.88,607.6,608.32,89.8556,89.801,89.8222
2023-01-15 18:25:02,0.256,0.352,0.314,647.11,676.295,665.489,123.0,128.92,127.05,605.04,606.8,607.68,89.8534,89.7983,89.8202
2023-01-15 18:22:02,0.254,0.351,0.312,646.96,676.145,665.338,122.93,128.84,127.0,604.84,606.56,607.59,89.8543,89.7988,89.8213
2023-01-15 18:19:02,0.251,0.348,0.309,646.707,675.881,665.078,122.99,128.92,127.08,605.37,607.15,608.23,89.8559,89.8003,89.8228
2023-01-15 18:16:02,0.253,0.35,0.311,647.23,676.424,665.616,123.05,128.95,127.14,605.14,606.79,608.03,89.8549,89.7993,89.8217
2023-01-15 18:13:02,0.253,0.35,0.311,647.329,676.529,665.72,123.13,129.07,127.22,605.46,607.26,608.31,89.8548,89.7992,89.8216
2023-01-15 18:10:02,0.253,0.35,0.311,647.345,676.547,665.736,123.12,129.03,127.17,605.41,607.05,608.04,89.8548,89.7993,89.8218
2023-01-15 18:07:02,0.259,0.356,0.317,646.652,675.822,665.021,122.93,128.83,127.02,605.11,606.8,607.98,89.8514,89.796,89.8183
2023-01-15 18:04:02,0.252,0.349,0.31,646.762,675.933,665.133,122.95,128.84,126.99,605.09,606.72,607.73,89.8555,89.8003,89.8225
2023-01-15 18:01:02,0.251,0.348,0.309,646.811,675.989,665.186,122.96,128.8,126.97,605.09,606.52,607.57,89.8561,89.8004,89.8231
2023-01-15 17:58:02,0.25,0.347,0.307,646.725,675.903,665.1,122.83,128.69,126.84,604.55,606.06,607.05,89.8569,89.8014,89.8241
2023-01-15 17:55:02,0.254,0.351,0.311,647.318,676.521,665.712,123.01,128.93,127.09,604.9,606.62,607.68,89.8545,89.7991,89.8217
2023-01-15 17:52:02,0.254,0.351,0.311,646.491,675.662,664.862,122.76,128.69,126.81,604.44,606.26,607.1,89.8544,89.7988,89.8215
2023-01-15 17:49:02,0.256,0.353,0.314,646.872,676.052,665.251,122.88,128.79,126.93,604.68,606.41,607.36,89.8532,89.7979,89.8203
2023-01-15 17:46:02,0.253,0.35,0.31,647.34,676.542,665.736,123.06,129.0,127.12,605.1,606.94,607.79,89.855,89.7995,89.8221
2023-01-15 17:43:02,0.255,0.352,0.312,647.056,676.246,665.442,122.93,128.83,126.99,604.72,606.4,607.43,89.854,89.7986,89.8212
2023-01-15 17:40:02,0.252,0.349,0.31,646.623,675.799,664.999,122.87,128.78,126.94,604.85,606.57,607.59,89.8556,89.8001,89.8227
2023-01-15 17:37:02,0.254,0.351,0.311,646.518,675.692,664.893,122.77,128.66,126.84,604.43,606.11,607.25,89.8546,89.7989,89.8218
2023-01-15 17:34:02,0.254,0.351,0.311,646.448,675.623,664.823,122.72,128.62,126.78,604.28,605.97,607.0,89.8546,89.7987,89.8218
2023-01-15 17:31:02,0.255,0.352,0.312,646.474,675.655,664.851,122.64,128.52,126.72,603.84,605.48,606.7,89.8537,89.7981,89.8212
2023-01-15 17:28:02,0.255,0.353,0.312,646.463,675.643,664.841,122.6,128.51,126.72,603.68,605.46,606.71,89.8541,89.7979,89.8214
2023-01-15 17:25:02,0.254,0.352,0.311,646.402,675.574,664.776,122.66,128.57,126.75,604.02,605.79,606.93,89.8546,89.7986,89.8219
2023-01-15 17:22:02,0.255,0.352,0.311,646.401,675.575,664.776,122.57,128.46,126.63,603.58,605.25,606.32,89.8541,89.7981,89.8216
2023-01-15 17:19:02,0.254,0.352,0.311,646.452,675.627,664.828,122.66,128.5,126.7,603.99,605.38,606.62,89.8542,89.7982,89.8216
2023-01-15 17:16:02,0.255,0.353,0.311,646.47,675.654,664.851,122.5,128.39,126.56,603.19,604.87,605.92,89.8539,89.7979,89.8217
2023-01-15 17:13:02,0.256,0.353,0.312,646.451,675.629,664.829,122.57,128.47,126.63,603.52,605.25,606.29,89.8536,89.7979,89.8214
2023-01-15 17:10:02,0.254,0.351,0.311,646.459,675.629,664.834,122.63,128.56,126.75,603.83,605.68,606.84,89.8542,89.7987,89.8218
2023-01-15 17:07:02,0.271,0.349,0.314,646.421,675.677,664.723,122.54,128.44,126.63,603.42,605.07,606.4,89.8449,89.8003,89.8203
2023-01-15 17:04:02,0.269,0.347,0.313,646.494,675.746,664.795,122.61,128.51,126.68,603.69,605.37,606.55,89.8457,89.8011,89.8209
2023-01-15 17:01:02,0.269,0.346,0.312,647.295,676.579,665.619,122.87,128.75,126.92,604.21,605.75,606.97,89.8461,89.8016,89.8213
2023-01-15 16:58:02,0.27,0.347,0.313,646.507,675.757,664.809,122.69,128.59,126.77,604.07,605.73,606.99,89.8456,89.8011,89.8208
2023-01-15 16:55:02,0.27,0.347,0.313,646.51,675.761,664.812,122.67,128.55,126.76,603.99,605.54,606.91,89.8455,89.8011,89.8207
2023-01-15 16:52:02,0.268,0.345,0.311,646.56,675.812,664.862,122.62,128.5,126.68,603.69,605.24,606.51,89.8466,89.8022,89.8216
2023-01-15 16:49:02,0.27,0.347,0.314,646.599,675.838,664.895,122.75,128.58,126.78,604.26,605.59,606.96,89.8453,89.8013,89.8204
