时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-27 01:46:26,0.317,0.328,0.332,646.768,676.125,664.526,122.76,128.56,126.63,604.16,605.23,606.56,89.8181,89.8121,89.8095
2023-01-27 01:43:26,0.311,0.321,0.326,646.639,675.992,664.395,122.82,128.62,126.69,604.58,605.62,606.96,89.8217,89.8158,89.8131
2023-01-27 01:40:26,0.314,0.324,0.329,646.77,676.126,664.527,122.91,128.72,126.78,604.91,605.98,607.27,89.8201,89.8144,89.8116
2023-01-27 01:37:26,0.316,0.327,0.331,646.483,675.829,664.235,122.83,128.66,126.69,604.76,605.98,607.11,89.8188,89.8128,89.8103
2023-01-27 01:34:26,0.315,0.326,0.33,646.934,676.3,664.695,122.93,128.75,126.81,604.83,606.0,607.26,89.8193,89.8133,89.8108
2023-01-27 01:31:26,0.314,0.325,0.329,646.412,675.758,664.161,122.78,128.59,126.65,604.61,605.69,607.01,89.8198,89.8141,89.8117
2023-01-27 01:28:26,0.316,0.326,0.331,646.326,675.666,664.071,122.73,128.54,126.6,604.45,605.54,606.82,89.8187,89.8131,89.8104
2023-01-27 01:25:26,0.315,0.325,0.33,647.158,676.535,664.922,122.97,128.77,126.84,604.84,605.88,607.19,89.8197,89.8138,89.8111
2023-01-27 01:22:26,0.316,0.326,0.33,647.029,676.401,664.788,122.93,128.72,126.76,604.74,605.74,606.95,89.8192,89.8134,89.8107
2023-01-27 01:19:26,0.315,0.326,0.33,647.188,676.571,664.953,122.95,128.76,126.83,604.72,605.8,607.12,89.8193,89.8134,89.811
2023-01-27 01:16:26,0.316,0.326,0.33,647.232,676.623,665.002,122.93,128.74,126.8,604.58,605.64,606.95,89.8191,89.813,89.8109
2023-01-27 01:13:26,0.317,0.327,0.331,646.386,675.738,664.133,122.66,128.44,126.5,604.02,605.03,606.31,89.8181,89.8124,89.8101
2023-01-27 01:10:26,0.316,0.325,0.33,646.703,676.062,664.452,122.81,128.63,126.68,604.49,605.61,606.88,89.8191,89.8138,89.8109
2023-01-27 01:07:26,0.316,0.325,0.33,646.325,675.668,664.065,122.68,128.46,126.53,604.21,605.2,606.49,89.819,89.8138,89.8111
2023-01-27 01:04:26,0.315,0.325,0.329,647.153,676.537,664.917,122.88,128.68,126.75,604.41,605.44,606.79,89.8193,89.8138,89.8112
2023-01-27 01:01:26,0.315,0.325,0.329,647.223,676.608,664.985,122.95,128.76,126.83,604.68,605.75,607.09,89.8195,89.814,89.8112
2023-01-27 00:58:26,0.316,0.326,0.33,647.165,676.55,664.928,122.87,128.68,126.76,604.33,605.43,606.82,89.8191,89.8135,89.811
2023-01-27 00:55:26,0.316,0.325,0.33,647.122,676.502,664.881,122.85,128.64,126.73,604.31,605.27,606.71,89.819,89.8137,89.8108
2023-01-27 00:52:26,0.315,0.324,0.329,647.223,676.611,664.987,122.88,128.68,126.75,604.33,605.36,606.73,89.8197,89.8144,89.8116
2023-01-27 00:49:26,0.316,0.325,0.33,647.149,676.536,664.912,122.82,128.62,126.69,604.09,605.14,606.48,89.8192,89.8138,89.811
2023-01-27 00:46:26,0.315,0.325,0.329,646.774,676.148,664.528,122.74,128.54,126.59,604.07,605.14,606.39,89.8193,89.814,89.8114
2023-01-27 00:43:26,0.315,0.324,0.329,646.96,676.34,664.718,122.77,128.56,126.62,604.06,605.06,606.32,89.8194,89.8142,89.8114
2023-01-27 00:40:26,0.316,0.325,0.33,646.917,676.298,664.675,122.76,128.57,126.65,604.05,605.14,606.5,89.8192,89.8138,89.8111
2023-01-27 00:37:26,0.316,0.326,0.331,647.096,676.484,664.857,122.83,128.63,126.72,604.19,605.25,606.67,89.8188,89.8135,89.8106
2023-01-27 00:34:26,0.316,0.325,0.33,646.831,676.205,664.583,122.79,128.57,126.65,604.27,605.21,606.6,89.8191,89.8137,89.811
2023-01-27 00:31:26,0.316,0.326,0.33,647.067,676.453,664.826,122.85,128.66,126.72,604.34,605.41,606.7,89.8188,89.8134,89.8107
2023-01-27 00:28:26,0.316,0.326,0.329,647.058,676.456,664.826,122.82,128.64,126.71,604.18,605.32,606.66,89.8192,89.8135,89.8114
2023-01-27 00:25:26,0.318,0.328,0.332,646.882,676.27,664.643,122.66,128.46,126.54,603.59,604.66,606.02,89.8177,89.8121,89.8098
2023-01-27 00:22:26,0.317,0.327,0.331,646.343,675.705,664.088,122.66,128.44,126.53,604.08,605.05,606.51,89.8182,89.8129,89.8103
2023-01-27 00:19:26,0.32,0.329,0.333,646.52,675.89,664.269,122.65,128.44,126.52,603.85,604.9,606.27,89.8169,89.8116,89.8091
2023-01-27 00:16:26,0.319,0.329,0.333,646.543,675.914,664.293,122.62,128.41,126.5,603.71,604.72,606.14,89.817,89.8118,89.8091
2023-01-27 00:13:26,0.317,0.326,0.331,646.919,676.304,664.676,122.65,128.45,126.54,603.51,604.58,605.99,89.8183,89.8131,89.8102
2023-01-27 00:10:26,0.315,0.325,0.33,646.946,676.331,664.703,122.77,128.56,126.66,604.05,605.08,606.52,89.8194,89.8138,89.811
2023-01-27 00:07:26,0.315,0.324,0.329,647.219,676.615,664.98,122.91,128.74,126.79,604.46,605.65,606.92,89.8198,89.8145,89.8115
2023-01-27 00:04:26,0.318,0.327,0.332,646.743,676.112,664.487,122.73,128.54,126.61,604.04,605.18,606.48,89.818,89.8128,89.8096
2023-01-27 00:01:26,0.314,0.323,0.329,646.399,675.749,664.133,122.65,128.44,126.52,603.96,605.0,606.4,89.8199,89.8151,89.8114
2023-01-26 23:58:26,0.308,0.317,0.324,646.742,676.101,664.48,122.74,128.55,126.62,604.07,605.24,606.55,89.8234,89.8186,89.8146
2023-01-26 23:55:26,0.313,0.321,0.329,646.972,676.339,664.713,122.83,128.64,126.68,604.33,605.43,606.61,89.8205,89.8159,89.8116
2023-01-26 23:52:26,0.314,0.322,0.329,647.223,676.604,664.974,122.9,128.75,126.78,604.45,605.68,606.86,89.8204,89.8154,89.8114
2023-01-26 23:49:26,0.316,0.324,0.332,646.737,676.088,664.471,122.75,128.58,126.61,604.13,605.38,606.52,89.8191,89.8146,89.81
2023-01-26 23:46:26,0.313,0.321,0.329,647.225,676.603,664.974,122.86,128.69,126.74,604.24,605.42,606.69,89.8208,89.8159,89.8117
2023-01-26 23:43:26,0.315,0.322,0.331,646.405,675.74,664.128,122.65,128.45,126.52,603.95,605.08,606.4,89.8196,89.8154,89.8105
2023-01-26 23:40:26,0.311,0.319,0.327,647.148,676.521,664.894,122.86,128.68,126.7,604.31,605.46,606.57,89.8217,89.817,89.8126
2023-01-26 23:37:26,0.313,0.321,0.329,647.078,676.443,664.817,122.79,128.62,126.67,604.03,605.25,606.48,89.8205,89.8163,89.8113
2023-01-26 23:34:26,0.313,0.321,0.329,647.245,676.625,664.995,122.84,128.67,126.71,604.1,605.3,606.54,89.8207,89.816,89.8116
2023-01-26 23:31:26,0.313,0.32,0.33,646.351,675.683,664.071,122.59,128.39,126.44,603.73,604.82,606.05,89.8205,89.8165,89.8112
2023-01-26 23:28:26,0.312,0.32,0.328,647.232,676.602,664.974,122.82,128.64,126.7,604.02,605.19,606.47,89.8212,89.8167,89.8118
2023-01-26 23:25:26,0.312,0.319,0.329,647.245,676.609,664.983,122.82,128.64,126.69,604.04,605.2,606.44,89.8214,89.8174,89.8118
2023-01-26 23:22:26,0.312,0.32,0.329,647.243,676.616,664.987,122.87,128.68,126.71,604.26,605.36,606.52,89.8211,89.8165,89.8116
2023-01-26 23:19:26,0.312,0.32,0.329,647.227,676.598,664.968,122.83,128.65,126.67,604.07,605.22,606.35,89.821,89.8164,89.8115
2023-01-26 23:16:26,0.313,0.321,0.33,646.886,676.245,664.62,122.68,128.5,126.54,603.68,604.85,606.03,89.8205,89.816,89.8112
2023-01-26 23:13:26,0.312,0.32,0.328,647.24,676.62,664.989,122.8,128.61,126.66,603.94,605.06,606.26,89.8213,89.8166,89.8121
2023-01-26 23:10:26,0.311,0.319,0.327,646.715,676.073,664.451,122.66,128.47,126.51,603.73,604.88,606.06,89.822,89.8174,89.8129
2023-01-26 23:07:26,0.312,0.321,0.328,647.237,676.625,664.991,122.8,128.62,126.68,603.92,605.1,606.38,89.821,89.8161,89.812
2023-01-26 23:04:26,0.313,0.322,0.329,647.235,676.619,664.986,122.77,128.6,126.62,603.77,604.99,606.1,89.8204,89.8156,89.8114
2023-01-26 23:01:26,0.314,0.323,0.33,646.877,676.246,664.619,122.58,128.43,126.46,603.18,604.51,605.67,89.8198,89.8151,89.8107
2023-01-26 22:58:26,0.326,0.334,0.342,646.47,675.824,664.204,122.5,128.27,126.32,603.15,604.14,605.39,89.8131,89.8084,89.804
2023-01-26 22:55:26,0.312,0.321,0.328,646.363,675.714,664.095,122.52,128.31,126.32,603.36,604.41,605.46,89.821,89.8163,89.8119
2023-01-26 22:52:26,0.293,0.324,0.323,647.12,676.413,664.963,122.93,128.73,126.77,604.69,605.79,606.82,89.8322,89.8143,89.8149
2023-01-26 22:49:26,0.294,0.326,0.324,646.38,675.651,664.211,122.62,128.42,126.5,603.82,604.99,606.22,89.8315,89.8134,89.8144
2023-01-26 22:46:26,0.294,0.326,0.324,647.08,676.376,664.925,122.94,128.74,126.81,604.74,605.86,607.04,89.8315,89.8134,89.8143
2023-01-26 22:43:26,0.295,0.327,0.326,647.16,676.457,665.004,122.97,128.76,126.82,604.82,605.9,607.02,89.8309,89.8129,89.8134
2023-01-26 22:40:26,0.294,0.325,0.324,647.014,676.308,664.856,123.0,128.82,126.9,605.13,606.32,607.57,89.8315,89.8137,89.8141
2023-01-26 22:37:26,0.295,0.326,0.325,647.115,676.418,664.962,122.97,128.8,126.88,604.89,606.09,607.34,89.8309,89.813,89.8138
2023-01-26 22:34:26,0.294,0.326,0.325,647.075,676.376,664.921,122.99,128.8,126.82,604.99,606.14,607.12,89.8313,89.8134,89.814
2023-01-26 22:31:26,0.294,0.325,0.324,647.223,676.535,665.075,123.16,128.99,127.04,605.73,606.91,608.04,89.8318,89.8138,89.8146
2023-01-26 22:28:26,0.293,0.324,0.324,646.402,675.672,664.23,122.87,128.66,126.76,605.05,606.1,607.45,89.8319,89.8143,89.8146
2023-01-26 22:25:26,0.298,0.329,0.327,646.751,676.048,664.595,122.98,128.84,126.88,605.26,606.62,607.71,89.8295,89.8114,89.8124
2023-01-26 22:22:26,0.296,0.323,0.324,647.102,676.38,664.946,123.17,129.02,127.06,605.89,607.2,608.24,89.8307,89.8147,89.8146
2023-01-26 22:19:26,0.295,0.323,0.323,647.029,676.306,664.873,123.18,129.02,127.05,605.97,607.22,608.28,89.8309,89.8148,89.8149
2023-01-26 22:16:26,0.297,0.326,0.326,647.052,676.34,664.901,123.11,128.94,126.98,605.63,606.85,607.9,89.8296,89.8132,89.8135
2023-01-26 22:13:26,0.302,0.33,0.33,646.38,675.635,664.208,123.02,128.84,126.91,605.8,606.98,608.17,89.827,89.8107,89.8108
2023-01-26 22:10:26,0.296,0.325,0.324,647.045,676.331,664.889,123.14,128.97,127.04,605.79,607.0,608.18,89.8305,89.8139,89.8144
2023-01-26 22:07:26,0.295,0.325,0.323,647.23,676.528,665.081,123.17,129.04,127.06,605.75,607.14,608.09,89.8308,89.8141,89.8147
2023-01-26 22:04:26,0.298,0.327,0.326,646.774,676.053,664.613,123.04,128.87,126.92,605.53,606.78,607.87,89.8293,89.8126,89.8132
2023-01-26 22:01:26,0.296,0.326,0.324,647.143,676.44,664.992,123.18,128.95,127.04,605.89,606.78,608.1,89.8303,89.8135,89.8141
2023-01-26 21:58:26,0.303,0.332,0.331,646.483,675.757,664.318,122.98,128.79,126.84,605.54,606.66,607.78,89.8264,89.8096,89.8104
2023-01-26 21:55:26,0.295,0.325,0.323,646.401,675.675,664.236,122.94,128.77,126.78,605.4,606.62,607.53,89.8307,89.8138,89.815
2023-01-26 21:52:26,0.302,0.332,0.33,646.606,675.898,664.451,122.93,128.71,126.79,605.14,606.13,607.4,89.827,89.8099,89.8112
2023-01-26 21:49:26,0.296,0.327,0.324,647.173,676.49,665.031,123.12,128.96,127.0,605.57,606.82,607.86,89.8304,89.8129,89.8143
2023-01-26 21:46:26,0.298,0.324,0.324,646.874,676.141,664.716,123.15,128.99,127.03,606.01,607.25,608.29,89.8294,89.8142,89.8145
2023-01-26 21:43:26,0.298,0.324,0.324,646.539,675.79,664.372,123.12,128.96,127.01,606.16,607.42,608.51,89.8294,89.8145,89.8146
2023-01-26 21:40:26,0.298,0.325,0.324,647.192,676.48,665.044,123.28,129.11,127.18,606.33,607.49,608.71,89.8292,89.8139,89.8141
2023-01-26 21:37:26,0.297,0.325,0.323,647.129,676.422,664.983,123.27,129.06,127.17,606.34,607.31,608.72,89.8296,89.8141,89.8148
2023-01-26 21:34:26,0.296,0.322,0.322,646.822,676.095,664.663,123.15,128.95,127.05,606.04,607.1,608.43,89.8306,89.8153,89.8156
2023-01-26 21:31:26,0.304,0.331,0.33,646.359,675.615,664.19,123.08,128.84,126.92,606.14,607.03,608.24,89.8257,89.8105,89.8109
2023-01-26 21:28:26,0.296,0.323,0.322,646.525,675.791,664.361,123.04,128.83,126.91,605.76,606.79,608.05,89.8303,89.815,89.8156
2023-01-26 21:25:26,0.28,0.329,0.326,647.2,676.372,665.098,123.36,129.2,127.25,606.72,608.02,609.0,89.8394,89.8115,89.8134
2023-01-26 21:22:26,0.28,0.33,0.326,647.189,676.367,665.091,123.34,129.16,127.25,606.61,607.86,608.99,89.8393,89.8112,89.8135
2023-01-26 21:19:26,0.28,0.329,0.325,647.227,676.41,665.13,123.33,129.22,127.26,606.56,608.09,609.04,89.8395,89.8114,89.8138
2023-01-26 21:16:26,0.28,0.329,0.325,647.234,676.416,665.135,123.33,129.22,127.24,606.52,608.07,608.93,89.8395,89.8116,89.8139
2023-01-26 21:13:26,0.283,0.332,0.328,646.958,676.133,664.857,123.19,128.97,127.04,606.12,607.15,608.24,89.8378,89.8096,89.8122
2023-01-26 21:10:26,0.281,0.33,0.325,647.2,676.388,665.106,123.32,129.15,127.22,606.52,607.79,608.87,89.8393,89.811,89.8137
2023-01-26 21:07:26,0.284,0.333,0.328,646.688,675.858,664.583,123.14,128.96,127.03,606.1,607.36,608.44,89.8374,89.8091,89.8122
2023-01-26 21:04:26,0.278,0.328,0.322,646.51,675.671,664.4,123.16,128.99,127.05,606.37,607.68,608.67,89.8406,89.8123,89.8153
2023-01-26 21:01:26,0.283,0.333,0.328,646.812,675.991,664.711,123.03,128.91,126.95,605.44,607.0,607.93,89.8378,89.8092,89.8122
2023-01-26 20:58:26,0.29,0.34,0.335,646.609,675.777,664.5,122.89,128.76,126.8,604.97,606.51,607.39,89.8337,89.8053,89.8082
2023-01-26 20:55:26,0.281,0.33,0.325,646.345,675.503,664.228,123.02,128.86,126.94,605.86,607.19,608.31,89.839,89.8108,89.8137
2023-01-26 20:52:26,0.283,0.332,0.327,646.495,675.663,664.383,123.04,128.85,126.93,605.8,607.03,608.12,89.838,89.8096,89.8127
2023-01-26 20:49:26,0.281,0.331,0.325,647.186,676.385,665.09,123.25,129.09,127.16,606.18,607.5,608.59,89.839,89.8104,89.8138
2023-01-26 20:46:26,0.281,0.332,0.325,647.126,676.326,665.032,123.24,129.06,127.08,606.18,607.41,608.26,89.8387,89.81,89.8136
2023-01-26 20:43:26,0.286,0.335,0.329,646.339,675.508,664.227,123.01,128.91,126.95,605.78,607.43,608.37,89.8361,89.8078,89.8114
2023-01-26 20:40:26,0.282,0.332,0.325,647.117,676.323,665.024,123.2,129.04,127.08,606.01,607.34,608.28,89.8384,89.8099,89.8137
2023-01-26 20:37:26,0.282,0.332,0.325,646.956,676.158,664.86,123.13,129.02,127.09,605.79,607.4,608.48,89.8386,89.81,89.8138
2023-01-26 20:34:26,0.285,0.335,0.328,646.77,675.968,664.671,123.18,128.99,127.02,606.21,607.39,608.31,89.8366,89.808,89.812
2023-01-26 20:31:26,0.277,0.327,0.319,646.695,675.892,664.595,122.98,128.81,126.9,605.3,606.65,607.79,89.8412,89.8124,89.8169
2023-01-26 20:28:26,0.282,0.333,0.325,646.793,675.992,664.693,123.08,128.92,126.96,605.7,607.05,607.99,89.8382,89.8094,89.8138
2023-01-26 20:25:26,0.28,0.33,0.322,646.581,675.776,664.479,123.03,128.87,126.91,605.66,607.02,607.94,89.8394,89.8107,89.8153
2023-01-26 20:22:26,0.28,0.33,0.322,646.448,675.636,664.341,122.97,128.8,126.87,605.52,606.83,607.87,89.8397,89.811,89.8155
2023-01-26 20:19:26,0.275,0.326,0.317,646.7,675.908,664.603,122.93,128.83,126.87,605.09,606.71,607.64,89.8424,89.8133,89.8185
2023-01-26 20:16:26,0.287,0.337,0.328,646.505,675.699,664.399,122.9,128.71,126.78,605.11,606.34,607.38,89.8358,89.8071,89.8118
2023-01-26 20:13:26,0.282,0.333,0.324,646.322,675.51,664.213,122.92,128.72,126.78,605.36,606.54,607.55,89.8384,89.8095,89.8144
2023-01-26 20:10:26,0.281,0.332,0.322,646.797,676.012,664.704,123.0,128.85,126.91,605.33,606.71,607.76,89.8392,89.81,89.8156
2023-01-26 20:07:26,0.291,0.342,0.333,646.557,675.758,664.455,122.87,128.74,126.79,604.92,606.42,607.38,89.8332,89.8041,89.8093
2023-01-26 20:04:26,0.282,0.333,0.324,646.381,675.58,664.278,122.84,128.69,126.75,604.93,606.35,607.38,89.8384,89.8092,89.8146
2023-01-26 20:01:26,0.282,0.333,0.324,647.153,676.383,665.066,123.07,128.87,126.92,605.32,606.49,607.45,89.8382,89.8091,89.8144
2023-01-26 19:58:26,0.289,0.34,0.331,646.395,675.586,664.285,122.82,128.63,126.7,604.82,606.04,607.11,89.8343,89.8054,89.8105
2023-01-26 19:55:26,0.282,0.332,0.323,646.357,675.556,664.252,122.81,128.62,126.71,604.8,606.01,607.17,89.8387,89.8097,89.815
2023-01-26 19:52:26,0.279,0.33,0.321,646.464,675.67,664.365,122.81,128.71,126.8,604.71,606.36,607.53,89.84,89.8111,89.8163
2023-01-26 19:49:26,0.281,0.332,0.322,646.389,675.588,664.287,122.87,128.78,126.84,605.07,606.76,607.78,89.8389,89.81,89.8153
2023-01-26 19:46:26,0.281,0.332,0.323,646.404,675.601,664.301,122.86,128.73,126.79,605.0,606.49,607.54,89.839,89.81,89.815
2023-01-26 19:43:26,0.282,0.332,0.324,646.322,675.514,664.215,122.86,128.7,126.8,605.1,606.45,607.66,89.8385,89.8095,89.8144
2023-01-26 19:40:26,0.289,0.339,0.331,646.332,675.523,664.224,122.9,128.74,126.8,605.29,606.62,607.67,89.8344,89.8056,89.8103
2023-01-26 19:37:26,0.282,0.333,0.324,646.929,676.148,664.835,123.0,128.86,126.95,605.22,606.63,607.79,89.8383,89.8091,89.8141
2023-01-26 19:34:26,0.281,0.332,0.323,647.007,676.226,664.914,123.06,128.88,126.95,605.43,606.67,607.75,89.8391,89.8101,89.815
2023-01-26 19:31:26,0.281,0.332,0.324,647.123,676.351,665.034,123.06,128.87,127.0,605.31,606.5,607.85,89.8389,89.8097,89.8146
2023-01-26 19:28:26,0.283,0.333,0.325,646.728,675.936,664.627,122.98,128.8,126.86,605.27,606.52,607.55,89.838,89.8091,89.8138
2023-01-26 19:25:26,0.281,0.331,0.323,646.316,675.503,664.203,122.85,128.66,126.77,605.04,606.25,607.52,89.839,89.8102,89.8148
2023-01-26 19:22:26,0.282,0.332,0.324,647.129,676.356,665.038,123.04,128.86,126.94,605.2,606.46,607.56,89.8385,89.8095,89.8145
2023-01-26 19:19:26,0.284,0.335,0.327,646.305,675.491,664.189,122.9,128.71,126.75,605.29,606.5,607.43,89.837,89.8082,89.8129
2023-01-26 19:16:26,0.282,0.332,0.324,647.111,676.331,665.014,123.04,128.89,126.93,605.25,606.62,607.54,89.8387,89.8098,89.8143
2023-01-26 19:13:26,0.293,0.344,0.335,646.406,675.604,664.297,122.77,128.62,126.7,604.58,606.0,607.1,89.832,89.8031,89.808
