时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-03 14:45:35,0.272,0.315,0.298,647.225,676.881,665.332,123.1,128.95,127.04,605.44,606.41,607.77,89.8443,89.8195,89.8294
2023-01-03 14:42:35,0.272,0.315,0.298,648.082,677.777,666.214,123.33,129.19,127.27,605.74,606.74,608.06,89.8444,89.8196,89.8294
2023-01-03 14:39:35,0.278,0.321,0.304,647.543,677.214,665.658,123.12,128.97,127.03,605.22,606.2,607.46,89.8406,89.8159,89.8257
2023-01-03 14:36:35,0.272,0.315,0.298,647.992,677.679,666.12,123.24,129.1,127.17,605.38,606.39,607.7,89.8444,89.8195,89.8294
2023-01-03 14:33:35,0.272,0.315,0.298,648.111,677.792,666.236,123.29,129.15,127.21,605.52,606.54,607.76,89.8444,89.8197,89.8293
2023-01-03 14:30:35,0.271,0.314,0.297,647.278,676.92,665.377,123.06,128.91,126.97,605.18,606.16,607.43,89.8445,89.8201,89.8296
2023-01-03 14:27:35,0.272,0.314,0.297,648.091,677.772,666.216,123.23,129.1,127.16,605.25,606.3,607.57,89.8444,89.8199,89.8296
2023-01-03 14:24:35,0.271,0.313,0.297,647.279,676.913,665.373,123.08,128.89,126.96,605.25,606.09,607.37,89.845,89.8206,89.83
2023-01-03 14:21:35,0.271,0.314,0.297,648.041,677.717,666.162,123.23,129.09,127.15,605.27,606.33,607.54,89.8444,89.82,89.8299
2023-01-03 14:18:35,0.271,0.314,0.297,648.055,677.727,666.174,123.23,129.09,127.13,605.28,606.32,607.46,89.8446,89.82,89.8298
2023-01-03 14:15:35,0.27,0.313,0.296,648.055,677.726,666.173,123.29,129.15,127.15,605.56,606.57,607.54,89.8454,89.8208,89.8304
2023-01-03 14:12:35,0.272,0.314,0.298,647.245,676.871,665.333,123.06,128.91,126.97,605.19,606.22,607.47,89.8442,89.82,89.8292
2023-01-03 14:09:35,0.272,0.315,0.298,647.353,676.988,665.449,123.03,128.87,126.91,604.95,605.91,607.07,89.8443,89.8196,89.8294
2023-01-03 14:06:35,0.271,0.313,0.297,648.099,677.759,666.212,123.32,129.15,127.2,605.66,606.54,607.73,89.845,89.8206,89.8298
2023-01-03 14:03:35,0.268,0.31,0.294,647.504,677.137,665.6,123.16,128.96,127.01,605.42,606.23,607.42,89.8466,89.8222,89.8316
2023-01-03 14:00:35,0.27,0.313,0.297,648.113,677.771,666.227,123.31,129.15,127.19,605.6,606.55,607.69,89.8451,89.8207,89.83
2023-01-03 13:57:35,0.271,0.314,0.297,648.091,677.749,666.204,123.28,129.14,127.19,605.5,606.53,607.69,89.8448,89.8203,89.8298
2023-01-03 13:54:35,0.27,0.312,0.297,647.29,676.903,665.373,123.1,128.94,126.99,605.34,606.33,607.52,89.8451,89.8212,89.83
2023-01-03 13:51:35,0.268,0.31,0.294,647.419,677.039,665.508,123.19,129.04,127.08,605.66,606.7,607.81,89.8466,89.8225,89.8316
2023-01-03 13:48:35,0.27,0.312,0.297,647.957,677.587,666.052,123.34,129.2,127.24,605.89,606.95,608.09,89.8452,89.8212,89.8298
2023-01-03 13:45:35,0.271,0.313,0.297,647.238,676.84,665.315,123.11,128.92,126.96,605.45,606.29,607.41,89.8448,89.8207,89.8296
2023-01-03 13:42:35,0.269,0.311,0.296,647.697,677.313,665.784,123.24,129.06,127.1,605.68,606.54,607.67,89.8459,89.822,89.8306
2023-01-03 13:39:35,0.269,0.311,0.295,648.093,677.726,666.193,123.38,129.23,127.28,605.97,606.97,608.14,89.8462,89.8221,89.8307
2023-01-03 13:36:35,0.27,0.311,0.296,648.096,677.727,666.195,123.34,129.19,127.25,605.8,606.75,608.02,89.8455,89.8216,89.8302
2023-01-03 13:33:35,0.277,0.313,0.295,647.254,676.842,665.325,123.2,129.01,127.07,605.9,606.74,607.94,89.8415,89.8209,89.8308
2023-01-03 13:30:35,0.289,0.309,0.296,647.922,677.674,665.975,123.15,128.96,127.03,605.01,605.75,607.15,89.8346,89.823,89.8306
2023-01-03 13:27:35,0.285,0.305,0.292,647.517,677.248,665.558,123.11,128.94,126.96,605.21,606.02,607.22,89.8368,89.8252,89.8329
2023-01-03 13:24:35,0.288,0.308,0.295,647.991,677.736,666.04,123.23,129.1,127.12,605.36,606.33,607.53,89.835,89.8238,89.8309
2023-01-03 13:21:35,0.288,0.308,0.296,648.042,677.785,666.091,123.23,129.11,127.15,605.28,606.32,607.6,89.8348,89.8235,89.8306
2023-01-03 13:18:35,0.294,0.313,0.302,647.53,677.244,665.56,123.26,129.09,127.14,605.91,606.72,608.04,89.8316,89.8204,89.8272
2023-01-03 13:15:35,0.287,0.307,0.295,647.311,677.011,665.33,123.25,129.04,127.11,606.06,606.7,608.11,89.8355,89.8242,89.8308
2023-01-03 13:12:35,0.288,0.307,0.296,647.232,676.923,665.244,123.02,128.81,126.87,605.03,605.69,607.07,89.8352,89.8244,89.8307
2023-01-03 13:09:35,0.288,0.307,0.296,647.204,676.889,665.212,123.03,128.85,126.9,605.09,605.91,607.24,89.8349,89.824,89.8302
2023-01-03 13:06:35,0.288,0.307,0.296,648.02,677.748,666.057,123.26,129.07,127.13,605.47,606.19,607.55,89.8352,89.824,89.8306
2023-01-03 13:03:35,0.287,0.307,0.295,648.082,677.809,666.118,123.32,129.12,127.17,605.69,606.36,607.71,89.8353,89.8243,89.8307
2023-01-03 13:00:35,0.287,0.307,0.295,648.087,677.818,666.125,123.3,129.12,127.16,605.61,606.38,607.64,89.8353,89.8243,89.8307
2023-01-03 12:57:35,0.287,0.306,0.296,647.194,676.869,665.197,123.1,128.94,126.98,605.47,606.37,607.62,89.8354,89.8245,89.8305
2023-01-03 12:54:35,0.287,0.305,0.296,647.202,676.874,665.202,123.08,128.93,126.97,605.32,606.29,607.55,89.8357,89.8251,89.8306
2023-01-03 12:51:35,0.286,0.305,0.295,647.252,676.922,665.253,123.15,128.97,127.0,605.65,606.44,607.66,89.8363,89.8254,89.8312
2023-01-03 12:48:35,0.287,0.306,0.296,647.344,677.016,665.346,123.22,129.06,127.09,605.91,606.8,608.03,89.8354,89.8245,89.8302
2023-01-03 12:45:35,0.289,0.308,0.298,647.711,677.396,665.721,123.25,129.1,127.1,605.69,606.64,607.74,89.8342,89.8234,89.8291
2023-01-03 12:42:35,0.288,0.307,0.297,647.586,677.267,665.593,123.34,129.18,127.18,606.23,607.13,608.22,89.8348,89.824,89.8298
2023-01-03 12:39:35,0.286,0.305,0.295,647.995,677.695,666.016,123.43,129.29,127.31,606.34,607.26,608.44,89.836,89.825,89.831
2023-01-03 12:36:35,0.293,0.311,0.301,647.46,677.126,665.459,123.35,129.17,127.23,606.42,607.21,608.58,89.8324,89.8218,89.8273
2023-01-03 12:33:35,0.287,0.305,0.296,647.268,676.92,665.258,123.3,129.14,127.19,606.37,607.23,608.58,89.8358,89.8255,89.8307
2023-01-03 12:30:35,0.286,0.304,0.295,648.039,677.73,666.055,123.46,129.32,127.36,606.42,607.37,608.66,89.8363,89.8257,89.8313
2023-01-03 12:27:35,0.288,0.306,0.297,647.984,677.674,665.999,123.42,129.27,127.29,606.3,607.19,608.37,89.8351,89.8246,89.8301
2023-01-03 12:24:35,0.285,0.303,0.294,647.625,677.294,665.628,123.4,129.22,127.26,606.53,607.3,608.55,89.8366,89.8262,89.8316
2023-01-03 12:21:35,0.28,0.298,0.289,647.605,677.271,665.606,123.36,129.2,127.24,606.34,607.2,608.48,89.8397,89.8292,89.8345
2023-01-03 12:18:35,0.286,0.305,0.295,648.03,677.724,666.05,123.5,129.37,127.42,606.65,607.63,608.94,89.8361,89.8254,89.8312
2023-01-03 12:15:35,0.286,0.304,0.295,647.935,677.616,665.948,123.58,129.41,127.46,607.09,607.89,609.24,89.8361,89.8258,89.8312
2023-01-03 12:12:35,0.291,0.309,0.299,647.533,677.193,665.532,123.45,129.3,127.35,606.83,607.78,609.11,89.8335,89.8231,89.8285
2023-01-03 12:09:35,0.287,0.306,0.296,647.187,676.837,665.178,123.33,129.16,127.24,606.57,607.45,608.88,89.8354,89.8248,89.8303
2023-01-03 12:06:35,0.283,0.302,0.292,647.742,677.415,665.749,123.44,129.27,127.36,606.6,607.42,608.93,89.8376,89.827,89.8327
2023-01-03 12:03:35,0.293,0.312,0.302,647.427,677.091,665.427,123.39,129.24,127.31,606.64,607.56,609.01,89.8319,89.8212,89.8271
2023-01-03 12:00:35,0.287,0.306,0.296,647.176,676.826,665.168,123.33,129.2,127.25,606.59,607.62,608.97,89.8354,89.8245,89.8306
2023-01-03 11:57:35,0.288,0.307,0.296,647.651,677.321,665.657,123.46,129.35,127.41,606.76,607.9,609.25,89.8352,89.8243,89.8303
2023-01-03 11:54:35,0.285,0.304,0.293,647.421,677.083,665.421,123.37,129.27,127.32,606.56,607.71,609.06,89.8369,89.826,89.832
2023-01-03 11:51:35,0.287,0.302,0.293,647.434,677.061,665.428,123.58,129.44,127.52,607.59,608.52,609.99,89.8354,89.827,89.8319
2023-01-03 11:48:35,0.289,0.304,0.295,647.722,677.37,665.731,123.7,129.56,127.65,607.88,608.81,610.34,89.8344,89.8257,89.831
2023-01-03 11:45:35,0.29,0.304,0.295,648.019,677.678,666.036,123.75,129.59,127.67,607.85,608.71,610.17,89.8341,89.8255,89.8308
2023-01-03 11:42:35,0.291,0.306,0.296,647.845,677.498,665.858,123.63,129.45,127.56,607.42,608.19,609.81,89.8334,89.8248,89.8302
2023-01-03 11:39:35,0.289,0.305,0.295,647.977,677.638,665.995,123.65,129.47,127.57,607.39,608.15,609.71,89.8342,89.8255,89.8312
2023-01-03 11:36:35,0.292,0.307,0.297,647.835,677.497,665.854,123.54,129.37,127.49,607.02,607.83,609.46,89.8329,89.824,89.83
2023-01-03 11:33:35,0.284,0.307,0.299,647.128,676.758,665.127,123.36,129.18,127.29,606.8,607.58,609.18,89.8374,89.824,89.8287
2023-01-03 11:30:35,0.272,0.309,0.297,647.203,676.699,665.244,123.56,129.4,127.52,607.71,608.67,610.16,89.8441,89.823,89.8298
2023-01-03 11:27:35,0.272,0.309,0.297,647.614,677.126,665.667,123.71,129.54,127.63,608.05,608.95,610.31,89.8439,89.823,89.8299
2023-01-03 11:24:35,0.273,0.31,0.297,647.977,677.509,666.043,123.64,129.5,127.58,607.39,608.42,609.72,89.8437,89.8224,89.8296
2023-01-03 11:21:35,0.274,0.31,0.298,647.159,676.654,665.202,123.48,129.32,127.41,607.33,608.35,609.66,89.8433,89.8221,89.8294
2023-01-03 11:18:35,0.269,0.307,0.294,647.757,677.278,665.821,123.73,129.58,127.66,608.0,609.01,610.31,89.8457,89.8242,89.8318
2023-01-03 11:15:35,0.272,0.31,0.296,647.988,677.52,666.06,123.77,129.61,127.72,608.02,608.94,610.36,89.8442,89.8226,89.8304
2023-01-03 11:12:35,0.273,0.31,0.296,647.619,677.139,665.685,123.54,129.37,127.5,607.21,608.14,609.67,89.8438,89.8223,89.8303
2023-01-03 11:09:35,0.274,0.312,0.297,647.99,677.532,666.071,123.6,129.44,127.57,607.16,608.14,609.63,89.843,89.8214,89.8296
2023-01-03 11:06:35,0.275,0.312,0.299,647.212,676.712,665.268,123.39,129.22,127.34,606.87,607.8,609.28,89.8424,89.821,89.829
2023-01-03 11:03:35,0.282,0.318,0.305,647.276,676.774,665.332,123.3,129.13,127.23,606.33,607.34,608.7,89.8387,89.8176,89.8253
2023-01-03 11:00:35,0.274,0.312,0.298,647.12,676.611,665.175,123.4,129.21,127.3,607.0,607.88,609.16,89.8429,89.8213,89.8295
2023-01-03 10:57:35,0.275,0.313,0.298,647.947,677.485,666.033,123.53,129.36,127.46,606.84,607.77,609.15,89.8422,89.8207,89.8292
2023-01-03 10:54:35,0.276,0.314,0.299,647.624,677.148,665.701,123.4,129.24,127.35,606.54,607.51,608.91,89.8416,89.82,89.8288
2023-01-03 10:51:35,0.276,0.313,0.298,647.884,677.417,665.97,123.52,129.36,127.44,606.84,607.85,609.14,89.8421,89.8206,89.8292
2023-01-03 10:48:35,0.275,0.312,0.298,647.779,677.304,665.862,123.45,129.32,127.41,606.62,607.76,609.09,89.8425,89.8212,89.8295
2023-01-03 10:45:35,0.276,0.314,0.298,647.618,677.144,665.703,123.39,129.23,127.3,606.46,607.49,608.69,89.842,89.8203,89.8293
2023-01-03 10:42:35,0.276,0.313,0.298,647.892,677.426,665.985,123.42,129.27,127.38,606.38,607.4,608.8,89.842,89.8206,89.8294
2023-01-03 10:39:35,0.276,0.313,0.299,647.116,676.606,665.18,123.31,129.17,127.27,606.57,607.68,609.03,89.8417,89.8205,89.8289
2023-01-03 10:36:35,0.276,0.313,0.298,647.135,676.624,665.2,123.31,129.17,127.26,606.54,607.65,608.96,89.8419,89.8208,89.8292
2023-01-03 10:33:35,0.276,0.313,0.297,647.247,676.754,665.325,123.24,129.12,127.22,606.1,607.29,608.64,89.8419,89.8206,89.8297
2023-01-03 10:30:35,0.279,0.316,0.3,647.841,677.37,665.936,123.42,129.25,127.37,606.43,607.39,608.8,89.8403,89.8192,89.8283
2023-01-03 10:27:35,0.278,0.315,0.299,647.131,676.625,665.202,123.32,129.12,127.21,606.57,607.41,608.74,89.8407,89.8197,89.8286
2023-01-03 10:24:35,0.278,0.315,0.299,647.128,676.618,665.198,123.27,129.08,127.18,606.35,607.27,608.57,89.8405,89.8198,89.8286
2023-01-03 10:21:35,0.278,0.315,0.299,647.095,676.58,665.165,123.25,129.06,127.17,606.27,607.16,608.58,89.8404,89.8196,89.8284
2023-01-03 10:18:35,0.281,0.317,0.302,647.1,676.586,665.173,123.23,129.08,127.16,606.17,607.26,608.52,89.8392,89.8184,89.8272
2023-01-03 10:15:35,0.278,0.316,0.3,647.101,676.585,665.174,123.38,129.23,127.3,606.91,607.97,609.18,89.8405,89.8192,89.8283
2023-01-03 10:12:35,0.28,0.318,0.301,647.885,677.417,665.991,123.43,129.3,127.38,606.42,607.54,608.8,89.8396,89.8179,89.8277
2023-01-03 10:09:35,0.279,0.317,0.3,647.902,677.43,666.006,123.41,129.27,127.33,606.28,607.4,608.56,89.8399,89.8184,89.8281
2023-01-03 10:06:35,0.281,0.319,0.302,647.707,677.228,665.809,123.37,129.23,127.33,606.31,607.39,608.73,89.8387,89.817,89.8271
2023-01-03 10:03:35,0.281,0.319,0.301,647.721,677.243,665.823,123.38,129.23,127.32,606.32,607.39,608.68,89.839,89.8174,89.8275
2023-01-03 10:00:35,0.281,0.318,0.301,647.165,676.649,665.244,123.3,129.11,127.2,606.43,607.35,608.62,89.8392,89.8179,89.8275
2023-01-03 09:57:35,0.282,0.32,0.303,647.708,677.221,665.806,123.34,129.14,127.23,606.12,607.0,608.27,89.8385,89.8169,89.8266
2023-01-03 09:54:35,0.285,0.322,0.306,647.163,676.649,665.242,123.14,128.96,127.06,605.68,606.64,607.98,89.8368,89.8154,89.8249
2023-01-03 09:51:35,0.288,0.326,0.309,647.36,676.853,665.444,123.23,129.04,127.15,605.91,606.83,608.2,89.8348,89.8134,89.8229
2023-01-03 09:48:35,0.284,0.321,0.306,647.147,676.627,665.222,123.17,129.0,127.08,605.85,606.84,608.06,89.8371,89.8159,89.8249
2023-01-03 09:45:35,0.283,0.32,0.304,647.36,676.849,665.441,123.19,129.03,127.13,605.72,606.79,608.13,89.8378,89.8166,89.8257
2023-01-03 09:42:35,0.28,0.317,0.301,647.401,676.893,665.482,123.18,129.04,127.12,605.63,606.79,608.02,89.8397,89.8183,89.8275
2023-01-03 09:39:35,0.284,0.321,0.305,647.919,677.437,666.015,123.21,129.06,127.16,605.33,606.41,607.72,89.8374,89.8159,89.8255
2023-01-03 09:36:35,0.284,0.321,0.304,647.952,677.467,666.047,123.26,129.1,127.22,605.53,606.59,608.0,89.8375,89.8162,89.8256
