时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-06 01:42:40,0.318,0.31,0.317,648.469,678.339,666.438,123.55,129.46,127.42,606.45,607.48,608.61,89.8176,89.8224,89.8186
2023-01-06 01:39:40,0.318,0.31,0.316,648.07,677.926,666.03,123.46,129.36,127.33,606.4,607.37,608.54,89.8175,89.8224,89.8188
2023-01-06 01:36:40,0.318,0.309,0.315,648.277,678.14,666.242,123.5,129.41,127.38,606.42,607.42,608.6,89.8178,89.8228,89.8193
2023-01-06 01:33:40,0.315,0.306,0.313,648.053,677.902,666.012,123.45,129.35,127.33,606.35,607.37,608.54,89.8196,89.8248,89.8206
2023-01-06 01:30:40,0.318,0.309,0.315,648.403,678.274,666.372,123.53,129.45,127.42,606.44,607.51,608.67,89.8179,89.8227,89.8195
2023-01-06 01:27:40,0.318,0.309,0.316,647.618,677.453,665.569,123.34,129.25,127.2,606.22,607.29,608.36,89.8177,89.8228,89.8191
2023-01-06 01:24:40,0.317,0.308,0.315,647.778,677.618,665.737,123.4,129.32,127.3,606.37,607.48,608.67,89.8182,89.8235,89.8195
2023-01-06 01:21:40,0.315,0.306,0.312,647.696,677.535,665.654,123.39,129.29,127.26,606.39,607.42,608.56,89.8197,89.8249,89.821
2023-01-06 01:18:40,0.315,0.306,0.313,648.119,677.979,666.096,123.52,129.41,127.4,606.63,607.59,608.81,89.8195,89.8245,89.8204
2023-01-06 01:15:40,0.314,0.306,0.313,648.405,678.288,666.398,123.61,129.53,127.5,606.8,607.85,609.02,89.8202,89.8246,89.8206
2023-01-06 01:12:40,0.314,0.306,0.312,647.583,677.425,665.549,123.4,129.29,127.27,606.56,607.49,608.68,89.8199,89.8249,89.8211
2023-01-06 01:09:40,0.315,0.306,0.312,647.552,677.395,665.512,123.39,129.26,127.26,606.52,607.41,608.68,89.8197,89.8245,89.8214
2023-01-06 01:06:40,0.314,0.307,0.311,648.411,678.302,666.399,123.56,129.47,127.46,606.55,607.58,608.83,89.8198,89.8243,89.8216
2023-01-06 01:03:40,0.315,0.307,0.312,648.152,678.026,666.131,123.48,129.39,127.35,606.4,607.42,608.55,89.8193,89.8243,89.8212
2023-01-06 01:00:40,0.314,0.306,0.311,648.007,677.879,665.988,123.45,129.37,127.34,606.42,607.46,608.63,89.82,89.8248,89.8217
2023-01-06 00:57:40,0.32,0.312,0.317,647.568,677.417,665.537,123.37,129.26,127.24,606.4,607.38,608.57,89.8165,89.8215,89.8181
2023-01-06 00:54:40,0.318,0.311,0.316,647.989,677.865,665.979,123.43,129.34,127.32,606.32,607.37,608.54,89.8177,89.8221,89.8189
2023-01-06 00:51:40,0.315,0.306,0.311,647.931,677.799,665.909,123.45,129.36,127.32,606.47,607.48,608.6,89.8195,89.8245,89.8216
2023-01-06 00:48:40,0.319,0.311,0.316,648.429,678.326,666.424,123.56,129.47,127.43,606.54,607.54,608.64,89.817,89.8217,89.8192
2023-01-06 00:45:40,0.319,0.311,0.316,648.189,678.078,666.179,123.54,129.47,127.43,606.69,607.77,608.89,89.8171,89.8217,89.8192
2023-01-06 00:42:40,0.322,0.315,0.319,647.765,677.636,665.746,123.4,129.3,127.27,606.37,607.35,608.5,89.8154,89.8198,89.8175
2023-01-06 00:39:40,0.329,0.321,0.325,647.694,677.566,665.677,123.36,129.28,127.26,606.28,607.36,608.51,89.8115,89.8159,89.8137
2023-01-06 00:36:40,0.316,0.308,0.312,647.762,677.637,665.745,123.37,129.29,127.26,606.26,607.34,608.49,89.8189,89.8234,89.8211
2023-01-06 00:33:40,0.314,0.306,0.31,647.852,677.738,665.843,123.38,129.26,127.25,606.19,607.11,608.32,89.8202,89.8248,89.8225
2023-01-06 00:30:40,0.317,0.309,0.313,648.181,678.079,666.179,123.45,129.34,127.33,606.24,607.16,608.38,89.8186,89.8229,89.8207
2023-01-06 00:27:40,0.318,0.31,0.314,647.553,677.425,665.534,123.21,129.11,127.11,605.65,606.68,607.94,89.8176,89.8222,89.82
2023-01-06 00:24:40,0.318,0.311,0.315,648.33,678.238,666.334,123.44,129.36,127.34,606.06,607.11,608.33,89.8178,89.822,89.8198
2023-01-06 00:21:40,0.317,0.31,0.313,648.361,678.277,666.373,123.45,129.36,127.34,606.07,607.08,608.28,89.8186,89.8225,89.8205
2023-01-06 00:18:40,0.316,0.309,0.313,648.171,678.08,666.18,123.38,129.28,127.27,605.92,606.88,608.1,89.8191,89.8231,89.8209
2023-01-06 00:15:40,0.316,0.31,0.313,647.526,677.403,665.516,123.2,129.11,127.11,605.64,606.68,607.93,89.8187,89.8226,89.8204
2023-01-06 00:12:40,0.315,0.309,0.313,648.05,677.955,666.059,123.35,129.27,127.28,605.88,606.93,608.27,89.8196,89.8232,89.8209
2023-01-06 00:09:40,0.314,0.307,0.312,647.616,677.501,665.616,123.23,129.13,127.13,605.67,606.68,607.96,89.8202,89.8239,89.8214
2023-01-06 00:06:40,0.312,0.306,0.311,647.63,677.513,665.629,123.27,129.16,127.17,605.86,606.81,608.13,89.8214,89.8248,89.8221
2023-01-06 00:03:40,0.313,0.308,0.313,648.226,678.142,666.248,123.38,129.3,127.3,605.88,606.91,608.21,89.8205,89.8237,89.8209
2023-01-06 00:00:40,0.313,0.307,0.312,648.034,677.94,666.05,123.38,129.26,127.27,606.02,606.91,608.22,89.8208,89.824,89.8214
2023-01-05 23:57:40,0.314,0.308,0.312,648.252,678.17,666.273,123.26,129.17,127.18,605.26,606.26,607.58,89.82,89.8237,89.8213
2023-01-05 23:54:40,0.312,0.304,0.309,647.817,677.706,665.818,123.21,129.13,127.13,605.42,606.5,607.79,89.8214,89.8256,89.8228
2023-01-05 23:51:40,0.315,0.307,0.312,647.517,677.391,665.507,123.07,128.98,126.97,605.0,606.07,607.31,89.8197,89.8243,89.8214
2023-01-05 23:48:40,0.314,0.306,0.31,648.356,678.275,666.375,123.3,129.22,127.22,605.36,606.43,607.71,89.8202,89.8244,89.8223
2023-01-05 23:45:40,0.315,0.307,0.311,648.376,678.298,666.396,123.31,129.2,127.22,605.36,606.32,607.66,89.8198,89.8239,89.822
2023-01-05 23:42:40,0.314,0.307,0.311,648.371,678.291,666.389,123.36,129.27,127.27,605.63,606.65,607.93,89.82,89.8241,89.8219
2023-01-05 23:39:40,0.316,0.308,0.313,647.628,677.512,665.623,123.1,129.0,127.02,605.03,606.07,607.42,89.8192,89.8236,89.8207
2023-01-05 23:36:40,0.319,0.311,0.315,647.714,677.612,665.717,123.04,128.94,126.97,604.65,605.68,607.08,89.8173,89.8219,89.8195
2023-01-05 23:33:40,0.316,0.308,0.312,647.594,677.49,665.595,122.94,128.85,126.9,604.3,605.39,606.86,89.8189,89.8233,89.8213
2023-01-05 23:30:40,0.314,0.306,0.311,648.184,678.11,666.206,123.03,128.94,126.98,604.2,605.26,606.72,89.8203,89.8245,89.822
2023-01-05 23:27:40,0.316,0.31,0.312,648.247,678.18,666.276,123.04,128.96,127.0,604.17,605.28,606.73,89.819,89.8226,89.8211
2023-01-05 23:24:40,0.315,0.307,0.312,648.343,678.273,666.366,123.09,128.99,127.03,604.3,605.33,606.82,89.8197,89.824,89.8214
2023-01-05 23:21:40,0.312,0.304,0.309,647.652,677.546,665.651,122.89,128.79,126.85,604.01,605.07,606.58,89.8214,89.8256,89.8232
2023-01-05 23:18:40,0.314,0.308,0.311,648.354,678.287,666.377,123.02,128.94,126.99,603.96,605.07,606.61,89.8198,89.8238,89.8221
2023-01-05 23:15:40,0.315,0.308,0.311,648.324,678.252,666.344,123.02,128.92,126.97,604.0,605.02,606.55,89.8197,89.8238,89.8218
2023-01-05 23:12:40,0.314,0.307,0.31,648.07,677.995,666.089,122.98,128.88,126.94,604.02,605.08,606.61,89.82,89.824,89.8222
2023-01-05 23:09:40,0.315,0.308,0.311,648.083,678.011,666.105,122.96,128.86,126.92,603.94,604.99,606.52,89.8197,89.8236,89.8216
2023-01-05 23:06:40,0.317,0.311,0.314,647.808,677.725,665.825,122.89,128.79,126.84,603.86,604.91,606.36,89.8184,89.8219,89.82
2023-01-05 23:03:40,0.313,0.307,0.31,648.333,678.276,666.366,123.01,128.92,126.97,603.93,605.02,606.5,89.8205,89.824,89.8221
2023-01-05 23:00:40,0.312,0.306,0.31,648.04,677.97,666.065,122.93,128.85,126.9,603.81,604.97,606.44,89.8211,89.8248,89.8226
2023-01-05 22:57:40,0.314,0.309,0.31,648.209,678.159,666.245,122.98,128.91,126.97,603.9,605.09,606.63,89.8202,89.8232,89.8221
2023-01-05 22:54:40,0.314,0.309,0.312,647.688,677.61,665.706,122.87,128.81,126.83,603.84,605.08,606.45,89.8198,89.8231,89.8214
2023-01-05 22:51:40,0.317,0.307,0.312,647.662,677.555,665.674,122.96,128.89,126.9,604.31,605.52,606.82,89.8186,89.8242,89.8214
2023-01-05 22:48:40,0.315,0.305,0.31,648.344,678.268,666.375,123.21,129.15,127.19,604.89,606.1,607.56,89.8198,89.8253,89.8226
2023-01-05 22:45:40,0.315,0.307,0.31,648.294,678.223,666.329,123.17,129.13,127.16,604.78,606.04,607.46,89.8193,89.8242,89.8223
2023-01-05 22:42:40,0.315,0.308,0.31,648.257,678.195,666.299,123.27,129.18,127.26,605.3,606.32,607.94,89.8195,89.8237,89.8223
2023-01-05 22:39:40,0.314,0.308,0.309,648.342,678.29,666.39,123.29,129.2,127.27,605.28,606.32,607.92,89.8199,89.8238,89.8228
2023-01-05 22:36:40,0.296,0.312,0.306,648.335,678.184,666.474,123.43,129.35,127.42,606.0,607.13,608.55,89.8302,89.8214,89.8249
2023-01-05 22:33:40,0.297,0.312,0.305,648.321,678.175,666.462,123.38,129.29,127.36,605.76,606.83,608.27,89.8301,89.8213,89.825
2023-01-05 22:30:40,0.296,0.312,0.305,648.292,678.153,666.439,123.4,129.36,127.42,605.91,607.17,608.6,89.8304,89.8211,89.8254
2023-01-05 22:27:40,0.298,0.314,0.306,648.211,678.068,666.356,123.32,129.27,127.34,605.57,606.82,608.3,89.8294,89.8201,89.8244
2023-01-05 22:24:40,0.297,0.313,0.305,648.233,678.096,666.384,123.33,129.24,127.31,605.58,606.7,608.14,89.8299,89.8207,89.8251
2023-01-05 22:21:40,0.297,0.313,0.305,648.195,678.064,666.348,123.27,129.19,127.25,605.36,606.47,607.86,89.8299,89.8204,89.8252
2023-01-05 22:18:40,0.299,0.312,0.306,648.308,678.187,666.467,123.13,129.05,127.1,604.55,605.72,607.06,89.8287,89.821,89.825
2023-01-05 22:15:40,0.299,0.312,0.305,648.313,678.162,666.467,123.39,129.3,127.36,605.81,606.9,608.28,89.8285,89.8214,89.8252
2023-01-05 22:12:40,0.303,0.315,0.308,647.816,677.645,665.957,123.12,129.02,127.08,604.96,606.02,607.4,89.8263,89.8193,89.8233
2023-01-05 22:09:40,0.299,0.311,0.304,647.668,677.492,665.805,123.1,128.98,127.03,605.0,606.0,607.32,89.8286,89.8215,89.8257
2023-01-05 22:06:40,0.301,0.314,0.305,648.302,678.162,666.464,123.27,129.19,127.25,605.23,606.38,607.78,89.8276,89.8204,89.8251
2023-01-05 22:03:40,0.3,0.314,0.304,648.164,678.028,666.327,123.07,128.98,127.07,604.4,605.51,607.02,89.828,89.82,89.8255
2023-01-05 22:00:40,0.303,0.312,0.305,647.474,677.271,665.61,123.25,129.14,127.26,605.91,606.93,608.57,89.8263,89.821,89.8252
2023-01-05 21:57:40,0.303,0.312,0.305,648.229,678.061,666.389,123.41,129.32,127.41,606.02,607.09,608.6,89.8264,89.821,89.8254
2023-01-05 21:54:40,0.306,0.316,0.308,647.612,677.418,665.754,123.19,129.08,127.16,605.5,606.51,607.98,89.8245,89.8191,89.8234
2023-01-05 21:51:40,0.302,0.312,0.304,648.2,678.03,666.363,123.48,129.42,127.47,606.37,607.59,608.92,89.8269,89.8212,89.8257
2023-01-05 21:48:40,0.287,0.316,0.301,648.135,677.967,666.299,123.41,129.35,127.41,606.07,607.32,608.68,89.8354,89.8192,89.8276
2023-01-05 21:45:40,0.283,0.318,0.3,647.42,677.129,665.682,123.36,129.32,127.36,606.53,607.92,609.01,89.838,89.8178,89.8283
2023-01-05 21:42:40,0.292,0.328,0.309,647.586,677.303,665.856,123.44,129.39,127.44,606.77,608.08,609.2,89.8326,89.8122,89.8232
2023-01-05 21:39:40,0.287,0.323,0.304,647.718,677.45,665.999,123.37,129.33,127.4,606.28,607.66,608.92,89.8353,89.8148,89.8261
2023-01-05 21:36:40,0.279,0.314,0.295,647.624,677.351,665.901,123.47,129.4,127.5,606.88,608.11,609.45,89.8402,89.8199,89.8309
2023-01-05 21:33:40,0.28,0.316,0.296,648.245,678.001,666.54,123.54,129.48,127.57,606.64,607.91,609.22,89.8393,89.8191,89.8304
2023-01-05 21:30:40,0.281,0.316,0.296,648.259,678.014,666.557,123.53,129.49,127.57,606.58,607.9,609.22,89.8389,89.8187,89.8303
2023-01-05 21:27:40,0.281,0.316,0.296,648.207,677.959,666.504,123.51,129.44,127.55,606.53,607.74,609.14,89.8392,89.8191,89.8306
2023-01-05 21:24:40,0.281,0.316,0.296,648.031,677.769,666.317,123.53,129.48,127.55,606.77,608.09,609.31,89.8392,89.8192,89.8306
2023-01-05 21:21:40,0.281,0.316,0.296,648.076,677.813,666.362,123.55,129.49,127.55,606.85,608.1,609.29,89.839,89.8191,89.8303
2023-01-05 21:18:40,0.28,0.315,0.295,648.199,677.943,666.489,123.52,129.45,127.53,606.55,607.82,609.08,89.8393,89.8193,89.8309
2023-01-05 21:15:40,0.282,0.317,0.296,648.012,677.754,666.301,123.41,129.33,127.4,606.21,607.42,608.65,89.8386,89.8184,89.8303
2023-01-05 21:12:40,0.28,0.315,0.294,648.012,677.757,666.302,123.45,129.39,127.48,606.41,607.68,609.01,89.8397,89.8195,89.8313
2023-01-05 21:09:40,0.289,0.324,0.304,647.619,677.342,665.896,123.33,129.3,127.37,606.19,607.63,608.84,89.8346,89.8141,89.8259
2023-01-05 21:06:40,0.279,0.315,0.295,647.433,677.153,665.709,123.34,129.29,127.36,606.42,607.74,608.96,89.84,89.8195,89.8312
2023-01-05 21:03:40,0.274,0.31,0.29,647.843,677.579,666.133,123.48,129.44,127.5,606.71,608.06,609.24,89.8431,89.8223,89.8337
2023-01-05 21:00:40,0.283,0.318,0.298,647.78,677.516,666.068,123.33,129.28,127.36,606.04,607.37,608.66,89.838,89.8176,89.829
2023-01-05 20:57:40,0.279,0.314,0.295,647.39,677.1,665.661,123.37,129.31,127.38,606.58,607.9,609.14,89.8404,89.82,89.831
2023-01-05 20:54:40,0.279,0.314,0.295,647.37,677.078,665.642,123.42,129.36,127.43,606.84,608.14,609.39,89.8404,89.8201,89.8309
2023-01-05 20:51:40,0.278,0.314,0.295,647.427,677.137,665.698,123.47,129.39,127.45,607.02,608.25,609.41,89.8406,89.8203,89.8313
2023-01-05 20:48:40,0.284,0.32,0.3,647.482,677.201,665.759,123.39,129.31,127.37,606.59,607.8,608.96,89.8371,89.8167,89.8278
2023-01-05 20:45:40,0.279,0.315,0.295,648.194,677.944,666.492,123.56,129.48,127.53,606.76,607.92,609.05,89.8403,89.8197,89.8312
2023-01-05 20:42:40,0.279,0.316,0.295,648.197,677.951,666.495,123.52,129.47,127.53,606.58,607.89,609.05,89.8399,89.8192,89.8311
2023-01-05 20:39:40,0.279,0.316,0.295,648.21,677.968,666.511,123.54,129.52,127.57,606.64,608.11,609.22,89.8399,89.8191,89.8312
2023-01-05 20:36:40,0.279,0.316,0.295,647.866,677.611,666.159,123.42,129.37,127.43,606.37,607.72,608.91,89.84,89.8192,89.8311
2023-01-05 20:33:40,0.282,0.319,0.299,647.588,677.323,665.873,123.27,129.22,127.27,605.93,607.26,608.39,89.8382,89.8173,89.8288
2023-01-05 20:30:40,0.277,0.314,0.293,647.552,677.292,665.842,123.33,129.3,127.34,606.22,607.7,608.77,89.8413,89.8199,89.8322
2023-01-05 20:27:40,0.277,0.314,0.292,647.646,677.397,665.942,123.28,129.22,127.3,605.91,607.22,608.49,89.8414,89.8199,89.8326
2023-01-05 20:24:40,0.281,0.318,0.295,647.946,677.716,666.254,123.3,129.25,127.32,605.7,607.07,608.3,89.8391,89.8178,89.8308
2023-01-05 20:21:40,0.286,0.324,0.3,647.353,677.102,665.644,123.22,129.14,127.21,605.87,607.08,608.34,89.8362,89.8146,89.828
2023-01-05 20:18:40,0.281,0.318,0.295,648.116,677.898,666.428,123.36,129.32,127.38,605.87,607.21,608.41,89.839,89.8176,89.831
2023-01-05 20:15:40,0.282,0.32,0.296,648.153,677.949,666.474,123.29,129.23,127.31,605.47,606.77,608.06,89.8383,89.8165,89.8304
2023-01-05 20:12:40,0.281,0.32,0.296,648.174,677.975,666.497,123.32,129.28,127.34,605.62,606.97,608.17,89.8388,89.8166,89.8306
2023-01-05 20:09:40,0.282,0.321,0.297,647.431,677.197,665.73,123.18,129.14,127.19,605.59,607.02,608.12,89.8385,89.8163,89.83
2023-01-05 20:06:40,0.282,0.321,0.297,647.334,677.097,665.63,123.14,129.08,127.17,605.52,606.83,608.13,89.8384,89.8164,89.83
2023-01-05 20:03:40,0.279,0.318,0.294,647.531,677.31,665.835,123.16,129.07,127.16,605.43,606.6,607.89,89.84,89.8178,89.8318
2023-01-05 20:00:40,0.282,0.321,0.296,647.325,677.097,665.621,123.08,128.99,127.08,605.24,606.41,607.73,89.8382,89.8158,89.8303
2023-01-05 19:57:40,0.279,0.318,0.292,647.642,677.442,665.954,123.13,129.07,127.15,605.19,606.44,607.77,89.84,89.8175,89.8325
2023-01-05 19:54:40,0.284,0.323,0.297,647.375,677.162,665.68,123.05,128.97,127.02,605.04,606.24,607.4,89.8374,89.815,89.83
2023-01-05 19:51:40,0.284,0.324,0.297,647.645,677.451,665.963,123.03,128.98,127.07,604.7,606.04,607.37,89.8371,89.8144,89.8299
2023-01-05 19:48:40,0.283,0.323,0.295,647.994,677.819,666.324,123.14,129.11,127.2,604.9,606.32,607.63,89.838,89.8152,89.8308
2023-01-05 19:45:40,0.282,0.323,0.295,648.127,677.967,666.465,123.09,129.03,127.11,604.54,605.81,607.11,89.8381,89.8151,89.8311
2023-01-05 19:42:40,0.283,0.324,0.296,648.115,677.961,666.457,123.04,129.02,127.09,604.31,605.74,607.02,89.8377,89.8142,89.8306
2023-01-05 19:39:40,0.282,0.322,0.295,647.85,677.671,666.177,123.09,129.04,127.11,604.76,606.11,607.36,89.8383,89.8152,89.8312
2023-01-05 19:36:40,0.281,0.321,0.294,647.364,677.159,665.672,123.0,128.95,127.03,604.79,606.13,607.44,89.839,89.816,89.8318
2023-01-05 19:33:40,0.283,0.323,0.295,647.298,677.092,665.606,122.99,128.95,127.01,604.81,606.21,607.38,89.8381,89.815,89.831
2023-01-05 19:30:40,0.286,0.326,0.298,647.309,677.107,665.618,122.96,128.92,126.95,604.62,606.03,607.09,89.8362,89.813,89.829
2023-01-05 19:27:40,0.286,0.327,0.298,647.681,677.507,666.008,122.94,128.86,126.93,604.18,605.42,606.66,89.8364,89.8126,89.8294
2023-01-05 19:24:40,0.283,0.325,0.296,648.016,677.859,666.354,123.0,128.94,127.04,604.2,605.47,606.85,89.8377,89.8138,89.8306
2023-01-05 19:21:40,0.283,0.324,0.295,647.418,677.238,665.74,122.86,128.78,126.88,604.03,605.27,606.67,89.8378,89.8142,89.8307
2023-01-05 19:18:40,0.283,0.325,0.295,648.143,677.996,666.489,123.01,128.91,127.03,604.1,605.23,606.7,89.8379,89.8141,89.8309
2023-01-05 19:15:40,0.283,0.324,0.295,648.139,677.993,666.485,123.07,129.01,127.11,604.43,605.7,607.09,89.8379,89.8141,89.831
2023-01-05 19:12:40,0.281,0.322,0.293,647.733,677.57,666.067,122.96,128.88,126.98,604.27,605.46,606.81,89.839,89.8157,89.832
