时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-20 10:58:12,0.302,0.299,0.303,647.133,676.766,665.043,122.83,128.7,126.68,604.18,605.3,606.32,89.8269,89.8288,89.8262
2023-01-20 10:55:12,0.303,0.3,0.304,647.08,676.71,664.988,122.8,128.68,126.65,604.07,605.31,606.25,89.8263,89.8283,89.8256
2023-01-20 10:52:12,0.303,0.299,0.304,647.042,676.672,664.95,122.79,128.66,126.64,604.04,605.23,606.25,89.8263,89.8284,89.8257
2023-01-20 10:49:12,0.304,0.3,0.304,647.06,676.687,664.966,122.73,128.55,126.57,603.75,604.7,605.89,89.8261,89.8283,89.8258
2023-01-20 10:46:12,0.299,0.296,0.3,647.624,677.28,665.55,122.98,128.83,126.83,604.44,605.47,606.57,89.8284,89.8304,89.8282
2023-01-20 10:43:12,0.305,0.301,0.305,647.899,677.572,665.836,123.04,128.86,126.89,604.47,605.34,606.6,89.8252,89.8274,89.8253
2023-01-20 10:40:12,0.304,0.3,0.305,647.081,676.71,664.987,122.84,128.71,126.7,604.26,605.42,606.5,89.8255,89.8278,89.8254
2023-01-20 10:37:12,0.305,0.301,0.305,647.08,676.716,664.99,122.82,128.69,126.67,604.2,605.34,606.34,89.8252,89.8273,89.8253
2023-01-20 10:34:12,0.306,0.302,0.305,647.792,677.468,665.73,122.95,128.86,126.84,604.13,605.46,606.48,89.8248,89.8267,89.8253
2023-01-20 10:31:12,0.302,0.298,0.301,647.382,677.037,665.305,122.87,128.77,126.81,604.12,605.42,606.72,89.8271,89.8294,89.8276
2023-01-20 10:28:12,0.304,0.3,0.303,647.631,677.302,665.563,122.96,128.86,126.88,604.33,605.62,606.81,89.8258,89.828,89.8263
2023-01-20 10:25:12,0.306,0.302,0.305,647.072,676.719,664.987,122.78,128.65,126.73,604.01,605.13,606.6,89.8249,89.827,89.8253
2023-01-20 10:22:12,0.305,0.302,0.305,647.087,676.735,665.001,122.78,128.64,126.68,603.96,605.05,606.39,89.8251,89.8272,89.8252
2023-01-20 10:19:12,0.305,0.303,0.306,647.119,676.766,665.034,122.97,128.83,126.87,604.88,605.93,607.26,89.8251,89.8267,89.8249
2023-01-20 10:16:12,0.304,0.301,0.304,647.928,677.611,665.867,123.21,129.11,127.14,605.29,606.49,607.75,89.8257,89.8276,89.8256
2023-01-20 10:13:12,0.306,0.303,0.306,647.835,677.522,665.775,123.1,128.97,127.0,604.86,605.94,607.17,89.8248,89.8263,89.8249
2023-01-20 10:10:12,0.31,0.307,0.31,647.07,676.727,664.988,122.87,128.76,126.75,604.4,605.63,606.7,89.8224,89.824,89.8225
2023-01-20 10:07:12,0.304,0.302,0.305,647.893,677.583,665.834,123.12,129.02,127.05,604.9,606.09,607.36,89.8257,89.8271,89.8255
2023-01-20 10:04:12,0.305,0.303,0.306,647.923,677.618,665.867,123.12,128.98,127.01,604.88,605.88,607.17,89.8253,89.8264,89.8249
2023-01-20 10:01:12,0.305,0.304,0.306,647.959,677.66,665.907,123.13,129.0,127.04,604.9,605.94,607.25,89.825,89.8261,89.8246
2023-01-20 09:58:12,0.306,0.304,0.307,647.929,677.625,665.872,123.12,129.0,127.0,604.88,605.97,607.1,89.8246,89.8257,89.8241
2023-01-20 09:55:12,0.309,0.307,0.311,647.153,676.815,665.075,122.91,128.75,126.77,604.54,605.52,606.74,89.8228,89.8239,89.822
2023-01-20 09:52:12,0.306,0.304,0.307,647.711,677.401,665.65,123.12,129.01,126.99,605.07,606.22,607.24,89.8246,89.8257,89.824
2023-01-20 09:49:12,0.312,0.311,0.314,647.058,676.723,664.979,122.86,128.81,126.75,604.38,605.87,606.7,89.821,89.822,89.8201
2023-01-20 09:46:12,0.305,0.303,0.306,647.631,677.322,665.568,123.01,128.89,126.92,604.59,605.74,607.02,89.8252,89.8261,89.8247
2023-01-20 09:43:12,0.306,0.304,0.307,647.638,677.328,665.573,122.94,128.84,126.86,604.26,605.47,606.69,89.8246,89.8256,89.8239
2023-01-20 09:40:12,0.304,0.302,0.305,647.936,677.635,665.879,123.13,129.03,127.01,604.91,606.11,607.15,89.826,89.8269,89.8251
2023-01-20 09:37:12,0.301,0.299,0.303,647.271,676.935,665.19,122.98,128.87,126.87,604.78,605.97,607.1,89.8278,89.8288,89.8266
2023-01-20 09:34:12,0.304,0.303,0.305,647.93,677.631,665.871,123.14,129.01,127.03,604.94,606.0,607.23,89.8259,89.8266,89.8251
2023-01-20 09:31:12,0.301,0.3,0.302,647.355,677.032,665.281,122.98,128.88,126.85,604.7,605.95,606.92,89.8273,89.8279,89.8268
2023-01-20 09:28:12,0.304,0.303,0.304,647.09,676.759,665.011,122.78,128.69,126.65,603.97,605.3,606.19,89.826,89.8266,89.8258
2023-01-20 09:25:12,0.304,0.303,0.305,647.792,677.49,665.731,123.07,128.94,126.97,604.73,605.82,607.07,89.8256,89.8262,89.8253
2023-01-20 09:22:12,0.309,0.308,0.309,647.172,676.852,665.099,122.82,128.7,126.75,604.08,605.23,606.63,89.823,89.8234,89.8229
2023-01-20 09:19:12,0.305,0.306,0.305,647.886,677.612,665.841,122.93,128.86,126.85,603.96,605.33,606.43,89.8251,89.8249,89.8252
2023-01-20 09:16:12,0.305,0.306,0.305,647.917,677.647,665.875,122.94,128.88,126.82,604.0,605.4,606.26,89.825,89.8247,89.8252
2023-01-20 09:13:12,0.306,0.307,0.305,647.945,677.686,665.911,122.94,128.85,126.81,603.94,605.23,606.15,89.8246,89.8241,89.8251
2023-01-20 09:10:12,0.306,0.307,0.306,648.044,677.793,666.013,122.94,128.86,126.86,603.89,605.18,606.33,89.8244,89.8241,89.8249
2023-01-20 09:07:12,0.307,0.307,0.306,648.049,677.791,666.014,123.0,128.88,126.9,604.18,605.26,606.5,89.8243,89.824,89.8246
2023-01-20 09:04:12,0.307,0.308,0.306,647.996,677.748,665.969,122.93,128.83,126.89,603.84,605.08,606.51,89.8241,89.8234,89.8246
2023-01-20 09:01:12,0.307,0.308,0.307,648.011,677.758,665.981,123.03,128.91,126.94,604.34,605.42,606.71,89.824,89.8234,89.8243
2023-01-20 08:58:12,0.308,0.309,0.307,647.972,677.727,665.947,122.95,128.9,126.9,603.97,605.4,606.55,89.8237,89.8231,89.824
2023-01-20 08:55:12,0.308,0.31,0.308,647.909,677.668,665.888,122.97,128.81,126.79,604.14,605.02,606.1,89.8233,89.8224,89.8237
2023-01-20 08:52:12,0.306,0.307,0.306,647.541,677.278,665.508,122.9,128.77,126.77,604.11,605.2,606.34,89.8247,89.8242,89.8247
2023-01-20 08:49:12,0.309,0.31,0.309,647.904,677.658,665.884,123.06,128.94,126.95,604.6,605.67,606.85,89.8229,89.8222,89.823
2023-01-20 08:46:12,0.31,0.31,0.31,647.094,676.808,665.048,122.86,128.69,126.73,604.38,605.23,606.57,89.8225,89.8223,89.8223
2023-01-20 08:43:12,0.321,0.321,0.321,647.079,676.789,665.031,122.86,128.7,126.71,604.38,605.3,606.5,89.8162,89.816,89.816
2023-01-20 08:40:12,0.31,0.31,0.309,647.807,677.554,665.784,123.03,128.92,126.95,604.53,605.64,606.96,89.8226,89.8221,89.8227
2023-01-20 08:37:12,0.309,0.31,0.309,647.917,677.676,665.902,123.05,128.95,126.91,604.54,605.67,606.64,89.8228,89.8222,89.823
2023-01-20 08:34:12,0.309,0.309,0.309,647.937,677.689,665.918,123.13,129.0,127.0,604.92,605.91,607.05,89.8231,89.8229,89.8232
2023-01-20 08:31:12,0.308,0.308,0.309,647.047,676.745,664.994,122.91,128.77,126.79,604.65,605.66,606.92,89.8234,89.8234,89.823
2023-01-20 08:28:12,0.309,0.31,0.309,647.931,677.687,665.915,123.04,128.93,126.9,604.46,605.59,606.58,89.823,89.8224,89.8232
2023-01-20 08:25:12,0.308,0.31,0.308,647.927,677.68,665.909,123.0,128.9,126.92,604.27,605.47,606.66,89.8233,89.8226,89.8234
2023-01-20 08:22:12,0.308,0.309,0.308,647.95,677.701,665.932,123.14,128.98,127.01,604.94,605.82,607.09,89.8237,89.8232,89.8234
2023-01-20 08:19:12,0.305,0.305,0.305,647.289,677.007,665.249,122.72,128.58,126.6,603.49,604.56,605.77,89.8252,89.8252,89.8253
2023-01-20 08:16:12,0.31,0.309,0.309,647.901,677.648,665.879,122.86,128.7,126.73,603.59,604.54,605.8,89.8226,89.8228,89.8227
2023-01-20 08:13:12,0.307,0.306,0.308,647.331,677.04,665.286,122.8,128.69,126.68,603.82,605.04,606.1,89.8241,89.8245,89.8237
2023-01-20 08:10:12,0.31,0.309,0.311,647.829,677.559,665.798,122.94,128.74,126.79,604.04,604.82,606.16,89.8226,89.8229,89.822
2023-01-20 08:07:12,0.309,0.309,0.31,647.921,677.655,665.894,122.98,128.78,126.86,604.19,604.89,606.41,89.8229,89.8232,89.8223
2023-01-20 08:04:12,0.308,0.307,0.311,647.929,677.656,665.898,123.03,128.88,126.89,604.43,605.36,606.56,89.8235,89.824,89.822
2023-01-20 08:01:12,0.31,0.309,0.312,647.723,677.446,665.69,122.97,128.8,126.83,604.3,605.17,606.46,89.8225,89.8229,89.8212
2023-01-20 07:58:12,0.314,0.313,0.316,647.426,677.139,665.387,122.85,128.71,126.8,603.99,605.05,606.59,89.8203,89.8207,89.8191
2023-01-20 07:55:12,0.309,0.309,0.311,647.905,677.642,665.88,123.07,128.89,126.98,604.62,605.43,606.99,89.8228,89.8231,89.8216
2023-01-20 07:52:12,0.304,0.304,0.306,647.386,677.107,665.351,122.87,128.71,126.7,604.14,605.07,606.14,89.8256,89.8256,89.8247
2023-01-20 07:49:12,0.311,0.311,0.312,647.603,677.34,665.577,122.93,128.81,126.81,604.23,605.33,606.45,89.8219,89.822,89.8213
2023-01-20 07:46:12,0.311,0.31,0.312,647.563,677.29,665.528,123.01,128.83,126.85,604.65,605.47,606.68,89.8218,89.8221,89.8214
2023-01-20 07:43:12,0.313,0.313,0.314,647.377,677.102,665.339,122.96,128.75,126.82,604.57,605.28,606.71,89.8206,89.8208,89.8203
2023-01-20 07:40:12,0.311,0.311,0.311,647.914,677.671,665.897,123.14,128.97,127.02,604.99,605.78,607.16,89.8219,89.8218,89.8218
2023-01-20 07:37:12,0.311,0.311,0.311,647.93,677.683,665.909,123.17,129.07,127.03,605.08,606.24,607.19,89.822,89.822,89.8216
2023-01-20 07:34:12,0.31,0.31,0.312,647.06,676.768,665.01,122.94,128.81,126.82,604.77,605.85,607.03,89.8221,89.8223,89.8215
2023-01-20 07:31:12,0.311,0.31,0.312,647.062,676.768,665.011,123.04,128.91,126.89,605.28,606.29,607.36,89.8221,89.8222,89.8214
2023-01-20 07:28:12,0.308,0.307,0.309,647.214,676.928,665.166,123.11,128.97,126.98,605.48,606.44,607.64,89.8236,89.8241,89.8232
2023-01-20 07:25:12,0.312,0.312,0.312,647.063,676.781,665.017,123.01,128.86,126.86,605.12,606.07,607.22,89.8214,89.8214,89.8212
2023-01-20 07:22:12,0.309,0.309,0.309,647.184,676.91,665.141,123.1,128.98,126.93,605.44,606.51,607.43,89.8229,89.823,89.8229
2023-01-20 07:19:12,0.306,0.306,0.306,647.377,677.119,665.343,123.12,128.98,127.0,605.35,606.31,607.6,89.8246,89.8245,89.8245
2023-01-20 07:16:12,0.309,0.309,0.309,647.205,676.935,665.164,123.12,128.99,126.98,605.52,606.53,607.64,89.823,89.823,89.8227
2023-01-20 07:13:12,0.307,0.306,0.307,647.355,677.089,665.316,123.2,129.06,127.08,605.77,606.71,607.98,89.8244,89.8244,89.824
2023-01-20 07:10:12,0.311,0.311,0.311,647.037,676.761,664.991,123.14,129.02,127.03,605.81,606.84,608.06,89.8219,89.8221,89.8216
2023-01-20 07:07:12,0.31,0.31,0.312,647.026,676.742,664.974,123.12,129.0,127.03,605.71,606.75,608.05,89.8221,89.8224,89.8215
2023-01-20 07:04:12,0.312,0.311,0.313,646.948,676.659,664.893,123.11,129.02,127.03,605.74,606.94,608.14,89.8215,89.8218,89.8208
2023-01-20 07:01:12,0.311,0.31,0.312,647.059,676.776,665.006,123.22,129.14,127.1,606.16,607.38,608.36,89.8219,89.8222,89.8211
2023-01-20 06:58:12,0.311,0.31,0.312,647.117,676.842,665.069,123.21,129.12,127.12,606.04,607.22,608.39,89.8219,89.8222,89.8211
2023-01-20 06:55:12,0.31,0.309,0.311,647.128,676.85,665.075,123.21,129.14,127.12,606.07,607.34,608.39,89.8226,89.8229,89.8217
2023-01-20 06:52:12,0.31,0.31,0.311,647.893,677.654,665.865,123.49,129.41,127.41,606.68,607.85,609.07,89.8224,89.8226,89.8216
2023-01-20 06:49:12,0.31,0.31,0.312,647.973,677.733,665.942,123.55,129.45,127.46,606.92,608.0,609.26,89.8222,89.8226,89.8214
2023-01-20 06:46:12,0.312,0.311,0.313,647.533,677.276,665.489,123.38,129.22,127.24,606.48,607.31,608.59,89.8215,89.822,89.8207
2023-01-20 06:43:12,0.306,0.305,0.308,647.478,677.209,665.423,123.46,129.31,127.31,606.94,607.8,608.97,89.8245,89.8253,89.8234
2023-01-20 06:40:12,0.309,0.308,0.311,647.939,677.688,665.896,123.52,129.4,127.37,606.83,607.8,608.87,89.8228,89.8237,89.8216
2023-01-20 06:37:12,0.31,0.309,0.312,647.481,677.212,665.424,123.37,129.2,127.25,606.52,607.26,608.69,89.8222,89.8232,89.8211
2023-01-20 06:34:12,0.311,0.31,0.314,647.345,677.07,665.283,123.35,129.26,127.24,606.54,607.69,608.8,89.8218,89.8227,89.8203
2023-01-20 06:31:12,0.308,0.306,0.31,647.517,677.258,665.464,123.27,129.14,127.17,606.0,606.96,608.31,89.8238,89.8246,89.8225
2023-01-20 06:28:12,0.315,0.314,0.317,647.371,677.105,665.314,123.33,129.2,127.21,606.41,607.37,608.61,89.8193,89.8201,89.8181
2023-01-20 06:25:12,0.308,0.306,0.31,647.441,677.173,665.381,123.39,129.27,127.28,606.64,607.64,608.89,89.8238,89.8249,89.8225
2023-01-20 06:22:12,0.308,0.306,0.31,647.179,676.905,665.113,123.27,129.17,127.21,606.3,607.4,608.81,89.8236,89.8248,89.8224
2023-01-20 06:19:12,0.308,0.306,0.31,647.862,677.614,665.813,123.45,129.32,127.33,606.53,607.47,608.74,89.8234,89.8245,89.8222
2023-01-20 06:16:12,0.309,0.307,0.31,647.944,677.705,665.901,123.52,129.4,127.41,606.78,607.78,609.06,89.8231,89.8242,89.8222
2023-01-20 06:13:12,0.311,0.308,0.312,647.858,677.614,665.808,123.41,129.32,127.33,606.36,607.48,608.73,89.8221,89.8233,89.821
2023-01-20 06:10:12,0.309,0.307,0.311,647.589,677.329,665.527,123.44,129.33,127.34,606.76,607.76,609.03,89.8228,89.8242,89.8215
2023-01-20 06:07:12,0.311,0.308,0.313,647.331,677.062,665.263,123.33,129.2,127.21,606.43,607.41,608.65,89.8219,89.8233,89.8206
2023-01-20 06:04:12,0.308,0.306,0.311,647.134,676.853,665.055,123.33,129.22,127.2,606.62,607.71,608.81,89.8233,89.8248,89.8218
2023-01-20 06:01:12,0.308,0.305,0.31,647.703,677.449,665.641,123.53,129.41,127.4,607.07,608.07,609.21,89.8238,89.8252,89.8224
2023-01-20 05:58:12,0.308,0.306,0.311,647.959,677.716,665.906,123.59,129.46,127.48,607.14,608.06,609.38,89.8233,89.8248,89.822
2023-01-20 05:55:12,0.308,0.305,0.311,647.165,676.885,665.086,123.36,129.21,127.25,606.77,607.64,609.03,89.8234,89.8251,89.8219
2023-01-20 05:52:12,0.31,0.306,0.312,647.829,677.578,665.769,123.5,129.37,127.37,606.8,607.75,608.95,89.8226,89.8246,89.8213
2023-01-20 05:49:12,0.308,0.304,0.311,648.001,677.751,665.941,123.62,129.5,127.48,607.25,608.22,609.35,89.8235,89.8257,89.8219
2023-01-20 05:46:12,0.307,0.303,0.31,647.405,677.122,665.324,123.39,129.27,127.25,606.67,607.69,608.79,89.824,89.8264,89.8223
2023-01-20 05:43:12,0.308,0.304,0.311,647.712,677.443,665.641,123.57,129.44,127.41,607.27,608.2,609.28,89.8237,89.8261,89.8219
2023-01-20 05:40:12,0.306,0.302,0.309,647.747,677.482,665.679,123.5,129.4,127.36,606.87,607.97,608.99,89.8246,89.8271,89.8229
2023-01-20 05:37:12,0.307,0.302,0.31,648.022,677.767,665.959,123.62,129.53,127.51,607.23,608.32,609.47,89.824,89.8267,89.8222
2023-01-20 05:34:12,0.306,0.302,0.31,647.999,677.748,665.938,123.56,129.47,127.42,606.96,608.06,609.05,89.8245,89.827,89.8226
2023-01-20 05:31:12,0.307,0.303,0.31,648.012,677.761,665.95,123.52,129.42,127.4,606.72,607.84,608.95,89.8239,89.8265,89.8222
2023-01-20 05:28:12,0.308,0.303,0.311,647.738,677.473,665.667,123.49,129.35,127.32,606.85,607.74,608.83,89.8235,89.8261,89.8217
2023-01-20 05:25:12,0.305,0.3,0.308,647.442,677.157,665.358,123.42,129.33,127.29,606.78,607.93,608.98,89.8254,89.8282,89.8234
2023-01-20 05:22:12,0.309,0.304,0.312,647.299,677.009,665.21,123.43,129.34,127.32,606.98,608.12,609.24,89.823,89.8258,89.821
2023-01-20 05:19:12,0.305,0.3,0.309,647.258,676.964,665.165,123.49,129.39,127.35,607.28,608.41,609.41,89.8252,89.8282,89.8229
2023-01-20 05:16:12,0.306,0.301,0.31,647.594,677.318,665.513,123.56,129.44,127.42,607.33,608.31,609.42,89.8248,89.8278,89.8226
2023-01-20 05:13:12,0.303,0.298,0.307,647.503,677.221,665.419,123.56,129.45,127.4,607.42,608.45,609.41,89.8264,89.8294,89.8242
2023-01-20 05:10:12,0.305,0.3,0.309,647.203,676.91,665.113,123.49,129.4,127.34,607.36,608.51,609.41,89.8252,89.8283,89.823
2023-01-20 05:07:12,0.306,0.3,0.31,647.973,677.716,665.906,123.71,129.62,127.6,607.69,608.82,609.96,89.8248,89.8278,89.8225
2023-01-20 05:04:12,0.306,0.3,0.31,647.725,677.461,665.654,123.6,129.51,127.48,607.39,608.49,609.58,89.825,89.8279,89.8226
2023-01-20 05:01:12,0.305,0.3,0.309,647.931,677.681,665.868,123.71,129.64,127.6,607.76,608.94,609.99,89.8251,89.8281,89.8229
2023-01-20 04:58:12,0.305,0.3,0.309,647.617,677.354,665.544,123.59,129.48,127.48,607.48,608.45,609.68,89.825,89.8282,89.8228
2023-01-20 04:55:12,0.305,0.299,0.309,648.063,677.816,666.001,123.82,129.72,127.68,608.15,609.18,610.23,89.8253,89.8285,89.823
2023-01-20 04:52:12,0.307,0.301,0.311,647.173,676.89,665.088,123.53,129.4,127.37,607.57,608.52,609.61,89.8241,89.8274,89.822
2023-01-20 04:49:12,0.309,0.304,0.313,647.385,677.113,665.306,123.59,129.51,127.45,607.69,608.8,609.75,89.8229,89.8261,89.8208
