时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-12 01:24:54,0.314,0.304,0.302,648.063,678.032,666.076,123.45,129.38,127.44,606.36,607.38,609.03,89.8203,89.8259,89.827
2023-01-12 01:21:54,0.31,0.3,0.298,647.875,677.838,665.884,123.37,129.32,127.36,606.14,607.27,608.82,89.8226,89.8279,89.8291
2023-01-12 01:18:54,0.309,0.301,0.298,648.578,678.584,666.614,123.55,129.5,127.55,606.36,607.44,609.08,89.8227,89.8274,89.8293
2023-01-12 01:15:54,0.309,0.302,0.298,648.613,678.633,666.66,123.55,129.5,127.55,606.35,607.41,609.03,89.8232,89.827,89.8295
2023-01-12 01:12:54,0.306,0.299,0.295,648.083,678.082,666.115,123.41,129.33,127.38,606.12,607.12,608.68,89.8249,89.8285,89.8311
2023-01-12 01:09:54,0.307,0.302,0.297,648.621,678.65,666.672,123.53,129.46,127.53,606.24,607.23,608.9,89.8239,89.827,89.8299
2023-01-12 01:06:54,0.308,0.303,0.298,648.325,678.34,666.37,123.44,129.38,127.43,606.04,607.12,608.73,89.8234,89.8266,89.8292
2023-01-12 01:03:54,0.307,0.302,0.297,648.426,678.45,666.476,123.52,129.42,127.49,606.34,607.21,608.9,89.824,89.8272,89.8301
2023-01-12 01:00:54,0.307,0.302,0.296,648.538,678.572,666.593,123.54,129.5,127.52,606.35,607.45,608.95,89.8242,89.827,89.8302
2023-01-12 00:57:54,0.306,0.301,0.295,647.933,677.938,665.973,123.33,129.27,127.34,605.91,606.95,608.64,89.8245,89.8277,89.8308
2023-01-12 00:54:54,0.308,0.301,0.296,648.513,678.541,666.569,123.47,129.41,127.46,606.02,607.06,608.67,89.8238,89.8273,89.8303
2023-01-12 00:51:54,0.306,0.3,0.296,647.849,677.844,665.884,123.36,129.31,127.36,606.11,607.22,608.8,89.8244,89.828,89.8306
2023-01-12 00:48:54,0.31,0.303,0.3,647.814,677.806,665.846,123.31,129.24,127.3,605.89,606.92,608.58,89.8223,89.8263,89.8283
2023-01-12 00:45:54,0.306,0.3,0.296,648.561,678.589,666.617,123.55,129.49,127.53,606.37,607.38,608.96,89.8247,89.8282,89.8305
2023-01-12 00:42:54,0.307,0.3,0.296,647.772,677.761,665.803,123.36,129.29,127.35,606.17,607.2,608.84,89.8243,89.8282,89.8302
2023-01-12 00:39:54,0.305,0.298,0.295,647.895,677.891,665.93,123.35,129.29,127.36,606.01,607.11,608.78,89.8253,89.8293,89.8311
2023-01-12 00:36:54,0.306,0.3,0.296,647.839,677.836,665.875,123.36,129.29,127.35,606.11,607.12,608.77,89.8244,89.8282,89.8306
2023-01-12 00:33:54,0.309,0.302,0.298,647.776,677.765,665.807,123.37,129.3,127.36,606.22,607.23,608.87,89.8231,89.8272,89.8293
2023-01-12 00:30:54,0.306,0.299,0.296,647.77,677.757,665.801,123.32,129.25,127.32,605.98,607.04,608.7,89.8245,89.8287,89.8305
2023-01-12 00:27:54,0.305,0.298,0.295,648.551,678.575,666.606,123.49,129.42,127.47,606.07,607.11,608.69,89.825,89.8292,89.8307
2023-01-12 00:24:54,0.306,0.298,0.296,648.543,678.567,666.598,123.49,129.45,127.51,606.11,607.24,608.86,89.825,89.8292,89.8307
2023-01-12 00:21:54,0.305,0.298,0.296,648.254,678.261,666.297,123.41,129.33,127.4,605.96,606.95,608.62,89.8251,89.8293,89.8305
2023-01-12 00:18:54,0.304,0.297,0.295,648.488,678.513,666.543,123.48,129.39,127.46,606.09,607.03,608.67,89.8256,89.8296,89.8311
2023-01-12 00:15:54,0.305,0.298,0.295,648.556,678.588,666.616,123.5,129.43,127.48,606.13,607.12,608.74,89.8254,89.8294,89.831
2023-01-12 00:12:54,0.305,0.298,0.295,647.821,677.825,665.863,123.27,129.21,127.26,605.72,606.8,608.38,89.8252,89.8292,89.8309
2023-01-12 00:09:54,0.305,0.297,0.295,647.886,677.889,665.926,123.3,129.2,127.26,605.8,606.68,608.32,89.8254,89.8298,89.8309
2023-01-12 00:06:54,0.307,0.3,0.297,647.854,677.857,665.894,123.2,129.14,127.19,605.32,606.4,607.98,89.8242,89.8283,89.8299
2023-01-12 00:03:54,0.308,0.301,0.298,647.762,677.762,665.8,123.27,129.19,127.24,605.76,606.76,608.3,89.8236,89.8277,89.8293
2023-01-12 00:00:54,0.304,0.297,0.294,647.758,677.756,665.795,123.28,129.21,127.25,605.81,606.82,608.38,89.8256,89.8297,89.8315
2023-01-11 23:57:54,0.304,0.297,0.294,648.598,678.643,666.663,123.48,129.44,127.49,606.0,607.11,608.71,89.8256,89.8297,89.8316
2023-01-11 23:54:54,0.305,0.298,0.294,648.587,678.635,666.654,123.5,129.45,127.52,606.12,607.18,608.88,89.8253,89.8294,89.8317
2023-01-11 23:51:54,0.304,0.297,0.293,648.597,678.643,666.662,123.54,129.49,127.54,606.29,607.34,608.98,89.8256,89.8299,89.8319
2023-01-11 23:48:54,0.307,0.3,0.295,648.406,678.448,666.467,123.46,129.4,127.43,606.07,607.11,608.63,89.8244,89.8283,89.8311
2023-01-11 23:45:54,0.304,0.297,0.293,648.481,678.53,666.545,123.47,129.41,127.45,606.07,607.07,608.65,89.8256,89.8297,89.8324
2023-01-11 23:42:54,0.306,0.299,0.294,647.777,677.798,665.823,123.32,129.23,127.29,605.99,606.91,608.54,89.8246,89.8286,89.8315
2023-01-11 23:39:54,0.307,0.299,0.294,648.486,678.543,666.552,123.44,129.38,127.43,605.9,606.92,608.52,89.8244,89.8285,89.8314
2023-01-11 23:36:54,0.306,0.299,0.294,648.373,678.43,666.438,123.41,129.35,127.4,605.87,606.91,608.51,89.8244,89.8284,89.8316
2023-01-11 23:33:54,0.311,0.303,0.298,648.045,678.092,666.105,123.33,129.26,127.31,605.79,606.77,608.37,89.8221,89.8262,89.8293
2023-01-11 23:30:54,0.306,0.3,0.294,648.573,678.649,666.649,123.47,129.42,127.48,605.99,607.04,608.67,89.8245,89.8282,89.8318
2023-01-11 23:27:54,0.306,0.299,0.293,648.437,678.504,666.508,123.43,129.39,127.42,605.91,607.01,608.51,89.8246,89.8284,89.8318
2023-01-11 23:24:54,0.306,0.298,0.293,648.406,678.471,666.475,123.45,129.41,127.45,606.04,607.14,608.71,89.825,89.8291,89.8319
2023-01-11 23:21:54,0.305,0.298,0.293,647.758,677.793,665.81,123.3,129.26,127.3,605.91,607.03,608.57,89.8253,89.8292,89.8322
2023-01-11 23:18:54,0.3,0.294,0.288,648.18,678.246,666.25,123.32,129.29,127.34,605.63,606.76,608.37,89.8279,89.8314,89.8352
2023-01-11 23:15:54,0.306,0.3,0.293,648.555,678.641,666.637,123.45,129.4,127.44,605.88,606.92,608.53,89.8249,89.8283,89.8321
2023-01-11 23:12:54,0.306,0.3,0.293,648.534,678.622,666.617,123.42,129.39,127.44,605.75,606.92,608.51,89.8246,89.8281,89.832
2023-01-11 23:09:54,0.307,0.301,0.294,648.542,678.631,666.625,123.29,129.23,127.28,605.12,606.17,607.76,89.8243,89.8276,89.8317
2023-01-11 23:06:54,0.306,0.3,0.293,648.547,678.639,666.632,123.39,129.36,127.4,605.62,606.73,608.32,89.8246,89.8279,89.832
2023-01-11 23:03:54,0.306,0.3,0.294,648.566,678.654,666.648,123.43,129.37,127.43,605.77,606.79,608.47,89.8246,89.8282,89.8318
2023-01-11 23:00:54,0.308,0.302,0.295,648.222,678.305,666.303,123.29,129.24,127.31,605.4,606.51,608.17,89.8237,89.8268,89.8309
2023-01-11 22:57:54,0.306,0.301,0.294,648.523,678.622,666.614,123.4,129.39,127.41,605.68,606.9,608.37,89.8247,89.8276,89.8318
2023-01-11 22:54:54,0.305,0.3,0.293,648.535,678.633,666.626,123.44,129.41,127.46,605.84,606.99,608.62,89.8252,89.828,89.8322
2023-01-11 22:51:54,0.305,0.3,0.292,647.741,677.808,665.812,123.23,129.19,127.23,605.58,606.71,608.26,89.8254,89.8281,89.8325
2023-01-11 22:48:54,0.306,0.302,0.293,648.48,678.583,666.574,123.4,129.37,127.41,605.72,606.84,608.41,89.8247,89.8272,89.8319
2023-01-11 22:45:54,0.306,0.302,0.294,648.518,678.626,666.615,123.46,129.45,127.47,605.97,607.17,608.68,89.8247,89.8269,89.8318
2023-01-11 22:42:54,0.306,0.303,0.294,648.536,678.652,666.636,123.4,129.36,127.4,605.65,606.75,608.34,89.8246,89.8264,89.8317
2023-01-11 22:39:54,0.306,0.303,0.294,648.111,678.206,666.198,123.32,129.28,127.32,605.65,606.75,608.34,89.8246,89.8267,89.8317
2023-01-11 22:36:54,0.304,0.3,0.291,647.821,677.906,665.901,123.27,129.21,127.24,605.71,606.69,608.23,89.8257,89.828,89.8331
2023-01-11 22:33:54,0.311,0.308,0.298,647.887,677.983,665.971,123.18,129.13,127.19,605.18,606.24,607.9,89.8217,89.8237,89.829
2023-01-11 22:30:54,0.306,0.303,0.294,647.699,677.781,665.772,123.4,129.39,127.43,606.47,607.66,609.26,89.8246,89.8264,89.8314
2023-01-11 22:27:54,0.303,0.301,0.291,648.083,678.195,666.173,123.38,129.38,127.42,605.97,607.23,608.86,89.8262,89.8275,89.8333
2023-01-11 22:24:54,0.309,0.307,0.296,648.387,678.524,666.49,123.32,129.3,127.32,605.43,606.57,608.07,89.823,89.8241,89.8305
2023-01-11 22:21:54,0.309,0.303,0.294,648.473,678.59,666.577,123.44,129.42,127.46,605.9,607.07,608.66,89.8227,89.8263,89.8316
2023-01-11 22:18:54,0.31,0.304,0.295,648.371,678.491,666.475,123.38,129.34,127.38,605.7,606.78,608.36,89.8224,89.8257,89.8312
2023-01-11 22:15:54,0.308,0.302,0.293,648.437,678.558,666.54,123.37,129.37,127.4,605.6,606.85,608.4,89.8235,89.8271,89.8323
2023-01-11 22:12:54,0.311,0.305,0.295,648.377,678.499,666.482,123.3,129.27,127.32,605.3,606.46,608.05,89.822,89.8255,89.8311
2023-01-11 22:09:54,0.311,0.305,0.295,648.117,678.234,666.218,123.08,129.02,127.06,604.48,605.51,607.09,89.8216,89.8251,89.8309
2023-01-11 22:06:54,0.291,0.308,0.288,648.465,678.509,666.686,123.45,129.42,127.48,605.95,607.14,608.65,89.8334,89.8235,89.8348
2023-01-11 22:03:54,0.296,0.314,0.294,647.939,677.964,666.146,123.24,129.2,127.27,605.46,606.62,608.14,89.8302,89.8201,89.8317
2023-01-11 22:00:54,0.291,0.309,0.288,648.452,678.515,666.681,123.31,129.25,127.33,605.29,606.33,607.93,89.8333,89.8227,89.8352
2023-01-11 21:57:54,0.292,0.31,0.29,647.945,677.975,666.152,123.23,129.18,127.24,605.36,606.52,607.98,89.8325,89.8222,89.834
2023-01-11 21:54:54,0.284,0.302,0.281,647.972,678.007,666.183,123.18,129.18,127.2,605.12,606.46,607.76,89.8374,89.8269,89.8388
2023-01-11 21:51:54,0.27,0.31,0.287,648.172,678.09,666.432,123.23,129.19,127.25,605.17,606.46,607.77,89.8453,89.8226,89.8355
2023-01-11 21:48:54,0.269,0.309,0.287,647.891,677.79,666.138,123.22,129.17,127.23,605.39,606.62,607.96,89.8457,89.8232,89.8357
2023-01-11 21:45:54,0.271,0.311,0.289,647.65,677.538,665.891,123.24,129.22,127.27,605.69,607.07,608.37,89.8445,89.8217,89.8342
2023-01-11 21:42:54,0.272,0.312,0.289,648.256,678.178,666.519,123.4,129.37,127.42,605.9,607.23,608.54,89.8444,89.8213,89.8343
2023-01-11 21:39:54,0.271,0.311,0.289,647.663,677.555,665.906,123.3,129.24,127.3,606.0,607.14,608.51,89.8448,89.8217,89.8345
2023-01-11 21:36:54,0.27,0.311,0.287,648.509,678.449,666.787,123.48,129.45,127.49,606.08,607.34,608.62,89.8451,89.8215,89.8353
2023-01-11 21:33:54,0.273,0.314,0.29,648.133,678.054,666.397,123.34,129.31,127.34,605.76,607.02,608.24,89.8437,89.8202,89.8336
2023-01-11 21:30:54,0.274,0.315,0.291,648.22,678.149,666.489,123.38,129.31,127.36,605.85,606.96,608.28,89.843,89.8195,89.8332
2023-01-11 21:27:54,0.271,0.312,0.289,647.649,677.548,665.9,123.31,129.25,127.28,606.04,607.2,608.44,89.8445,89.821,89.8344
2023-01-11 21:24:54,0.271,0.312,0.288,647.683,677.581,665.933,123.34,129.3,127.32,606.16,607.42,608.57,89.8449,89.8214,89.8348
2023-01-11 21:21:54,0.272,0.313,0.29,647.887,677.791,666.142,123.41,129.33,127.37,606.32,607.37,608.61,89.8441,89.8209,89.834
2023-01-11 21:18:54,0.271,0.312,0.289,648.469,678.394,666.737,123.57,129.54,127.55,606.56,607.83,608.96,89.8447,89.8215,89.8347
2023-01-11 21:15:54,0.271,0.312,0.289,648.415,678.342,666.683,123.55,129.5,127.52,606.54,607.68,608.86,89.8449,89.8215,89.8347
2023-01-11 21:12:54,0.271,0.312,0.288,647.954,677.857,666.208,123.42,129.36,127.38,606.3,607.43,608.61,89.8449,89.8215,89.8348
2023-01-11 21:09:54,0.275,0.316,0.293,648.008,677.917,666.266,123.36,129.35,127.38,605.94,607.36,608.56,89.8424,89.819,89.8323
2023-01-11 21:06:54,0.272,0.313,0.29,647.949,677.854,666.203,123.42,129.36,127.39,606.32,607.47,608.65,89.8443,89.8208,89.8337
2023-01-11 21:03:54,0.273,0.314,0.292,648.242,678.158,666.504,123.38,129.35,127.37,605.83,607.14,608.32,89.8436,89.8201,89.8327
2023-01-11 21:00:54,0.271,0.312,0.291,648.246,678.16,666.507,123.47,129.47,127.48,606.29,607.68,608.82,89.8445,89.821,89.8335
2023-01-11 20:57:54,0.271,0.313,0.29,647.684,677.575,665.93,123.36,129.34,127.35,606.25,607.6,608.74,89.8446,89.8209,89.8337
2023-01-11 20:54:54,0.268,0.309,0.287,647.822,677.715,666.07,123.46,129.43,127.44,606.64,607.9,609.05,89.8467,89.8232,89.8357
2023-01-11 20:51:54,0.27,0.31,0.289,647.65,677.531,665.888,123.42,129.38,127.41,606.59,607.83,609.07,89.8452,89.8221,89.8342
2023-01-11 20:48:54,0.269,0.31,0.288,647.693,677.576,665.933,123.43,129.41,127.43,606.58,607.96,609.08,89.8457,89.8226,89.8347
2023-01-11 20:45:54,0.27,0.311,0.289,648.498,678.423,666.767,123.56,129.57,127.57,606.5,607.93,609.03,89.8454,89.822,89.8345
2023-01-11 20:42:54,0.27,0.311,0.29,647.694,677.582,665.94,123.49,129.49,127.53,606.91,608.29,609.59,89.8451,89.8215,89.8338
2023-01-11 20:39:54,0.276,0.317,0.295,647.915,677.82,666.171,123.48,129.48,127.51,606.65,608.04,609.26,89.8419,89.8182,89.8307
2023-01-11 20:36:54,0.269,0.311,0.289,647.654,677.549,665.903,123.35,129.34,127.37,606.26,607.64,608.82,89.8456,89.8218,89.8343
2023-01-11 20:33:54,0.268,0.31,0.288,648.478,678.41,666.753,123.6,129.55,127.56,606.7,607.84,608.99,89.8463,89.8225,89.835
2023-01-11 20:30:54,0.27,0.313,0.29,648.209,678.139,666.481,123.49,129.48,127.49,606.4,607.75,608.87,89.845,89.8209,89.8339
2023-01-11 20:27:54,0.268,0.31,0.288,647.721,677.617,665.972,123.42,129.38,127.38,606.54,607.78,608.83,89.8462,89.8225,89.8348
2023-01-11 20:24:54,0.27,0.312,0.289,648.465,678.41,666.747,123.51,129.52,127.56,606.26,607.69,608.98,89.8455,89.8214,89.8344
2023-01-11 20:21:54,0.271,0.313,0.29,648.431,678.373,666.711,123.44,129.41,127.46,605.98,607.23,608.56,89.845,89.8209,89.8339
2023-01-11 20:18:54,0.27,0.313,0.289,648.452,678.398,666.735,123.5,129.48,127.49,606.23,607.55,608.68,89.8454,89.8208,89.8345
2023-01-11 20:15:54,0.272,0.314,0.291,648.204,678.141,666.479,123.38,129.35,127.35,605.86,607.13,608.24,89.8444,89.8199,89.8333
2023-01-11 20:12:54,0.268,0.312,0.288,647.963,677.89,666.232,123.28,129.28,127.3,605.61,607.07,608.19,89.8463,89.8215,89.8351
2023-01-11 20:09:54,0.272,0.316,0.292,647.902,677.825,666.168,123.31,129.33,127.35,605.83,607.32,608.53,89.8439,89.8191,89.8325
2023-01-11 20:06:54,0.271,0.31,0.289,647.749,677.636,666.008,123.43,129.42,127.43,606.57,607.94,609.02,89.8445,89.8222,89.8344
2023-01-11 20:03:54,0.283,0.323,0.3,647.606,677.504,665.87,123.32,129.28,127.28,606.12,607.4,608.44,89.8378,89.8149,89.8279
2023-01-11 20:00:54,0.276,0.316,0.293,647.826,677.727,666.093,123.37,129.3,127.3,606.2,607.27,608.35,89.8418,89.819,89.8321
2023-01-11 19:57:54,0.274,0.314,0.291,648.196,678.121,666.478,123.42,129.37,127.4,606.07,607.28,608.48,89.8431,89.82,89.8333
2023-01-11 19:54:54,0.272,0.313,0.29,647.619,677.522,665.885,123.26,129.19,127.22,605.85,606.94,608.16,89.8439,89.8208,89.8339
2023-01-11 19:51:54,0.272,0.312,0.289,647.656,677.559,665.921,123.28,129.28,127.28,605.88,607.34,608.38,89.844,89.8211,89.8343
2023-01-11 19:48:54,0.273,0.313,0.29,647.617,677.519,665.881,123.3,129.26,127.28,606.05,607.28,608.43,89.8437,89.8205,89.8341
2023-01-11 19:45:54,0.274,0.314,0.29,648.262,678.2,666.551,123.36,129.36,127.41,605.74,607.14,608.43,89.8432,89.8199,89.8338
2023-01-11 19:42:54,0.273,0.314,0.289,648.292,678.231,666.582,123.43,129.44,127.5,606.04,607.49,608.84,89.8434,89.82,89.8342
2023-01-11 19:39:54,0.272,0.312,0.288,647.696,677.604,665.964,123.25,129.26,127.29,605.69,607.2,608.38,89.8444,89.8212,89.8349
2023-01-11 19:36:54,0.273,0.314,0.289,648.23,678.164,666.515,123.4,129.39,127.39,605.94,607.31,608.39,89.8437,89.8201,89.8342
2023-01-11 19:33:54,0.273,0.314,0.289,648.459,678.412,666.757,123.38,129.38,127.38,605.66,607.07,608.14,89.8437,89.8202,89.8346
2023-01-11 19:30:54,0.271,0.312,0.287,647.73,677.648,666.004,123.26,129.21,127.24,605.75,606.92,608.14,89.8448,89.8211,89.8355
2023-01-11 19:27:54,0.273,0.314,0.289,647.702,677.618,665.974,123.25,129.2,127.22,605.71,606.94,608.06,89.8438,89.8203,89.8346
2023-01-11 19:24:54,0.272,0.313,0.288,648.46,678.407,666.754,123.4,129.34,127.38,605.76,606.85,608.13,89.8439,89.8206,89.8347
2023-01-11 19:21:54,0.273,0.314,0.29,647.656,677.565,665.925,123.25,129.19,127.24,605.76,606.9,608.19,89.8434,89.8202,89.8339
2023-01-11 19:18:54,0.277,0.317,0.293,647.679,677.595,665.952,123.24,129.15,127.21,605.66,606.69,608.06,89.8414,89.8182,89.832
2023-01-11 19:15:54,0.274,0.314,0.29,647.612,677.521,665.88,123.19,129.16,127.2,605.49,606.83,608.08,89.8433,89.82,89.8337
2023-01-11 19:12:54,0.271,0.311,0.288,647.875,677.79,666.149,123.31,129.3,127.28,605.82,607.24,608.19,89.8449,89.8216,89.8351
