时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-06 15:42:42,0.286,0.305,0.291,648.137,678.161,666.277,122.89,128.8,126.83,603.53,604.57,605.9,89.8361,89.8252,89.8333
2023-01-06 15:39:42,0.283,0.303,0.289,648.191,678.211,666.328,123.2,129.14,127.14,605.02,606.12,607.37,89.8379,89.8266,89.8345
2023-01-06 15:36:42,0.285,0.305,0.292,647.532,677.513,665.643,123.01,128.94,126.92,604.68,605.79,606.92,89.8366,89.8254,89.8329
2023-01-06 15:33:42,0.284,0.304,0.29,648.28,678.29,666.41,123.2,129.11,127.12,604.91,605.9,607.21,89.8373,89.826,89.8337
2023-01-06 15:30:42,0.283,0.302,0.289,648.142,678.146,666.266,123.15,129.06,127.02,604.79,605.77,606.82,89.838,89.8268,89.8343
2023-01-06 15:27:42,0.286,0.305,0.292,647.439,677.397,665.536,123.14,129.05,127.02,605.4,606.39,607.52,89.8363,89.8253,89.8326
2023-01-06 15:24:42,0.282,0.3,0.289,647.472,677.415,665.559,123.18,129.12,127.05,605.58,606.71,607.61,89.8386,89.828,89.8344
2023-01-06 15:21:42,0.283,0.301,0.29,647.388,677.325,665.469,123.09,129.03,126.96,605.23,606.39,607.3,89.8381,89.8277,89.8336
2023-01-06 15:18:42,0.282,0.3,0.29,648.076,678.038,666.17,123.26,129.2,127.17,605.39,606.55,607.63,89.8383,89.8281,89.8337
2023-01-06 15:15:42,0.286,0.303,0.294,647.76,677.705,665.844,123.18,129.12,127.06,605.32,606.44,607.4,89.8362,89.8261,89.8317
2023-01-06 15:12:42,0.28,0.297,0.288,648.132,678.083,666.221,123.32,129.28,127.23,605.66,606.87,607.9,89.8397,89.8297,89.8349
2023-01-06 15:09:42,0.286,0.303,0.294,647.444,677.363,665.512,123.12,129.07,127.0,605.29,606.54,607.44,89.8361,89.8262,89.8314
2023-01-06 15:06:42,0.281,0.299,0.29,647.547,677.472,665.619,123.12,129.07,127.0,605.2,606.43,607.34,89.8387,89.8287,89.8341
2023-01-06 15:03:42,0.281,0.298,0.289,647.485,677.405,665.551,123.04,128.96,126.92,604.89,605.98,607.01,89.8391,89.8294,89.8345
2023-01-06 15:00:42,0.283,0.301,0.291,648.028,677.977,666.113,123.03,128.95,126.88,604.32,605.41,606.3,89.8378,89.8277,89.8332
2023-01-06 14:57:42,0.283,0.3,0.291,647.478,677.393,665.542,122.95,128.85,126.76,604.46,605.48,606.24,89.8379,89.8281,89.8334
2023-01-06 14:54:42,0.282,0.298,0.289,648.029,677.965,666.107,123.12,129.02,126.92,604.74,605.75,606.51,89.8387,89.8291,89.8343
2023-01-06 14:51:42,0.281,0.298,0.288,647.734,677.66,665.808,122.9,128.77,126.7,603.95,604.84,605.73,89.8389,89.8295,89.8349
2023-01-06 14:48:42,0.283,0.3,0.29,648.191,678.139,666.276,122.9,128.78,126.72,603.52,604.46,605.42,89.8378,89.8283,89.8338
2023-01-06 14:45:42,0.291,0.307,0.298,647.57,677.483,665.633,122.71,128.6,126.52,603.2,604.22,605.04,89.8331,89.8238,89.8292
2023-01-06 14:42:42,0.281,0.297,0.288,647.539,677.448,665.6,122.8,128.66,126.59,603.65,604.52,605.38,89.839,89.8297,89.8351
2023-01-06 14:39:42,0.28,0.296,0.287,647.531,677.434,665.588,122.82,128.7,126.67,603.78,604.73,605.8,89.8396,89.8304,89.8354
2023-01-06 14:36:42,0.281,0.297,0.288,648.295,678.223,666.366,123.0,128.88,126.8,603.95,604.86,605.69,89.8392,89.8301,89.8348
2023-01-06 14:33:42,0.285,0.301,0.293,647.669,677.569,665.722,122.8,128.67,126.62,603.51,604.49,605.42,89.8366,89.8275,89.8323
2023-01-06 14:30:42,0.281,0.296,0.289,648.009,677.922,666.071,122.92,128.8,126.77,603.79,604.78,605.83,89.839,89.8301,89.8347
2023-01-06 14:27:42,0.281,0.296,0.289,647.453,677.339,665.495,122.73,128.64,126.6,603.4,604.53,605.56,89.839,89.8304,89.8346
2023-01-06 14:24:42,0.28,0.295,0.288,647.508,677.389,665.547,122.8,128.73,126.68,603.69,604.91,605.86,89.8395,89.8309,89.8349
2023-01-06 14:21:42,0.279,0.294,0.287,647.539,677.418,665.577,122.72,128.63,126.55,603.24,604.43,605.2,89.8403,89.8316,89.8355
2023-01-06 14:18:42,0.281,0.296,0.289,647.88,677.777,665.929,122.86,128.74,126.66,603.63,604.59,605.43,89.8391,89.8304,89.8345
2023-01-06 14:15:42,0.285,0.3,0.293,647.457,677.33,665.49,122.76,128.6,126.54,603.53,604.36,605.27,89.8367,89.828,89.832
2023-01-06 14:12:42,0.28,0.295,0.288,648.218,678.118,666.268,123.0,128.88,126.8,604.0,604.98,605.79,89.8397,89.8312,89.8348
2023-01-06 14:09:42,0.28,0.294,0.289,647.455,677.32,665.481,122.69,128.57,126.51,603.19,604.22,605.12,89.8396,89.8314,89.8346
2023-01-06 14:06:42,0.281,0.296,0.29,648.044,677.932,666.086,122.81,128.69,126.62,603.24,604.24,605.11,89.8389,89.8302,89.8339
2023-01-06 14:03:42,0.281,0.296,0.29,648.044,677.931,666.087,122.85,128.69,126.64,603.4,604.25,605.18,89.839,89.8304,89.8341
2023-01-06 14:00:42,0.278,0.293,0.286,647.745,677.615,665.777,122.8,128.7,126.61,603.45,604.56,605.33,89.8408,89.8324,89.8359
2023-01-06 13:57:42,0.281,0.296,0.29,647.418,677.274,665.44,122.66,128.56,126.47,603.09,604.22,604.97,89.839,89.8303,89.8339
2023-01-06 13:54:42,0.279,0.293,0.287,647.551,677.408,665.573,122.69,128.6,126.54,603.1,604.28,605.16,89.8403,89.8319,89.8354
2023-01-06 13:51:42,0.3,0.292,0.296,648.132,678.104,666.061,122.6,128.49,126.46,602.12,603.14,604.37,89.828,89.8325,89.8303
2023-01-06 13:48:42,0.297,0.289,0.294,648.219,678.183,666.141,122.75,128.67,126.64,602.78,603.9,605.13,89.8297,89.8347,89.8318
2023-01-06 13:45:42,0.299,0.29,0.295,647.45,677.374,665.347,122.58,128.43,126.4,602.64,603.53,604.72,89.8286,89.8337,89.8308
2023-01-06 13:42:42,0.303,0.294,0.299,647.471,677.392,665.366,122.63,128.49,126.48,602.86,603.8,605.08,89.8267,89.8318,89.8287
2023-01-06 13:39:42,0.296,0.287,0.293,647.668,677.593,665.566,122.71,128.61,126.59,603.08,604.18,605.4,89.8304,89.8356,89.8322
2023-01-06 13:36:42,0.299,0.289,0.296,647.698,677.616,665.595,122.81,128.72,126.69,603.55,604.67,605.89,89.8289,89.8341,89.8305
2023-01-06 13:33:42,0.297,0.288,0.294,647.461,677.368,665.351,122.77,128.63,126.6,603.59,604.45,605.68,89.83,89.8352,89.8317
2023-01-06 13:30:42,0.296,0.287,0.294,648.282,678.216,666.19,123.05,128.92,126.86,604.18,605.06,606.15,89.8304,89.8357,89.8317
2023-01-06 13:27:42,0.296,0.286,0.293,648.307,678.234,666.211,123.11,128.99,126.89,604.48,605.36,606.28,89.8304,89.8361,89.8319
2023-01-06 13:24:42,0.297,0.287,0.294,648.115,678.032,666.016,123.1,128.99,126.92,604.6,605.58,606.59,89.83,89.8356,89.8316
2023-01-06 13:21:42,0.297,0.287,0.294,648.134,678.058,666.04,123.03,128.89,126.83,604.21,605.06,606.14,89.8296,89.8355,89.8315
2023-01-06 13:18:42,0.297,0.286,0.294,648.23,678.151,666.136,123.13,129.01,126.97,604.62,605.52,606.71,89.83,89.8359,89.8317
2023-01-06 13:15:42,0.296,0.286,0.294,648.034,677.938,665.931,123.13,128.98,126.96,604.81,605.59,606.84,89.8302,89.8363,89.8316
2023-01-06 13:12:42,0.298,0.287,0.295,648.13,678.042,666.032,122.93,128.78,126.75,603.75,604.59,605.75,89.8293,89.8354,89.8312
2023-01-06 13:09:42,0.301,0.29,0.298,647.519,677.395,665.401,122.87,128.74,126.68,604.02,604.93,605.99,89.8273,89.8337,89.8292
2023-01-06 13:06:42,0.294,0.283,0.291,647.776,677.66,665.664,123.0,128.86,126.8,604.4,605.3,606.35,89.8313,89.8379,89.8332
2023-01-06 13:03:42,0.296,0.285,0.293,648.225,678.129,666.122,123.1,128.94,126.88,604.49,605.23,606.32,89.8306,89.8369,89.8322
2023-01-06 13:00:42,0.297,0.286,0.294,648.276,678.191,666.178,123.12,128.98,126.91,604.51,605.36,606.37,89.8301,89.836,89.8317
2023-01-06 12:57:41,0.296,0.286,0.293,648.271,678.187,666.177,122.97,128.83,126.8,603.82,604.67,605.88,89.8303,89.8363,89.8321
2023-01-06 12:54:41,0.298,0.287,0.295,647.6,677.48,665.484,122.83,128.68,126.65,603.72,604.59,605.8,89.8294,89.8356,89.8312
2023-01-06 12:51:41,0.298,0.287,0.295,647.489,677.368,665.37,122.8,128.68,126.61,603.7,604.71,605.69,89.8292,89.8354,89.831
2023-01-06 12:48:41,0.298,0.288,0.295,647.882,677.782,665.776,122.89,128.78,126.72,603.78,604.82,605.88,89.8292,89.8351,89.8308
2023-01-06 12:45:41,0.298,0.288,0.296,648.159,678.067,666.059,123.03,128.9,126.86,604.18,605.09,606.25,89.8291,89.8348,89.8306
2023-01-06 12:42:41,0.297,0.287,0.294,647.952,677.853,665.848,122.96,128.86,126.78,604.02,605.09,606.1,89.8299,89.8357,89.8316
2023-01-06 12:39:41,0.297,0.287,0.294,647.515,677.392,665.397,122.97,128.83,126.77,604.49,605.37,606.45,89.8298,89.8355,89.8313
2023-01-06 12:36:41,0.297,0.287,0.294,647.572,677.458,665.459,122.95,128.8,126.76,604.33,605.19,606.34,89.83,89.8355,89.8315
2023-01-06 12:33:41,0.297,0.287,0.294,648.31,678.228,666.217,123.08,128.94,126.91,604.31,605.13,606.36,89.83,89.8354,89.8317
2023-01-06 12:30:41,0.296,0.287,0.293,648.249,678.165,666.155,123.12,129.02,126.95,604.56,605.56,606.58,89.8304,89.8357,89.8321
2023-01-06 12:27:41,0.297,0.287,0.294,647.435,677.313,665.315,122.96,128.8,126.79,604.54,605.33,606.59,89.8299,89.8355,89.8316
2023-01-06 12:24:41,0.298,0.288,0.295,648.04,677.946,665.94,123.1,128.96,126.94,604.64,605.51,606.74,89.8294,89.8349,89.8313
2023-01-06 12:21:41,0.297,0.288,0.294,647.597,677.482,665.482,123.03,128.91,126.87,604.7,605.65,606.85,89.8297,89.835,89.8315
2023-01-06 12:18:41,0.289,0.292,0.294,648.07,677.979,665.972,123.12,129.02,126.99,604.73,605.73,606.99,89.8344,89.8326,89.8318
2023-01-06 12:15:41,0.28,0.294,0.291,647.911,677.729,665.903,123.23,129.1,127.07,605.4,606.33,607.43,89.8397,89.8317,89.8332
2023-01-06 12:12:41,0.28,0.294,0.292,648.176,678.001,666.172,123.33,129.18,127.16,605.65,606.46,607.61,89.8395,89.8318,89.8328
2023-01-06 12:09:41,0.285,0.298,0.296,647.73,677.537,665.716,123.13,129.02,127.0,605.1,606.13,607.27,89.8369,89.829,89.8306
2023-01-06 12:06:41,0.278,0.292,0.289,647.499,677.292,665.477,123.2,129.07,127.1,605.63,606.6,607.92,89.8407,89.8328,89.8341
2023-01-06 12:03:41,0.279,0.293,0.29,647.477,677.272,665.456,123.15,129.05,127.05,605.44,606.51,607.74,89.8401,89.8323,89.8337
2023-01-06 12:00:41,0.262,0.297,0.293,648.199,677.895,666.241,123.42,129.33,127.34,606.06,607.27,608.38,89.8499,89.8298,89.8323
2023-01-06 11:57:41,0.261,0.296,0.292,648.277,677.975,666.319,123.51,129.44,127.41,606.44,607.73,608.68,89.8504,89.8302,89.8328
2023-01-06 11:54:41,0.261,0.295,0.291,648.108,677.791,666.141,123.46,129.37,127.33,606.34,607.54,608.43,89.8507,89.8309,89.8331
2023-01-06 11:51:41,0.261,0.296,0.292,648.271,677.958,666.306,123.62,129.51,127.48,606.97,608.08,608.98,89.8505,89.8304,89.8325
2023-01-06 11:48:41,0.262,0.295,0.292,648.285,677.98,666.323,123.56,129.48,127.42,606.7,607.89,608.71,89.8499,89.8309,89.8326
2023-01-06 11:45:41,0.263,0.295,0.292,648.32,677.986,666.357,123.74,129.65,127.63,607.52,608.68,609.69,89.8491,89.8312,89.8326
2023-01-06 11:42:41,0.265,0.295,0.293,648.352,678.024,666.395,123.7,129.59,127.58,607.29,608.39,609.42,89.8484,89.8307,89.8324
2023-01-06 11:39:41,0.264,0.295,0.292,648.298,677.964,666.336,123.69,129.55,127.58,607.32,608.26,609.45,89.8487,89.831,89.8325
2023-01-06 11:36:41,0.264,0.295,0.293,647.851,677.485,665.871,123.52,129.39,127.37,606.89,607.94,608.86,89.8485,89.8309,89.8321
2023-01-06 11:33:41,0.265,0.296,0.293,648.292,677.958,666.331,123.61,129.49,127.5,606.94,607.97,609.05,89.8484,89.8305,89.8323
2023-01-06 11:30:41,0.264,0.295,0.293,648.271,677.931,666.309,123.69,129.59,127.54,607.35,608.46,609.28,89.8486,89.8308,89.8324
2023-01-06 11:27:41,0.264,0.296,0.292,647.416,677.04,665.431,123.44,129.28,127.27,606.91,607.83,608.78,89.8485,89.8307,89.8325
2023-01-06 11:24:41,0.264,0.295,0.293,647.407,677.02,665.414,123.51,129.37,127.31,607.24,608.24,609.02,89.8487,89.8312,89.8324
2023-01-06 11:21:41,0.264,0.294,0.293,648.264,677.911,666.294,123.7,129.55,127.52,607.37,608.28,609.22,89.8488,89.8313,89.8323
2023-01-06 11:18:41,0.25,0.298,0.288,648.243,677.894,666.278,123.69,129.56,127.52,607.38,608.35,609.24,89.8568,89.8295,89.835
2023-01-06 11:15:41,0.243,0.302,0.288,648.251,677.8,666.41,123.75,129.62,127.6,607.63,608.71,609.47,89.8606,89.8272,89.8352
2023-01-06 11:12:41,0.243,0.301,0.287,648.255,677.802,666.415,123.82,129.7,127.67,607.98,609.12,609.82,89.861,89.8276,89.8355
2023-01-06 11:09:41,0.246,0.305,0.291,647.938,677.48,666.094,123.5,129.37,127.36,606.69,607.85,608.63,89.8589,89.8252,89.8335
2023-01-06 11:06:41,0.243,0.302,0.287,648.266,677.818,666.431,123.74,129.6,127.58,607.59,608.59,609.38,89.8608,89.8272,89.8353
2023-01-06 11:03:41,0.25,0.308,0.294,647.706,677.235,665.858,123.59,129.46,127.46,607.38,608.49,609.33,89.8569,89.8233,89.8316
2023-01-06 11:00:41,0.243,0.302,0.287,647.564,677.084,665.711,123.55,129.4,127.4,607.29,608.32,609.19,89.8607,89.8272,89.8353
2023-01-06 10:57:41,0.245,0.304,0.289,648.139,677.69,666.309,123.64,129.48,127.44,607.22,608.16,608.8,89.8596,89.8258,89.8344
2023-01-06 10:54:41,0.247,0.306,0.291,647.373,676.892,665.522,123.48,129.33,127.3,607.13,608.17,608.83,89.8587,89.8249,89.8335
2023-01-06 10:51:41,0.243,0.302,0.287,647.513,677.032,665.663,123.46,129.31,127.29,606.92,607.96,608.68,89.8609,89.8272,89.8356
2023-01-06 10:48:41,0.241,0.3,0.285,647.789,677.325,665.953,123.53,129.41,127.4,607.0,608.18,608.93,89.8622,89.8284,89.837
2023-01-06 10:45:41,0.245,0.304,0.289,647.608,677.132,665.766,123.46,129.33,127.29,606.8,607.97,608.59,89.8595,89.8259,89.8343
2023-01-06 10:42:41,0.245,0.303,0.288,648.227,677.784,666.408,123.65,129.52,127.53,607.17,608.27,609.13,89.8599,89.8261,89.8348
2023-01-06 10:39:41,0.245,0.305,0.289,648.254,677.817,666.439,123.64,129.53,127.51,607.12,608.31,609.02,89.8594,89.8253,89.8344
2023-01-06 10:36:41,0.241,0.301,0.285,647.794,677.336,665.965,123.45,129.35,127.31,606.63,607.86,608.49,89.8617,89.8276,89.8367
2023-01-06 10:33:41,0.246,0.306,0.29,648.18,677.749,666.368,123.59,129.5,127.49,606.92,608.2,608.99,89.8589,89.8247,89.8341
2023-01-06 10:30:41,0.243,0.303,0.287,647.548,677.084,665.714,123.52,129.37,127.4,607.15,608.18,609.14,89.8605,89.8266,89.8358
2023-01-06 10:27:41,0.246,0.306,0.29,648.158,677.719,666.341,123.73,129.57,127.59,607.62,608.56,609.48,89.8588,89.8247,89.8338
2023-01-06 10:24:41,0.247,0.307,0.291,647.387,676.911,665.546,123.43,129.32,127.28,606.87,608.12,608.73,89.8583,89.8243,89.8334
2023-01-06 10:21:41,0.248,0.307,0.291,647.433,676.956,665.592,123.47,129.31,127.32,607.03,608.04,608.89,89.8581,89.824,89.8333
2023-01-06 10:18:41,0.247,0.306,0.29,647.874,677.422,666.051,123.49,129.41,127.36,606.73,608.06,608.68,89.8584,89.8244,89.8339
2023-01-06 10:15:41,0.247,0.307,0.29,647.959,677.505,666.136,123.67,129.56,127.51,607.54,608.71,609.28,89.8583,89.8238,89.8336
2023-01-06 10:12:41,0.248,0.308,0.291,647.394,676.919,665.557,123.5,129.39,127.34,607.22,608.43,609.02,89.8582,89.8236,89.8334
2023-01-06 10:09:41,0.256,0.316,0.299,647.453,676.981,665.619,123.46,129.34,127.32,606.95,608.15,608.87,89.8534,89.819,89.8289
2023-01-06 10:06:41,0.25,0.31,0.292,648.089,677.651,666.276,123.62,129.54,127.53,607.15,608.48,609.28,89.8567,89.8224,89.8325
2023-01-06 10:03:41,0.248,0.308,0.29,647.489,677.018,665.654,123.43,129.34,127.32,606.77,608.09,608.84,89.8579,89.8237,89.8338
2023-01-06 10:00:41,0.251,0.311,0.294,648.149,677.705,666.33,123.53,129.4,127.37,606.65,607.77,608.46,89.856,89.822,89.8318
2023-01-06 09:57:41,0.249,0.308,0.292,647.43,676.948,665.587,123.42,129.28,127.27,606.79,607.88,608.63,89.8571,89.8233,89.8329
2023-01-06 09:54:42,0.251,0.31,0.293,648.194,677.751,666.377,123.51,129.36,127.35,606.54,607.55,608.33,89.8561,89.8223,89.8322
2023-01-06 09:51:41,0.252,0.311,0.293,648.228,677.791,666.416,123.52,129.42,127.39,606.52,607.8,608.47,89.8557,89.8218,89.8322
2023-01-06 09:48:41,0.254,0.313,0.295,647.39,676.912,665.553,123.31,129.16,127.13,606.27,607.34,608.02,89.8542,89.8206,89.8308
2023-01-06 09:45:41,0.254,0.313,0.294,647.962,677.522,666.149,123.39,129.27,127.26,606.15,607.32,608.1,89.8546,89.8209,89.8316
2023-01-06 09:42:41,0.253,0.312,0.293,648.214,677.78,666.408,123.65,129.56,127.55,607.18,608.44,609.27,89.8551,89.8212,89.832
2023-01-06 09:39:41,0.255,0.314,0.294,648.232,677.813,666.435,123.47,129.4,127.36,606.31,607.66,608.33,89.854,89.82,89.8315
2023-01-06 09:36:41,0.255,0.314,0.295,647.41,676.955,665.59,123.16,129.08,127.08,605.56,606.92,607.75,89.854,89.8198,89.8312
