时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-04 05:18:37,0.318,0.315,0.313,647.198,677.079,665.238,123.29,129.17,127.21,606.37,607.27,608.68,89.8179,89.8195,89.8209
2023-01-04 05:15:37,0.313,0.31,0.308,647.94,677.858,666.002,123.48,129.37,127.42,606.63,607.48,609.02,89.8207,89.8223,89.8237
2023-01-04 05:12:37,0.319,0.316,0.314,647.415,677.309,665.462,123.4,129.29,127.33,606.73,607.59,609.06,89.817,89.8187,89.8199
2023-01-04 05:09:37,0.311,0.308,0.306,647.278,677.162,665.318,123.41,129.27,127.33,606.89,607.65,609.17,89.8217,89.8234,89.8244
2023-01-04 05:06:37,0.311,0.308,0.307,647.269,677.148,665.305,123.46,129.33,127.39,607.13,607.96,609.49,89.8218,89.8235,89.8243
2023-01-04 05:03:37,0.311,0.308,0.306,647.184,677.065,665.222,123.43,129.3,127.35,607.09,607.88,609.36,89.8217,89.8236,89.8244
2023-01-04 05:00:37,0.31,0.307,0.306,647.233,677.121,665.276,123.47,129.35,127.39,607.22,608.06,609.51,89.8222,89.8239,89.8248
2023-01-04 04:57:37,0.31,0.308,0.306,648.016,677.941,666.08,123.69,129.57,127.61,607.56,608.37,609.84,89.8223,89.8238,89.8249
2023-01-04 04:54:36,0.31,0.307,0.305,647.326,677.219,665.371,123.5,129.38,127.43,607.28,608.14,609.6,89.8224,89.8242,89.825
2023-01-04 04:51:36,0.312,0.309,0.307,647.247,677.137,665.288,123.47,129.34,127.39,607.2,608.02,609.51,89.8212,89.8232,89.8239
2023-01-04 04:48:36,0.312,0.308,0.308,647.19,677.072,665.227,123.5,129.37,127.43,607.41,608.21,609.75,89.8214,89.8236,89.8238
2023-01-04 04:45:36,0.313,0.309,0.309,647.413,677.307,665.457,123.56,129.42,127.48,607.5,608.23,609.78,89.8204,89.8227,89.823
2023-01-04 04:42:36,0.316,0.313,0.312,647.497,677.396,665.544,123.54,129.42,127.46,607.33,608.13,609.61,89.8187,89.8206,89.8211
2023-01-04 04:39:36,0.311,0.308,0.307,648.0,677.932,666.066,123.68,129.57,127.6,607.52,608.37,609.81,89.8218,89.8234,89.8242
2023-01-04 04:36:36,0.316,0.313,0.311,647.544,677.454,665.597,123.58,129.45,127.47,607.48,608.22,609.6,89.819,89.8207,89.8215
2023-01-04 04:33:36,0.311,0.308,0.307,647.979,677.909,666.043,123.66,129.54,127.57,607.45,608.27,609.67,89.8218,89.8237,89.8243
2023-01-04 04:30:36,0.31,0.307,0.306,647.943,677.875,666.007,123.71,129.6,127.65,607.76,608.58,610.09,89.8221,89.8238,89.8247
2023-01-04 04:27:37,0.316,0.313,0.312,647.431,677.34,665.48,123.57,129.44,127.49,607.55,608.31,609.79,89.8189,89.8208,89.8215
2023-01-04 04:24:36,0.312,0.308,0.308,647.194,677.091,665.234,123.49,129.38,127.42,607.35,608.22,609.71,89.8213,89.8233,89.8238
2023-01-04 04:21:36,0.309,0.306,0.305,647.51,677.42,665.557,123.63,129.51,127.54,607.73,608.54,609.97,89.8228,89.8247,89.8252
2023-01-04 04:18:36,0.312,0.309,0.308,647.959,677.892,666.019,123.72,129.62,127.63,607.78,608.65,610.0,89.8214,89.8232,89.8237
2023-01-04 04:15:36,0.316,0.312,0.311,647.418,677.329,665.464,123.62,129.52,127.54,607.78,608.66,610.04,89.8192,89.8211,89.8215
2023-01-04 04:12:36,0.308,0.305,0.303,647.598,677.52,665.651,123.61,129.51,127.54,607.59,608.48,609.87,89.8237,89.8254,89.8262
2023-01-04 04:09:36,0.314,0.311,0.31,647.469,677.387,665.52,123.55,129.42,127.46,607.4,608.18,609.6,89.8198,89.8216,89.8224
2023-01-04 04:06:36,0.314,0.311,0.309,647.433,677.349,665.483,123.57,129.45,127.48,607.53,608.34,609.76,89.8201,89.822,89.8227
2023-01-04 04:03:36,0.311,0.308,0.307,647.641,677.567,665.697,123.62,129.52,127.53,607.57,608.45,609.8,89.8218,89.8236,89.8242
2023-01-04 04:00:36,0.31,0.307,0.306,647.514,677.437,665.569,123.61,129.52,127.54,607.66,608.56,609.94,89.8226,89.824,89.8249
2023-01-04 03:57:36,0.31,0.308,0.306,648.054,678.007,666.126,123.74,129.63,127.66,607.78,608.57,610.03,89.8223,89.8236,89.8246
2023-01-04 03:54:36,0.31,0.308,0.306,647.937,677.881,666.003,123.67,129.57,127.6,607.55,608.42,609.86,89.8223,89.8233,89.8244
2023-01-04 03:51:36,0.31,0.308,0.306,647.698,677.628,665.755,123.65,129.54,127.57,607.69,608.5,609.94,89.8222,89.8234,89.8244
2023-01-04 03:48:36,0.31,0.308,0.307,647.938,677.882,666.002,123.73,129.64,127.65,607.86,608.73,610.1,89.8222,89.8233,89.8242
2023-01-04 03:45:36,0.309,0.307,0.305,647.372,677.29,665.419,123.59,129.47,127.51,607.66,608.49,609.97,89.823,89.8241,89.825
2023-01-04 03:42:36,0.306,0.304,0.302,647.488,677.418,665.544,123.63,129.49,127.52,607.75,608.47,609.89,89.8248,89.8256,89.827
2023-01-04 03:39:36,0.311,0.31,0.307,647.762,677.712,665.828,123.62,129.52,127.55,607.49,608.33,609.76,89.8219,89.8226,89.8243
2023-01-04 03:36:36,0.31,0.309,0.306,647.861,677.817,665.931,123.67,129.57,127.61,607.63,608.46,609.96,89.8221,89.8228,89.8246
2023-01-04 03:33:36,0.308,0.306,0.304,647.457,677.384,665.508,123.56,129.46,127.5,607.48,608.37,609.84,89.8234,89.8249,89.8259
2023-01-04 03:30:36,0.307,0.305,0.302,647.644,677.589,665.706,123.59,129.5,127.52,607.43,608.35,609.76,89.8241,89.8252,89.8268
2023-01-04 03:27:36,0.311,0.308,0.306,647.928,677.881,665.995,123.73,129.63,127.66,607.85,608.71,610.14,89.8221,89.8233,89.8247
2023-01-04 03:24:36,0.312,0.31,0.308,647.921,677.874,665.987,123.64,129.54,127.57,607.43,608.29,609.71,89.8213,89.8224,89.8238
2023-01-04 03:21:36,0.31,0.308,0.306,648.041,677.995,666.108,123.8,129.71,127.73,608.07,608.99,610.38,89.8223,89.8234,89.8246
2023-01-04 03:18:36,0.311,0.309,0.307,647.781,677.727,665.844,123.65,129.55,127.58,607.61,608.48,609.91,89.8218,89.8228,89.8241
2023-01-04 03:15:36,0.31,0.308,0.306,647.212,677.129,665.257,123.53,129.43,127.46,607.56,608.45,609.87,89.8224,89.8236,89.8246
2023-01-04 03:12:36,0.307,0.305,0.304,647.831,677.773,665.893,123.73,129.63,127.66,607.92,608.77,610.24,89.8238,89.825,89.8261
2023-01-04 03:09:36,0.306,0.305,0.302,647.564,677.497,665.619,123.65,129.57,127.6,607.82,608.74,610.18,89.8245,89.8254,89.8268
2023-01-04 03:06:36,0.309,0.308,0.305,647.391,677.316,665.442,123.54,129.47,127.48,607.43,608.44,609.77,89.8228,89.8237,89.825
2023-01-04 03:03:36,0.305,0.303,0.301,647.564,677.496,665.618,123.64,129.55,127.59,607.76,608.69,610.14,89.825,89.8262,89.8273
2023-01-04 03:00:36,0.31,0.308,0.306,647.747,677.69,665.808,123.67,129.59,127.61,607.73,608.68,610.06,89.8223,89.8233,89.8246
2023-01-04 02:57:36,0.311,0.309,0.307,647.681,677.624,665.742,123.65,129.56,127.56,607.69,608.58,609.92,89.8218,89.8228,89.8241
2023-01-04 02:54:36,0.319,0.317,0.315,647.365,677.293,665.416,123.55,129.46,127.48,607.47,608.42,609.81,89.8171,89.8182,89.8196
2023-01-04 02:51:36,0.31,0.308,0.305,648.049,678.007,666.117,123.8,129.69,127.72,608.07,608.88,610.3,89.8225,89.8238,89.8251
2023-01-04 02:48:36,0.311,0.309,0.306,647.476,677.408,665.527,123.61,129.51,127.52,607.68,608.58,609.92,89.8216,89.823,89.8244
2023-01-04 02:45:36,0.311,0.309,0.306,647.292,677.221,665.34,123.52,129.41,127.45,607.44,608.26,609.75,89.8216,89.8229,89.8245
2023-01-04 02:42:36,0.308,0.306,0.304,647.393,677.324,665.442,123.56,129.45,127.48,607.52,608.35,609.81,89.8234,89.8249,89.8261
2023-01-04 02:39:36,0.31,0.308,0.306,648.034,677.993,666.1,123.76,129.68,127.71,607.88,608.83,610.28,89.8223,89.8237,89.8249
2023-01-04 02:36:36,0.314,0.311,0.309,647.527,677.47,665.583,123.54,129.45,127.47,607.29,608.21,609.6,89.8202,89.8216,89.8229
2023-01-04 02:33:36,0.311,0.308,0.306,647.42,677.354,665.47,123.54,129.46,127.48,607.38,608.35,609.75,89.8218,89.8234,89.8245
2023-01-04 02:30:36,0.311,0.309,0.307,647.797,677.748,665.857,123.59,129.5,127.54,607.3,608.23,609.69,89.8216,89.823,89.8243
2023-01-04 02:27:36,0.309,0.307,0.305,647.743,677.695,665.805,123.62,129.54,127.57,607.5,608.46,609.87,89.8227,89.8239,89.8254
2023-01-04 02:24:36,0.31,0.308,0.306,647.779,677.734,665.842,123.61,129.53,127.55,607.41,608.34,609.77,89.8223,89.8233,89.8247
2023-01-04 02:21:36,0.312,0.31,0.308,647.608,677.554,665.663,123.62,129.51,127.55,607.59,608.45,609.91,89.8213,89.8225,89.8237
2023-01-04 02:18:36,0.309,0.307,0.305,647.262,677.195,665.309,123.49,129.38,127.42,607.29,608.15,609.63,89.8229,89.8242,89.8254
2023-01-04 02:15:36,0.305,0.302,0.301,647.581,677.525,665.633,123.55,129.44,127.49,607.31,608.12,609.65,89.8253,89.8267,89.8276
2023-01-04 02:12:36,0.314,0.312,0.31,647.508,677.448,665.558,123.59,129.51,127.53,607.57,608.52,609.92,89.8202,89.8215,89.8223
2023-01-04 02:09:36,0.309,0.307,0.305,647.258,677.188,665.303,123.48,129.39,127.42,607.28,608.17,609.63,89.823,89.8244,89.8253
2023-01-04 02:06:36,0.308,0.306,0.304,647.53,677.48,665.585,123.54,129.43,127.47,607.29,608.13,609.62,89.8233,89.8245,89.8257
2023-01-04 02:03:36,0.313,0.311,0.309,647.294,677.235,665.343,123.42,129.33,127.36,606.92,607.85,609.32,89.8206,89.8219,89.8231
2023-01-04 02:00:36,0.307,0.304,0.302,647.677,677.631,665.735,123.56,129.48,127.5,607.27,608.2,609.62,89.8243,89.826,89.8268
2023-01-04 01:57:36,0.31,0.307,0.306,647.899,677.857,665.959,123.63,129.54,127.56,607.39,608.28,609.68,89.8226,89.8242,89.8249
2023-01-04 01:54:36,0.31,0.307,0.305,647.404,677.345,665.455,123.47,129.38,127.4,607.05,608.0,609.39,89.8224,89.8241,89.825
2023-01-04 01:51:36,0.311,0.307,0.306,647.235,677.162,665.278,123.42,129.3,127.33,607.0,607.82,609.22,89.8221,89.8241,89.8245
2023-01-04 01:48:36,0.309,0.305,0.305,647.305,677.235,665.35,123.4,129.3,127.32,606.83,607.72,609.12,89.8228,89.8251,89.8253
2023-01-04 01:45:36,0.311,0.307,0.306,647.203,677.137,665.25,123.39,129.29,127.32,606.84,607.77,609.22,89.8221,89.8239,89.8248
2023-01-04 01:42:36,0.309,0.306,0.304,647.263,677.208,665.316,123.37,129.27,127.31,606.72,607.59,609.07,89.8229,89.8245,89.8256
2023-01-04 01:39:36,0.311,0.308,0.306,647.22,677.163,665.271,123.35,129.24,127.29,606.65,607.5,609.02,89.8219,89.8233,89.8247
2023-01-04 01:36:36,0.309,0.307,0.305,647.27,677.212,665.32,123.37,129.27,127.31,606.72,607.6,609.09,89.8229,89.8244,89.8255
2023-01-04 01:33:36,0.309,0.306,0.304,648.023,678.001,666.093,123.57,129.48,127.52,606.97,607.91,609.37,89.8232,89.8247,89.8258
2023-01-04 01:30:36,0.31,0.307,0.305,648.05,678.034,666.122,123.57,129.48,127.52,606.96,607.84,609.35,89.8225,89.8239,89.8253
2023-01-04 01:27:36,0.312,0.31,0.307,647.628,677.598,665.691,123.41,129.3,127.36,606.56,607.4,608.97,89.8215,89.8225,89.8243
2023-01-04 01:24:36,0.309,0.307,0.304,647.947,677.926,666.013,123.57,129.48,127.52,607.04,607.94,609.47,89.8232,89.8243,89.8256
2023-01-04 01:21:36,0.305,0.303,0.301,647.547,677.504,665.599,123.44,129.36,127.38,606.78,607.78,609.17,89.825,89.8264,89.8273
2023-01-04 01:18:36,0.309,0.307,0.305,647.192,677.136,665.237,123.31,129.22,127.25,606.49,607.43,608.87,89.8229,89.8242,89.8253
2023-01-04 01:15:36,0.31,0.308,0.306,647.972,677.95,666.036,123.56,129.46,127.49,606.99,607.85,609.29,89.8224,89.8236,89.8249
2023-01-04 01:12:36,0.309,0.307,0.305,647.247,677.194,665.291,123.3,129.21,127.23,606.36,607.32,608.73,89.823,89.8243,89.8255
2023-01-04 01:09:36,0.308,0.306,0.304,647.842,677.816,665.901,123.47,129.38,127.39,606.67,607.57,608.95,89.8234,89.8244,89.8256
2023-01-04 01:06:36,0.308,0.306,0.304,648.003,677.987,666.069,123.57,129.48,127.5,606.99,607.89,609.32,89.8235,89.8245,89.8258
2023-01-04 01:03:36,0.309,0.308,0.304,647.702,677.68,665.765,123.45,129.36,127.39,606.67,607.59,609.07,89.823,89.8237,89.8256
2023-01-04 01:00:36,0.309,0.308,0.305,648.019,678.009,666.088,123.5,129.43,127.46,606.66,607.62,609.09,89.823,89.8236,89.8254
2023-01-04 00:57:36,0.309,0.306,0.305,647.312,677.262,665.355,123.38,129.3,127.33,606.71,607.73,609.15,89.8231,89.8246,89.8255
2023-01-04 00:54:36,0.309,0.306,0.305,647.215,677.157,665.252,123.34,129.26,127.29,606.63,607.59,609.07,89.8232,89.8246,89.8253
2023-01-04 00:51:36,0.307,0.305,0.303,647.333,677.284,665.377,123.38,129.28,127.32,606.67,607.59,609.08,89.8239,89.8252,89.8262
2023-01-04 00:48:36,0.309,0.306,0.305,647.248,677.191,665.286,123.38,129.3,127.33,606.79,607.77,609.22,89.8229,89.8244,89.8251
2023-01-04 00:45:36,0.309,0.307,0.305,648.034,678.022,666.1,123.53,129.45,127.49,606.75,607.73,609.23,89.823,89.8241,89.8252
2023-01-04 00:42:36,0.308,0.306,0.304,647.9,677.879,665.961,123.53,129.43,127.48,606.91,607.77,609.3,89.8236,89.8248,89.8258
2023-01-04 00:39:36,0.309,0.307,0.306,647.899,677.876,665.958,123.53,129.43,127.48,606.91,607.78,609.3,89.8229,89.824,89.8249
2023-01-04 00:36:36,0.308,0.307,0.304,647.847,677.832,665.913,123.57,129.48,127.54,607.15,608.04,609.63,89.8234,89.8243,89.8257
2023-01-04 00:33:36,0.308,0.307,0.304,648.084,678.082,666.156,123.58,129.5,127.54,606.99,607.91,609.44,89.8234,89.8241,89.8256
2023-01-04 00:30:36,0.308,0.307,0.304,648.075,678.073,666.147,123.56,129.47,127.52,606.89,607.76,609.32,89.8235,89.8242,89.8258
2023-01-04 00:27:36,0.31,0.308,0.306,647.697,677.671,665.755,123.41,129.32,127.36,606.52,607.41,608.91,89.8225,89.8233,89.8245
2023-01-04 00:24:36,0.307,0.305,0.303,647.382,677.337,665.428,123.42,129.3,127.36,606.82,607.66,609.25,89.8243,89.8252,89.8263
2023-01-04 00:21:36,0.305,0.303,0.302,647.39,677.343,665.435,123.43,129.33,127.38,606.89,607.77,609.34,89.8254,89.8264,89.8272
2023-01-04 00:18:36,0.304,0.302,0.301,647.58,677.546,665.633,123.45,129.34,127.38,606.81,607.64,609.15,89.8258,89.8267,89.8276
2023-01-04 00:15:36,0.307,0.305,0.304,647.854,677.832,665.913,123.56,129.47,127.51,607.08,607.98,609.5,89.8241,89.8251,89.8259
2023-01-04 00:12:36,0.317,0.315,0.313,647.385,677.347,665.435,123.34,129.26,127.31,606.45,607.43,608.96,89.8184,89.8193,89.8205
2023-01-04 00:09:36,0.307,0.306,0.304,648.066,678.061,666.137,123.55,129.47,127.52,606.86,607.79,609.34,89.8238,89.8244,89.8259
2023-01-04 00:06:36,0.307,0.305,0.303,647.616,677.593,665.676,123.41,129.32,127.35,606.57,607.49,608.96,89.8243,89.8252,89.8267
2023-01-04 00:03:36,0.308,0.307,0.304,648.026,678.028,666.102,123.52,129.46,127.5,606.72,607.75,609.27,89.8236,89.824,89.8261
2023-01-04 00:00:36,0.308,0.307,0.303,647.91,677.905,665.982,123.55,129.48,127.5,606.99,607.96,609.4,89.8238,89.8243,89.8263
