时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-02 02:06:32,0.311,0.307,0.309,647.6,677.474,665.613,123.96,129.84,127.83,609.29,610.05,611.33,89.822,89.8244,89.823
2023-01-02 02:03:32,0.308,0.304,0.306,647.99,677.882,666.012,124.1,129.99,127.99,609.63,610.4,611.73,89.8236,89.8259,89.8248
2023-01-02 02:00:32,0.304,0.3,0.302,647.641,677.518,665.651,123.98,129.87,127.88,609.37,610.15,611.52,89.8258,89.828,89.8269
2023-01-02 01:57:32,0.308,0.304,0.306,648.107,678.008,666.13,124.12,130.02,128.02,609.6,610.39,611.73,89.8237,89.8258,89.8249
2023-01-02 01:54:32,0.309,0.305,0.307,648.031,677.926,666.049,124.07,129.97,127.97,609.44,610.24,611.58,89.823,89.825,89.8242
2023-01-02 01:51:32,0.309,0.305,0.307,647.351,677.215,665.347,123.89,129.79,127.79,609.17,610.03,611.34,89.8229,89.8253,89.8243
2023-01-02 01:48:32,0.313,0.31,0.311,647.395,677.267,665.396,123.89,129.78,127.79,609.15,609.93,611.3,89.8205,89.8223,89.8219
2023-01-02 01:45:32,0.308,0.305,0.306,648.156,678.067,666.18,124.08,129.96,127.98,609.38,610.06,611.5,89.8235,89.8252,89.825
2023-01-02 01:42:32,0.305,0.302,0.303,647.694,677.581,665.702,123.98,129.86,127.85,609.32,610.04,611.31,89.8253,89.8271,89.8266
2023-01-02 01:39:32,0.305,0.302,0.303,647.46,677.332,665.456,123.94,129.81,127.81,609.31,610.03,611.35,89.8251,89.8271,89.8261
2023-01-02 01:36:32,0.307,0.303,0.305,647.795,677.674,665.795,124.09,129.98,127.96,609.74,610.52,611.75,89.8243,89.8262,89.8252
2023-01-02 01:33:32,0.307,0.304,0.306,647.366,677.233,665.358,123.94,129.81,127.82,609.43,610.13,611.48,89.824,89.826,89.8249
2023-01-02 01:30:32,0.307,0.303,0.305,648.166,678.068,666.177,124.17,130.04,128.04,609.78,610.43,611.81,89.8243,89.8264,89.8253
2023-01-02 01:27:32,0.308,0.304,0.307,647.322,677.183,665.309,123.89,129.76,127.78,609.22,609.94,611.35,89.8234,89.8257,89.8243
2023-01-02 01:24:32,0.307,0.303,0.305,647.866,677.754,665.869,124.05,129.94,127.96,609.49,610.25,611.69,89.8243,89.8265,89.8253
2023-01-02 01:21:32,0.315,0.312,0.313,647.431,677.312,665.428,123.79,129.66,127.7,608.63,609.35,610.84,89.8193,89.821,89.8206
2023-01-02 01:18:32,0.307,0.304,0.304,648.172,678.089,666.192,124.06,129.95,127.97,609.23,610.01,611.44,89.8242,89.8259,89.8256
2023-01-02 01:15:32,0.307,0.303,0.304,648.161,678.08,666.182,124.08,129.96,127.98,609.33,610.06,611.52,89.8243,89.8261,89.8258
2023-01-02 01:12:32,0.308,0.305,0.306,647.872,677.779,665.884,123.95,129.82,127.86,608.96,609.69,611.19,89.8233,89.8251,89.8248
2023-01-02 01:09:32,0.306,0.302,0.305,648.047,677.95,666.056,124.07,129.96,128.0,609.42,610.18,611.71,89.8244,89.8268,89.8255
2023-01-02 01:06:32,0.303,0.299,0.302,647.573,677.45,665.567,124.0,129.87,127.9,609.52,610.23,611.69,89.8262,89.8287,89.827
2023-01-02 01:03:32,0.306,0.303,0.305,648.093,678.002,666.105,124.08,129.93,127.96,609.4,610.02,611.48,89.8245,89.8267,89.8254
2023-01-02 01:00:32,0.305,0.301,0.303,647.872,677.772,665.879,124.01,129.89,127.91,609.29,610.02,611.44,89.8254,89.8276,89.8266
2023-01-02 00:57:32,0.308,0.304,0.306,647.778,677.676,665.783,123.94,129.8,127.82,609.02,609.67,611.11,89.8237,89.8259,89.8248
2023-01-02 00:54:32,0.309,0.304,0.307,647.686,677.573,665.684,124.0,129.89,127.91,609.42,610.19,611.62,89.8231,89.8256,89.824
2023-01-02 00:51:32,0.304,0.299,0.302,647.424,677.303,665.417,123.91,129.78,127.82,609.21,609.9,611.44,89.826,89.8284,89.827
2023-01-02 00:48:32,0.306,0.301,0.304,647.931,677.834,665.94,124.03,129.91,127.95,609.32,610.06,611.57,89.8249,89.8273,89.8258
2023-01-02 00:45:32,0.304,0.3,0.303,648.091,678.001,666.103,124.06,129.95,127.97,609.31,610.11,611.51,89.8256,89.828,89.8264
2023-01-02 00:42:32,0.312,0.307,0.31,647.312,677.186,665.302,123.83,129.73,127.75,608.93,609.8,611.21,89.8214,89.8239,89.8222
2023-01-02 00:39:32,0.306,0.301,0.304,647.343,677.218,665.333,123.85,129.74,127.78,609.01,609.81,611.32,89.8248,89.8276,89.8256
2023-01-02 00:36:32,0.305,0.3,0.303,648.123,678.029,666.133,124.07,129.96,127.98,609.33,610.11,611.54,89.8255,89.8283,89.8261
2023-01-02 00:33:32,0.308,0.303,0.307,647.517,677.394,665.509,123.86,129.73,127.75,608.88,609.59,611.02,89.8236,89.8264,89.8243
2023-01-02 00:30:32,0.305,0.3,0.303,647.339,677.217,665.331,123.8,129.69,127.72,608.75,609.57,611.02,89.8255,89.8281,89.8264
2023-01-02 00:27:32,0.305,0.3,0.303,647.358,677.237,665.35,123.8,129.67,127.71,608.74,609.47,610.98,89.8253,89.828,89.8262
2023-01-02 00:24:32,0.311,0.307,0.31,647.335,677.215,665.328,123.8,129.7,127.73,608.77,609.6,611.08,89.8216,89.8242,89.8226
2023-01-02 00:21:32,0.305,0.3,0.304,647.391,677.271,665.383,123.77,129.64,127.66,608.55,609.31,610.73,89.825,89.8279,89.8259
2023-01-02 00:18:32,0.306,0.301,0.305,648.086,677.999,666.098,123.94,129.84,127.85,608.76,609.6,610.96,89.8245,89.8274,89.8255
2023-01-02 00:15:32,0.304,0.299,0.302,647.419,677.298,665.41,123.8,129.68,127.7,608.67,609.46,610.88,89.8257,89.8286,89.8267
2023-01-02 00:12:32,0.305,0.299,0.303,648.133,678.042,666.143,124.01,129.9,127.92,609.03,609.83,611.27,89.8254,89.8286,89.8265
2023-01-02 00:09:32,0.306,0.3,0.304,647.909,677.806,665.911,123.91,129.79,127.81,608.74,609.53,610.96,89.8247,89.828,89.8257
2023-01-02 00:06:32,0.305,0.3,0.303,647.302,677.174,665.287,123.73,129.6,127.63,608.45,609.2,610.66,89.825,89.8284,89.8262
2023-01-02 00:03:32,0.305,0.3,0.303,648.171,678.089,666.184,123.97,129.86,127.89,608.8,609.61,611.09,89.8252,89.8281,89.8265
2023-01-02 00:00:32,0.305,0.299,0.304,648.118,678.018,666.118,123.94,129.81,127.82,608.71,609.42,610.8,89.8252,89.8287,89.8261
2023-01-01 23:57:32,0.305,0.299,0.303,647.391,677.259,665.371,123.79,129.66,127.68,608.63,609.41,610.84,89.8254,89.8286,89.8262
2023-01-01 23:54:32,0.303,0.298,0.302,647.413,677.285,665.395,123.81,129.69,127.7,608.72,609.5,610.9,89.8263,89.8295,89.8271
2023-01-01 23:51:32,0.304,0.3,0.303,648.18,678.095,666.189,123.99,129.9,127.91,608.92,609.78,611.17,89.8256,89.8284,89.8266
2023-01-01 23:48:32,0.304,0.299,0.303,648.205,678.117,666.211,124.03,129.93,127.97,609.07,609.89,611.43,89.8256,89.8287,89.8267
2023-01-01 23:45:32,0.304,0.298,0.302,648.212,678.117,666.211,124.09,129.99,128.02,609.38,610.18,611.67,89.826,89.8294,89.8269
2023-01-01 23:42:32,0.304,0.299,0.302,648.185,678.096,666.189,124.05,129.92,127.95,609.17,609.88,611.37,89.8257,89.829,89.8267
2023-01-01 23:39:32,0.304,0.299,0.302,648.159,678.066,666.16,124.05,129.95,127.96,609.23,610.05,611.44,89.8256,89.829,89.8267
2023-01-01 23:36:32,0.304,0.298,0.302,647.353,677.225,665.331,123.71,129.6,127.63,608.31,609.15,610.61,89.8258,89.8294,89.8271
2023-01-01 23:33:32,0.305,0.3,0.303,647.901,677.803,665.896,123.81,129.72,127.74,608.26,609.17,610.6,89.825,89.8284,89.8265
2023-01-01 23:30:32,0.304,0.298,0.301,648.18,678.1,666.186,123.85,129.74,127.78,608.23,609.03,610.54,89.8259,89.8291,89.8275
2023-01-01 23:27:32,0.305,0.3,0.303,648.133,678.055,666.139,123.83,129.71,127.75,608.14,608.9,610.46,89.825,89.828,89.8267
2023-01-01 23:24:32,0.307,0.301,0.304,647.344,677.224,665.324,123.67,129.56,127.61,608.13,608.94,610.51,89.8243,89.8275,89.8261
2023-01-01 23:21:32,0.313,0.308,0.31,647.4,677.289,665.385,123.65,129.54,127.57,607.97,608.79,610.3,89.8207,89.8237,89.8225
2023-01-01 23:18:32,0.305,0.299,0.301,647.559,677.452,665.546,123.71,129.61,127.63,608.08,609.01,610.4,89.8255,89.8286,89.8273
2023-01-01 23:15:32,0.305,0.3,0.302,647.375,677.26,665.358,123.65,129.53,127.57,607.97,608.8,610.3,89.8253,89.8284,89.8271
2023-01-01 23:12:32,0.305,0.299,0.302,648.062,677.976,666.062,123.82,129.71,127.72,608.15,608.99,610.36,89.8253,89.8284,89.827
2023-01-01 23:09:32,0.305,0.298,0.301,647.352,677.234,665.331,123.48,129.37,127.38,607.16,608.05,609.42,89.8253,89.829,89.8273
2023-01-01 23:06:32,0.305,0.299,0.302,647.418,677.299,665.396,123.61,129.49,127.51,607.72,608.58,609.97,89.825,89.8288,89.827
2023-01-01 23:03:32,0.303,0.297,0.3,647.491,677.378,665.474,123.63,129.5,127.51,607.79,608.56,609.88,89.8263,89.8298,89.8282
2023-01-01 23:00:32,0.306,0.3,0.302,647.31,677.194,665.29,123.59,129.45,127.48,607.77,608.49,609.93,89.8249,89.8283,89.8269
2023-01-01 22:57:32,0.305,0.3,0.302,648.048,677.968,666.053,124.0,129.89,127.88,609.06,609.86,611.14,89.8253,89.8279,89.8268
2023-01-01 22:54:32,0.304,0.299,0.301,647.412,677.302,665.399,123.8,129.68,127.69,608.68,609.46,610.85,89.8259,89.8287,89.8274
2023-01-01 22:51:32,0.307,0.302,0.304,647.322,677.209,665.307,123.8,129.68,127.67,608.75,609.54,610.83,89.8241,89.8268,89.8256
2023-01-01 22:48:32,0.305,0.301,0.302,647.964,677.885,665.971,123.99,129.87,127.88,609.11,609.81,611.2,89.8254,89.8278,89.8269
2023-01-01 22:45:32,0.304,0.3,0.301,648.031,677.96,666.044,123.96,129.87,127.88,608.91,609.76,611.13,89.8258,89.8279,89.8274
2023-01-01 22:42:32,0.305,0.302,0.302,648.036,677.974,666.053,123.93,129.82,127.82,608.72,609.51,610.88,89.8253,89.827,89.827
2023-01-01 22:39:32,0.306,0.303,0.303,647.411,677.324,665.413,123.77,129.69,127.7,608.55,609.46,610.87,89.8249,89.8264,89.8266
2023-01-01 22:36:32,0.302,0.299,0.299,647.687,677.613,665.696,123.81,129.7,127.71,608.48,609.27,610.64,89.827,89.8287,89.8288
2023-01-01 22:33:32,0.303,0.3,0.299,647.795,677.733,665.81,123.81,129.7,127.74,608.38,609.15,610.69,89.8266,89.8281,89.8286
2023-01-01 22:30:32,0.306,0.303,0.303,647.962,677.911,665.984,123.84,129.75,127.76,608.35,609.23,610.63,89.8249,89.8261,89.8267
2023-01-01 22:27:32,0.302,0.3,0.299,647.521,677.45,665.529,123.75,129.66,127.68,608.33,609.21,610.68,89.8271,89.8282,89.8288
2023-01-01 22:24:32,0.311,0.31,0.308,647.643,677.585,665.662,123.8,129.69,127.73,608.45,609.23,610.76,89.8218,89.8223,89.8235
2023-01-01 22:21:32,0.306,0.305,0.303,647.724,677.673,665.746,123.89,129.77,127.81,608.85,609.54,611.1,89.8245,89.8253,89.8264
2023-01-01 22:18:32,0.306,0.306,0.303,648.151,678.127,666.191,124.02,129.9,127.91,609.04,609.76,611.17,89.8246,89.8249,89.8266
2023-01-01 22:15:32,0.307,0.306,0.302,648.135,678.117,666.176,123.78,129.66,127.66,607.88,608.61,609.96,89.8243,89.8249,89.8267
2023-01-01 22:12:32,0.308,0.307,0.303,647.728,677.699,665.761,123.54,129.4,127.43,607.08,607.78,609.24,89.8234,89.8242,89.8263
2023-01-01 22:09:32,0.307,0.306,0.302,648.034,678.019,666.076,123.83,129.74,127.75,608.24,609.07,610.49,89.8242,89.8246,89.8268
2023-01-01 22:06:32,0.312,0.311,0.307,647.537,677.505,665.567,123.58,129.47,127.5,607.49,608.27,609.79,89.8215,89.8217,89.8242
2023-01-01 22:03:32,0.308,0.307,0.303,647.302,677.265,665.325,123.43,129.34,127.36,606.95,607.91,609.35,89.8237,89.8242,89.8264
2023-01-01 22:00:32,0.308,0.308,0.302,648.104,678.113,666.158,123.58,129.48,127.51,606.94,607.78,609.29,89.8238,89.8237,89.8267
2023-01-01 21:57:32,0.317,0.317,0.312,647.334,677.311,665.365,123.33,129.23,127.25,606.46,607.35,608.77,89.8181,89.8181,89.8211
2023-01-01 21:54:32,0.306,0.305,0.3,647.588,677.576,665.625,123.42,129.32,127.34,606.67,607.54,608.96,89.8248,89.8252,89.8278
2023-01-01 21:51:32,0.31,0.31,0.305,647.307,677.29,665.34,123.33,129.24,127.26,606.46,607.41,608.82,89.8222,89.8222,89.8252
2023-01-01 21:48:32,0.309,0.31,0.303,648.055,678.081,666.117,123.47,129.4,127.42,606.47,607.44,608.87,89.8231,89.8224,89.8262
2023-01-01 21:45:32,0.308,0.308,0.303,648.004,678.023,666.061,123.48,129.39,127.42,606.56,607.46,608.95,89.8238,89.8233,89.8267
2023-01-01 21:42:32,0.308,0.308,0.303,647.29,677.276,665.324,123.34,129.23,127.27,606.51,607.38,608.91,89.8237,89.8234,89.8265
2023-01-01 21:39:32,0.303,0.304,0.298,647.581,677.58,665.623,123.45,129.34,127.37,606.78,607.63,609.11,89.8263,89.8261,89.8291
2023-01-01 21:36:32,0.304,0.304,0.299,647.554,677.552,665.595,123.51,129.4,127.44,607.14,607.92,609.48,89.8261,89.8258,89.8289
