时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-01 04:48:30,0.302,0.295,0.302,647.724,677.636,665.766,124.05,129.98,127.97,609.63,610.56,611.81,89.827,89.8307,89.8271
2023-01-01 04:45:30,0.311,0.305,0.311,647.493,677.392,665.526,123.95,129.84,127.81,609.37,610.12,611.28,89.8216,89.8252,89.8218
2023-01-01 04:42:30,0.307,0.301,0.306,648.115,678.05,666.169,124.17,130.07,128.04,609.86,610.6,611.78,89.8243,89.8276,89.8247
2023-01-01 04:39:30,0.308,0.303,0.307,648.052,677.99,666.107,124.14,130.04,128.02,609.73,610.51,611.77,89.8234,89.8266,89.8239
2023-01-01 04:36:30,0.309,0.303,0.308,647.749,677.669,665.79,124.1,129.99,127.95,609.83,610.56,611.74,89.823,89.8263,89.8233
2023-01-01 04:33:30,0.309,0.303,0.308,648.061,678.003,666.115,124.16,130.04,128.03,609.82,610.53,611.78,89.8231,89.8263,89.8234
2023-01-01 04:30:30,0.308,0.303,0.308,648.147,678.091,666.2,124.14,130.05,128.01,609.67,610.47,611.63,89.8234,89.8265,89.8237
2023-01-01 04:27:30,0.307,0.302,0.307,648.083,678.025,666.135,124.15,130.04,128.03,609.79,610.5,611.79,89.8239,89.827,89.8241
2023-01-01 04:24:30,0.303,0.297,0.302,647.706,677.627,665.745,124.06,129.94,127.92,609.69,610.39,611.63,89.8266,89.8299,89.8267
2023-01-01 04:21:30,0.308,0.302,0.308,648.159,678.1,666.208,124.15,130.05,128.01,609.68,610.48,611.65,89.8235,89.8269,89.8236
2023-01-01 04:18:30,0.31,0.304,0.309,647.835,677.765,665.876,124.05,129.93,127.92,609.5,610.2,611.5,89.8226,89.8259,89.823
2023-01-01 04:15:30,0.313,0.307,0.312,647.316,677.225,665.344,123.96,129.85,127.81,609.56,610.32,611.47,89.8209,89.8241,89.8211
2023-01-01 04:12:30,0.308,0.302,0.307,647.484,677.403,665.517,124.01,129.91,127.88,609.65,610.42,611.62,89.8237,89.827,89.8239
2023-01-01 04:09:30,0.303,0.297,0.303,647.655,677.578,665.691,124.05,129.93,127.91,609.66,610.37,611.64,89.8266,89.8301,89.8267
2023-01-01 04:06:30,0.308,0.302,0.308,647.346,677.25,665.369,123.97,129.85,127.84,609.57,610.3,611.59,89.8235,89.8271,89.8235
2023-01-01 04:03:30,0.311,0.305,0.311,647.53,677.446,665.56,124.0,129.91,127.88,609.58,610.38,611.58,89.8216,89.8251,89.8218
2023-01-01 04:00:30,0.307,0.301,0.307,647.36,677.271,665.386,123.94,129.84,127.82,609.41,610.24,611.49,89.824,89.8275,89.8242
2023-01-01 03:57:30,0.307,0.301,0.307,647.323,677.232,665.346,123.94,129.84,127.83,609.45,610.27,611.54,89.824,89.8277,89.8242
2023-01-01 03:54:30,0.308,0.301,0.307,648.037,677.977,666.078,124.14,130.05,128.02,609.77,610.58,611.79,89.8238,89.8274,89.824
2023-01-01 03:51:30,0.305,0.299,0.305,647.711,677.641,665.746,124.03,129.95,127.92,609.54,610.39,611.63,89.8252,89.8286,89.8255
2023-01-01 03:48:30,0.306,0.301,0.306,648.149,678.105,666.2,124.15,130.08,128.04,609.73,610.62,611.77,89.8245,89.8277,89.8248
2023-01-01 03:45:30,0.311,0.305,0.31,647.315,677.229,665.339,123.94,129.86,127.84,609.46,610.37,611.62,89.8221,89.8255,89.8223
2023-01-01 03:42:30,0.311,0.304,0.31,647.526,677.448,665.553,123.94,129.85,127.84,609.26,610.14,611.4,89.822,89.8256,89.8221
2023-01-01 03:39:30,0.308,0.302,0.308,647.556,677.478,665.583,123.97,129.87,127.87,609.37,610.2,611.51,89.8233,89.8271,89.8235
2023-01-01 03:36:30,0.306,0.3,0.306,647.733,677.669,665.767,123.97,129.88,127.85,609.21,610.05,611.29,89.8248,89.8283,89.8248
2023-01-01 03:33:30,0.306,0.299,0.305,647.394,677.31,665.414,123.9,129.81,127.79,609.19,610.08,611.32,89.8249,89.8287,89.825
2023-01-01 03:30:30,0.306,0.3,0.306,647.751,677.685,665.781,123.96,129.87,127.84,609.13,610.02,611.2,89.8245,89.8279,89.8246
2023-01-01 03:27:30,0.306,0.3,0.306,647.935,677.878,665.969,124.01,129.94,127.91,609.24,610.15,611.38,89.8246,89.8282,89.8247
2023-01-01 03:24:30,0.306,0.3,0.306,648.08,678.03,666.118,124.08,129.99,127.97,609.44,610.26,611.49,89.8244,89.828,89.8245
2023-01-01 03:21:30,0.302,0.295,0.302,647.734,677.666,665.758,123.95,129.86,127.83,609.13,609.95,611.19,89.8272,89.831,89.8272
2023-01-01 03:18:30,0.303,0.296,0.303,647.6,677.526,665.619,123.92,129.81,127.79,609.08,609.89,611.1,89.8263,89.8302,89.8264
2023-01-01 03:15:30,0.307,0.301,0.307,647.438,677.368,665.459,123.87,129.77,127.76,609.0,609.83,611.1,89.824,89.8276,89.8244
2023-01-01 03:12:30,0.312,0.306,0.311,647.301,677.227,665.319,123.86,129.76,127.75,609.1,609.88,611.21,89.8214,89.8249,89.8219
2023-01-01 03:09:30,0.307,0.301,0.306,648.134,678.101,666.174,124.05,129.98,127.98,609.25,610.14,611.5,89.8243,89.8275,89.8246
2023-01-01 03:06:30,0.306,0.3,0.305,648.146,678.115,666.186,124.07,129.97,127.97,609.33,610.11,611.44,89.8248,89.8279,89.825
2023-01-01 03:03:30,0.306,0.3,0.306,648.163,678.128,666.201,124.09,130.0,127.99,609.39,610.2,611.54,89.8245,89.828,89.8247
2023-01-01 03:00:30,0.306,0.3,0.306,647.959,677.918,665.992,124.04,129.94,127.93,609.32,610.14,611.45,89.8245,89.8279,89.8249
2023-01-01 02:57:30,0.307,0.301,0.306,648.117,678.085,666.155,124.06,129.99,127.98,609.27,610.22,611.51,89.8243,89.8275,89.8246
2023-01-01 02:54:30,0.308,0.302,0.307,647.332,677.266,665.349,123.8,129.7,127.7,608.78,609.6,610.93,89.8237,89.8272,89.8241
2023-01-01 02:51:30,0.304,0.298,0.304,647.45,677.383,665.466,123.87,129.76,127.74,608.97,609.76,611.0,89.8257,89.8295,89.826
2023-01-01 02:48:30,0.307,0.3,0.306,647.33,677.257,665.34,123.78,129.69,127.69,608.68,609.55,610.91,89.8242,89.8281,89.8244
2023-01-01 02:45:30,0.304,0.297,0.303,647.576,677.523,665.598,123.84,129.74,127.75,608.74,609.52,610.95,89.826,89.8299,89.8263
2023-01-01 02:42:30,0.307,0.301,0.306,647.371,677.313,665.39,123.69,129.58,127.6,608.2,608.98,610.42,89.824,89.8276,89.8244
2023-01-01 02:39:30,0.306,0.299,0.305,647.443,677.386,665.462,123.73,129.63,127.64,608.32,609.15,610.54,89.8246,89.8284,89.8251
2023-01-01 02:36:30,0.305,0.298,0.304,647.503,677.449,665.524,123.8,129.72,127.72,608.62,609.52,610.87,89.8255,89.8292,89.8259
2023-01-01 02:33:30,0.307,0.301,0.307,647.911,677.878,665.945,123.92,129.83,127.83,608.8,609.65,611.0,89.824,89.8278,89.8244
2023-01-01 02:30:30,0.307,0.3,0.306,648.125,678.103,666.165,123.99,129.9,127.92,608.93,609.76,611.21,89.8244,89.8279,89.8247
2023-01-01 02:27:30,0.312,0.306,0.311,647.383,677.326,665.403,123.76,129.65,127.67,608.53,609.31,610.73,89.8212,89.8249,89.8217
2023-01-01 02:24:30,0.308,0.302,0.307,647.884,677.849,665.918,123.88,129.79,127.8,608.62,609.49,610.89,89.8237,89.8272,89.8242
2023-01-01 02:21:30,0.308,0.302,0.307,647.845,677.812,665.879,123.85,129.75,127.76,608.5,609.32,610.73,89.8236,89.8271,89.824
2023-01-01 02:18:30,0.305,0.298,0.305,647.471,677.411,665.488,123.78,129.66,127.67,608.54,609.27,610.67,89.8251,89.829,89.8252
2023-01-01 02:15:30,0.307,0.3,0.307,647.315,677.251,665.331,123.74,129.64,127.65,608.49,609.31,610.72,89.8243,89.8279,89.8243
2023-01-01 02:12:30,0.308,0.302,0.308,647.284,677.224,665.3,123.69,129.59,127.6,608.27,609.09,610.5,89.8233,89.8269,89.8235
2023-01-01 02:09:30,0.308,0.302,0.307,647.924,677.9,665.962,123.79,129.68,127.7,608.14,608.93,610.39,89.8234,89.8268,89.8238
2023-01-01 02:06:30,0.309,0.303,0.309,647.705,677.667,665.734,123.7,129.61,127.62,607.92,608.81,610.18,89.823,89.8265,89.8232
2023-01-01 02:03:30,0.308,0.302,0.308,647.343,677.288,665.361,123.66,129.57,127.58,608.07,608.96,610.34,89.8235,89.8271,89.8236
2023-01-01 02:00:30,0.306,0.3,0.306,648.14,678.123,666.182,123.91,129.8,127.83,608.52,609.29,610.8,89.8245,89.8279,89.8246
2023-01-01 01:57:30,0.307,0.301,0.307,647.297,677.24,665.314,123.7,129.59,127.61,608.27,609.07,610.55,89.8242,89.8277,89.8242
2023-01-01 01:54:30,0.308,0.302,0.307,647.595,677.556,665.624,123.82,129.75,127.75,608.59,609.54,610.9,89.8237,89.827,89.8239
2023-01-01 01:51:30,0.304,0.298,0.304,647.515,677.47,665.54,123.79,129.7,127.69,608.53,609.39,610.73,89.8257,89.8294,89.826
2023-01-01 01:48:30,0.311,0.305,0.311,647.355,677.303,665.376,123.77,129.68,127.68,608.59,609.46,610.81,89.8219,89.8252,89.822
2023-01-01 01:45:30,0.306,0.3,0.305,648.121,678.104,666.163,123.98,129.9,127.91,608.9,609.78,611.17,89.8249,89.8283,89.8251
2023-01-01 01:42:30,0.307,0.301,0.306,648.116,678.104,666.161,123.95,129.85,127.87,608.74,609.51,611.0,89.8242,89.8274,89.8244
2023-01-01 01:39:30,0.307,0.301,0.307,648.125,678.109,666.167,123.96,129.87,127.87,608.78,609.63,610.99,89.8241,89.8274,89.8243
2023-01-01 01:36:30,0.306,0.3,0.306,648.133,678.115,666.174,123.98,129.9,127.9,608.87,609.75,611.12,89.8246,89.8281,89.8247
2023-01-01 01:33:30,0.306,0.301,0.306,648.096,678.081,666.141,123.93,129.85,127.84,608.67,609.54,610.86,89.8244,89.8277,89.8245
2023-01-01 01:30:30,0.302,0.296,0.302,647.565,677.523,665.593,123.78,129.69,127.67,608.44,609.31,610.55,89.8268,89.8302,89.827
2023-01-01 01:27:30,0.306,0.3,0.306,647.521,677.476,665.546,123.78,129.69,127.68,608.5,609.34,610.64,89.8246,89.8282,89.8248
2023-01-01 01:24:30,0.31,0.304,0.31,647.299,677.245,665.317,123.71,129.6,127.61,608.32,609.13,610.52,89.8222,89.8257,89.8224
2023-01-01 01:21:30,0.305,0.298,0.305,647.77,677.733,665.799,123.9,129.79,127.82,608.82,609.6,611.09,89.8255,89.829,89.8255
2023-01-01 01:18:30,0.304,0.298,0.305,647.78,677.74,665.807,123.89,129.79,127.81,608.79,609.58,611.02,89.8256,89.8294,89.8255
2023-01-01 01:15:30,0.307,0.3,0.307,647.833,677.802,665.866,123.88,129.77,127.78,608.67,609.43,610.84,89.8244,89.8279,89.8243
2023-01-01 01:12:30,0.306,0.3,0.306,648.124,678.107,666.165,123.91,129.81,127.8,608.55,609.33,610.68,89.8246,89.8282,89.8246
2023-01-01 01:09:30,0.307,0.3,0.307,647.314,677.25,665.324,123.71,129.61,127.6,608.34,609.16,610.46,89.8241,89.8282,89.8239
2023-01-01 01:06:30,0.306,0.299,0.306,648.12,678.094,666.153,123.95,129.82,127.83,608.75,609.4,610.8,89.8247,89.8287,89.8245
2023-01-01 01:03:30,0.303,0.297,0.303,647.446,677.395,665.465,123.85,129.77,127.76,608.9,609.79,611.1,89.8262,89.8301,89.8261
2023-01-01 01:00:30,0.301,0.295,0.302,647.687,677.648,665.714,123.9,129.8,127.79,608.9,609.69,611.03,89.8273,89.8309,89.8272
2023-01-01 00:57:30,0.305,0.298,0.305,648.015,677.989,666.049,123.95,129.85,127.85,608.87,609.64,610.99,89.8254,89.8291,89.8253
2023-01-01 00:54:30,0.309,0.302,0.309,647.521,677.471,665.54,123.86,129.77,127.77,608.89,609.71,611.1,89.8231,89.8267,89.8231
2023-01-01 00:51:30,0.305,0.298,0.305,647.343,677.284,665.356,123.7,129.61,127.62,608.27,609.12,610.52,89.8252,89.8291,89.8253
2023-01-01 00:48:30,0.306,0.299,0.306,647.339,677.281,665.351,123.75,129.64,127.66,608.49,609.29,610.75,89.8246,89.8285,89.8247
2023-01-01 00:45:30,0.306,0.299,0.305,648.145,678.125,666.18,123.93,129.83,127.85,608.62,609.44,610.88,89.8249,89.8284,89.825
2023-01-01 00:42:30,0.305,0.299,0.305,647.751,677.709,665.773,123.89,129.79,127.78,608.8,609.59,610.94,89.8252,89.8289,89.8253
2023-01-01 00:39:30,0.306,0.3,0.306,647.345,677.283,665.354,123.76,129.64,127.65,608.54,609.26,610.7,89.8246,89.8283,89.8246
2023-01-01 00:36:30,0.303,0.297,0.303,647.456,677.4,665.469,123.79,129.68,127.68,608.6,609.36,610.73,89.8261,89.83,89.8262
2023-01-01 00:33:30,0.305,0.299,0.305,648.161,678.137,666.193,124.01,129.9,127.9,608.99,609.76,611.14,89.8251,89.8288,89.8251
2023-01-01 00:30:30,0.306,0.3,0.306,647.986,677.956,666.013,123.89,129.79,127.79,608.57,609.39,610.77,89.8247,89.8281,89.8248
2023-01-01 00:27:30,0.306,0.3,0.306,647.318,677.255,665.324,123.7,129.59,127.59,608.26,609.06,610.41,89.8245,89.8282,89.8246
2023-01-01 00:24:30,0.306,0.299,0.306,647.307,677.237,665.308,123.71,129.58,127.58,608.32,609.02,610.4,89.8248,89.8287,89.8248
2023-01-01 00:21:30,0.306,0.299,0.306,648.133,678.104,666.158,123.98,129.86,127.87,608.88,609.58,611.02,89.8249,89.8286,89.8249
2023-01-01 00:18:30,0.306,0.3,0.306,648.143,678.121,666.172,123.95,129.83,127.84,608.74,609.43,610.82,89.8247,89.828,89.8248
2023-01-01 00:15:30,0.306,0.3,0.306,647.311,677.241,665.311,123.73,129.6,127.62,608.44,609.13,610.57,89.8247,89.8284,89.8247
2023-01-01 00:12:30,0.309,0.302,0.309,647.32,677.25,665.319,123.69,129.57,127.6,608.24,608.96,610.46,89.823,89.8267,89.823
2023-01-01 00:09:30,0.306,0.3,0.306,647.302,677.231,665.3,123.69,129.57,127.56,608.23,609.0,610.32,89.8247,89.8284,89.825
2023-01-01 00:06:30,0.306,0.3,0.306,648.099,678.069,666.122,123.83,129.72,127.73,608.18,608.98,610.37,89.8246,89.8278,89.8248
2023-01-01 00:03:30,0.305,0.298,0.304,647.389,677.316,665.384,123.72,129.62,127.62,608.3,609.15,610.53,89.8255,89.8294,89.8255
2023-01-01 00:00:30,0.307,0.301,0.307,647.302,677.237,665.301,123.61,129.51,127.5,607.85,608.69,610.04,89.8238,89.8275,89.8242
