时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-12 15:48:56,0.297,0.316,0.298,648.33,678.333,666.486,123.51,129.49,127.47,606.39,607.64,608.78,89.83,89.8192,89.8295
2023-01-12 15:45:56,0.296,0.315,0.297,648.633,678.652,666.799,123.59,129.55,127.53,606.49,607.63,608.8,89.8305,89.8194,89.8299
2023-01-12 15:42:56,0.295,0.315,0.296,648.262,678.267,666.418,123.43,129.37,127.36,606.06,607.13,608.32,89.8308,89.8196,89.8302
2023-01-12 15:39:56,0.296,0.316,0.297,647.836,677.822,665.981,123.3,129.25,127.25,605.82,606.96,608.21,89.8303,89.8191,89.8297
2023-01-12 15:36:56,0.296,0.316,0.297,648.593,678.617,666.76,123.58,129.51,127.47,606.48,607.48,608.53,89.8304,89.8189,89.8297
2023-01-12 15:33:56,0.296,0.316,0.297,647.838,677.828,665.984,123.33,129.25,127.21,605.97,606.95,607.99,89.8304,89.819,89.8296
2023-01-12 15:30:55,0.292,0.311,0.294,648.348,678.35,666.501,123.48,129.43,127.41,606.23,607.32,608.5,89.8327,89.8218,89.8318
2023-01-12 15:27:56,0.296,0.316,0.298,648.38,678.386,666.534,123.46,129.43,127.41,606.1,607.32,608.45,89.8302,89.8191,89.8292
2023-01-12 15:24:55,0.301,0.32,0.303,648.0,677.987,666.142,123.36,129.34,127.29,605.96,607.24,608.25,89.8276,89.8165,89.8264
2023-01-12 15:21:55,0.294,0.314,0.297,647.843,677.823,665.977,123.35,129.31,127.31,606.07,607.23,608.49,89.8313,89.8201,89.8297
2023-01-12 15:18:55,0.3,0.32,0.302,648.014,678.003,666.157,123.38,129.35,127.34,606.04,607.25,608.48,89.8282,89.8167,89.8268
2023-01-12 15:15:55,0.29,0.308,0.292,648.163,678.144,666.297,123.42,129.38,127.36,606.1,607.29,608.45,89.8337,89.8234,89.8329
2023-01-12 15:12:55,0.294,0.312,0.296,647.824,677.794,665.95,123.32,129.29,127.3,605.93,607.18,608.48,89.8318,89.8213,89.8303
2023-01-12 15:09:55,0.292,0.311,0.294,648.216,678.204,666.349,123.44,129.36,127.33,606.16,607.15,608.26,89.8326,89.822,89.8316
2023-01-12 15:06:55,0.272,0.312,0.294,648.677,678.548,666.865,123.77,129.75,127.66,607.34,608.68,609.33,89.8443,89.8213,89.8314
2023-01-12 15:03:55,0.275,0.315,0.297,648.316,678.174,666.493,123.61,129.56,127.53,606.9,608.11,609.05,89.8427,89.8196,89.8301
2023-01-12 15:00:55,0.272,0.313,0.295,647.825,677.661,665.991,123.43,129.37,127.34,606.47,607.65,608.62,89.8439,89.8206,89.831
2023-01-12 14:57:55,0.279,0.32,0.302,647.942,677.779,666.11,123.3,129.26,127.23,605.72,607.05,607.97,89.8399,89.8166,89.8272
2023-01-12 14:54:55,0.27,0.311,0.293,647.943,677.773,666.111,123.5,129.44,127.43,606.69,607.91,608.94,89.8452,89.8219,89.832
2023-01-12 14:51:55,0.271,0.312,0.295,647.827,677.657,665.995,123.37,129.33,127.38,606.17,607.51,608.8,89.8445,89.8213,89.831
2023-01-12 14:48:55,0.276,0.318,0.299,648.25,678.105,666.435,123.29,129.25,127.29,605.41,606.69,607.97,89.8419,89.8181,89.8286
2023-01-12 14:45:55,0.272,0.314,0.295,647.951,677.794,666.123,123.27,129.21,127.23,605.58,606.81,607.99,89.8441,89.8203,89.8312
2023-01-12 14:42:55,0.272,0.313,0.295,648.613,678.474,666.796,123.49,129.43,127.46,606.03,607.24,608.47,89.8441,89.8207,89.8312
2023-01-12 14:39:55,0.269,0.311,0.292,648.149,677.996,666.325,123.38,129.34,127.28,605.9,607.23,608.05,89.8459,89.8217,89.8327
2023-01-12 14:36:55,0.273,0.315,0.295,648.598,678.472,666.79,123.38,129.35,127.32,605.49,606.84,607.78,89.8438,89.8194,89.8307
2023-01-12 14:33:55,0.272,0.314,0.295,648.581,678.449,666.769,123.47,129.45,127.41,605.98,607.32,608.26,89.844,89.8199,89.8309
2023-01-12 14:30:55,0.272,0.313,0.295,647.816,677.649,665.983,123.25,129.17,127.13,605.59,606.73,607.63,89.8441,89.8204,89.8313
2023-01-12 14:27:55,0.279,0.321,0.301,647.797,677.63,665.969,123.28,129.24,127.22,605.78,607.08,608.08,89.8404,89.8163,89.8274
2023-01-12 14:24:55,0.271,0.313,0.294,647.923,677.756,666.095,123.29,129.23,127.22,605.71,606.93,607.93,89.8449,89.8209,89.8318
2023-01-12 14:21:55,0.268,0.309,0.29,648.124,677.969,666.304,123.28,129.23,127.22,605.47,606.74,607.78,89.8467,89.8228,89.8336
2023-01-12 14:18:55,0.281,0.323,0.304,647.898,677.733,666.074,123.18,129.12,127.12,605.16,606.46,607.52,89.8388,89.8147,89.8257
2023-01-12 14:15:55,0.272,0.314,0.294,648.522,678.384,666.716,123.4,129.37,127.39,605.68,607.03,608.2,89.8443,89.8204,89.8313
2023-01-12 14:12:55,0.289,0.31,0.292,648.419,678.407,666.571,123.27,129.21,127.22,605.15,606.26,607.53,89.8344,89.8225,89.8325
2023-01-12 14:09:55,0.291,0.312,0.294,648.224,678.204,666.372,123.17,129.11,127.1,604.83,605.97,607.14,89.8334,89.8212,89.8315
2023-01-12 14:06:55,0.288,0.309,0.292,647.867,677.828,666.002,123.12,129.05,127.05,604.93,606.0,607.23,89.8351,89.8232,89.833
2023-01-12 14:03:55,0.29,0.311,0.293,647.909,677.874,666.045,123.09,129.06,127.08,604.72,606.02,607.31,89.834,89.8219,89.8319
2023-01-12 14:00:55,0.289,0.31,0.293,648.279,678.26,666.426,123.22,129.16,127.15,605.0,606.16,607.34,89.8343,89.8221,89.8321
2023-01-12 13:57:55,0.292,0.314,0.297,647.809,677.766,665.941,123.14,129.13,127.08,605.05,606.44,607.43,89.8325,89.8203,89.8301
2023-01-12 13:54:55,0.288,0.31,0.292,647.827,677.787,665.963,123.12,129.11,127.06,604.96,606.33,607.32,89.835,89.8226,89.8329
2023-01-12 13:51:55,0.289,0.31,0.293,647.771,677.724,665.901,123.09,129.05,127.01,604.84,606.13,607.13,89.8346,89.8223,89.8324
2023-01-12 13:48:55,0.286,0.307,0.29,647.912,677.865,666.043,123.2,129.15,127.15,605.26,606.45,607.66,89.8361,89.8239,89.8338
2023-01-12 13:45:55,0.285,0.306,0.289,647.942,677.89,666.072,123.26,129.2,127.18,605.51,606.69,607.79,89.8368,89.8249,89.8344
2023-01-12 13:42:55,0.284,0.305,0.288,648.145,678.102,666.282,123.25,129.16,127.17,605.3,606.3,607.55,89.8373,89.8253,89.8349
2023-01-12 13:39:55,0.288,0.309,0.292,648.456,678.436,666.608,123.28,129.25,127.27,605.14,606.43,607.7,89.8349,89.823,89.8328
2023-01-12 13:36:55,0.291,0.312,0.295,647.788,677.732,665.918,123.13,129.13,127.1,605.04,606.48,607.52,89.8334,89.8211,89.831
2023-01-12 13:33:55,0.286,0.307,0.29,647.867,677.81,665.997,123.16,129.1,127.11,605.12,606.26,607.5,89.836,89.824,89.8336
2023-01-12 13:30:55,0.287,0.308,0.291,648.625,678.599,666.776,123.33,129.28,127.3,605.25,606.41,607.72,89.8354,89.8236,89.8335
2023-01-12 13:27:55,0.288,0.308,0.291,648.452,678.411,666.591,123.23,129.16,127.17,604.93,606.03,607.26,89.8352,89.8237,89.833
2023-01-12 13:24:55,0.286,0.305,0.29,648.261,678.204,666.391,123.28,129.22,127.23,605.33,606.5,607.75,89.836,89.825,89.8339
2023-01-12 13:21:55,0.287,0.306,0.291,647.781,677.701,665.897,123.19,129.11,127.12,605.33,606.4,607.64,89.8354,89.8244,89.8333
2023-01-12 13:18:55,0.284,0.303,0.287,648.241,678.179,666.371,123.4,129.32,127.33,605.93,606.97,608.21,89.8373,89.8262,89.8353
2023-01-12 13:15:55,0.287,0.307,0.291,648.136,678.072,666.265,123.34,129.33,127.29,605.75,607.13,608.14,89.8356,89.8243,89.8332
2023-01-12 13:12:55,0.286,0.305,0.289,648.41,678.351,666.546,123.55,129.48,127.48,606.51,607.59,608.77,89.8364,89.8254,89.8345
2023-01-12 13:09:55,0.286,0.305,0.29,648.102,678.025,666.226,123.41,129.38,127.37,606.12,607.42,608.53,89.836,89.8251,89.8339
2023-01-12 13:06:55,0.292,0.31,0.295,647.8,677.711,665.919,123.45,129.34,127.37,606.58,607.47,608.83,89.8329,89.8221,89.8309
2023-01-12 13:03:55,0.289,0.308,0.293,648.129,678.048,666.254,123.47,129.4,127.43,606.37,607.48,608.82,89.8343,89.8237,89.8322
2023-01-12 13:00:55,0.286,0.304,0.29,648.55,678.485,666.686,123.67,129.61,127.66,606.95,608.07,609.5,89.8363,89.8257,89.834
2023-01-12 12:57:55,0.286,0.304,0.29,647.833,677.733,665.947,123.46,129.4,127.42,606.6,607.74,609.03,89.8364,89.8258,89.834
2023-01-12 12:54:55,0.286,0.304,0.29,647.744,677.636,665.85,123.35,129.32,127.33,606.17,607.44,608.71,89.836,89.8256,89.8337
2023-01-12 12:51:55,0.286,0.304,0.29,647.763,677.655,665.871,123.43,129.39,127.41,606.52,607.78,609.07,89.8362,89.8259,89.8339
2023-01-12 12:48:55,0.286,0.304,0.29,647.821,677.723,665.935,123.44,129.45,127.43,606.52,607.97,609.09,89.8361,89.8256,89.8338
2023-01-12 12:45:55,0.285,0.304,0.29,648.6,678.53,666.733,123.73,129.7,127.7,607.23,608.45,609.67,89.8365,89.826,89.834
2023-01-12 12:42:55,0.285,0.303,0.29,647.85,677.739,665.959,123.58,129.52,127.5,607.18,608.31,609.42,89.8365,89.8261,89.8339
2023-01-12 12:39:55,0.285,0.304,0.29,647.872,677.764,665.984,123.55,129.52,127.55,607.03,608.28,609.64,89.8365,89.8259,89.834
2023-01-12 12:36:55,0.289,0.307,0.293,647.815,677.704,665.925,123.65,129.62,127.66,607.55,608.79,610.23,89.8345,89.824,89.8321
2023-01-12 12:33:55,0.285,0.304,0.289,648.354,678.276,666.485,123.64,129.61,127.63,607.02,608.25,609.55,89.8367,89.8258,89.8345
2023-01-12 12:30:55,0.291,0.309,0.295,648.023,677.928,666.145,123.53,129.56,127.54,606.79,608.32,609.42,89.8335,89.823,89.8313
2023-01-12 12:27:55,0.285,0.304,0.289,648.328,678.252,666.463,123.64,129.61,127.59,607.03,608.29,609.39,89.8367,89.8257,89.8346
2023-01-12 12:24:55,0.29,0.309,0.294,648.053,677.957,666.174,123.54,129.51,127.53,606.83,608.06,609.38,89.8338,89.8231,89.8313
2023-01-12 12:21:55,0.285,0.303,0.289,647.841,677.735,665.96,123.51,129.5,127.53,606.84,608.21,609.54,89.8369,89.8262,89.8345
2023-01-12 12:18:55,0.286,0.305,0.291,648.387,678.309,666.525,123.61,129.63,127.64,606.84,608.3,609.56,89.836,89.8252,89.8334
2023-01-12 12:15:55,0.285,0.304,0.289,648.603,678.538,666.751,123.76,129.74,127.77,607.36,608.61,609.99,89.8366,89.8257,89.8343
2023-01-12 12:12:55,0.285,0.304,0.289,648.417,678.344,666.561,123.63,129.61,127.64,606.91,608.2,609.55,89.8367,89.8259,89.8343
2023-01-12 12:09:55,0.286,0.305,0.29,647.924,677.829,666.055,123.55,129.52,127.57,606.97,608.22,609.65,89.8361,89.8251,89.8336
2023-01-12 12:06:55,0.286,0.305,0.29,647.751,677.649,665.878,123.49,129.47,127.49,606.84,608.15,609.44,89.8363,89.825,89.8337
2023-01-12 12:03:55,0.287,0.306,0.291,647.872,677.777,666.004,123.5,129.45,127.53,606.78,607.96,609.54,89.8355,89.8245,89.8331
2023-01-12 12:00:55,0.287,0.307,0.29,648.564,678.515,666.727,123.59,129.61,127.65,606.55,608.03,609.44,89.8356,89.8239,89.8336
2023-01-12 11:57:55,0.287,0.306,0.291,648.508,678.444,666.662,123.68,129.67,127.68,607.08,608.36,609.61,89.8357,89.8244,89.8334
2023-01-12 11:54:55,0.292,0.312,0.296,647.931,677.837,666.069,123.54,129.52,127.5,606.9,608.24,609.3,89.8326,89.8215,89.8304
2023-01-12 11:51:55,0.284,0.303,0.288,648.011,677.915,666.147,123.59,129.58,127.58,607.1,608.44,609.64,89.8371,89.8262,89.8349
2023-01-12 11:48:55,0.287,0.307,0.291,648.592,678.538,666.755,123.71,129.71,127.72,607.15,608.49,609.76,89.8355,89.824,89.8334
2023-01-12 11:45:55,0.287,0.308,0.29,648.593,678.542,666.759,123.74,129.72,127.73,607.27,608.54,609.8,89.8354,89.8238,89.8337
2023-01-12 11:42:55,0.288,0.308,0.291,648.571,678.514,666.735,123.77,129.74,127.79,607.46,608.65,610.09,89.8352,89.8238,89.8334
2023-01-12 11:39:55,0.287,0.308,0.29,648.541,678.49,666.708,123.67,129.68,127.73,606.98,608.37,609.81,89.8353,89.8236,89.8337
2023-01-12 11:36:55,0.289,0.306,0.29,648.446,678.365,666.608,123.77,129.76,127.79,607.57,608.86,610.2,89.8344,89.8249,89.8338
2023-01-12 11:33:55,0.291,0.308,0.292,648.443,678.365,666.608,123.68,129.6,127.66,607.1,608.11,609.59,89.833,89.8236,89.8327
2023-01-12 11:30:55,0.292,0.307,0.293,647.795,677.682,665.938,123.63,129.58,127.62,607.47,608.66,610.01,89.8329,89.8238,89.8322
2023-01-12 11:27:55,0.29,0.307,0.291,647.74,677.632,665.889,123.59,129.57,127.62,607.33,608.63,610.04,89.834,89.8242,89.8332
2023-01-12 11:24:55,0.295,0.313,0.296,648.017,677.926,666.181,123.56,129.55,127.59,606.94,608.26,609.63,89.8308,89.8209,89.8306
2023-01-12 11:21:55,0.29,0.307,0.29,648.117,678.037,666.287,123.62,129.58,127.63,607.13,608.34,609.75,89.834,89.8241,89.834
2023-01-12 11:18:55,0.29,0.307,0.29,648.218,678.14,666.392,123.66,129.63,127.66,607.23,608.46,609.8,89.834,89.8241,89.8341
2023-01-12 11:15:55,0.291,0.308,0.29,648.479,678.415,666.665,123.74,129.74,127.79,607.41,608.72,610.17,89.8335,89.8235,89.8336
2023-01-12 11:12:55,0.291,0.309,0.29,648.524,678.467,666.713,123.71,129.67,127.76,607.18,608.34,609.98,89.8334,89.8232,89.8338
2023-01-12 11:09:55,0.292,0.31,0.291,648.532,678.481,666.726,123.5,129.49,127.55,606.14,607.52,608.97,89.8327,89.8225,89.8335
2023-01-12 11:06:55,0.292,0.31,0.29,647.976,677.905,666.157,123.31,129.28,127.33,605.75,607.01,608.44,89.8329,89.8225,89.8338
2023-01-12 11:03:55,0.294,0.312,0.292,647.68,677.595,665.851,123.23,129.19,127.28,605.61,606.91,608.45,89.8316,89.8214,89.8324
2023-01-12 11:00:55,0.294,0.311,0.292,647.669,677.579,665.836,123.22,129.2,127.29,605.61,606.93,608.5,89.8317,89.8218,89.8326
2023-01-12 10:57:55,0.292,0.311,0.291,647.832,677.752,666.009,123.44,129.39,127.43,606.5,607.7,609.02,89.8324,89.8219,89.8331
2023-01-12 10:54:55,0.288,0.306,0.287,648.175,678.113,666.365,123.45,129.41,127.44,606.24,607.47,608.74,89.8348,89.8245,89.8358
2023-01-12 10:51:55,0.296,0.313,0.294,648.183,678.123,666.375,123.36,129.32,127.37,605.79,607.02,608.4,89.8306,89.8204,89.8318
2023-01-12 10:48:55,0.295,0.313,0.293,648.284,678.229,666.48,123.48,129.44,127.53,606.31,607.51,609.1,89.831,89.8208,89.8323
2023-01-12 10:45:55,0.3,0.318,0.297,648.005,677.939,666.193,123.36,129.29,127.35,605.98,607.07,608.5,89.8284,89.8181,89.8298
2023-01-12 10:42:55,0.295,0.313,0.292,648.51,678.464,666.715,123.61,129.59,127.67,606.72,608.0,609.52,89.8312,89.8209,89.8326
2023-01-12 10:39:55,0.297,0.313,0.294,647.658,677.569,665.831,123.27,129.25,127.33,605.86,607.2,608.71,89.8301,89.8204,89.8317
2023-01-12 10:36:55,0.299,0.317,0.296,647.737,677.663,665.92,123.21,129.17,127.24,605.49,606.71,608.22,89.8287,89.8184,89.8305
2023-01-12 10:33:55,0.296,0.313,0.293,648.499,678.45,666.7,123.46,129.46,127.52,605.97,607.41,608.82,89.8305,89.8204,89.832
2023-01-12 10:30:55,0.298,0.316,0.295,647.854,677.776,666.036,123.36,129.3,127.39,606.09,607.23,608.81,89.829,89.8188,89.8308
2023-01-12 10:27:55,0.298,0.316,0.295,648.162,678.097,666.353,123.43,129.36,127.45,606.15,607.25,608.8,89.8293,89.8192,89.8312
2023-01-12 10:24:55,0.297,0.314,0.294,647.957,677.878,666.138,123.38,129.37,127.43,606.11,607.49,608.89,89.83,89.8201,89.8316
2023-01-12 10:21:55,0.297,0.315,0.294,647.661,677.562,665.83,123.4,129.36,127.4,606.46,607.73,609.05,89.8298,89.8198,89.8314
2023-01-12 10:18:55,0.298,0.315,0.295,647.67,677.57,665.836,123.36,129.35,127.4,606.3,607.67,609.04,89.8294,89.8196,89.8308
2023-01-12 10:15:55,0.299,0.317,0.297,648.316,678.247,666.505,123.46,129.45,127.47,606.14,607.54,608.76,89.8284,89.8184,89.83
2023-01-12 10:12:55,0.297,0.314,0.294,647.735,677.637,665.904,123.34,129.31,127.3,606.1,607.41,608.51,89.8299,89.8203,89.8317
2023-01-12 10:09:55,0.299,0.316,0.295,647.686,677.588,665.855,123.27,129.26,127.28,605.8,607.21,608.45,89.8288,89.8191,89.8309
2023-01-12 10:06:55,0.3,0.316,0.296,647.652,677.555,665.82,123.27,129.25,127.3,605.84,607.2,608.6,89.8284,89.8187,89.8305
2023-01-12 10:03:55,0.3,0.316,0.296,647.724,677.624,665.89,123.3,129.23,127.29,605.95,607.04,608.46,89.8284,89.8189,89.8304
2023-01-12 10:00:55,0.306,0.323,0.302,647.662,677.563,665.831,123.38,129.33,127.39,606.38,607.59,609.0,89.8248,89.815,89.8272
2023-01-12 09:57:55,0.297,0.313,0.293,647.9,677.799,666.066,123.4,129.37,127.4,606.26,607.54,608.86,89.8298,89.8206,89.8322
2023-01-12 09:54:55,0.301,0.317,0.296,647.683,677.579,665.846,123.25,129.22,127.22,605.72,607.03,608.18,89.8278,89.8184,89.8305
2023-01-12 09:51:55,0.308,0.324,0.303,647.886,677.789,666.056,123.25,129.27,127.27,605.51,607.07,608.23,89.8237,89.8144,89.8262
2023-01-12 09:48:55,0.307,0.323,0.302,647.918,677.816,666.084,123.3,129.26,127.29,605.74,607.0,608.3,89.8241,89.815,89.8268
2023-01-12 09:45:55,0.307,0.322,0.301,647.812,677.709,665.976,123.23,129.22,127.24,605.5,606.95,608.14,89.8244,89.8156,89.8276
2023-01-12 09:42:55,0.302,0.317,0.296,648.489,678.412,666.67,123.37,129.4,127.38,605.58,607.12,608.19,89.8271,89.8184,89.8306
2023-01-12 09:39:55,0.31,0.325,0.304,647.664,677.55,665.822,123.22,129.14,127.16,605.6,606.7,607.91,89.8223,89.8139,89.8258
2023-01-12 09:36:55,0.304,0.319,0.297,647.74,677.634,665.903,123.04,129.0,127.04,604.66,605.98,607.28,89.826,89.8173,89.8296
