时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-16 05:22:03,0.322,0.334,0.328,647.395,676.884,665.306,123.04,128.9,127.01,604.96,606.18,607.66,89.8155,89.8086,89.8119
2023-01-16 05:19:03,0.317,0.329,0.323,646.913,676.379,664.809,122.89,128.74,126.85,604.66,605.85,607.34,89.8184,89.8116,89.8149
2023-01-16 05:16:03,0.322,0.334,0.328,647.406,676.894,665.319,123.08,128.94,127.04,605.16,606.35,607.81,89.8158,89.8087,89.8122
2023-01-16 05:13:03,0.322,0.334,0.328,647.394,676.88,665.306,123.11,128.98,127.07,605.31,606.53,607.96,89.8156,89.8087,89.8121
2023-01-16 05:10:03,0.322,0.334,0.328,647.379,676.862,665.29,123.11,128.97,127.06,605.32,606.53,607.91,89.8157,89.8088,89.8121
2023-01-16 05:07:03,0.32,0.332,0.327,647.127,676.597,665.029,123.08,128.93,127.02,605.4,606.58,607.96,89.8164,89.8098,89.8128
2023-01-16 05:04:03,0.315,0.326,0.322,646.924,676.38,664.817,123.02,128.88,126.97,605.32,606.51,607.93,89.8194,89.8129,89.8157
2023-01-16 05:01:03,0.322,0.333,0.328,646.559,675.996,664.44,122.92,128.78,126.88,605.15,606.41,607.81,89.8156,89.8093,89.8119
2023-01-16 04:58:03,0.321,0.332,0.328,646.787,676.231,664.674,123.05,128.91,127.02,605.59,606.77,608.28,89.8159,89.8096,89.8121
2023-01-16 04:55:03,0.323,0.334,0.329,647.303,676.778,665.211,123.07,128.94,127.04,605.2,606.45,607.89,89.8151,89.8087,89.8116
2023-01-16 04:52:03,0.318,0.329,0.324,646.732,676.181,664.623,122.96,128.83,126.93,605.19,606.44,607.93,89.8178,89.8113,89.8144
2023-01-16 04:49:03,0.321,0.333,0.328,647.27,676.739,665.176,123.1,128.95,127.06,605.39,606.54,608.02,89.8159,89.8094,89.8123
2023-01-16 04:46:03,0.321,0.332,0.327,647.398,676.865,665.302,123.14,129.01,127.1,605.45,606.7,608.12,89.8161,89.8098,89.8125
2023-01-16 04:43:03,0.321,0.332,0.328,647.185,676.643,665.083,123.15,129.01,127.1,605.68,606.89,608.32,89.8158,89.8096,89.8121
2023-01-16 04:40:03,0.321,0.332,0.327,647.269,676.733,665.172,123.19,129.06,127.16,605.83,607.05,608.49,89.8161,89.8099,89.8126
2023-01-16 04:37:03,0.33,0.34,0.336,646.558,675.992,664.44,123.01,128.87,126.96,605.6,606.83,608.23,89.8111,89.805,89.8076
2023-01-16 04:34:03,0.321,0.332,0.327,646.951,676.399,664.844,123.1,128.95,127.06,605.68,606.82,608.32,89.8163,89.81,89.8127
2023-01-16 04:31:03,0.319,0.33,0.325,646.63,676.065,664.515,123.01,128.86,126.96,605.54,606.73,608.15,89.8172,89.8109,89.8137
2023-01-16 04:28:03,0.323,0.334,0.329,646.588,676.024,664.474,123.01,128.85,126.94,605.58,606.7,608.11,89.8149,89.8086,89.8115
2023-01-16 04:25:03,0.321,0.332,0.327,646.612,676.053,664.501,122.95,128.81,126.88,605.26,606.5,607.78,89.8162,89.8099,89.8127
2023-01-16 04:22:03,0.321,0.331,0.327,647.074,676.532,664.975,123.1,128.95,127.03,605.58,606.69,608.07,89.8163,89.8103,89.8129
2023-01-16 04:19:03,0.321,0.332,0.327,646.563,676.002,664.451,122.94,128.79,126.88,605.25,606.45,607.81,89.8161,89.8098,89.8126
2023-01-16 04:16:03,0.322,0.332,0.328,646.968,676.422,664.869,123.07,128.9,127.01,605.51,606.56,608.08,89.8156,89.8096,89.8122
2023-01-16 04:13:03,0.32,0.331,0.327,647.061,676.511,664.958,123.15,128.98,127.08,605.81,606.86,608.34,89.8164,89.8105,89.8126
2023-01-16 04:10:03,0.326,0.336,0.333,646.814,676.248,664.701,123.12,128.97,127.04,605.91,607.09,608.38,89.813,89.8073,89.8091
2023-01-16 04:07:03,0.324,0.334,0.331,646.931,676.372,664.824,123.09,128.94,127.03,605.62,606.8,608.19,89.8143,89.8084,89.8104
2023-01-16 04:04:03,0.321,0.331,0.327,647.265,676.724,665.172,123.17,129.02,127.13,605.74,606.88,608.39,89.8161,89.8103,89.8124
2023-01-16 04:01:03,0.32,0.331,0.327,647.437,676.905,665.351,123.22,129.09,127.15,605.81,607.04,608.31,89.8164,89.8106,89.8128
2023-01-16 03:58:03,0.32,0.33,0.327,647.417,676.878,665.326,123.25,129.13,127.2,605.96,607.25,608.55,89.8165,89.8108,89.8127
2023-01-16 03:55:03,0.33,0.34,0.337,646.766,676.198,664.656,122.98,128.86,126.94,605.26,606.6,607.91,89.8107,89.805,89.807
2023-01-16 03:52:03,0.328,0.338,0.334,646.86,676.301,664.756,123.07,128.95,127.02,605.6,606.9,608.24,89.8122,89.8064,89.8086
2023-01-16 03:49:03,0.319,0.329,0.325,647.215,676.67,665.122,123.18,129.06,127.14,605.84,607.11,608.47,89.8173,89.8116,89.8138
2023-01-16 03:46:03,0.321,0.331,0.327,646.611,676.039,664.499,123.06,128.93,127.01,605.79,607.05,608.42,89.8162,89.8103,89.8124
2023-01-16 03:43:03,0.319,0.329,0.325,646.734,676.175,664.631,123.0,128.85,126.94,605.4,606.57,607.95,89.8174,89.8117,89.814
2023-01-16 03:40:03,0.325,0.335,0.331,646.577,676.006,664.465,123.05,128.91,127.0,605.79,607.01,608.38,89.8139,89.8082,89.8102
2023-01-16 03:37:03,0.33,0.34,0.336,646.713,676.153,664.61,123.02,128.86,126.96,605.49,606.61,608.05,89.8108,89.805,89.8074
2023-01-16 03:34:03,0.32,0.331,0.326,647.423,676.897,665.343,123.21,129.05,127.14,605.75,606.87,608.26,89.8164,89.8106,89.8131
2023-01-16 03:31:03,0.32,0.33,0.326,647.426,676.897,665.344,123.24,129.1,127.19,605.9,607.09,608.5,89.8165,89.8109,89.8132
2023-01-16 03:28:03,0.316,0.326,0.322,646.879,676.318,664.775,123.09,128.95,127.03,605.67,606.9,608.26,89.8188,89.8134,89.8152
2023-01-16 03:25:03,0.319,0.329,0.325,647.381,676.848,665.299,123.22,129.09,127.17,605.87,607.1,608.45,89.8172,89.8116,89.8138
2023-01-16 03:22:03,0.325,0.335,0.331,646.949,676.398,664.855,123.0,128.86,126.95,605.19,606.43,607.77,89.8137,89.8082,89.8103
2023-01-16 03:19:03,0.318,0.327,0.324,646.719,676.154,664.616,123.11,128.96,127.04,605.92,607.08,608.47,89.8179,89.8124,89.8144
2023-01-16 03:16:03,0.319,0.329,0.326,647.431,676.901,665.355,123.27,129.14,127.22,606.08,607.28,608.64,89.8169,89.8112,89.8134
2023-01-16 03:13:03,0.321,0.33,0.327,647.098,676.553,665.009,123.15,129.01,127.1,605.79,606.99,608.39,89.8163,89.8108,89.8129
2023-01-16 03:10:03,0.332,0.342,0.338,646.729,676.172,664.633,123.03,128.89,126.97,605.53,606.77,608.09,89.8097,89.8043,89.8063
2023-01-16 03:07:03,0.321,0.33,0.327,647.064,676.523,664.98,123.13,128.99,127.07,605.72,606.89,608.25,89.8162,89.8107,89.8128
2023-01-16 03:04:03,0.318,0.327,0.324,647.051,676.502,664.964,123.17,129.02,127.1,605.9,607.07,608.41,89.8179,89.8125,89.8143
2023-01-16 03:01:03,0.319,0.329,0.326,646.626,676.056,664.525,123.07,128.93,127.0,605.82,607.06,608.33,89.817,89.8116,89.8131
2023-01-16 02:58:03,0.321,0.33,0.327,646.598,676.031,664.499,123.05,128.9,126.99,605.76,606.93,608.33,89.8164,89.8109,89.8127
2023-01-16 02:55:03,0.326,0.336,0.332,646.727,676.169,664.635,123.09,128.94,127.01,605.83,606.97,608.3,89.8131,89.8074,89.8095
2023-01-16 02:52:03,0.32,0.33,0.326,647.393,676.863,665.321,123.25,129.08,127.18,605.97,607.05,608.45,89.8167,89.8111,89.813
2023-01-16 02:49:03,0.326,0.336,0.333,646.871,676.311,664.781,123.07,128.93,127.01,605.61,606.81,608.15,89.813,89.8075,89.8092
2023-01-16 02:46:03,0.318,0.327,0.324,647.21,676.667,665.133,123.25,129.1,127.2,606.15,607.29,608.73,89.818,89.8126,89.8142
2023-01-16 02:43:03,0.318,0.327,0.324,647.437,676.904,665.367,123.34,129.21,127.3,606.38,607.59,608.98,89.8179,89.8125,89.8143
2023-01-16 02:40:03,0.317,0.327,0.323,647.109,676.565,665.033,123.21,129.05,127.15,606.05,607.16,608.61,89.8181,89.8125,89.8147
2023-01-16 02:37:03,0.32,0.329,0.326,647.014,676.47,664.937,123.15,129.02,127.12,605.86,607.1,608.51,89.8167,89.8112,89.8133
2023-01-16 02:34:03,0.318,0.327,0.324,646.96,676.406,664.878,123.21,129.07,127.15,606.21,607.4,608.75,89.818,89.8126,89.8144
2023-01-16 02:31:03,0.318,0.327,0.325,646.625,676.05,664.529,123.13,128.99,127.07,606.13,607.34,608.66,89.8177,89.8125,89.8139
2023-01-16 02:28:03,0.318,0.327,0.324,647.056,676.513,664.984,123.16,129.01,127.09,605.88,607.03,608.36,89.8179,89.8124,89.8145
2023-01-16 02:25:03,0.319,0.328,0.325,647.387,676.855,665.322,123.2,129.07,127.15,605.75,606.98,608.31,89.8174,89.812,89.8139
2023-01-16 02:22:03,0.322,0.332,0.329,646.966,676.414,664.887,123.11,128.98,127.06,605.71,606.98,608.3,89.8153,89.8098,89.8118
2023-01-16 02:19:03,0.319,0.328,0.325,646.598,676.025,664.506,123.02,128.88,126.95,605.59,606.83,608.12,89.8174,89.8121,89.8137
2023-01-16 02:16:03,0.319,0.328,0.326,646.607,676.027,664.51,123.04,128.92,126.97,605.7,607.01,608.19,89.8172,89.8122,89.8134
2023-01-16 02:13:03,0.326,0.335,0.332,646.65,676.082,664.561,122.99,128.85,126.92,605.41,606.66,607.93,89.8132,89.808,89.8097
2023-01-16 02:10:03,0.318,0.327,0.324,647.123,676.577,665.05,123.14,129.01,127.11,605.72,606.97,608.36,89.8177,89.8126,89.8143
2023-01-16 02:07:03,0.318,0.327,0.324,647.424,676.893,665.361,123.25,129.12,127.2,605.99,607.17,608.54,89.8175,89.8124,89.8142
2023-01-16 02:04:03,0.315,0.324,0.321,646.898,676.345,664.821,123.09,128.94,127.0,605.66,606.85,608.08,89.8194,89.8142,89.8162
2023-01-16 02:01:03,0.319,0.328,0.325,647.334,676.802,665.272,123.18,129.05,127.12,605.71,606.95,608.2,89.817,89.8119,89.8137
2023-01-16 01:58:03,0.319,0.328,0.325,646.582,676.02,664.497,122.99,128.85,126.94,605.49,606.69,608.09,89.8171,89.8122,89.8139
2023-01-16 01:55:03,0.316,0.325,0.322,646.848,676.3,664.774,123.04,128.88,126.98,605.49,606.61,608.03,89.8189,89.8137,89.8157
2023-01-16 01:52:03,0.319,0.328,0.325,646.755,676.198,664.675,123.09,128.94,127.04,605.78,606.97,608.39,89.817,89.8121,89.8135
2023-01-16 01:49:03,0.318,0.326,0.323,647.417,676.89,665.357,123.25,129.12,127.21,605.96,607.19,608.56,89.8181,89.8132,89.8147
2023-01-16 01:46:03,0.321,0.33,0.328,647.0,676.452,664.927,123.15,129.01,127.1,605.87,607.06,608.44,89.8158,89.8112,89.8123
2023-01-16 01:43:03,0.315,0.323,0.321,646.942,676.393,664.867,123.12,128.99,127.06,605.8,607.03,608.3,89.8198,89.815,89.8162
2023-01-16 01:40:03,0.318,0.326,0.324,647.258,676.72,665.189,123.2,129.08,127.15,605.89,607.17,608.45,89.8178,89.8132,89.8143
2023-01-16 01:37:03,0.318,0.326,0.324,647.385,676.858,665.325,123.14,129.01,127.06,605.45,606.68,607.91,89.8177,89.8132,89.8144
2023-01-16 01:34:03,0.313,0.321,0.319,646.886,676.335,664.81,123.01,128.88,126.96,605.3,606.57,607.87,89.8204,89.816,89.8171
2023-01-16 01:31:03,0.316,0.324,0.322,646.919,676.374,664.848,123.0,128.88,126.94,605.22,606.53,607.77,89.8188,89.8142,89.8156
2023-01-16 01:28:03,0.317,0.324,0.323,646.711,676.152,664.631,123.01,128.87,126.96,605.47,606.69,608.05,89.8186,89.8141,89.8151
2023-01-16 01:25:03,0.319,0.327,0.325,647.268,676.736,665.207,123.12,128.97,127.05,605.45,606.64,607.96,89.817,89.8126,89.8138
2023-01-16 01:22:03,0.319,0.326,0.324,647.349,676.824,665.292,123.13,129.01,127.09,605.45,606.74,608.07,89.8175,89.813,89.8144
2023-01-16 01:19:03,0.324,0.332,0.33,646.808,676.258,664.735,122.95,128.82,126.9,605.06,606.33,607.65,89.8143,89.8099,89.8111
2023-01-16 01:16:03,0.319,0.327,0.325,647.035,676.496,664.969,123.04,128.89,126.97,605.29,606.46,607.78,89.8173,89.8128,89.814
2023-01-16 01:13:03,0.326,0.334,0.331,646.708,676.159,664.635,122.97,128.84,126.93,605.26,606.53,607.88,89.8134,89.8089,89.8102
2023-01-16 01:10:03,0.314,0.322,0.32,646.978,676.434,664.908,123.06,128.94,127.01,605.47,606.73,608.01,89.8199,89.8155,89.8164
2023-01-16 01:07:03,0.314,0.322,0.32,646.996,676.454,664.929,123.05,128.93,127.01,605.4,606.68,608.02,89.8201,89.8157,89.8168
2023-01-16 01:04:03,0.317,0.325,0.323,647.47,676.947,665.415,123.2,129.1,127.18,605.69,607.04,608.37,89.8181,89.8138,89.8148
2023-01-16 01:01:03,0.321,0.327,0.327,646.621,676.06,664.539,122.93,128.82,126.9,605.16,606.52,607.86,89.8163,89.8124,89.8129
2023-01-16 00:58:03,0.318,0.325,0.324,646.608,676.043,664.524,122.95,128.81,126.9,605.27,606.5,607.87,89.818,89.8141,89.8146
2023-01-16 00:55:03,0.318,0.324,0.324,647.472,676.944,665.414,123.19,129.05,127.14,605.61,606.82,608.19,89.8179,89.8141,89.8145
2023-01-16 00:52:03,0.318,0.325,0.323,647.408,676.884,665.353,123.18,129.06,127.14,605.63,606.9,608.25,89.8179,89.8139,89.8148
2023-01-16 00:49:03,0.318,0.325,0.324,647.341,676.814,665.284,123.11,128.97,127.05,605.34,606.56,607.87,89.8177,89.8138,89.8145
2023-01-16 00:46:03,0.318,0.324,0.323,647.47,676.944,665.414,123.17,129.05,127.13,605.54,606.8,608.17,89.818,89.8141,89.8148
2023-01-16 00:43:03,0.318,0.325,0.323,647.406,676.886,665.353,123.1,128.98,127.07,605.23,606.53,607.89,89.8178,89.8138,89.8148
2023-01-16 00:40:03,0.322,0.329,0.328,646.636,676.078,664.558,122.93,128.8,126.89,605.12,606.4,607.79,89.8155,89.8116,89.8123
2023-01-16 00:37:03,0.318,0.324,0.323,647.466,676.947,665.416,123.11,128.99,127.06,605.25,606.53,607.78,89.8179,89.8141,89.815
2023-01-16 00:34:03,0.327,0.334,0.333,646.609,676.051,664.532,122.97,128.83,126.91,605.35,606.59,607.91,89.8125,89.8087,89.8093
2023-01-16 00:31:03,0.318,0.325,0.323,646.887,676.345,664.823,122.99,128.83,126.92,605.2,606.33,607.68,89.8179,89.8139,89.8147
2023-01-16 00:28:03,0.315,0.322,0.321,646.932,676.395,664.868,123.0,128.84,126.92,605.2,606.33,607.62,89.8194,89.8154,89.8161
2023-01-16 00:25:03,0.314,0.321,0.32,646.956,676.42,664.895,123.0,128.86,126.95,605.18,606.41,607.73,89.8199,89.816,89.8168
2023-01-16 00:22:03,0.317,0.324,0.322,647.325,676.809,665.277,123.05,128.92,127.0,605.08,606.32,607.63,89.8185,89.8144,89.8155
2023-01-16 00:19:03,0.318,0.325,0.323,647.387,676.879,665.345,123.05,128.92,127.01,604.99,606.28,607.65,89.8178,89.8136,89.815
2023-01-16 00:16:03,0.316,0.323,0.321,647.378,676.869,665.336,123.03,128.9,126.98,604.91,606.18,607.51,89.8192,89.8151,89.8163
2023-01-16 00:13:03,0.318,0.325,0.323,646.629,676.08,664.559,122.89,128.77,126.86,604.96,606.27,607.62,89.818,89.814,89.8147
2023-01-16 00:10:03,0.316,0.323,0.321,646.765,676.229,664.706,122.89,128.77,126.86,604.82,606.15,607.51,89.8188,89.8147,89.8159
2023-01-16 00:07:03,0.318,0.325,0.323,646.647,676.106,664.585,122.85,128.73,126.81,604.73,606.07,607.37,89.8177,89.8136,89.8147
2023-01-16 00:04:03,0.317,0.324,0.322,646.627,676.084,664.563,122.86,128.74,126.83,604.78,606.12,607.5,89.8184,89.8144,89.8153
2023-01-16 00:01:03,0.324,0.331,0.329,646.776,676.241,664.719,122.88,128.76,126.83,604.77,606.06,607.34,89.8146,89.8106,89.8116
