时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-17 03:31:05,0.306,0.313,0.316,647.051,676.658,664.863,123.19,129.02,127.04,606.0,606.92,608.24,89.8248,89.8209,89.8189
2023-01-17 03:28:05,0.312,0.319,0.322,646.782,676.382,664.589,123.07,128.91,126.92,605.69,606.66,607.88,89.8213,89.8173,89.8155
2023-01-17 03:25:05,0.315,0.322,0.325,647.079,676.692,664.896,123.18,129.03,127.04,605.92,606.94,608.19,89.8197,89.8157,89.8139
2023-01-17 03:22:05,0.309,0.316,0.319,647.133,676.747,664.952,123.14,129.0,127.0,605.71,606.76,607.95,89.823,89.8187,89.8171
2023-01-17 03:19:05,0.306,0.314,0.317,647.035,676.643,664.85,123.16,129.01,127.05,605.89,606.91,608.25,89.8245,89.8204,89.8185
2023-01-17 03:16:05,0.313,0.32,0.323,647.154,676.771,664.976,123.16,129.01,127.05,605.78,606.8,608.15,89.8207,89.8166,89.8151
2023-01-17 03:13:05,0.307,0.315,0.317,647.039,676.651,664.857,123.14,128.99,127.02,605.77,606.79,608.12,89.8239,89.8198,89.8182
2023-01-17 03:10:05,0.31,0.318,0.32,647.255,676.878,665.082,123.26,129.12,127.14,606.17,607.2,608.49,89.8222,89.8181,89.8166
2023-01-17 03:07:05,0.311,0.319,0.321,647.539,677.174,665.373,123.27,129.13,127.14,605.95,606.96,608.23,89.8216,89.8174,89.816
2023-01-17 03:04:05,0.311,0.319,0.321,647.497,677.133,665.333,123.25,129.08,127.1,605.88,606.79,608.07,89.8215,89.8173,89.8159
2023-01-17 03:01:05,0.317,0.324,0.327,647.041,676.653,664.86,123.02,128.88,126.91,605.22,606.26,607.6,89.8183,89.8142,89.8124
2023-01-17 02:58:05,0.307,0.315,0.318,647.297,676.915,665.12,123.16,129.02,127.03,605.64,606.7,607.92,89.8239,89.8198,89.8179
2023-01-17 02:55:05,0.312,0.32,0.323,646.831,676.431,664.642,123.08,128.93,126.94,605.7,606.73,607.95,89.8211,89.8169,89.8151
2023-01-17 02:52:05,0.313,0.32,0.323,647.383,677.011,665.212,123.16,129.02,127.04,605.57,606.62,607.89,89.8209,89.8166,89.8151
2023-01-17 02:49:05,0.309,0.316,0.319,646.87,676.474,664.685,123.06,128.9,126.93,605.53,606.53,607.88,89.823,89.8191,89.8175
2023-01-17 02:46:05,0.312,0.319,0.322,647.379,677.002,665.207,123.18,129.03,127.04,605.64,606.69,607.91,89.8213,89.8175,89.8156
2023-01-17 02:43:05,0.311,0.318,0.321,647.544,677.171,665.377,123.28,129.16,127.16,605.99,607.11,608.32,89.8219,89.8178,89.816
2023-01-17 02:40:05,0.31,0.317,0.321,646.728,676.316,664.534,123.04,128.9,126.93,605.6,606.66,607.97,89.8221,89.8181,89.8162
2023-01-17 02:37:05,0.311,0.318,0.322,646.705,676.295,664.511,122.98,128.84,126.86,605.32,606.39,607.69,89.8216,89.8176,89.8157
2023-01-17 02:34:05,0.31,0.317,0.321,647.494,677.116,665.324,123.19,129.05,127.06,605.62,606.67,607.87,89.8222,89.8183,89.8162
2023-01-17 02:31:05,0.312,0.319,0.322,647.145,676.755,664.966,123.05,128.89,126.9,605.24,606.25,607.47,89.8212,89.8172,89.8153
2023-01-17 02:28:05,0.31,0.317,0.32,647.281,676.901,665.108,123.08,128.94,126.95,605.28,606.32,607.57,89.8222,89.8182,89.8164
2023-01-17 02:25:05,0.323,0.33,0.333,646.745,676.344,664.556,122.82,128.66,126.67,604.47,605.5,606.73,89.8152,89.811,89.8094
2023-01-17 02:22:05,0.309,0.316,0.319,646.949,676.555,664.765,122.97,128.82,126.83,605.05,606.07,607.28,89.8231,89.8187,89.8171
2023-01-17 02:19:05,0.311,0.318,0.321,647.245,676.863,665.071,123.1,128.96,126.97,605.42,606.47,607.71,89.822,89.8178,89.816
2023-01-17 02:16:05,0.311,0.319,0.322,646.721,676.313,664.53,122.94,128.78,126.81,605.09,606.12,607.41,89.8217,89.8174,89.8156
2023-01-17 02:13:05,0.313,0.32,0.323,646.743,676.336,664.553,123.01,128.85,126.85,605.41,606.4,607.57,89.8209,89.8166,89.8148
2023-01-17 02:10:05,0.307,0.315,0.317,646.909,676.515,664.728,122.97,128.83,126.84,605.07,606.16,607.4,89.824,89.8197,89.8181
2023-01-17 02:07:05,0.31,0.318,0.321,647.546,677.179,665.383,123.15,129.0,127.02,605.35,606.38,607.66,89.8222,89.818,89.8163
2023-01-17 02:04:05,0.31,0.318,0.321,647.519,677.145,665.353,123.16,129.03,127.06,605.44,606.53,607.85,89.8221,89.8179,89.816
2023-01-17 02:01:05,0.311,0.318,0.322,646.724,676.311,664.533,122.94,128.79,126.82,605.09,606.14,607.48,89.8216,89.8176,89.8156
2023-01-17 01:58:05,0.309,0.316,0.32,646.76,676.348,664.57,122.91,128.75,126.79,604.91,605.96,607.29,89.8228,89.8189,89.8168
2023-01-17 01:55:05,0.307,0.314,0.318,646.954,676.551,664.769,122.96,128.81,126.84,604.98,606.05,607.33,89.8239,89.8201,89.8179
2023-01-17 01:52:05,0.312,0.319,0.322,647.357,676.972,665.184,123.03,128.9,126.92,604.93,606.07,607.34,89.8213,89.8175,89.8154
2023-01-17 01:49:05,0.309,0.316,0.32,647.294,676.907,665.12,122.99,128.86,126.88,604.82,605.93,607.23,89.8227,89.8189,89.8169
2023-01-17 01:46:05,0.31,0.317,0.321,647.547,677.171,665.382,123.11,128.99,126.99,605.17,606.34,607.52,89.8222,89.8184,89.8163
2023-01-17 01:43:05,0.31,0.316,0.32,647.374,676.988,665.202,123.1,128.95,126.96,605.27,606.29,607.51,89.8227,89.8189,89.8168
2023-01-17 01:40:05,0.31,0.316,0.321,647.297,676.899,665.118,123.12,128.98,126.99,605.46,606.52,607.74,89.8225,89.8188,89.8163
2023-01-17 01:37:05,0.31,0.317,0.321,646.693,676.266,664.496,122.92,128.77,126.79,605.03,606.08,607.34,89.8223,89.8186,89.816
2023-01-17 01:34:05,0.307,0.313,0.318,647.061,676.652,664.876,123.04,128.87,126.88,605.25,606.22,607.45,89.8243,89.8204,89.8179
2023-01-17 01:31:05,0.31,0.316,0.321,646.714,676.287,664.517,122.95,128.78,126.8,605.13,606.14,607.38,89.8224,89.8188,89.8162
2023-01-17 01:28:05,0.311,0.318,0.322,647.313,676.914,665.137,123.05,128.9,126.9,605.11,606.13,607.29,89.8216,89.818,89.8156
2023-01-17 01:25:05,0.309,0.316,0.32,647.556,677.164,665.386,123.22,129.06,127.08,605.67,606.68,607.95,89.8227,89.8191,89.8165
2023-01-17 01:22:05,0.31,0.316,0.321,647.245,676.842,665.067,123.04,128.85,126.89,605.08,605.97,607.32,89.8222,89.8187,89.8162
2023-01-17 01:19:05,0.31,0.316,0.32,647.294,676.892,665.119,123.05,128.9,126.92,605.13,606.15,607.39,89.8225,89.8189,89.8164
2023-01-17 01:16:05,0.306,0.312,0.317,647.079,676.659,664.892,123.0,128.84,126.85,605.06,606.06,607.27,89.8248,89.8215,89.8186
2023-01-17 01:13:05,0.311,0.317,0.321,647.322,676.918,665.147,123.02,128.86,126.87,604.93,605.94,607.14,89.8218,89.8184,89.8159
2023-01-17 01:10:05,0.317,0.323,0.328,646.978,676.56,664.794,122.95,128.79,126.81,604.92,605.93,607.2,89.8183,89.8149,89.8122
2023-01-17 01:07:05,0.307,0.313,0.318,647.081,676.666,664.899,122.97,128.82,126.83,604.89,605.97,607.18,89.824,89.8207,89.8179
2023-01-17 01:04:05,0.312,0.318,0.322,647.365,676.969,665.197,122.9,128.74,126.74,604.28,605.35,606.47,89.8214,89.818,89.8156
2023-01-17 01:01:05,0.31,0.315,0.32,647.364,676.963,665.194,122.96,128.81,126.83,604.62,605.68,606.93,89.8226,89.8193,89.8169
2023-01-17 00:58:05,0.308,0.314,0.318,646.762,676.333,664.574,122.83,128.66,126.67,604.54,605.52,606.72,89.8233,89.8201,89.8177
2023-01-17 00:55:05,0.307,0.312,0.316,647.192,676.784,665.018,122.93,128.75,126.78,604.59,605.55,606.82,89.8242,89.8211,89.8189
2023-01-17 00:52:04,0.311,0.317,0.321,647.506,677.106,665.338,123.03,128.86,126.9,604.83,605.79,607.1,89.8217,89.8186,89.8162
2023-01-17 00:49:04,0.31,0.316,0.32,647.514,677.118,665.349,123.0,128.84,126.86,604.65,605.68,606.9,89.8223,89.8189,89.8169
2023-01-17 00:46:04,0.311,0.317,0.32,647.516,677.122,665.353,122.94,128.8,126.83,604.37,605.5,606.76,89.8218,89.8185,89.8166
2023-01-17 00:43:04,0.317,0.323,0.326,646.951,676.534,664.773,122.75,128.6,126.62,603.93,605.06,606.29,89.8186,89.8152,89.8134
2023-01-17 00:40:04,0.309,0.315,0.318,647.191,676.786,665.023,122.84,128.7,126.75,604.18,605.3,606.66,89.8231,89.8196,89.8179
2023-01-17 00:37:04,0.319,0.325,0.328,646.942,676.525,664.766,122.79,128.63,126.67,604.17,605.22,606.55,89.8174,89.8139,89.8122
2023-01-17 00:34:04,0.311,0.318,0.32,647.48,677.086,665.32,122.9,128.74,126.8,604.2,605.23,606.66,89.8216,89.8181,89.8165
2023-01-17 00:31:04,0.312,0.318,0.321,647.122,676.714,664.953,122.73,128.59,126.61,603.68,604.85,606.06,89.8212,89.8177,89.8159
2023-01-17 00:28:04,0.308,0.314,0.317,647.247,676.837,665.078,122.84,128.67,126.72,604.1,605.14,606.49,89.8235,89.8202,89.8181
2023-01-17 00:25:04,0.309,0.315,0.318,646.936,676.52,664.763,122.76,128.58,126.65,604.03,604.99,606.42,89.823,89.8193,89.8177
2023-01-17 00:22:04,0.311,0.318,0.32,647.307,676.905,665.143,122.87,128.69,126.73,604.22,605.16,606.5,89.8218,89.818,89.8164
2023-01-17 00:19:04,0.314,0.32,0.323,647.038,676.625,664.865,122.72,128.55,126.61,603.7,604.74,606.13,89.8203,89.8167,89.8149
2023-01-17 00:16:04,0.311,0.318,0.32,647.32,676.924,665.16,122.83,128.69,126.74,604.0,605.15,606.49,89.8219,89.8179,89.8166
2023-01-17 00:13:04,0.318,0.325,0.328,646.69,676.262,664.509,122.73,128.58,126.64,604.12,605.21,606.62,89.8176,89.8137,89.8121
2023-01-17 00:10:04,0.31,0.316,0.32,647.535,677.138,665.376,122.95,128.8,126.86,604.4,605.48,606.89,89.8226,89.8188,89.8169
2023-01-17 00:07:04,0.309,0.315,0.319,646.871,676.441,664.69,122.73,128.59,126.63,603.93,605.08,606.39,89.8231,89.8194,89.8172
2023-01-17 00:04:04,0.309,0.316,0.319,647.405,677.0,665.242,122.86,128.71,126.77,604.05,605.16,606.6,89.8228,89.8192,89.817
2023-01-17 00:01:04,0.31,0.316,0.32,647.528,677.126,665.367,122.88,128.78,126.8,604.06,605.37,606.59,89.8226,89.8188,89.8168
2023-01-16 23:58:04,0.31,0.317,0.32,647.367,676.958,665.2,122.82,128.7,126.72,603.92,605.15,606.38,89.8221,89.8182,89.8164
2023-01-16 23:55:04,0.307,0.314,0.317,646.869,676.439,664.688,122.72,128.57,126.61,603.89,605.01,606.33,89.8238,89.82,89.8182
2023-01-16 23:52:04,0.317,0.325,0.326,646.861,676.446,664.689,122.59,128.43,126.5,603.24,604.36,605.78,89.8182,89.814,89.813
2023-01-16 23:49:04,0.31,0.319,0.32,646.879,676.478,664.719,122.75,128.65,126.71,604.03,605.35,606.77,89.8222,89.8171,89.8168
2023-01-16 23:46:04,0.312,0.321,0.321,647.353,676.97,665.207,122.94,128.84,126.88,604.5,605.79,607.15,89.8213,89.8159,89.8158
2023-01-16 23:43:04,0.312,0.321,0.322,646.786,676.374,664.621,122.86,128.76,126.81,604.66,605.97,607.33,89.8214,89.8162,89.8158
2023-01-16 23:40:04,0.309,0.318,0.319,646.784,676.375,664.62,122.85,128.75,126.8,604.6,605.91,607.3,89.8228,89.8176,89.8173
2023-01-16 23:37:04,0.311,0.321,0.32,647.152,676.766,665.004,122.84,128.73,126.8,604.21,605.49,606.93,89.8216,89.8161,89.8165
2023-01-16 23:34:04,0.311,0.32,0.32,647.42,677.047,665.282,122.87,128.8,126.86,604.12,605.54,606.96,89.8218,89.8164,89.8168
2023-01-16 23:31:04,0.307,0.316,0.316,647.004,676.608,664.849,122.71,128.62,126.65,603.68,605.08,606.35,89.8238,89.8188,89.8188
2023-01-16 23:28:04,0.312,0.321,0.32,647.511,677.143,665.374,122.83,128.74,126.77,603.81,605.18,606.47,89.8213,89.8161,89.8165
2023-01-16 23:25:04,0.313,0.322,0.321,647.301,676.921,665.157,122.75,128.68,126.71,603.65,605.1,606.39,89.8208,89.8156,89.8161
2023-01-16 23:22:04,0.312,0.321,0.32,647.492,677.121,665.356,122.8,128.72,126.76,603.67,605.11,606.45,89.8214,89.8161,89.8167
2023-01-16 23:19:04,0.311,0.321,0.32,647.534,677.166,665.401,122.84,128.78,126.8,603.86,605.35,606.57,89.8216,89.8162,89.8169
2023-01-16 23:16:04,0.312,0.321,0.321,647.244,676.858,665.098,122.71,128.63,126.67,603.47,604.94,606.21,89.8212,89.8161,89.8162
2023-01-16 23:13:04,0.294,0.327,0.318,647.403,676.934,665.354,122.84,128.79,126.8,603.96,605.59,606.62,89.8314,89.8128,89.818
2023-01-16 23:10:04,0.293,0.326,0.316,647.479,677.013,665.432,122.83,128.78,126.8,603.87,605.46,606.55,89.8319,89.8134,89.8187
2023-01-16 23:07:04,0.294,0.326,0.317,647.469,677.005,665.423,122.88,128.84,126.88,604.12,605.75,606.96,89.8318,89.8134,89.8186
2023-01-16 23:04:04,0.29,0.322,0.313,647.024,676.54,664.963,122.72,128.67,126.69,603.73,605.41,606.46,89.8339,89.8155,89.8207
2023-01-16 23:01:04,0.294,0.328,0.317,647.199,676.73,665.149,122.78,128.73,126.74,603.85,605.48,606.5,89.8314,89.8123,89.8184
2023-01-16 22:58:04,0.299,0.329,0.319,646.914,676.434,664.852,122.88,128.83,126.85,604.61,606.21,607.33,89.8289,89.8117,89.8171
2023-01-16 22:55:04,0.296,0.326,0.317,647.35,676.893,665.302,122.97,128.93,126.94,604.68,606.28,607.34,89.8303,89.813,89.8186
2023-01-16 22:52:04,0.296,0.326,0.316,647.481,677.031,665.44,123.07,129.01,127.03,605.05,606.53,607.64,89.8306,89.8132,89.8188
2023-01-16 22:49:04,0.297,0.327,0.317,647.334,676.876,665.287,123.03,128.96,127.01,604.96,606.43,607.66,89.8301,89.8126,89.8184
2023-01-16 22:46:04,0.294,0.324,0.314,646.745,676.264,664.682,122.94,128.85,126.92,605.1,606.49,607.81,89.8318,89.8143,89.8199
2023-01-16 22:43:04,0.296,0.327,0.316,647.48,677.044,665.446,123.06,128.98,127.03,604.97,606.41,607.65,89.8304,89.8125,89.8188
2023-01-16 22:40:04,0.296,0.327,0.316,647.443,677.011,665.41,122.97,128.9,126.96,604.58,606.04,607.32,89.8303,89.8124,89.8187
2023-01-16 22:37:04,0.295,0.328,0.316,647.48,677.051,665.45,123.16,129.13,127.16,605.49,607.11,608.27,89.8309,89.8123,89.8189
2023-01-16 22:34:04,0.297,0.33,0.318,647.331,676.904,665.302,123.02,128.98,127.05,604.92,606.52,607.84,89.8297,89.8112,89.818
2023-01-16 22:31:04,0.297,0.329,0.317,647.352,676.925,665.325,123.21,129.18,127.22,605.81,607.44,608.66,89.83,89.8114,89.8183
2023-01-16 22:28:04,0.299,0.332,0.319,646.661,676.212,664.62,123.0,129.01,127.05,605.46,607.3,608.5,89.8287,89.8098,89.8172
2023-01-16 22:25:04,0.297,0.33,0.317,647.025,676.596,664.998,123.06,129.03,127.08,605.4,607.04,608.27,89.8297,89.8108,89.8184
2023-01-16 22:22:04,0.292,0.325,0.312,647.023,676.596,664.996,122.98,128.94,126.99,605.03,606.6,607.84,89.8326,89.8138,89.8211
2023-01-16 22:19:04,0.298,0.332,0.317,647.444,677.044,665.434,123.04,128.98,127.03,604.9,606.4,607.65,89.8292,89.81,89.8182
2023-01-16 22:16:04,0.279,0.334,0.319,647.281,676.743,665.308,123.26,129.22,127.24,606.12,607.81,608.75,89.8401,89.8084,89.8174
2023-01-16 22:13:04,0.28,0.336,0.319,647.399,676.874,665.435,123.31,129.26,127.31,606.26,607.87,609.0,89.8396,89.8076,89.8171
2023-01-16 22:10:04,0.278,0.333,0.317,646.667,676.105,664.682,123.16,129.11,127.15,606.25,607.85,608.92,89.8408,89.8089,89.8181
2023-01-16 22:07:04,0.278,0.334,0.317,647.419,676.894,665.455,123.31,129.26,127.32,606.25,607.82,609.03,89.8407,89.8089,89.8181
2023-01-16 22:04:04,0.282,0.338,0.321,646.843,676.294,664.863,122.99,128.95,127.04,605.23,606.93,608.19,89.8384,89.8063,89.8158
2023-01-16 22:01:04,0.285,0.337,0.323,646.801,676.223,664.818,123.26,129.15,127.24,606.59,607.93,609.23,89.8366,89.8069,89.8152
2023-01-16 21:58:04,0.281,0.334,0.318,647.337,676.79,665.373,123.23,129.15,127.23,605.95,607.44,608.68,89.8388,89.8089,89.8175
2023-01-16 21:55:04,0.282,0.334,0.319,647.422,676.88,665.461,123.19,129.17,127.22,605.65,607.42,608.55,89.8385,89.8086,89.8172
2023-01-16 21:52:04,0.281,0.333,0.318,647.432,676.885,665.47,123.33,129.3,127.33,606.34,608.03,609.06,89.8392,89.8092,89.8178
2023-01-16 21:49:04,0.281,0.334,0.318,646.617,676.041,664.638,123.04,129.06,127.09,605.69,607.65,608.64,89.839,89.8089,89.8177
2023-01-16 21:46:04,0.284,0.332,0.319,647.243,676.656,665.272,123.35,129.32,127.41,606.64,608.34,609.63,89.8373,89.8099,89.8171
2023-01-16 21:43:04,0.281,0.329,0.316,646.826,676.222,664.847,123.3,129.27,127.33,606.76,608.49,609.6,89.839,89.8114,89.8189
2023-01-16 21:40:04,0.285,0.333,0.32,646.954,676.357,664.979,123.26,129.2,127.28,606.44,608.07,609.24,89.8369,89.8092,89.8167
2023-01-16 21:37:04,0.282,0.33,0.316,647.214,676.633,665.251,123.43,129.35,127.43,607.03,608.51,609.74,89.8386,89.8108,89.8187
