时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-18 01:40:07,0.312,0.315,0.317,647.376,677.184,665.302,122.75,128.63,126.73,603.57,604.64,606.32,89.821,89.8194,89.8184
2023-01-18 01:37:07,0.312,0.315,0.317,647.418,677.227,665.345,122.75,128.63,126.73,603.51,604.59,606.29,89.821,89.8196,89.8184
2023-01-18 01:34:07,0.316,0.319,0.321,646.962,676.747,664.874,122.65,128.52,126.62,603.45,604.51,606.18,89.8188,89.8175,89.8161
2023-01-18 01:31:07,0.311,0.313,0.316,647.059,676.841,664.969,122.7,128.58,126.68,603.61,604.69,606.42,89.8217,89.8204,89.8189
2023-01-18 01:28:07,0.311,0.314,0.315,647.457,677.269,665.387,122.75,128.64,126.74,603.5,604.59,606.29,89.8218,89.8203,89.8195
2023-01-18 01:25:07,0.311,0.314,0.316,647.714,677.534,665.651,122.85,128.71,126.83,603.71,604.7,606.48,89.8216,89.82,89.8191
2023-01-18 01:22:07,0.312,0.315,0.316,647.725,677.546,665.663,122.85,128.74,126.85,603.71,604.81,606.58,89.8213,89.8195,89.8187
2023-01-18 01:19:07,0.31,0.313,0.315,647.756,677.575,665.694,122.88,128.76,126.86,603.82,604.88,606.59,89.8224,89.8208,89.8198
2023-01-18 01:16:07,0.312,0.314,0.316,646.964,676.747,664.879,122.68,128.55,126.65,603.6,604.63,606.32,89.8215,89.8201,89.8189
2023-01-18 01:13:07,0.307,0.31,0.311,647.333,677.137,665.262,122.74,128.6,126.7,603.54,604.51,606.25,89.8241,89.8225,89.8217
2023-01-18 01:10:07,0.315,0.318,0.319,647.153,676.95,665.077,122.73,128.6,126.7,603.65,604.68,606.37,89.8196,89.818,89.8171
2023-01-18 01:07:07,0.312,0.315,0.317,647.521,677.333,665.454,122.75,128.61,126.74,603.44,604.42,606.22,89.821,89.8195,89.8184
2023-01-18 01:04:07,0.311,0.313,0.315,647.568,677.38,665.503,122.88,128.76,126.87,604.02,605.06,606.83,89.822,89.8205,89.8194
2023-01-18 01:01:07,0.311,0.314,0.315,647.048,676.836,664.968,122.7,128.58,126.68,603.64,604.72,606.42,89.8219,89.8204,89.8194
2023-01-18 00:58:07,0.312,0.315,0.316,647.688,677.506,665.627,122.88,128.77,126.86,603.91,604.98,606.68,89.8213,89.8196,89.8188
2023-01-18 00:55:07,0.312,0.314,0.316,647.628,677.446,665.568,122.81,128.69,126.79,603.63,604.67,606.38,89.8215,89.8199,89.8191
2023-01-18 00:52:07,0.309,0.312,0.313,647.446,677.258,665.384,122.78,128.66,126.76,603.64,604.7,606.42,89.8231,89.8211,89.8209
2023-01-18 00:49:07,0.31,0.313,0.314,647.16,676.958,665.088,122.71,128.58,126.69,603.54,604.58,606.35,89.8226,89.8207,89.8202
2023-01-18 00:46:07,0.313,0.316,0.318,647.621,677.441,665.563,122.78,128.7,126.78,603.47,604.73,606.32,89.8206,89.8187,89.818
2023-01-18 00:43:07,0.313,0.316,0.318,647.482,677.295,665.419,122.75,128.64,126.74,603.47,604.57,606.25,89.8206,89.8188,89.818
2023-01-18 00:40:07,0.309,0.312,0.313,647.129,676.921,665.055,122.75,128.62,126.74,603.78,604.81,606.62,89.8231,89.8214,89.8205
2023-01-18 00:37:07,0.311,0.314,0.316,647.59,677.4,665.528,122.9,128.79,126.88,604.07,605.2,606.86,89.8219,89.8201,89.819
2023-01-18 00:34:07,0.308,0.311,0.314,647.132,676.92,665.056,122.77,128.64,126.74,603.9,604.89,606.59,89.8233,89.8216,89.8203
2023-01-18 00:31:07,0.311,0.313,0.316,647.778,677.59,665.719,122.98,128.88,126.98,604.31,605.43,607.15,89.822,89.8204,89.8188
2023-01-18 00:28:07,0.311,0.314,0.316,647.649,677.46,665.591,122.94,128.84,126.93,604.24,605.35,607.01,89.8219,89.8201,89.8188
2023-01-18 00:25:07,0.311,0.314,0.316,646.964,676.747,664.888,122.72,128.58,126.7,603.78,604.79,606.55,89.8219,89.8202,89.819
2023-01-18 00:22:07,0.31,0.313,0.315,647.041,676.825,664.966,122.77,128.62,126.73,603.95,604.89,606.65,89.8225,89.8209,89.8196
2023-01-18 00:19:07,0.307,0.31,0.312,647.418,677.219,665.354,122.84,128.72,126.83,603.96,605.01,606.74,89.8241,89.8226,89.8213
2023-01-18 00:16:07,0.307,0.311,0.312,647.349,677.15,665.286,122.8,128.68,126.77,603.82,604.91,606.55,89.8239,89.822,89.8212
2023-01-18 00:13:07,0.313,0.315,0.318,647.658,677.464,665.596,122.87,128.75,126.86,603.89,604.92,606.67,89.8208,89.8193,89.8178
2023-01-18 00:10:07,0.314,0.317,0.319,647.316,677.109,665.246,122.77,128.65,126.76,603.69,604.79,606.54,89.8198,89.8185,89.8171
2023-01-18 00:07:07,0.313,0.315,0.318,647.335,677.122,665.261,122.8,128.69,126.79,603.81,604.94,606.65,89.8207,89.8196,89.8179
2023-01-18 00:04:07,0.31,0.312,0.315,646.992,676.758,664.905,122.75,128.62,126.73,603.9,604.94,606.69,89.8224,89.8215,89.8194
2023-01-18 00:01:07,0.307,0.309,0.313,647.187,676.962,665.106,122.79,128.68,126.78,603.93,605.04,606.75,89.824,89.8229,89.8209
2023-01-17 23:58:07,0.311,0.313,0.316,646.951,676.722,664.866,122.65,128.55,126.64,603.44,604.66,606.31,89.8217,89.8206,89.8189
2023-01-17 23:55:07,0.311,0.314,0.316,647.709,677.518,665.651,122.85,128.74,126.83,603.72,604.82,606.47,89.8216,89.8202,89.8189
2023-01-17 23:52:07,0.308,0.31,0.312,647.493,677.291,665.427,122.68,128.58,126.67,603.12,604.28,605.95,89.8238,89.8223,89.8211
2023-01-17 23:49:07,0.319,0.322,0.323,647.134,676.919,665.059,122.5,128.33,126.46,602.55,603.46,605.26,89.8174,89.8158,89.815
2023-01-17 23:46:07,0.313,0.315,0.317,647.649,677.456,665.588,122.74,128.63,126.73,603.26,604.37,606.07,89.8209,89.8193,89.8184
2023-01-17 23:43:07,0.312,0.315,0.316,646.94,676.715,664.857,122.55,128.42,126.53,602.97,604.06,605.77,89.8212,89.8196,89.8187
2023-01-17 23:40:07,0.311,0.314,0.316,647.795,677.609,665.739,122.82,128.7,126.81,603.51,604.59,606.33,89.8217,89.8201,89.8191
2023-01-17 23:37:07,0.309,0.311,0.315,647.706,677.503,665.638,122.83,128.73,126.81,603.63,604.79,606.43,89.8227,89.8215,89.8198
2023-01-17 23:34:07,0.321,0.323,0.326,646.934,676.696,664.843,122.63,128.5,126.61,603.38,604.44,606.17,89.8162,89.8148,89.8133
2023-01-17 23:31:07,0.311,0.313,0.315,647.816,677.632,665.76,122.77,128.66,126.73,603.23,604.36,605.9,89.8221,89.8204,89.8196
2023-01-17 23:28:07,0.308,0.31,0.313,647.316,677.091,665.235,122.71,128.61,126.68,603.44,604.62,606.17,89.8234,89.8223,89.8206
2023-01-17 23:25:07,0.313,0.315,0.318,646.986,676.753,664.898,122.59,128.47,126.55,603.15,604.27,605.83,89.8205,89.8193,89.8179
2023-01-17 23:22:07,0.305,0.307,0.309,647.441,677.226,665.367,122.72,128.58,126.68,603.34,604.36,606.03,89.8253,89.8241,89.8228
2023-01-17 23:19:07,0.31,0.312,0.315,647.793,677.595,665.731,122.85,128.7,126.8,603.65,604.61,606.29,89.8225,89.8211,89.8198
2023-01-17 23:16:07,0.308,0.311,0.313,647.003,676.765,664.916,122.58,128.44,126.54,603.04,604.09,605.76,89.8233,89.8221,89.8207
2023-01-17 23:13:07,0.306,0.309,0.311,647.197,676.967,665.117,122.62,128.51,126.6,603.1,604.24,605.9,89.8244,89.8231,89.8218
2023-01-17 23:10:07,0.309,0.312,0.315,646.964,676.726,664.878,122.58,128.43,126.51,603.08,604.09,605.68,89.8227,89.8212,89.8198
2023-01-17 23:07:07,0.319,0.322,0.324,647.071,676.847,664.994,122.58,128.44,126.52,602.98,604.04,605.59,89.8169,89.8153,89.8143
2023-01-17 23:04:07,0.31,0.313,0.314,647.674,677.472,665.614,122.73,128.63,126.69,603.19,604.37,605.87,89.8226,89.8209,89.8198
2023-01-17 23:01:07,0.309,0.312,0.314,647.692,677.496,665.635,122.74,128.64,126.69,603.21,604.38,605.82,89.8231,89.8213,89.8202
2023-01-17 22:58:07,0.313,0.317,0.318,647.243,677.027,665.173,122.69,128.61,126.65,603.39,604.65,606.08,89.8206,89.8185,89.8175
2023-01-17 22:55:07,0.31,0.313,0.315,647.784,677.589,665.726,122.8,128.68,126.72,603.42,604.48,605.91,89.8224,89.8206,89.8193
2023-01-17 22:52:07,0.314,0.318,0.32,646.938,676.708,664.857,122.66,128.56,126.61,603.54,604.7,606.16,89.8199,89.818,89.8165
2023-01-17 22:49:07,0.311,0.314,0.316,647.753,677.562,665.697,122.82,128.71,126.79,603.56,604.66,606.24,89.8219,89.8199,89.8187
2023-01-17 22:46:07,0.31,0.314,0.316,647.743,677.551,665.686,122.93,128.81,126.9,604.07,605.13,606.8,89.8223,89.8204,89.819
2023-01-17 22:43:07,0.31,0.314,0.316,647.773,677.588,665.719,122.9,128.75,126.85,603.9,604.83,606.54,89.8221,89.8199,89.819
2023-01-17 22:40:07,0.31,0.315,0.316,647.745,677.568,665.696,122.81,128.69,126.77,603.52,604.57,606.16,89.8221,89.8195,89.8192
2023-01-17 22:37:07,0.31,0.315,0.315,647.556,677.375,665.505,122.99,128.87,126.93,604.55,605.59,607.1,89.8226,89.8196,89.8193
2023-01-17 22:34:07,0.31,0.315,0.315,647.769,677.599,665.727,123.02,128.91,126.96,604.5,605.56,607.06,89.8226,89.8195,89.8196
2023-01-17 22:31:07,0.312,0.318,0.317,646.908,676.705,664.845,122.81,128.74,126.82,604.29,605.57,607.18,89.8213,89.818,89.8186
2023-01-17 22:28:07,0.313,0.315,0.315,647.736,677.581,665.694,123.07,128.99,127.07,604.78,605.95,607.6,89.8208,89.8194,89.8195
2023-01-17 22:25:07,0.311,0.314,0.313,647.567,677.398,665.519,123.06,128.95,127.04,604.9,605.95,607.64,89.822,89.8202,89.8206
2023-01-17 22:22:06,0.312,0.314,0.314,647.687,677.522,665.639,123.05,128.96,127.01,604.76,605.9,607.38,89.8215,89.82,89.8199
2023-01-17 22:19:06,0.314,0.318,0.316,647.578,677.416,665.531,122.94,128.84,126.9,604.32,605.4,606.91,89.8201,89.8181,89.8188
2023-01-17 22:16:06,0.313,0.317,0.316,647.742,677.589,665.7,123.12,129.06,127.1,605.02,606.28,607.73,89.8208,89.8186,89.819
2023-01-17 22:13:06,0.292,0.322,0.313,647.411,677.193,665.428,123.1,129.03,127.09,605.25,606.49,607.94,89.8327,89.8154,89.8209
2023-01-17 22:10:06,0.294,0.321,0.31,646.966,676.696,665.016,123.02,128.92,127.0,605.27,606.43,607.88,89.8318,89.816,89.8225
2023-01-17 22:07:06,0.296,0.325,0.313,647.38,677.137,665.446,123.02,128.94,127.01,604.89,606.11,607.54,89.8302,89.814,89.8209
2023-01-17 22:04:06,0.296,0.324,0.312,647.59,677.36,665.663,123.09,128.97,127.07,605.04,606.05,607.61,89.8302,89.8141,89.8212
2023-01-17 22:01:06,0.294,0.322,0.31,646.979,676.712,665.028,123.02,128.88,126.93,605.23,606.22,607.55,89.8315,89.8156,89.8224
2023-01-17 21:58:06,0.29,0.319,0.306,647.427,677.19,665.497,123.03,128.92,126.99,604.88,605.97,607.38,89.8337,89.8174,89.8248
2023-01-17 21:55:06,0.296,0.325,0.312,647.601,677.375,665.677,122.91,128.84,126.88,604.14,605.45,606.72,89.8303,89.8138,89.8215
2023-01-17 21:52:06,0.295,0.323,0.31,647.593,677.362,665.667,123.12,129.05,127.09,605.18,606.42,607.7,89.8311,89.8147,89.8222
2023-01-17 21:49:06,0.298,0.327,0.313,647.237,676.992,665.302,122.96,128.88,126.94,604.69,605.96,607.32,89.8295,89.8129,89.8206
2023-01-17 21:46:06,0.291,0.32,0.307,647.088,676.834,665.15,123.0,128.93,127.01,605.03,606.34,607.79,89.833,89.8165,89.8242
2023-01-17 21:43:06,0.296,0.325,0.312,647.352,677.107,665.419,123.02,128.94,126.98,604.91,606.14,607.42,89.8304,89.8139,89.8215
2023-01-17 21:40:06,0.293,0.322,0.309,646.927,676.658,664.981,123.02,128.91,126.98,605.29,606.42,607.83,89.832,89.8155,89.823
2023-01-17 21:37:06,0.288,0.317,0.303,647.226,676.975,665.29,123.05,128.92,126.97,605.15,606.18,607.5,89.835,89.8185,89.8263
2023-01-17 21:34:06,0.294,0.324,0.309,647.731,677.505,665.81,123.18,129.07,127.16,605.32,606.4,607.93,89.8314,89.8146,89.8227
2023-01-17 21:31:06,0.294,0.324,0.309,647.653,677.424,665.73,123.23,129.12,127.18,605.67,606.72,608.11,89.8316,89.8146,89.823
2023-01-17 21:28:06,0.295,0.324,0.31,647.423,677.181,665.491,123.13,129.01,127.1,605.39,606.43,607.93,89.8311,89.8142,89.8225
2023-01-17 21:25:06,0.298,0.327,0.313,646.876,676.608,664.928,122.99,128.87,126.97,605.19,606.28,607.81,89.8295,89.8128,89.8207
2023-01-17 21:22:06,0.294,0.324,0.31,647.326,677.082,665.392,123.08,128.99,127.05,605.22,606.39,607.77,89.8313,89.8144,89.8227
2023-01-17 21:19:06,0.294,0.324,0.309,647.721,677.492,665.796,123.19,129.08,127.18,605.38,606.47,608.02,89.8315,89.8146,89.823
2023-01-17 21:16:06,0.295,0.325,0.31,647.658,677.428,665.73,123.13,129.02,127.09,605.15,606.22,607.65,89.8311,89.814,89.8225
2023-01-17 21:13:06,0.301,0.331,0.317,647.067,676.813,665.122,122.9,128.79,126.85,604.6,605.71,607.07,89.8273,89.8102,89.8186
2023-01-17 21:10:06,0.295,0.325,0.31,647.574,677.35,665.647,123.09,129.01,127.07,605.06,606.27,607.62,89.8309,89.8136,89.8223
2023-01-17 21:07:06,0.271,0.326,0.303,647.193,676.85,665.352,123.14,129.03,127.09,605.62,606.79,608.01,89.8446,89.8132,89.8267
2023-01-17 21:04:06,0.274,0.33,0.306,646.91,676.553,665.06,123.02,128.94,126.97,605.34,606.63,607.68,89.8428,89.8112,89.8247
2023-01-17 21:01:06,0.282,0.337,0.313,646.875,676.521,665.025,123.0,128.93,126.96,605.24,606.62,607.67,89.8385,89.8066,89.8206
2023-01-17 20:58:06,0.276,0.332,0.307,647.667,677.352,665.838,123.12,129.03,127.09,605.08,606.35,607.55,89.842,89.81,89.824
2023-01-17 20:55:06,0.276,0.331,0.308,646.851,676.498,664.995,122.95,128.84,126.92,605.05,606.21,607.52,89.8419,89.8101,89.8237
2023-01-17 20:52:06,0.271,0.327,0.302,647.069,676.731,665.222,123.06,128.97,127.02,605.37,606.61,607.8,89.8448,89.8128,89.8267
2023-01-17 20:49:06,0.275,0.331,0.307,647.696,677.387,665.865,123.19,129.09,127.15,605.44,606.6,607.83,89.8425,89.8102,89.8243
2023-01-17 20:46:06,0.276,0.332,0.307,646.862,676.516,665.006,123.05,128.96,127.06,605.52,606.75,608.19,89.8421,89.8098,89.8238
2023-01-17 20:43:06,0.275,0.333,0.307,647.67,677.37,665.842,123.24,129.16,127.21,605.66,606.95,608.12,89.8424,89.8095,89.8243
2023-01-17 20:40:06,0.273,0.331,0.304,646.962,676.637,665.116,122.96,128.88,126.94,604.98,606.31,607.49,89.8436,89.8105,89.8256
2023-01-17 20:37:06,0.276,0.334,0.307,647.627,677.334,665.8,123.08,128.99,127.05,604.94,606.19,607.39,89.8419,89.8087,89.824
2023-01-17 20:34:06,0.274,0.332,0.305,646.909,676.587,665.064,122.94,128.83,126.87,604.9,606.08,607.2,89.8432,89.8099,89.8253
2023-01-17 20:31:06,0.254,0.335,0.307,647.19,676.731,665.39,123.18,129.12,127.14,605.83,607.31,608.22,89.8543,89.8081,89.8242
2023-01-17 20:28:06,0.26,0.34,0.312,646.847,676.379,665.039,123.13,129.06,127.1,605.93,607.39,608.35,89.8511,89.805,89.8212
2023-01-17 20:25:06,0.256,0.338,0.308,647.364,676.928,665.573,123.11,129.04,127.07,605.36,606.78,607.69,89.8531,89.8066,89.8234
2023-01-17 20:22:06,0.254,0.335,0.306,647.021,676.567,665.218,123.13,129.01,127.06,605.77,606.96,607.97,89.8544,89.8081,89.8248
2023-01-17 20:19:06,0.256,0.338,0.307,647.441,677.012,665.654,123.15,129.05,127.07,605.47,606.78,607.65,89.8532,89.8065,89.8238
2023-01-17 20:16:06,0.256,0.337,0.307,647.262,676.822,665.466,123.14,129.05,127.06,605.57,606.91,607.78,89.8535,89.807,89.8239
2023-01-17 20:13:06,0.251,0.333,0.302,647.085,676.644,665.287,123.01,128.96,126.99,605.11,606.65,607.6,89.8562,89.8094,89.8268
2023-01-17 20:10:06,0.255,0.337,0.307,647.688,677.273,665.904,123.15,129.09,127.15,605.23,606.69,607.78,89.8537,89.807,89.8242
2023-01-17 20:07:06,0.257,0.335,0.307,646.836,676.359,665.025,123.03,128.98,127.02,605.42,607.02,607.99,89.8525,89.808,89.8242
2023-01-17 20:04:06,0.26,0.338,0.309,647.452,677.008,665.659,123.07,129.03,127.05,605.04,606.67,607.52,89.8511,89.8063,89.8229
2023-01-17 20:01:06,0.253,0.331,0.302,647.347,676.898,665.551,123.09,128.99,127.08,605.24,606.58,607.79,89.855,89.8103,89.8267
2023-01-17 19:58:06,0.259,0.337,0.308,647.591,677.157,665.803,123.06,128.99,127.05,604.89,606.36,607.41,89.8516,89.8069,89.8234
2023-01-17 19:55:06,0.258,0.336,0.307,646.84,676.367,665.03,122.98,128.87,126.95,605.18,606.48,607.64,89.8521,89.8075,89.824
2023-01-17 19:52:06,0.256,0.334,0.305,647.064,676.613,665.267,122.94,128.89,126.93,604.76,606.34,607.32,89.8534,89.8083,89.8253
2023-01-17 19:49:06,0.261,0.34,0.31,646.812,676.352,665.008,122.86,128.77,126.88,604.64,606.02,607.33,89.8505,89.8054,89.8226
2023-01-17 19:46:06,0.259,0.338,0.308,646.807,676.347,665.001,122.77,128.72,126.79,604.2,605.79,606.9,89.8513,89.8063,89.8235
2023-01-17 19:43:06,0.254,0.333,0.302,647.225,676.79,665.437,122.83,128.75,126.88,604.06,605.54,606.91,89.8545,89.8091,89.8267
2023-01-17 19:40:06,0.258,0.337,0.306,646.913,676.464,665.116,122.75,128.62,126.74,603.98,605.24,606.54,89.8523,89.807,89.8245
2023-01-17 19:37:06,0.257,0.336,0.305,646.902,676.446,665.101,122.86,128.75,126.83,604.54,605.84,607.01,89.8528,89.8077,89.825
2023-01-17 19:34:06,0.26,0.339,0.308,646.848,676.394,665.048,122.78,128.65,126.72,604.2,605.4,606.53,89.8512,89.8058,89.8234
2023-01-17 19:31:06,0.259,0.338,0.307,646.86,676.405,665.058,122.79,128.68,126.76,604.22,605.57,606.7,89.8515,89.8064,89.8239
2023-01-17 19:28:06,0.265,0.344,0.314,647.157,676.717,665.365,122.72,128.63,126.71,603.59,605.03,606.2,89.8482,89.8027,89.8203
2023-01-17 19:25:06,0.254,0.333,0.303,647.19,676.744,665.395,122.87,128.75,126.9,604.34,605.6,607.06,89.8546,89.8092,89.8266
2023-01-17 19:22:06,0.258,0.337,0.307,647.304,676.865,665.513,122.89,128.79,126.9,604.3,605.67,606.94,89.8521,89.8067,89.8241
2023-01-17 19:19:06,0.26,0.339,0.309,646.801,676.338,664.995,122.77,128.68,126.79,604.21,605.63,606.91,89.8512,89.8058,89.8231
2023-01-17 19:16:06,0.255,0.334,0.304,647.276,676.835,665.484,122.9,128.87,126.93,604.4,606.04,607.13,89.8541,89.8087,89.8258
2023-01-17 19:13:06,0.259,0.339,0.309,646.803,676.34,664.996,122.76,128.7,126.73,604.14,605.73,606.6,89.8514,89.8059,89.8232
