时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-05 04:09:39,0.326,0.323,0.319,647.638,677.439,665.612,123.35,129.22,127.26,606.27,607.19,608.59,89.813,89.8148,89.817
2023-01-05 04:06:39,0.322,0.319,0.316,647.467,677.262,665.439,123.39,129.25,127.3,606.63,607.48,608.94,89.8156,89.8173,89.8191
2023-01-05 04:03:39,0.322,0.32,0.316,648.01,677.84,666.009,123.47,129.36,127.4,606.48,607.48,608.87,89.8157,89.8168,89.8191
2023-01-05 04:00:39,0.316,0.314,0.311,647.805,677.617,665.79,123.43,129.33,127.37,606.51,607.51,608.93,89.8188,89.8202,89.8221
2023-01-05 03:57:39,0.321,0.319,0.315,648.146,677.977,666.141,123.58,129.47,127.52,606.92,607.85,609.33,89.8159,89.8171,89.8195
2023-01-05 03:54:39,0.316,0.313,0.309,647.663,677.467,665.64,123.41,129.29,127.35,606.51,607.49,608.97,89.819,89.8206,89.823
2023-01-05 03:51:39,0.317,0.315,0.31,647.846,677.666,665.832,123.41,129.29,127.35,606.37,607.29,608.82,89.8182,89.8194,89.8222
2023-01-05 03:48:39,0.322,0.32,0.315,647.555,677.361,665.53,123.37,129.23,127.31,606.42,607.3,608.88,89.8156,89.8168,89.8195
2023-01-05 03:45:39,0.321,0.319,0.314,647.621,677.434,665.599,123.39,129.28,127.33,606.46,607.46,608.94,89.816,89.8173,89.8201
2023-01-05 03:42:38,0.323,0.321,0.315,647.715,677.534,665.693,123.36,129.25,127.32,606.23,607.23,608.77,89.8148,89.8161,89.8193
2023-01-05 03:39:38,0.32,0.316,0.311,647.562,677.365,665.529,123.35,129.23,127.28,606.31,607.3,608.75,89.8169,89.8188,89.8216
2023-01-05 03:36:38,0.321,0.318,0.313,647.845,677.663,665.821,123.44,129.34,127.4,606.53,607.53,609.04,89.8163,89.818,89.8208
2023-01-05 03:33:39,0.318,0.314,0.31,647.787,677.603,665.76,123.41,129.29,127.35,606.4,607.34,608.86,89.818,89.8198,89.8225
2023-01-05 03:30:38,0.321,0.318,0.313,647.477,677.287,665.448,123.37,129.26,127.33,606.53,607.48,609.06,89.8161,89.8176,89.8207
2023-01-05 03:27:38,0.323,0.32,0.315,647.946,677.773,665.924,123.42,129.31,127.36,606.3,607.28,608.76,89.8148,89.8164,89.8193
2023-01-05 03:24:38,0.323,0.32,0.314,647.637,677.448,665.605,123.4,129.29,127.34,606.49,607.48,608.95,89.8151,89.8169,89.8198
2023-01-05 03:21:38,0.328,0.325,0.32,647.611,677.424,665.58,123.28,129.18,127.22,605.94,606.98,608.44,89.8122,89.8137,89.8168
2023-01-05 03:18:38,0.322,0.319,0.314,648.107,677.942,666.087,123.45,129.33,127.4,606.32,607.22,608.8,89.8154,89.8172,89.82
2023-01-05 03:15:38,0.327,0.324,0.319,647.598,677.41,665.565,123.23,129.11,127.16,605.73,606.66,608.14,89.8127,89.8146,89.8173
2023-01-05 03:12:38,0.323,0.32,0.315,647.893,677.72,665.871,123.34,129.23,127.28,605.99,606.97,608.46,89.815,89.8168,89.8198
2023-01-05 03:09:38,0.32,0.316,0.311,647.434,677.237,665.399,123.25,129.13,127.2,605.96,606.94,608.49,89.8168,89.819,89.8216
2023-01-05 03:06:38,0.322,0.318,0.314,647.79,677.613,665.767,123.32,129.19,127.25,605.96,606.87,608.41,89.8157,89.8176,89.8201
2023-01-05 03:03:38,0.32,0.316,0.312,647.491,677.293,665.455,123.3,129.18,127.23,606.17,607.09,608.6,89.8166,89.8187,89.821
2023-01-05 03:00:38,0.322,0.319,0.314,648.096,677.935,666.08,123.41,129.3,127.36,606.13,607.09,608.63,89.8158,89.8174,89.8202
2023-01-05 02:57:38,0.316,0.312,0.308,647.609,677.429,665.583,123.31,129.19,127.24,606.08,607.06,608.51,89.8192,89.821,89.8236
2023-01-05 02:54:38,0.326,0.323,0.319,647.416,677.216,665.378,123.31,129.19,127.25,606.25,607.23,608.73,89.8131,89.8151,89.8172
2023-01-05 02:51:38,0.321,0.318,0.314,648.025,677.861,666.01,123.44,129.32,127.38,606.35,607.26,608.8,89.8162,89.8178,89.8202
2023-01-05 02:48:38,0.32,0.317,0.313,647.389,677.196,665.355,123.27,129.13,127.22,606.12,606.99,608.62,89.8166,89.8183,89.8208
2023-01-05 02:45:38,0.32,0.317,0.313,647.504,677.316,665.474,123.36,129.21,127.27,606.43,607.22,608.75,89.8167,89.8184,89.8209
2023-01-05 02:42:38,0.325,0.323,0.318,647.54,677.359,665.514,123.36,129.24,127.28,606.39,607.34,608.75,89.8136,89.8148,89.8177
2023-01-05 02:39:38,0.321,0.319,0.314,647.972,677.816,665.961,123.37,129.25,127.32,606.06,606.96,608.54,89.8162,89.8175,89.8204
2023-01-05 02:36:38,0.319,0.317,0.312,648.134,677.978,666.122,123.47,129.34,127.4,606.41,607.25,608.81,89.8172,89.8185,89.8211
2023-01-05 02:33:38,0.32,0.318,0.312,648.133,677.985,666.126,123.46,129.34,127.39,606.31,607.26,608.76,89.8169,89.818,89.821
2023-01-05 02:30:38,0.315,0.312,0.308,647.622,677.446,665.596,123.33,129.22,127.26,606.17,607.17,608.59,89.8197,89.8212,89.8238
2023-01-05 02:27:38,0.319,0.317,0.312,648.109,677.956,666.097,123.47,129.37,127.41,606.43,607.42,608.87,89.8172,89.8186,89.8213
2023-01-05 02:24:38,0.319,0.317,0.312,647.933,677.771,665.916,123.4,129.29,127.34,606.25,607.22,608.68,89.8174,89.8186,89.8213
2023-01-05 02:21:38,0.319,0.317,0.312,647.947,677.789,665.934,123.41,129.31,127.36,606.28,607.26,608.75,89.8172,89.8183,89.821
2023-01-05 02:18:38,0.317,0.315,0.311,648.026,677.871,666.018,123.45,129.35,127.38,606.37,607.38,608.79,89.8182,89.8194,89.8218
2023-01-05 02:15:38,0.326,0.324,0.32,647.307,677.12,665.276,123.28,129.15,127.2,606.21,607.14,608.61,89.8131,89.8143,89.8166
2023-01-05 02:12:38,0.317,0.315,0.311,647.35,677.172,665.328,123.2,129.08,127.12,605.77,606.75,608.16,89.8186,89.8196,89.8218
2023-01-05 02:09:38,0.317,0.316,0.312,648.012,677.857,666.007,123.4,129.29,127.33,606.14,607.11,608.54,89.8181,89.8191,89.8211
2023-01-05 02:06:38,0.319,0.317,0.314,647.603,677.433,665.587,123.29,129.17,127.22,605.98,606.94,608.41,89.8171,89.8182,89.8204
2023-01-05 02:03:38,0.324,0.322,0.317,647.354,677.176,665.331,123.22,129.1,127.17,605.91,606.86,608.42,89.8145,89.8158,89.8182
2023-01-05 02:00:38,0.325,0.323,0.319,647.352,677.177,665.333,123.22,129.1,127.16,605.9,606.86,608.34,89.8135,89.8147,89.817
2023-01-05 01:57:38,0.323,0.32,0.316,647.314,677.133,665.292,123.28,129.16,127.21,606.2,607.16,608.65,89.8151,89.8166,89.8188
2023-01-05 01:54:38,0.317,0.315,0.311,648.099,677.954,666.1,123.43,129.31,127.37,606.21,607.14,608.67,89.8183,89.8197,89.8218
2023-01-05 01:51:38,0.317,0.314,0.311,648.033,677.876,666.026,123.42,129.32,127.34,606.24,607.23,608.6,89.8182,89.8201,89.8217
2023-01-05 01:48:38,0.316,0.313,0.31,647.397,677.211,665.373,123.3,129.18,127.21,606.23,607.18,608.57,89.8189,89.8209,89.8225
2023-01-05 01:45:38,0.323,0.32,0.316,647.29,677.1,665.264,123.29,129.16,127.2,606.27,607.19,608.64,89.8149,89.8169,89.8188
2023-01-05 01:42:38,0.324,0.32,0.317,647.461,677.285,665.443,123.23,129.11,127.16,605.84,606.8,608.28,89.8143,89.8164,89.8183
2023-01-05 01:39:38,0.318,0.314,0.31,648.141,677.995,666.14,123.43,129.3,127.35,606.17,607.05,608.54,89.818,89.8201,89.8221
2023-01-05 01:36:38,0.319,0.314,0.311,647.754,677.591,665.744,123.31,129.19,127.24,605.94,606.91,608.38,89.8174,89.8199,89.8217
2023-01-05 01:33:38,0.318,0.313,0.31,648.078,677.924,666.074,123.43,129.34,127.38,606.26,607.31,608.76,89.8177,89.8205,89.8221
2023-01-05 01:30:38,0.318,0.313,0.31,648.133,677.986,666.132,123.45,129.36,127.39,606.3,607.33,608.75,89.818,89.8207,89.8225
2023-01-05 01:27:38,0.32,0.315,0.312,647.479,677.3,665.457,123.28,129.16,127.19,606.07,607.02,608.4,89.8167,89.8197,89.8212
2023-01-05 01:24:38,0.32,0.315,0.312,648.064,677.917,666.061,123.36,129.26,127.3,605.9,606.93,608.36,89.8169,89.8197,89.8215
2023-01-05 01:21:38,0.318,0.313,0.31,647.98,677.829,665.973,123.39,129.3,127.32,606.14,607.18,608.55,89.8178,89.8207,89.8225
2023-01-05 01:18:38,0.321,0.316,0.313,647.484,677.312,665.465,123.16,129.03,127.07,605.49,606.37,607.79,89.8158,89.8187,89.8205
2023-01-05 01:15:38,0.326,0.321,0.318,647.539,677.372,665.522,123.3,129.16,127.22,606.1,606.95,608.46,89.8134,89.8162,89.818
2023-01-05 01:12:38,0.319,0.314,0.31,647.34,677.173,665.324,123.16,129.04,127.08,605.62,606.55,608.0,89.8174,89.8199,89.8221
2023-01-05 01:09:38,0.318,0.314,0.311,648.049,677.911,666.05,123.32,129.21,127.25,605.75,606.71,608.12,89.8176,89.8202,89.8221
2023-01-05 01:06:38,0.315,0.311,0.307,647.481,677.323,665.471,123.23,129.12,127.18,605.82,606.83,608.31,89.8197,89.8218,89.8242
2023-01-05 01:03:38,0.317,0.313,0.309,647.788,677.645,665.784,123.32,129.21,127.25,605.95,606.96,608.38,89.8185,89.8206,89.8228
2023-01-05 01:00:38,0.318,0.315,0.311,648.113,677.986,666.118,123.29,129.21,127.26,605.5,606.61,608.13,89.8176,89.8198,89.822
2023-01-05 00:57:38,0.318,0.314,0.31,648.027,677.898,666.031,123.37,129.26,127.31,605.98,606.97,608.44,89.8177,89.8199,89.8221
2023-01-05 00:54:38,0.317,0.313,0.309,648.008,677.88,666.013,123.35,129.26,127.31,605.9,606.96,608.47,89.8186,89.8206,89.823
2023-01-05 00:51:38,0.316,0.312,0.308,647.361,677.194,665.342,123.25,129.12,127.18,606.01,606.93,608.46,89.8191,89.8215,89.8233
2023-01-05 00:48:38,0.317,0.314,0.31,647.929,677.794,665.929,123.33,129.24,127.28,605.88,606.96,608.37,89.8183,89.8203,89.8225
2023-01-05 00:45:38,0.315,0.311,0.307,647.87,677.733,665.87,123.29,129.19,127.24,605.77,606.79,608.27,89.8196,89.8218,89.8238
2023-01-05 00:42:38,0.316,0.313,0.309,647.3,677.136,665.285,123.17,129.07,127.12,605.67,606.72,608.19,89.8188,89.8208,89.8229
2023-01-05 00:39:38,0.316,0.312,0.309,647.329,677.163,665.313,123.16,129.05,127.12,605.6,606.62,608.18,89.8188,89.8211,89.823
2023-01-05 00:36:38,0.318,0.314,0.311,647.406,677.246,665.394,123.13,129.01,127.07,605.38,606.37,607.86,89.8177,89.8198,89.8218
2023-01-05 00:33:38,0.315,0.311,0.308,647.844,677.71,665.849,123.24,129.12,127.18,605.51,606.47,608.0,89.8195,89.8216,89.8238
2023-01-05 00:30:38,0.316,0.312,0.309,647.901,677.77,665.907,123.27,129.16,127.22,605.64,606.6,608.11,89.819,89.8211,89.8232
2023-01-05 00:27:38,0.314,0.31,0.307,647.371,677.214,665.36,123.08,128.96,127.02,605.2,606.14,607.67,89.82,89.8223,89.8243
2023-01-05 00:24:38,0.322,0.318,0.314,647.404,677.255,665.398,123.09,128.96,127.04,605.21,606.12,607.7,89.8158,89.8181,89.8202
2023-01-05 00:21:38,0.315,0.311,0.308,648.002,677.88,666.014,123.21,129.1,127.15,605.22,606.2,607.68,89.8194,89.8216,89.8238
2023-01-05 00:18:38,0.316,0.313,0.309,647.673,677.532,665.673,123.18,129.06,127.09,605.38,606.35,607.73,89.8187,89.8209,89.8229
2023-01-05 00:15:38,0.316,0.313,0.309,647.811,677.682,665.818,123.2,129.07,127.14,605.37,606.27,607.81,89.8188,89.8209,89.8231
2023-01-05 00:12:38,0.312,0.309,0.305,647.716,677.583,665.722,123.19,129.07,127.13,605.38,606.34,607.85,89.8211,89.8232,89.8254
2023-01-05 00:09:38,0.315,0.311,0.307,647.781,677.656,665.792,123.23,129.1,127.16,605.53,606.41,607.93,89.8198,89.8219,89.8241
2023-01-05 00:06:38,0.312,0.308,0.304,647.499,677.363,665.505,123.12,128.99,127.06,605.23,606.14,607.75,89.8214,89.8235,89.8257
2023-01-05 00:03:38,0.312,0.308,0.305,647.378,677.234,665.381,123.12,128.99,127.04,605.36,606.28,607.76,89.8213,89.8235,89.8253
2023-01-05 00:00:38,0.316,0.312,0.309,647.721,677.596,665.735,123.1,128.99,127.05,604.97,605.94,607.48,89.8191,89.8211,89.8232
2023-01-04 23:57:38,0.314,0.31,0.306,647.329,677.185,665.332,123.1,128.98,127.05,605.32,606.27,607.83,89.8202,89.8225,89.8245
2023-01-04 23:54:38,0.311,0.308,0.304,647.477,677.338,665.484,123.22,129.09,127.15,605.76,606.67,608.16,89.8216,89.8236,89.8257
2023-01-04 23:51:38,0.313,0.309,0.306,647.336,677.183,665.332,123.21,129.1,127.13,605.87,606.81,608.23,89.8206,89.8232,89.8246
2023-01-04 23:48:38,0.316,0.311,0.309,647.363,677.214,665.36,123.25,129.1,127.17,606.02,606.81,608.39,89.8192,89.8218,89.8232
2023-01-04 23:45:38,0.315,0.311,0.308,647.7,677.575,665.712,123.3,129.17,127.23,605.95,606.79,608.36,89.8196,89.8217,89.8236
2023-01-04 23:42:38,0.313,0.309,0.306,648.132,678.023,666.153,123.53,129.43,127.47,606.67,607.62,609.1,89.8208,89.8228,89.8247
2023-01-04 23:39:38,0.314,0.31,0.307,647.732,677.613,665.746,123.19,129.08,127.13,605.4,606.35,607.84,89.8199,89.8222,89.8244
2023-01-04 23:36:38,0.309,0.305,0.301,647.682,677.559,665.693,123.23,129.1,127.17,605.64,606.48,608.06,89.823,89.825,89.8273
2023-01-04 23:33:38,0.311,0.307,0.303,647.448,677.317,665.457,123.19,129.05,127.13,605.63,606.49,608.08,89.822,89.824,89.8264
2023-01-04 23:30:38,0.314,0.311,0.306,647.958,677.856,665.985,123.24,129.12,127.18,605.44,606.34,607.88,89.8202,89.822,89.8247
2023-01-04 23:27:38,0.313,0.311,0.306,648.107,678.018,666.142,123.24,129.11,127.16,605.27,606.13,607.63,89.8204,89.822,89.8249
2023-01-04 23:24:38,0.311,0.308,0.304,647.414,677.291,665.429,123.09,128.95,127.0,605.17,606.06,607.51,89.8219,89.8235,89.826
2023-01-04 23:21:38,0.312,0.309,0.304,647.4,677.278,665.415,123.06,128.93,126.97,605.04,605.96,607.38,89.8215,89.8231,89.8256
2023-01-04 23:18:38,0.306,0.304,0.298,647.672,677.572,665.7,123.04,128.92,126.97,604.68,605.66,607.14,89.8246,89.8259,89.829
2023-01-04 23:15:38,0.319,0.317,0.311,647.302,677.19,665.322,122.94,128.82,126.88,604.54,605.52,607.05,89.817,89.8182,89.8216
2023-01-04 23:12:38,0.315,0.313,0.307,647.882,677.8,665.919,123.0,128.88,126.94,604.32,605.26,606.78,89.8194,89.8207,89.8242
2023-01-04 23:09:38,0.313,0.311,0.305,647.969,677.884,666.003,123.12,129.02,127.08,604.84,605.82,607.38,89.8206,89.822,89.825
2023-01-04 23:06:38,0.313,0.311,0.305,647.312,677.195,665.327,122.97,128.85,126.91,604.71,605.65,607.17,89.8208,89.8221,89.825
2023-01-04 23:03:38,0.313,0.311,0.305,648.095,678.012,666.131,123.21,129.11,127.16,605.15,606.14,607.65,89.8207,89.822,89.825
2023-01-04 23:00:38,0.314,0.311,0.306,647.268,677.159,665.287,122.95,128.84,126.9,604.63,605.64,607.14,89.8203,89.8217,89.8249
2023-01-04 22:57:38,0.311,0.309,0.303,647.633,677.546,665.668,123.1,129.0,127.06,605.01,606.05,607.57,89.8218,89.823,89.8266
2023-01-04 22:54:38,0.314,0.312,0.306,648.015,677.942,666.058,123.18,129.07,127.11,605.09,606.02,607.47,89.8201,89.8214,89.8249
2023-01-04 22:51:38,0.314,0.311,0.305,647.277,677.17,665.301,123.02,128.9,126.94,604.96,605.91,607.32,89.8202,89.8218,89.8251
2023-01-04 22:48:38,0.315,0.313,0.306,647.998,677.935,666.048,123.22,129.11,127.16,605.29,606.19,607.69,89.8196,89.8204,89.8246
2023-01-04 22:45:38,0.311,0.31,0.302,647.423,677.337,665.458,123.11,129.01,127.05,605.29,606.26,607.73,89.8216,89.8226,89.8267
2023-01-04 22:42:38,0.314,0.312,0.306,648.079,678.023,666.134,123.45,129.35,127.4,606.32,607.26,608.8,89.8203,89.821,89.8249
2023-01-04 22:39:38,0.314,0.313,0.306,647.864,677.802,665.914,123.35,129.25,127.3,606.05,606.99,608.51,89.8198,89.8204,89.8246
2023-01-04 22:36:38,0.296,0.318,0.302,647.277,677.1,665.405,123.3,129.18,127.25,606.33,607.31,608.72,89.8304,89.8181,89.8269
2023-01-04 22:33:38,0.297,0.319,0.302,648.093,677.962,666.247,123.39,129.27,127.35,606.02,606.93,608.44,89.8298,89.8174,89.8267
2023-01-04 22:30:38,0.312,0.334,0.317,647.255,677.089,665.387,123.23,129.11,127.2,606.0,606.98,608.52,89.8212,89.8088,89.8183
2023-01-04 22:27:38,0.297,0.319,0.302,647.374,677.214,665.508,123.3,129.21,127.29,606.27,607.33,608.8,89.8297,89.8175,89.8268
2023-01-04 22:24:38,0.299,0.321,0.303,648.058,677.947,666.221,123.29,129.19,127.28,605.57,606.56,608.14,89.8288,89.8163,89.8266
2023-01-04 22:21:38,0.299,0.316,0.3,647.434,677.267,665.575,123.19,129.08,127.18,605.66,606.66,608.24,89.8288,89.8189,89.828
2023-01-04 22:18:38,0.301,0.319,0.302,648.107,677.98,666.272,123.24,129.13,127.22,605.29,606.25,607.77,89.8274,89.8175,89.8269
2023-01-04 22:15:38,0.306,0.324,0.307,647.62,677.475,665.771,123.08,128.98,127.07,604.97,606.03,607.55,89.8247,89.8146,89.8242
2023-01-04 22:12:38,0.298,0.316,0.299,647.343,677.181,665.483,123.09,128.97,127.04,605.25,606.23,607.65,89.8291,89.8191,89.8284
2023-01-04 22:09:38,0.302,0.319,0.303,647.99,677.865,666.153,123.12,128.99,127.05,604.8,605.73,607.1,89.8272,89.8171,89.8266
2023-01-04 22:06:38,0.279,0.318,0.299,647.758,677.494,665.955,123.13,129.02,127.12,605.06,606.2,607.61,89.8404,89.818,89.8285
2023-01-04 22:03:38,0.28,0.319,0.301,647.37,677.09,665.558,123.03,128.91,126.99,604.94,606.01,607.35,89.8396,89.8172,89.8276
2023-01-04 22:00:38,0.282,0.322,0.303,647.277,677.0,665.467,123.12,129.01,127.11,605.47,606.57,607.98,89.8386,89.8158,89.8264
2023-01-04 21:57:38,0.279,0.319,0.3,647.528,677.263,665.727,123.22,129.13,127.2,605.73,606.93,608.21,89.8401,89.8172,89.8278
2023-01-04 21:54:38,0.279,0.319,0.3,647.573,677.316,665.776,123.11,129.02,127.09,605.15,606.35,607.63,89.8402,89.8171,89.8279
2023-01-04 21:51:38,0.285,0.32,0.304,647.923,677.656,666.136,123.38,129.29,127.36,606.15,607.32,608.57,89.837,89.8164,89.826
2023-01-04 21:48:38,0.283,0.319,0.303,647.244,676.943,665.433,123.23,129.14,127.21,606.03,607.25,608.5,89.8378,89.8172,89.8266
2023-01-04 21:45:38,0.284,0.32,0.302,648.07,677.82,666.294,123.4,129.32,127.42,606.09,607.29,608.71,89.8375,89.8167,89.8269
2023-01-04 21:42:38,0.283,0.319,0.302,648.11,677.857,666.33,123.46,129.38,127.48,606.38,607.56,608.97,89.8378,89.8172,89.8271
2023-01-04 21:39:38,0.283,0.319,0.303,647.586,677.307,665.788,123.35,129.28,127.35,606.31,607.56,608.86,89.8378,89.8171,89.8267
2023-01-04 21:36:38,0.283,0.319,0.302,647.954,677.689,666.167,123.47,129.37,127.46,606.53,607.63,609.02,89.8381,89.8173,89.8268
