时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-12 20:51:56,0.323,0.319,0.309,648.063,678.175,666.092,123.73,129.71,127.66,607.72,608.8,610.06,89.8151,89.8171,89.8232
2023-01-12 20:48:56,0.321,0.317,0.307,648.725,678.861,666.769,123.92,129.9,127.83,608.01,609.09,610.27,89.8162,89.8182,89.8242
2023-01-12 20:45:56,0.317,0.314,0.303,648.113,678.223,666.14,123.78,129.76,127.69,607.91,609.02,610.18,89.8181,89.8201,89.8261
2023-01-12 20:42:56,0.321,0.319,0.307,648.754,678.902,666.805,123.84,129.86,127.8,607.63,608.84,610.06,89.8158,89.8175,89.824
2023-01-12 20:39:56,0.322,0.32,0.307,648.743,678.901,666.798,123.78,129.8,127.71,607.34,608.56,609.63,89.8156,89.8168,89.824
2023-01-12 20:36:56,0.323,0.321,0.308,648.157,678.29,666.196,123.6,129.62,127.53,607.02,608.26,609.33,89.815,89.8162,89.8235
2023-01-12 20:33:56,0.321,0.319,0.306,648.533,678.682,666.582,123.81,129.81,127.71,607.66,608.82,609.84,89.8162,89.8175,89.8248
2023-01-12 20:30:56,0.323,0.32,0.308,647.957,678.081,665.988,123.62,129.63,127.56,607.28,608.5,609.68,89.8152,89.8165,89.8238
2023-01-12 20:27:56,0.322,0.32,0.306,648.781,678.946,666.838,123.79,129.8,127.75,607.35,608.56,609.81,89.8158,89.8167,89.8244
2023-01-12 20:24:56,0.323,0.32,0.307,647.984,678.115,666.017,123.57,129.58,127.51,607.02,608.25,609.41,89.8152,89.8164,89.8239
2023-01-12 20:21:56,0.331,0.33,0.316,648.104,678.249,666.146,123.55,129.55,127.46,606.82,607.99,609.05,89.8103,89.811,89.8191
2023-01-12 20:18:56,0.319,0.318,0.304,648.248,678.401,666.295,123.63,129.64,127.52,607.08,608.28,609.19,89.8171,89.8178,89.826
2023-01-12 20:15:56,0.321,0.321,0.305,647.954,678.096,665.993,123.55,129.54,127.45,606.96,608.07,609.17,89.816,89.8163,89.825
2023-01-12 20:12:56,0.325,0.32,0.307,648.455,678.597,666.506,123.72,129.73,127.65,607.3,608.52,609.63,89.8137,89.8164,89.8238
2023-01-12 20:09:56,0.32,0.315,0.302,648.154,678.281,666.196,123.75,129.75,127.66,607.75,608.88,609.94,89.8166,89.8194,89.8269
2023-01-12 20:06:56,0.324,0.32,0.306,647.922,678.042,665.96,123.65,129.63,127.57,607.47,608.54,609.73,89.8142,89.8169,89.8245
2023-01-12 20:03:56,0.324,0.32,0.306,648.535,678.697,666.6,123.73,129.71,127.62,607.26,608.32,609.41,89.8143,89.8166,89.8249
2023-01-12 20:00:56,0.324,0.32,0.306,647.968,678.101,666.014,123.63,129.56,127.51,607.31,608.17,609.43,89.8141,89.8165,89.8245
2023-01-12 19:57:56,0.304,0.323,0.299,648.685,678.768,666.865,123.93,129.89,127.87,608.13,609.13,610.36,89.826,89.8148,89.8288
2023-01-12 19:54:56,0.305,0.324,0.299,647.899,677.953,666.062,123.63,129.57,127.55,607.41,608.34,609.56,89.8255,89.8144,89.8286
2023-01-12 19:51:56,0.307,0.327,0.302,647.89,677.945,666.052,123.6,129.57,127.54,607.24,608.35,609.5,89.8239,89.8128,89.8271
2023-01-12 19:48:56,0.307,0.327,0.302,648.255,678.327,666.43,123.7,129.69,127.65,607.4,608.59,609.7,89.824,89.8127,89.8272
2023-01-12 19:45:56,0.306,0.326,0.3,647.931,677.997,666.102,123.55,129.53,127.5,606.97,608.1,609.3,89.8248,89.8132,89.8281
2023-01-12 19:42:56,0.306,0.322,0.298,648.692,678.764,666.88,123.88,129.9,127.9,607.89,609.16,610.49,89.8245,89.8155,89.829
2023-01-12 19:39:56,0.307,0.323,0.299,647.879,677.918,666.046,123.57,129.59,127.55,607.11,608.47,609.58,89.8242,89.8152,89.8288
2023-01-12 19:36:56,0.306,0.322,0.298,648.314,678.377,666.497,123.7,129.71,127.67,607.34,608.62,609.74,89.8244,89.8152,89.8292
2023-01-12 19:33:56,0.307,0.323,0.299,648.356,678.416,666.54,123.72,129.67,127.64,607.39,608.4,609.53,89.8239,89.8148,89.8289
2023-01-12 19:30:56,0.305,0.322,0.297,648.379,678.444,666.567,123.75,129.72,127.68,607.53,608.6,609.7,89.8251,89.8156,89.8298
2023-01-12 19:27:56,0.305,0.32,0.296,648.487,678.548,666.674,123.78,129.75,127.76,607.58,608.66,610.01,89.8255,89.8165,89.8302
2023-01-12 19:24:56,0.305,0.32,0.297,647.862,677.888,666.026,123.67,129.63,127.63,607.62,608.68,609.96,89.8255,89.8164,89.8299
2023-01-12 19:21:56,0.303,0.319,0.296,648.165,678.204,666.337,123.69,129.69,127.67,607.45,608.71,609.87,89.8262,89.8174,89.8306
2023-01-12 19:18:56,0.306,0.322,0.299,647.858,677.88,666.017,123.69,129.64,127.62,607.71,608.75,609.91,89.8245,89.8154,89.8286
2023-01-12 19:15:56,0.305,0.321,0.297,648.43,678.48,666.61,123.79,129.78,127.73,607.66,608.85,609.9,89.8254,89.8162,89.8298
2023-01-12 19:12:56,0.306,0.322,0.298,648.525,678.58,666.709,123.77,129.78,127.76,607.51,608.76,609.98,89.8248,89.8157,89.8292
2023-01-12 19:09:56,0.307,0.323,0.299,648.525,678.578,666.709,123.76,129.73,127.68,607.45,608.53,609.58,89.8243,89.8152,89.8287
2023-01-12 19:06:56,0.304,0.319,0.297,648.077,678.105,666.245,123.7,129.64,127.66,607.58,608.54,609.93,89.826,89.8172,89.8301
2023-01-12 19:03:56,0.303,0.318,0.296,648.182,678.214,666.352,123.75,129.7,127.72,607.71,608.74,610.1,89.8266,89.8177,89.8306
2023-01-12 19:00:56,0.307,0.322,0.299,648.58,678.633,666.762,123.82,129.77,127.78,607.67,608.69,610.0,89.8242,89.8155,89.8286
2023-01-12 18:57:56,0.307,0.323,0.3,648.353,678.404,666.534,123.7,129.68,127.65,607.3,608.44,609.6,89.8239,89.8148,89.8282
2023-01-12 18:54:56,0.303,0.319,0.296,648.282,678.33,666.464,123.66,129.68,127.66,607.16,608.55,609.74,89.8264,89.817,89.8306
2023-01-12 18:51:56,0.307,0.323,0.3,648.653,678.718,666.846,123.7,129.7,127.69,607.03,608.3,609.49,89.8242,89.8149,89.8284
2023-01-12 18:48:56,0.306,0.322,0.299,648.515,678.578,666.706,123.61,129.65,127.64,606.73,608.17,609.4,89.8246,89.8154,89.8285
2023-01-12 18:45:56,0.285,0.325,0.295,647.959,677.885,666.228,123.66,129.63,127.62,607.47,608.7,609.74,89.8365,89.8136,89.8311
2023-01-12 18:42:56,0.285,0.325,0.295,648.149,678.078,666.419,123.7,129.68,127.65,607.52,608.76,609.7,89.8367,89.8138,89.8313
2023-01-12 18:39:56,0.285,0.326,0.294,648.582,678.54,666.872,123.84,129.79,127.76,607.8,608.84,609.8,89.8365,89.8135,89.8314
2023-01-12 18:36:56,0.284,0.324,0.293,648.373,678.315,666.653,123.76,129.71,127.68,607.57,608.69,609.64,89.8373,89.8142,89.8319
2023-01-12 18:33:56,0.287,0.328,0.296,648.161,678.096,666.435,123.69,129.64,127.68,607.45,608.56,609.83,89.8355,89.8123,89.8301
2023-01-12 18:30:56,0.285,0.325,0.294,648.43,678.378,666.714,123.8,129.77,127.78,607.7,608.91,610.08,89.8367,89.8135,89.8315
2023-01-12 18:27:56,0.285,0.326,0.294,648.659,678.62,666.951,123.83,129.81,127.78,607.68,608.88,609.86,89.8368,89.8134,89.8314
2023-01-12 18:24:56,0.282,0.322,0.291,648.351,678.294,666.63,123.72,129.7,127.71,607.39,608.65,609.8,89.8386,89.8152,89.8331
2023-01-12 18:21:56,0.286,0.326,0.295,648.68,678.634,666.966,123.76,129.74,127.74,607.3,608.53,609.64,89.8364,89.8135,89.8312
2023-01-12 18:18:56,0.286,0.327,0.296,647.817,677.739,666.08,123.42,129.41,127.44,606.44,607.79,609.02,89.836,89.8127,89.8307
2023-01-12 18:15:56,0.286,0.326,0.295,648.616,678.576,666.906,123.66,129.63,127.62,606.85,608.08,609.13,89.8364,89.8132,89.8312
2023-01-12 18:12:56,0.284,0.325,0.294,648.142,678.08,666.417,123.56,129.56,127.52,606.8,608.19,609.08,89.8374,89.814,89.8318
2023-01-12 18:09:56,0.285,0.326,0.295,648.645,678.61,666.936,123.68,129.64,127.64,606.95,608.07,609.18,89.8365,89.8132,89.831
2023-01-12 18:06:56,0.292,0.332,0.301,647.987,677.919,666.257,123.57,129.52,127.51,606.99,608.16,609.19,89.8329,89.8098,89.8275
2023-01-12 18:03:56,0.286,0.328,0.296,648.644,678.617,666.94,123.52,129.53,127.49,606.17,607.55,608.48,89.836,89.8123,89.8306
2023-01-12 18:00:56,0.287,0.327,0.296,648.441,678.399,666.729,123.54,129.54,127.52,606.43,607.79,608.81,89.8357,89.8124,89.8302
2023-01-12 17:57:56,0.292,0.333,0.302,647.879,677.815,666.153,123.36,129.34,127.36,606.07,607.38,608.57,89.8326,89.8092,89.8272
2023-01-12 17:54:56,0.29,0.331,0.3,647.876,677.808,666.15,123.36,129.34,127.35,606.08,607.4,608.5,89.8337,89.8104,89.8283
2023-01-12 17:51:56,0.287,0.327,0.296,648.591,678.549,666.882,123.6,129.61,127.57,606.58,608.02,608.91,89.8358,89.8127,89.8305
2023-01-12 17:48:56,0.285,0.326,0.294,648.368,678.32,666.655,123.52,129.5,127.47,606.41,607.71,608.66,89.8366,89.8134,89.8313
2023-01-12 17:45:56,0.286,0.327,0.296,647.933,677.856,666.203,123.54,129.47,127.47,606.93,607.97,609.05,89.836,89.8126,89.8305
2023-01-12 17:42:56,0.284,0.324,0.294,648.337,678.281,666.621,123.61,129.61,127.57,606.87,608.23,609.16,89.8374,89.8142,89.8318
2023-01-12 17:39:56,0.285,0.326,0.295,648.446,678.403,666.737,123.57,129.52,127.53,606.58,607.72,608.82,89.8367,89.8131,89.831
2023-01-12 17:36:56,0.285,0.326,0.295,648.549,678.512,666.846,123.57,129.54,127.55,606.49,607.7,608.84,89.8368,89.8131,89.8307
2023-01-12 17:33:56,0.281,0.323,0.292,648.181,678.134,666.471,123.47,129.43,127.46,606.36,607.51,608.75,89.8387,89.8147,89.8328
2023-01-12 17:30:56,0.282,0.324,0.293,648.06,678.001,666.344,123.43,129.43,127.45,606.28,607.66,608.8,89.8382,89.8143,89.8323
2023-01-12 17:27:56,0.292,0.334,0.302,647.884,677.823,666.168,123.41,129.37,127.38,606.33,607.53,608.67,89.833,89.8088,89.827
2023-01-12 17:24:56,0.285,0.327,0.295,648.647,678.615,666.953,123.57,129.55,127.57,606.42,607.66,608.82,89.8368,89.8128,89.8311
2023-01-12 17:21:56,0.292,0.333,0.302,648.062,677.998,666.348,123.42,129.4,127.41,606.21,607.5,608.65,89.8329,89.8093,89.827
2023-01-12 17:18:56,0.285,0.327,0.295,648.494,678.454,666.796,123.53,129.46,127.45,606.34,607.39,608.42,89.8366,89.8127,89.8308
2023-01-12 17:15:56,0.284,0.33,0.296,648.562,678.554,666.871,123.43,129.39,127.35,605.81,606.95,607.85,89.8372,89.8107,89.8303
2023-01-12 17:12:56,0.282,0.329,0.295,648.637,678.628,666.948,123.54,129.47,127.45,606.25,607.29,608.26,89.8382,89.8115,89.8311
2023-01-12 17:09:56,0.284,0.33,0.296,648.606,678.597,666.916,123.47,129.46,127.47,605.92,607.27,608.39,89.8376,89.8112,89.8305
2023-01-12 17:06:56,0.291,0.337,0.303,647.795,677.749,666.082,123.23,129.24,127.22,605.53,606.97,607.95,89.8333,89.8069,89.8263
2023-01-12 17:03:56,0.281,0.327,0.294,647.854,677.804,666.138,123.34,129.3,127.27,606.01,607.22,608.14,89.8388,89.8126,89.8317
2023-01-12 17:00:56,0.283,0.328,0.296,647.776,677.711,666.052,123.37,129.33,127.28,606.2,607.42,608.29,89.838,89.8122,89.8306
2023-01-12 16:57:56,0.284,0.33,0.297,647.9,677.85,666.184,123.29,129.27,127.23,605.72,607.03,607.92,89.837,89.8109,89.8299
2023-01-12 16:54:56,0.282,0.327,0.294,648.625,678.609,666.932,123.45,129.46,127.41,605.85,607.27,608.12,89.8387,89.8126,89.8317
2023-01-12 16:51:56,0.282,0.327,0.294,648.454,678.427,666.756,123.37,129.35,127.3,605.61,606.87,607.73,89.8384,89.8124,89.8313
2023-01-12 16:48:56,0.281,0.326,0.293,648.671,678.658,666.983,123.47,129.46,127.43,605.87,607.21,608.16,89.8391,89.813,89.8319
