时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-26 10:25:25,0.313,0.319,0.329,646.335,675.559,663.903,122.76,128.51,126.55,604.6,605.5,606.75,89.8209,89.8173,89.8116
2023-01-26 10:22:25,0.312,0.318,0.329,646.375,675.597,663.943,122.8,128.55,126.62,604.73,605.66,607.06,89.8212,89.8178,89.8117
2023-01-26 10:19:25,0.312,0.319,0.329,647.223,676.489,664.818,123.05,128.8,126.86,605.15,606.03,607.41,89.821,89.8172,89.8117
2023-01-26 10:16:25,0.312,0.318,0.329,647.233,676.488,664.82,123.01,128.76,126.83,604.98,605.87,607.23,89.8212,89.8178,89.8117
2023-01-26 10:13:25,0.311,0.318,0.329,647.25,676.504,664.836,123.05,128.8,126.8,605.13,606.04,607.1,89.8216,89.8179,89.8118
2023-01-26 10:10:25,0.313,0.319,0.33,646.393,675.608,663.957,122.8,128.57,126.56,604.74,605.76,606.75,89.8205,89.8172,89.8108
2023-01-26 10:07:25,0.312,0.318,0.329,646.961,676.203,664.542,122.88,128.66,126.71,604.59,605.66,606.92,89.8213,89.8178,89.8115
2023-01-26 10:04:25,0.31,0.315,0.327,646.513,675.726,664.076,122.76,128.5,126.57,604.42,605.31,606.71,89.8223,89.8193,89.8125
2023-01-26 10:01:25,0.312,0.318,0.329,647.102,676.346,664.683,122.86,128.56,126.63,604.35,605.05,606.41,89.821,89.8179,89.8113
2023-01-26 09:58:25,0.309,0.314,0.326,646.547,675.763,664.112,122.7,128.44,126.49,604.08,605.01,606.26,89.8229,89.8199,89.8131
2023-01-26 09:55:25,0.312,0.318,0.329,647.228,676.476,664.813,122.95,128.68,126.73,604.66,605.48,606.75,89.8212,89.818,89.8112
2023-01-26 09:52:25,0.313,0.318,0.33,647.212,676.455,664.795,122.96,128.73,126.76,604.72,605.76,606.95,89.8209,89.8178,89.8108
2023-01-26 09:49:25,0.313,0.318,0.33,646.472,675.685,664.038,122.82,128.53,126.56,604.76,605.49,606.68,89.8207,89.8175,89.8109
2023-01-26 09:46:25,0.312,0.317,0.329,646.897,676.132,664.477,122.89,128.63,126.71,604.67,605.55,607.01,89.8213,89.8182,89.8113
2023-01-26 09:43:25,0.313,0.318,0.33,646.382,675.59,663.947,122.79,128.47,126.59,604.69,605.29,606.92,89.8208,89.8178,89.811
2023-01-26 09:40:25,0.312,0.317,0.329,646.423,675.63,663.988,122.81,128.55,126.54,604.73,605.64,606.64,89.8214,89.8185,89.8115
2023-01-26 09:37:25,0.314,0.32,0.331,646.415,675.628,663.985,122.76,128.52,126.51,604.52,605.49,606.49,89.8201,89.8169,89.8104
2023-01-26 09:34:25,0.306,0.312,0.323,646.808,676.038,664.388,122.87,128.6,126.65,604.69,605.49,606.79,89.8246,89.8212,89.8148
2023-01-26 09:31:25,0.311,0.317,0.328,646.735,675.967,664.318,122.9,128.64,126.68,604.91,605.78,606.97,89.8219,89.8182,89.8123
2023-01-26 09:28:25,0.313,0.319,0.33,646.36,675.575,663.934,122.79,128.53,126.58,604.71,605.58,606.84,89.8205,89.817,89.8109
2023-01-26 09:25:25,0.311,0.32,0.329,646.501,675.752,664.084,122.72,128.52,126.55,604.24,605.38,606.57,89.8221,89.8164,89.8113
2023-01-26 09:22:25,0.312,0.323,0.331,646.344,675.592,663.926,122.66,128.38,126.47,604.07,604.89,606.32,89.821,89.8152,89.8102
2023-01-26 09:19:25,0.312,0.322,0.33,646.366,675.613,663.95,122.68,128.44,126.49,604.13,605.15,606.41,89.8215,89.8157,89.8107
2023-01-26 09:16:25,0.312,0.322,0.331,646.366,675.608,663.947,122.66,128.45,126.47,604.05,605.2,606.34,89.8211,89.8154,89.8101
2023-01-26 09:13:25,0.312,0.322,0.331,646.378,675.63,663.966,122.68,128.46,126.42,604.15,605.21,606.09,89.8211,89.8152,89.8103
2023-01-26 09:10:25,0.308,0.318,0.327,646.781,676.049,664.38,122.81,128.61,126.6,604.38,605.53,606.55,89.8237,89.8177,89.8128
2023-01-26 09:07:25,0.311,0.321,0.33,646.568,675.826,664.162,122.8,128.53,126.6,604.56,605.39,606.74,89.8218,89.8158,89.811
2023-01-26 09:04:25,0.315,0.325,0.334,646.711,675.973,664.309,122.81,128.54,126.6,604.47,605.3,606.64,89.8198,89.814,89.8088
2023-01-26 09:01:25,0.312,0.323,0.331,647.226,676.514,664.839,122.99,128.73,126.76,604.89,605.68,606.88,89.8212,89.8152,89.8103
2023-01-26 08:58:25,0.314,0.324,0.334,646.856,676.121,664.456,122.8,128.57,126.59,604.29,605.3,606.44,89.8198,89.8141,89.8089
2023-01-26 08:55:25,0.311,0.321,0.33,646.954,676.225,664.56,122.98,128.73,126.73,605.08,605.96,606.99,89.8219,89.8161,89.8111
2023-01-26 08:52:25,0.312,0.322,0.331,647.238,676.519,664.849,123.02,128.79,126.82,605.03,605.96,607.16,89.8211,89.8155,89.8101
2023-01-26 08:49:25,0.313,0.323,0.332,646.374,675.614,663.962,122.82,128.52,126.55,604.85,605.53,606.68,89.8206,89.815,89.8097
2023-01-26 08:46:25,0.312,0.322,0.331,647.21,676.492,664.823,123.06,128.8,126.79,605.21,606.05,607.07,89.8214,89.8155,89.8104
2023-01-26 08:43:25,0.309,0.32,0.328,646.503,675.753,664.099,122.82,128.58,126.57,604.72,605.67,606.69,89.8227,89.8167,89.8118
2023-01-26 08:40:25,0.311,0.321,0.33,646.424,675.671,664.02,122.88,128.64,126.63,605.09,606.02,607.02,89.8218,89.8159,89.8108
2023-01-26 08:37:25,0.312,0.323,0.331,647.166,676.449,664.784,123.05,128.81,126.85,605.22,606.15,607.39,89.8212,89.8151,89.8101
2023-01-26 08:34:25,0.317,0.328,0.337,646.519,675.774,664.122,122.91,128.67,126.71,605.13,606.07,607.29,89.8181,89.8121,89.8072
2023-01-26 08:31:25,0.312,0.323,0.332,646.402,675.65,663.998,122.89,128.65,126.7,605.14,606.09,607.38,89.821,89.8151,89.81
2023-01-26 08:28:25,0.313,0.324,0.332,647.076,676.357,664.692,123.08,128.82,126.83,605.45,606.24,607.38,89.8208,89.8145,89.8097
2023-01-26 08:25:25,0.311,0.323,0.33,647.185,676.476,664.81,123.15,128.89,126.9,605.69,606.47,607.58,89.8216,89.8152,89.8107
2023-01-26 08:22:25,0.313,0.324,0.331,646.377,675.636,663.983,122.91,128.67,126.68,605.27,606.21,607.28,89.8209,89.8143,89.8101
2023-01-26 08:19:25,0.314,0.325,0.332,646.338,675.596,663.944,122.95,128.7,126.7,605.51,606.35,607.43,89.8204,89.8139,89.8097
2023-01-26 08:16:25,0.314,0.325,0.333,646.38,675.64,663.987,122.91,128.67,126.65,605.29,606.18,607.13,89.8199,89.8138,89.8093
2023-01-26 08:13:25,0.313,0.324,0.332,646.363,675.623,663.971,122.92,128.71,126.72,605.35,606.39,607.51,89.8206,89.8143,89.8099
2023-01-26 08:10:25,0.32,0.331,0.338,646.402,675.663,664.009,122.9,128.64,126.66,605.18,606.04,607.19,89.8168,89.8105,89.8062
2023-01-26 08:07:25,0.318,0.329,0.336,646.515,675.786,664.13,123.01,128.72,126.77,605.63,606.31,607.58,89.818,89.8116,89.8076
2023-01-26 08:04:25,0.312,0.323,0.33,646.509,675.779,664.124,123.06,128.76,126.76,605.88,606.48,607.57,89.8215,89.8151,89.811
2023-01-26 08:01:25,0.311,0.322,0.329,646.5,675.767,664.114,123.05,128.82,126.78,605.83,606.81,607.65,89.822,89.8157,89.8115
2023-01-26 07:58:25,0.312,0.323,0.33,646.935,676.221,664.56,123.18,128.97,126.92,606.08,607.09,607.94,89.8214,89.8151,89.8108
2023-01-26 07:55:25,0.311,0.323,0.329,646.484,675.761,664.105,123.09,128.84,126.84,606.04,606.9,607.94,89.8216,89.8149,89.8113
2023-01-26 07:52:25,0.312,0.323,0.33,646.537,675.81,664.154,123.11,128.86,126.81,606.1,606.93,607.75,89.8213,89.8147,89.8109
2023-01-26 07:49:25,0.315,0.327,0.334,646.745,676.031,664.369,123.15,128.92,126.92,606.09,607.01,608.08,89.8194,89.8127,89.8088
2023-01-26 07:46:25,0.307,0.318,0.326,646.636,675.915,664.257,123.19,128.92,126.91,606.4,607.14,608.14,89.824,89.8175,89.8135
2023-01-26 07:43:25,0.315,0.327,0.333,646.873,676.163,664.501,123.27,128.98,127.01,606.56,607.19,608.42,89.8196,89.8129,89.809
2023-01-26 07:40:25,0.314,0.325,0.332,646.361,675.633,663.978,123.1,128.88,126.94,606.24,607.21,608.53,89.8203,89.8139,89.8098
2023-01-26 07:37:25,0.313,0.325,0.332,646.468,675.744,664.086,123.14,128.9,126.93,606.31,607.17,608.38,89.8204,89.814,89.81
2023-01-26 07:34:25,0.313,0.325,0.332,646.387,675.655,664.001,123.1,128.93,126.91,606.18,607.4,608.38,89.8204,89.8139,89.8099
2023-01-26 07:31:25,0.314,0.325,0.332,646.359,675.63,663.976,123.15,128.94,126.92,606.49,607.49,608.47,89.8202,89.8137,89.8099
2023-01-26 07:28:25,0.313,0.324,0.332,646.386,675.651,663.998,123.18,128.91,126.94,606.57,607.32,608.51,89.8205,89.8143,89.81
2023-01-26 07:25:25,0.312,0.324,0.331,646.864,676.153,664.491,123.35,129.14,127.13,607.0,607.96,609.0,89.821,89.8143,89.8105
2023-01-26 07:22:24,0.313,0.325,0.332,646.361,675.627,663.974,123.19,128.97,126.93,606.68,607.64,608.52,89.8204,89.814,89.8097
2023-01-26 07:19:24,0.308,0.318,0.326,646.634,675.906,664.251,123.28,129.04,127.03,606.88,607.69,608.72,89.8237,89.8175,89.813
2023-01-26 07:16:24,0.313,0.324,0.332,647.01,676.303,664.638,123.41,129.22,127.21,607.12,608.18,609.21,89.8208,89.8144,89.8101
2023-01-26 07:13:24,0.315,0.326,0.334,646.359,675.614,663.964,123.25,129.01,127.05,606.98,607.81,609.08,89.8195,89.8134,89.8086
2023-01-26 07:10:24,0.311,0.322,0.33,646.486,675.752,664.097,123.28,129.06,127.1,606.98,607.92,609.19,89.8219,89.8158,89.8112
2023-01-26 07:07:24,0.314,0.324,0.332,646.414,675.681,664.027,123.17,128.96,126.98,606.54,607.55,608.68,89.8203,89.8141,89.8098
2023-01-26 07:04:24,0.313,0.324,0.332,647.123,676.416,664.751,123.51,129.27,127.31,607.51,608.35,609.6,89.8207,89.8145,89.8099
2023-01-26 07:01:24,0.312,0.323,0.331,647.224,676.522,664.855,123.51,129.34,127.34,607.45,608.54,609.65,89.821,89.8149,89.8103
2023-01-26 06:58:24,0.313,0.323,0.332,647.22,676.515,664.849,123.53,129.31,127.3,607.55,608.44,609.47,89.8208,89.8148,89.81
2023-01-26 06:55:24,0.31,0.32,0.328,646.637,675.908,664.254,123.38,129.16,127.16,607.34,608.26,609.33,89.8226,89.8167,89.8119
2023-01-26 06:52:24,0.312,0.323,0.331,647.001,676.289,664.627,123.36,129.19,127.22,606.92,608.07,609.27,89.821,89.8151,89.8103
2023-01-26 06:49:24,0.312,0.323,0.331,647.236,676.537,664.871,123.5,129.33,127.34,607.38,608.51,609.65,89.8211,89.8149,89.8103
2023-01-26 06:46:24,0.313,0.324,0.332,646.423,675.685,664.035,123.25,129.02,127.04,606.9,607.8,608.96,89.8204,89.8145,89.8099
2023-01-26 06:43:24,0.311,0.321,0.329,646.917,676.199,664.542,123.41,129.18,127.23,607.24,608.1,609.42,89.822,89.8161,89.8112
2023-01-26 06:40:24,0.311,0.321,0.33,646.635,675.9,664.25,123.32,129.1,127.12,607.07,608.01,609.16,89.8216,89.816,89.8109
2023-01-26 06:37:24,0.308,0.318,0.327,646.635,675.903,664.254,123.31,129.08,127.11,607.02,607.88,609.09,89.8234,89.8176,89.8127
2023-01-26 06:34:24,0.312,0.322,0.331,647.016,676.3,664.642,123.44,129.22,127.24,607.27,608.2,609.39,89.8214,89.8154,89.8104
2023-01-26 06:31:24,0.313,0.323,0.332,647.219,676.512,664.853,123.44,129.22,127.25,607.1,608.0,609.21,89.8209,89.8147,89.8098
2023-01-26 06:28:24,0.314,0.324,0.333,646.793,676.07,664.417,123.33,129.09,127.18,606.94,607.77,609.28,89.8203,89.8142,89.8092
2023-01-26 06:25:24,0.309,0.319,0.329,647.207,676.498,664.839,123.45,129.23,127.29,607.14,608.05,609.45,89.8227,89.817,89.8116
2023-01-26 06:22:24,0.313,0.323,0.332,647.224,676.517,664.858,123.33,129.13,127.18,606.56,607.6,608.89,89.8208,89.8148,89.8097
2023-01-26 06:19:24,0.311,0.322,0.33,647.195,676.484,664.828,123.42,129.23,127.27,607.03,608.05,609.34,89.8217,89.8156,89.8107
2023-01-26 06:16:24,0.304,0.314,0.323,646.78,676.049,664.402,123.32,129.12,127.15,606.93,607.96,609.19,89.826,89.8199,89.815
2023-01-26 06:13:24,0.312,0.323,0.332,647.191,676.482,664.828,123.45,129.25,127.28,607.17,608.17,609.41,89.8211,89.8148,89.8101
2023-01-26 06:10:24,0.31,0.321,0.329,647.006,676.283,664.635,123.35,129.17,127.16,606.86,607.95,608.98,89.8225,89.8163,89.8114
2023-01-26 06:07:24,0.309,0.319,0.328,646.697,675.963,664.321,123.39,129.16,127.19,607.31,608.2,609.43,89.8232,89.817,89.8121
2023-01-26 06:04:24,0.311,0.322,0.331,646.397,675.651,664.015,123.25,129.04,127.06,606.93,607.92,609.08,89.8215,89.8153,89.8106
2023-01-26 06:01:24,0.317,0.328,0.336,646.72,675.985,664.345,123.25,129.06,127.05,606.64,607.72,608.73,89.8184,89.8122,89.8072
2023-01-26 05:58:24,0.313,0.324,0.332,646.803,676.072,664.432,123.41,129.19,127.21,607.35,608.28,609.43,89.8206,89.8145,89.8095
2023-01-26 05:55:24,0.311,0.322,0.331,646.542,675.792,664.16,123.36,129.12,127.16,607.36,608.17,609.44,89.8217,89.8158,89.8103
2023-01-26 05:52:24,0.312,0.323,0.331,646.425,675.676,664.044,123.23,128.97,126.99,606.8,607.6,608.74,89.8212,89.8152,89.8102
2023-01-26 05:49:24,0.306,0.317,0.326,646.797,676.062,664.425,123.33,129.11,127.14,606.94,607.88,609.09,89.8246,89.8186,89.8134
2023-01-26 05:46:24,0.313,0.323,0.332,646.961,676.237,664.594,123.28,129.09,127.12,606.53,607.62,608.86,89.8209,89.8147,89.8098
2023-01-26 05:43:24,0.312,0.322,0.331,646.975,676.254,664.611,123.27,129.05,127.07,606.49,607.44,608.61,89.8213,89.8154,89.8103
2023-01-26 05:40:24,0.31,0.32,0.329,646.529,675.783,664.15,123.15,128.93,126.94,606.29,607.29,608.41,89.8225,89.8167,89.8114
2023-01-26 05:37:24,0.312,0.322,0.332,647.199,676.48,664.835,123.35,129.15,127.18,606.67,607.7,608.91,89.8212,89.8152,89.81
2023-01-26 05:34:24,0.31,0.32,0.329,646.578,675.828,664.199,123.17,128.96,126.97,606.35,607.38,608.51,89.8222,89.8167,89.8112
2023-01-26 05:31:24,0.313,0.323,0.331,647.215,676.505,664.861,123.32,129.14,127.13,606.5,607.62,608.67,89.8209,89.8148,89.8101
2023-01-26 05:28:24,0.313,0.324,0.332,647.094,676.375,664.735,123.25,129.04,127.07,606.27,607.27,608.47,89.8205,89.8145,89.8095
2023-01-26 05:25:24,0.31,0.319,0.329,646.53,675.78,664.155,123.16,128.96,126.97,606.34,607.43,608.53,89.8227,89.8172,89.8117
2023-01-26 05:22:24,0.311,0.32,0.33,646.417,675.655,664.033,123.11,128.9,126.9,606.24,607.28,608.31,89.8221,89.8167,89.8109
2023-01-26 05:19:24,0.313,0.322,0.332,646.376,675.614,663.992,123.1,128.88,126.9,606.22,607.22,608.36,89.8206,89.8154,89.8095
2023-01-26 05:16:24,0.311,0.321,0.331,646.449,675.689,664.066,123.13,128.92,126.94,606.3,607.33,608.48,89.8216,89.8164,89.8103
2023-01-26 05:13:24,0.319,0.328,0.338,646.544,675.789,664.165,123.13,128.92,126.93,606.22,607.23,608.32,89.8175,89.8121,89.8062
2023-01-26 05:10:24,0.312,0.321,0.332,647.139,676.409,664.774,123.29,129.09,127.11,606.43,607.48,608.63,89.8214,89.816,89.8101
2023-01-26 05:07:24,0.318,0.328,0.338,646.581,675.832,664.207,123.1,128.88,126.91,606.01,607.03,608.2,89.8178,89.812,89.8066
2023-01-26 05:04:24,0.311,0.321,0.331,646.622,675.87,664.246,123.16,128.95,126.97,606.28,607.31,608.47,89.8216,89.816,89.8102
2023-01-26 05:01:24,0.319,0.329,0.339,646.359,675.594,663.977,123.14,128.92,126.92,606.44,607.42,608.44,89.8172,89.8116,89.8058
2023-01-26 04:58:24,0.312,0.322,0.332,647.219,676.488,664.855,123.37,129.15,127.15,606.75,607.69,608.73,89.8214,89.8157,89.8098
2023-01-26 04:55:24,0.313,0.323,0.333,646.802,676.058,664.432,123.18,128.98,127.01,606.21,607.29,608.47,89.8205,89.8148,89.8093
2023-01-26 04:52:24,0.322,0.331,0.341,646.477,675.717,664.098,123.13,128.92,126.91,606.27,607.32,608.27,89.8158,89.8101,89.8043
2023-01-26 04:49:24,0.311,0.321,0.331,646.631,675.877,664.258,123.18,128.98,126.99,606.36,607.42,608.53,89.8217,89.8159,89.8102
