时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-03 21:51:36,0.31,0.312,0.305,647.17,677.189,665.254,123.22,129.11,127.11,606.07,606.88,608.21,89.8224,89.8213,89.8255
2023-01-03 21:48:36,0.309,0.311,0.303,647.985,678.045,666.096,123.41,129.33,127.3,606.23,607.14,608.33,89.8232,89.8216,89.8262
2023-01-03 21:45:36,0.31,0.312,0.304,647.941,678.005,666.053,123.39,129.31,127.28,606.16,607.06,608.25,89.8225,89.821,89.8256
2023-01-03 21:42:36,0.309,0.311,0.303,648.008,678.074,666.12,123.42,129.32,127.3,606.24,607.09,608.31,89.8231,89.8216,89.8263
2023-01-03 21:39:36,0.31,0.312,0.304,648.019,678.089,666.131,123.35,129.27,127.26,605.9,606.82,608.1,89.8226,89.821,89.8259
2023-01-03 21:36:36,0.309,0.312,0.304,647.987,678.049,666.094,123.39,129.25,127.26,606.11,606.74,608.16,89.8228,89.8214,89.8261
2023-01-03 21:33:36,0.305,0.314,0.302,647.928,677.984,666.031,123.31,129.19,127.18,605.77,606.54,607.81,89.8252,89.8202,89.8269
2023-01-03 21:30:36,0.294,0.319,0.304,647.565,677.51,665.746,123.33,129.2,127.21,606.23,607.02,608.22,89.8316,89.8173,89.8259
2023-01-03 21:27:36,0.291,0.317,0.301,647.946,677.918,666.144,123.42,129.31,127.31,606.3,607.17,608.35,89.833,89.8183,89.8276
2023-01-03 21:24:36,0.291,0.317,0.301,648.02,677.995,666.218,123.45,129.34,127.32,606.37,607.21,608.32,89.8332,89.8183,89.8278
2023-01-03 21:21:36,0.291,0.317,0.301,648.017,677.99,666.211,123.45,129.34,127.33,606.39,607.23,608.39,89.8331,89.8183,89.8278
2023-01-03 21:18:36,0.293,0.313,0.3,648.005,677.96,666.195,123.54,129.43,127.44,606.82,607.67,608.9,89.8323,89.8206,89.8284
2023-01-03 21:15:36,0.293,0.314,0.3,647.908,677.843,666.091,123.52,129.41,127.41,606.86,607.71,608.84,89.8323,89.8201,89.8281
2023-01-03 21:12:36,0.295,0.316,0.302,647.753,677.68,665.929,123.41,129.28,127.28,606.45,607.23,608.4,89.8313,89.8192,89.827
2023-01-03 21:09:36,0.292,0.313,0.3,648.026,677.96,666.207,123.49,129.4,127.42,606.59,607.56,608.81,89.8327,89.8206,89.8282
2023-01-03 21:06:36,0.294,0.315,0.301,647.68,677.598,665.85,123.48,129.36,127.35,606.86,607.68,608.79,89.8318,89.8197,89.8273
2023-01-03 21:03:36,0.293,0.314,0.301,647.528,677.438,665.692,123.44,129.32,127.33,606.8,607.65,608.82,89.8324,89.8203,89.8278
2023-01-03 21:00:36,0.293,0.314,0.301,647.439,677.348,665.6,123.44,129.34,127.35,606.86,607.83,609.05,89.832,89.82,89.8275
2023-01-03 20:57:36,0.293,0.315,0.301,647.981,677.922,666.163,123.51,129.38,127.4,606.72,607.51,608.74,89.8319,89.8194,89.8276
2023-01-03 20:54:36,0.294,0.316,0.302,647.593,677.517,665.762,123.35,129.25,127.28,606.3,607.25,608.52,89.8313,89.8189,89.827
2023-01-03 20:51:36,0.296,0.318,0.303,647.558,677.485,665.728,123.35,129.22,127.26,606.31,607.1,608.46,89.8307,89.8181,89.8265
2023-01-03 20:48:36,0.273,0.32,0.304,647.578,677.418,665.773,123.44,129.32,127.33,606.75,607.67,608.76,89.8436,89.8166,89.8258
2023-01-03 20:45:36,0.274,0.317,0.302,647.204,676.979,665.4,123.45,129.33,127.35,607.14,608.09,609.2,89.8428,89.8181,89.8271
2023-01-03 20:42:36,0.275,0.318,0.302,647.164,676.935,665.357,123.45,129.36,127.36,607.19,608.27,609.29,89.8427,89.8177,89.8269
2023-01-03 20:39:36,0.276,0.32,0.302,647.996,677.832,666.228,123.48,129.39,127.41,606.58,607.6,608.75,89.8421,89.8164,89.827
2023-01-03 20:36:36,0.275,0.321,0.302,648.035,677.879,666.269,123.4,129.31,127.35,606.12,607.18,608.44,89.8422,89.8164,89.8271
2023-01-03 20:33:36,0.276,0.319,0.303,647.17,676.973,665.373,123.19,129.09,127.1,605.91,606.98,608.05,89.8417,89.817,89.8265
2023-01-03 20:30:36,0.284,0.325,0.309,647.166,676.932,665.361,123.46,129.35,127.38,607.25,608.24,609.38,89.8371,89.8137,89.8227
2023-01-03 20:27:36,0.277,0.318,0.302,647.18,676.949,665.376,123.39,129.29,127.34,606.9,607.91,609.17,89.8412,89.8179,89.8269
2023-01-03 20:24:36,0.278,0.319,0.302,647.198,676.97,665.395,123.36,129.28,127.34,606.73,607.87,609.15,89.8409,89.8174,89.8268
2023-01-03 20:21:36,0.278,0.32,0.303,647.262,677.052,665.469,123.24,129.15,127.2,606.05,607.17,608.42,89.8405,89.8167,89.8267
2023-01-03 20:18:36,0.25,0.324,0.294,647.475,677.198,665.768,123.43,129.35,127.38,606.8,607.98,609.03,89.8565,89.8146,89.8316
2023-01-03 20:15:36,0.258,0.326,0.298,647.565,677.263,665.902,123.47,129.38,127.41,606.93,608.09,609.05,89.8524,89.8131,89.8292
2023-01-03 20:12:36,0.263,0.331,0.303,647.314,677.004,665.644,123.41,129.33,127.37,606.86,608.1,609.08,89.8493,89.8104,89.8265
2023-01-03 20:09:36,0.26,0.327,0.299,647.406,677.101,665.738,123.46,129.38,127.44,607.03,608.22,609.32,89.8512,89.8125,89.8284
2023-01-03 20:06:36,0.258,0.325,0.298,647.169,676.851,665.492,123.38,129.31,127.36,606.83,608.13,609.19,89.8523,89.8137,89.8294
2023-01-03 20:03:36,0.257,0.325,0.298,647.141,676.822,665.464,123.39,129.29,127.37,606.94,608.05,609.25,89.8525,89.8135,89.8295
2023-01-03 20:00:36,0.257,0.326,0.297,647.218,676.912,665.547,123.34,129.21,127.3,606.59,607.61,608.83,89.8525,89.8134,89.8298
2023-01-03 19:57:36,0.26,0.328,0.299,647.874,677.605,666.228,123.4,129.3,127.37,606.27,607.39,608.54,89.8512,89.8118,89.8289
2023-01-03 19:54:36,0.255,0.324,0.295,647.337,677.039,665.673,123.33,129.24,127.3,606.43,607.63,608.71,89.8537,89.8144,89.8311
2023-01-03 19:51:36,0.26,0.328,0.299,647.171,676.864,665.5,123.28,129.19,127.24,606.33,607.53,608.6,89.8513,89.8121,89.8285
2023-01-03 19:48:36,0.259,0.327,0.298,647.977,677.715,666.334,123.45,129.39,127.43,606.42,607.7,608.72,89.8518,89.8124,89.8292
2023-01-03 19:45:36,0.255,0.325,0.295,647.346,677.057,665.684,123.28,129.19,127.22,606.18,607.38,608.35,89.8537,89.8141,89.8312
2023-01-03 19:42:36,0.257,0.326,0.296,647.236,676.947,665.574,123.26,129.18,127.24,606.17,607.41,608.52,89.8527,89.813,89.8303
2023-01-03 19:39:36,0.258,0.328,0.297,647.167,676.877,665.504,123.2,129.09,127.19,605.98,607.08,608.35,89.8521,89.8122,89.8297
2023-01-03 19:36:36,0.258,0.328,0.297,647.204,676.918,665.544,123.19,129.1,127.16,605.86,607.09,608.19,89.8524,89.8123,89.8299
2023-01-03 19:33:36,0.265,0.335,0.304,647.139,676.848,665.475,123.22,129.15,127.18,606.07,607.36,608.33,89.8481,89.8081,89.8257
2023-01-03 19:30:36,0.259,0.329,0.298,647.92,677.671,666.284,123.33,129.23,127.3,605.88,607.01,608.15,89.8518,89.8115,89.8295
2023-01-03 19:27:36,0.258,0.328,0.297,647.21,676.93,665.553,123.13,129.04,127.11,605.56,606.8,607.9,89.8521,89.8118,89.8297
2023-01-03 19:24:36,0.258,0.328,0.298,647.225,676.941,665.564,123.15,129.06,127.11,605.64,606.85,607.92,89.852,89.812,89.8295
2023-01-03 19:21:36,0.254,0.324,0.293,647.469,677.2,665.818,123.14,129.06,127.15,605.4,606.64,607.88,89.8544,89.8145,89.832
2023-01-03 19:18:36,0.257,0.327,0.296,647.349,677.073,665.695,123.16,129.06,127.15,605.58,606.75,608.0,89.8528,89.8126,89.8304
2023-01-03 19:15:36,0.259,0.33,0.299,647.842,677.588,666.203,123.22,129.15,127.24,605.44,606.7,607.95,89.8514,89.8111,89.8288
2023-01-03 19:12:36,0.258,0.327,0.297,647.145,676.846,665.475,123.18,129.05,127.15,605.87,606.91,608.21,89.8524,89.8128,89.8296
2023-01-03 19:09:36,0.258,0.328,0.299,647.121,676.818,665.449,123.24,129.13,127.2,606.18,607.32,608.47,89.8519,89.812,89.8289
2023-01-03 19:06:36,0.257,0.327,0.298,647.139,676.831,665.465,123.22,129.1,127.19,606.09,607.15,608.41,89.8525,89.8128,89.8294
2023-01-03 19:03:36,0.258,0.328,0.298,647.129,676.826,665.459,123.18,129.09,127.19,605.91,607.11,608.37,89.8523,89.8121,89.8292
2023-01-03 19:00:36,0.257,0.327,0.298,647.147,676.839,665.473,123.24,129.13,127.22,606.17,607.27,608.51,89.8525,89.8128,89.8294
2023-01-03 18:57:36,0.258,0.327,0.298,647.137,676.825,665.461,123.28,129.21,127.28,606.4,607.68,608.83,89.8524,89.8129,89.8292
2023-01-03 18:54:36,0.257,0.325,0.297,647.146,676.826,665.466,123.32,129.24,127.31,606.56,607.81,608.95,89.853,89.8137,89.8296
2023-01-03 18:51:36,0.255,0.324,0.296,647.244,676.936,665.571,123.31,129.25,127.34,606.44,607.77,608.99,89.8538,89.8143,89.8305
2023-01-03 18:48:36,0.255,0.324,0.296,647.266,676.959,665.595,123.31,129.23,127.32,606.41,607.65,608.87,89.8536,89.8142,89.8304
2023-01-03 18:45:36,0.256,0.325,0.296,648.001,677.727,666.351,123.52,129.43,127.5,606.77,607.91,609.08,89.8533,89.8137,89.8301
2023-01-03 18:42:36,0.257,0.326,0.297,647.776,677.494,666.119,123.44,129.36,127.42,606.59,607.77,608.87,89.8528,89.8132,89.8297
2023-01-03 18:39:36,0.255,0.324,0.295,647.346,677.046,665.677,123.28,129.17,127.23,606.17,607.3,608.37,89.8542,89.8145,89.8311
2023-01-03 18:36:36,0.256,0.325,0.296,647.814,677.533,666.16,123.42,129.31,127.38,606.45,607.5,608.68,89.8534,89.8135,89.8302
2023-01-03 18:33:36,0.257,0.326,0.298,647.22,676.911,665.544,123.25,129.14,127.2,606.18,607.26,608.34,89.8526,89.813,89.8294
2023-01-03 18:30:36,0.257,0.326,0.297,647.582,677.287,665.917,123.35,129.25,127.29,606.29,607.45,608.43,89.853,89.8133,89.8297
2023-01-03 18:27:36,0.256,0.325,0.297,647.242,676.929,665.565,123.25,129.15,127.21,606.13,607.32,608.38,89.8535,89.8139,89.83
2023-01-03 18:24:36,0.256,0.326,0.297,647.803,677.521,666.146,123.38,129.3,127.36,606.25,607.47,608.57,89.8531,89.8131,89.8296
2023-01-03 18:21:36,0.26,0.33,0.301,647.522,677.224,665.853,123.32,129.19,127.26,606.22,607.24,608.37,89.8512,89.811,89.8276
2023-01-03 18:18:36,0.256,0.326,0.298,647.221,676.913,665.545,123.22,129.11,127.2,606.02,607.12,608.35,89.8531,89.813,89.8294
2023-01-03 18:15:36,0.256,0.326,0.297,647.228,676.918,665.549,123.2,129.08,127.15,605.89,606.98,608.13,89.8535,89.8133,89.8299
2023-01-03 18:12:36,0.261,0.331,0.302,647.45,677.149,665.777,123.25,129.15,127.22,605.95,607.08,608.24,89.8505,89.8105,89.827
2023-01-03 18:09:36,0.253,0.322,0.294,647.443,677.137,665.767,123.3,129.21,127.27,606.2,607.41,608.48,89.8553,89.8153,89.8317
2023-01-03 18:06:36,0.255,0.325,0.296,647.506,677.21,665.835,123.23,129.13,127.2,605.81,606.96,608.09,89.8539,89.8136,89.8306
2023-01-03 18:03:36,0.257,0.327,0.298,647.873,677.593,666.213,123.3,129.22,127.27,605.78,607.03,608.09,89.8526,89.8124,89.8291
2023-01-03 18:00:36,0.256,0.326,0.297,647.881,677.598,666.217,123.37,129.25,127.3,606.11,607.17,608.23,89.8535,89.8133,89.8299
2023-01-03 17:57:36,0.262,0.332,0.303,647.493,677.193,665.817,123.2,129.07,127.15,605.64,606.69,607.86,89.8498,89.8097,89.8263
2023-01-03 17:54:36,0.262,0.332,0.303,647.501,677.201,665.826,123.16,129.01,127.07,605.44,606.41,607.48,89.85,89.8097,89.8266
2023-01-03 17:51:36,0.253,0.323,0.294,647.339,677.03,665.657,123.19,129.06,127.11,605.73,606.78,607.84,89.8548,89.8148,89.8315
2023-01-03 17:48:36,0.251,0.321,0.292,647.461,677.16,665.783,123.23,129.11,127.18,605.82,606.9,608.03,89.8562,89.8161,89.8328
2023-01-03 17:45:36,0.257,0.327,0.298,647.934,677.651,666.269,123.31,129.2,127.23,605.77,606.87,607.84,89.8527,89.8127,89.8294
2023-01-03 17:42:36,0.256,0.326,0.297,647.703,677.41,666.03,123.21,129.09,127.14,605.51,606.58,607.64,89.8531,89.813,89.8299
2023-01-03 17:39:36,0.254,0.324,0.295,647.341,677.031,665.656,123.11,128.98,127.06,605.33,606.4,607.6,89.8545,89.8144,89.8309
2023-01-03 17:36:36,0.257,0.327,0.298,647.189,676.871,665.498,123.11,128.97,127.01,605.48,606.51,607.5,89.8528,89.8125,89.8292
2023-01-03 17:33:36,0.254,0.325,0.296,647.292,676.975,665.603,123.16,129.02,127.11,605.66,606.63,607.89,89.8543,89.814,89.8305
2023-01-03 17:30:36,0.261,0.331,0.302,647.525,677.219,665.844,123.2,129.07,127.14,605.63,606.67,607.81,89.8505,89.8102,89.8269
2023-01-03 17:27:36,0.256,0.327,0.298,647.874,677.58,666.2,123.3,129.18,127.26,605.81,606.85,608.03,89.8531,89.8129,89.8293
2023-01-03 17:24:36,0.255,0.325,0.297,647.648,677.34,665.965,123.33,129.21,127.3,606.13,607.22,608.44,89.8538,89.8136,89.8301
2023-01-03 17:21:36,0.257,0.327,0.298,647.959,677.672,666.288,123.21,129.09,127.16,605.26,606.35,607.47,89.8527,89.8125,89.8292
2023-01-03 17:18:36,0.255,0.325,0.296,647.973,677.679,666.3,123.38,129.25,127.36,606.1,607.09,608.42,89.8537,89.8137,89.8304
2023-01-03 17:15:36,0.253,0.323,0.294,647.405,677.09,665.717,123.14,128.96,127.03,605.45,606.27,607.4,89.855,89.8148,89.8316
2023-01-03 17:12:35,0.253,0.323,0.293,647.453,677.137,665.764,123.17,129.01,127.1,605.53,606.48,607.66,89.8553,89.8149,89.8319
2023-01-03 17:09:35,0.256,0.326,0.297,647.205,676.876,665.505,123.08,128.94,127.0,605.32,606.38,607.43,89.8535,89.8131,89.8297
2023-01-03 17:06:35,0.256,0.326,0.297,647.751,677.442,666.065,123.23,129.1,127.17,605.58,606.59,607.73,89.8533,89.813,89.8296
2023-01-03 17:03:36,0.255,0.325,0.296,647.206,676.868,665.501,123.13,129.01,127.08,605.58,606.72,607.83,89.854,89.8138,89.8304
2023-01-03 17:00:35,0.255,0.325,0.296,647.214,676.878,665.509,123.06,128.92,126.96,605.25,606.25,607.24,89.8539,89.8136,89.8302
2023-01-03 16:57:35,0.255,0.325,0.297,647.929,677.62,666.243,123.31,129.17,127.25,605.77,606.77,607.97,89.8539,89.8136,89.83
2023-01-03 16:54:35,0.257,0.327,0.298,647.458,677.131,665.76,123.11,128.97,127.01,605.26,606.25,607.27,89.853,89.8124,89.8291
2023-01-03 16:51:35,0.254,0.325,0.296,647.697,677.383,666.006,123.21,129.08,127.15,605.52,606.54,607.71,89.8543,89.8137,89.8306
2023-01-03 16:48:35,0.255,0.326,0.296,648.072,677.771,666.389,123.27,129.16,127.21,605.45,606.57,607.66,89.8541,89.8134,89.8303
