时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-10 03:06:50,0.307,0.298,0.298,647.822,677.776,665.923,123.53,129.47,127.47,606.99,608.06,609.31,89.8243,89.8295,89.8293
2023-01-10 03:03:50,0.301,0.293,0.292,647.993,677.961,666.103,123.58,129.52,127.51,607.07,608.12,609.33,89.8273,89.8321,89.8325
2023-01-10 03:00:50,0.306,0.298,0.298,648.386,678.371,666.507,123.7,129.64,127.65,607.26,608.32,609.63,89.8245,89.8293,89.8295
2023-01-10 02:57:50,0.309,0.3,0.3,647.803,677.761,665.906,123.55,129.47,127.5,607.1,608.05,609.46,89.8232,89.8279,89.828
2023-01-10 02:54:50,0.306,0.297,0.298,648.418,678.403,666.537,123.66,129.59,127.6,607.03,608.05,609.36,89.8249,89.8296,89.8293
2023-01-10 02:51:50,0.302,0.294,0.294,648.098,678.071,666.209,123.57,129.49,127.5,606.91,607.87,609.2,89.8272,89.8317,89.8314
2023-01-10 02:48:50,0.305,0.297,0.298,648.099,678.074,666.211,123.59,129.51,127.52,607.01,607.97,609.29,89.825,89.8296,89.8294
2023-01-10 02:45:50,0.302,0.294,0.295,648.038,678.009,666.148,123.62,129.54,127.55,607.23,608.15,609.46,89.8271,89.8317,89.8312
2023-01-10 02:42:50,0.305,0.297,0.298,648.429,678.422,666.553,123.66,129.6,127.61,607.04,608.06,609.38,89.8254,89.8297,89.8294
2023-01-10 02:39:50,0.306,0.298,0.299,648.293,678.282,666.416,123.58,129.52,127.52,606.76,607.83,609.1,89.8248,89.8292,89.8287
2023-01-10 02:36:50,0.304,0.297,0.298,648.21,678.195,666.331,123.6,129.54,127.54,606.97,607.99,609.25,89.8256,89.8299,89.8295
2023-01-10 02:33:50,0.307,0.298,0.3,647.962,677.934,666.075,123.55,129.47,127.48,606.93,607.88,609.2,89.8244,89.829,89.8283
2023-01-10 02:30:50,0.305,0.297,0.298,648.174,678.16,666.296,123.55,129.49,127.49,606.76,607.79,609.08,89.8252,89.8297,89.8293
2023-01-10 02:27:50,0.305,0.296,0.297,647.588,677.544,665.69,123.49,129.42,127.42,606.98,608.01,609.27,89.8255,89.8302,89.8296
2023-01-10 02:24:50,0.305,0.297,0.298,648.23,678.216,666.351,123.62,129.55,127.57,607.05,608.05,609.38,89.8252,89.8299,89.8293
2023-01-10 02:21:50,0.305,0.297,0.298,648.056,678.03,666.169,123.55,129.48,127.49,606.84,607.84,609.15,89.825,89.83,89.829
2023-01-10 02:18:50,0.297,0.289,0.29,647.968,677.943,666.082,123.54,129.46,127.47,606.9,607.85,609.15,89.8296,89.8342,89.8336
2023-01-10 02:15:50,0.304,0.296,0.297,648.422,678.418,666.55,123.69,129.63,127.61,607.17,608.2,609.4,89.8257,89.8304,89.8298
2023-01-10 02:12:50,0.307,0.298,0.3,647.577,677.536,665.681,123.48,129.4,127.39,606.97,607.94,609.16,89.8241,89.829,89.8283
2023-01-10 02:09:50,0.303,0.294,0.296,647.725,677.689,665.831,123.5,129.43,127.42,606.91,607.91,609.15,89.8263,89.8313,89.8303
2023-01-10 02:06:50,0.304,0.295,0.297,648.257,678.247,666.379,123.7,129.63,127.64,607.41,608.39,609.71,89.8257,89.8308,89.8299
2023-01-10 02:03:50,0.302,0.293,0.295,647.704,677.667,665.808,123.52,129.45,127.44,607.06,608.07,609.27,89.8267,89.8319,89.8308
2023-01-10 02:00:50,0.307,0.298,0.3,647.853,677.827,665.963,123.55,129.48,127.47,607.04,608.05,609.27,89.8241,89.8293,89.8283
2023-01-10 01:57:50,0.305,0.296,0.297,647.882,677.86,665.994,123.53,129.46,127.46,606.91,607.94,609.18,89.8253,89.8304,89.8296
2023-01-10 01:54:50,0.304,0.295,0.297,648.456,678.459,666.584,123.68,129.64,127.62,607.12,608.21,609.43,89.8257,89.8308,89.83
2023-01-10 01:51:50,0.304,0.294,0.296,647.675,677.643,665.779,123.44,129.39,127.37,606.68,607.77,608.98,89.826,89.8315,89.8304
2023-01-10 01:48:50,0.303,0.293,0.295,647.752,677.724,665.858,123.44,129.38,127.36,606.57,607.65,608.82,89.8264,89.8319,89.8308
2023-01-10 01:45:50,0.302,0.292,0.294,648.069,678.059,666.187,123.49,129.43,127.43,606.55,607.62,608.86,89.8269,89.8324,89.8316
2023-01-10 01:42:50,0.306,0.296,0.298,648.312,678.308,666.433,123.51,129.46,127.45,606.43,607.5,608.74,89.8248,89.8304,89.8292
2023-01-10 01:39:50,0.304,0.295,0.297,647.607,677.572,665.707,123.45,129.37,127.36,606.77,607.75,608.97,89.8256,89.8311,89.8301
2023-01-10 01:36:50,0.301,0.291,0.293,647.888,677.868,665.998,123.48,129.4,127.4,606.66,607.65,608.89,89.8274,89.8333,89.832
2023-01-10 01:33:50,0.315,0.305,0.307,647.745,677.722,665.852,123.41,129.33,127.34,606.45,607.43,608.74,89.8195,89.825,89.8242
2023-01-10 01:30:50,0.305,0.295,0.296,648.466,678.48,666.597,123.65,129.59,127.58,606.96,607.97,609.2,89.8255,89.8311,89.8303
2023-01-10 01:27:50,0.303,0.293,0.296,648.475,678.48,666.599,123.76,129.71,127.67,607.5,608.52,609.64,89.8262,89.832,89.8307
2023-01-10 01:24:50,0.303,0.293,0.295,647.669,677.636,665.768,123.51,129.42,127.4,607.01,607.94,609.11,89.8263,89.8321,89.8309
2023-01-10 01:21:50,0.306,0.296,0.298,648.152,678.149,666.269,123.6,129.53,127.51,606.99,607.98,609.18,89.8247,89.8303,89.8295
2023-01-10 01:18:50,0.311,0.301,0.302,647.884,677.87,665.994,123.45,129.38,127.38,606.53,607.55,608.8,89.8219,89.8276,89.8269
2023-01-10 01:15:50,0.305,0.295,0.296,648.404,678.422,666.533,123.65,129.6,127.59,607.03,608.05,609.32,89.8251,89.8309,89.8306
2023-01-10 01:12:50,0.305,0.295,0.296,648.439,678.457,666.567,123.62,129.57,127.57,606.82,607.89,609.2,89.825,89.8309,89.8303
2023-01-10 01:09:50,0.305,0.295,0.297,647.715,677.689,665.813,123.49,129.39,127.37,606.85,607.74,608.95,89.825,89.8311,89.8301
2023-01-10 01:06:50,0.307,0.297,0.298,647.974,677.97,666.085,123.45,129.38,127.36,606.45,607.45,608.62,89.8239,89.8297,89.8293
2023-01-10 01:03:50,0.309,0.298,0.299,647.802,677.787,665.904,123.48,129.41,127.38,606.77,607.77,608.91,89.8232,89.8294,89.8287
2023-01-10 01:00:50,0.305,0.294,0.295,647.654,677.632,665.751,123.45,129.38,127.37,606.74,607.73,608.98,89.8252,89.8317,89.8308
2023-01-10 00:57:50,0.304,0.292,0.294,647.69,677.664,665.784,123.47,129.37,127.37,606.78,607.69,608.95,89.8261,89.8328,89.8316
2023-01-10 00:54:50,0.303,0.291,0.293,648.219,678.225,666.333,123.53,129.44,127.42,606.61,607.49,608.68,89.8266,89.833,89.8322
2023-01-10 00:51:50,0.305,0.294,0.295,648.204,678.211,666.319,123.57,129.47,127.46,606.8,607.64,608.89,89.8252,89.8317,89.831
2023-01-10 00:48:50,0.317,0.306,0.306,647.826,677.822,665.932,123.43,129.35,127.33,606.5,607.42,608.61,89.8186,89.825,89.8245
2023-01-10 00:45:50,0.304,0.293,0.295,648.481,678.5,666.6,123.69,129.62,127.59,607.12,608.08,609.27,89.8257,89.8321,89.8312
2023-01-10 00:42:50,0.31,0.298,0.3,647.697,677.682,665.792,123.43,129.34,127.33,606.6,607.52,608.77,89.8226,89.8292,89.8282
2023-01-10 00:39:50,0.305,0.294,0.295,648.278,678.291,666.39,123.57,129.48,127.47,606.76,607.63,608.88,89.8251,89.8315,89.8308
2023-01-10 00:36:50,0.304,0.293,0.295,648.459,678.479,666.575,123.61,129.52,127.51,606.75,607.65,608.91,89.8257,89.832,89.8311
2023-01-10 00:33:50,0.305,0.294,0.296,647.881,677.876,665.981,123.48,129.39,127.38,606.67,607.57,608.8,89.8251,89.8313,89.8304
2023-01-10 00:30:50,0.301,0.29,0.292,647.846,677.835,665.941,123.52,129.44,127.4,606.88,607.83,608.96,89.8273,89.8336,89.8325
2023-01-10 00:27:50,0.306,0.295,0.297,647.622,677.606,665.712,123.46,129.37,127.34,606.79,607.71,608.89,89.8246,89.831,89.8298
2023-01-10 00:24:50,0.3,0.288,0.291,647.908,677.9,666.003,123.52,129.44,127.41,606.84,607.8,608.93,89.8283,89.8347,89.8332
2023-01-10 00:21:50,0.302,0.291,0.294,648.45,678.465,666.56,123.72,129.63,127.62,607.31,608.17,609.44,89.8269,89.8334,89.8316
2023-01-10 00:18:50,0.306,0.295,0.298,647.716,677.7,665.804,123.49,129.4,127.39,606.89,607.78,609.01,89.8245,89.8309,89.8293
2023-01-10 00:15:50,0.303,0.292,0.294,648.5,678.522,666.613,123.77,129.69,127.66,607.5,608.42,609.58,89.8266,89.8329,89.8314
2023-01-10 00:12:50,0.302,0.29,0.293,648.02,678.013,666.114,123.5,129.41,127.39,606.62,607.54,608.74,89.8272,89.834,89.8319
2023-01-10 00:09:50,0.304,0.292,0.295,648.272,678.275,666.371,123.63,129.54,127.53,607.03,607.9,609.19,89.826,89.833,89.8307
2023-01-10 00:06:50,0.299,0.287,0.291,647.893,677.878,665.98,123.54,129.46,127.44,606.94,607.92,609.12,89.8286,89.8358,89.8334
2023-01-10 00:03:50,0.304,0.291,0.295,648.406,678.419,666.51,123.66,129.57,127.55,607.06,607.94,609.16,89.826,89.8331,89.8309
2023-01-10 00:00:50,0.302,0.289,0.293,648.093,678.091,666.188,123.58,129.49,127.47,606.97,607.87,609.06,89.8272,89.8342,89.8322
