时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-17 10:28:05,0.293,0.32,0.31,646.877,676.391,664.785,122.83,128.66,126.73,604.44,605.48,606.82,89.8323,89.8164,89.8226
2023-01-17 10:25:05,0.293,0.321,0.309,646.748,676.265,664.658,122.7,128.56,126.63,603.9,605.09,606.42,89.8322,89.8162,89.8227
2023-01-17 10:22:05,0.296,0.325,0.313,646.972,676.501,664.89,122.81,128.65,126.69,604.22,605.35,606.54,89.8301,89.8139,89.8206
2023-01-17 10:19:05,0.293,0.322,0.31,647.335,676.887,665.268,122.79,128.68,126.76,603.81,605.13,606.5,89.8321,89.8157,89.8227
2023-01-17 10:16:05,0.292,0.321,0.309,646.731,676.252,664.647,122.93,128.79,126.83,605.03,606.23,607.42,89.8328,89.8158,89.8229
2023-01-17 10:13:05,0.293,0.323,0.309,647.566,677.136,665.512,123.08,128.94,127.02,604.97,606.11,607.54,89.8323,89.815,89.8227
2023-01-17 10:10:05,0.294,0.324,0.31,647.271,676.831,665.21,122.95,128.83,126.86,604.65,605.89,607.06,89.8317,89.8142,89.8221
2023-01-17 10:07:05,0.294,0.325,0.31,646.736,676.28,664.667,122.76,128.64,126.69,604.21,605.49,606.71,89.8316,89.814,89.8222
2023-01-17 10:04:05,0.294,0.325,0.31,647.55,677.133,665.504,123.02,128.87,126.96,604.72,605.81,607.23,89.8318,89.814,89.8222
2023-01-17 10:01:05,0.294,0.325,0.311,646.739,676.277,664.664,122.87,128.69,126.74,604.75,605.74,606.97,89.8315,89.814,89.8218
2023-01-17 09:58:05,0.295,0.326,0.311,647.539,677.134,665.498,123.01,128.87,126.91,604.66,605.81,607.03,89.8312,89.8131,89.8221
2023-01-17 09:55:05,0.296,0.327,0.311,646.706,676.267,664.646,122.76,128.59,126.7,604.24,605.26,606.77,89.8306,89.8125,89.8216
2023-01-17 09:52:05,0.291,0.317,0.304,647.147,676.689,665.086,122.87,128.73,126.77,604.37,605.54,606.74,89.8334,89.8182,89.8256
2023-01-17 09:49:05,0.302,0.328,0.315,646.718,676.243,664.647,122.78,128.65,126.67,604.31,605.57,606.65,89.8272,89.8121,89.8195
2023-01-17 09:46:05,0.298,0.325,0.311,647.51,677.079,665.467,122.9,128.76,126.84,604.17,605.33,606.69,89.8293,89.8137,89.8217
2023-01-17 09:43:05,0.3,0.326,0.313,646.728,676.254,664.657,122.71,128.57,126.67,603.96,605.17,606.63,89.8282,89.8131,89.8206
2023-01-17 09:40:05,0.299,0.326,0.312,647.418,676.987,665.375,122.76,128.64,126.7,603.56,604.85,606.11,89.8285,89.8129,89.8211
2023-01-17 09:37:05,0.296,0.323,0.309,647.508,677.077,665.465,122.93,128.79,126.85,604.32,605.49,606.76,89.8302,89.8147,89.8229
2023-01-17 09:34:05,0.299,0.326,0.312,647.531,677.099,665.487,122.89,128.72,126.8,604.1,605.12,606.52,89.8287,89.8133,89.8215
2023-01-17 09:31:05,0.299,0.325,0.311,647.359,676.92,665.311,122.83,128.68,126.78,603.98,605.11,606.55,89.829,89.8138,89.8218
2023-01-17 09:28:05,0.296,0.323,0.308,646.964,676.509,664.908,122.75,128.58,126.68,603.95,605.0,606.47,89.8305,89.8151,89.8235
2023-01-17 09:25:05,0.3,0.326,0.312,647.183,676.73,665.127,122.76,128.6,126.73,603.8,604.91,606.48,89.8284,89.8133,89.8211
2023-01-17 09:22:05,0.299,0.325,0.311,647.465,677.031,665.422,122.9,128.76,126.87,604.22,605.37,606.89,89.8289,89.8135,89.8216
2023-01-17 09:19:05,0.301,0.328,0.314,647.243,676.802,665.194,122.76,128.63,126.73,603.71,604.95,606.41,89.8275,89.812,89.8203
2023-01-17 09:16:05,0.309,0.336,0.321,646.972,676.516,664.915,122.71,128.56,126.62,603.72,604.88,606.17,89.823,89.8074,89.8159
2023-01-17 09:13:05,0.3,0.328,0.313,647.501,677.075,665.462,122.86,128.73,126.8,603.97,605.21,606.51,89.8279,89.8121,89.8206
2023-01-17 09:10:05,0.3,0.327,0.313,647.546,677.117,665.505,122.92,128.76,126.86,604.22,605.28,606.78,89.8281,89.8124,89.8206
2023-01-17 09:07:05,0.301,0.328,0.314,647.478,677.048,665.438,122.89,128.71,126.84,604.13,605.1,606.74,89.8278,89.8118,89.8203
2023-01-17 09:04:05,0.301,0.329,0.314,647.294,676.862,665.254,122.84,128.66,126.83,604.05,605.07,606.86,89.8273,89.8114,89.82
2023-01-17 09:01:05,0.303,0.331,0.315,647.328,676.903,665.291,122.73,128.57,126.67,603.51,604.61,606.07,89.8265,89.8104,89.8193
2023-01-17 08:58:05,0.302,0.331,0.314,647.5,677.094,665.476,122.7,128.57,126.65,603.21,604.43,605.78,89.8267,89.8103,89.8198
2023-01-17 08:55:05,0.302,0.331,0.314,647.521,677.119,665.502,122.76,128.59,126.69,603.46,604.5,605.98,89.8268,89.8105,89.8199
2023-01-17 08:52:05,0.302,0.33,0.314,647.527,677.116,665.503,122.79,128.67,126.74,603.6,604.88,606.21,89.827,89.8107,89.8198
2023-01-17 08:49:05,0.303,0.331,0.316,646.676,676.222,664.626,122.67,128.51,126.62,603.8,604.94,606.42,89.8262,89.8102,89.8187
2023-01-17 08:46:05,0.303,0.331,0.315,647.386,676.968,665.359,122.79,128.64,126.71,603.76,604.89,606.2,89.8266,89.8103,89.8193
2023-01-17 08:43:05,0.303,0.331,0.316,646.709,676.258,664.661,122.58,128.43,126.52,603.35,604.5,605.93,89.8262,89.8102,89.8187
2023-01-17 08:40:05,0.303,0.331,0.315,647.504,677.099,665.488,122.71,128.55,126.64,603.24,604.33,605.74,89.8266,89.8102,89.8193
2023-01-17 08:37:05,0.303,0.332,0.316,647.44,677.031,665.421,122.65,128.52,126.58,603.02,604.23,605.51,89.8261,89.8097,89.8188
2023-01-17 08:34:05,0.302,0.33,0.315,647.301,676.883,665.278,122.73,128.56,126.67,603.53,604.58,606.05,89.8269,89.8108,89.8196
2023-01-17 08:31:05,0.301,0.333,0.316,647.523,677.151,665.513,122.6,128.45,126.51,602.68,603.79,605.1,89.8277,89.8091,89.8192
2023-01-17 08:28:05,0.301,0.334,0.316,647.479,677.1,665.466,122.55,128.4,126.51,602.5,603.61,605.11,89.8273,89.8086,89.8187
2023-01-17 08:25:05,0.297,0.33,0.313,646.879,676.472,664.848,122.41,128.29,126.39,602.34,603.64,605.11,89.8297,89.811,89.8209
2023-01-17 08:22:05,0.301,0.333,0.316,647.294,676.901,665.273,122.55,128.41,126.48,602.64,603.85,605.17,89.8276,89.809,89.8187
2023-01-17 08:19:05,0.302,0.334,0.318,646.679,676.256,664.639,122.44,128.26,126.35,602.69,603.71,605.13,89.827,89.8086,89.8179
2023-01-17 08:16:05,0.305,0.337,0.321,647.046,676.64,665.018,122.52,128.36,126.44,602.71,603.83,605.19,89.8253,89.807,89.8162
2023-01-17 08:13:05,0.299,0.336,0.318,646.666,676.265,664.629,122.38,128.25,126.29,602.38,603.65,604.84,89.8285,89.8077,89.8179
2023-01-17 08:10:05,0.298,0.334,0.316,647.33,676.96,665.315,122.57,128.4,126.47,602.73,603.73,605.07,89.8291,89.8086,89.8188
2023-01-17 08:07:05,0.299,0.335,0.318,647.34,676.969,665.324,122.59,128.4,126.5,602.81,603.73,605.19,89.8285,89.808,89.818
2023-01-17 08:04:05,0.3,0.336,0.318,647.235,676.857,665.215,122.58,128.42,126.47,602.87,603.93,605.19,89.8282,89.8077,89.8178
2023-01-17 08:01:05,0.299,0.334,0.317,646.654,676.251,664.62,122.46,128.32,126.39,602.82,603.98,605.32,89.829,89.8085,89.8182
2023-01-17 07:58:05,0.3,0.335,0.318,647.408,677.042,665.397,122.59,128.45,126.54,602.73,603.92,605.36,89.8283,89.8078,89.8178
2023-01-17 07:55:05,0.299,0.334,0.317,647.491,677.124,665.477,122.67,128.48,126.61,603.06,603.98,605.58,89.8288,89.8085,89.8182
2023-01-17 07:52:05,0.315,0.327,0.321,646.835,676.518,664.688,122.41,128.27,126.31,602.36,603.52,604.89,89.8194,89.8126,89.8162
2023-01-17 07:49:05,0.317,0.329,0.323,646.674,676.343,664.52,122.4,128.28,126.29,602.47,603.74,604.95,89.8182,89.8114,89.8147
2023-01-17 07:46:05,0.314,0.326,0.32,646.814,676.492,664.664,122.42,128.26,126.27,602.47,603.5,604.71,89.82,89.8133,89.8166
2023-01-17 07:43:05,0.317,0.329,0.323,647.457,677.169,665.328,122.59,128.43,126.54,602.67,603.71,605.38,89.8184,89.8117,89.8152
2023-01-17 07:40:05,0.317,0.329,0.323,647.438,677.148,665.307,122.57,128.43,126.49,602.63,603.7,605.18,89.8181,89.8117,89.8149
2023-01-17 07:37:05,0.325,0.337,0.331,646.676,676.349,664.522,122.47,128.32,126.37,602.83,603.91,605.31,89.8136,89.8069,89.8101
2023-01-17 07:34:05,0.317,0.328,0.322,647.338,677.038,665.201,122.64,128.51,126.58,603.05,604.18,605.73,89.8186,89.8121,89.8152
2023-01-17 07:31:05,0.321,0.332,0.328,646.709,676.376,664.552,122.47,128.34,126.41,602.81,603.99,605.46,89.8159,89.8095,89.8122
2023-01-17 07:28:05,0.313,0.325,0.32,647.267,676.964,665.13,122.64,128.49,126.57,603.12,604.16,605.75,89.8204,89.8139,89.8169
2023-01-17 07:25:05,0.316,0.328,0.323,647.519,677.222,665.385,122.75,128.58,126.65,603.42,604.35,605.88,89.8187,89.8121,89.8149
2023-01-17 07:22:05,0.316,0.327,0.323,647.259,676.94,665.112,122.73,128.6,126.6,603.56,604.68,605.9,89.8187,89.8125,89.8147
2023-01-17 07:19:05,0.32,0.331,0.327,646.813,676.473,664.653,122.67,128.54,126.6,603.7,604.84,606.28,89.8165,89.8104,89.8124
2023-01-17 07:16:05,0.324,0.335,0.332,646.897,676.561,664.739,122.6,128.5,126.52,603.26,604.56,605.84,89.8142,89.8079,89.81
2023-01-17 07:13:05,0.319,0.33,0.326,647.016,676.686,664.862,122.73,128.63,126.7,603.79,605.05,606.59,89.8173,89.8111,89.8131
2023-01-17 07:10:05,0.314,0.325,0.322,646.833,676.491,664.671,122.66,128.51,126.57,603.61,604.67,606.14,89.82,89.814,89.8156
2023-01-17 07:07:05,0.315,0.325,0.323,646.744,676.393,664.575,122.72,128.6,126.67,604.0,605.18,606.7,89.8196,89.8137,89.8151
2023-01-17 07:04:05,0.315,0.325,0.323,646.717,676.363,664.547,122.73,128.6,126.65,604.08,605.22,606.61,89.8193,89.8136,89.8148
2023-01-17 07:01:05,0.316,0.327,0.324,646.795,676.452,664.631,122.71,128.59,126.64,603.9,605.08,606.5,89.8187,89.8128,89.8142
2023-01-17 06:58:05,0.314,0.324,0.322,647.565,677.252,665.421,123.04,128.94,127.0,604.82,606.01,607.52,89.8201,89.8143,89.8156
2023-01-17 06:55:05,0.315,0.325,0.323,646.698,676.335,664.523,122.82,128.69,126.73,604.52,605.67,607.04,89.8197,89.814,89.8148
2023-01-17 06:52:05,0.312,0.322,0.321,647.215,676.877,665.054,122.98,128.86,126.91,604.82,605.97,607.41,89.8212,89.8157,89.8163
2023-01-17 06:49:05,0.312,0.322,0.32,647.322,676.987,665.163,123.02,128.9,126.94,604.95,606.08,607.45,89.8214,89.8158,89.8164
2023-01-17 06:46:05,0.314,0.325,0.323,647.008,676.662,664.843,122.86,128.71,126.72,604.44,605.45,606.72,89.8199,89.814,89.8148
2023-01-17 06:43:05,0.31,0.321,0.319,647.243,676.911,665.087,122.95,128.8,126.82,604.64,605.68,606.97,89.8223,89.8163,89.8172
2023-01-17 06:40:05,0.315,0.326,0.324,647.483,677.165,665.336,122.99,128.86,126.89,604.61,605.73,607.07,89.8193,89.8132,89.8145
2023-01-17 06:37:05,0.314,0.324,0.323,647.568,677.251,665.421,123.03,128.88,126.92,604.75,605.73,607.15,89.8201,89.8143,89.8152
2023-01-17 06:34:05,0.314,0.325,0.323,646.681,676.326,664.511,122.82,128.68,126.69,604.56,605.65,606.87,89.8198,89.8137,89.8149
2023-01-17 06:31:05,0.309,0.319,0.318,647.31,676.976,665.154,122.94,128.78,126.8,604.53,605.54,606.8,89.8228,89.817,89.8176
2023-01-17 06:28:05,0.318,0.328,0.327,646.788,676.43,664.617,122.89,128.74,126.78,604.77,605.82,607.21,89.8177,89.812,89.8125
2023-01-17 06:25:05,0.314,0.325,0.323,647.543,677.227,665.397,123.05,128.93,126.97,604.89,605.99,607.39,89.8199,89.8138,89.815
2023-01-17 06:22:05,0.312,0.322,0.322,646.749,676.381,664.57,122.88,128.76,126.8,604.8,605.96,607.34,89.8213,89.8156,89.8155
2023-01-17 06:19:05,0.307,0.317,0.316,647.125,676.782,664.961,122.96,128.82,126.88,604.84,605.9,607.36,89.8242,89.8185,89.8189
2023-01-17 06:16:05,0.313,0.323,0.322,647.242,676.902,665.08,123.0,128.86,126.87,604.9,605.98,607.2,89.8205,89.8147,89.8153
2023-01-17 06:13:05,0.314,0.324,0.324,646.695,676.327,664.513,122.87,128.73,126.74,604.79,605.84,607.11,89.8201,89.8144,89.8146
2023-01-17 06:10:05,0.314,0.325,0.324,646.783,676.42,664.604,122.84,128.69,126.75,604.55,605.61,607.09,89.82,89.814,89.8145
2023-01-17 06:07:05,0.313,0.323,0.322,647.557,677.231,665.401,123.06,128.92,126.95,604.92,605.93,607.27,89.8208,89.8147,89.8154
2023-01-17 06:04:05,0.313,0.324,0.322,647.567,677.243,665.414,123.04,128.91,126.92,604.79,605.88,607.16,89.8205,89.8144,89.8153
2023-01-17 06:01:05,0.314,0.324,0.322,647.456,677.128,665.3,123.02,128.89,126.89,604.82,605.88,607.11,89.8204,89.8143,89.8153
2023-01-17 05:58:05,0.31,0.32,0.32,646.993,676.639,664.819,122.92,128.77,126.81,604.76,605.77,607.14,89.8222,89.8164,89.8168
2023-01-17 05:55:05,0.313,0.323,0.322,647.159,676.812,664.989,122.97,128.82,126.83,604.82,605.87,607.12,89.8209,89.815,89.8155
2023-01-17 05:52:05,0.308,0.318,0.318,646.921,676.557,664.74,122.92,128.76,126.76,604.82,605.81,606.98,89.8233,89.8176,89.8177
2023-01-17 05:49:05,0.311,0.321,0.321,647.364,677.016,665.194,123.09,128.97,126.95,605.22,606.35,607.49,89.8219,89.8162,89.8163
2023-01-17 05:46:05,0.313,0.322,0.322,646.695,676.323,664.51,122.88,128.76,126.77,604.82,606.02,607.25,89.8208,89.8152,89.8155
2023-01-17 05:43:05,0.312,0.321,0.321,647.539,677.201,665.375,123.15,129.01,127.01,605.36,606.4,607.62,89.8212,89.8158,89.8159
2023-01-17 05:40:05,0.31,0.32,0.32,647.307,676.958,665.137,123.12,128.99,127.0,605.43,606.51,607.77,89.8222,89.8168,89.8168
2023-01-17 05:37:05,0.313,0.321,0.322,646.748,676.361,664.553,122.85,128.69,126.7,604.61,605.64,606.88,89.8207,89.8162,89.8153
2023-01-17 05:34:05,0.311,0.319,0.32,646.944,676.57,664.758,122.92,128.78,126.75,604.77,605.88,606.94,89.8218,89.8172,89.8165
2023-01-17 05:31:05,0.315,0.322,0.324,647.176,676.813,664.997,122.98,128.85,126.86,604.89,606.01,607.24,89.8198,89.8152,89.8144
2023-01-17 05:28:05,0.312,0.321,0.322,647.079,676.708,664.895,122.98,128.84,126.84,604.95,606.05,607.22,89.821,89.8162,89.8156
2023-01-17 05:25:05,0.309,0.316,0.319,647.014,676.626,664.819,122.98,128.84,126.86,605.04,606.13,607.39,89.8232,89.8192,89.8175
2023-01-17 05:22:05,0.312,0.319,0.322,646.726,676.321,664.52,122.95,128.83,126.82,605.14,606.34,607.46,89.8211,89.8171,89.8155
2023-01-17 05:19:05,0.307,0.314,0.316,647.01,676.621,664.816,123.04,128.89,126.87,605.31,606.35,607.43,89.8243,89.8199,89.8187
2023-01-17 05:16:05,0.308,0.316,0.318,647.154,676.773,664.965,123.09,128.96,126.96,605.41,606.52,607.74,89.8233,89.8192,89.8179
2023-01-17 05:13:05,0.315,0.322,0.324,646.986,676.595,664.79,123.06,128.91,126.92,605.46,606.49,607.71,89.8197,89.8157,89.8141
2023-01-17 05:10:05,0.311,0.318,0.321,646.943,676.553,664.748,123.06,128.92,126.92,605.49,606.55,607.77,89.8218,89.8176,89.8163
2023-01-17 05:07:05,0.313,0.32,0.323,647.386,677.015,665.203,123.09,128.93,126.96,605.19,606.21,607.52,89.8206,89.8164,89.8151
2023-01-17 05:04:05,0.313,0.32,0.323,647.244,676.87,665.059,123.05,128.9,126.9,605.15,606.16,607.35,89.8205,89.8164,89.8151
2023-01-17 05:01:05,0.32,0.327,0.329,646.982,676.595,664.79,123.06,128.92,126.93,605.44,606.5,607.74,89.8168,89.8124,89.8113
2023-01-17 04:58:05,0.317,0.325,0.327,646.892,676.505,664.699,123.03,128.91,126.93,605.39,606.53,607.84,89.8183,89.8136,89.8128
2023-01-17 04:55:05,0.312,0.319,0.321,647.564,677.201,665.387,123.2,129.07,127.08,605.57,606.67,607.93,89.8214,89.8171,89.8158
2023-01-17 04:52:05,0.309,0.316,0.319,647.48,677.116,665.303,123.15,129.02,127.0,605.44,606.53,607.62,89.8229,89.8187,89.8173
2023-01-17 04:49:05,0.306,0.313,0.316,646.993,676.604,664.799,123.04,128.91,126.92,605.34,606.48,607.72,89.8246,89.8204,89.8188
