时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-17 18:19:06,0.255,0.334,0.304,647.007,676.547,665.202,122.67,128.59,126.68,603.5,604.99,606.18,89.8539,89.8085,89.8257
2023-01-17 18:16:06,0.257,0.336,0.306,647.026,676.561,665.218,122.68,128.55,126.67,603.52,604.8,606.14,89.8527,89.8077,89.8247
2023-01-17 18:13:06,0.257,0.336,0.306,646.826,676.353,665.013,122.64,128.54,126.69,603.52,604.94,606.41,89.8525,89.8073,89.8244
2023-01-17 18:10:06,0.255,0.334,0.304,646.99,676.523,665.182,122.66,128.59,126.71,603.49,605.01,606.36,89.8539,89.8087,89.8257
2023-01-17 18:07:06,0.261,0.34,0.31,647.39,676.943,665.595,122.65,128.55,126.69,603.05,604.49,605.87,89.8506,89.8053,89.8225
2023-01-17 18:04:06,0.26,0.339,0.309,647.477,677.034,665.688,122.75,128.64,126.77,603.44,604.83,606.18,89.8512,89.8057,89.8232
2023-01-17 18:01:06,0.26,0.339,0.309,647.464,677.016,665.67,122.73,128.61,126.76,603.4,604.7,606.13,89.8511,89.8056,89.8229
2023-01-17 17:58:06,0.255,0.334,0.304,647.343,676.891,665.546,122.67,128.56,126.72,603.21,604.55,606.07,89.8539,89.8086,89.8258
2023-01-17 17:55:06,0.264,0.343,0.313,646.962,676.491,665.155,122.58,128.41,126.58,603.1,604.22,605.76,89.8487,89.8034,89.8206
2023-01-17 17:52:06,0.284,0.337,0.317,647.038,676.675,665.113,122.51,128.36,126.52,602.69,603.79,605.48,89.8372,89.8071,89.8184
2023-01-17 17:49:06,0.284,0.337,0.317,646.904,676.53,664.974,122.55,128.4,126.54,603.0,604.14,605.71,89.8372,89.807,89.8183
2023-01-17 17:46:06,0.283,0.336,0.316,646.791,676.408,664.856,122.5,128.32,126.48,602.87,603.84,605.54,89.8377,89.8076,89.8188
2023-01-17 17:43:06,0.28,0.332,0.313,647.545,677.199,665.633,122.65,128.58,126.64,602.89,604.35,605.6,89.8398,89.8095,89.8206
2023-01-17 17:40:06,0.279,0.331,0.312,646.825,676.439,664.889,122.49,128.41,126.53,602.81,604.24,605.73,89.8402,89.8105,89.8213
2023-01-17 17:37:06,0.305,0.336,0.318,646.8,676.543,664.823,122.36,128.24,126.38,602.17,603.35,605.11,89.8253,89.8075,89.8175
2023-01-17 17:34:06,0.301,0.333,0.315,647.214,676.977,665.25,122.24,128.15,126.24,601.18,602.53,604.04,89.8274,89.8093,89.8195
2023-01-17 17:31:06,0.297,0.328,0.31,646.826,676.568,664.85,122.38,128.27,126.41,602.24,603.49,605.19,89.8299,89.8121,89.8222
2023-01-17 17:28:06,0.296,0.327,0.309,647.421,677.19,665.461,122.5,128.38,126.53,602.27,603.45,605.24,89.8304,89.8126,89.8228
2023-01-17 17:25:06,0.31,0.341,0.323,646.996,676.745,665.026,122.38,128.24,126.37,602.09,603.19,604.85,89.8226,89.8047,89.8152
2023-01-17 17:22:06,0.295,0.331,0.31,647.547,677.352,665.597,122.44,128.29,126.42,601.85,602.9,604.6,89.8307,89.8105,89.8223
2023-01-17 17:19:06,0.294,0.329,0.309,646.962,676.734,664.992,122.3,128.17,126.3,601.74,602.87,604.53,89.8318,89.8116,89.823
2023-01-17 17:16:06,0.298,0.333,0.313,646.786,676.551,664.812,122.31,128.16,126.28,601.94,602.99,604.62,89.8291,89.8092,89.8205
2023-01-17 17:13:06,0.294,0.329,0.309,647.096,676.882,665.135,122.27,128.14,126.23,601.46,602.6,604.1,89.8315,89.8113,89.8231
2023-01-17 17:10:06,0.297,0.332,0.312,646.949,676.717,664.977,122.27,128.15,126.23,601.6,602.78,604.22,89.8299,89.8098,89.8214
2023-01-17 17:07:06,0.294,0.333,0.311,646.768,676.551,664.792,122.22,128.09,126.21,601.51,602.67,604.29,89.8316,89.8092,89.8218
2023-01-17 17:04:06,0.294,0.333,0.311,646.785,676.566,664.807,122.24,128.13,126.26,601.58,602.83,604.51,89.8314,89.8092,89.8215
2023-01-17 17:01:06,0.295,0.334,0.312,647.266,677.072,665.303,122.32,128.24,126.34,601.56,602.88,604.45,89.831,89.8085,89.8212
2023-01-17 16:58:06,0.298,0.336,0.315,646.773,676.551,664.792,122.2,128.09,126.18,601.39,602.63,604.14,89.8293,89.8073,89.8195
2023-01-17 16:55:06,0.301,0.34,0.318,647.029,676.824,665.058,122.11,128.0,126.09,600.71,601.99,603.47,89.8276,89.8052,89.8179
2023-01-17 16:52:06,0.289,0.328,0.306,647.18,676.976,665.21,122.25,128.09,126.23,601.29,602.28,604.0,89.8346,89.8123,89.8247
2023-01-17 16:49:06,0.296,0.335,0.314,647.017,676.802,665.041,122.3,128.2,126.29,601.66,602.93,604.48,89.8303,89.8082,89.8202
2023-01-17 16:46:06,0.297,0.336,0.315,646.772,676.54,664.786,122.32,128.17,126.25,602.02,603.02,604.48,89.8298,89.8077,89.8196
2023-01-17 16:43:06,0.31,0.327,0.314,647.511,677.404,665.45,122.35,128.22,126.32,601.45,602.5,604.21,89.8222,89.8128,89.8204
2023-01-17 16:40:06,0.311,0.328,0.315,647.31,677.186,665.241,122.38,128.26,126.31,601.79,602.87,604.4,89.8216,89.8121,89.8194
2023-01-17 16:37:06,0.31,0.326,0.313,646.85,676.697,664.766,122.4,128.24,126.32,602.3,603.24,604.88,89.8225,89.8132,89.8205
2023-01-17 16:34:06,0.311,0.327,0.314,647.413,677.287,665.345,122.54,128.42,126.52,602.46,603.55,605.3,89.8221,89.8128,89.82
2023-01-17 16:31:06,0.308,0.324,0.312,647.643,677.52,665.577,122.73,128.62,126.72,603.21,604.27,606.03,89.8232,89.8141,89.821
2023-01-17 16:28:06,0.31,0.326,0.314,647.403,677.265,665.328,122.61,128.53,126.61,602.82,604.06,605.73,89.8225,89.8134,89.8201
2023-01-17 16:25:06,0.31,0.326,0.314,647.005,676.844,664.916,122.55,128.45,126.5,602.89,604.06,605.57,89.8222,89.8133,89.8201
2023-01-17 16:22:06,0.307,0.322,0.31,647.016,676.858,664.929,122.55,128.43,126.53,602.92,603.98,605.72,89.8242,89.8155,89.8222
2023-01-17 16:19:06,0.31,0.326,0.313,646.8,676.629,664.706,122.5,128.33,126.45,602.84,603.72,605.54,89.8225,89.8135,89.8204
2023-01-17 16:16:06,0.309,0.325,0.313,647.224,677.076,665.143,122.49,128.41,126.48,602.42,603.67,605.3,89.8227,89.8137,89.8207
2023-01-17 16:13:06,0.306,0.322,0.31,646.934,676.763,664.838,122.54,128.44,126.55,602.95,604.1,605.88,89.8245,89.8157,89.8223
2023-01-17 16:10:06,0.317,0.333,0.321,646.784,676.611,664.687,122.44,128.35,126.47,602.59,603.84,605.64,89.8182,89.8093,89.8161
2023-01-17 16:07:06,0.311,0.327,0.315,647.542,677.405,665.465,122.55,128.44,126.48,602.4,603.55,604.98,89.8217,89.8126,89.8195
2023-01-17 16:04:06,0.309,0.325,0.313,647.651,677.515,665.574,122.7,128.56,126.65,603.04,604.0,605.72,89.823,89.8137,89.8205
2023-01-17 16:01:06,0.309,0.325,0.314,647.42,677.263,665.329,122.7,128.61,126.68,603.26,604.45,606.05,89.8228,89.8139,89.8201
2023-01-17 15:58:06,0.31,0.326,0.314,647.589,677.446,665.506,122.71,128.6,126.66,603.18,604.24,605.79,89.8224,89.8131,89.8199
2023-01-17 15:55:06,0.309,0.326,0.314,647.684,677.549,665.605,122.72,128.64,126.66,603.1,604.34,605.72,89.8227,89.8131,89.8202
2023-01-17 15:52:06,0.308,0.322,0.313,646.83,676.633,664.713,122.5,128.39,126.44,602.85,604.0,605.46,89.8236,89.8153,89.8206
2023-01-17 15:49:06,0.309,0.323,0.314,647.157,676.967,665.045,122.64,128.5,126.59,603.22,604.2,605.92,89.8232,89.815,89.8202
2023-01-17 15:46:06,0.309,0.323,0.314,646.785,676.58,664.664,122.46,128.33,126.4,602.67,603.75,605.35,89.8232,89.815,89.8203
2023-01-17 15:43:06,0.317,0.332,0.322,647.093,676.909,664.982,122.44,128.31,126.42,602.31,603.38,605.14,89.8184,89.8097,89.8154
2023-01-17 15:40:06,0.309,0.324,0.314,646.798,676.594,664.674,122.47,128.32,126.41,602.7,603.68,605.36,89.8231,89.8144,89.8199
2023-01-17 15:37:06,0.309,0.324,0.314,647.609,677.449,665.513,122.68,128.52,126.61,602.97,603.88,605.54,89.8232,89.8142,89.8201
2023-01-17 15:34:06,0.307,0.322,0.312,646.941,676.751,664.826,122.47,128.3,126.41,602.56,603.45,605.22,89.8242,89.8153,89.8213
2023-01-17 15:31:06,0.309,0.324,0.314,647.68,677.52,665.584,122.66,128.47,126.62,602.82,603.57,605.53,89.8229,89.8144,89.8199
2023-01-17 15:28:06,0.309,0.324,0.314,647.665,677.499,665.565,122.69,128.54,126.62,602.97,603.93,605.58,89.8232,89.8146,89.8202
2023-01-17 15:25:06,0.305,0.318,0.311,647.048,676.831,664.916,122.66,128.58,126.58,603.44,604.69,605.95,89.8254,89.8177,89.8219
2023-01-17 15:22:06,0.308,0.322,0.315,646.802,676.572,664.662,122.61,128.48,126.53,603.4,604.47,605.97,89.8232,89.8157,89.8197
2023-01-17 15:19:06,0.307,0.321,0.313,646.862,676.633,664.723,122.62,128.5,126.59,603.39,604.52,606.21,89.8241,89.8162,89.8204
2023-01-17 15:16:06,0.308,0.321,0.314,646.833,676.606,664.694,122.52,128.37,126.44,602.95,603.9,605.52,89.8238,89.816,89.8202
2023-01-17 15:13:06,0.303,0.317,0.31,647.112,676.889,664.976,122.69,128.6,126.66,603.51,604.73,606.28,89.8263,89.8186,89.8225
2023-01-17 15:10:06,0.307,0.32,0.314,647.591,677.38,665.464,122.89,128.76,126.83,604.06,605.07,606.68,89.8242,89.8166,89.8203
2023-01-17 15:07:06,0.307,0.32,0.313,646.836,676.593,664.69,122.65,128.51,126.55,603.57,604.59,606.03,89.8244,89.8166,89.8205
2023-01-17 15:04:06,0.307,0.32,0.314,646.939,676.696,664.792,122.75,128.57,126.61,603.98,604.79,606.24,89.824,89.8165,89.8203
2023-01-17 15:01:06,0.307,0.32,0.314,647.671,677.463,665.548,122.87,128.71,126.74,603.88,604.75,606.16,89.824,89.8165,89.8203
2023-01-17 14:58:06,0.308,0.32,0.315,646.802,676.547,664.648,122.66,128.52,126.55,603.64,604.69,606.07,89.8237,89.8165,89.8197
2023-01-17 14:55:06,0.306,0.319,0.313,646.838,676.578,664.682,122.71,128.54,126.57,603.88,604.72,606.14,89.8245,89.8174,89.8204
2023-01-17 14:52:06,0.303,0.316,0.31,647.348,677.111,665.205,122.69,128.53,126.6,603.29,604.23,605.8,89.8262,89.8192,89.8222
2023-01-17 14:49:06,0.307,0.319,0.314,647.618,677.387,665.478,122.71,128.52,126.63,603.12,603.92,605.71,89.8241,89.8171,89.8199
2023-01-17 14:46:06,0.307,0.32,0.314,647.303,677.061,665.157,122.63,128.48,126.55,603.03,604.01,605.58,89.8242,89.8168,89.82
2023-01-17 14:43:06,0.307,0.319,0.316,646.876,676.6,664.709,122.56,128.37,126.45,603.08,603.91,605.51,89.8239,89.8171,89.8191
2023-01-17 14:40:06,0.302,0.313,0.31,647.336,677.069,665.174,122.72,128.56,126.58,603.45,604.37,605.71,89.8272,89.8206,89.8222
2023-01-17 14:37:06,0.303,0.314,0.312,647.123,676.841,664.953,122.68,128.51,126.54,603.43,604.35,605.73,89.8264,89.82,89.8212
2023-01-17 14:34:06,0.308,0.319,0.318,647.114,676.825,664.939,122.67,128.53,126.53,603.39,604.46,605.69,89.8233,89.8172,89.8181
2023-01-17 14:31:06,0.304,0.315,0.314,647.677,677.408,665.514,122.85,128.7,126.72,603.76,604.75,606.08,89.8258,89.8195,89.8203
2023-01-17 14:28:06,0.314,0.325,0.323,646.943,676.641,664.761,122.66,128.53,126.54,603.51,604.62,605.92,89.8203,89.8139,89.8149
2023-01-17 14:25:06,0.304,0.315,0.313,646.892,676.586,664.707,122.66,128.49,126.55,603.56,604.5,606.04,89.8257,89.8195,89.8204
2023-01-17 14:22:06,0.304,0.315,0.313,647.632,677.359,665.468,122.85,128.71,126.74,603.8,604.86,606.22,89.826,89.8196,89.8205
2023-01-17 14:19:06,0.307,0.318,0.317,646.901,676.592,664.714,122.62,128.49,126.49,603.36,604.5,605.71,89.824,89.8179,89.8186
2023-01-17 14:16:06,0.304,0.314,0.313,646.868,676.554,664.679,122.64,128.43,126.49,603.48,604.26,605.73,89.8261,89.8202,89.8208
2023-01-17 14:13:06,0.307,0.312,0.313,647.672,677.375,665.504,122.92,128.78,126.83,604.12,605.15,606.65,89.8242,89.821,89.8205
2023-01-17 14:10:06,0.305,0.312,0.312,647.62,677.314,665.451,122.97,128.79,126.83,604.42,605.26,606.68,89.8251,89.8213,89.8213
2023-01-17 14:07:06,0.306,0.312,0.313,647.639,677.328,665.465,122.92,128.73,126.74,604.15,604.96,606.24,89.8249,89.8215,89.8207
2023-01-17 14:04:06,0.306,0.312,0.313,647.699,677.387,665.525,122.95,128.74,126.81,604.24,604.95,606.51,89.8248,89.8212,89.8205
2023-01-17 14:01:06,0.308,0.314,0.315,647.379,677.049,665.194,122.82,128.63,126.64,603.88,604.73,605.99,89.8237,89.8203,89.8194
2023-01-17 13:58:06,0.303,0.309,0.31,647.486,677.157,665.3,122.7,128.58,126.58,603.23,604.42,605.59,89.8262,89.8231,89.8221
2023-01-17 13:55:06,0.304,0.309,0.311,647.33,676.993,665.14,122.67,128.55,126.54,603.22,604.42,605.58,89.826,89.823,89.8218
2023-01-17 13:52:06,0.305,0.31,0.313,646.874,676.508,664.668,122.56,128.42,126.41,603.09,604.25,605.38,89.825,89.8222,89.8208
2023-01-17 13:49:06,0.306,0.31,0.313,646.89,676.525,664.683,122.54,128.36,126.4,602.98,603.95,605.32,89.8248,89.8222,89.8208
2023-01-17 13:46:06,0.313,0.318,0.32,646.999,676.64,664.797,122.54,128.37,126.37,602.88,603.87,605.08,89.8208,89.818,89.8168
2023-01-17 13:43:06,0.306,0.31,0.313,646.848,676.48,664.641,122.49,128.34,126.35,602.77,603.87,605.13,89.8249,89.8224,89.8208
2023-01-17 13:40:06,0.307,0.311,0.314,647.35,677.0,665.154,122.62,128.47,126.49,602.96,604.03,605.32,89.8243,89.8219,89.8202
2023-01-17 13:37:06,0.297,0.301,0.304,647.229,676.869,665.028,122.63,128.48,126.53,603.09,604.2,605.61,89.8299,89.8277,89.8256
2023-01-17 13:34:06,0.306,0.311,0.314,646.977,676.602,664.769,122.56,128.4,126.41,603.0,604.06,605.28,89.8246,89.822,89.8204
2023-01-17 13:31:06,0.306,0.31,0.312,647.701,677.367,665.521,122.78,128.63,126.63,603.41,604.44,605.63,89.825,89.8221,89.8211
2023-01-17 13:28:06,0.304,0.308,0.312,647.593,677.242,665.403,122.73,128.6,126.59,603.26,604.45,605.58,89.8256,89.8233,89.8215
2023-01-17 13:25:06,0.304,0.308,0.311,647.132,676.757,664.929,122.71,128.53,126.54,603.56,604.52,605.74,89.8259,89.8236,89.8218
2023-01-17 13:22:06,0.305,0.309,0.312,647.499,677.133,665.3,122.65,128.48,126.49,602.95,603.95,605.2,89.825,89.823,89.821
2023-01-17 13:19:06,0.305,0.308,0.312,647.581,677.211,665.38,122.75,128.53,126.56,603.36,604.11,605.44,89.8252,89.8235,89.821
2023-01-17 13:16:06,0.304,0.307,0.312,646.973,676.574,664.754,122.48,128.31,126.33,602.6,603.68,604.92,89.8256,89.824,89.8214
2023-01-17 13:13:06,0.312,0.314,0.319,646.847,676.429,664.618,122.65,128.46,126.47,603.54,604.48,605.72,89.8212,89.8198,89.817
2023-01-17 13:10:06,0.305,0.308,0.313,647.67,677.29,665.466,122.8,128.63,126.59,603.52,604.51,605.52,89.825,89.8237,89.8208
2023-01-17 13:07:06,0.305,0.307,0.312,647.635,677.252,665.432,122.82,128.61,126.6,603.66,604.45,605.59,89.8255,89.8241,89.8213
2023-01-17 13:04:06,0.304,0.306,0.312,647.605,677.215,665.397,122.69,128.49,126.55,603.05,603.93,605.36,89.8256,89.8245,89.8213
2023-01-17 13:01:06,0.305,0.307,0.312,647.639,677.249,665.432,122.75,128.57,126.6,603.33,604.28,605.62,89.8252,89.8242,89.821
2023-01-17 12:58:06,0.303,0.305,0.311,647.087,676.672,664.863,122.53,128.37,126.41,602.74,603.86,605.2,89.8263,89.8251,89.822
2023-01-17 12:55:06,0.304,0.306,0.311,647.628,677.237,665.422,122.79,128.61,126.66,603.5,604.47,605.91,89.8258,89.8245,89.8216
2023-01-17 12:52:06,0.304,0.305,0.311,647.197,676.785,664.977,122.65,128.44,126.47,603.22,604.07,605.41,89.826,89.825,89.8219
2023-01-17 12:49:06,0.312,0.314,0.319,646.89,676.471,664.665,122.5,128.35,126.34,602.79,603.96,605.05,89.8212,89.8199,89.8171
2023-01-17 12:46:06,0.3,0.302,0.307,647.135,676.719,664.912,122.69,128.51,126.51,603.49,604.48,605.63,89.8283,89.8271,89.8241
2023-01-17 12:43:06,0.305,0.307,0.312,647.656,677.267,665.451,122.76,128.58,126.53,603.34,604.31,605.22,89.825,89.8239,89.821
2023-01-17 12:40:06,0.306,0.308,0.314,646.853,676.423,664.621,122.58,128.38,126.37,603.23,604.14,605.23,89.8244,89.8233,89.8204
2023-01-17 12:37:06,0.306,0.308,0.313,647.239,676.836,665.024,122.62,128.44,126.44,603.05,604.04,605.2,89.8247,89.8234,89.8209
2023-01-17 12:34:06,0.306,0.308,0.312,647.715,677.334,665.517,122.76,128.59,126.58,603.3,604.32,605.44,89.8249,89.8237,89.8213
2023-01-17 12:31:06,0.306,0.308,0.313,647.7,677.315,665.499,122.73,128.6,126.54,603.16,604.37,605.27,89.8247,89.8234,89.8209
2023-01-17 12:28:06,0.306,0.308,0.313,647.565,677.167,665.356,122.64,128.47,126.43,602.85,603.87,604.85,89.8246,89.8235,89.8206
2023-01-17 12:25:06,0.3,0.302,0.307,647.253,676.842,665.036,122.63,128.42,126.42,603.1,603.96,605.11,89.8281,89.8271,89.8243
2023-01-17 12:22:06,0.301,0.303,0.308,647.239,676.83,665.023,122.61,128.41,126.44,603.0,603.9,605.19,89.8273,89.8262,89.8236
2023-01-17 12:19:06,0.305,0.307,0.312,646.936,676.513,664.711,122.55,128.36,126.36,602.98,603.95,605.09,89.8251,89.8239,89.8213
2023-01-17 12:16:06,0.307,0.309,0.313,647.655,677.274,665.459,122.71,128.49,126.52,603.07,603.88,605.18,89.8242,89.8228,89.8208
2023-01-17 12:13:06,0.304,0.306,0.311,646.913,676.488,664.688,122.62,128.4,126.4,603.33,604.17,605.32,89.8256,89.8244,89.8218
2023-01-17 12:10:06,0.307,0.308,0.313,646.828,676.397,664.599,122.56,128.36,126.37,603.12,604.07,605.25,89.8241,89.8232,89.8204
2023-01-17 12:07:06,0.306,0.308,0.313,646.817,676.38,664.586,122.61,128.4,126.42,603.39,604.25,605.48,89.8245,89.8238,89.8208
2023-01-17 12:04:06,0.309,0.31,0.315,647.22,676.808,665.007,122.61,128.42,126.43,603.03,603.95,605.17,89.8232,89.8221,89.8197
2023-01-17 12:01:06,0.306,0.308,0.312,647.676,677.28,665.475,122.91,128.72,126.7,604.05,604.98,606.03,89.8248,89.8236,89.821
