时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-19 13:10:10,0.278,0.299,0.296,648.026,677.766,665.986,123.18,129.06,126.95,605.04,606.1,606.76,89.8409,89.8287,89.8305
2023-01-19 13:07:10,0.277,0.299,0.295,647.887,677.627,665.846,123.06,128.91,126.85,604.6,605.52,606.39,89.8412,89.8289,89.831
2023-01-19 13:04:10,0.278,0.3,0.296,648.005,677.751,665.967,123.11,128.96,126.94,604.72,605.65,606.73,89.8405,89.8281,89.8302
2023-01-19 13:01:10,0.277,0.299,0.295,647.945,677.686,665.904,123.17,129.02,126.97,605.1,606.02,606.94,89.8414,89.8289,89.831
2023-01-19 12:58:10,0.285,0.307,0.303,647.201,676.912,665.14,122.85,128.73,126.69,604.21,605.35,606.27,89.8368,89.8243,89.8264
2023-01-19 12:55:10,0.278,0.299,0.296,648.027,677.769,665.987,123.07,128.99,126.94,604.53,605.78,606.73,89.8407,89.8285,89.8304
2023-01-19 12:52:10,0.278,0.3,0.296,647.918,677.659,665.876,123.03,128.93,126.87,604.41,605.63,606.47,89.8405,89.8282,89.8303
2023-01-19 12:49:10,0.278,0.3,0.296,647.966,677.707,665.925,123.04,128.98,126.88,604.43,605.82,606.48,89.8405,89.8282,89.8303
2023-01-19 12:46:10,0.278,0.3,0.296,647.836,677.568,665.789,123.03,128.96,126.85,604.52,605.84,606.49,89.8406,89.8284,89.8302
2023-01-19 12:43:10,0.278,0.3,0.296,647.148,676.843,665.077,122.89,128.77,126.64,604.45,605.58,606.1,89.8406,89.8282,89.8302
2023-01-19 12:40:10,0.278,0.299,0.295,647.361,677.07,665.298,122.95,128.82,126.76,604.55,605.61,606.48,89.841,89.8286,89.8307
2023-01-19 12:37:10,0.279,0.301,0.296,647.995,677.74,665.955,123.04,128.9,126.87,604.41,605.4,606.41,89.8403,89.8277,89.8303
2023-01-19 12:34:10,0.28,0.302,0.297,647.654,677.382,665.602,122.89,128.73,126.75,604.0,604.93,606.13,89.8396,89.8272,89.8296
2023-01-19 12:31:10,0.279,0.301,0.297,648.005,677.746,665.961,123.04,128.94,126.79,604.39,605.56,606.01,89.8401,89.8276,89.83
2023-01-19 12:28:10,0.279,0.301,0.296,647.184,676.891,665.117,122.82,128.72,126.59,604.09,605.32,605.84,89.8401,89.8276,89.8301
2023-01-19 12:25:10,0.279,0.3,0.296,648.013,677.752,665.969,123.04,128.93,126.86,604.4,605.54,606.35,89.8404,89.8282,89.8303
2023-01-19 12:22:10,0.278,0.3,0.296,647.931,677.659,665.881,123.04,128.91,126.86,604.44,605.53,606.41,89.8405,89.8284,89.8304
2023-01-19 12:19:10,0.292,0.313,0.309,647.269,676.978,665.204,122.78,128.7,126.63,603.79,605.15,605.96,89.8327,89.8206,89.8227
2023-01-19 12:16:10,0.278,0.3,0.295,647.555,677.277,665.498,122.93,128.82,126.77,604.29,605.43,606.37,89.8407,89.8282,89.8309
2023-01-19 12:13:10,0.279,0.301,0.297,647.312,677.021,665.245,122.87,128.75,126.69,604.2,605.32,606.22,89.8399,89.8275,89.8298
2023-01-19 12:10:10,0.274,0.295,0.292,647.397,677.101,665.328,122.91,128.82,126.72,604.3,605.57,606.27,89.8428,89.8307,89.8326
2023-01-19 12:07:10,0.279,0.3,0.297,647.842,677.568,665.786,122.98,128.84,126.81,604.25,605.26,606.26,89.8402,89.8279,89.8301
2023-01-19 12:04:10,0.28,0.302,0.298,647.857,677.591,665.805,122.89,128.81,126.74,603.79,605.1,605.92,89.8396,89.8272,89.8294
2023-01-19 12:01:10,0.279,0.301,0.297,647.993,677.729,665.944,122.95,128.88,126.82,603.97,605.29,606.2,89.84,89.8278,89.83
2023-01-19 11:58:10,0.279,0.301,0.296,647.995,677.732,665.947,123.0,128.87,126.8,604.19,605.26,606.09,89.8402,89.8277,89.8302
2023-01-19 11:55:10,0.279,0.301,0.297,648.028,677.765,665.979,123.0,128.9,126.85,604.18,605.38,606.28,89.84,89.8278,89.83
2023-01-19 11:52:10,0.278,0.3,0.295,647.829,677.559,665.778,123.02,128.87,126.84,604.47,605.4,606.42,89.8406,89.8282,89.8307
2023-01-19 11:49:10,0.282,0.304,0.299,647.816,677.549,665.766,122.91,128.78,126.73,603.94,605.01,605.91,89.8383,89.8257,89.8287
2023-01-19 11:46:10,0.281,0.303,0.297,647.994,677.739,665.953,123.02,128.94,126.86,604.28,605.6,606.34,89.8392,89.8265,89.8298
2023-01-19 11:43:10,0.281,0.303,0.297,647.989,677.738,665.95,122.93,128.89,126.84,603.87,605.34,606.26,89.8391,89.8263,89.8297
2023-01-19 11:40:10,0.28,0.303,0.297,648.003,677.747,665.961,123.03,128.97,126.89,604.33,605.72,606.5,89.8394,89.8266,89.8299
2023-01-19 11:37:10,0.28,0.302,0.297,647.98,677.715,665.932,123.06,128.98,126.92,604.53,605.81,606.69,89.8395,89.8272,89.8299
2023-01-19 11:34:10,0.282,0.304,0.299,647.822,677.557,665.773,122.93,128.79,126.76,604.04,605.03,606.03,89.8382,89.8256,89.8288
2023-01-19 11:31:10,0.279,0.301,0.295,647.225,676.936,665.161,122.89,128.74,126.7,604.39,605.37,606.31,89.84,89.8274,89.831
2023-01-19 11:28:10,0.283,0.306,0.299,647.406,677.127,665.348,122.86,128.75,126.72,604.05,605.24,606.23,89.8376,89.825,89.8285
2023-01-19 11:25:10,0.278,0.3,0.293,647.486,677.215,665.434,122.84,128.81,126.74,603.91,605.45,606.26,89.8407,89.8279,89.832
2023-01-19 11:22:10,0.282,0.304,0.297,647.921,677.667,665.88,123.08,128.94,126.92,604.67,605.64,606.71,89.8386,89.8258,89.83
2023-01-19 11:19:10,0.285,0.307,0.299,647.62,677.36,665.577,122.81,128.73,126.63,603.61,604.95,605.62,89.837,89.8239,89.8285
2023-01-19 11:16:10,0.284,0.307,0.299,647.679,677.423,665.638,122.86,128.75,126.7,603.81,604.98,605.87,89.8372,89.8241,89.8287
2023-01-19 11:13:10,0.283,0.306,0.297,647.959,677.716,665.928,122.95,128.82,126.8,604.0,605.05,606.11,89.838,89.8249,89.8296
2023-01-19 11:10:10,0.288,0.311,0.301,647.367,677.105,665.324,122.74,128.63,126.62,603.51,604.69,605.78,89.8351,89.8221,89.8273
2023-01-19 11:07:10,0.284,0.307,0.299,647.24,676.964,665.188,122.7,128.58,126.52,603.45,604.57,605.42,89.837,89.8239,89.8287
2023-01-19 11:04:10,0.284,0.307,0.299,647.834,677.584,665.802,122.85,128.76,126.73,603.64,604.86,605.86,89.8372,89.8241,89.8288
2023-01-19 11:01:10,0.284,0.307,0.299,647.18,676.901,665.13,122.7,128.56,126.53,603.49,604.54,605.54,89.8375,89.8243,89.829
2023-01-19 10:58:10,0.283,0.307,0.298,647.897,677.66,665.876,122.81,128.69,126.66,603.35,604.46,605.47,89.8376,89.8239,89.8295
2023-01-19 10:55:10,0.292,0.317,0.306,647.205,676.941,665.167,122.57,128.49,126.4,602.82,604.17,604.9,89.8325,89.8186,89.8245
2023-01-19 10:52:10,0.282,0.306,0.296,647.212,676.942,665.172,122.69,128.6,126.54,603.4,604.69,605.53,89.8386,89.8249,89.8306
2023-01-19 10:49:10,0.284,0.308,0.297,647.932,677.71,665.924,122.68,128.57,126.54,602.67,603.89,604.85,89.8374,89.8235,89.8299
2023-01-19 10:46:10,0.284,0.308,0.297,647.931,677.711,665.923,122.76,128.65,126.63,603.07,604.27,605.29,89.8372,89.8233,89.8296
2023-01-19 10:43:10,0.286,0.311,0.3,647.11,676.848,665.076,122.63,128.51,126.49,603.21,604.36,605.38,89.836,89.8219,89.8283
2023-01-19 10:40:10,0.287,0.311,0.301,647.191,676.93,665.157,122.61,128.49,126.45,603.01,604.2,605.12,89.8355,89.8217,89.8278
2023-01-19 10:37:10,0.289,0.313,0.302,647.165,676.897,665.126,122.6,128.51,126.47,603.04,604.33,605.25,89.8346,89.8208,89.8269
2023-01-19 10:34:10,0.285,0.309,0.298,647.929,677.708,665.92,122.79,128.79,126.74,603.22,604.9,605.82,89.837,89.823,89.8295
2023-01-19 10:31:10,0.292,0.316,0.305,647.279,677.025,665.248,122.69,128.57,126.56,603.33,604.5,605.58,89.8326,89.8187,89.8251
2023-01-19 10:28:10,0.285,0.309,0.298,647.92,677.696,665.91,122.9,128.77,126.8,603.79,604.81,606.13,89.8366,89.823,89.8292
2023-01-19 10:25:10,0.286,0.31,0.3,647.642,677.406,665.622,122.72,128.61,126.64,603.16,604.33,605.6,89.836,89.8221,89.828
2023-01-19 10:22:10,0.286,0.311,0.3,647.775,677.556,665.766,122.6,128.56,126.55,602.43,603.97,605.07,89.8361,89.8218,89.8281
2023-01-19 10:19:10,0.285,0.31,0.299,647.674,677.449,665.664,122.88,128.82,126.81,603.93,605.26,606.37,89.837,89.8223,89.8285
2023-01-19 10:16:10,0.285,0.311,0.3,647.852,677.638,665.849,122.92,128.85,126.84,603.95,605.25,606.35,89.8368,89.8219,89.8282
2023-01-19 10:13:10,0.286,0.312,0.301,647.026,676.773,665.0,122.72,128.62,126.57,603.71,604.96,605.86,89.8363,89.8212,89.8276
2023-01-19 10:10:10,0.285,0.312,0.3,647.905,677.696,665.908,122.99,128.87,126.87,604.23,605.29,606.43,89.8367,89.8214,89.8281
2023-01-19 10:07:10,0.286,0.313,0.301,647.732,677.516,665.731,122.86,128.79,126.77,603.77,605.09,606.14,89.836,89.8209,89.8275
2023-01-19 10:04:10,0.285,0.312,0.301,647.874,677.66,665.875,122.94,128.81,126.81,604.02,605.03,606.21,89.8366,89.8213,89.8278
2023-01-19 10:01:10,0.285,0.31,0.3,647.09,676.837,665.067,122.73,128.62,126.58,603.73,604.89,605.85,89.8369,89.8222,89.828
2023-01-19 09:58:10,0.288,0.315,0.303,647.286,677.047,665.274,122.75,128.62,126.59,603.65,604.68,605.68,89.8348,89.8195,89.8261
2023-01-19 09:55:10,0.286,0.313,0.301,647.894,677.689,665.904,122.92,128.84,126.81,603.93,605.18,606.16,89.8359,89.8206,89.8274
2023-01-19 09:52:10,0.282,0.309,0.297,647.311,677.082,665.306,122.7,128.66,126.58,603.37,604.85,605.62,89.8385,89.8232,89.83
2023-01-19 09:49:10,0.287,0.314,0.302,647.72,677.508,665.727,122.82,128.73,126.66,603.59,604.82,605.6,89.8354,89.8202,89.8269
2023-01-19 09:46:10,0.296,0.322,0.311,647.23,676.988,665.216,122.62,128.5,126.47,603.05,604.21,605.16,89.8306,89.8157,89.822
2023-01-19 09:43:10,0.286,0.313,0.301,647.883,677.672,665.891,122.96,128.91,126.87,604.1,605.52,606.47,89.836,89.8207,89.8274
2023-01-19 09:40:10,0.286,0.313,0.301,647.897,677.689,665.909,122.96,128.85,126.86,604.08,605.19,606.38,89.8359,89.8207,89.8275
2023-01-19 09:37:10,0.286,0.313,0.301,647.845,677.633,665.855,122.97,128.9,126.84,604.19,605.49,606.33,89.8359,89.8206,89.8274
2023-01-19 09:34:10,0.289,0.315,0.303,647.669,677.456,665.681,122.79,128.67,126.65,603.48,604.58,605.6,89.8346,89.8193,89.8265
2023-01-19 09:31:10,0.287,0.313,0.301,647.668,677.449,665.676,122.97,128.87,126.83,604.36,605.5,606.49,89.8357,89.8205,89.8274
2023-01-19 09:28:10,0.288,0.315,0.302,647.671,677.464,665.688,122.85,128.75,126.71,603.76,604.95,605.89,89.835,89.8197,89.8272
2023-01-19 09:25:10,0.288,0.315,0.302,647.844,677.641,665.863,122.96,128.83,126.82,604.14,605.15,606.24,89.8351,89.8196,89.8269
2023-01-19 09:22:10,0.286,0.313,0.3,647.303,677.075,665.305,122.79,128.7,126.71,603.82,605.04,606.23,89.8362,89.8209,89.828
2023-01-19 09:19:10,0.29,0.318,0.304,647.309,677.091,665.319,122.76,128.69,126.65,603.68,605.01,605.93,89.8337,89.8179,89.8257
2023-01-19 09:16:10,0.289,0.316,0.303,647.847,677.654,665.873,122.87,128.82,126.77,603.69,605.07,606.01,89.8346,89.8187,89.8266
2023-01-19 09:13:10,0.288,0.316,0.302,647.817,677.619,665.839,122.96,128.89,126.82,604.17,605.48,606.27,89.8349,89.8189,89.8267
2023-01-19 09:10:10,0.297,0.325,0.311,647.028,676.793,665.025,122.61,128.53,126.49,603.2,604.49,605.46,89.8296,89.814,89.8216
2023-01-19 09:07:10,0.289,0.317,0.303,647.861,677.67,665.887,122.95,128.84,126.88,604.09,605.17,606.52,89.8342,89.8184,89.8265
2023-01-19 09:04:10,0.29,0.318,0.303,647.863,677.678,665.894,122.88,128.79,126.84,603.75,604.93,606.34,89.8338,89.8178,89.8262
2023-01-19 09:01:10,0.29,0.318,0.304,647.002,676.783,665.01,122.62,128.54,126.54,603.26,604.57,605.68,89.8337,89.8176,89.826
2023-01-19 08:58:10,0.291,0.319,0.304,647.86,677.686,665.896,122.83,128.82,126.76,603.51,605.05,605.92,89.8335,89.8171,89.826
2023-01-19 08:55:10,0.296,0.325,0.31,647.009,676.791,665.017,122.7,128.59,126.57,603.64,604.77,605.82,89.8304,89.814,89.8225
2023-01-19 08:52:10,0.291,0.32,0.305,647.827,677.648,665.86,122.82,128.76,126.73,603.46,604.84,605.82,89.8332,89.8169,89.8254
2023-01-19 08:49:10,0.292,0.321,0.306,647.628,677.446,665.658,122.75,128.6,126.59,603.33,604.25,605.33,89.8325,89.8159,89.8248
2023-01-19 08:46:10,0.292,0.32,0.305,647.88,677.706,665.915,122.83,128.77,126.71,603.46,604.83,605.66,89.833,89.8166,89.8252
2023-01-19 08:43:10,0.291,0.319,0.305,647.054,676.836,665.06,122.63,128.55,126.47,603.24,604.56,605.32,89.8335,89.8174,89.8254
2023-01-19 08:40:10,0.291,0.319,0.305,647.266,677.048,665.272,122.8,128.71,126.64,603.88,605.12,605.91,89.8332,89.8173,89.825
2023-01-19 08:37:10,0.293,0.32,0.307,647.487,677.279,665.499,122.81,128.7,126.65,603.72,604.87,605.78,89.8323,89.8166,89.824
2023-01-19 08:34:10,0.292,0.319,0.306,647.014,676.784,665.013,122.74,128.56,126.54,603.86,604.65,605.67,89.8329,89.8173,89.8248
2023-01-19 08:31:10,0.288,0.315,0.303,647.26,677.033,665.261,122.79,128.7,126.65,603.87,605.1,605.99,89.8348,89.8194,89.8267
2023-01-19 08:28:10,0.291,0.318,0.305,647.867,677.669,665.888,122.98,128.86,126.85,604.21,605.29,606.35,89.8335,89.8179,89.8252
2023-01-19 08:25:10,0.288,0.316,0.303,647.489,677.277,665.501,122.84,128.74,126.7,603.87,605.04,606.01,89.8348,89.8191,89.8265
2023-01-19 08:22:10,0.291,0.318,0.305,647.869,677.67,665.889,122.98,128.89,126.87,604.22,605.41,606.46,89.8332,89.818,89.8251
2023-01-19 08:19:10,0.292,0.318,0.306,647.015,676.779,665.01,122.57,128.42,126.41,602.98,604.0,605.05,89.8325,89.8177,89.8247
2023-01-19 08:16:10,0.294,0.319,0.307,647.655,677.449,665.67,122.72,128.56,126.58,603.12,604.07,605.26,89.8317,89.817,89.8242
2023-01-19 08:13:10,0.292,0.318,0.306,647.86,677.658,665.877,122.74,128.67,126.59,603.05,604.39,605.15,89.8325,89.8179,89.8247
2023-01-19 08:10:10,0.293,0.318,0.306,647.015,676.775,665.008,122.55,128.42,126.39,602.88,603.98,604.99,89.8322,89.8178,89.8245
2023-01-19 08:07:10,0.297,0.321,0.31,647.339,677.107,665.337,122.66,128.51,126.49,603.13,604.15,605.16,89.8301,89.816,89.8221
2023-01-19 08:04:10,0.292,0.317,0.306,647.47,677.241,665.47,122.71,128.58,126.57,603.26,604.34,605.4,89.8327,89.8186,89.8247
2023-01-19 08:01:10,0.314,0.315,0.315,647.198,677.035,665.076,122.5,128.36,126.32,602.5,603.5,604.59,89.8201,89.8197,89.8194
2023-01-19 07:58:10,0.31,0.311,0.311,647.738,677.603,665.634,122.64,128.52,126.53,602.67,603.75,605.07,89.8225,89.8219,89.822
2023-01-19 07:55:10,0.309,0.31,0.311,647.183,677.02,665.058,122.5,128.36,126.35,602.52,603.48,604.75,89.8227,89.8223,89.822
2023-01-19 07:52:10,0.313,0.314,0.315,647.038,676.863,664.906,122.5,128.39,126.35,602.64,603.77,604.89,89.8204,89.82,89.8194
2023-01-19 07:49:10,0.306,0.307,0.308,647.347,677.179,665.219,122.6,128.48,126.45,602.82,603.9,605.07,89.8247,89.8244,89.8235
2023-01-19 07:46:10,0.31,0.31,0.311,647.655,677.501,665.538,122.67,128.58,126.49,602.9,604.1,604.96,89.8227,89.8225,89.8218
2023-01-19 07:43:10,0.31,0.31,0.311,647.911,677.77,665.803,122.77,128.66,126.64,603.17,604.26,605.44,89.8226,89.8225,89.8218
2023-01-19 07:40:10,0.312,0.312,0.314,647.489,677.325,665.365,122.65,128.5,126.47,602.96,603.87,605.03,89.8212,89.8212,89.8202
2023-01-19 07:37:10,0.31,0.31,0.311,647.81,677.662,665.699,122.83,128.72,126.69,603.54,604.64,605.8,89.8226,89.8226,89.8215
2023-01-19 07:34:10,0.309,0.309,0.311,647.073,676.888,664.936,122.65,128.54,126.52,603.33,604.46,605.64,89.8231,89.8229,89.8216
2023-01-19 07:31:10,0.305,0.306,0.307,647.412,677.247,665.29,122.7,128.62,126.58,603.27,604.51,605.64,89.8251,89.8249,89.824
2023-01-19 07:28:10,0.31,0.31,0.312,647.671,677.511,665.553,122.78,128.66,126.64,603.41,604.48,605.67,89.8223,89.8224,89.8211
2023-01-19 07:25:10,0.309,0.308,0.311,647.922,677.768,665.81,122.92,128.83,126.78,603.87,605.05,606.12,89.8232,89.8235,89.8219
2023-01-19 07:22:10,0.31,0.309,0.312,647.037,676.837,664.894,122.68,128.54,126.49,603.54,604.5,605.55,89.8226,89.8232,89.8212
2023-01-19 07:19:10,0.309,0.309,0.312,647.076,676.88,664.936,122.74,128.63,126.62,603.76,604.91,606.12,89.8228,89.8231,89.8214
2023-01-19 07:16:10,0.309,0.308,0.312,647.04,676.844,664.898,122.72,128.61,126.56,603.71,604.82,605.86,89.823,89.8233,89.8214
2023-01-19 07:13:10,0.31,0.309,0.312,647.02,676.823,664.878,122.77,128.67,126.64,603.96,605.12,606.27,89.8226,89.8228,89.8211
