时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-30 15:43:35,0.279,0.292,0.29,647.345,677.216,665.346,122.9,128.76,126.8,604.31,605.2,606.64,89.8399,89.8326,89.8338
2023-01-30 15:40:35,0.278,0.291,0.288,647.337,677.208,665.339,122.86,128.78,126.8,604.15,605.31,606.61,89.841,89.8335,89.835
2023-01-30 15:37:35,0.278,0.291,0.289,648.127,678.028,666.151,123.11,129.0,126.99,604.6,605.59,606.78,89.8408,89.8334,89.8347
2023-01-30 15:34:35,0.278,0.291,0.289,648.135,678.032,666.157,123.11,129.03,127.06,604.6,605.75,607.13,89.8409,89.8335,89.8346
2023-01-30 15:31:35,0.284,0.297,0.295,647.369,677.231,665.368,122.86,128.75,126.76,604.12,605.13,606.42,89.8372,89.8297,89.831
2023-01-30 15:28:35,0.277,0.29,0.288,648.179,678.072,666.199,123.15,129.12,127.07,604.79,606.11,607.16,89.8413,89.8338,89.8349
2023-01-30 15:25:35,0.277,0.289,0.288,648.144,678.034,666.163,123.16,129.08,127.05,604.84,606.0,607.09,89.8415,89.8343,89.8352
2023-01-30 15:22:35,0.277,0.29,0.288,647.332,677.181,665.324,122.96,128.87,126.85,604.63,605.75,606.9,89.8414,89.8341,89.8349
2023-01-30 15:19:35,0.274,0.287,0.286,647.915,677.782,665.922,123.14,129.04,127.01,604.98,606.0,607.12,89.8429,89.8357,89.8363
2023-01-30 15:16:35,0.276,0.289,0.288,647.359,677.202,665.349,122.99,128.91,126.93,604.77,605.94,607.24,89.8417,89.8344,89.8351
2023-01-30 15:13:35,0.276,0.289,0.288,648.182,678.056,666.194,123.24,129.18,127.17,605.23,606.41,607.6,89.8417,89.8345,89.8349
2023-01-30 15:10:35,0.277,0.289,0.288,648.098,677.965,666.105,123.2,129.1,127.09,605.07,606.12,607.34,89.8414,89.8343,89.8348
2023-01-30 15:07:35,0.28,0.292,0.291,647.452,677.291,665.441,122.97,128.88,126.82,604.57,605.69,606.64,89.8395,89.8325,89.8331
2023-01-30 15:04:35,0.275,0.287,0.286,647.728,677.571,665.722,123.15,129.02,127.01,605.19,606.13,607.31,89.8425,89.8354,89.8359
2023-01-30 15:01:35,0.275,0.288,0.287,647.961,677.811,665.958,123.2,129.08,127.03,605.23,606.16,607.17,89.8422,89.8351,89.8353
2023-01-30 14:58:35,0.276,0.288,0.288,647.343,677.162,665.321,123.08,128.93,126.87,605.2,606.06,607.01,89.8421,89.8352,89.8351
2023-01-30 14:55:35,0.274,0.286,0.286,647.767,677.6,665.754,123.06,128.96,126.92,604.71,605.79,606.81,89.8429,89.8363,89.8361
2023-01-30 14:52:35,0.275,0.287,0.287,647.357,677.168,665.329,122.82,128.69,126.67,603.91,604.94,606.04,89.8422,89.8355,89.8353
2023-01-30 14:49:35,0.277,0.29,0.289,647.991,677.835,665.984,122.98,128.81,126.82,604.11,604.88,606.13,89.8411,89.8341,89.8342
2023-01-30 14:46:35,0.276,0.288,0.288,647.318,677.125,665.288,122.73,128.59,126.6,603.53,604.48,605.75,89.8419,89.8352,89.8349
2023-01-30 14:43:35,0.28,0.293,0.292,647.7,677.531,665.688,122.81,128.67,126.64,603.56,604.5,605.55,89.8394,89.8323,89.8326
2023-01-30 14:40:35,0.276,0.288,0.289,647.986,677.814,665.971,123.04,128.91,126.85,604.39,605.4,606.3,89.8419,89.8349,89.8346
2023-01-30 14:37:35,0.271,0.283,0.283,647.739,677.566,665.724,122.81,128.66,126.62,603.5,604.44,605.43,89.8446,89.8376,89.8376
2023-01-30 14:34:35,0.276,0.289,0.289,648.164,678.008,666.161,122.98,128.87,126.83,603.93,605.0,606.05,89.8419,89.8343,89.8346
2023-01-30 14:31:35,0.276,0.289,0.289,648.152,677.992,666.146,122.9,128.81,126.78,603.57,604.74,605.81,89.8418,89.8346,89.8345
2023-01-30 14:28:35,0.281,0.293,0.293,647.432,677.24,665.405,122.76,128.63,126.59,603.53,604.57,605.58,89.8391,89.8321,89.8321
2023-01-30 14:25:35,0.279,0.292,0.291,647.447,677.257,665.423,122.77,128.61,126.62,603.59,604.45,605.7,89.8401,89.8329,89.8331
2023-01-30 14:22:35,0.275,0.287,0.287,648.163,677.989,666.15,123.05,128.94,126.9,604.28,605.35,606.39,89.8426,89.8358,89.8354
2023-01-30 14:19:35,0.275,0.287,0.287,647.38,677.175,665.348,122.77,128.64,126.6,603.64,604.68,605.67,89.8425,89.8353,89.8354
2023-01-30 14:16:35,0.276,0.288,0.288,647.316,677.108,665.282,122.77,128.59,126.56,603.69,604.53,605.55,89.842,89.8349,89.8349
2023-01-30 14:13:35,0.276,0.288,0.288,647.767,677.576,665.745,122.88,128.74,126.73,603.84,604.79,605.91,89.8421,89.835,89.835
2023-01-30 14:10:35,0.279,0.291,0.291,647.719,677.524,665.695,122.9,128.73,126.71,603.97,604.79,605.87,89.8404,89.8334,89.8334
2023-01-30 14:07:35,0.278,0.29,0.29,647.541,677.335,665.509,122.79,128.67,126.64,603.6,604.69,605.71,89.841,89.834,89.8339
2023-01-30 14:04:35,0.277,0.289,0.289,648.024,677.84,666.005,122.95,128.78,126.77,603.93,604.74,605.89,89.8416,89.8345,89.8344
2023-01-30 14:01:35,0.276,0.288,0.288,647.317,677.097,665.277,122.75,128.61,126.55,603.61,604.63,605.51,89.8421,89.8348,89.835
2023-01-30 13:58:35,0.278,0.291,0.291,647.329,677.11,665.291,122.78,128.67,126.63,603.76,604.89,605.88,89.8406,89.8332,89.8335
2023-01-30 13:55:35,0.279,0.292,0.291,647.479,677.265,665.444,122.86,128.76,126.71,604.0,605.16,606.11,89.8403,89.8327,89.8331
2023-01-30 13:52:35,0.275,0.289,0.288,647.32,677.101,665.281,122.83,128.74,126.72,604.0,605.24,606.3,89.8422,89.8344,89.8349
2023-01-30 13:49:35,0.275,0.289,0.289,647.281,677.06,665.241,122.73,128.64,126.6,603.55,604.76,605.77,89.8422,89.8344,89.8346
2023-01-30 13:46:35,0.272,0.286,0.286,647.733,677.529,665.705,122.87,128.75,126.69,603.79,604.86,605.79,89.844,89.836,89.8364
2023-01-30 13:43:35,0.287,0.301,0.301,647.283,677.053,665.239,122.84,128.7,126.65,604.07,605.06,606.0,89.8353,89.8274,89.8277
2023-01-30 13:40:35,0.275,0.289,0.289,648.11,677.916,666.088,122.97,128.86,126.84,603.97,605.04,606.14,89.8423,89.8344,89.8345
2023-01-30 13:37:35,0.275,0.289,0.289,648.138,677.942,666.115,123.0,128.89,126.92,604.08,605.18,606.49,89.8424,89.8344,89.8345
2023-01-30 13:34:35,0.278,0.293,0.292,647.614,677.393,665.579,122.94,128.82,126.8,604.28,605.32,606.43,89.8405,89.8323,89.8327
2023-01-30 13:31:35,0.274,0.289,0.288,648.148,677.947,666.125,123.04,128.94,126.92,604.25,605.38,606.49,89.8427,89.8345,89.8348
2023-01-30 13:28:35,0.274,0.287,0.287,648.12,677.914,666.094,122.91,128.8,126.76,603.62,604.76,605.76,89.8433,89.8355,89.8356
2023-01-30 13:25:35,0.275,0.288,0.288,648.112,677.907,666.084,122.87,128.73,126.71,603.46,604.47,605.54,89.8426,89.8349,89.8348
2023-01-30 13:22:35,0.274,0.287,0.288,648.141,677.931,666.112,122.89,128.77,126.71,603.54,604.62,605.5,89.843,89.8353,89.835
2023-01-30 13:19:35,0.274,0.287,0.288,647.347,677.101,665.296,122.71,128.55,126.5,603.37,604.31,605.23,89.8429,89.8354,89.8351
2023-01-30 13:16:35,0.273,0.286,0.287,647.436,677.189,665.384,122.79,128.66,126.61,603.69,604.75,605.66,89.8437,89.8361,89.8356
2023-01-30 13:13:35,0.273,0.286,0.287,648.163,677.944,666.129,122.92,128.79,126.75,603.67,604.7,605.67,89.8435,89.836,89.8354
2023-01-30 13:10:35,0.283,0.296,0.297,647.288,677.025,665.228,122.82,128.67,126.64,604.0,604.97,605.96,89.8377,89.8304,89.8297
2023-01-30 13:07:35,0.274,0.287,0.288,648.017,677.776,665.973,123.03,128.84,126.82,604.31,605.08,606.14,89.8433,89.8357,89.8348
2023-01-30 13:04:35,0.274,0.286,0.289,647.981,677.73,665.93,123.01,128.84,126.82,604.26,605.14,606.18,89.8431,89.8359,89.8345
2023-01-30 13:01:35,0.274,0.285,0.288,647.858,677.595,665.798,122.86,128.66,126.63,603.66,604.4,605.4,89.8432,89.8366,89.835
2023-01-30 12:58:35,0.273,0.285,0.288,647.861,677.601,665.805,122.88,128.71,126.68,603.72,604.64,605.61,89.8434,89.8366,89.8353
2023-01-30 12:55:35,0.276,0.288,0.29,647.862,677.603,665.806,122.76,128.59,126.57,603.12,604.08,605.11,89.8418,89.8348,89.8336
2023-01-30 12:52:35,0.275,0.287,0.289,648.001,677.749,665.95,122.89,128.76,126.72,603.68,604.73,605.69,89.8423,89.8355,89.8345
2023-01-30 12:49:35,0.276,0.287,0.29,647.591,677.315,665.523,122.76,128.61,126.59,603.39,604.43,605.45,89.8421,89.8354,89.834
2023-01-30 12:46:35,0.274,0.285,0.288,647.383,677.095,665.309,122.78,128.65,126.61,603.67,604.81,605.74,89.8431,89.8366,89.8351
2023-01-30 12:43:35,0.275,0.287,0.289,648.097,677.843,666.044,122.93,128.77,126.71,603.74,604.7,605.58,89.8425,89.8357,89.8344
2023-01-30 12:40:35,0.274,0.286,0.288,648.143,677.888,666.09,122.95,128.79,126.74,603.8,604.73,605.65,89.843,89.8363,89.835
2023-01-30 12:37:35,0.274,0.286,0.288,647.323,677.025,665.243,122.78,128.62,126.59,603.77,604.74,605.7,89.843,89.8364,89.8348
2023-01-30 12:34:35,0.274,0.286,0.288,648.166,677.908,666.111,122.97,128.81,126.79,603.89,604.85,605.89,89.8432,89.8364,89.8351
2023-01-30 12:31:35,0.273,0.285,0.287,648.169,677.91,666.114,122.92,128.8,126.75,603.65,604.76,605.7,89.8434,89.8368,89.8354
2023-01-30 12:28:35,0.273,0.284,0.286,648.074,677.814,666.018,122.89,128.76,126.7,603.57,604.68,605.52,89.8437,89.8371,89.8359
2023-01-30 12:25:35,0.275,0.287,0.289,647.948,677.682,665.888,122.85,128.72,126.69,603.52,604.59,605.6,89.8426,89.8358,89.8346
2023-01-30 12:22:35,0.274,0.286,0.288,648.009,677.744,665.951,122.86,128.74,126.72,603.53,604.66,605.68,89.8428,89.8361,89.835
2023-01-30 12:19:35,0.275,0.286,0.288,647.79,677.517,665.726,122.8,128.63,126.6,603.41,604.33,605.34,89.8427,89.836,89.8351
2023-01-30 12:16:35,0.275,0.286,0.288,648.152,677.893,666.097,122.94,128.82,126.8,603.77,604.88,605.94,89.8427,89.8362,89.8351
2023-01-30 12:13:35,0.283,0.295,0.296,647.318,677.019,665.239,122.66,128.54,126.48,603.18,604.36,605.18,89.8379,89.8312,89.8303
2023-01-30 12:10:35,0.274,0.286,0.287,648.154,677.895,666.101,122.94,128.79,126.76,603.74,604.73,605.77,89.8428,89.836,89.8354
2023-01-30 12:07:35,0.285,0.296,0.298,647.445,677.149,665.366,122.67,128.5,126.52,603.07,604.04,605.27,89.8367,89.8304,89.8292
2023-01-30 12:04:35,0.277,0.288,0.29,647.672,677.379,665.596,122.73,128.6,126.57,603.2,604.29,605.28,89.8414,89.835,89.8338
2023-01-30 12:01:35,0.281,0.292,0.295,647.555,677.25,665.47,122.63,128.54,126.51,602.81,604.16,605.15,89.8388,89.8326,89.831
2023-01-30 11:58:35,0.273,0.284,0.287,647.992,677.709,665.922,122.91,128.78,126.74,603.78,604.85,605.83,89.8435,89.8371,89.8358
2023-01-30 11:55:35,0.275,0.287,0.289,647.933,677.648,665.86,122.83,128.68,126.69,603.44,604.46,605.64,89.8422,89.8357,89.8343
2023-01-30 11:52:35,0.275,0.287,0.29,647.897,677.606,665.822,122.97,128.82,126.78,604.15,605.16,606.1,89.8422,89.8355,89.8341
2023-01-30 11:49:35,0.276,0.288,0.29,647.972,677.683,665.899,122.96,128.81,126.77,604.03,605.03,605.97,89.8417,89.8348,89.8339
2023-01-30 11:46:35,0.274,0.286,0.287,648.124,677.838,666.054,123.17,129.05,126.99,604.91,606.01,606.91,89.8433,89.8364,89.8354
2023-01-30 11:43:35,0.274,0.286,0.288,648.109,677.823,666.036,123.15,129.09,127.03,604.84,606.19,607.11,89.8428,89.8361,89.835
2023-01-30 11:40:35,0.274,0.285,0.287,648.16,677.873,666.084,123.18,129.07,126.99,604.93,606.07,606.86,89.8433,89.8366,89.8353
2023-01-30 11:37:35,0.277,0.289,0.291,647.661,677.35,665.571,123.01,128.86,126.84,604.55,605.58,606.63,89.841,89.8344,89.8332
2023-01-30 11:34:35,0.275,0.286,0.288,648.117,677.835,666.044,123.1,128.96,126.92,604.58,605.6,606.54,89.8427,89.8361,89.8352
2023-01-30 11:31:35,0.274,0.285,0.288,647.253,676.918,665.147,122.95,128.77,126.71,604.67,605.51,606.39,89.8428,89.8365,89.8349
2023-01-30 11:28:35,0.274,0.285,0.288,648.151,677.848,666.067,123.22,129.04,127.03,605.16,605.95,607.08,89.8431,89.8369,89.8352
2023-01-30 11:25:35,0.274,0.285,0.287,648.129,677.833,666.047,123.06,128.93,126.85,604.39,605.44,606.22,89.843,89.8366,89.8354
2023-01-30 11:22:35,0.274,0.285,0.288,648.097,677.795,666.013,123.09,128.92,126.9,604.54,605.43,606.52,89.8429,89.8366,89.8353
2023-01-30 11:19:35,0.281,0.293,0.295,647.53,677.199,665.427,122.87,128.68,126.62,604.0,604.87,605.7,89.8389,89.8323,89.8311
2023-01-30 11:16:35,0.276,0.287,0.289,648.029,677.73,665.946,122.99,128.83,126.75,604.12,605.06,605.86,89.8421,89.8353,89.8345
2023-01-30 11:13:35,0.277,0.289,0.29,647.667,677.351,665.573,122.84,128.67,126.63,603.71,604.65,605.59,89.8414,89.8347,89.8336
2023-01-30 11:10:35,0.275,0.288,0.288,648.062,677.769,665.984,122.99,128.84,126.8,604.09,605.08,606.03,89.8424,89.8353,89.8348
2023-01-30 11:07:35,0.274,0.286,0.288,648.104,677.81,666.027,122.95,128.78,126.73,603.84,604.75,605.66,89.8429,89.836,89.8351
2023-01-30 11:04:35,0.274,0.286,0.288,647.26,676.926,665.158,122.71,128.52,126.46,603.47,604.36,605.17,89.8429,89.8362,89.835
2023-01-30 11:01:35,0.274,0.287,0.288,647.789,677.479,665.705,123.07,128.87,126.85,604.75,605.51,606.53,89.8429,89.8357,89.8348
2023-01-30 10:58:35,0.275,0.288,0.289,647.806,677.499,665.724,123.04,128.86,126.81,604.59,605.43,606.33,89.8427,89.8352,89.8345
2023-01-30 10:55:35,0.275,0.288,0.289,648.066,677.782,665.998,123.08,128.9,126.84,604.52,605.38,606.24,89.8426,89.8349,89.8346
2023-01-30 10:52:35,0.281,0.295,0.295,647.476,677.165,665.39,122.93,128.79,126.7,604.32,605.38,606.11,89.839,89.8312,89.8312
2023-01-30 10:49:35,0.276,0.289,0.289,647.891,677.602,665.819,122.97,128.82,126.76,604.16,605.12,605.99,89.842,89.8342,89.8343
2023-01-30 10:46:35,0.282,0.295,0.295,647.214,676.892,665.12,122.82,128.65,126.59,604.06,604.98,605.85,89.8384,89.831,89.8309
2023-01-30 10:43:35,0.276,0.29,0.289,647.999,677.718,665.93,123.04,128.83,126.84,604.37,605.1,606.27,89.8417,89.8341,89.8343
2023-01-30 10:40:35,0.275,0.288,0.287,647.92,677.633,665.847,122.91,128.72,126.69,603.82,604.63,605.64,89.8425,89.8349,89.8354
2023-01-30 10:37:35,0.277,0.29,0.29,647.187,676.868,665.093,122.72,128.55,126.48,603.59,604.54,605.31,89.8413,89.8338,89.834
2023-01-30 10:34:35,0.278,0.292,0.29,648.036,677.765,665.973,122.89,128.74,126.67,603.63,604.63,605.45,89.8408,89.8327,89.8338
2023-01-30 10:31:35,0.277,0.292,0.29,648.056,677.778,665.992,123.2,129.03,127.02,605.12,605.99,607.1,89.8413,89.833,89.8338
2023-01-30 10:28:35,0.274,0.287,0.287,647.327,677.007,665.238,123.05,128.86,126.84,605.07,605.87,606.91,89.8433,89.8353,89.8357
2023-01-30 10:25:35,0.278,0.291,0.291,647.157,676.83,665.061,122.92,128.73,126.74,604.6,605.42,606.6,89.8408,89.833,89.8332
2023-01-30 10:22:35,0.277,0.29,0.291,648.061,677.768,665.986,123.02,128.86,126.82,604.25,605.18,606.16,89.8412,89.8336,89.8334
2023-01-30 10:19:35,0.279,0.293,0.292,647.759,677.454,665.678,123.01,128.84,126.82,604.48,605.38,606.42,89.84,89.8322,89.8325
2023-01-30 10:16:35,0.287,0.301,0.3,647.369,677.047,665.278,122.94,128.75,126.74,604.47,605.3,606.38,89.8356,89.8277,89.8281
2023-01-30 10:13:35,0.283,0.297,0.296,647.523,677.213,665.439,122.95,128.8,126.73,604.39,605.39,606.22,89.8379,89.8299,89.8306
2023-01-30 10:10:35,0.279,0.293,0.293,647.741,677.435,665.663,123.0,128.86,126.76,604.46,605.47,606.13,89.8399,89.8319,89.8324
2023-01-30 10:07:35,0.282,0.296,0.295,647.743,677.44,665.671,122.94,128.78,126.73,604.15,605.1,606.02,89.8384,89.8303,89.831
2023-01-30 10:04:35,0.281,0.294,0.293,647.147,676.821,665.06,122.79,128.64,126.61,603.97,604.98,605.97,89.8392,89.8313,89.8321
2023-01-30 10:01:35,0.281,0.294,0.293,647.812,677.514,665.746,122.99,128.81,126.76,604.34,605.18,606.08,89.8393,89.8314,89.8322
2023-01-30 09:58:35,0.281,0.295,0.293,647.934,677.645,665.876,122.98,128.77,126.75,604.17,604.88,605.91,89.8391,89.831,89.8322
2023-01-30 09:55:35,0.281,0.295,0.293,647.987,677.701,665.932,122.99,128.81,126.79,604.16,605.01,606.05,89.8392,89.8311,89.8323
2023-01-30 09:52:35,0.28,0.294,0.292,648.021,677.728,665.963,123.05,128.89,126.81,604.42,605.37,606.12,89.8395,89.8316,89.8326
2023-01-30 09:49:35,0.278,0.291,0.29,647.506,677.188,665.435,122.93,128.75,126.69,604.34,605.19,606.02,89.8408,89.833,89.8339
2023-01-30 09:46:35,0.292,0.304,0.304,647.289,676.956,665.209,122.72,128.56,126.54,603.5,604.48,605.52,89.8329,89.8255,89.8261
2023-01-30 09:43:35,0.279,0.292,0.291,647.988,677.692,665.935,123.02,128.84,126.84,604.29,605.18,606.3,89.84,89.8325,89.8335
2023-01-30 09:40:35,0.281,0.295,0.292,647.997,677.706,665.948,122.93,128.76,126.69,603.86,604.75,605.55,89.8389,89.8312,89.8326
2023-01-30 09:37:35,0.285,0.298,0.296,647.508,677.189,665.442,122.78,128.64,126.59,603.57,604.65,605.55,89.8365,89.8292,89.8304
