时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-15 08:31:01,0.287,0.342,0.319,646.669,676.009,664.832,122.6,128.45,126.57,603.46,604.84,606.0,89.8354,89.8038,89.8173
2023-01-15 08:28:01,0.304,0.339,0.316,647.519,677.035,665.672,122.77,128.67,126.74,603.5,604.93,606.05,89.8259,89.8059,89.8192
2023-01-15 08:25:01,0.301,0.336,0.313,647.283,676.783,665.428,122.73,128.67,126.77,603.52,605.17,606.39,89.8274,89.8076,89.8206
2023-01-15 08:22:01,0.306,0.341,0.318,647.321,676.827,665.47,122.68,128.59,126.72,603.27,604.77,606.13,89.8248,89.8049,89.818
2023-01-15 08:19:01,0.305,0.339,0.317,646.682,676.155,664.809,122.5,128.38,126.5,602.99,604.37,605.69,89.8255,89.8058,89.8185
2023-01-15 08:16:01,0.304,0.338,0.317,646.701,676.169,664.824,122.56,128.45,126.57,603.26,604.67,606.02,89.8257,89.8066,89.8186
2023-01-15 08:13:01,0.302,0.339,0.317,646.645,676.132,664.768,122.48,128.37,126.49,602.92,604.34,605.69,89.8269,89.8055,89.8185
2023-01-15 08:10:01,0.306,0.344,0.321,647.04,676.55,665.18,122.65,128.52,126.61,603.36,604.65,605.85,89.8247,89.803,89.8163
2023-01-15 08:07:01,0.302,0.34,0.317,647.098,676.612,665.239,122.64,128.48,126.63,603.27,604.43,605.89,89.8268,89.8052,89.8183
2023-01-15 08:04:01,0.312,0.35,0.326,646.649,676.145,664.78,122.59,128.45,126.58,603.42,604.72,606.1,89.8213,89.7997,89.813
2023-01-15 08:01:01,0.303,0.34,0.317,647.244,676.77,665.393,122.61,128.46,126.6,602.98,604.21,605.64,89.8264,89.805,89.8182
2023-01-15 07:58:01,0.32,0.335,0.319,646.935,676.538,664.985,122.51,128.38,126.49,602.77,604.05,605.47,89.8168,89.8082,89.817
2023-01-15 07:55:01,0.32,0.334,0.32,646.716,676.299,664.752,122.53,128.4,126.52,603.08,604.34,605.83,89.8168,89.8086,89.8167
2023-01-15 07:52:01,0.32,0.334,0.32,646.691,676.277,664.729,122.47,128.36,126.44,602.82,604.17,605.44,89.8168,89.8088,89.8168
2023-01-15 07:49:01,0.322,0.336,0.323,646.674,676.251,664.706,122.54,128.41,126.51,603.18,604.41,605.81,89.8153,89.8075,89.8151
2023-01-15 07:46:01,0.32,0.335,0.321,647.265,676.873,665.316,122.74,128.6,126.66,603.62,604.75,605.98,89.8164,89.8082,89.8163
2023-01-15 07:43:01,0.32,0.334,0.32,647.385,677.0,665.439,122.75,128.58,126.69,603.52,604.56,606.04,89.8168,89.8088,89.8167
2023-01-15 07:40:01,0.321,0.334,0.321,647.288,676.893,665.336,122.69,128.56,126.66,603.36,604.57,605.98,89.8163,89.8086,89.8161
2023-01-15 07:37:01,0.319,0.333,0.32,647.525,677.135,665.576,122.87,128.78,126.87,603.99,605.35,606.77,89.8173,89.8095,89.8169
2023-01-15 07:34:01,0.317,0.33,0.318,646.783,676.362,664.814,122.69,128.54,126.67,603.8,604.95,606.5,89.8182,89.8107,89.8179
2023-01-15 07:31:01,0.32,0.333,0.32,647.385,676.998,665.436,122.82,128.71,126.81,603.88,605.17,606.57,89.8169,89.809,89.8168
2023-01-15 07:28:01,0.319,0.332,0.319,646.683,676.262,664.712,122.71,128.6,126.7,604.0,605.33,606.72,89.8174,89.8096,89.8171
2023-01-15 07:25:01,0.318,0.331,0.319,647.426,677.031,665.47,123.02,128.92,127.01,604.83,606.11,607.51,89.8177,89.8104,89.8173
2023-01-15 07:22:01,0.32,0.333,0.321,646.687,676.263,664.714,122.8,128.72,126.78,604.42,605.89,607.13,89.8167,89.8093,89.8163
2023-01-15 07:19:01,0.316,0.329,0.317,646.857,676.438,664.887,122.87,128.78,126.87,604.64,606.01,607.37,89.8187,89.8114,89.8181
2023-01-15 07:16:01,0.318,0.331,0.32,646.72,676.291,664.743,122.9,128.83,126.89,604.9,606.38,607.63,89.8175,89.8104,89.8169
2023-01-15 07:13:01,0.318,0.331,0.32,647.249,676.844,665.285,123.03,128.95,127.08,605.06,606.42,608.01,89.8176,89.8104,89.8167
2023-01-15 07:10:01,0.318,0.33,0.319,647.196,676.788,665.23,123.09,129.03,127.14,605.38,606.86,608.34,89.8179,89.811,89.8171
2023-01-15 07:07:01,0.318,0.33,0.319,647.485,677.089,665.527,123.2,129.12,127.24,605.68,607.03,608.57,89.818,89.811,89.8173
2023-01-15 07:04:01,0.318,0.33,0.32,646.683,676.245,664.698,122.99,128.9,127.05,605.39,606.73,608.41,89.8176,89.8109,89.8167
2023-01-15 07:01:01,0.317,0.329,0.318,646.732,676.296,664.749,123.06,128.97,127.07,605.7,607.01,608.48,89.8185,89.8118,89.8176
2023-01-15 06:58:01,0.32,0.332,0.322,647.046,676.62,665.068,123.19,129.06,127.2,606.03,607.15,608.77,89.8165,89.8099,89.8157
2023-01-15 06:55:01,0.321,0.332,0.322,646.72,676.283,664.736,123.15,129.06,127.16,606.14,607.47,608.9,89.8162,89.8096,89.8156
2023-01-15 06:52:01,0.324,0.335,0.325,647.007,676.585,665.031,123.05,128.99,127.11,605.38,606.84,608.4,89.8146,89.8079,89.8138
2023-01-15 06:49:01,0.318,0.33,0.32,647.387,676.983,665.424,123.24,129.15,127.25,605.94,607.24,608.72,89.8176,89.8109,89.8168
2023-01-15 06:46:01,0.317,0.329,0.319,647.256,676.842,665.286,123.26,129.15,127.23,606.19,607.36,608.74,89.8183,89.8116,89.8173
2023-01-15 06:43:01,0.317,0.329,0.318,647.579,677.184,665.62,123.35,129.29,127.38,606.31,607.73,609.13,89.8185,89.8116,89.8176
2023-01-15 06:40:01,0.316,0.327,0.317,647.323,676.915,665.355,123.25,129.16,127.26,606.08,607.38,608.83,89.8191,89.8124,89.8182
2023-01-15 06:37:01,0.318,0.33,0.32,647.058,676.637,665.083,123.19,129.09,127.2,606.04,607.3,608.79,89.8178,89.8112,89.8169
2023-01-15 06:34:01,0.317,0.329,0.319,647.33,676.924,665.363,123.2,129.13,127.23,605.81,607.19,608.66,89.8183,89.8115,89.8174
2023-01-15 06:31:01,0.318,0.33,0.319,647.513,677.119,665.551,123.24,129.17,127.26,605.83,607.21,608.66,89.8179,89.8112,89.8171
2023-01-15 06:28:01,0.316,0.327,0.318,647.282,676.87,665.31,123.23,129.14,127.26,606.01,607.32,608.88,89.8189,89.8125,89.818
2023-01-15 06:25:01,0.316,0.328,0.318,647.446,677.042,665.479,123.3,129.21,127.31,606.21,607.47,608.97,89.8187,89.8123,89.8178
2023-01-15 06:22:01,0.317,0.327,0.318,646.896,676.459,664.909,123.18,129.09,127.21,606.13,607.46,608.98,89.8186,89.8124,89.8176
2023-01-15 06:19:01,0.316,0.327,0.317,646.795,676.361,664.811,123.13,129.06,127.18,605.98,607.37,608.92,89.8192,89.8128,89.8182
2023-01-15 06:16:01,0.316,0.326,0.318,646.817,676.371,664.824,123.18,129.07,127.17,606.19,607.41,608.89,89.8191,89.813,89.818
2023-01-15 06:13:01,0.317,0.328,0.319,646.725,676.282,664.732,123.13,129.03,127.14,606.05,607.33,608.82,89.8186,89.8122,89.8175
2023-01-15 06:10:01,0.314,0.325,0.316,647.006,676.579,665.022,123.16,129.07,127.18,605.92,607.23,608.72,89.8202,89.8138,89.8191
2023-01-15 06:07:01,0.321,0.332,0.323,646.985,676.56,665.002,123.17,129.09,127.2,605.99,607.33,608.83,89.8158,89.8096,89.8148
2023-01-15 06:04:01,0.315,0.326,0.317,647.403,676.995,665.431,123.24,129.16,127.28,605.96,607.28,608.86,89.8193,89.8132,89.8182
2023-01-15 06:01:01,0.316,0.326,0.318,647.597,677.193,665.626,123.33,129.25,127.34,606.21,607.52,608.96,89.8192,89.8133,89.818
2023-01-15 05:58:01,0.315,0.325,0.318,647.504,677.085,665.523,123.34,129.25,127.35,606.31,607.64,609.1,89.8194,89.8138,89.8179
2023-01-15 05:55:01,0.315,0.324,0.317,647.597,677.176,665.614,123.47,129.36,127.47,606.9,608.08,609.6,89.8197,89.8144,89.8181
2023-01-15 05:52:01,0.315,0.323,0.318,646.771,676.308,664.76,123.21,129.11,127.18,606.4,607.68,608.98,89.8193,89.8148,89.8181
2023-01-15 05:49:01,0.311,0.319,0.313,647.218,676.779,665.22,123.13,129.02,127.08,605.55,606.82,608.1,89.822,89.8173,89.8209
2023-01-15 05:46:01,0.314,0.322,0.316,646.842,676.381,664.832,123.02,128.94,127.01,605.39,606.78,608.09,89.8199,89.8153,89.8188
2023-01-15 05:43:01,0.315,0.323,0.317,647.516,677.095,665.529,123.1,129.01,127.07,605.15,606.49,607.73,89.8195,89.8148,89.8186
2023-01-15 05:40:01,0.314,0.322,0.316,647.514,677.091,665.525,123.1,129.02,127.1,605.14,606.54,607.91,89.8199,89.8152,89.8189
2023-01-15 05:37:01,0.319,0.327,0.32,646.938,676.485,664.929,122.97,128.87,126.96,605.05,606.39,607.79,89.8175,89.8129,89.8164
2023-01-15 05:34:01,0.315,0.323,0.317,647.636,677.215,665.648,123.19,129.11,127.18,605.47,606.85,608.16,89.8196,89.815,89.8186
2023-01-15 05:31:01,0.315,0.322,0.318,647.154,676.705,665.15,123.13,129.07,127.13,605.64,607.11,608.36,89.8193,89.8152,89.8181
2023-01-15 05:28:01,0.314,0.321,0.316,647.527,677.097,665.534,123.21,129.14,127.19,605.7,607.11,608.34,89.8201,89.8158,89.8188
2023-01-15 05:25:01,0.315,0.322,0.317,646.995,676.539,664.984,123.14,129.02,127.1,605.82,607.06,608.38,89.8195,89.8155,89.8183
2023-01-15 05:22:01,0.314,0.321,0.316,647.425,676.988,665.427,123.23,129.15,127.23,605.88,607.25,608.61,89.8199,89.8161,89.8187
2023-01-15 05:19:01,0.314,0.321,0.316,647.572,677.138,665.575,123.32,129.24,127.32,606.16,607.54,608.89,89.8201,89.8163,89.819
2023-01-15 05:16:01,0.314,0.319,0.315,646.859,676.386,664.835,122.93,128.83,126.92,604.91,606.26,607.67,89.8203,89.8171,89.8193
2023-01-15 05:13:01,0.315,0.321,0.317,646.794,676.314,664.765,122.9,128.8,126.88,604.84,606.21,607.54,89.8193,89.8162,89.8182
2023-01-15 05:10:01,0.314,0.32,0.316,647.568,677.119,665.561,123.17,129.09,127.14,605.44,606.85,608.07,89.8198,89.8169,89.819
2023-01-15 05:07:01,0.314,0.318,0.315,647.183,676.713,665.162,123.11,129.03,127.08,605.52,606.91,608.14,89.8203,89.8177,89.8195
2023-01-15 05:04:01,0.314,0.319,0.316,646.879,676.396,664.849,123.01,128.93,126.99,605.28,606.73,607.97,89.8199,89.8172,89.8192
2023-01-15 05:01:01,0.315,0.32,0.317,646.803,676.313,664.768,122.98,128.84,126.92,605.21,606.39,607.73,89.8194,89.8168,89.8185
2023-01-15 04:58:01,0.315,0.32,0.316,647.392,676.928,665.376,123.25,129.1,127.21,606.0,607.07,608.57,89.8193,89.8169,89.8187
2023-01-15 04:55:01,0.319,0.324,0.32,646.771,676.284,664.739,123.04,128.95,127.0,605.55,606.92,608.12,89.8172,89.8145,89.8165
2023-01-15 04:52:01,0.314,0.318,0.315,647.578,677.128,665.571,123.26,129.15,127.21,605.86,607.12,608.39,89.8201,89.8176,89.8195
2023-01-15 04:49:01,0.315,0.32,0.316,647.446,676.995,665.436,123.15,129.05,127.12,605.45,606.79,608.07,89.8192,89.8164,89.8187
2023-01-15 04:46:01,0.315,0.319,0.316,647.537,677.084,665.525,123.21,129.13,127.18,605.67,607.05,608.29,89.8197,89.8173,89.819
2023-01-15 04:43:01,0.315,0.319,0.317,646.788,676.295,664.75,123.09,129.01,127.05,605.75,607.2,608.39,89.8194,89.817,89.8184
2023-01-15 04:40:01,0.316,0.32,0.318,647.239,676.77,665.214,123.1,129.0,127.07,605.39,606.76,608.02,89.8188,89.8165,89.8178
2023-01-15 04:37:01,0.313,0.318,0.315,647.144,676.668,665.114,123.15,129.05,127.1,605.73,607.07,608.25,89.8205,89.8181,89.8195
2023-01-15 04:34:01,0.311,0.315,0.312,646.938,676.452,664.902,123.13,129.03,127.08,605.84,607.18,608.36,89.8219,89.8196,89.821
2023-01-15 04:31:01,0.315,0.319,0.317,646.79,676.292,664.746,123.13,128.99,127.06,605.95,607.12,608.44,89.8195,89.8174,89.8186
2023-01-15 04:28:01,0.314,0.317,0.315,646.796,676.299,664.753,123.07,128.95,127.03,605.66,606.94,608.26,89.8201,89.8181,89.8193
2023-01-15 04:25:01,0.314,0.318,0.315,646.801,676.305,664.758,123.1,128.98,127.05,605.82,607.05,608.34,89.8202,89.818,89.8194
2023-01-15 04:22:01,0.315,0.319,0.316,647.305,676.84,665.283,123.14,129.02,127.11,605.53,606.76,608.18,89.8198,89.8175,89.8192
2023-01-15 04:19:01,0.323,0.326,0.324,646.899,676.408,664.859,123.08,128.98,127.05,605.61,606.99,608.29,89.8151,89.8133,89.8144
2023-01-15 04:16:01,0.315,0.319,0.316,647.257,676.789,665.232,123.09,128.96,127.03,605.31,606.53,607.82,89.8192,89.8172,89.8187
2023-01-15 04:13:01,0.319,0.322,0.32,646.859,676.368,664.82,123.09,129.01,127.06,605.73,607.14,608.36,89.8173,89.8154,89.8166
2023-01-15 04:10:01,0.316,0.319,0.317,646.97,676.485,664.934,123.15,129.07,127.12,605.89,607.34,608.54,89.8191,89.8172,89.8184
2023-01-15 04:07:01,0.314,0.318,0.316,647.04,676.554,665.002,123.1,129.03,127.06,605.58,607.06,608.17,89.8199,89.818,89.8192
2023-01-15 04:04:01,0.312,0.315,0.313,647.429,676.96,665.403,123.28,129.21,127.26,606.12,607.56,608.79,89.8213,89.8194,89.8205
2023-01-15 04:01:01,0.312,0.315,0.314,647.652,677.188,665.628,123.39,129.3,127.37,606.45,607.76,609.11,89.8211,89.8196,89.8203
2023-01-15 03:58:01,0.313,0.316,0.315,647.412,676.938,665.381,123.28,129.19,127.25,606.13,607.48,608.76,89.8204,89.8188,89.8196
2023-01-15 03:55:01,0.312,0.315,0.314,646.909,676.412,664.862,123.16,129.04,127.11,605.98,607.25,608.56,89.8212,89.8197,89.8202
2023-01-15 03:52:01,0.315,0.318,0.316,646.819,676.321,664.77,123.08,128.99,127.06,605.71,607.11,608.39,89.8196,89.818,89.8187
2023-01-15 03:49:01,0.313,0.315,0.314,647.687,677.229,665.665,123.32,129.24,127.28,606.08,607.43,608.62,89.8208,89.8192,89.8202
2023-01-15 03:46:01,0.315,0.318,0.317,647.078,676.592,665.037,123.15,129.04,127.1,605.8,607.09,608.36,89.8193,89.8177,89.8184
2023-01-15 03:43:01,0.306,0.309,0.308,647.269,676.786,665.23,123.25,129.15,127.21,606.09,607.42,608.7,89.8246,89.8232,89.8237
2023-01-15 03:40:01,0.313,0.315,0.314,647.684,677.221,665.659,123.35,129.25,127.33,606.24,607.51,608.86,89.8208,89.8193,89.8201
2023-01-15 03:37:01,0.313,0.316,0.315,647.086,676.602,665.046,123.15,129.02,127.1,605.79,607.0,608.34,89.8205,89.819,89.8197
2023-01-15 03:34:01,0.312,0.315,0.314,647.503,677.035,665.474,123.29,129.21,127.26,606.1,607.48,608.71,89.8211,89.8197,89.8204
2023-01-15 03:31:01,0.314,0.317,0.316,646.921,676.428,664.875,123.09,128.96,127.03,605.63,606.87,608.17,89.82,89.8185,89.8192
2023-01-15 03:28:01,0.313,0.315,0.314,647.35,676.875,665.318,123.24,129.12,127.19,605.96,607.18,608.5,89.8208,89.8194,89.8199
2023-01-15 03:25:01,0.313,0.316,0.315,647.581,677.117,665.554,123.24,129.15,127.2,605.79,607.14,608.33,89.8204,89.8189,89.8195
2023-01-15 03:22:01,0.306,0.308,0.308,647.292,676.809,665.254,123.25,129.14,127.19,606.11,607.34,608.55,89.8247,89.8233,89.8235
2023-01-15 03:19:01,0.313,0.316,0.315,647.591,677.124,665.565,123.27,129.17,127.21,605.91,607.19,608.4,89.8205,89.819,89.8196
2023-01-15 03:16:01,0.312,0.315,0.313,646.88,676.385,664.834,123.07,128.96,127.02,605.57,606.88,608.15,89.8215,89.8198,89.8204
2023-01-15 03:13:01,0.312,0.315,0.314,647.447,676.973,665.416,123.24,129.16,127.21,605.89,607.32,608.51,89.8211,89.8196,89.82
2023-01-15 03:10:01,0.314,0.317,0.315,646.82,676.328,664.775,123.02,128.9,126.96,605.41,606.66,607.93,89.8201,89.8184,89.8193
2023-01-15 03:07:01,0.312,0.316,0.314,647.645,677.194,665.628,123.24,129.15,127.2,605.71,607.06,608.29,89.8211,89.8192,89.8203
2023-01-15 03:04:01,0.314,0.318,0.315,647.285,676.82,665.259,123.07,128.99,127.03,605.21,606.64,607.8,89.8199,89.8179,89.8194
2023-01-15 03:01:01,0.312,0.316,0.313,647.614,677.166,665.599,123.25,129.17,127.23,605.8,607.17,608.46,89.8212,89.819,89.8207
2023-01-15 02:58:01,0.312,0.316,0.313,647.62,677.174,665.608,123.29,129.2,127.24,605.99,607.32,608.51,89.8215,89.8192,89.8208
2023-01-15 02:55:01,0.312,0.316,0.314,647.686,677.239,665.673,123.32,129.21,127.27,606.05,607.29,608.6,89.8212,89.819,89.8204
2023-01-15 02:52:01,0.311,0.315,0.313,647.466,677.006,665.445,123.28,129.18,127.23,606.06,607.36,608.59,89.8216,89.8197,89.8207
2023-01-15 02:49:01,0.309,0.312,0.31,647.278,676.81,665.249,123.19,129.07,127.12,605.82,607.04,608.26,89.8231,89.8212,89.8222
2023-01-15 02:46:01,0.311,0.314,0.312,647.018,676.542,664.982,123.15,129.05,127.11,605.85,607.19,608.44,89.8221,89.8202,89.8213
2023-01-15 02:43:01,0.317,0.32,0.318,646.976,676.495,664.936,123.14,129.04,127.1,605.83,607.17,608.41,89.8186,89.8167,89.8178
2023-01-15 02:40:01,0.314,0.317,0.315,647.465,677.012,665.444,123.25,129.14,127.2,605.9,607.19,608.47,89.8203,89.8181,89.8196
2023-01-15 02:37:01,0.314,0.318,0.315,647.504,677.056,665.488,123.2,129.11,127.17,605.66,607.0,608.27,89.8202,89.818,89.8197
2023-01-15 02:34:01,0.313,0.317,0.313,647.027,676.567,665.002,123.07,128.96,127.03,605.43,606.74,608.05,89.8209,89.8184,89.8205
2023-01-15 02:31:01,0.312,0.316,0.313,647.437,676.992,665.423,123.36,129.28,127.33,606.5,607.83,609.09,89.8211,89.8188,89.8207
2023-01-15 02:28:01,0.313,0.317,0.314,647.436,676.987,665.42,123.26,129.16,127.21,606.0,607.31,608.52,89.8209,89.8185,89.8202
2023-01-15 02:25:01,0.313,0.317,0.314,647.382,676.931,665.364,123.25,129.19,127.23,606.02,607.46,608.69,89.8204,89.8181,89.8199
