时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-29 09:37:32,0.269,0.316,0.305,646.78,676.171,664.753,122.69,128.55,126.54,603.83,605.15,605.92,89.8457,89.8191,89.825
2023-01-29 09:34:32,0.27,0.316,0.306,647.636,677.069,665.639,122.96,128.77,126.75,604.36,605.38,606.1,89.8455,89.8187,89.8249
2023-01-29 09:31:32,0.275,0.321,0.311,646.964,676.37,664.948,122.69,128.53,126.53,603.65,604.9,605.72,89.8427,89.8158,89.8221
2023-01-29 09:28:32,0.27,0.317,0.307,647.595,677.033,665.602,122.87,128.68,126.71,603.93,604.98,605.94,89.8451,89.8181,89.8244
2023-01-29 09:25:32,0.27,0.317,0.307,647.512,676.941,665.514,122.88,128.69,126.71,604.06,605.12,606.04,89.8451,89.8181,89.8242
2023-01-29 09:22:32,0.27,0.317,0.306,646.775,676.177,664.759,122.63,128.43,126.54,603.53,604.59,605.94,89.8453,89.8182,89.8244
2023-01-29 09:19:32,0.272,0.319,0.308,647.569,677.014,665.582,122.79,128.63,126.67,603.55,604.79,605.78,89.8444,89.817,89.8238
2023-01-29 09:16:32,0.271,0.319,0.308,647.571,677.008,665.581,122.84,128.7,126.71,603.82,605.12,605.99,89.8446,89.8172,89.8237
2023-01-29 09:13:32,0.276,0.323,0.311,647.119,676.548,665.125,122.58,128.43,126.46,602.97,604.25,605.21,89.8421,89.8148,89.8219
2023-01-29 09:10:32,0.274,0.321,0.309,647.532,676.983,665.553,122.67,128.53,126.57,603.02,604.33,605.35,89.8433,89.816,89.823
2023-01-29 09:07:32,0.273,0.32,0.309,647.534,676.98,665.553,122.75,128.55,126.63,603.41,604.45,605.61,89.8435,89.8164,89.8232
2023-01-29 09:04:32,0.28,0.328,0.315,647.12,676.556,665.132,122.41,128.24,126.33,602.11,603.36,604.57,89.8394,89.8122,89.8193
2023-01-29 09:01:32,0.273,0.321,0.308,646.762,676.183,664.766,122.55,128.39,126.46,603.16,604.4,605.54,89.8436,89.8161,89.8234
2023-01-29 08:58:32,0.274,0.322,0.309,647.56,677.017,665.591,122.79,128.63,126.68,603.56,604.76,605.82,89.8428,89.8154,89.8228
2023-01-29 08:55:32,0.284,0.331,0.319,646.913,676.344,664.925,122.59,128.44,126.46,603.18,604.46,605.39,89.8375,89.8102,89.8173
2023-01-29 08:52:32,0.276,0.323,0.31,647.516,676.974,665.547,122.64,128.5,126.52,602.89,604.2,605.13,89.842,89.8149,89.8223
2023-01-29 08:49:32,0.276,0.324,0.311,647.41,676.863,665.439,122.64,128.47,126.52,602.96,604.14,605.19,89.8416,89.8145,89.8218
2023-01-29 08:46:32,0.289,0.315,0.304,647.077,676.642,665.054,122.41,128.28,126.31,602.17,603.46,604.53,89.8342,89.8194,89.8256
2023-01-29 08:43:32,0.296,0.321,0.311,647.294,676.864,665.275,122.44,128.26,126.33,602.11,603.16,604.44,89.8305,89.8159,89.8219
2023-01-29 08:40:32,0.293,0.318,0.309,647.536,677.106,665.52,122.65,128.49,126.5,602.9,604.03,605.02,89.8321,89.8176,89.8232
2023-01-29 08:37:32,0.293,0.319,0.309,647.537,677.107,665.52,122.58,128.4,126.41,602.55,603.6,604.59,89.832,89.8172,89.8232
2023-01-29 08:34:32,0.295,0.32,0.31,647.38,676.939,665.356,122.51,128.37,126.39,602.39,603.61,604.67,89.8311,89.8164,89.8223
2023-01-29 08:31:32,0.297,0.322,0.313,646.883,676.412,664.841,122.49,128.32,126.36,602.75,603.86,604.96,89.8297,89.8153,89.8206
2023-01-29 08:28:32,0.293,0.318,0.308,647.461,677.024,665.442,122.59,128.41,126.41,602.67,603.72,604.69,89.8322,89.8178,89.8234
2023-01-29 08:25:32,0.299,0.324,0.315,646.725,676.25,664.681,122.32,128.13,126.18,602.04,603.11,604.29,89.8288,89.8145,89.8197
2023-01-29 08:22:32,0.291,0.321,0.309,647.465,677.051,665.447,122.46,128.25,126.27,602.03,602.95,603.98,89.833,89.8163,89.8228
2023-01-29 08:19:32,0.289,0.319,0.308,647.336,676.915,665.316,122.43,128.24,126.24,602.02,603.01,603.97,89.8341,89.8175,89.8237
2023-01-29 08:16:32,0.294,0.323,0.313,646.766,676.318,664.727,122.33,128.11,126.12,602.06,602.96,603.95,89.8316,89.8148,89.8208
2023-01-29 08:13:32,0.291,0.32,0.309,647.524,677.103,665.505,122.53,128.41,126.35,602.33,603.65,604.33,89.8335,89.8168,89.8227
2023-01-29 08:10:32,0.291,0.32,0.311,647.198,676.757,665.166,122.48,128.26,126.25,602.41,603.27,604.18,89.8332,89.8165,89.822
2023-01-29 08:07:32,0.292,0.321,0.312,647.241,676.796,665.209,122.5,128.27,126.33,602.44,603.29,604.49,89.8327,89.8161,89.8211
2023-01-29 08:04:32,0.29,0.32,0.31,647.488,677.057,665.465,122.66,128.44,126.45,602.98,603.85,604.86,89.8336,89.8169,89.8223
2023-01-29 08:01:32,0.292,0.321,0.312,647.275,676.837,665.248,122.54,128.36,126.38,602.59,603.68,604.7,89.8328,89.8162,89.8215
2023-01-29 07:58:32,0.292,0.32,0.312,647.374,676.934,665.345,122.62,128.44,126.49,602.93,603.95,605.13,89.8327,89.8164,89.8212
2023-01-29 07:55:32,0.296,0.324,0.316,646.785,676.321,664.739,122.38,128.18,126.21,602.3,603.28,604.37,89.8306,89.8143,89.8191
2023-01-29 07:52:32,0.292,0.32,0.312,647.127,676.678,665.092,122.45,128.29,126.29,602.32,603.48,604.4,89.8328,89.8167,89.8214
2023-01-29 07:49:32,0.302,0.33,0.322,646.796,676.334,664.751,122.3,128.12,126.14,601.89,603.0,604.02,89.827,89.8107,89.8156
2023-01-29 07:46:32,0.29,0.318,0.309,646.891,676.433,664.849,122.45,128.26,126.25,602.51,603.55,604.45,89.834,89.8178,89.8228
2023-01-29 07:43:32,0.293,0.321,0.312,647.393,676.959,665.365,122.61,128.37,126.43,602.85,603.59,604.83,89.8323,89.8163,89.8214
2023-01-29 07:40:32,0.296,0.325,0.316,646.747,676.288,664.701,122.41,128.22,126.25,602.47,603.49,604.6,89.8302,89.814,89.8192
2023-01-29 07:37:32,0.311,0.317,0.316,646.764,676.397,664.626,122.3,128.12,126.13,601.92,602.93,604.06,89.8218,89.8184,89.8191
2023-01-29 07:34:32,0.309,0.316,0.314,646.929,676.571,664.798,122.39,128.24,126.24,602.2,603.34,604.46,89.8227,89.8192,89.8202
2023-01-29 07:31:32,0.311,0.317,0.316,647.521,677.183,665.405,122.53,128.37,126.37,602.32,603.4,604.53,89.8217,89.8184,89.8189
2023-01-29 07:28:32,0.315,0.321,0.32,646.749,676.379,664.611,122.36,128.17,126.17,602.24,603.18,604.28,89.8194,89.8162,89.8169
2023-01-29 07:25:32,0.307,0.313,0.312,646.945,676.576,664.809,122.51,128.34,126.35,602.77,603.81,604.94,89.824,89.8208,89.8211
2023-01-29 07:22:32,0.315,0.321,0.32,647.039,676.677,664.908,122.52,128.37,126.35,602.75,603.84,604.89,89.8193,89.8161,89.8165
2023-01-29 07:19:32,0.309,0.315,0.315,646.781,676.4,664.636,122.56,128.36,126.37,603.15,604.06,605.23,89.8227,89.8196,89.8196
2023-01-29 07:16:32,0.31,0.316,0.315,646.671,676.287,664.523,122.49,128.32,126.33,602.93,603.98,605.14,89.8224,89.8192,89.8193
2023-01-29 07:13:32,0.31,0.316,0.315,646.709,676.323,664.561,122.58,128.36,126.41,603.34,604.13,605.47,89.8224,89.8191,89.8193
2023-01-29 07:10:32,0.316,0.322,0.322,646.712,676.322,664.561,122.62,128.44,126.48,603.52,604.51,605.79,89.8187,89.8157,89.8155
2023-01-29 07:07:32,0.316,0.321,0.322,647.038,676.659,664.896,122.63,128.48,126.5,603.27,604.4,605.62,89.8188,89.8161,89.8156
2023-01-29 07:04:32,0.309,0.314,0.316,646.71,676.305,664.55,122.65,128.5,126.5,603.67,604.82,605.9,89.8228,89.8202,89.8192
2023-01-29 07:01:32,0.323,0.328,0.329,646.771,676.377,664.619,122.61,128.48,126.45,603.43,604.65,605.63,89.8149,89.812,89.8115
2023-01-29 06:58:32,0.313,0.318,0.32,647.075,676.688,664.927,122.82,128.64,126.67,604.17,605.12,606.39,89.8205,89.8176,89.8168
2023-01-29 06:55:32,0.309,0.313,0.316,647.576,677.207,665.441,122.84,128.7,126.7,603.79,604.92,606.06,89.8229,89.8204,89.8192
2023-01-29 06:52:32,0.316,0.32,0.322,647.019,676.617,664.864,122.74,128.61,126.64,603.85,605.03,606.31,89.8192,89.8167,89.8153
2023-01-29 06:49:32,0.308,0.312,0.315,647.426,677.037,665.281,122.92,128.77,126.74,604.36,605.41,606.4,89.8234,89.8214,89.8194
2023-01-29 06:46:32,0.308,0.312,0.315,646.739,676.315,664.573,122.74,128.53,126.55,604.09,604.91,606.11,89.8236,89.8212,89.8194
2023-01-29 06:43:32,0.31,0.314,0.317,646.726,676.303,664.561,122.71,128.52,126.55,603.97,604.89,606.12,89.8226,89.8202,89.8184
2023-01-29 06:40:32,0.308,0.312,0.315,647.128,676.729,664.978,122.82,128.65,126.67,604.11,605.13,606.34,89.8234,89.821,89.8194
2023-01-29 06:37:32,0.308,0.312,0.315,647.523,677.142,665.386,122.97,128.74,126.8,604.48,605.2,606.6,89.8236,89.8211,89.8196
2023-01-29 06:34:32,0.308,0.312,0.315,646.746,676.328,664.581,122.71,128.51,126.55,603.93,604.83,606.14,89.8236,89.8212,89.8192
2023-01-29 06:31:32,0.305,0.31,0.313,647.112,676.706,664.958,122.82,128.65,126.66,604.16,605.17,606.32,89.8252,89.8226,89.8207
2023-01-29 06:28:32,0.305,0.309,0.313,646.928,676.512,664.767,122.76,128.61,126.65,604.03,605.15,606.42,89.8252,89.823,89.8207
2023-01-29 06:25:32,0.308,0.313,0.316,646.71,676.281,664.539,122.73,128.56,126.58,604.07,605.1,606.31,89.8234,89.8209,89.8189
2023-01-29 06:22:32,0.304,0.308,0.312,647.0,676.583,664.838,122.8,128.64,126.69,604.16,605.2,606.58,89.8258,89.8235,89.8213
2023-01-29 06:19:32,0.308,0.311,0.315,647.604,677.211,665.46,122.99,128.87,126.88,604.52,605.74,606.92,89.8238,89.8215,89.8193
2023-01-29 06:16:32,0.308,0.312,0.316,647.335,676.927,665.18,122.91,128.71,126.77,604.36,605.25,606.62,89.8233,89.8212,89.8189
2023-01-29 06:13:32,0.308,0.311,0.315,647.565,677.165,665.416,122.9,128.73,126.76,604.12,605.11,606.38,89.8237,89.8217,89.8193
2023-01-29 06:10:32,0.308,0.311,0.315,647.248,676.835,665.091,122.83,128.65,126.71,604.07,605.02,606.41,89.8238,89.8219,89.8193
2023-01-29 06:07:32,0.309,0.313,0.317,647.173,676.762,665.017,122.74,128.58,126.59,603.69,604.77,605.93,89.8227,89.8205,89.8184
2023-01-29 06:04:32,0.307,0.311,0.315,647.617,677.219,665.47,122.93,128.78,126.82,604.21,605.32,606.6,89.8241,89.8221,89.8198
2023-01-29 06:01:32,0.308,0.312,0.316,647.521,677.121,665.373,122.87,128.71,126.73,603.98,605.05,606.27,89.8234,89.8214,89.819
2023-01-29 05:58:32,0.306,0.309,0.314,646.873,676.435,664.698,122.79,128.62,126.62,604.19,605.23,606.37,89.825,89.8232,89.8204
2023-01-29 05:55:32,0.301,0.305,0.31,647.033,676.601,664.864,122.85,128.73,126.74,604.39,605.61,606.79,89.8274,89.8254,89.8227
2023-01-29 05:52:32,0.307,0.31,0.315,647.556,677.147,665.402,122.96,128.77,126.81,604.41,605.34,606.62,89.824,89.8222,89.8193
2023-01-29 05:49:32,0.314,0.317,0.323,646.816,676.37,664.635,122.82,128.63,126.66,604.4,605.33,606.59,89.82,89.8182,89.8151
2023-01-29 05:46:32,0.308,0.311,0.316,647.348,676.926,665.183,122.89,128.76,126.8,604.26,605.48,606.78,89.8238,89.822,89.819
2023-01-29 05:43:32,0.302,0.305,0.311,647.224,676.797,665.055,122.91,128.77,126.78,604.46,605.64,606.82,89.8268,89.825,89.8218
2023-01-29 05:40:32,0.309,0.312,0.318,646.852,676.41,664.67,122.77,128.6,126.64,604.12,605.18,606.48,89.8228,89.821,89.8178
2023-01-29 05:37:32,0.307,0.309,0.315,647.605,677.194,665.443,123.01,128.87,126.88,604.6,605.73,606.91,89.8244,89.8231,89.8197
2023-01-29 05:34:32,0.306,0.308,0.314,646.855,676.412,664.668,122.52,128.37,126.38,602.9,604.08,605.24,89.8249,89.8233,89.8198
2023-01-29 05:31:32,0.308,0.311,0.317,647.382,676.962,665.207,122.69,128.54,126.58,603.24,604.4,605.69,89.8235,89.8219,89.8184
2023-01-29 05:28:32,0.307,0.309,0.316,646.774,676.32,664.578,122.6,128.43,126.46,603.37,604.46,605.69,89.8241,89.8229,89.8187
2023-01-29 05:25:32,0.306,0.309,0.316,647.353,676.925,665.173,122.83,128.68,126.7,603.98,605.08,606.3,89.8247,89.8232,89.8191
2023-01-29 05:22:32,0.306,0.308,0.316,647.556,677.136,665.382,122.86,128.73,126.73,603.93,605.14,606.27,89.8246,89.8233,89.8191
2023-01-29 05:19:32,0.312,0.315,0.322,646.898,676.455,664.708,122.74,128.58,126.59,603.93,605.06,606.2,89.8212,89.8198,89.8158
2023-01-29 05:16:32,0.307,0.31,0.316,647.612,677.207,665.446,122.9,128.76,126.76,604.05,605.2,606.35,89.8243,89.8226,89.8188
2023-01-29 05:13:32,0.313,0.316,0.323,646.788,676.339,664.594,122.69,128.54,126.57,603.83,604.96,606.22,89.8208,89.8192,89.8151
2023-01-29 05:10:32,0.307,0.31,0.317,646.781,676.335,664.588,122.74,128.58,126.61,604.06,605.15,606.39,89.8239,89.8222,89.8181
2023-01-29 05:07:32,0.306,0.31,0.317,647.226,676.8,665.045,122.9,128.77,126.79,604.44,605.61,606.85,89.8244,89.8225,89.8184
2023-01-29 05:04:32,0.307,0.31,0.317,647.231,676.812,665.054,122.89,128.78,126.78,604.36,605.64,606.82,89.8244,89.8223,89.8185
2023-01-29 05:01:32,0.304,0.307,0.314,647.265,676.842,665.083,122.92,128.79,126.83,604.47,605.66,606.99,89.826,89.8242,89.8199
2023-01-29 04:58:32,0.308,0.311,0.318,646.822,676.383,664.632,122.75,128.61,126.65,604.05,605.26,606.58,89.8234,89.8217,89.8176
2023-01-29 04:55:32,0.305,0.309,0.316,647.349,676.937,665.173,122.95,128.82,126.85,604.56,605.75,607.01,89.825,89.823,89.8192
2023-01-29 04:52:32,0.306,0.309,0.316,646.755,676.312,664.561,122.76,128.64,126.62,604.19,605.44,606.47,89.8246,89.8229,89.8188
2023-01-29 04:49:32,0.313,0.316,0.323,646.949,676.514,664.761,122.8,128.68,126.69,604.2,605.46,606.65,89.8207,89.8187,89.8148
