时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-27 08:37:28,0.313,0.322,0.328,647.187,676.397,664.907,122.78,128.55,126.53,603.9,604.93,605.73,89.8209,89.8157,89.812
2023-01-27 08:34:28,0.313,0.322,0.328,647.203,676.421,664.926,122.81,128.56,126.57,604.01,604.97,605.89,89.8207,89.8153,89.8121
2023-01-27 08:31:28,0.313,0.323,0.328,647.195,676.418,664.921,122.8,128.57,126.59,603.96,605.04,606.02,89.8207,89.815,89.8121
2023-01-27 08:28:28,0.313,0.323,0.328,647.214,676.443,664.943,122.79,128.53,126.56,603.89,604.83,605.86,89.8205,89.8147,89.812
2023-01-27 08:25:28,0.314,0.324,0.329,646.953,676.174,664.678,122.65,128.41,126.4,603.46,604.5,605.31,89.8202,89.8144,89.8118
2023-01-27 08:22:28,0.314,0.325,0.329,647.188,676.43,664.927,122.76,128.5,126.52,603.78,604.69,605.65,89.8199,89.814,89.8116
2023-01-27 08:19:28,0.315,0.326,0.33,647.157,676.404,664.901,122.75,128.45,126.49,603.76,604.48,605.55,89.8193,89.813,89.8111
2023-01-27 08:16:28,0.316,0.327,0.33,646.245,675.459,663.97,122.47,128.2,126.24,603.23,604.12,605.22,89.819,89.8129,89.811
2023-01-27 08:13:28,0.315,0.326,0.329,646.322,675.542,664.054,122.5,128.28,126.29,603.29,604.46,605.34,89.8195,89.8131,89.8115
2023-01-27 08:10:28,0.315,0.326,0.329,646.344,675.561,664.074,122.59,128.29,126.36,603.73,604.47,605.67,89.8196,89.8135,89.8114
2023-01-27 08:07:28,0.316,0.327,0.33,646.341,675.57,664.08,122.58,128.32,126.34,603.68,604.6,605.57,89.819,89.8126,89.8109
2023-01-27 08:04:28,0.317,0.329,0.332,647.035,676.296,664.793,122.72,128.46,126.47,603.74,604.62,605.57,89.8181,89.8113,89.81
2023-01-27 08:01:28,0.317,0.329,0.331,647.077,676.341,664.838,122.71,128.46,126.48,603.65,604.58,605.56,89.8185,89.8117,89.8102
2023-01-27 07:58:28,0.317,0.328,0.332,647.139,676.401,664.897,122.74,128.49,126.54,603.7,604.68,605.79,89.8183,89.8118,89.8099
2023-01-27 07:55:28,0.318,0.329,0.332,646.79,676.041,664.542,122.67,128.36,126.45,603.69,604.39,605.68,89.8178,89.8114,89.8096
2023-01-27 07:52:28,0.318,0.329,0.332,647.124,676.39,664.883,122.74,128.52,126.5,603.73,604.83,605.6,89.818,89.8114,89.8096
2023-01-27 07:49:28,0.318,0.329,0.332,646.287,675.52,664.028,122.55,128.32,126.3,603.57,604.66,605.42,89.8179,89.8115,89.8097
2023-01-27 07:46:28,0.321,0.332,0.335,646.869,676.124,664.621,122.66,128.41,126.4,603.56,604.52,605.36,89.8163,89.81,89.8079
2023-01-27 07:43:28,0.319,0.33,0.333,646.869,676.132,664.627,122.73,128.46,126.52,603.92,604.78,605.96,89.8172,89.811,89.8092
2023-01-27 07:40:28,0.319,0.33,0.333,647.068,676.343,664.834,122.8,128.56,126.6,604.09,605.06,606.12,89.8172,89.8107,89.8092
2023-01-27 07:37:28,0.319,0.33,0.332,646.262,675.506,664.011,122.57,128.33,126.35,603.71,604.7,605.71,89.8175,89.8109,89.8095
2023-01-27 07:34:28,0.319,0.331,0.333,646.276,675.52,664.025,122.55,128.31,126.36,603.58,604.59,605.74,89.8172,89.8105,89.8091
2023-01-27 07:31:28,0.331,0.343,0.345,646.337,675.587,664.089,122.47,128.27,126.27,603.13,604.34,605.23,89.8103,89.8037,89.8024
2023-01-27 07:28:28,0.315,0.327,0.33,646.896,676.172,664.662,122.74,128.5,126.54,603.95,604.93,606.01,89.8193,89.8125,89.8111
2023-01-27 07:25:28,0.319,0.33,0.333,646.284,675.526,664.027,122.62,128.42,126.42,603.95,605.13,606.0,89.8175,89.811,89.8092
2023-01-27 07:22:28,0.318,0.33,0.333,647.153,676.441,664.924,122.84,128.61,126.61,604.19,605.17,606.11,89.8177,89.811,89.8093
2023-01-27 07:19:28,0.318,0.329,0.333,646.274,675.518,664.018,122.61,128.35,126.37,603.88,604.81,605.77,89.8176,89.8113,89.8093
2023-01-27 07:16:28,0.315,0.326,0.33,646.553,675.806,664.303,122.67,128.46,126.49,603.95,605.08,606.11,89.8193,89.8132,89.811
2023-01-27 07:13:28,0.319,0.329,0.333,646.268,675.503,664.005,122.64,128.42,126.46,604.04,605.15,606.2,89.8175,89.8116,89.809
2023-01-27 07:10:28,0.317,0.328,0.333,647.143,676.42,664.905,122.88,128.72,126.75,604.43,605.71,606.77,89.8181,89.8121,89.8093
2023-01-27 07:07:28,0.311,0.321,0.327,646.692,675.947,664.441,122.73,128.53,126.59,604.07,605.28,606.44,89.8216,89.8159,89.8128
2023-01-27 07:04:28,0.316,0.326,0.331,646.385,675.62,664.121,122.67,128.46,126.52,604.11,605.23,606.4,89.8189,89.8134,89.8101
2023-01-27 07:01:28,0.317,0.327,0.333,647.12,676.391,664.877,122.89,128.71,126.75,604.5,605.72,606.82,89.8181,89.8124,89.8093
2023-01-27 06:58:28,0.318,0.328,0.333,647.153,676.434,664.916,122.87,128.67,126.72,604.35,605.47,606.66,89.8178,89.8119,89.8092
2023-01-27 06:55:28,0.315,0.325,0.33,646.477,675.72,664.217,122.8,128.6,126.62,604.64,605.81,606.79,89.8195,89.8139,89.8107
2023-01-27 06:52:28,0.317,0.327,0.333,647.135,676.409,664.892,122.96,128.79,126.84,604.83,606.08,607.22,89.8184,89.8127,89.8095
2023-01-27 06:49:28,0.318,0.328,0.334,647.088,676.364,664.846,122.91,128.69,126.74,604.61,605.64,606.8,89.8177,89.8118,89.8088
2023-01-27 06:46:28,0.317,0.328,0.333,646.885,676.155,664.641,122.93,128.71,126.75,604.9,605.91,607.01,89.8182,89.8122,89.8094
2023-01-27 06:43:28,0.318,0.329,0.334,646.989,676.258,664.743,122.89,128.67,126.71,604.58,605.63,606.75,89.8176,89.8117,89.8085
2023-01-27 06:40:28,0.325,0.335,0.341,646.412,675.655,664.15,122.74,128.55,126.57,604.4,605.6,606.61,89.8138,89.808,89.8047
2023-01-27 06:37:28,0.313,0.323,0.329,646.521,675.773,664.264,122.75,128.51,126.59,604.34,605.31,606.61,89.8205,89.8148,89.8117
2023-01-27 06:34:28,0.317,0.328,0.334,646.732,675.991,664.479,122.79,128.56,126.61,604.36,605.37,606.52,89.8182,89.8122,89.8088
2023-01-27 06:31:28,0.316,0.327,0.333,647.168,676.439,664.921,123.03,128.79,126.83,605.11,606.06,607.15,89.8188,89.8129,89.8093
2023-01-27 06:28:28,0.316,0.326,0.332,647.094,676.363,664.845,122.99,128.77,126.81,605.02,606.0,607.13,89.8191,89.8132,89.8096
2023-01-27 06:25:28,0.315,0.325,0.332,647.19,676.459,664.94,123.03,128.82,126.88,605.11,606.18,607.37,89.8195,89.8137,89.8096
2023-01-27 06:22:28,0.314,0.324,0.331,646.502,675.745,664.237,122.8,128.6,126.65,604.61,605.78,606.94,89.8199,89.8144,89.8103
2023-01-27 06:19:28,0.317,0.327,0.334,647.063,676.333,664.817,122.96,128.77,126.85,604.88,606.07,607.34,89.8184,89.8125,89.8087
2023-01-27 06:16:28,0.317,0.327,0.333,646.897,676.156,664.643,122.92,128.71,126.77,604.84,605.91,607.14,89.8185,89.8128,89.809
2023-01-27 06:13:28,0.316,0.325,0.332,646.694,675.947,664.436,122.9,128.69,126.73,604.93,606.01,607.13,89.8192,89.8136,89.8098
2023-01-27 06:10:28,0.324,0.333,0.34,646.303,675.539,664.035,122.77,128.56,126.61,604.66,605.75,606.93,89.8146,89.8092,89.8052
2023-01-27 06:07:28,0.317,0.328,0.334,647.086,676.364,664.841,122.92,128.7,126.75,604.65,605.71,606.83,89.8181,89.8122,89.8085
2023-01-27 06:04:28,0.314,0.324,0.331,646.83,676.088,664.574,122.94,128.7,126.75,605.02,605.95,607.11,89.82,89.8146,89.8103
2023-01-27 06:01:28,0.315,0.325,0.332,646.925,676.185,664.669,122.93,128.73,126.76,604.85,605.97,607.07,89.8194,89.8139,89.8097
2023-01-27 05:58:27,0.315,0.325,0.333,647.165,676.437,664.914,123.01,128.79,126.81,605.03,606.03,607.09,89.8193,89.8137,89.8094
2023-01-27 05:55:27,0.315,0.325,0.333,647.175,676.444,664.922,122.98,128.77,126.82,604.85,605.95,607.11,89.8193,89.8139,89.8093
2023-01-27 05:52:27,0.316,0.325,0.334,646.891,676.141,664.625,122.85,128.63,126.68,604.5,605.57,606.72,89.8188,89.8135,89.8086
2023-01-27 05:49:27,0.315,0.324,0.333,647.108,676.37,664.848,122.92,128.73,126.75,604.66,605.8,606.85,89.8194,89.8142,89.8092
2023-01-27 05:46:27,0.315,0.324,0.333,647.181,676.451,664.924,122.9,128.7,126.74,604.46,605.63,606.71,89.8197,89.8145,89.8095
2023-01-27 05:43:27,0.316,0.324,0.333,646.373,675.605,664.096,122.65,128.46,126.49,604.0,605.23,606.28,89.819,89.8142,89.8092
2023-01-27 05:40:27,0.316,0.326,0.334,647.082,676.355,664.829,122.84,128.66,126.7,604.28,605.5,606.61,89.8188,89.8133,89.8088
2023-01-27 05:37:27,0.315,0.323,0.332,647.147,676.419,664.892,122.88,128.7,126.74,604.42,605.64,606.77,89.8197,89.8147,89.8098
2023-01-27 05:34:27,0.313,0.321,0.33,646.421,675.656,664.146,122.7,128.5,126.52,604.21,605.36,606.36,89.8205,89.8161,89.8108
2023-01-27 05:31:27,0.31,0.318,0.328,646.685,675.932,664.417,122.76,128.55,126.58,604.23,605.38,606.41,89.8221,89.8176,89.8122
2023-01-27 05:28:27,0.318,0.326,0.335,646.728,675.976,664.458,122.69,128.47,126.51,603.84,604.95,606.04,89.818,89.8133,89.808
2023-01-27 05:25:27,0.315,0.324,0.332,647.2,676.478,664.949,122.93,128.7,126.74,604.6,605.6,606.69,89.8195,89.8145,89.8097
2023-01-27 05:22:27,0.316,0.325,0.333,647.118,676.39,664.862,122.8,128.6,126.64,604.04,605.2,606.29,89.819,89.8139,89.809
2023-01-27 05:19:27,0.315,0.323,0.332,647.022,676.288,664.764,122.88,128.69,126.69,604.51,605.72,606.62,89.8195,89.8148,89.8096
2023-01-27 05:16:27,0.315,0.324,0.332,647.169,676.447,664.916,122.92,128.71,126.75,604.58,605.65,606.8,89.8193,89.8143,89.8095
2023-01-27 05:13:27,0.31,0.318,0.328,646.8,676.053,664.531,122.83,128.63,126.66,604.47,605.66,606.71,89.8223,89.8177,89.8123
2023-01-27 05:10:27,0.315,0.323,0.332,646.86,676.121,664.596,122.82,128.62,126.65,604.39,605.55,606.59,89.8196,89.815,89.8098
2023-01-27 05:07:27,0.31,0.319,0.328,646.92,676.182,664.654,122.8,128.61,126.66,604.23,605.43,606.59,89.8222,89.8175,89.8122
2023-01-27 05:04:27,0.314,0.323,0.332,646.552,675.8,664.278,122.75,128.54,126.59,604.3,605.42,606.59,89.8199,89.8151,89.81
2023-01-27 05:01:27,0.315,0.323,0.332,647.207,676.494,664.955,122.92,128.71,126.79,604.56,605.62,606.92,89.8197,89.8148,89.8098
2023-01-27 04:58:27,0.317,0.325,0.334,646.402,675.647,664.127,122.73,128.53,126.6,604.35,605.53,606.78,89.8182,89.8136,89.8084
2023-01-27 04:55:27,0.315,0.323,0.332,647.138,676.42,664.883,122.89,128.71,126.74,604.46,605.69,606.74,89.8196,89.8149,89.8098
2023-01-27 04:52:27,0.314,0.322,0.33,646.398,675.653,664.129,122.73,128.51,126.55,604.36,605.42,606.53,89.8203,89.8156,89.8109
2023-01-27 04:49:27,0.312,0.32,0.328,646.537,675.802,664.273,122.75,128.55,126.57,604.31,605.47,606.53,89.8213,89.8167,89.812
2023-01-27 04:46:27,0.315,0.323,0.331,646.989,676.274,664.734,122.89,128.67,126.73,604.59,605.64,606.85,89.8196,89.8149,89.8103
2023-01-27 04:43:27,0.315,0.323,0.331,646.386,675.647,664.118,122.73,128.51,126.58,604.36,605.43,606.69,89.8196,89.8149,89.8104
2023-01-27 04:40:27,0.315,0.324,0.331,647.13,676.427,664.883,122.98,128.73,126.81,604.91,605.79,607.07,89.8196,89.8145,89.8103
2023-01-27 04:37:27,0.314,0.323,0.331,647.211,676.509,664.963,122.99,128.79,126.82,604.88,605.97,607.09,89.82,89.8149,89.8104
2023-01-27 04:34:27,0.316,0.325,0.332,646.952,676.243,664.7,122.86,128.68,126.72,604.49,605.69,606.83,89.8192,89.8141,89.8098
2023-01-27 04:31:27,0.314,0.322,0.33,647.125,676.423,664.876,122.92,128.71,126.76,604.63,605.66,606.86,89.8203,89.8154,89.811
2023-01-27 04:28:27,0.314,0.322,0.33,647.175,676.475,664.926,122.98,128.78,126.83,604.88,605.96,607.15,89.8201,89.8153,89.811
2023-01-27 04:25:27,0.314,0.323,0.33,647.187,676.489,664.939,122.95,128.74,126.79,604.69,605.75,606.96,89.8198,89.815,89.8107
2023-01-27 04:22:27,0.314,0.322,0.33,647.213,676.519,664.969,123.0,128.81,126.86,604.92,606.05,607.28,89.8198,89.8153,89.8108
2023-01-27 04:19:27,0.315,0.323,0.33,647.196,676.506,664.954,123.0,128.82,126.86,604.97,606.11,607.25,89.8198,89.8151,89.811
2023-01-27 04:16:27,0.315,0.323,0.33,647.187,676.497,664.946,123.0,128.79,126.85,604.98,606.01,607.22,89.8197,89.8149,89.8108
2023-01-27 04:13:27,0.315,0.324,0.331,647.195,676.511,664.959,123.02,128.83,126.87,605.07,606.16,607.29,89.8194,89.8144,89.8106
2023-01-27 04:10:27,0.315,0.324,0.33,647.188,676.506,664.953,123.0,128.81,126.87,604.98,606.07,607.34,89.8196,89.8145,89.8109
2023-01-27 04:07:27,0.314,0.323,0.33,647.15,676.466,664.915,123.0,128.82,126.9,605.0,606.14,607.48,89.8199,89.8149,89.8111
2023-01-27 04:04:27,0.315,0.324,0.33,646.903,676.207,664.659,122.93,128.71,126.78,604.89,605.87,607.15,89.8193,89.8145,89.8106
2023-01-27 04:01:27,0.315,0.324,0.33,647.208,676.531,664.975,123.02,128.82,126.86,605.04,606.1,607.27,89.8196,89.8146,89.8108
2023-01-27 03:58:27,0.315,0.324,0.331,646.971,676.281,664.728,122.93,128.74,126.82,604.82,605.94,607.27,89.8193,89.8144,89.8104
2023-01-27 03:55:27,0.319,0.327,0.334,646.628,675.926,664.378,122.87,128.65,126.73,604.82,605.86,607.19,89.8174,89.8124,89.8086
2023-01-27 03:52:27,0.319,0.329,0.335,646.709,676.013,664.462,122.86,128.65,126.73,604.71,605.78,607.12,89.8171,89.8117,89.8082
2023-01-27 03:49:27,0.316,0.324,0.331,646.388,675.679,664.134,122.79,128.6,126.68,604.67,605.83,607.18,89.8191,89.8141,89.8104
2023-01-27 03:46:27,0.314,0.323,0.33,646.423,675.717,664.171,122.78,128.56,126.64,604.57,605.61,606.92,89.8199,89.8147,89.811
2023-01-27 03:43:27,0.32,0.329,0.336,646.454,675.751,664.205,122.82,128.61,126.7,604.76,605.82,607.18,89.8167,89.8116,89.8077
2023-01-27 03:40:27,0.315,0.324,0.331,647.166,676.494,664.934,122.99,128.77,126.84,604.9,605.91,607.19,89.8194,89.8144,89.8106
2023-01-27 03:37:27,0.315,0.324,0.331,647.21,676.542,664.979,122.97,128.74,126.84,604.78,605.7,607.14,89.8193,89.8142,89.8104
2023-01-27 03:34:27,0.315,0.324,0.33,647.172,676.505,664.942,123.01,128.81,126.88,605.01,606.08,607.37,89.8195,89.8143,89.8108
2023-01-27 03:31:27,0.317,0.326,0.332,646.86,676.183,664.623,122.88,128.7,126.77,604.68,605.83,607.14,89.8184,89.8131,89.8097
2023-01-27 03:28:27,0.315,0.324,0.33,646.848,676.168,664.609,122.94,128.74,126.81,604.96,606.07,607.34,89.8196,89.8146,89.8111
2023-01-27 03:25:27,0.315,0.324,0.33,646.656,675.971,664.413,122.84,128.64,126.71,604.65,605.76,607.03,89.8195,89.8143,89.8109
2023-01-27 03:22:27,0.316,0.325,0.33,646.362,675.667,664.112,122.8,128.57,126.65,604.75,605.71,607.04,89.8192,89.8139,89.8108
2023-01-27 03:19:27,0.316,0.325,0.331,646.994,676.326,664.759,122.98,128.78,126.84,605.03,606.12,607.34,89.8191,89.8136,89.8105
2023-01-27 03:16:27,0.315,0.325,0.33,647.192,676.533,664.961,123.0,128.83,126.9,604.97,606.16,607.45,89.8193,89.8138,89.8107
2023-01-27 03:13:27,0.319,0.328,0.334,646.684,676.002,664.439,122.85,128.66,126.74,604.71,605.83,607.19,89.8172,89.8119,89.8085
2023-01-27 03:10:26,0.315,0.325,0.33,646.705,676.029,664.464,122.86,128.66,126.76,604.7,605.79,607.23,89.8193,89.8139,89.8107
2023-01-27 03:07:26,0.315,0.325,0.33,646.856,676.185,664.615,122.95,128.74,126.81,605.02,606.02,607.34,89.8195,89.8141,89.8108
2023-01-27 03:04:26,0.317,0.327,0.332,646.431,675.747,664.185,122.8,128.57,126.64,604.67,605.65,606.92,89.8181,89.8128,89.8097
2023-01-27 03:01:26,0.315,0.324,0.33,647.187,676.537,664.959,123.01,128.8,126.88,605.03,606.01,607.35,89.8195,89.8141,89.8109
2023-01-27 02:58:26,0.316,0.326,0.331,646.502,675.828,664.26,122.75,128.55,126.63,604.36,605.44,606.78,89.8187,89.8133,89.8104
2023-01-27 02:55:26,0.316,0.326,0.331,647.143,676.496,664.916,122.96,128.78,126.86,604.8,605.93,607.32,89.8188,89.8132,89.8103
2023-01-27 02:52:26,0.316,0.325,0.33,646.588,675.913,664.345,122.8,128.6,126.68,604.55,605.61,606.95,89.8191,89.8137,89.8107
2023-01-27 02:49:26,0.316,0.325,0.33,646.41,675.733,664.166,122.77,128.55,126.62,604.54,605.55,606.83,89.8192,89.8138,89.8109
2023-01-27 02:46:26,0.315,0.325,0.33,647.066,676.419,664.837,123.01,128.81,126.87,605.1,606.15,607.42,89.8193,89.8138,89.8108
2023-01-27 02:43:26,0.312,0.321,0.327,646.626,675.961,664.386,122.85,128.66,126.71,604.75,605.87,607.09,89.8213,89.8159,89.8129
2023-01-27 02:40:26,0.317,0.327,0.332,647.041,676.391,664.807,122.93,128.73,126.78,604.74,605.79,607.01,89.8184,89.8128,89.8098
2023-01-27 02:37:26,0.316,0.326,0.331,647.152,676.505,664.92,123.04,128.83,126.9,605.18,606.18,607.5,89.8189,89.8134,89.8102
2023-01-27 02:34:26,0.316,0.326,0.331,647.02,676.373,664.787,122.93,128.75,126.81,604.77,605.92,607.16,89.8187,89.8132,89.8101
2023-01-27 02:31:26,0.312,0.322,0.327,646.813,676.155,664.574,122.91,128.71,126.79,604.87,605.93,607.27,89.821,89.8155,89.8125
2023-01-27 02:28:26,0.311,0.321,0.326,646.7,676.04,664.458,122.87,128.69,126.74,604.78,605.91,607.15,89.8217,89.8161,89.8132
2023-01-27 02:25:26,0.315,0.325,0.33,647.111,676.467,664.879,123.03,128.84,126.89,605.18,606.25,607.49,89.8194,89.8139,89.8108
