时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-09 07:45:48,0.319,0.302,0.306,648.033,678.089,666.085,123.14,129.02,126.94,604.84,605.65,606.62,89.8174,89.8269,89.8244
2023-01-09 07:42:48,0.309,0.292,0.297,648.243,678.312,666.303,123.22,129.08,127.04,605.05,605.74,606.92,89.8229,89.8325,89.83
2023-01-09 07:39:48,0.311,0.295,0.299,647.847,677.899,665.894,123.14,129.06,127.0,605.05,606.03,607.09,89.8216,89.8311,89.8285
2023-01-09 07:36:48,0.312,0.296,0.301,648.653,678.739,666.722,123.41,129.32,127.23,605.62,606.45,607.45,89.821,89.8303,89.8277
2023-01-09 07:33:48,0.311,0.295,0.299,648.036,678.098,666.088,123.18,129.08,127.03,605.03,605.91,607.06,89.8219,89.8312,89.8288
2023-01-09 07:30:48,0.313,0.296,0.301,648.293,678.366,666.352,123.31,129.21,127.17,605.47,606.3,607.46,89.8206,89.8302,89.8277
2023-01-09 07:27:48,0.311,0.294,0.298,648.114,678.178,666.167,123.23,129.16,127.07,605.24,606.24,607.19,89.822,89.8317,89.829
2023-01-09 07:24:48,0.313,0.295,0.301,647.871,677.913,665.909,123.29,129.2,127.1,605.76,606.66,607.56,89.8207,89.831,89.8274
2023-01-09 07:21:48,0.313,0.294,0.301,647.812,677.841,665.841,123.36,129.27,127.14,606.13,607.05,607.82,89.8208,89.8315,89.8275
2023-01-09 07:18:48,0.313,0.294,0.302,647.789,677.813,665.817,123.35,129.28,127.21,606.13,607.13,608.14,89.8206,89.8314,89.8272
2023-01-09 07:15:48,0.313,0.294,0.302,647.816,677.834,665.839,123.41,129.33,127.26,606.4,607.33,608.4,89.8206,89.8318,89.8271
2023-01-09 07:12:48,0.313,0.293,0.301,647.825,677.847,665.847,123.43,129.33,127.28,606.46,607.31,608.47,89.8208,89.8323,89.8275
2023-01-09 07:09:48,0.313,0.293,0.301,647.831,677.856,665.854,123.44,129.34,127.31,606.52,607.38,608.59,89.8205,89.832,89.8273
2023-01-09 07:06:48,0.313,0.293,0.3,648.539,678.604,666.589,123.62,129.56,127.51,606.73,607.74,608.91,89.8208,89.8322,89.8279
2023-01-09 07:03:48,0.313,0.293,0.302,648.603,678.662,666.649,123.63,129.57,127.51,606.71,607.74,608.85,89.8204,89.8318,89.827
2023-01-09 07:00:48,0.306,0.285,0.294,648.276,678.321,666.313,123.54,129.49,127.41,606.6,607.66,608.67,89.8248,89.8365,89.8314
2023-01-09 06:57:48,0.314,0.293,0.302,648.368,678.411,666.401,123.6,129.51,127.43,606.81,607.66,608.7,89.8204,89.8324,89.8272
2023-01-09 06:54:48,0.313,0.292,0.302,647.866,677.883,665.882,123.48,129.43,127.35,606.67,607.75,608.77,89.8205,89.8325,89.827
2023-01-09 06:51:48,0.312,0.291,0.302,647.87,677.885,665.884,123.5,129.46,127.38,606.79,607.87,608.91,89.821,89.8331,89.8272
2023-01-09 06:48:48,0.311,0.29,0.301,647.916,677.931,665.931,123.55,129.49,127.42,606.96,608.0,609.07,89.8216,89.8338,89.8275
2023-01-09 06:45:48,0.311,0.29,0.301,648.721,678.77,666.758,123.75,129.68,127.59,607.2,608.13,609.12,89.8219,89.8338,89.8276
2023-01-09 06:42:48,0.312,0.29,0.302,647.956,677.965,665.965,123.54,129.47,127.39,606.89,607.89,608.87,89.8212,89.8337,89.8272
2023-01-09 06:39:48,0.315,0.294,0.304,648.539,678.586,666.574,123.58,129.53,127.46,606.56,607.6,608.67,89.8195,89.8317,89.8258
2023-01-09 06:36:48,0.313,0.292,0.302,648.692,678.749,666.732,123.7,129.62,127.56,606.98,607.88,608.99,89.8209,89.8329,89.827
2023-01-09 06:33:48,0.312,0.291,0.301,648.713,678.771,666.757,123.79,129.73,127.63,607.4,608.37,609.32,89.8214,89.8332,89.8275
2023-01-09 06:30:48,0.312,0.291,0.302,647.879,677.905,665.9,123.48,129.39,127.34,606.67,607.56,608.72,89.8214,89.8332,89.8272
2023-01-09 06:27:48,0.307,0.286,0.297,648.295,678.339,666.328,123.61,129.55,127.5,606.91,607.9,609.06,89.8241,89.8361,89.8299
2023-01-09 06:24:48,0.318,0.296,0.308,647.932,677.957,665.952,123.43,129.36,127.32,606.4,607.37,608.55,89.8178,89.8301,89.8236
2023-01-09 06:21:48,0.312,0.29,0.303,647.898,677.905,665.906,123.56,129.51,127.44,607.05,608.09,609.18,89.8213,89.8341,89.8266
2023-01-09 06:18:48,0.31,0.288,0.301,647.929,677.939,665.94,123.54,129.48,127.43,606.94,607.95,609.08,89.8224,89.8349,89.8276
2023-01-09 06:15:48,0.304,0.282,0.295,648.386,678.418,666.412,123.66,129.59,127.51,607.06,608.03,609.06,89.826,89.8384,89.8309
2023-01-09 06:12:48,0.306,0.285,0.298,648.186,678.212,666.207,123.57,129.52,127.45,606.82,607.89,608.95,89.8247,89.8369,89.8295
2023-01-09 06:09:48,0.321,0.3,0.313,647.901,677.921,665.917,123.45,129.39,127.34,606.51,607.53,608.71,89.816,89.828,89.8208
2023-01-09 06:06:48,0.31,0.289,0.302,647.896,677.922,665.919,123.47,129.4,127.33,606.62,607.56,608.64,89.8226,89.8341,89.8269
2023-01-09 06:03:48,0.309,0.289,0.301,648.529,678.583,666.57,123.65,129.59,127.52,606.87,607.89,608.96,89.8232,89.8346,89.8273
2023-01-09 06:00:48,0.309,0.288,0.301,647.919,677.95,665.942,123.46,129.37,127.32,606.52,607.41,608.56,89.8232,89.835,89.8276
2023-01-09 05:57:48,0.309,0.289,0.301,648.726,678.797,666.774,123.73,129.66,127.59,607.11,608.0,609.08,89.8232,89.8345,89.8275
2023-01-09 05:54:48,0.309,0.288,0.3,648.648,678.711,666.685,123.75,129.7,127.61,607.28,608.26,609.26,89.8231,89.8348,89.828
2023-01-09 05:51:48,0.306,0.286,0.298,648.158,678.188,666.174,123.67,129.63,127.54,607.35,608.4,609.39,89.8245,89.8364,89.8291
2023-01-09 05:48:48,0.305,0.284,0.296,648.067,678.091,666.079,123.53,129.49,127.42,606.75,607.88,608.94,89.825,89.8373,89.8301
2023-01-09 05:45:48,0.308,0.286,0.298,647.972,677.985,665.976,123.44,129.4,127.32,606.4,607.53,608.52,89.8236,89.8363,89.829
2023-01-09 05:42:48,0.303,0.282,0.294,648.285,678.319,666.301,123.56,129.5,127.43,606.7,607.7,608.75,89.8263,89.8387,89.8317
2023-01-09 05:39:48,0.308,0.287,0.3,648.575,678.624,666.599,123.68,129.62,127.53,607.0,607.99,609.0,89.8235,89.8356,89.8284
2023-01-09 05:36:48,0.308,0.288,0.3,647.92,677.95,665.929,123.53,129.47,127.42,606.89,607.9,609.04,89.8234,89.8351,89.8283
2023-01-09 05:33:48,0.307,0.285,0.299,648.772,678.826,666.798,123.85,129.81,127.71,607.67,608.67,609.65,89.8241,89.8367,89.8289
2023-01-09 05:30:48,0.309,0.287,0.301,648.312,678.346,666.327,123.68,129.63,127.54,607.26,608.26,609.26,89.823,89.8354,89.8277
2023-01-09 05:27:48,0.307,0.285,0.298,648.163,678.187,666.17,123.63,129.58,127.46,607.13,608.21,609.02,89.8243,89.8368,89.829
2023-01-09 05:24:48,0.306,0.284,0.298,648.08,678.102,666.084,123.66,129.6,127.52,607.37,608.34,609.38,89.8249,89.8373,89.8295
2023-01-09 05:21:48,0.308,0.287,0.3,648.695,678.747,666.717,123.84,129.78,127.71,607.69,608.62,609.71,89.8234,89.8358,89.8281
2023-01-09 05:18:48,0.308,0.286,0.3,647.976,677.993,665.976,123.7,129.62,127.53,607.67,608.53,609.54,89.8236,89.8362,89.828
2023-01-09 05:15:48,0.307,0.285,0.3,648.786,678.836,666.808,123.97,129.93,127.84,608.21,609.26,610.25,89.8239,89.8366,89.8284
2023-01-09 05:12:48,0.311,0.288,0.304,648.114,678.122,666.115,123.8,129.76,127.66,608.03,609.07,610.06,89.8219,89.8352,89.8261
2023-01-09 05:09:48,0.308,0.286,0.302,648.359,678.383,666.37,123.86,129.79,127.7,608.06,609.01,610.01,89.8233,89.8362,89.8272
2023-01-09 05:06:48,0.308,0.285,0.301,648.589,678.627,666.61,123.94,129.89,127.78,608.26,609.25,610.18,89.8238,89.8365,89.8274
2023-01-09 05:03:48,0.319,0.296,0.313,648.05,678.069,666.062,123.78,129.73,127.62,607.99,608.99,609.92,89.8175,89.8302,89.8208
2023-01-09 05:00:48,0.306,0.285,0.301,648.835,678.898,666.871,124.06,130.03,127.93,608.62,609.66,610.61,89.8245,89.8368,89.8277
2023-01-09 04:57:48,0.312,0.29,0.307,648.05,678.065,666.057,123.78,129.73,127.64,607.96,609.02,609.98,89.8211,89.8338,89.8241
2023-01-09 04:54:48,0.303,0.281,0.297,648.34,678.364,666.352,123.98,129.93,127.82,608.68,609.66,610.57,89.8262,89.8391,89.8298
2023-01-09 04:51:48,0.307,0.284,0.3,648.44,678.473,666.451,123.97,129.9,127.8,608.55,609.43,610.38,89.8241,89.8371,89.828
2023-01-09 04:48:48,0.305,0.282,0.299,648.775,678.807,666.785,124.11,130.08,127.97,608.93,609.99,610.9,89.8253,89.8387,89.8289
2023-01-09 04:45:48,0.309,0.285,0.303,648.344,678.357,666.34,123.98,129.92,127.81,608.67,609.63,610.53,89.8228,89.8364,89.8267
2023-01-09 04:42:48,0.306,0.283,0.299,648.785,678.83,666.8,124.1,130.03,127.93,608.85,609.73,610.7,89.8249,89.8379,89.8288
2023-01-09 04:39:48,0.303,0.28,0.296,648.185,678.196,666.18,123.94,129.89,127.79,608.66,609.63,610.62,89.8265,89.8396,89.8302
2023-01-09 04:36:48,0.306,0.285,0.3,648.467,678.505,666.479,124.0,129.97,127.84,608.66,609.72,610.58,89.8247,89.837,89.8282
2023-01-09 04:33:48,0.304,0.283,0.299,648.831,678.89,666.857,124.13,130.1,127.99,608.97,609.99,610.94,89.8258,89.8377,89.8289
2023-01-09 04:30:48,0.303,0.282,0.298,648.834,678.891,666.86,124.13,130.09,127.98,608.98,609.94,610.89,89.8264,89.8384,89.8291
2023-01-09 04:27:48,0.303,0.283,0.299,648.841,678.908,666.877,124.16,130.12,128.02,609.11,610.08,611.04,89.8266,89.8379,89.8289
2023-01-09 04:24:48,0.303,0.283,0.299,648.041,678.068,666.048,123.96,129.89,127.79,608.86,609.75,610.72,89.8265,89.8379,89.8286
2023-01-09 04:21:48,0.304,0.285,0.3,648.138,678.178,666.149,123.99,129.94,127.83,608.94,609.88,610.82,89.8258,89.8366,89.8278
2023-01-09 04:18:48,0.307,0.288,0.303,648.014,678.049,666.022,123.99,129.94,127.84,609.05,610.01,610.96,89.8241,89.8349,89.8262
2023-01-09 04:15:48,0.303,0.284,0.299,648.492,678.546,666.512,124.04,129.98,127.89,608.84,609.74,610.78,89.8264,89.8375,89.8286
2023-01-09 04:12:48,0.3,0.28,0.296,648.049,678.085,666.056,123.95,129.88,127.78,608.83,609.68,610.68,89.8283,89.8397,89.8305
2023-01-09 04:09:48,0.301,0.282,0.297,648.037,678.074,666.043,123.96,129.92,127.81,608.9,609.87,610.82,89.8276,89.8387,89.8296
2023-01-09 04:06:48,0.299,0.28,0.295,648.111,678.156,666.12,123.99,129.96,127.83,608.98,609.99,610.85,89.8288,89.8398,89.8313
2023-01-09 04:03:48,0.3,0.28,0.295,648.821,678.893,666.845,124.22,130.18,128.06,609.4,610.38,611.28,89.8282,89.8396,89.8308
2023-01-09 04:00:48,0.305,0.286,0.301,648.15,678.197,666.162,124.02,129.98,127.86,609.07,610.05,610.96,89.825,89.8362,89.8276
2023-01-09 03:57:48,0.299,0.28,0.295,648.849,678.927,666.881,124.2,130.18,128.06,609.29,610.33,611.26,89.8284,89.8398,89.8311
2023-01-09 03:54:48,0.299,0.279,0.294,648.837,678.915,666.87,124.18,130.17,128.05,609.22,610.28,611.23,89.8286,89.84,89.8313
2023-01-09 03:51:48,0.3,0.28,0.296,648.767,678.837,666.793,124.14,130.11,128.01,609.1,610.09,611.11,89.8279,89.8397,89.8307
2023-01-09 03:48:48,0.296,0.275,0.291,648.175,678.214,666.184,124.05,129.99,127.89,609.18,610.09,611.09,89.8302,89.8426,89.8331
2023-01-09 03:45:48,0.3,0.279,0.294,648.809,678.886,666.84,124.19,130.15,128.05,609.27,610.24,611.23,89.8283,89.8404,89.8314
2023-01-09 03:42:48,0.299,0.277,0.293,648.699,678.765,666.722,124.13,130.1,128.0,609.08,610.09,611.1,89.8285,89.8411,89.8319
2023-01-09 03:39:48,0.3,0.278,0.294,648.241,678.288,666.252,124.04,129.98,127.89,609.06,610.0,611.0,89.8282,89.8409,89.8315
2023-01-09 03:36:48,0.299,0.277,0.293,648.161,678.211,666.172,124.03,129.97,127.87,609.11,609.99,611.0,89.8287,89.8415,89.8323
2023-01-09 03:33:48,0.303,0.281,0.297,648.203,678.257,666.216,124.02,129.96,127.89,609.02,609.91,611.05,89.8261,89.8387,89.8297
2023-01-09 03:30:48,0.299,0.277,0.292,648.651,678.731,666.68,124.13,130.08,127.99,609.16,610.04,611.08,89.8287,89.8411,89.8324
2023-01-09 03:27:48,0.299,0.277,0.292,648.823,678.909,666.857,124.2,130.17,128.07,609.34,610.29,611.31,89.8285,89.8411,89.8324
2023-01-09 03:24:48,0.298,0.276,0.292,648.847,678.93,666.877,124.19,130.16,128.04,609.23,610.27,611.15,89.8291,89.8421,89.8329
2023-01-09 03:21:48,0.299,0.276,0.292,648.028,678.07,666.033,123.96,129.92,127.82,608.88,609.9,610.89,89.829,89.8421,89.8326
2023-01-09 03:18:48,0.296,0.273,0.289,648.191,678.241,666.2,124.03,130.0,127.86,609.06,610.1,610.89,89.8306,89.8438,89.8345
2023-01-09 03:15:48,0.3,0.277,0.293,648.02,678.063,666.025,123.99,129.97,127.84,609.02,610.11,610.99,89.828,89.8414,89.8321
2023-01-09 03:12:48,0.297,0.274,0.291,648.881,678.96,666.909,124.27,130.22,128.1,609.59,610.51,611.39,89.8296,89.8432,89.8335
2023-01-09 03:09:48,0.304,0.28,0.297,648.002,678.045,666.01,124.02,129.98,127.84,609.22,610.19,611.0,89.8256,89.8394,89.8297
2023-01-09 03:06:48,0.298,0.274,0.29,648.832,678.913,666.864,124.22,130.24,128.08,609.43,610.62,611.37,89.8295,89.8433,89.8336
2023-01-09 03:03:48,0.298,0.274,0.29,648.767,678.846,666.796,124.18,130.18,128.02,609.26,610.39,611.14,89.8293,89.8432,89.8337
2023-01-09 03:00:48,0.298,0.273,0.29,648.812,678.896,666.844,124.22,130.2,128.06,609.43,610.47,611.26,89.8295,89.8433,89.834
2023-01-09 02:57:48,0.298,0.273,0.29,648.718,678.801,666.747,124.13,130.12,127.98,609.07,610.16,610.99,89.8295,89.8434,89.8341
2023-01-09 02:54:48,0.297,0.273,0.289,648.46,678.531,666.481,124.07,130.03,127.9,609.04,609.97,610.83,89.8297,89.8436,89.8342
2023-01-09 02:51:48,0.299,0.275,0.292,648.06,678.108,666.068,123.97,129.93,127.79,608.92,609.91,610.68,89.8285,89.8425,89.833
2023-01-09 02:48:48,0.297,0.272,0.289,648.047,678.097,666.057,123.99,129.96,127.81,609.0,610.05,610.8,89.8301,89.8439,89.8344
2023-01-09 02:45:48,0.296,0.273,0.289,648.691,678.778,666.722,124.12,130.12,127.98,609.07,610.2,611.01,89.8304,89.8438,89.8344
2023-01-09 02:42:48,0.298,0.275,0.291,648.428,678.507,666.456,124.01,129.97,127.85,608.76,609.73,610.62,89.8294,89.8426,89.8335
2023-01-09 02:39:48,0.296,0.273,0.289,648.039,678.102,666.056,123.98,129.95,127.83,608.99,610.0,610.89,89.8304,89.8435,89.8344
2023-01-09 02:36:48,0.292,0.269,0.285,648.48,678.561,666.509,124.1,130.08,127.95,609.16,610.2,611.06,89.8329,89.8461,89.8369
2023-01-09 02:33:48,0.295,0.272,0.287,648.807,678.906,666.848,124.16,130.14,128.0,609.12,610.18,611.0,89.8312,89.8444,89.8353
2023-01-09 02:30:48,0.296,0.273,0.288,648.038,678.11,666.064,123.9,129.87,127.75,608.58,609.63,610.51,89.8305,89.8435,89.8349
2023-01-09 02:27:48,0.298,0.275,0.291,648.049,678.118,666.073,123.9,129.85,127.74,608.56,609.53,610.47,89.8291,89.8424,89.8334
2023-01-09 02:24:48,0.297,0.274,0.29,648.567,678.66,666.606,123.96,129.91,127.79,608.4,609.32,610.22,89.8298,89.8429,89.8339
