时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-14 15:46:00,0.279,0.322,0.31,647.122,676.51,665.259,123.28,129.2,127.25,606.4,607.93,608.85,89.8403,89.8157,89.8226
2023-01-14 15:43:00,0.271,0.313,0.302,647.289,676.683,665.431,123.33,129.18,127.32,606.49,607.68,609.03,89.8449,89.8205,89.8271
2023-01-14 15:40:00,0.272,0.315,0.303,647.13,676.516,665.265,123.23,129.14,127.21,606.14,607.63,608.65,89.8442,89.8197,89.8264
2023-01-14 15:37:00,0.274,0.316,0.305,647.561,676.97,665.711,123.41,129.28,127.35,606.61,607.89,608.94,89.8431,89.8187,89.8255
2023-01-14 15:34:00,0.273,0.315,0.303,647.179,676.572,665.317,123.24,129.16,127.24,606.14,607.67,608.77,89.8438,89.8193,89.8262
2023-01-14 15:31:00,0.278,0.32,0.309,647.393,676.79,665.533,123.3,129.24,127.3,606.24,607.87,608.84,89.8405,89.8164,89.8228
2023-01-14 15:28:00,0.275,0.317,0.306,647.116,676.502,665.249,123.26,129.19,127.22,606.31,607.86,608.71,89.8425,89.8182,89.8248
2023-01-14 15:25:00,0.272,0.314,0.303,647.198,676.581,665.328,123.34,129.25,127.28,606.6,608.06,608.95,89.8442,89.82,89.8261
2023-01-14 15:22:00,0.276,0.318,0.307,647.086,676.463,665.209,123.3,129.22,127.25,606.52,608.05,608.89,89.8418,89.8178,89.8239
2023-01-14 15:19:00,0.274,0.316,0.305,647.093,676.473,665.216,123.25,129.17,127.19,606.28,607.8,608.63,89.8431,89.8191,89.8252
2023-01-14 15:16:00,0.274,0.316,0.305,647.074,676.452,665.197,123.18,129.1,127.12,605.97,607.49,608.31,89.8429,89.819,89.8251
2023-01-14 15:13:00,0.271,0.312,0.301,647.582,676.983,665.718,123.32,129.2,127.26,606.18,607.5,608.49,89.845,89.8211,89.8273
2023-01-14 15:10:00,0.27,0.312,0.301,647.358,676.748,665.487,123.26,129.18,127.23,606.09,607.58,608.55,89.8451,89.8213,89.8274
2023-01-14 15:07:00,0.274,0.316,0.306,647.869,677.276,666.007,123.35,129.3,127.32,606.03,607.67,608.49,89.8428,89.8191,89.8249
2023-01-14 15:04:00,0.274,0.315,0.305,647.084,676.463,665.202,123.11,129.0,127.06,605.59,607.02,608.02,89.843,89.8192,89.8252
2023-01-14 15:01:00,0.274,0.311,0.303,647.824,677.199,665.958,123.46,129.4,127.45,606.61,608.23,609.17,89.8429,89.8215,89.8264
2023-01-14 14:58:00,0.276,0.313,0.305,647.096,676.439,665.206,123.27,129.13,127.19,606.36,607.66,608.63,89.8419,89.8206,89.8255
2023-01-14 14:55:00,0.285,0.321,0.314,647.16,676.5,665.266,123.29,129.18,127.28,606.43,607.84,609.02,89.8369,89.8159,89.8202
2023-01-14 14:52:00,0.276,0.313,0.305,647.091,676.433,665.199,123.14,129.0,127.14,605.76,607.03,608.4,89.8417,89.8205,89.825
2023-01-14 14:49:00,0.274,0.312,0.304,647.944,677.323,666.078,123.36,129.32,127.35,606.03,607.73,608.58,89.8429,89.8215,89.826
2023-01-14 14:46:00,0.279,0.317,0.309,647.311,676.663,665.425,123.13,129.01,127.08,605.48,606.86,607.88,89.84,89.8185,89.823
2023-01-14 14:43:00,0.287,0.324,0.316,647.09,676.436,665.199,123.11,129.0,127.07,605.58,607.03,608.07,89.8354,89.8141,89.8188
2023-01-14 14:40:00,0.277,0.314,0.306,647.541,676.903,665.659,123.15,129.05,127.01,605.36,606.84,607.36,89.8412,89.8201,89.8246
2023-01-14 14:37:00,0.278,0.315,0.307,647.507,676.868,665.625,123.2,129.1,127.16,605.64,607.1,608.11,89.8407,89.8194,89.8238
2023-01-14 14:34:00,0.278,0.315,0.308,647.536,676.894,665.651,123.13,129.06,127.09,605.28,606.91,607.72,89.8409,89.8198,89.8238
2023-01-14 14:31:00,0.275,0.312,0.305,647.168,676.507,665.272,123.14,129.05,127.08,605.67,607.21,608.02,89.8427,89.8214,89.8253
2023-01-14 14:28:00,0.279,0.316,0.309,647.137,676.471,665.236,123.19,129.09,127.12,605.96,607.41,608.28,89.8403,89.8191,89.823
2023-01-14 14:25:00,0.276,0.312,0.305,647.931,677.303,666.054,123.31,129.21,127.22,605.77,607.26,607.98,89.842,89.821,89.8251
2023-01-14 14:22:00,0.28,0.317,0.309,647.261,676.612,665.37,123.06,128.94,127.01,605.18,606.59,607.6,89.8398,89.8186,89.8229
2023-01-14 14:19:00,0.275,0.312,0.305,647.917,677.295,666.044,123.24,129.18,127.25,605.47,607.12,608.13,89.8425,89.8213,89.8255
2023-01-14 14:16:00,0.277,0.314,0.306,647.632,677.005,665.754,123.13,129.04,127.12,605.18,606.73,607.78,89.8414,89.82,89.8246
2023-01-14 14:13:00,0.277,0.314,0.306,647.799,677.178,665.924,123.15,129.1,127.14,605.1,606.86,607.71,89.8414,89.82,89.8245
2023-01-14 14:10:00,0.282,0.319,0.311,647.412,676.775,665.527,123.15,129.08,127.11,605.47,607.09,607.92,89.8385,89.817,89.8217
2023-01-14 14:06:59,0.276,0.313,0.305,647.991,677.374,666.117,123.2,129.13,127.2,605.17,606.82,607.82,89.8418,89.8207,89.8251
2023-01-14 14:03:59,0.276,0.313,0.305,647.967,677.351,666.095,123.28,129.16,127.24,605.61,606.95,608.05,89.8418,89.8204,89.8251
2023-01-14 14:00:59,0.275,0.312,0.304,647.231,676.579,665.334,123.15,129.04,127.12,605.64,607.08,608.16,89.8426,89.8212,89.8256
2023-01-14 13:57:59,0.277,0.313,0.306,647.137,676.479,665.234,122.96,128.85,126.9,604.81,606.29,607.23,89.8414,89.8204,89.8247
2023-01-14 13:54:59,0.271,0.307,0.3,647.709,677.078,665.822,123.02,128.96,126.99,604.58,606.28,607.12,89.8448,89.8239,89.8281
2023-01-14 13:51:59,0.276,0.312,0.305,647.153,676.499,665.249,122.92,128.82,126.89,604.62,606.12,607.16,89.8418,89.821,89.8252
2023-01-14 13:48:59,0.278,0.314,0.306,647.821,677.207,665.942,123.01,128.89,126.93,604.41,605.82,606.69,89.8409,89.8199,89.8245
2023-01-14 13:45:59,0.282,0.318,0.311,647.272,676.627,665.373,122.91,128.83,126.88,604.44,606.05,606.99,89.8384,89.8178,89.822
2023-01-14 13:42:59,0.276,0.311,0.305,648.003,677.383,666.12,123.14,129.06,127.11,604.86,606.46,607.42,89.842,89.8215,89.8254
2023-01-14 13:39:59,0.272,0.307,0.3,647.711,677.079,665.822,122.98,128.95,126.96,604.36,606.2,606.98,89.8441,89.8239,89.8279
2023-01-14 13:36:59,0.28,0.315,0.309,647.245,676.595,665.343,122.92,128.84,126.9,604.53,606.14,607.1,89.8394,89.8195,89.8232
2023-01-14 13:33:59,0.276,0.311,0.304,647.207,676.553,665.304,122.95,128.84,126.9,604.69,606.19,607.15,89.8419,89.8217,89.8256
2023-01-14 13:30:59,0.275,0.311,0.304,647.572,676.934,665.679,123.09,128.95,127.02,605.03,606.37,607.37,89.8424,89.822,89.826
2023-01-14 13:27:59,0.275,0.311,0.304,647.716,677.081,665.826,123.15,129.09,127.08,605.2,606.87,607.54,89.8422,89.8219,89.8258
2023-01-14 13:24:59,0.276,0.312,0.305,648.005,677.384,666.123,123.2,129.12,127.17,605.2,606.74,607.67,89.8416,89.8213,89.8253
2023-01-14 13:21:59,0.276,0.31,0.304,647.269,676.619,665.365,122.77,128.68,126.73,603.76,605.39,606.25,89.8418,89.8222,89.8259
2023-01-14 13:18:59,0.278,0.312,0.305,647.997,677.38,666.114,122.95,128.84,126.89,603.96,605.45,606.37,89.8409,89.8214,89.8254
2023-01-14 13:15:59,0.278,0.312,0.305,648.011,677.388,666.122,123.01,128.93,126.92,604.23,605.87,606.51,89.8406,89.8214,89.825
2023-01-14 13:12:59,0.28,0.313,0.307,647.249,676.591,665.336,122.85,128.69,126.74,604.18,605.41,606.35,89.8396,89.8204,89.8244
2023-01-14 13:09:59,0.28,0.313,0.306,648.026,677.395,666.131,123.07,128.97,127.01,604.52,606.01,606.9,89.8397,89.8206,89.8245
2023-01-14 13:06:59,0.29,0.323,0.316,647.318,676.654,665.4,122.9,128.79,126.84,604.33,605.84,606.79,89.8337,89.8151,89.8187
2023-01-14 13:03:59,0.284,0.317,0.31,647.667,677.014,665.754,123.03,128.89,126.94,604.64,606.0,606.94,89.8374,89.8186,89.8225
2023-01-14 13:00:59,0.283,0.315,0.309,647.712,677.061,665.797,123.01,128.95,126.97,604.54,606.26,607.01,89.8377,89.8193,89.8231
2023-01-14 12:57:59,0.29,0.322,0.316,647.346,676.678,665.417,122.96,128.85,126.93,604.63,606.12,607.18,89.8339,89.8155,89.8192
2023-01-14 12:54:59,0.284,0.316,0.309,648.053,677.417,666.146,123.08,129.01,127.02,604.55,606.18,606.97,89.8372,89.8189,89.8227
2023-01-14 12:51:59,0.284,0.316,0.309,647.223,676.555,665.292,122.75,128.68,126.7,603.72,605.44,606.22,89.8371,89.8189,89.8228
2023-01-14 12:48:59,0.284,0.316,0.31,647.226,676.556,665.29,122.81,128.71,126.69,603.97,605.58,606.15,89.8371,89.8188,89.8226
2023-01-14 12:45:59,0.287,0.319,0.312,647.277,676.606,665.341,122.84,128.74,126.77,604.1,605.64,606.47,89.8355,89.8174,89.821
2023-01-14 12:42:59,0.284,0.316,0.31,647.684,677.034,665.762,123.0,128.91,126.89,604.48,606.08,606.67,89.8374,89.8191,89.8226
2023-01-14 12:39:59,0.286,0.317,0.312,647.272,676.598,665.332,122.96,128.86,126.87,604.67,606.25,606.95,89.8363,89.8184,89.8213
2023-01-14 12:36:59,0.285,0.317,0.311,648.07,677.437,666.157,123.18,129.07,127.08,605.01,606.48,607.22,89.8368,89.8186,89.8219
2023-01-14 12:33:59,0.284,0.315,0.309,647.437,676.785,665.508,122.96,128.87,126.88,604.52,606.09,606.86,89.8375,89.8196,89.823
2023-01-14 12:30:59,0.285,0.316,0.31,648.098,677.469,666.185,123.23,129.11,127.12,605.23,606.64,607.4,89.8369,89.8188,89.8222
2023-01-14 12:27:59,0.286,0.317,0.311,647.289,676.628,665.354,122.97,128.87,126.86,604.71,606.25,606.91,89.8364,89.8183,89.8217
2023-01-14 12:24:59,0.279,0.311,0.305,647.667,677.022,665.745,123.06,128.98,127.01,604.8,606.42,607.28,89.8399,89.8218,89.8251
2023-01-14 12:21:59,0.287,0.318,0.312,648.064,677.443,666.158,123.17,129.1,127.13,604.96,606.6,607.48,89.8358,89.8177,89.8211
2023-01-14 12:18:59,0.281,0.313,0.307,647.533,676.888,665.61,123.01,128.96,126.93,604.67,606.43,607.01,89.8388,89.8205,89.824
2023-01-14 12:15:59,0.285,0.317,0.311,647.947,677.316,666.032,123.23,129.14,127.18,605.36,606.9,607.8,89.8366,89.8186,89.8221
2023-01-14 12:12:59,0.285,0.316,0.311,647.4,676.736,665.461,123.08,128.96,126.96,605.17,606.56,607.27,89.8367,89.8191,89.8218
2023-01-14 12:09:59,0.285,0.315,0.31,647.993,677.361,666.078,123.22,129.11,127.12,605.27,606.74,607.51,89.8368,89.8192,89.8223
2023-01-14 12:06:59,0.285,0.316,0.311,647.862,677.228,665.943,123.23,129.15,127.16,605.47,607.04,607.78,89.8365,89.8188,89.822
2023-01-14 12:03:59,0.288,0.318,0.313,648.134,677.51,666.22,123.35,129.28,127.31,605.81,607.37,608.29,89.8352,89.8177,89.8209
2023-01-14 12:00:59,0.291,0.318,0.314,648.152,677.494,666.232,123.36,129.25,127.3,605.82,607.28,608.19,89.8332,89.818,89.82
