时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-23 10:07:18,0.309,0.297,0.315,647.988,677.563,665.805,123.48,129.34,127.25,606.56,607.63,608.37,89.8232,89.8299,89.8195
2023-01-23 10:04:18,0.308,0.296,0.314,647.99,677.564,665.805,123.52,129.35,127.23,606.74,607.69,608.27,89.8235,89.8303,89.8199
2023-01-23 10:01:18,0.309,0.298,0.316,647.971,677.549,665.791,123.49,129.32,127.23,606.62,607.53,608.3,89.8229,89.8295,89.8192
2023-01-23 09:58:18,0.31,0.299,0.316,647.93,677.509,665.749,123.48,129.32,127.25,606.63,607.57,608.43,89.8225,89.829,89.8187
2023-01-23 09:55:18,0.309,0.298,0.315,647.925,677.509,665.749,123.53,129.35,127.28,606.89,607.71,608.53,89.8231,89.8293,89.8195
2023-01-23 09:52:18,0.31,0.299,0.316,648.003,677.594,665.832,123.54,129.41,127.3,606.83,607.91,608.57,89.8224,89.8287,89.819
2023-01-23 09:49:18,0.313,0.302,0.319,647.511,677.08,665.328,123.39,129.2,127.11,606.58,607.37,608.11,89.8209,89.8271,89.8175
2023-01-23 09:46:18,0.31,0.299,0.316,647.995,677.588,665.828,123.54,129.4,127.29,606.88,607.9,608.54,89.8226,89.8284,89.8192
2023-01-23 09:43:18,0.31,0.299,0.316,647.976,677.561,665.802,123.58,129.4,127.31,607.05,607.91,608.63,89.8225,89.8288,89.819
2023-01-23 09:40:18,0.31,0.299,0.316,648.061,677.654,665.893,123.62,129.47,127.36,607.21,608.16,608.8,89.8225,89.8287,89.8189
2023-01-23 09:37:18,0.31,0.3,0.316,648.032,677.624,665.863,123.6,129.47,127.36,607.13,608.18,608.82,89.8223,89.8283,89.8187
2023-01-23 09:34:18,0.31,0.3,0.316,648.025,677.619,665.859,123.61,129.46,127.35,607.16,608.12,608.8,89.8224,89.8283,89.8188
2023-01-23 09:31:18,0.309,0.299,0.316,648.011,677.605,665.845,123.68,129.53,127.4,607.55,608.46,609.03,89.8227,89.8286,89.8191
2023-01-23 09:28:18,0.311,0.301,0.317,647.838,677.427,665.667,123.56,129.44,127.3,607.1,608.22,608.73,89.8216,89.8278,89.8185
2023-01-23 09:25:18,0.312,0.301,0.318,647.847,677.433,665.673,123.56,129.4,127.3,607.09,608.01,608.74,89.8211,89.8273,89.8176
2023-01-23 09:22:18,0.312,0.301,0.318,647.976,677.574,665.809,123.58,129.46,127.34,607.09,608.16,608.79,89.8212,89.8274,89.8178
2023-01-23 09:19:18,0.317,0.307,0.323,647.504,677.085,665.327,123.48,129.29,127.21,607.01,607.83,608.6,89.8182,89.824,89.8148
2023-01-23 09:16:18,0.313,0.304,0.319,647.977,677.585,665.816,123.61,129.51,127.34,607.24,608.39,608.8,89.8204,89.8259,89.817
2023-01-23 09:13:18,0.314,0.304,0.32,647.149,676.717,664.966,123.35,129.23,127.1,606.72,607.86,608.42,89.8199,89.8257,89.8165
2023-01-23 09:10:18,0.314,0.304,0.319,647.846,677.446,665.677,123.56,129.43,127.28,607.08,608.15,608.6,89.8202,89.8261,89.8171
2023-01-23 09:07:18,0.316,0.306,0.321,648.049,677.663,665.89,123.66,129.47,127.36,607.41,608.15,608.83,89.8191,89.8248,89.8162
2023-01-23 09:04:18,0.316,0.306,0.321,648.038,677.648,665.875,123.69,129.47,127.38,607.55,608.15,608.91,89.8189,89.8248,89.816
2023-01-23 09:01:18,0.316,0.306,0.321,647.937,677.54,665.767,123.59,129.45,127.32,607.16,608.18,608.74,89.8189,89.8249,89.816
2023-01-23 08:58:18,0.316,0.305,0.321,648.023,677.635,665.861,123.58,129.5,127.34,607.0,608.31,608.73,89.8192,89.8251,89.8161
2023-01-23 08:55:18,0.316,0.305,0.321,647.275,676.856,665.094,123.4,129.3,127.15,606.87,608.08,608.54,89.8192,89.8251,89.8163
2023-01-23 08:52:18,0.316,0.306,0.321,648.042,677.661,665.882,123.62,129.47,127.33,607.21,608.13,608.68,89.8192,89.8248,89.8162
2023-01-23 08:49:18,0.316,0.305,0.321,648.011,677.621,665.845,123.64,129.49,127.4,607.35,608.28,609.04,89.8191,89.8253,89.8159
2023-01-23 08:46:18,0.315,0.304,0.32,647.242,676.815,665.052,123.52,129.33,127.2,607.45,608.24,608.83,89.8193,89.8257,89.8164
2023-01-23 08:43:18,0.325,0.315,0.33,647.334,676.92,665.152,123.51,129.37,127.22,607.32,608.34,608.83,89.8138,89.8197,89.811
2023-01-23 08:40:18,0.309,0.299,0.314,647.619,677.214,665.441,123.52,129.38,127.26,607.1,608.14,608.74,89.8227,89.8288,89.8198
2023-01-23 08:37:18,0.318,0.308,0.324,647.603,677.201,665.427,123.55,129.41,127.26,607.29,608.26,608.77,89.8176,89.8234,89.8145
2023-01-23 08:34:18,0.314,0.304,0.32,648.041,677.659,665.877,123.74,129.6,127.46,607.77,608.75,609.29,89.8198,89.8257,89.8168
2023-01-23 08:31:18,0.316,0.305,0.321,648.004,677.62,665.836,123.69,129.54,127.42,607.6,608.5,609.15,89.8192,89.8252,89.8163
2023-01-23 08:28:18,0.316,0.305,0.321,647.994,677.608,665.826,123.7,129.54,127.38,607.65,608.52,608.95,89.8192,89.8251,89.8159
2023-01-23 08:25:18,0.312,0.302,0.318,647.765,677.377,665.597,123.6,129.43,127.32,607.37,608.19,608.89,89.8211,89.8268,89.8179
2023-01-23 08:22:18,0.316,0.306,0.322,647.751,677.363,665.58,123.61,129.46,127.31,607.44,608.39,608.85,89.8187,89.8245,89.8156
2023-01-23 08:19:18,0.316,0.305,0.321,647.192,676.774,665.005,123.47,129.29,127.16,607.28,608.1,608.66,89.8192,89.8253,89.8161
2023-01-23 08:16:18,0.315,0.304,0.32,647.725,677.331,665.551,123.65,129.48,127.32,607.67,608.5,608.95,89.8195,89.8257,89.8164
2023-01-23 08:13:18,0.316,0.306,0.321,647.253,676.842,665.07,123.54,129.39,127.23,607.53,608.49,608.92,89.8188,89.8248,89.816
2023-01-23 08:10:18,0.315,0.304,0.32,647.784,677.392,665.611,123.66,129.51,127.36,607.65,608.56,609.05,89.8197,89.826,89.8167
2023-01-23 08:07:18,0.314,0.303,0.319,647.287,676.871,665.099,123.52,129.39,127.24,607.43,608.46,608.96,89.8201,89.8267,89.8172
2023-01-23 08:04:18,0.311,0.3,0.317,647.766,677.361,665.583,123.71,129.51,127.37,607.91,608.61,609.13,89.8217,89.8283,89.8182
2023-01-23 08:01:18,0.319,0.307,0.324,647.497,677.087,665.31,123.61,129.45,127.3,607.64,608.58,609.06,89.8173,89.824,89.8142
2023-01-23 07:58:18,0.316,0.304,0.322,647.228,676.804,665.033,123.5,129.31,127.21,607.4,608.14,608.87,89.8188,89.8256,89.8158
2023-01-23 07:55:18,0.315,0.303,0.32,647.206,676.783,665.012,123.58,129.41,127.26,607.81,608.64,609.11,89.8197,89.8264,89.8166
2023-01-23 07:52:18,0.313,0.302,0.319,647.414,677.005,665.23,123.62,129.46,127.3,607.77,608.7,609.12,89.8205,89.8271,89.8174
2023-01-23 07:49:18,0.316,0.305,0.322,647.26,676.843,665.069,123.6,129.46,127.28,607.85,608.83,609.2,89.8188,89.8253,89.8157
2023-01-23 07:46:18,0.32,0.309,0.325,647.23,676.811,665.037,123.63,129.45,127.29,608.0,608.82,609.28,89.8168,89.8232,89.8136
2023-01-23 07:43:18,0.326,0.315,0.332,647.378,676.969,665.19,123.63,129.43,127.31,607.87,608.58,609.23,89.8131,89.8197,89.8099
2023-01-23 07:40:18,0.315,0.303,0.321,647.987,677.606,665.814,123.77,129.65,127.49,608.01,609.05,609.5,89.8198,89.8262,89.8163
2023-01-23 07:37:18,0.314,0.302,0.32,647.34,676.921,665.141,123.62,129.48,127.33,607.88,608.86,609.36,89.8201,89.827,89.8166
2023-01-23 07:34:18,0.315,0.303,0.321,647.229,676.812,665.031,123.61,129.47,127.36,607.93,608.93,609.61,89.8195,89.8262,89.8163
2023-01-23 07:31:18,0.314,0.302,0.32,647.265,676.846,665.065,123.68,129.53,127.4,608.23,609.16,609.75,89.8201,89.8269,89.8167
2023-01-23 07:28:18,0.31,0.298,0.316,647.561,677.153,665.367,123.76,129.6,127.51,608.34,609.23,610.01,89.8222,89.829,89.8188
2023-01-23 07:25:18,0.317,0.305,0.323,647.329,676.911,665.128,123.77,129.63,127.51,608.6,609.55,610.21,89.8183,89.8251,89.8148
2023-01-23 07:22:18,0.314,0.302,0.32,647.244,676.818,665.037,123.75,129.62,127.47,608.6,609.6,610.13,89.82,89.8272,89.8164
2023-01-23 07:19:18,0.314,0.301,0.32,647.268,676.841,665.059,123.77,129.63,127.52,608.69,609.64,610.35,89.8203,89.8276,89.8167
2023-01-23 07:16:18,0.311,0.299,0.317,647.433,677.018,665.23,123.76,129.6,127.49,608.48,609.33,610.04,89.8216,89.8285,89.8181
2023-01-23 07:13:18,0.314,0.301,0.32,647.233,676.808,665.022,123.76,129.61,127.5,608.65,609.59,610.27,89.8203,89.8274,89.8167
2023-01-23 07:10:18,0.313,0.301,0.32,647.246,676.816,665.032,123.8,129.66,127.56,608.84,609.81,610.57,89.8205,89.8277,89.8165
2023-01-23 07:07:18,0.32,0.307,0.326,647.442,677.023,665.235,123.83,129.69,127.6,608.79,609.75,610.54,89.8169,89.8242,89.8131
2023-01-23 07:04:18,0.312,0.299,0.319,647.338,676.911,665.125,123.83,129.74,127.62,608.91,610.07,610.73,89.8213,89.8288,89.8173
2023-01-23 07:01:18,0.312,0.299,0.319,647.273,676.845,665.061,123.79,129.71,127.59,608.77,609.99,610.67,89.8212,89.8285,89.8173
2023-01-23 06:58:18,0.312,0.3,0.32,648.053,677.659,665.858,124.02,129.9,127.81,609.18,610.16,610.98,89.821,89.8283,89.8168
2023-01-23 06:55:18,0.312,0.298,0.319,647.243,676.809,665.025,123.82,129.67,127.58,608.93,609.85,610.64,89.8214,89.8291,89.8174
2023-01-23 06:52:18,0.313,0.3,0.32,647.961,677.563,665.764,123.96,129.85,127.72,608.95,610.0,610.63,89.8207,89.8282,89.8168
2023-01-23 06:49:18,0.311,0.298,0.318,648.02,677.623,665.823,124.07,129.97,127.84,609.45,610.54,611.15,89.8218,89.8292,89.8177
2023-01-23 06:46:18,0.312,0.298,0.319,647.25,676.816,665.029,123.82,129.65,127.58,608.92,609.76,610.64,89.8214,89.8291,89.8173
2023-01-23 06:43:18,0.312,0.299,0.319,648.115,677.726,665.922,124.05,129.92,127.82,609.24,610.18,611.0,89.8213,89.8286,89.8173
2023-01-23 06:40:18,0.312,0.299,0.319,648.117,677.729,665.924,124.06,129.92,127.82,609.31,610.22,611.0,89.8211,89.8286,89.8172
2023-01-23 06:37:18,0.312,0.298,0.318,647.786,677.383,665.582,123.95,129.8,127.71,609.06,609.93,610.75,89.8214,89.8291,89.8176
2023-01-23 06:34:18,0.313,0.299,0.319,648.067,677.677,665.869,124.01,129.86,127.75,609.08,609.98,610.71,89.8209,89.8285,89.8172
2023-01-23 06:31:18,0.312,0.299,0.319,647.824,677.423,665.619,123.95,129.8,127.71,609.01,609.9,610.71,89.8211,89.8285,89.8172
2023-01-23 06:28:18,0.31,0.297,0.316,647.891,677.502,665.693,123.96,129.83,127.73,609.01,610.0,610.75,89.8227,89.8299,89.819
2023-01-23 06:25:18,0.311,0.298,0.317,647.55,677.148,665.341,123.91,129.76,127.67,609.07,609.96,610.8,89.822,89.8293,89.8186
2023-01-23 06:22:18,0.309,0.297,0.315,647.947,677.565,665.75,123.98,129.87,127.78,609.08,610.11,610.96,89.8228,89.8298,89.8194
2023-01-23 06:19:18,0.312,0.3,0.319,648.143,677.771,665.951,124.09,129.97,127.9,609.41,610.37,611.32,89.821,89.828,89.8174
2023-01-23 06:16:18,0.31,0.298,0.317,647.593,677.194,665.384,123.9,129.76,127.67,608.98,609.93,610.77,89.8221,89.8292,89.8185
2023-01-23 06:13:18,0.315,0.303,0.321,647.71,677.317,665.503,123.93,129.78,127.69,609.02,609.9,610.75,89.8196,89.8265,89.8159
2023-01-23 06:10:18,0.317,0.305,0.323,647.568,677.175,665.362,123.9,129.78,127.68,609.01,610.03,610.85,89.8183,89.8251,89.8149
2023-01-23 06:07:18,0.314,0.302,0.32,648.115,677.749,665.926,124.07,129.95,127.84,609.37,610.3,611.09,89.8202,89.8268,89.8167
2023-01-23 06:04:18,0.308,0.296,0.314,647.625,677.24,665.425,123.89,129.78,127.71,608.94,609.99,610.9,89.8236,89.8303,89.8202
2023-01-23 06:01:18,0.311,0.299,0.317,647.534,677.148,665.334,123.88,129.76,127.68,608.98,609.99,610.84,89.8218,89.8285,89.8185
2023-01-23 05:58:18,0.315,0.304,0.321,648.064,677.703,665.878,124.01,129.89,127.81,609.08,610.07,610.96,89.8197,89.826,89.8161
2023-01-23 05:55:18,0.314,0.303,0.32,647.973,677.608,665.785,124.04,129.89,127.82,609.33,610.16,611.12,89.8201,89.8265,89.8165
2023-01-23 05:52:18,0.31,0.298,0.316,647.597,677.216,665.398,123.9,129.75,127.7,608.99,609.88,610.9,89.8223,89.8292,89.819
2023-01-23 05:49:18,0.313,0.301,0.319,647.867,677.501,665.677,123.92,129.78,127.72,608.84,609.76,610.71,89.8206,89.8273,89.8172
2023-01-23 05:46:18,0.318,0.306,0.323,647.4,677.019,665.201,123.76,129.64,127.6,608.52,609.53,610.6,89.8179,89.8248,89.8148
2023-01-23 05:43:18,0.314,0.302,0.32,648.091,677.738,665.907,123.93,129.81,127.75,608.7,609.66,610.64,89.8198,89.8268,89.8166
2023-01-23 05:40:18,0.319,0.308,0.325,647.392,677.009,665.191,123.75,129.61,127.55,608.43,609.4,610.37,89.817,89.8238,89.8139
2023-01-23 05:37:18,0.314,0.302,0.32,647.386,677.004,665.186,123.7,129.59,127.52,608.22,609.3,610.23,89.82,89.8269,89.8169
2023-01-23 05:34:18,0.311,0.3,0.317,647.77,677.408,665.581,123.83,129.71,127.66,608.5,609.48,610.52,89.8216,89.8281,89.8186
2023-01-23 05:31:18,0.315,0.304,0.32,647.776,677.425,665.593,123.84,129.76,127.69,608.51,609.71,610.65,89.8194,89.8257,89.8169
2023-01-23 05:28:18,0.313,0.301,0.317,647.455,677.085,665.26,123.73,129.64,127.59,608.32,609.46,610.49,89.8208,89.8273,89.8182
2023-01-23 05:25:18,0.317,0.305,0.321,647.875,677.523,665.689,123.86,129.76,127.69,608.52,609.64,610.56,89.8185,89.8251,89.8159
2023-01-23 05:22:18,0.32,0.309,0.324,647.459,677.09,665.263,123.78,129.67,127.6,608.52,609.59,610.55,89.8164,89.8231,89.8141
2023-01-23 05:19:18,0.317,0.306,0.321,648.149,677.816,665.974,123.93,129.85,127.78,608.64,609.78,610.75,89.8185,89.8249,89.8161
2023-01-23 05:16:18,0.318,0.306,0.322,648.086,677.75,665.909,123.94,129.82,127.79,608.76,609.73,610.85,89.818,89.8244,89.8157
2023-01-23 05:13:18,0.317,0.306,0.321,648.095,677.76,665.918,123.93,129.82,127.77,608.65,609.71,610.72,89.8181,89.8245,89.8158
2023-01-23 05:10:18,0.322,0.311,0.326,647.354,676.99,665.16,123.76,129.66,127.59,608.54,609.66,610.58,89.8152,89.8218,89.8133
2023-01-23 05:07:18,0.318,0.307,0.322,647.812,677.472,665.634,123.89,129.8,127.72,608.74,609.87,610.77,89.8175,89.824,89.8155
2023-01-23 05:04:18,0.315,0.304,0.318,647.668,677.32,665.484,123.89,129.76,127.69,608.89,609.84,610.75,89.8197,89.8261,89.8177
2023-01-23 05:01:18,0.316,0.305,0.319,647.464,677.109,665.276,123.86,129.74,127.67,608.92,609.89,610.85,89.819,89.8255,89.8171
2023-01-23 04:58:18,0.32,0.309,0.323,647.766,677.427,665.588,123.86,129.74,127.69,608.64,609.6,610.66,89.8168,89.823,89.8148
2023-01-23 04:55:18,0.319,0.308,0.322,647.788,677.451,665.611,123.91,129.78,127.73,608.86,609.81,610.82,89.8174,89.8236,89.8153
2023-01-23 04:52:18,0.318,0.308,0.321,648.121,677.804,665.956,124.05,129.93,127.86,609.22,610.2,611.13,89.8179,89.8238,89.8159
2023-01-23 04:49:18,0.318,0.308,0.322,648.153,677.834,665.986,123.97,129.85,127.79,608.83,609.78,610.77,89.8176,89.8238,89.8155
