时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-04 13:39:37,0.279,0.313,0.302,647.275,676.914,665.409,123.18,129.02,127.08,605.75,606.68,607.93,89.8403,89.8208,89.8272
2023-01-04 13:36:37,0.273,0.306,0.296,647.634,677.274,665.771,123.35,129.22,127.29,606.27,607.3,608.6,89.8436,89.8245,89.8302
2023-01-04 13:33:37,0.285,0.318,0.308,647.235,676.856,665.36,123.23,129.06,127.14,606.07,606.93,608.23,89.8367,89.8176,89.8233
2023-01-04 13:30:37,0.272,0.305,0.296,647.468,677.087,665.594,123.39,129.24,127.31,606.63,607.58,608.85,89.8443,89.8253,89.8307
2023-01-04 13:27:37,0.275,0.309,0.298,648.008,677.667,666.161,123.37,129.21,127.26,606.0,606.9,608.08,89.8424,89.8231,89.8292
2023-01-04 13:24:37,0.274,0.308,0.297,648.103,677.768,666.261,123.44,129.33,127.34,606.24,607.38,608.35,89.843,89.8236,89.8299
2023-01-04 13:21:37,0.272,0.306,0.296,647.297,676.906,665.419,123.29,129.17,127.2,606.29,607.39,608.46,89.8439,89.8248,89.8302
2023-01-04 13:18:37,0.273,0.307,0.297,647.242,676.852,665.365,123.31,129.16,127.22,606.44,607.4,608.63,89.8435,89.8243,89.8297
2023-01-04 13:15:37,0.272,0.305,0.296,647.283,676.889,665.405,123.4,129.24,127.29,606.81,607.73,608.92,89.8441,89.8251,89.8302
2023-01-04 13:12:37,0.271,0.304,0.295,647.52,677.134,665.648,123.23,129.08,127.14,605.77,606.77,607.97,89.8447,89.826,89.8309
2023-01-04 13:09:37,0.272,0.304,0.296,647.339,676.941,665.46,123.3,129.14,127.21,606.29,607.25,608.49,89.8444,89.8256,89.8306
2023-01-04 13:06:37,0.27,0.303,0.294,647.752,677.375,665.888,123.4,129.21,127.29,606.4,607.16,608.46,89.8455,89.8266,89.8317
2023-01-04 13:03:37,0.275,0.309,0.299,647.76,677.385,665.897,123.31,129.13,127.2,605.93,606.79,608.02,89.8422,89.8229,89.8284
2023-01-04 13:00:37,0.271,0.304,0.295,647.717,677.333,665.848,123.42,129.25,127.33,606.53,607.43,608.68,89.8448,89.8258,89.8309
2023-01-04 12:57:37,0.272,0.305,0.296,647.293,676.886,665.409,123.31,129.14,127.22,606.4,607.27,608.56,89.8442,89.8252,89.8302
2023-01-04 12:54:37,0.271,0.304,0.296,647.292,676.885,665.41,123.3,129.15,127.23,606.34,607.35,608.61,89.8446,89.8256,89.8306
2023-01-04 12:51:37,0.269,0.302,0.293,647.479,677.073,665.6,123.41,129.24,127.31,606.69,607.59,608.81,89.8459,89.827,89.832
2023-01-04 12:48:37,0.278,0.311,0.302,647.25,676.836,665.367,123.44,129.32,127.39,607.08,608.18,609.41,89.8406,89.8217,89.8268
2023-01-04 12:45:37,0.272,0.305,0.296,648.009,677.627,666.148,123.57,129.45,127.51,607.01,608.1,609.3,89.8441,89.8251,89.8302
2023-01-04 12:42:37,0.272,0.305,0.296,647.715,677.32,665.845,123.59,129.43,127.46,607.35,608.26,609.33,89.8443,89.8252,89.8304
2023-01-04 12:39:37,0.275,0.308,0.299,647.935,677.551,666.073,123.56,129.42,127.48,607.02,607.99,609.22,89.8426,89.8236,89.8289
2023-01-04 12:36:37,0.279,0.311,0.303,647.246,676.82,665.358,123.58,129.41,127.49,607.75,608.6,609.92,89.8402,89.8216,89.8262
2023-01-04 12:33:37,0.275,0.308,0.3,647.299,676.877,665.413,123.48,129.28,127.38,607.23,607.98,609.35,89.8422,89.8238,89.8283
2023-01-04 12:30:37,0.269,0.302,0.293,647.54,677.136,665.668,123.57,129.4,127.48,607.42,608.28,609.57,89.8458,89.827,89.832
2023-01-04 12:27:37,0.273,0.307,0.297,647.236,676.82,665.355,123.5,129.33,127.38,607.38,608.22,609.38,89.8433,89.8243,89.8296
2023-01-04 12:24:37,0.275,0.308,0.298,648.023,677.649,666.17,123.61,129.47,127.54,607.16,608.13,609.42,89.8425,89.8234,89.829
2023-01-04 12:21:37,0.273,0.307,0.297,647.283,676.866,665.402,123.54,129.38,127.46,607.54,608.42,609.73,89.8434,89.8244,89.8298
2023-01-04 12:18:37,0.274,0.308,0.297,648.047,677.673,666.196,123.64,129.51,127.57,607.28,608.33,609.52,89.8431,89.8238,89.8297
2023-01-04 12:15:37,0.271,0.305,0.295,647.386,676.975,665.511,123.53,129.36,127.43,607.39,608.24,609.5,89.8445,89.8255,89.831
2023-01-04 12:12:37,0.268,0.301,0.292,647.631,677.23,665.764,123.56,129.44,127.52,607.31,608.39,609.71,89.8466,89.8275,89.8329
2023-01-04 12:09:37,0.273,0.306,0.297,647.358,676.94,665.479,123.51,129.39,127.45,607.33,608.39,609.62,89.8434,89.8246,89.8296
2023-01-04 12:06:37,0.273,0.306,0.297,647.264,676.835,665.379,123.54,129.37,127.48,607.55,608.41,609.84,89.8437,89.8249,89.8298
2023-01-04 12:03:37,0.277,0.31,0.301,647.541,677.129,665.667,123.52,129.37,127.47,607.2,608.15,609.55,89.8412,89.8223,89.8274
2023-01-04 12:00:37,0.275,0.308,0.298,647.205,676.781,665.324,123.48,129.34,127.44,607.32,608.32,609.69,89.8426,89.8236,89.829
2023-01-04 11:57:37,0.275,0.308,0.298,647.225,676.797,665.342,123.51,129.41,127.48,607.43,608.62,609.9,89.8425,89.8235,89.8291
2023-01-04 11:54:37,0.272,0.305,0.296,647.648,677.232,665.775,123.59,129.5,127.55,607.41,608.66,609.85,89.844,89.8253,89.8306
2023-01-04 11:51:37,0.28,0.313,0.304,647.479,677.063,665.605,123.55,129.45,127.52,607.4,608.6,609.82,89.8396,89.8205,89.8261
2023-01-04 11:48:37,0.274,0.307,0.297,648.058,677.665,666.202,123.74,129.65,127.73,607.78,608.98,610.28,89.8431,89.824,89.8296
2023-01-04 11:45:37,0.275,0.308,0.298,648.056,677.669,666.204,123.64,129.54,127.58,607.3,608.47,609.59,89.8427,89.8234,89.8295
2023-01-04 11:42:37,0.275,0.308,0.298,647.863,677.464,666.002,123.67,129.52,127.63,607.6,608.57,609.99,89.8424,89.8233,89.8294
2023-01-04 11:39:37,0.275,0.309,0.298,648.045,677.65,666.186,123.61,129.48,127.59,607.17,608.22,609.64,89.8423,89.8232,89.8294
2023-01-04 11:36:37,0.28,0.313,0.302,647.219,676.79,665.339,123.47,129.33,127.43,607.24,608.26,609.66,89.8397,89.8206,89.8268
2023-01-04 11:33:37,0.275,0.309,0.298,647.949,677.55,666.089,123.59,129.43,127.55,607.13,608.04,609.55,89.8423,89.8232,89.8293
2023-01-04 11:30:37,0.279,0.313,0.301,647.183,676.753,665.304,123.48,129.36,127.46,607.34,608.42,609.8,89.8402,89.8208,89.8273
2023-01-04 11:27:37,0.276,0.31,0.298,647.751,677.343,665.888,123.67,129.51,127.59,607.72,608.61,609.92,89.8419,89.8226,89.829
2023-01-04 11:24:37,0.281,0.314,0.303,647.303,676.874,665.429,123.45,129.33,127.44,607.08,608.21,609.6,89.8392,89.8198,89.8264
2023-01-04 11:21:37,0.282,0.316,0.303,647.471,677.057,665.606,123.42,129.27,127.38,606.74,607.73,609.16,89.8386,89.8191,89.8262
2023-01-04 11:18:37,0.276,0.311,0.298,647.948,677.555,666.1,123.59,129.45,127.52,607.15,608.13,609.36,89.8418,89.822,89.8295
2023-01-04 11:15:37,0.277,0.311,0.298,647.709,677.307,665.855,123.42,129.27,127.41,606.54,607.54,609.07,89.8415,89.8218,89.8293
2023-01-04 11:12:37,0.278,0.311,0.299,647.862,677.467,666.013,123.51,129.38,127.5,606.85,607.88,609.38,89.841,89.8215,89.8289
2023-01-04 11:09:37,0.278,0.312,0.299,648.027,677.647,666.187,123.49,129.36,127.49,606.56,607.62,609.14,89.8406,89.8211,89.8287
2023-01-04 11:06:37,0.275,0.309,0.296,647.552,677.144,665.697,123.4,129.25,127.37,606.57,607.56,609.03,89.8424,89.8229,89.8304
2023-01-04 11:03:37,0.279,0.314,0.301,647.262,676.842,665.4,123.25,129.11,127.21,606.12,607.2,608.52,89.8399,89.8202,89.8278
2023-01-04 11:00:37,0.277,0.312,0.298,647.253,676.835,665.393,123.27,129.13,127.23,606.23,607.27,608.63,89.8412,89.8213,89.8292
2023-01-04 10:57:37,0.279,0.313,0.3,647.902,677.511,666.061,123.47,129.32,127.4,606.6,607.58,608.86,89.8402,89.8205,89.8283
2023-01-04 10:54:37,0.279,0.313,0.299,647.806,677.413,665.964,123.45,129.32,127.4,606.59,607.65,608.95,89.8403,89.8205,89.8285
2023-01-04 10:51:37,0.281,0.316,0.301,647.547,677.148,665.703,123.3,129.16,127.27,606.11,607.14,608.53,89.8392,89.8191,89.8275
2023-01-04 10:48:37,0.28,0.315,0.3,647.2,676.791,665.35,123.17,129.04,127.13,605.77,606.91,608.2,89.8395,89.8193,89.8279
2023-01-04 10:45:37,0.28,0.315,0.3,647.674,677.287,665.838,123.26,129.14,127.23,605.8,606.94,608.25,89.8396,89.8194,89.828
2023-01-04 10:42:37,0.281,0.316,0.301,647.792,677.407,665.96,123.34,129.2,127.31,606.05,607.1,608.49,89.8391,89.8188,89.8275
2023-01-04 10:39:37,0.278,0.314,0.298,647.415,677.014,665.574,123.28,129.13,127.21,606.1,607.12,608.4,89.8405,89.8202,89.8291
2023-01-04 10:36:37,0.28,0.315,0.301,648.012,677.634,666.188,123.43,129.3,127.39,606.32,607.37,608.69,89.8393,89.8193,89.8277
2023-01-04 10:33:37,0.282,0.317,0.302,647.9,677.517,666.072,123.38,129.29,127.36,606.16,607.41,608.65,89.8383,89.8183,89.8267
2023-01-04 10:30:37,0.282,0.317,0.302,647.878,677.501,666.054,123.36,129.23,127.32,606.07,607.17,608.49,89.8384,89.8182,89.827
2023-01-04 10:27:37,0.282,0.317,0.302,647.149,676.735,665.302,123.24,129.07,127.17,606.16,607.09,608.45,89.8383,89.8183,89.8268
2023-01-04 10:24:37,0.282,0.317,0.303,647.194,676.775,665.348,123.4,129.26,127.34,606.91,607.93,609.2,89.8383,89.8181,89.8267
2023-01-04 10:21:37,0.282,0.316,0.302,647.673,677.274,665.843,123.5,129.35,127.47,606.98,607.94,609.36,89.8386,89.8187,89.827
2023-01-04 10:18:37,0.285,0.32,0.305,647.238,676.824,665.399,123.24,129.1,127.21,606.1,607.15,608.52,89.8367,89.8169,89.8255
2023-01-04 10:15:37,0.282,0.317,0.302,648.011,677.628,666.195,123.54,129.39,127.46,606.82,607.82,608.98,89.8384,89.8186,89.827
2023-01-04 10:12:37,0.282,0.317,0.302,647.162,676.739,665.32,123.23,129.1,127.17,606.12,607.25,608.44,89.8383,89.8186,89.8269
2023-01-04 10:09:37,0.289,0.324,0.308,647.458,677.06,665.633,123.19,129.05,127.12,605.63,606.69,607.91,89.8343,89.8144,89.8233
2023-01-04 10:06:37,0.284,0.319,0.303,647.943,677.569,666.135,123.32,129.2,127.29,605.8,606.95,608.24,89.8373,89.8173,89.8263
2023-01-04 10:03:37,0.283,0.318,0.302,648.012,677.643,666.207,123.33,129.2,127.29,605.8,606.87,608.17,89.8377,89.8176,89.8267
2023-01-04 10:00:37,0.284,0.32,0.303,647.996,677.635,666.194,123.19,129.0,127.11,605.13,605.97,607.34,89.8372,89.8168,89.8265
2023-01-04 09:57:37,0.285,0.32,0.304,647.827,677.455,666.018,123.15,128.99,127.05,605.07,606.05,607.2,89.8367,89.8164,89.8258
2023-01-04 09:54:37,0.289,0.324,0.308,647.429,677.033,665.607,123.14,128.97,127.06,605.42,606.35,607.65,89.8345,89.8146,89.8237
2023-01-04 09:51:37,0.283,0.319,0.302,648.014,677.65,666.213,123.31,129.16,127.22,605.73,606.72,607.87,89.8377,89.8173,89.8268
2023-01-04 09:48:37,0.279,0.315,0.298,647.553,677.169,665.739,123.15,128.98,127.06,605.35,606.28,607.51,89.84,89.8196,89.829
2023-01-04 09:45:37,0.284,0.32,0.303,647.661,677.289,665.855,123.1,128.97,127.05,605.02,606.12,607.37,89.8373,89.8168,89.8266
2023-01-04 09:42:37,0.284,0.32,0.303,647.34,676.951,665.525,123.09,128.94,127.02,605.28,606.29,607.53,89.8373,89.8169,89.8266
2023-01-04 09:39:37,0.284,0.32,0.303,647.953,677.594,666.156,123.24,129.09,127.15,605.42,606.43,607.58,89.837,89.8166,89.8264
2023-01-04 09:36:37,0.285,0.321,0.303,647.962,677.606,666.167,123.26,129.12,127.18,605.51,606.56,607.7,89.8367,89.8163,89.8261
2023-01-04 09:33:37,0.285,0.321,0.304,647.139,676.744,665.32,123.04,128.87,126.94,605.22,606.17,607.34,89.8365,89.8162,89.8259
2023-01-04 09:30:37,0.281,0.317,0.3,647.406,677.023,665.595,123.16,129.01,127.06,605.52,606.55,607.66,89.8388,89.8186,89.8281
2023-01-04 09:27:37,0.286,0.321,0.304,647.998,677.644,666.207,123.36,129.2,127.27,605.96,606.89,608.11,89.8364,89.8158,89.8256
2023-01-04 09:24:37,0.288,0.324,0.306,647.673,677.319,665.88,123.1,128.93,127.02,605.01,605.91,607.18,89.8352,89.8141,89.8246
2023-01-04 09:21:37,0.287,0.323,0.305,647.754,677.404,665.962,123.12,128.93,127.01,605.0,605.85,607.07,89.8358,89.815,89.8252
2023-01-04 09:18:37,0.284,0.321,0.302,647.292,676.92,665.486,122.97,128.79,126.87,604.72,605.61,606.85,89.8372,89.8163,89.8268
2023-01-04 09:15:37,0.286,0.322,0.304,647.952,677.613,666.168,123.09,128.93,126.99,604.67,605.66,606.78,89.8363,89.8152,89.826
2023-01-04 09:12:37,0.286,0.323,0.304,647.144,676.774,665.34,122.85,128.69,126.74,604.28,605.29,606.36,89.8361,89.8148,89.8258
2023-01-04 09:09:37,0.286,0.323,0.304,647.989,677.653,666.209,123.21,129.06,127.12,605.23,606.22,607.37,89.8363,89.8151,89.8259
2023-01-04 09:06:37,0.287,0.324,0.305,647.875,677.543,666.098,123.06,128.9,126.97,604.61,605.55,606.78,89.8357,89.8145,89.8255
2023-01-04 09:03:37,0.288,0.325,0.306,647.721,677.377,665.938,123.01,128.84,126.94,604.49,605.45,606.78,89.835,89.8138,89.8245
2023-01-04 09:00:37,0.288,0.324,0.306,647.343,676.982,665.548,122.97,128.78,126.87,604.65,605.53,606.8,89.8351,89.8141,89.8248
2023-01-04 08:57:37,0.287,0.324,0.305,647.141,676.775,665.344,122.83,128.66,126.74,604.19,605.14,606.33,89.8357,89.8146,89.8253
2023-01-04 08:54:37,0.287,0.324,0.305,647.781,677.442,666.002,122.93,128.79,126.88,604.08,605.15,606.41,89.8353,89.8144,89.825
2023-01-04 08:51:37,0.288,0.325,0.306,647.132,676.765,665.334,122.75,128.57,126.65,603.78,604.72,605.94,89.8349,89.8138,89.8246
2023-01-04 08:48:37,0.286,0.322,0.304,647.155,676.787,665.357,122.76,128.57,126.66,603.83,604.69,605.94,89.8362,89.8154,89.8257
2023-01-04 08:45:37,0.288,0.324,0.306,647.206,676.845,665.412,122.73,128.55,126.63,603.62,604.55,605.76,89.8352,89.8144,89.8249
2023-01-04 08:42:37,0.283,0.32,0.301,647.604,677.267,665.827,122.75,128.57,126.65,603.36,604.29,605.46,89.8378,89.8167,89.8276
2023-01-04 08:39:37,0.288,0.325,0.307,647.31,676.952,665.519,122.74,128.55,126.65,603.58,604.45,605.76,89.8349,89.8137,89.8241
2023-01-04 08:36:37,0.305,0.321,0.304,647.141,676.909,665.308,122.68,128.48,126.58,603.42,604.18,605.6,89.8253,89.8161,89.8258
2023-01-04 08:33:37,0.306,0.321,0.305,647.398,677.177,665.573,122.78,128.6,126.68,603.68,604.47,605.83,89.8248,89.8158,89.8255
2023-01-04 08:30:37,0.305,0.321,0.304,647.847,677.646,666.037,122.94,128.73,126.83,604.03,604.7,606.14,89.8252,89.8162,89.8259
2023-01-04 08:27:37,0.305,0.32,0.303,647.924,677.73,666.12,122.87,128.66,126.76,603.65,604.29,605.72,89.8254,89.8164,89.8262
2023-01-04 08:24:37,0.304,0.319,0.303,647.116,676.873,665.281,122.8,128.63,126.73,604.05,604.93,606.33,89.8259,89.8172,89.8262
2023-01-04 08:21:37,0.304,0.319,0.304,647.072,676.819,665.23,122.81,128.64,126.71,604.11,604.99,606.31,89.8257,89.8173,89.826
2023-01-04 08:18:37,0.302,0.322,0.304,647.086,676.853,665.248,122.79,128.61,126.67,604.01,604.83,606.1,89.827,89.8155,89.8258
2023-01-04 08:15:37,0.3,0.319,0.301,647.411,677.21,665.588,122.78,128.57,126.64,603.67,604.32,605.64,89.8282,89.8171,89.8273
2023-01-04 08:12:37,0.302,0.32,0.304,647.087,676.858,665.246,122.82,128.65,126.73,604.17,605.0,606.41,89.8272,89.8167,89.8259
2023-01-04 08:09:37,0.301,0.32,0.304,647.182,676.961,665.346,122.87,128.68,126.76,604.35,605.05,606.46,89.8273,89.8168,89.8261
2023-01-04 08:06:37,0.302,0.32,0.304,647.099,676.863,665.254,122.91,128.72,126.81,604.6,605.32,606.76,89.8272,89.8168,89.8257
2023-01-04 08:03:37,0.31,0.328,0.313,647.359,677.141,665.524,122.84,128.66,126.74,604.0,604.81,606.19,89.8224,89.8119,89.8209
2023-01-04 08:00:37,0.299,0.321,0.304,647.115,676.914,665.275,122.73,128.53,126.62,603.72,604.42,605.85,89.8286,89.8161,89.8259
2023-01-04 07:57:37,0.303,0.325,0.308,647.398,677.212,665.568,122.76,128.58,126.66,603.59,604.38,605.77,89.8263,89.8137,89.8238
2023-01-04 07:54:37,0.299,0.321,0.305,647.1,676.889,665.255,122.82,128.62,126.69,604.13,604.85,606.18,89.8285,89.8163,89.8255
2023-01-04 07:51:37,0.3,0.321,0.305,647.096,676.881,665.248,122.77,128.6,126.66,603.93,604.74,606.03,89.8281,89.816,89.8252
2023-01-04 07:48:37,0.323,0.317,0.308,647.124,676.938,665.253,122.72,128.56,126.61,603.66,604.51,605.8,89.8147,89.8181,89.8235
2023-01-04 07:45:37,0.317,0.315,0.306,647.145,677.028,665.207,122.72,128.51,126.58,603.64,604.19,605.68,89.8186,89.8197,89.8244
2023-01-04 07:42:37,0.317,0.315,0.308,647.095,676.966,665.148,122.85,128.64,126.72,604.31,604.86,606.45,89.8183,89.8197,89.8237
2023-01-04 07:39:37,0.317,0.316,0.307,647.724,677.632,665.801,123.02,128.85,126.9,604.57,605.28,606.7,89.8182,89.8191,89.8239
2023-01-04 07:36:37,0.318,0.316,0.308,647.908,677.834,665.993,123.05,128.9,126.95,604.53,605.3,606.76,89.8178,89.8187,89.8236
2023-01-04 07:33:37,0.314,0.314,0.305,647.313,677.209,665.378,123.03,128.85,126.93,604.97,605.63,607.21,89.8201,89.82,89.8254
2023-01-04 07:30:37,0.315,0.318,0.307,647.965,677.919,666.053,123.05,128.92,126.95,604.5,605.31,606.72,89.8194,89.8177,89.8238
2023-01-04 07:27:37,0.315,0.318,0.308,647.964,677.913,666.052,123.07,128.92,126.98,604.58,605.33,606.84,89.8195,89.8177,89.8235
2023-01-04 07:24:37,0.311,0.314,0.305,647.353,677.263,665.414,123.1,128.95,126.98,605.29,606.06,607.45,89.8216,89.8203,89.8254
2023-01-04 07:21:37,0.315,0.317,0.308,647.085,676.984,665.138,122.99,128.83,126.86,604.99,605.74,607.11,89.8194,89.8183,89.8234
2023-01-04 07:18:37,0.315,0.317,0.308,647.121,677.021,665.175,123.06,128.91,126.96,605.29,606.08,607.57,89.8196,89.8185,89.8235
2023-01-04 07:15:37,0.315,0.318,0.309,647.577,677.501,665.649,123.22,129.09,127.12,605.66,606.5,607.9,89.8193,89.8179,89.8231
2023-01-04 07:12:37,0.315,0.317,0.308,647.138,677.047,665.2,123.11,128.97,127.04,605.55,606.36,607.91,89.8195,89.8183,89.8237
