时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-03 01:36:34,0.307,0.303,0.305,647.419,677.214,665.383,123.71,129.59,127.61,608.21,609.09,610.46,89.8239,89.8263,89.8254
2023-01-03 01:33:34,0.308,0.304,0.305,648.034,677.859,666.017,123.84,129.71,127.73,608.32,609.08,610.48,89.8237,89.826,89.8251
2023-01-03 01:30:34,0.312,0.308,0.31,647.291,677.077,665.251,123.71,129.57,127.6,608.36,609.13,610.54,89.8211,89.8235,89.8223
2023-01-03 01:27:34,0.309,0.305,0.306,647.317,677.11,665.284,123.65,129.51,127.53,608.06,608.84,610.18,89.8231,89.8255,89.8245
2023-01-03 01:24:34,0.32,0.316,0.318,647.313,677.107,665.281,123.6,129.45,127.47,607.79,608.55,609.88,89.8165,89.8188,89.8181
2023-01-03 01:21:34,0.309,0.305,0.306,648.016,677.842,666.004,123.77,129.61,127.65,607.96,608.65,610.08,89.823,89.8254,89.8245
2023-01-03 01:18:34,0.315,0.311,0.313,647.352,677.149,665.323,123.6,129.45,127.49,607.76,608.5,609.93,89.8194,89.8217,89.8208
2023-01-03 01:15:34,0.307,0.303,0.305,647.742,677.556,665.724,123.75,129.62,127.65,608.14,608.93,610.33,89.8238,89.8263,89.8255
2023-01-03 01:12:34,0.309,0.304,0.306,647.324,677.117,665.294,123.67,129.53,127.56,608.12,608.92,610.32,89.8229,89.8256,89.8244
2023-01-03 01:09:34,0.304,0.3,0.301,647.575,677.383,665.557,123.68,129.53,127.58,607.93,608.69,610.17,89.8257,89.8283,89.8275
2023-01-03 01:06:34,0.309,0.304,0.306,648.07,677.901,666.066,123.85,129.72,127.76,608.33,609.09,610.55,89.8232,89.8256,89.8248
2023-01-03 01:03:34,0.31,0.306,0.307,647.304,677.1,665.281,123.65,129.5,127.54,608.02,608.78,610.24,89.8222,89.8248,89.8239
2023-01-03 01:00:34,0.31,0.306,0.308,647.607,677.417,665.592,123.75,129.58,127.63,608.24,608.87,610.39,89.8223,89.8247,89.8238
2023-01-03 00:57:34,0.306,0.302,0.303,647.384,677.188,665.367,123.66,129.53,127.58,608.03,608.84,610.35,89.8248,89.8271,89.8263
2023-01-03 00:54:34,0.314,0.31,0.312,647.638,677.454,665.628,123.55,129.41,127.46,607.25,608.03,609.51,89.82,89.8222,89.8213
2023-01-03 00:51:34,0.308,0.305,0.306,647.795,677.627,665.797,123.71,129.6,127.65,607.89,608.77,610.28,89.8234,89.8253,89.8249
2023-01-03 00:48:34,0.308,0.305,0.305,648.125,677.977,666.139,123.81,129.68,127.73,608.04,608.82,610.35,89.8238,89.8255,89.8252
2023-01-03 00:45:34,0.308,0.305,0.306,648.127,677.975,666.14,123.8,129.7,127.73,607.99,608.92,610.33,89.8236,89.8254,89.8249
2023-01-03 00:42:34,0.309,0.305,0.306,647.96,677.8,665.967,123.7,129.58,127.62,607.66,608.54,609.99,89.8232,89.8252,89.8244
2023-01-03 00:39:34,0.308,0.305,0.306,648.056,677.904,666.07,123.76,129.64,127.69,607.86,608.72,610.2,89.8234,89.8253,89.8248
2023-01-03 00:36:34,0.308,0.304,0.306,647.316,677.125,665.306,123.57,129.45,127.49,607.63,608.52,609.96,89.8235,89.8258,89.8249
2023-01-03 00:33:34,0.306,0.302,0.303,647.575,677.401,665.577,123.63,129.5,127.54,607.69,608.5,609.94,89.8249,89.8271,89.8263
2023-01-03 00:30:34,0.308,0.304,0.305,647.312,677.125,665.305,123.56,129.42,127.47,607.59,608.39,609.87,89.8234,89.8258,89.825
2023-01-03 00:27:34,0.318,0.314,0.315,647.452,677.282,665.456,123.6,129.47,127.53,607.65,608.48,610.01,89.8179,89.8199,89.8197
2023-01-03 00:24:34,0.307,0.303,0.304,648.167,678.025,666.188,123.84,129.72,127.79,608.19,609.0,610.58,89.8243,89.8265,89.8258
2023-01-03 00:21:34,0.308,0.305,0.305,647.877,677.722,665.891,123.7,129.57,127.63,607.73,608.56,610.09,89.8233,89.8253,89.825
2023-01-03 00:18:34,0.307,0.304,0.305,647.903,677.753,665.92,123.66,129.55,127.6,607.55,608.43,609.91,89.8239,89.8258,89.8255
2023-01-03 00:15:34,0.311,0.308,0.309,647.645,677.483,665.654,123.64,129.51,127.54,607.65,608.48,609.88,89.8215,89.8234,89.8231
2023-01-03 00:12:34,0.308,0.304,0.305,648.134,677.994,666.156,123.74,129.6,127.65,607.73,608.48,609.97,89.8238,89.8257,89.8253
2023-01-03 00:09:34,0.308,0.304,0.305,647.336,677.154,665.331,123.56,129.42,127.47,607.58,608.38,609.86,89.8237,89.8259,89.8252
2023-01-03 00:06:34,0.307,0.303,0.304,647.365,677.182,665.359,123.57,129.45,127.49,607.58,608.47,609.92,89.8242,89.8264,89.8256
2023-01-03 00:03:34,0.309,0.305,0.307,647.633,677.462,665.635,123.57,129.42,127.48,607.34,608.07,609.6,89.8229,89.8252,89.8243
2023-01-03 00:00:34,0.307,0.303,0.305,647.32,677.132,665.311,123.55,129.39,127.44,607.54,608.27,609.73,89.8239,89.8263,89.8252
2023-01-02 23:57:34,0.307,0.304,0.305,648.175,678.037,666.198,123.74,129.61,127.65,607.68,608.44,609.91,89.8238,89.826,89.8254
2023-01-02 23:54:34,0.307,0.303,0.305,648.161,678.019,666.182,123.76,129.64,127.69,607.8,608.62,610.1,89.8239,89.8263,89.8254
2023-01-02 23:51:34,0.308,0.303,0.305,647.31,677.13,665.308,123.5,129.39,127.43,607.28,608.23,609.7,89.8237,89.8262,89.8253
2023-01-02 23:48:34,0.308,0.303,0.305,647.324,677.143,665.323,123.62,129.5,127.54,607.87,608.77,610.17,89.8238,89.8264,89.8251
2023-01-02 23:45:34,0.305,0.3,0.303,647.689,677.524,665.699,123.7,129.59,127.62,607.94,608.82,610.24,89.8255,89.828,89.8266
2023-01-02 23:42:34,0.306,0.301,0.304,647.378,677.199,665.381,123.61,129.48,127.53,607.79,608.62,610.07,89.8247,89.8273,89.8259
2023-01-02 23:39:34,0.306,0.301,0.303,647.387,677.21,665.392,123.43,129.28,127.31,606.88,607.65,609.04,89.8248,89.8276,89.8264
2023-01-02 23:36:34,0.307,0.302,0.304,647.402,677.227,665.41,123.44,129.31,127.34,606.93,607.78,609.14,89.8243,89.827,89.8259
2023-01-02 23:33:34,0.31,0.305,0.307,647.506,677.339,665.519,123.45,129.33,127.37,606.87,607.77,609.18,89.8224,89.8252,89.8241
2023-01-02 23:30:34,0.311,0.306,0.308,647.321,677.145,665.331,123.46,129.32,127.37,607.08,607.92,609.38,89.8217,89.8246,89.8233
2023-01-02 23:27:34,0.306,0.301,0.303,647.976,677.832,666.005,123.6,129.48,127.51,607.16,608.02,609.41,89.8244,89.8274,89.8261
2023-01-02 23:24:34,0.307,0.302,0.305,648.117,677.972,666.143,123.64,129.5,127.54,607.25,607.99,609.46,89.8239,89.8271,89.8252
2023-01-02 23:21:34,0.306,0.301,0.304,647.373,677.195,665.38,123.43,129.28,127.33,606.89,607.68,609.14,89.8244,89.8278,89.8258
2023-01-02 23:18:34,0.306,0.3,0.304,647.929,677.772,665.948,123.58,129.45,127.48,607.11,607.96,609.34,89.8245,89.8278,89.8258
2023-01-02 23:15:34,0.308,0.302,0.305,647.732,677.576,665.751,123.43,129.3,127.34,606.58,607.4,608.84,89.8238,89.8268,89.8253
2023-01-02 23:12:34,0.308,0.303,0.306,648.04,677.895,666.065,123.54,129.42,127.45,606.84,607.71,609.09,89.8235,89.8264,89.8249
2023-01-02 23:09:34,0.306,0.301,0.304,647.896,677.741,665.915,123.54,129.4,127.43,606.93,607.73,609.1,89.8244,89.8277,89.8257
2023-01-02 23:06:34,0.312,0.306,0.309,647.56,677.392,665.569,123.42,129.31,127.33,606.66,607.63,608.97,89.8213,89.8244,89.8228
2023-01-02 23:03:34,0.306,0.3,0.303,648.182,678.042,666.208,123.6,129.47,127.52,606.99,607.78,609.3,89.8247,89.8279,89.8261
2023-01-02 23:00:34,0.313,0.308,0.311,647.625,677.464,665.64,123.48,129.33,127.39,606.89,607.67,609.16,89.8204,89.8233,89.8219
2023-01-02 22:57:34,0.303,0.298,0.301,647.475,677.31,665.49,123.59,129.49,127.51,607.61,608.54,609.89,89.8266,89.8291,89.8276
2023-01-02 22:54:34,0.309,0.305,0.307,647.527,677.364,665.543,123.56,129.44,127.46,607.38,608.28,609.62,89.823,89.8251,89.8239
2023-01-02 22:51:34,0.306,0.302,0.305,647.337,677.159,665.345,123.65,129.54,127.57,607.99,608.94,610.31,89.8245,89.8268,89.8253
2023-01-02 22:48:34,0.306,0.302,0.305,647.305,677.129,665.314,123.64,129.53,127.54,608.02,608.88,610.18,89.8245,89.8269,89.8254
2023-01-02 22:45:34,0.307,0.303,0.305,647.352,677.186,665.366,123.6,129.49,127.51,607.75,608.67,610.02,89.8241,89.8263,89.8252
2023-01-02 22:42:34,0.308,0.304,0.306,647.311,677.15,665.327,123.59,129.46,127.5,607.75,608.55,610.02,89.8234,89.8255,89.8249
2023-01-02 22:39:34,0.307,0.304,0.305,648.166,678.049,666.21,123.74,129.61,127.64,607.66,608.46,609.84,89.8239,89.8259,89.8255
2023-01-02 22:36:34,0.314,0.31,0.31,647.66,677.527,665.693,123.54,129.4,127.43,607.15,607.92,609.32,89.8203,89.8224,89.8222
2023-01-02 22:33:34,0.303,0.299,0.3,647.808,677.681,665.844,123.62,129.48,127.56,607.44,608.19,609.81,89.8266,89.8285,89.8284
2023-01-02 22:30:34,0.308,0.305,0.305,648.144,678.04,666.194,123.76,129.65,127.7,607.81,608.66,610.14,89.8236,89.8253,89.8255
2023-01-02 22:27:34,0.308,0.305,0.305,648.148,678.045,666.199,123.74,129.62,127.65,607.71,608.48,609.89,89.8233,89.8252,89.8251
2023-01-02 22:24:34,0.313,0.31,0.31,647.57,677.441,665.603,123.7,129.57,127.62,608.02,608.8,610.32,89.8208,89.8224,89.8226
2023-01-02 22:21:34,0.302,0.299,0.299,647.855,677.737,665.895,123.74,129.61,127.63,607.97,608.72,610.08,89.827,89.8286,89.8287
2023-01-02 22:18:34,0.31,0.308,0.306,647.83,677.719,665.874,123.69,129.57,127.56,607.75,608.55,609.77,89.8225,89.8238,89.8244
2023-01-02 22:15:34,0.308,0.306,0.304,647.41,677.289,665.446,123.5,129.38,127.38,607.22,608.03,609.3,89.8235,89.8248,89.8259
2023-01-02 22:12:34,0.309,0.307,0.304,647.801,677.703,665.851,123.57,129.42,127.48,607.18,607.89,609.43,89.8228,89.8242,89.8256
2023-01-02 22:09:34,0.31,0.308,0.305,648.0,677.921,666.062,123.53,129.39,127.45,606.78,607.54,609.08,89.8222,89.8235,89.8251
2023-01-02 22:06:34,0.312,0.311,0.307,647.527,677.434,665.579,123.35,129.23,127.3,606.38,607.23,608.82,89.8211,89.8219,89.8241
2023-01-02 22:03:34,0.31,0.308,0.304,647.951,677.882,666.017,123.49,129.39,127.45,606.66,607.59,609.12,89.8226,89.8235,89.8259
2023-01-02 22:00:34,0.306,0.305,0.3,647.634,677.559,665.694,123.31,129.19,127.25,606.04,606.93,608.48,89.8245,89.8253,89.8279
2023-01-02 21:57:34,0.311,0.31,0.305,647.278,677.192,665.329,123.2,129.08,127.13,605.87,606.73,608.24,89.8217,89.8222,89.8252
2023-01-02 21:54:34,0.323,0.322,0.316,647.388,677.313,665.445,123.09,128.97,126.99,605.23,606.11,607.46,89.8152,89.8157,89.8187
2023-01-02 21:51:34,0.312,0.311,0.306,647.292,677.216,665.348,123.21,129.09,127.11,605.88,606.74,608.11,89.8213,89.8216,89.8249
2023-01-02 21:48:34,0.311,0.31,0.305,648.009,677.963,666.083,123.43,129.33,127.36,606.3,607.23,608.64,89.822,89.8223,89.8253
2023-01-02 21:45:34,0.311,0.31,0.305,648.109,678.069,666.188,123.49,129.38,127.41,606.49,607.35,608.8,89.822,89.8223,89.8255
2023-01-02 21:42:34,0.312,0.312,0.306,647.985,677.943,666.06,123.42,129.32,127.35,606.29,607.19,608.59,89.8213,89.8215,89.8249
2023-01-02 21:39:34,0.311,0.311,0.305,648.141,678.106,666.22,123.42,129.31,127.33,606.12,606.99,608.38,89.8216,89.8218,89.8252
2023-01-02 21:36:34,0.313,0.312,0.307,647.308,677.226,665.356,123.29,129.18,127.22,606.27,607.18,608.62,89.8206,89.8211,89.824
2023-01-02 21:33:34,0.312,0.31,0.306,647.437,677.36,665.487,123.33,129.2,127.24,606.34,607.13,608.6,89.8214,89.8222,89.8247
2023-01-02 21:30:34,0.311,0.31,0.305,647.579,677.509,665.633,123.38,129.23,127.28,606.45,607.14,608.66,89.8216,89.8226,89.8252
2023-01-02 21:27:34,0.309,0.308,0.303,647.584,677.519,665.64,123.31,129.19,127.21,606.12,606.95,608.3,89.8229,89.8237,89.8264
2023-01-02 21:24:34,0.31,0.31,0.304,647.47,677.405,665.525,123.31,129.2,127.19,606.21,607.1,608.33,89.8221,89.8226,89.8258
2023-01-02 21:21:34,0.313,0.312,0.307,647.732,677.678,665.791,123.38,129.26,127.24,606.32,607.14,608.32,89.8205,89.8214,89.8242
2023-01-02 21:18:34,0.31,0.308,0.303,647.385,677.315,665.432,123.26,129.14,127.14,606.07,606.89,608.17,89.8225,89.8235,89.8262
2023-01-02 21:15:34,0.316,0.315,0.31,647.644,677.589,665.698,123.31,129.2,127.23,606.04,606.95,608.35,89.8187,89.8197,89.8224
2023-01-02 21:12:34,0.291,0.312,0.299,647.422,677.265,665.564,123.41,129.3,127.3,606.77,607.69,608.81,89.8331,89.821,89.8284
2023-01-02 21:09:34,0.295,0.316,0.303,648.088,677.972,666.255,123.37,129.25,127.29,605.93,606.83,608.16,89.831,89.8187,89.8266
2023-01-02 21:06:34,0.294,0.315,0.302,648.115,677.994,666.278,123.51,129.42,127.41,606.59,607.61,608.69,89.8315,89.8196,89.827
2023-01-02 21:03:34,0.292,0.312,0.299,647.487,677.342,665.633,123.34,129.24,127.24,606.35,607.34,608.47,89.8329,89.821,89.8286
2023-01-02 21:00:34,0.29,0.31,0.297,647.786,677.656,665.94,123.4,129.33,127.33,606.36,607.47,608.63,89.834,89.8221,89.8298
2023-01-02 20:57:34,0.296,0.313,0.302,647.287,677.109,665.423,123.4,129.29,127.31,606.81,607.8,608.98,89.8304,89.8206,89.8271
2023-01-02 20:54:34,0.296,0.313,0.301,647.28,677.109,665.418,123.35,129.23,127.27,606.59,607.53,608.83,89.8307,89.8206,89.8275
2023-01-02 20:51:34,0.297,0.315,0.303,647.653,677.501,665.802,123.49,129.38,127.4,606.95,607.85,609.08,89.8299,89.8197,89.8267
2023-01-02 20:48:34,0.297,0.315,0.303,647.336,677.177,665.479,123.31,129.19,127.21,606.37,607.24,608.47,89.8299,89.8195,89.8266
2023-01-02 20:45:34,0.293,0.312,0.299,647.556,677.412,665.705,123.34,129.22,127.28,606.3,607.21,608.59,89.832,89.8214,89.8287
2023-01-02 20:42:34,0.298,0.313,0.301,647.96,677.811,666.119,123.59,129.51,127.55,607.15,608.21,609.5,89.8295,89.8209,89.8274
2023-01-02 20:39:34,0.298,0.313,0.301,647.297,677.128,665.44,123.35,129.25,127.28,606.55,607.59,608.85,89.8293,89.8205,89.8273
2023-01-02 20:36:34,0.299,0.315,0.302,648.034,677.903,666.202,123.48,129.39,127.43,606.55,607.54,608.85,89.8288,89.8198,89.827
2023-01-02 20:33:34,0.299,0.314,0.302,647.286,677.12,665.431,123.34,129.26,127.28,606.53,607.62,608.85,89.8289,89.8199,89.8271
2023-01-02 20:30:34,0.298,0.314,0.301,647.263,677.095,665.404,123.4,129.27,127.31,606.85,607.69,608.99,89.8294,89.8202,89.8273
2023-01-02 20:27:34,0.298,0.315,0.301,647.278,677.126,665.428,123.27,129.17,127.23,606.2,607.22,608.6,89.829,89.8197,89.8273
2023-01-02 20:24:34,0.299,0.317,0.302,648.062,677.956,666.244,123.38,129.26,127.36,606.0,606.88,608.49,89.8284,89.8186,89.8271
2023-01-02 20:21:34,0.279,0.322,0.296,648.035,677.835,666.335,123.53,129.45,127.52,606.77,607.89,609.15,89.84,89.8158,89.8303
2023-01-02 20:18:34,0.279,0.32,0.295,648.051,677.859,666.354,123.54,129.43,127.5,606.79,607.78,609.04,89.8404,89.8164,89.8309
2023-01-02 20:15:34,0.281,0.323,0.297,647.245,677.019,665.524,123.34,129.23,127.28,606.56,607.59,608.74,89.8391,89.8149,89.8296
2023-01-02 20:12:34,0.29,0.333,0.307,647.373,677.152,665.656,123.34,129.23,127.28,606.44,607.45,608.64,89.8336,89.8091,89.8241
2023-01-02 20:09:34,0.281,0.324,0.297,647.272,677.058,665.559,123.23,129.15,127.19,606.0,607.2,608.3,89.8391,89.8145,89.8296
2023-01-02 20:06:34,0.281,0.324,0.297,647.222,677.011,665.51,123.22,129.1,127.18,606.0,607.01,608.3,89.839,89.8142,89.8299
2023-01-02 20:03:34,0.28,0.323,0.296,647.905,677.733,666.216,123.37,129.25,127.34,606.1,607.03,608.43,89.8395,89.8148,89.8305
2023-01-02 20:00:34,0.28,0.324,0.296,648.1,677.936,666.417,123.39,129.26,127.33,606.01,606.91,608.17,89.8395,89.8143,89.8303
2023-01-02 19:57:34,0.28,0.324,0.296,647.274,677.08,665.569,123.14,129.01,127.09,605.58,606.51,607.8,89.8394,89.8144,89.8303
2023-01-02 19:54:34,0.282,0.325,0.297,647.232,677.04,665.527,123.15,129.03,127.1,605.64,606.64,607.92,89.8386,89.8138,89.8298
2023-01-02 19:51:34,0.258,0.324,0.295,647.533,677.201,665.874,123.38,129.34,127.38,606.52,607.93,608.92,89.8523,89.8146,89.8309
2023-01-02 19:48:34,0.271,0.338,0.308,647.341,677.01,665.682,123.25,129.16,127.21,606.03,607.28,608.29,89.8445,89.8066,89.8234
2023-01-02 19:45:34,0.266,0.332,0.303,647.388,677.06,665.73,123.24,129.16,127.22,605.96,607.22,608.26,89.8475,89.8095,89.8264
2023-01-02 19:42:34,0.259,0.325,0.295,647.801,677.496,666.159,123.35,129.28,127.35,606.12,607.4,608.49,89.8519,89.814,89.8308
2023-01-02 19:39:34,0.261,0.327,0.298,647.529,677.212,665.877,123.32,129.23,127.33,606.23,607.43,608.68,89.8505,89.8125,89.8291
2023-01-02 19:36:34,0.266,0.332,0.304,647.427,677.107,665.772,123.23,129.16,127.23,605.84,607.18,608.28,89.8474,89.8095,89.8261
2023-01-02 19:33:34,0.268,0.334,0.306,647.278,676.949,665.617,123.22,129.12,127.16,605.93,607.12,608.12,89.8464,89.8085,89.8249
2023-01-02 19:30:34,0.26,0.326,0.298,647.259,676.931,665.598,123.24,129.16,127.21,606.09,607.33,608.35,89.8509,89.813,89.8293
2023-01-02 19:27:34,0.262,0.328,0.299,647.841,677.542,666.198,123.29,129.22,127.25,605.76,607.06,607.98,89.85,89.812,89.8287
2023-01-02 19:24:34,0.261,0.327,0.299,647.927,677.633,666.287,123.34,129.25,127.34,605.93,607.11,608.37,89.8502,89.8125,89.8288
2023-01-02 19:21:34,0.264,0.33,0.301,647.523,677.209,665.868,123.29,129.21,127.29,606.09,607.34,608.5,89.8489,89.811,89.8273
2023-01-02 19:18:34,0.26,0.327,0.298,647.592,677.285,665.942,123.33,129.21,127.31,606.18,607.27,608.55,89.8509,89.8126,89.8292
2023-01-02 19:15:34,0.26,0.326,0.298,647.287,676.969,665.628,123.2,129.1,127.17,605.86,607.03,608.16,89.8512,89.813,89.8295
2023-01-02 19:12:34,0.255,0.323,0.293,647.677,677.377,666.031,123.27,129.2,127.27,605.84,607.15,608.24,89.8538,89.8152,89.832
