时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-11 05:39:52,0.304,0.295,0.296,648.558,678.534,666.681,123.43,129.38,127.42,605.78,606.94,608.36,89.8258,89.8307,89.8307
2023-01-11 05:36:52,0.305,0.296,0.296,648.546,678.516,666.667,123.54,129.46,127.49,606.32,607.31,608.73,89.8254,89.8303,89.8302
2023-01-11 05:33:52,0.305,0.297,0.297,648.513,678.48,666.63,123.54,129.46,127.51,606.36,607.36,608.83,89.8254,89.8301,89.8299
2023-01-11 05:30:52,0.304,0.296,0.296,648.596,678.572,666.718,123.58,129.54,127.58,606.5,607.66,609.1,89.8256,89.8302,89.8303
2023-01-11 05:27:52,0.31,0.303,0.302,647.892,677.84,665.995,123.44,129.36,127.39,606.47,607.46,608.87,89.8224,89.8265,89.827
2023-01-11 05:24:52,0.3,0.292,0.293,648.235,678.188,666.341,123.57,129.49,127.51,606.77,607.77,609.11,89.8279,89.8326,89.8324
2023-01-11 05:21:52,0.304,0.294,0.296,647.746,677.67,665.833,123.35,129.25,127.29,606.14,607.09,608.51,89.8261,89.8316,89.8307
2023-01-11 05:18:52,0.303,0.294,0.296,647.758,677.683,665.844,123.38,129.27,127.32,606.31,607.19,608.66,89.8263,89.8316,89.8306
2023-01-11 05:15:52,0.304,0.295,0.296,648.154,678.1,666.253,123.54,129.43,127.47,606.7,607.55,608.99,89.8259,89.8309,89.8302
2023-01-11 05:12:52,0.299,0.29,0.291,648.04,677.983,666.137,123.49,129.39,127.42,606.59,607.48,608.85,89.8287,89.8338,89.8332
2023-01-11 05:09:52,0.303,0.294,0.296,648.493,678.45,666.6,123.62,129.54,127.56,606.79,607.77,609.1,89.8266,89.8317,89.8306
2023-01-11 05:06:52,0.301,0.292,0.293,647.921,677.856,666.013,123.5,129.4,127.43,606.72,607.62,609.02,89.8277,89.8328,89.832
2023-01-11 05:03:52,0.298,0.289,0.291,648.077,678.021,666.177,123.54,129.45,127.46,606.79,607.71,609.02,89.8292,89.8342,89.8335
2023-01-11 05:00:52,0.304,0.295,0.297,647.918,677.846,666.006,123.51,129.43,127.44,606.79,607.81,609.1,89.8256,89.8309,89.8297
2023-01-11 04:57:52,0.302,0.294,0.295,648.596,678.56,666.707,123.76,129.69,127.7,607.38,608.38,609.7,89.8267,89.8318,89.831
2023-01-11 04:54:52,0.302,0.293,0.295,648.485,678.433,666.586,123.73,129.66,127.64,607.33,608.34,609.51,89.8267,89.832,89.8307
2023-01-11 04:51:52,0.303,0.294,0.295,647.772,677.697,665.858,123.54,129.45,127.47,607.08,608.01,609.38,89.8264,89.8318,89.8307
2023-01-11 04:48:52,0.3,0.291,0.293,648.029,677.964,666.119,123.62,129.53,127.55,607.24,608.14,609.53,89.8278,89.8332,89.8321
