时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-08 08:09:45,0.285,0.296,0.287,648.427,678.507,666.666,123.13,129.04,127.07,604.42,605.35,606.71,89.8366,89.8306,89.8357
2023-01-08 08:06:45,0.284,0.295,0.286,648.422,678.502,666.661,123.1,129.0,127.02,604.3,605.17,606.46,89.8371,89.8309,89.8361
2023-01-08 08:03:45,0.293,0.303,0.294,648.013,678.071,666.238,123.01,128.93,126.96,604.23,605.23,606.6,89.8323,89.8266,89.8313
2023-01-08 08:00:45,0.285,0.294,0.286,648.418,678.491,666.656,123.22,129.14,127.17,604.89,605.83,607.2,89.837,89.8313,89.8359
2023-01-08 07:57:45,0.281,0.295,0.285,648.698,678.808,666.947,123.19,129.14,127.17,604.47,605.56,606.92,89.839,89.8311,89.8366
2023-01-08 07:54:45,0.282,0.295,0.286,647.996,678.069,666.22,123.09,129.02,127.03,604.63,605.67,606.93,89.8386,89.8307,89.836
2023-01-08 07:51:45,0.285,0.299,0.289,648.196,678.286,666.431,122.94,128.91,126.88,603.73,604.96,606.0,89.8366,89.8288,89.8343
2023-01-08 07:48:45,0.282,0.295,0.286,647.85,677.915,666.07,122.99,128.95,126.93,604.31,605.47,606.59,89.8384,89.8308,89.836
2023-01-08 07:45:45,0.281,0.294,0.286,647.867,677.924,666.084,123.08,129.01,127.01,604.73,605.75,606.94,89.839,89.8316,89.8364
2023-01-08 07:42:45,0.301,0.291,0.291,647.951,678.113,666.083,122.99,128.9,126.93,604.17,605.06,606.59,89.8276,89.833,89.8335
2023-01-08 07:39:45,0.3,0.291,0.289,647.863,678.031,665.999,122.9,128.83,126.86,603.83,604.83,606.34,89.828,89.8332,89.8343
2023-01-08 07:36:45,0.3,0.292,0.289,648.628,678.837,666.79,123.04,128.98,127.0,603.8,604.81,606.28,89.828,89.8329,89.8343
2023-01-08 07:33:45,0.299,0.29,0.288,647.979,678.147,666.115,122.98,128.94,126.97,604.13,605.22,606.75,89.8289,89.8339,89.8349
2023-01-08 07:30:45,0.3,0.291,0.29,648.543,678.738,666.696,123.17,129.11,127.13,604.52,605.5,606.96,89.8279,89.8331,89.8339
2023-01-08 07:27:45,0.299,0.29,0.289,648.18,678.355,666.32,123.18,129.13,127.1,604.91,605.92,607.19,89.8285,89.834,89.8344
2023-01-08 07:24:45,0.309,0.299,0.299,648.086,678.252,666.22,123.14,129.06,127.06,604.82,605.69,607.07,89.8231,89.8286,89.8288
2023-01-08 07:21:45,0.298,0.289,0.288,647.96,678.127,666.097,123.14,129.08,127.07,604.92,605.87,607.22,89.8293,89.8344,89.8351
2023-01-08 07:18:45,0.297,0.289,0.288,648.516,678.704,666.667,123.37,129.32,127.31,605.51,606.49,607.85,89.8297,89.8347,89.8351
2023-01-08 07:15:45,0.299,0.291,0.29,647.876,678.036,666.008,123.2,129.17,127.16,605.3,606.38,607.74,89.8285,89.8335,89.8337
2023-01-08 07:12:45,0.299,0.29,0.29,648.667,678.865,666.824,123.4,129.36,127.38,605.55,606.55,608.05,89.8288,89.8339,89.8341
2023-01-08 07:09:45,0.299,0.29,0.29,648.677,678.879,666.835,123.43,129.4,127.41,605.7,606.74,608.2,89.8287,89.8338,89.8341
2023-01-08 07:06:45,0.298,0.288,0.289,648.404,678.587,666.549,123.38,129.34,127.33,605.7,606.71,608.09,89.8295,89.8348,89.8347
2023-01-08 07:03:45,0.299,0.289,0.29,647.873,678.029,666.0,123.27,129.23,127.22,605.66,606.69,608.04,89.8288,89.8342,89.8339
2023-01-08 07:00:45,0.299,0.289,0.29,648.64,678.834,666.792,123.49,129.5,127.49,605.99,607.21,608.59,89.8288,89.8341,89.8337
2023-01-08 06:57:45,0.298,0.29,0.289,647.94,678.105,666.075,123.26,129.21,127.22,605.53,606.53,607.96,89.8291,89.8341,89.8341
2023-01-08 06:54:45,0.3,0.291,0.291,648.318,678.499,666.462,123.37,129.37,127.39,605.73,606.92,608.43,89.8282,89.8332,89.833
2023-01-08 06:51:45,0.299,0.29,0.29,647.976,678.136,666.108,123.39,129.38,127.39,606.14,607.28,608.74,89.8288,89.834,89.8336
2023-01-08 06:48:45,0.298,0.289,0.29,648.705,678.898,666.858,123.59,129.58,127.58,606.46,607.56,608.99,89.8294,89.8344,89.834
2023-01-08 06:45:45,0.299,0.29,0.291,648.6,678.791,666.751,123.47,129.46,127.46,605.97,607.11,608.52,89.8287,89.8337,89.8334
2023-01-08 06:42:45,0.297,0.289,0.289,648.642,678.837,666.797,123.52,129.51,127.52,606.15,607.29,608.72,89.8296,89.8344,89.8343
2023-01-08 06:39:45,0.295,0.286,0.286,648.052,678.217,666.187,123.41,129.39,127.38,606.15,607.26,608.63,89.8312,89.8361,89.8359
2023-01-08 06:36:45,0.298,0.288,0.29,647.899,678.051,666.026,123.43,129.41,127.41,606.4,607.53,608.93,89.8294,89.8348,89.8341
2023-01-08 06:33:45,0.3,0.291,0.292,648.245,678.412,666.381,123.45,129.42,127.41,606.2,607.25,608.59,89.8281,89.8333,89.8327
2023-01-08 06:30:45,0.294,0.285,0.286,648.167,678.334,666.303,123.45,129.43,127.4,606.25,607.33,608.6,89.8316,89.8367,89.8363
2023-01-08 06:27:45,0.3,0.291,0.292,648.048,678.208,666.178,123.45,129.41,127.41,606.36,607.36,608.79,89.8279,89.8332,89.8325
2023-01-08 06:24:45,0.294,0.285,0.286,648.429,678.604,666.569,123.47,129.46,127.45,606.08,607.25,608.62,89.8314,89.8369,89.8359
2023-01-08 06:21:45,0.298,0.289,0.29,648.225,678.397,666.36,123.49,129.46,127.48,606.4,607.43,608.94,89.8295,89.8347,89.8339
2023-01-08 06:18:45,0.295,0.286,0.288,648.201,678.37,666.333,123.39,129.38,127.38,605.93,607.09,608.51,89.8308,89.8362,89.8353
2023-01-08 06:15:45,0.298,0.289,0.29,648.448,678.629,666.588,123.49,129.45,127.45,606.17,607.18,608.58,89.8293,89.8347,89.8338
2023-01-08 06:12:45,0.306,0.296,0.298,648.096,678.254,666.221,123.37,129.36,127.35,605.94,607.12,608.46,89.8247,89.8304,89.8292
2023-01-08 06:09:45,0.298,0.288,0.291,648.505,678.68,666.641,123.57,129.54,127.51,606.51,607.56,608.83,89.8292,89.8349,89.8335
2023-01-08 06:06:45,0.297,0.287,0.289,647.892,678.039,666.008,123.41,129.37,127.34,606.3,607.34,608.61,89.8299,89.8356,89.8342
2023-01-08 06:03:45,0.297,0.287,0.289,647.871,678.027,665.992,123.35,129.29,127.3,606.06,606.95,608.41,89.8299,89.8353,89.8344
2023-01-08 06:00:45,0.297,0.288,0.289,648.596,678.785,666.737,123.53,129.48,127.49,606.24,607.17,608.64,89.83,89.8353,89.8344
2023-01-08 05:57:45,0.305,0.295,0.297,647.83,677.978,665.945,123.42,129.35,127.36,606.43,607.28,608.78,89.8253,89.831,89.8297
2023-01-08 05:54:45,0.296,0.286,0.289,647.849,677.982,665.954,123.51,129.46,127.46,606.85,607.83,609.23,89.8302,89.8363,89.8343
2023-01-08 05:51:45,0.3,0.289,0.293,647.864,678.002,665.971,123.49,129.44,127.43,606.74,607.7,609.05,89.8282,89.8344,89.8323
2023-01-08 05:48:45,0.296,0.285,0.288,647.867,678.006,665.975,123.46,129.44,127.42,606.59,607.68,609.02,89.8303,89.8367,89.8348
2023-01-08 05:45:45,0.297,0.286,0.289,648.584,678.768,666.718,123.51,129.48,127.47,606.14,607.22,608.57,89.8299,89.8359,89.8346
2023-01-08 05:42:45,0.295,0.285,0.287,648.602,678.779,666.732,123.58,129.54,127.53,606.48,607.49,608.87,89.8309,89.837,89.8353
2023-01-08 05:39:45,0.293,0.282,0.285,648.121,678.275,666.236,123.33,129.29,127.28,605.72,606.73,608.1,89.8321,89.8386,89.8367
2023-01-08 05:36:45,0.3,0.288,0.293,647.931,678.071,666.035,123.31,129.25,127.25,605.79,606.76,608.15,89.8279,89.8347,89.8324
2023-01-08 05:33:45,0.296,0.285,0.289,648.709,678.888,666.837,123.51,129.48,127.47,606.05,607.11,608.45,89.8302,89.8366,89.8346
2023-01-08 05:30:45,0.296,0.285,0.288,648.694,678.873,666.822,123.55,129.55,127.53,606.28,607.46,608.79,89.8303,89.8369,89.835
2023-01-08 05:27:45,0.296,0.284,0.287,648.688,678.872,666.82,123.54,129.53,127.51,606.23,607.34,608.65,89.8306,89.837,89.8356
2023-01-08 05:24:45,0.295,0.283,0.286,647.923,678.066,666.028,123.35,129.31,127.3,605.97,607.01,608.41,89.8312,89.8381,89.8362
2023-01-08 05:21:45,0.295,0.282,0.286,648.131,678.279,666.239,123.45,129.4,127.39,606.29,607.27,608.61,89.8312,89.8382,89.8361
2023-01-08 05:18:45,0.291,0.28,0.282,648.366,678.532,666.487,123.49,129.46,127.45,606.27,607.34,608.69,89.8331,89.8398,89.8383
2023-01-08 05:15:45,0.296,0.284,0.287,648.022,678.174,666.133,123.45,129.41,127.41,606.38,607.41,608.84,89.8305,89.8373,89.8355
2023-01-08 05:12:45,0.296,0.285,0.288,648.615,678.792,666.741,123.66,129.63,127.62,606.85,607.86,609.28,89.8302,89.8369,89.835
2023-01-08 05:09:45,0.292,0.28,0.284,648.079,678.224,666.182,123.56,129.54,127.53,606.89,607.99,609.37,89.8325,89.8396,89.8371
2023-01-08 05:06:45,0.294,0.282,0.286,648.343,678.502,666.455,123.68,129.66,127.63,607.23,608.3,609.61,89.8316,89.8386,89.8362
2023-01-08 05:03:45,0.296,0.283,0.288,648.48,678.641,666.592,123.74,129.71,127.68,607.36,608.41,609.7,89.8307,89.8377,89.8349
2023-01-08 05:00:45,0.297,0.286,0.289,648.213,678.374,666.325,123.62,129.6,127.59,607.03,608.13,609.52,89.8297,89.8363,89.8343
2023-01-08 04:57:45,0.294,0.282,0.286,648.149,678.305,666.258,123.65,129.61,127.62,607.27,608.22,609.71,89.8313,89.8383,89.8359
2023-01-08 04:54:45,0.294,0.282,0.287,647.89,678.026,665.987,123.63,129.59,127.58,607.37,608.37,609.79,89.8315,89.8387,89.8358
2023-01-08 04:51:45,0.288,0.275,0.28,648.279,678.431,666.383,123.74,129.7,127.69,607.58,608.55,609.94,89.835,89.8424,89.8393
2023-01-08 04:48:45,0.298,0.286,0.29,647.856,678.0,665.955,123.62,129.59,127.59,607.37,608.38,609.86,89.8292,89.8362,89.8338
