时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-11 03:15:52,0.303,0.296,0.295,648.556,678.559,666.684,123.73,129.66,127.69,607.27,608.23,609.67,89.8266,89.8305,89.8309
2023-01-11 03:12:52,0.304,0.297,0.297,648.196,678.187,666.315,123.57,129.49,127.54,606.82,607.75,609.27,89.8259,89.8297,89.8301
2023-01-11 03:09:52,0.304,0.298,0.297,648.218,678.214,666.341,123.58,129.5,127.54,606.82,607.78,609.26,89.8257,89.8295,89.83
2023-01-11 03:06:52,0.302,0.295,0.294,648.438,678.441,666.567,123.7,129.62,127.65,607.25,608.16,609.57,89.8269,89.8307,89.8314
2023-01-11 03:03:52,0.303,0.296,0.295,648.311,678.308,666.435,123.7,129.63,127.65,607.34,608.32,609.69,89.8263,89.8303,89.8307
2023-01-11 03:00:52,0.301,0.295,0.294,648.526,678.539,666.661,123.75,129.68,127.71,607.41,608.35,609.79,89.8273,89.831,89.8317
2023-01-11 02:57:52,0.302,0.295,0.295,648.568,678.579,666.701,123.77,129.69,127.72,607.43,608.33,609.8,89.8271,89.8307,89.8311
2023-01-11 02:54:52,0.304,0.296,0.296,647.78,677.762,665.895,123.42,129.32,127.37,606.45,607.36,608.86,89.8261,89.8303,89.8302
2023-01-11 02:51:52,0.303,0.296,0.296,647.81,677.789,665.922,123.45,129.38,127.4,606.6,607.61,608.98,89.8262,89.8303,89.8302
2023-01-11 02:48:52,0.302,0.295,0.295,647.868,677.844,665.979,123.56,129.48,127.52,607.1,608.02,609.52,89.8268,89.8308,89.8307
2023-01-11 02:45:52,0.301,0.294,0.295,648.532,678.533,666.658,123.74,129.65,127.71,607.35,608.21,609.77,89.8275,89.8316,89.8311
2023-01-11 02:42:52,0.3,0.293,0.293,647.923,677.901,666.036,123.58,129.49,127.55,607.11,608.04,609.6,89.8282,89.8324,89.8321
2023-01-11 02:39:52,0.301,0.294,0.294,648.47,678.48,666.605,123.67,129.6,127.63,607.07,608.01,609.45,89.8276,89.8315,89.8315
2023-01-11 02:36:52,0.302,0.295,0.295,648.555,678.568,666.691,123.64,129.56,127.63,606.85,607.76,609.34,89.8271,89.831,89.8309
2023-01-11 02:33:52,0.301,0.294,0.295,648.337,678.338,666.466,123.65,129.56,127.62,607.09,607.94,609.54,89.8273,89.8315,89.8311
2023-01-11 02:30:52,0.302,0.294,0.295,648.191,678.183,666.313,123.61,129.51,127.55,606.99,607.86,609.31,89.827,89.8313,89.8309
2023-01-11 02:27:52,0.303,0.295,0.295,648.321,678.324,666.451,123.65,129.57,127.61,607.08,608.02,609.48,89.8267,89.8309,89.8308
2023-01-11 02:24:52,0.301,0.294,0.294,648.344,678.345,666.472,123.67,129.6,127.64,607.18,608.14,609.63,89.8275,89.8317,89.8315
2023-01-11 02:21:52,0.298,0.29,0.291,648.108,678.099,666.23,123.57,129.52,127.57,606.9,608.01,609.5,89.8292,89.8338,89.8334
2023-01-11 02:18:52,0.3,0.293,0.293,647.956,677.946,666.078,123.53,129.45,127.48,606.82,607.82,609.23,89.8281,89.8323,89.8323
2023-01-11 02:15:52,0.311,0.303,0.303,647.859,677.843,665.976,123.44,129.36,127.43,606.5,607.47,609.09,89.8219,89.8264,89.8262
2023-01-11 02:12:52,0.303,0.295,0.296,648.478,678.489,666.612,123.63,129.56,127.59,606.84,607.8,609.25,89.8265,89.8307,89.8306
2023-01-11 02:09:52,0.301,0.294,0.293,648.585,678.604,666.725,123.73,129.66,127.69,607.25,608.2,609.61,89.8275,89.8317,89.8318
2023-01-11 02:06:52,0.309,0.301,0.301,647.782,677.768,665.9,123.51,129.44,127.48,606.9,607.9,609.38,89.823,89.8275,89.8275
2023-01-11 02:03:52,0.298,0.29,0.29,648.017,678.017,666.144,123.5,129.41,127.46,606.66,607.54,609.06,89.8295,89.8339,89.834
2023-01-11 02:00:52,0.311,0.303,0.303,647.703,677.69,665.822,123.42,129.35,127.39,606.54,607.57,609.02,89.8216,89.8261,89.8263
2023-01-11 01:57:52,0.303,0.295,0.295,648.498,678.518,666.638,123.6,129.53,127.58,606.67,607.66,609.17,89.8266,89.8311,89.831
2023-01-11 01:54:52,0.303,0.295,0.295,648.135,678.137,666.264,123.52,129.44,127.49,606.61,607.58,609.1,89.8263,89.8308,89.8307
2023-01-11 01:51:52,0.302,0.294,0.294,648.487,678.506,666.627,123.66,129.61,127.65,606.99,608.03,609.52,89.827,89.8313,89.8314
2023-01-11 01:48:52,0.31,0.302,0.302,647.909,677.908,666.037,123.42,129.32,127.36,606.33,607.2,608.7,89.8226,89.827,89.8271
2023-01-11 01:45:52,0.301,0.293,0.293,648.502,678.527,666.646,123.67,129.59,127.64,607.03,607.95,609.47,89.8274,89.8319,89.8319
2023-01-11 01:42:52,0.302,0.295,0.295,648.514,678.541,666.657,123.61,129.52,127.59,606.71,607.61,609.21,89.8267,89.8311,89.8312
2023-01-11 01:39:52,0.301,0.294,0.294,648.529,678.557,666.674,123.63,129.57,127.62,606.79,607.8,609.34,89.8273,89.8316,89.8317
2023-01-11 01:36:52,0.305,0.297,0.297,647.711,677.705,665.833,123.43,129.34,127.41,606.56,607.52,609.1,89.8255,89.83,89.83
2023-01-11 01:33:52,0.301,0.294,0.293,648.487,678.516,666.631,123.63,129.54,127.62,606.85,607.72,609.36,89.8276,89.8318,89.832
2023-01-11 01:30:52,0.301,0.293,0.293,647.872,677.874,665.999,123.44,129.35,127.41,606.46,607.4,608.95,89.8277,89.8322,89.8322
2023-01-11 01:27:52,0.302,0.294,0.294,648.465,678.495,666.61,123.59,129.5,127.55,606.64,607.52,609.08,89.8272,89.8316,89.8317
2023-01-11 01:24:52,0.302,0.294,0.294,648.398,678.423,666.538,123.6,129.51,127.56,606.79,607.65,609.17,89.8272,89.8317,89.8315
2023-01-11 01:21:52,0.295,0.288,0.287,648.128,678.142,666.262,123.58,129.5,127.54,606.92,607.85,609.34,89.831,89.8353,89.8353
2023-01-11 01:18:52,0.306,0.298,0.298,647.812,677.817,665.939,123.47,129.41,127.46,606.66,607.7,609.24,89.8249,89.829,89.8292
2023-01-11 01:15:52,0.301,0.294,0.293,647.796,677.802,665.924,123.45,129.37,127.42,606.58,607.56,609.07,89.8277,89.8317,89.8319
2023-01-11 01:12:52,0.3,0.293,0.293,648.473,678.505,666.617,123.67,129.58,127.66,607.05,607.93,609.56,89.8279,89.832,89.8321
2023-01-11 01:09:52,0.301,0.294,0.294,648.417,678.447,666.559,123.63,129.54,127.6,606.89,607.79,609.32,89.8274,89.8314,89.8314
2023-01-11 01:06:52,0.302,0.294,0.295,648.386,678.413,666.525,123.6,129.54,127.58,606.77,607.8,609.29,89.8272,89.8315,89.8313
2023-01-11 01:03:52,0.301,0.294,0.294,647.751,677.753,665.874,123.46,129.38,127.43,606.7,607.64,609.17,89.8273,89.8315,89.8315
2023-01-11 01:00:52,0.304,0.296,0.296,648.12,678.143,666.254,123.46,129.38,127.43,606.33,607.3,608.83,89.8261,89.8302,89.8303
2023-01-11 00:57:52,0.306,0.298,0.299,647.912,677.927,666.039,123.46,129.38,127.43,606.52,607.5,609.0,89.8248,89.829,89.8289
2023-01-11 00:54:52,0.304,0.297,0.297,648.094,678.119,666.226,123.49,129.41,127.46,606.5,607.44,608.98,89.8259,89.83,89.8301
2023-01-11 00:51:52,0.3,0.293,0.293,648.505,678.549,666.649,123.58,129.5,127.55,606.57,607.49,609.04,89.8279,89.8321,89.8322
2023-01-11 00:48:52,0.302,0.294,0.294,648.179,678.201,666.308,123.48,129.4,127.44,606.37,607.33,608.81,89.8272,89.8316,89.8314
2023-01-11 00:45:52,0.303,0.295,0.295,648.292,678.324,666.427,123.45,129.38,127.43,606.15,607.14,608.65,89.8266,89.8308,89.8309
2023-01-11 00:42:52,0.302,0.294,0.294,648.347,678.377,666.479,123.54,129.47,127.54,606.53,607.49,609.12,89.8271,89.8315,89.8314
2023-01-11 00:39:52,0.3,0.292,0.293,648.403,678.434,666.535,123.56,129.51,127.56,606.55,607.66,609.18,89.828,89.8324,89.8323
2023-01-11 00:36:52,0.298,0.291,0.291,648.074,678.093,666.197,123.44,129.39,127.45,606.31,607.37,608.95,89.8291,89.8334,89.8333
2023-01-11 00:33:52,0.3,0.293,0.293,648.516,678.556,666.651,123.61,129.54,127.6,606.71,607.65,609.27,89.8281,89.8324,89.8322
2023-01-11 00:30:52,0.301,0.293,0.293,647.678,677.682,665.79,123.32,129.25,127.3,606.09,607.09,608.63,89.8277,89.8319,89.8319
2023-01-11 00:27:52,0.303,0.295,0.295,648.134,678.161,666.261,123.37,129.3,127.36,605.91,606.92,608.49,89.8266,89.8309,89.8309
2023-01-11 00:24:52,0.299,0.292,0.292,647.822,677.838,665.941,123.4,129.34,127.38,606.35,607.36,608.87,89.8286,89.8329,89.8329
2023-01-11 00:21:52,0.302,0.295,0.295,647.882,677.904,666.004,123.37,129.31,127.36,606.13,607.16,608.71,89.8269,89.8308,89.8311
2023-01-11 00:18:52,0.299,0.292,0.292,648.447,678.489,666.58,123.58,129.5,127.54,606.61,607.56,609.05,89.8286,89.8328,89.8326
2023-01-11 00:15:52,0.301,0.295,0.294,648.329,678.374,666.464,123.51,129.43,127.48,606.39,607.31,608.84,89.8273,89.8313,89.8315
2023-01-11 00:12:52,0.3,0.292,0.292,647.7,677.709,665.812,123.35,129.26,127.3,606.2,607.14,608.58,89.8283,89.8325,89.8325
2023-01-11 00:09:52,0.3,0.293,0.292,648.317,678.361,666.451,123.48,129.43,127.46,606.25,607.32,608.77,89.8282,89.8321,89.8325
2023-01-11 00:06:52,0.302,0.295,0.294,647.987,678.014,666.11,123.37,129.32,127.36,606.04,607.14,608.59,89.827,89.8311,89.8313
2023-01-11 00:03:52,0.299,0.293,0.292,647.763,677.788,665.884,123.36,129.3,127.35,606.19,607.23,608.75,89.8284,89.8323,89.8329
2023-01-11 00:00:52,0.311,0.304,0.303,647.714,677.733,665.832,123.35,129.3,127.35,606.18,607.29,608.83,89.822,89.8259,89.8263
2023-01-10 23:57:52,0.301,0.294,0.293,648.486,678.54,666.625,123.47,129.42,127.45,606.07,607.12,608.55,89.8278,89.8316,89.8321
2023-01-10 23:54:52,0.301,0.294,0.293,647.697,677.717,665.813,123.31,129.26,127.32,606.01,607.11,608.71,89.8277,89.8318,89.832
2023-01-10 23:51:52,0.3,0.293,0.293,647.695,677.715,665.811,123.31,129.25,127.29,606.01,607.06,608.56,89.828,89.832,89.8322
2023-01-10 23:48:52,0.3,0.292,0.292,647.882,677.907,666.0,123.34,129.28,127.34,605.97,607.01,608.59,89.8284,89.8326,89.8326
2023-01-10 23:45:52,0.299,0.292,0.292,648.5,678.557,666.639,123.53,129.47,127.52,606.32,607.34,608.9,89.8285,89.8324,89.8327
2023-01-10 23:42:52,0.301,0.294,0.293,648.397,678.457,666.535,123.4,129.33,127.4,605.79,606.8,608.41,89.8275,89.8313,89.832
2023-01-10 23:39:52,0.301,0.295,0.293,648.463,678.536,666.608,123.33,129.28,127.35,605.39,606.47,608.1,89.8273,89.8308,89.832
2023-01-10 23:36:52,0.302,0.297,0.295,648.286,678.349,666.425,123.41,129.36,127.42,605.96,607.03,608.63,89.8268,89.8299,89.8309
2023-01-10 23:33:52,0.3,0.294,0.292,647.767,677.809,665.893,123.27,129.21,127.29,605.74,606.78,608.45,89.8283,89.8316,89.8327
2023-01-10 23:30:52,0.3,0.295,0.293,647.747,677.788,665.872,123.25,129.17,127.25,605.66,606.62,608.3,89.8278,89.831,89.8323
2023-01-10 23:27:52,0.301,0.295,0.293,648.128,678.186,666.264,123.31,129.26,127.33,605.6,606.67,608.32,89.8276,89.8307,89.8321
2023-01-10 23:24:52,0.305,0.299,0.297,647.807,677.853,665.934,123.15,129.1,127.16,605.1,606.22,607.83,89.8253,89.8285,89.83
2023-01-10 23:21:52,0.305,0.3,0.297,648.09,678.152,666.227,123.21,129.16,127.22,605.14,606.25,607.85,89.8251,89.8282,89.83
2023-01-10 23:18:52,0.31,0.304,0.301,647.898,677.953,666.031,123.17,129.12,127.2,605.13,606.25,607.92,89.8226,89.8257,89.8274
2023-01-10 23:15:52,0.302,0.296,0.293,648.537,678.62,666.687,123.36,129.32,127.38,605.44,606.57,608.2,89.8272,89.8303,89.8321
2023-01-10 23:12:52,0.305,0.3,0.297,648.022,678.075,666.151,123.28,129.23,127.29,605.54,606.63,608.22,89.825,89.8281,89.8296
2023-01-10 23:09:52,0.302,0.297,0.294,648.204,678.269,666.341,123.3,129.25,127.3,605.48,606.59,608.13,89.827,89.83,89.8317
2023-01-10 23:06:52,0.311,0.305,0.303,647.807,677.849,665.928,123.2,129.13,127.23,605.36,606.39,608.14,89.8218,89.825,89.8262
2023-01-10 23:03:52,0.302,0.296,0.294,648.483,678.557,666.624,123.34,129.3,127.37,605.42,606.53,608.18,89.8271,89.8304,89.8315
2023-01-10 23:00:52,0.303,0.297,0.295,647.695,677.732,665.814,123.18,129.13,127.18,605.36,606.48,608.02,89.8267,89.83,89.8311
2023-01-10 22:57:52,0.307,0.301,0.299,647.793,677.84,665.916,123.17,129.08,127.16,605.24,606.16,607.84,89.8243,89.8276,89.8289
2023-01-10 22:54:52,0.302,0.296,0.293,648.478,678.567,666.625,123.27,129.23,127.27,605.08,606.19,607.72,89.8272,89.8303,89.832
2023-01-10 22:51:52,0.302,0.297,0.294,648.486,678.573,666.632,123.32,129.28,127.32,605.3,606.41,607.96,89.8271,89.8301,89.8318
2023-01-10 22:48:52,0.305,0.3,0.297,647.69,677.739,665.811,123.14,129.09,127.15,605.19,606.29,607.85,89.8254,89.8284,89.83
2023-01-10 22:45:52,0.297,0.292,0.288,647.939,678.002,666.069,123.31,129.26,127.32,605.8,606.86,608.48,89.8299,89.833,89.8347
2023-01-10 22:42:52,0.316,0.308,0.305,647.682,677.716,665.805,123.26,129.18,127.26,605.78,606.75,608.42,89.8187,89.8238,89.8251
2023-01-10 22:39:52,0.304,0.296,0.292,648.443,678.518,666.593,123.36,129.33,127.4,605.57,606.74,608.36,89.826,89.8307,89.8324
2023-01-10 22:36:52,0.305,0.297,0.294,647.93,677.98,666.061,123.25,129.19,127.24,605.47,606.57,608.09,89.825,89.8301,89.8314
2023-01-10 22:33:52,0.304,0.296,0.293,648.416,678.492,666.564,123.34,129.27,127.31,605.47,606.48,607.97,89.8257,89.8305,89.8323
2023-01-10 22:30:52,0.305,0.297,0.293,648.503,678.585,666.657,123.41,129.36,127.42,605.72,606.81,608.41,89.8253,89.8298,89.832
2023-01-10 22:27:52,0.287,0.303,0.289,648.497,678.495,666.763,123.51,129.48,127.56,606.24,607.43,608.96,89.8354,89.8266,89.8346
2023-01-10 22:24:52,0.286,0.302,0.288,648.356,678.356,666.623,123.4,129.37,127.46,605.83,607.05,608.59,89.8359,89.8269,89.8353
2023-01-10 22:21:52,0.287,0.304,0.288,648.47,678.481,666.744,123.38,129.35,127.41,605.6,606.83,608.26,89.8353,89.8259,89.8348
2023-01-10 22:18:52,0.288,0.305,0.289,648.165,678.164,666.43,123.25,129.21,127.27,605.26,606.47,607.9,89.8349,89.8254,89.8344
2023-01-10 22:15:52,0.288,0.305,0.288,648.04,678.04,666.304,123.19,129.14,127.23,605.09,606.26,607.79,89.8352,89.8255,89.8348
2023-01-10 22:12:52,0.287,0.304,0.288,648.443,678.465,666.723,123.26,129.21,127.29,605.05,606.2,607.7,89.8354,89.8256,89.8352
2023-01-10 22:09:52,0.287,0.305,0.287,647.832,677.829,666.094,123.09,129.04,127.13,604.81,605.96,607.52,89.8356,89.8255,89.8353
2023-01-10 22:06:52,0.29,0.303,0.288,648.471,678.471,666.75,123.3,129.22,127.31,605.21,606.26,607.81,89.8336,89.8263,89.8349
2023-01-10 22:03:52,0.29,0.303,0.288,648.486,678.487,666.767,123.28,129.22,127.31,605.14,606.23,607.78,89.8338,89.8264,89.8353
2023-01-10 22:00:52,0.29,0.304,0.288,648.138,678.129,666.411,123.14,129.05,127.16,604.76,605.76,607.37,89.8336,89.8261,89.8351
2023-01-10 21:57:52,0.29,0.304,0.287,648.313,678.314,666.592,123.22,129.13,127.25,604.98,605.98,607.66,89.8339,89.8261,89.8355
2023-01-10 21:54:52,0.29,0.303,0.287,648.362,678.365,666.644,123.18,129.11,127.23,604.75,605.85,607.5,89.8339,89.8262,89.8356
2023-01-10 21:51:52,0.268,0.303,0.285,648.183,678.041,666.498,123.34,129.31,127.4,605.72,607.03,608.44,89.8463,89.8266,89.8365
2023-01-10 21:48:52,0.273,0.307,0.29,648.161,678.017,666.473,123.34,129.32,127.36,605.72,607.1,608.3,89.8436,89.8239,89.8336
2023-01-10 21:45:52,0.274,0.308,0.291,648.349,678.215,666.669,123.39,129.33,127.42,605.77,606.99,608.4,89.8433,89.8236,89.8335
2023-01-10 21:42:52,0.274,0.309,0.291,647.669,677.509,665.972,123.26,129.22,127.3,605.79,607.1,608.45,89.8431,89.8231,89.8332
2023-01-10 21:39:52,0.273,0.308,0.29,648.231,678.094,666.548,123.39,129.37,127.44,605.88,607.29,608.59,89.8437,89.8235,89.8338
2023-01-10 21:36:52,0.271,0.307,0.288,647.681,677.522,665.985,123.31,129.24,127.32,606.01,607.2,608.54,89.8446,89.8243,89.8349
