时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-29 20:34:33,0.286,0.307,0.299,647.906,677.735,665.954,123.25,129.14,127.1,605.53,606.51,607.51,89.8362,89.8241,89.8288
2023-01-29 20:31:33,0.29,0.311,0.302,647.316,677.123,665.348,123.08,128.96,126.9,605.21,606.24,607.11,89.834,89.8219,89.8267
2023-01-29 20:28:33,0.285,0.307,0.298,647.951,677.784,666.0,123.32,129.18,127.2,605.82,606.67,607.93,89.8366,89.8243,89.8291
2023-01-29 20:25:33,0.268,0.311,0.301,647.578,677.266,665.659,123.23,129.11,127.1,605.73,606.8,607.78,89.8463,89.8219,89.8276
2023-01-29 20:22:33,0.267,0.31,0.3,647.983,677.689,666.075,123.36,129.25,127.27,606.0,607.09,608.2,89.8472,89.8225,89.8283
2023-01-29 20:19:33,0.269,0.312,0.301,647.294,676.974,665.369,123.15,129.05,127.05,605.62,606.79,607.78,89.8461,89.8212,89.8275
2023-01-29 20:16:33,0.267,0.31,0.299,647.978,677.689,666.073,123.39,129.32,127.29,606.15,607.43,608.29,89.8472,89.8223,89.8285
2023-01-29 20:13:33,0.267,0.311,0.3,647.149,676.828,665.22,123.1,128.96,126.97,605.49,606.48,607.55,89.8467,89.8216,89.828
2023-01-29 20:10:33,0.264,0.309,0.297,647.396,677.09,665.476,123.16,129.06,127.04,605.53,606.74,607.67,89.8485,89.8231,89.8298
2023-01-29 20:07:33,0.269,0.309,0.3,647.963,677.652,666.056,123.4,129.29,127.27,606.19,607.3,608.25,89.8459,89.823,89.8284
2023-01-29 20:04:33,0.264,0.305,0.295,647.492,677.163,665.573,123.25,129.2,127.15,605.92,607.35,608.08,89.8487,89.8255,89.8311
2023-01-29 20:01:33,0.268,0.308,0.298,647.606,677.282,665.689,123.3,129.16,127.15,606.05,607.02,607.97,89.8466,89.8235,89.8291
2023-01-29 19:58:33,0.269,0.31,0.3,647.965,677.664,666.063,123.31,129.23,127.22,605.74,606.99,607.97,89.8456,89.8225,89.8282
2023-01-29 19:55:33,0.27,0.311,0.301,647.277,676.948,665.354,123.08,128.92,126.97,605.29,606.19,607.43,89.845,89.8216,89.8277
2023-01-29 19:52:33,0.274,0.315,0.304,647.1,676.771,665.178,123.04,128.99,126.99,605.22,606.7,607.67,89.8432,89.8194,89.8259
2023-01-29 19:49:33,0.269,0.31,0.299,647.947,677.655,666.05,123.26,129.19,127.19,605.54,606.86,607.85,89.8458,89.8221,89.8284
2023-01-29 19:46:33,0.27,0.311,0.3,647.762,677.464,665.858,123.15,129.11,127.1,605.16,606.62,607.58,89.8455,89.8217,89.8281
2023-01-29 19:43:33,0.268,0.31,0.299,647.149,676.818,665.222,123.02,128.93,126.98,605.11,606.35,607.62,89.8463,89.8225,89.8287
2023-01-29 19:40:33,0.269,0.311,0.3,647.706,677.409,665.8,123.15,129.09,127.05,605.23,606.57,607.43,89.8456,89.8217,89.8281
2023-01-29 19:37:33,0.271,0.314,0.302,647.647,677.353,665.742,123.07,128.95,126.95,604.88,605.96,606.98,89.8445,89.8203,89.8272
2023-01-29 19:34:33,0.27,0.313,0.301,647.747,677.461,665.847,123.15,129.05,127.02,605.15,606.35,607.23,89.8452,89.8207,89.8278
2023-01-29 19:31:33,0.272,0.314,0.302,647.569,677.276,665.663,123.0,128.87,126.84,604.61,605.66,606.51,89.8442,89.8198,89.8267
2023-01-29 19:28:33,0.268,0.311,0.299,647.323,677.016,665.408,123.08,128.95,126.95,605.24,606.26,607.27,89.8465,89.822,89.8288
2023-01-29 19:25:33,0.271,0.314,0.302,647.556,677.263,665.648,123.04,128.93,126.98,604.8,605.98,607.2,89.8445,89.82,89.8268
2023-01-29 19:22:33,0.27,0.312,0.301,647.887,677.607,665.988,123.2,129.07,127.1,605.31,606.32,607.49,89.8455,89.821,89.8276
2023-01-29 19:19:33,0.274,0.317,0.305,647.338,677.035,665.421,123.03,128.89,126.92,604.99,605.99,607.11,89.843,89.8185,89.8251
2023-01-29 19:16:33,0.272,0.31,0.3,647.916,677.603,666.01,123.39,129.29,127.35,606.17,607.35,608.63,89.8444,89.8225,89.8279
2023-01-29 19:13:33,0.273,0.312,0.302,647.748,677.437,665.842,123.26,129.16,127.13,605.71,606.9,607.77,89.8436,89.8212,89.8272
