时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-29 02:04:32,0.305,0.307,0.318,647.654,677.236,665.465,122.88,128.74,126.74,603.95,605.11,606.22,89.8252,89.824,89.8178
2023-01-29 02:01:32,0.306,0.308,0.318,647.664,677.253,665.478,122.89,128.74,126.75,603.98,605.09,606.26,89.8248,89.8234,89.8175
2023-01-29 01:58:32,0.315,0.317,0.327,646.983,676.541,664.778,122.55,128.42,126.4,602.94,604.19,605.25,89.8196,89.8185,89.8124
2023-01-29 01:55:32,0.307,0.31,0.32,647.464,677.043,665.272,122.68,128.55,126.54,603.13,604.38,605.44,89.8239,89.8226,89.8167
2023-01-29 01:52:32,0.307,0.308,0.319,647.442,677.016,665.246,122.79,128.66,126.65,603.68,604.89,605.98,89.8244,89.8235,89.8173
2023-01-29 01:49:32,0.304,0.306,0.316,647.135,676.695,664.932,122.76,128.6,126.58,603.82,604.92,605.93,89.8257,89.8249,89.8187
2023-01-29 01:46:32,0.305,0.307,0.318,647.649,677.23,665.46,122.93,128.78,126.77,604.18,605.28,606.37,89.8251,89.8241,89.818
2023-01-29 01:43:32,0.305,0.307,0.318,647.611,677.19,665.42,122.87,128.71,126.7,603.91,605.01,606.06,89.825,89.824,89.8179
2023-01-29 01:40:32,0.305,0.307,0.318,647.664,677.249,665.476,122.88,128.71,126.69,603.9,604.95,605.97,89.825,89.8242,89.8181
2023-01-29 01:37:32,0.306,0.308,0.318,647.57,677.147,665.378,122.85,128.7,126.68,603.86,604.98,606.01,89.8247,89.8238,89.8177
2023-01-29 01:34:32,0.305,0.307,0.317,647.648,677.233,665.464,122.88,128.74,126.7,603.94,605.09,606.05,89.8251,89.8241,89.8184
2023-01-29 01:31:32,0.305,0.307,0.317,647.656,677.242,665.473,122.86,128.71,126.71,603.83,604.93,606.06,89.8252,89.8243,89.8186
2023-01-29 01:28:32,0.306,0.307,0.318,647.527,677.104,665.336,122.82,128.68,126.67,603.75,604.94,606.02,89.8247,89.8241,89.8181
2023-01-29 01:25:32,0.306,0.308,0.318,647.316,676.888,665.123,122.75,128.61,126.6,603.63,604.8,605.87,89.8245,89.8236,89.8178
2023-01-29 01:22:32,0.305,0.307,0.317,646.818,676.363,664.606,122.57,128.43,126.42,603.2,604.43,605.46,89.825,89.8244,89.8182
2023-01-29 01:19:32,0.308,0.31,0.32,647.099,676.657,664.896,122.66,128.51,126.49,603.34,604.52,605.54,89.8234,89.8227,89.8166
2023-01-29 01:16:32,0.302,0.304,0.314,647.269,676.835,665.071,122.72,128.54,126.54,603.5,604.52,605.62,89.8269,89.826,89.8202
2023-01-29 01:13:32,0.306,0.307,0.318,647.646,677.227,665.457,122.8,128.64,126.62,603.53,604.61,605.67,89.8248,89.824,89.8181
2023-01-29 01:10:32,0.307,0.308,0.319,647.459,677.032,665.265,122.7,128.58,126.56,603.25,604.5,605.55,89.8241,89.8233,89.8173
2023-01-29 01:07:32,0.309,0.31,0.321,647.219,676.778,665.016,122.64,128.49,126.48,603.14,604.31,605.37,89.8231,89.8225,89.8163
2023-01-29 01:04:32,0.305,0.306,0.317,647.52,677.091,665.324,122.84,128.7,126.68,603.86,605.06,606.07,89.8254,89.8248,89.8184
2023-01-29 01:01:32,0.301,0.303,0.313,647.027,676.584,664.824,122.65,128.52,126.51,603.41,604.64,605.71,89.8273,89.8264,89.8206
2023-01-29 00:58:32,0.311,0.312,0.322,646.922,676.472,664.713,122.53,128.39,126.38,602.89,604.11,605.21,89.822,89.8212,89.8152
2023-01-29 00:55:32,0.306,0.307,0.317,647.637,677.22,665.449,122.85,128.71,126.69,603.79,604.97,606.01,89.825,89.824,89.8181
2023-01-29 00:52:32,0.306,0.309,0.318,647.549,677.135,665.36,122.74,128.58,126.57,603.33,604.41,605.52,89.8245,89.8232,89.8177
2023-01-29 00:49:32,0.305,0.307,0.317,647.634,677.219,665.443,122.81,128.68,126.68,603.6,604.85,605.94,89.8254,89.8244,89.8185
2023-01-29 00:46:32,0.308,0.31,0.32,647.392,676.967,665.194,122.63,128.5,126.5,602.94,604.19,605.31,89.8236,89.8224,89.8166
2023-01-29 00:43:32,0.306,0.308,0.318,647.401,676.979,665.204,122.73,128.59,126.57,603.42,604.62,605.64,89.8248,89.8237,89.8179
2023-01-29 00:40:32,0.305,0.308,0.317,647.631,677.223,665.444,122.8,128.68,126.67,603.58,604.84,605.94,89.8251,89.8238,89.8183
2023-01-29 00:37:32,0.302,0.305,0.314,647.146,676.718,664.945,122.64,128.49,126.49,603.23,604.37,605.52,89.8268,89.8254,89.82
2023-01-29 00:34:32,0.308,0.311,0.32,647.261,676.849,665.07,122.55,128.39,126.4,602.67,603.78,604.94,89.8234,89.8217,89.8167
2023-01-29 00:31:32,0.306,0.309,0.317,646.976,676.551,664.776,122.57,128.4,126.4,603.02,604.13,605.23,89.8247,89.8229,89.8181
2023-01-29 00:28:32,0.306,0.309,0.317,647.582,677.187,665.401,122.83,128.7,126.67,603.74,604.95,605.98,89.8249,89.823,89.8182
2023-01-29 00:25:32,0.306,0.309,0.318,647.633,677.241,665.452,122.8,128.61,126.61,603.55,604.5,605.63,89.8248,89.8228,89.8179
2023-01-29 00:22:32,0.304,0.307,0.316,646.933,676.507,664.73,122.59,128.42,126.42,603.19,604.26,605.39,89.8259,89.8242,89.819
2023-01-29 00:19:32,0.315,0.318,0.327,646.987,676.563,664.784,122.48,128.3,126.31,602.59,603.65,604.79,89.8196,89.8177,89.8125
2023-01-29 00:16:32,0.305,0.308,0.318,647.647,677.247,665.457,122.8,128.64,126.63,603.52,604.61,605.7,89.8253,89.8236,89.818
2023-01-29 00:13:32,0.306,0.308,0.318,646.779,676.344,664.571,122.53,128.38,126.38,603.04,604.19,605.34,89.8249,89.8233,89.8179
2023-01-29 00:10:32,0.305,0.308,0.318,647.561,677.158,665.37,122.7,128.55,126.54,603.15,604.29,605.37,89.8251,89.8235,89.818
2023-01-29 00:07:32,0.31,0.313,0.322,646.939,676.516,664.736,122.47,128.34,126.34,602.6,603.84,604.99,89.8224,89.8207,89.8157
2023-01-29 00:04:32,0.305,0.309,0.318,647.508,677.109,665.318,122.65,128.51,126.53,602.93,604.14,605.35,89.825,89.8231,89.8181
2023-01-29 00:01:32,0.306,0.309,0.318,647.661,677.268,665.476,122.74,128.61,126.61,603.22,604.47,605.59,89.8248,89.823,89.8177
2023-01-28 23:58:32,0.308,0.311,0.32,647.433,677.028,665.241,122.56,128.44,126.44,602.58,603.89,605.01,89.8238,89.822,89.8166
2023-01-28 23:55:32,0.306,0.308,0.319,646.771,676.321,664.551,122.52,128.36,126.34,602.99,604.11,605.15,89.8248,89.8237,89.8173
2023-01-28 23:52:32,0.304,0.307,0.318,646.803,676.352,664.583,122.59,128.44,126.42,603.31,604.45,605.51,89.8256,89.8244,89.818
2023-01-28 23:49:32,0.305,0.308,0.318,647.614,677.203,665.418,122.84,128.68,126.65,603.76,604.85,605.86,89.8253,89.8237,89.8177
2023-01-28 23:46:32,0.304,0.307,0.317,647.651,677.245,665.457,122.84,128.69,126.7,603.72,604.86,606.04,89.8257,89.8239,89.8182
2023-01-28 23:43:32,0.305,0.308,0.318,647.653,677.249,665.461,122.83,128.69,126.68,603.7,604.83,605.93,89.8255,89.8234,89.818
2023-01-28 23:40:31,0.304,0.307,0.317,647.659,677.249,665.463,122.86,128.71,126.7,603.83,604.95,606.04,89.8258,89.8242,89.8182
2023-01-28 23:37:31,0.3,0.303,0.313,647.299,676.874,665.095,122.7,128.56,126.54,603.38,604.56,605.61,89.8281,89.8265,89.8207
2023-01-28 23:34:31,0.303,0.306,0.316,647.429,677.007,665.227,122.77,128.6,126.59,603.59,604.66,605.75,89.8262,89.8249,89.8188
2023-01-28 23:31:31,0.298,0.3,0.31,647.158,676.726,664.949,122.65,128.47,126.44,603.27,604.3,605.29,89.8295,89.8282,89.8223
2023-01-28 23:28:31,0.308,0.31,0.32,647.155,676.724,664.947,122.65,128.48,126.48,603.28,604.34,605.46,89.8237,89.8223,89.8164
2023-01-28 23:25:31,0.304,0.306,0.317,646.789,676.345,664.575,122.55,128.4,126.39,603.14,604.3,605.37,89.8257,89.8244,89.8185
2023-01-28 23:22:31,0.304,0.307,0.317,647.641,677.237,665.446,122.79,128.62,126.62,603.49,604.53,605.68,89.8256,89.8239,89.8182
2023-01-28 23:19:31,0.304,0.307,0.317,647.647,677.24,665.45,122.85,128.69,126.69,603.77,604.87,606.0,89.8257,89.824,89.8182
2023-01-28 23:16:31,0.306,0.305,0.317,646.918,676.453,664.7,122.63,128.43,126.44,603.38,604.35,605.49,89.8245,89.8254,89.8185
2023-01-28 23:13:31,0.306,0.305,0.317,647.607,677.167,665.401,122.92,128.75,126.75,604.18,605.19,606.32,89.8247,89.8255,89.8185
2023-01-28 23:10:31,0.313,0.312,0.323,646.907,676.442,664.689,122.67,128.53,126.5,603.57,604.8,605.79,89.8205,89.8213,89.8147
2023-01-28 23:07:31,0.306,0.305,0.317,647.59,677.157,665.39,122.92,128.78,126.75,604.19,605.34,606.33,89.8247,89.8251,89.8185
2023-01-28 23:04:31,0.315,0.314,0.326,647.005,676.547,664.791,122.72,128.57,126.57,603.73,604.9,606.04,89.8195,89.8201,89.8135
2023-01-28 23:01:31,0.288,0.311,0.311,647.538,677.029,665.455,122.98,128.83,126.84,604.52,605.71,606.73,89.8352,89.8217,89.8219
2023-01-28 22:58:31,0.289,0.312,0.312,647.417,676.903,665.331,122.9,128.73,126.75,604.26,605.36,606.4,89.8345,89.821,89.8212
2023-01-28 22:55:31,0.287,0.311,0.31,646.801,676.255,664.699,122.87,128.7,126.69,604.67,605.78,606.67,89.8355,89.8221,89.8223
2023-01-28 22:52:31,0.289,0.313,0.312,647.574,677.074,665.498,123.05,128.91,126.9,604.86,606.02,606.97,89.8346,89.8207,89.8213
2023-01-28 22:49:31,0.288,0.313,0.311,646.83,676.304,664.74,122.83,128.68,126.71,604.48,605.64,606.74,89.8348,89.8208,89.8219
2023-01-28 22:46:31,0.288,0.313,0.312,647.595,677.098,665.52,123.16,129.01,127.04,605.36,606.49,607.6,89.8348,89.8206,89.8214
2023-01-28 22:43:31,0.288,0.313,0.312,647.526,677.024,665.449,123.11,128.97,127.0,605.2,606.37,607.49,89.8349,89.8207,89.8214
2023-01-28 22:40:31,0.288,0.314,0.311,647.445,676.95,665.373,123.09,128.95,126.98,605.18,606.35,607.45,89.8347,89.8202,89.8216
2023-01-28 22:37:31,0.289,0.314,0.312,647.589,677.104,665.522,123.09,128.97,127.0,605.04,606.29,607.43,89.8345,89.8198,89.8214
2023-01-28 22:34:31,0.289,0.314,0.312,647.603,677.118,665.536,123.13,128.97,126.97,605.22,606.27,607.29,89.8346,89.8201,89.8215
2023-01-28 22:31:31,0.288,0.313,0.311,646.78,676.255,664.69,122.99,128.84,126.85,605.29,606.44,607.47,89.8347,89.8206,89.8219
2023-01-28 22:28:31,0.289,0.314,0.311,647.599,677.113,665.532,123.21,129.09,127.08,605.59,606.83,607.81,89.8346,89.8202,89.8216
2023-01-28 22:25:31,0.289,0.315,0.311,647.562,677.077,665.496,123.17,129.04,127.03,605.45,606.63,607.59,89.8343,89.8197,89.8215
2023-01-28 22:22:31,0.289,0.315,0.311,647.587,677.109,665.524,123.19,129.03,127.05,605.5,606.55,607.64,89.8343,89.8196,89.8216
2023-01-28 22:19:31,0.289,0.315,0.311,647.561,677.086,665.499,123.16,129.03,126.99,605.4,606.62,607.41,89.8343,89.8197,89.8218
2023-01-28 22:16:31,0.29,0.316,0.312,647.39,676.905,665.323,123.05,128.93,126.87,605.04,606.3,606.98,89.8339,89.819,89.8213
2023-01-28 22:13:31,0.289,0.315,0.311,647.541,677.068,665.479,123.11,128.96,126.94,605.16,606.28,607.19,89.8346,89.8196,89.8219
2023-01-28 22:10:31,0.292,0.314,0.311,647.244,676.732,665.171,123.07,128.9,126.91,605.24,606.32,607.33,89.8328,89.8202,89.8218
2023-01-28 22:07:31,0.288,0.31,0.308,646.94,676.416,664.86,122.98,128.81,126.82,605.07,606.15,607.17,89.8349,89.8222,89.8236
2023-01-28 22:04:31,0.292,0.315,0.312,647.291,676.784,665.22,122.99,128.84,126.85,604.79,605.99,606.98,89.8325,89.8196,89.8211
2023-01-28 22:01:31,0.292,0.315,0.312,647.498,677.006,665.436,123.04,128.84,126.91,604.84,605.78,607.08,89.8326,89.8195,89.8214
2023-01-28 21:58:31,0.293,0.315,0.311,646.736,676.214,664.658,122.79,128.61,126.63,604.33,605.39,606.45,89.8324,89.8195,89.8216
2023-01-28 21:55:31,0.304,0.322,0.321,646.767,676.211,664.682,122.95,128.79,126.81,605.12,606.24,607.28,89.8256,89.8153,89.816
2023-01-28 21:52:31,0.294,0.312,0.31,646.905,676.357,664.824,123.0,128.89,126.89,605.25,606.57,607.53,89.8317,89.8213,89.8222
2023-01-28 21:49:31,0.295,0.314,0.311,647.538,677.025,665.478,123.13,129.02,127.0,605.27,606.61,607.46,89.8312,89.8201,89.8215
2023-01-28 21:46:31,0.296,0.316,0.313,647.464,676.952,665.405,123.07,128.95,126.96,605.06,606.32,607.36,89.8305,89.8191,89.8209
2023-01-28 21:43:31,0.292,0.311,0.308,647.336,676.812,665.27,123.08,128.95,126.97,605.19,606.48,607.52,89.8328,89.8218,89.8233
2023-01-28 21:40:31,0.296,0.315,0.313,647.497,676.978,665.435,123.15,129.03,127.05,605.43,606.71,607.76,89.8306,89.8193,89.8208
2023-01-28 21:37:31,0.294,0.313,0.311,647.04,676.5,664.967,123.14,128.97,126.99,605.76,606.83,607.88,89.8316,89.8206,89.8219
