时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-30 08:13:35,0.286,0.307,0.302,647.377,677.116,665.36,122.47,128.37,126.31,602.19,603.46,604.27,89.836,89.824,89.8271
2023-01-30 08:10:35,0.283,0.304,0.298,647.283,677.017,665.264,122.42,128.26,126.26,602.03,603.02,604.14,89.838,89.8259,89.829
2023-01-30 08:07:35,0.285,0.306,0.3,647.916,677.68,665.919,122.61,128.44,126.46,602.37,603.3,604.46,89.8368,89.8247,89.828
2023-01-30 08:04:35,0.286,0.307,0.301,647.659,677.411,665.655,122.51,128.32,126.37,602.1,602.94,604.3,89.8363,89.8243,89.8273
2023-01-30 08:01:35,0.286,0.307,0.301,647.653,677.404,665.649,122.5,128.37,126.4,602.07,603.21,604.43,89.8363,89.8243,89.8273
2023-01-30 07:58:35,0.285,0.306,0.301,647.195,676.924,665.176,122.44,128.27,126.32,602.17,603.16,604.49,89.8367,89.8249,89.8276
2023-01-30 07:55:35,0.286,0.306,0.301,647.708,677.465,665.707,122.57,128.4,126.46,602.35,603.31,604.66,89.8362,89.8244,89.8273
2023-01-30 07:52:35,0.287,0.307,0.302,647.125,676.851,665.104,122.32,128.16,126.18,601.65,602.7,603.9,89.8357,89.8241,89.8267
2023-01-30 07:49:35,0.284,0.304,0.299,647.256,676.992,665.243,122.38,128.27,126.27,601.87,603.09,604.19,89.8375,89.8257,89.8285
2023-01-30 07:46:34,0.304,0.301,0.307,647.726,677.561,665.608,122.39,128.24,126.24,601.45,602.47,603.72,89.8257,89.8278,89.8242
2023-01-30 07:43:34,0.304,0.301,0.307,647.12,676.936,664.992,122.31,128.13,126.17,601.61,602.5,603.95,89.8256,89.8276,89.8243
2023-01-30 07:40:34,0.305,0.302,0.307,647.938,677.796,665.836,122.45,128.31,126.33,601.56,602.58,603.93,89.8251,89.827,89.8241
2023-01-30 07:37:34,0.305,0.302,0.307,647.966,677.819,665.861,122.55,128.43,126.42,602.02,603.11,604.36,89.825,89.8271,89.824
2023-01-30 07:34:34,0.305,0.302,0.307,647.83,677.676,665.721,122.55,128.43,126.43,602.17,603.23,604.52,89.825,89.8269,89.8238
2023-01-30 07:31:34,0.306,0.302,0.308,647.677,677.515,665.564,122.57,128.46,126.45,602.4,603.52,604.73,89.8248,89.8268,89.8236
2023-01-30 07:28:34,0.311,0.307,0.313,647.354,677.177,665.23,122.54,128.39,126.41,602.55,603.48,604.87,89.8218,89.8239,89.8206
2023-01-30 07:25:34,0.306,0.302,0.308,647.092,676.907,664.962,122.45,128.31,126.32,602.35,603.38,604.66,89.8247,89.8267,89.8236
2023-01-30 07:22:34,0.304,0.301,0.307,647.746,677.594,665.639,122.6,128.46,126.42,602.47,603.47,604.55,89.8256,89.8273,89.8244
2023-01-30 07:19:34,0.305,0.302,0.308,647.925,677.774,665.818,122.7,128.54,126.56,602.82,603.66,605.04,89.8251,89.827,89.8237
2023-01-30 07:16:34,0.305,0.301,0.307,647.887,677.729,665.777,122.74,128.6,126.61,603.04,604.01,605.35,89.8255,89.8273,89.8239
2023-01-30 07:13:34,0.307,0.304,0.31,647.496,677.321,665.375,122.69,128.51,126.51,603.15,603.94,605.21,89.8239,89.8256,89.8221
2023-01-30 07:10:34,0.305,0.302,0.308,647.884,677.726,665.773,122.75,128.62,126.63,603.08,604.08,605.42,89.8253,89.8272,89.8236
2023-01-30 07:07:34,0.31,0.307,0.313,647.361,677.183,665.237,122.69,128.56,126.58,603.28,604.3,605.68,89.8223,89.8241,89.8206
2023-01-30 07:04:34,0.316,0.312,0.318,647.236,677.055,665.11,122.56,128.44,126.43,602.77,603.86,605.07,89.8192,89.8212,89.8177
2023-01-30 07:01:34,0.305,0.302,0.308,647.774,677.617,665.664,122.77,128.66,126.66,603.26,604.37,605.66,89.8251,89.8268,89.8235
2023-01-30 06:58:34,0.302,0.298,0.305,647.275,677.087,665.145,122.73,128.61,126.63,603.56,604.62,605.98,89.827,89.8294,89.8253
2023-01-30 06:55:34,0.3,0.295,0.303,647.476,677.29,665.347,122.78,128.67,126.63,603.61,604.71,605.8,89.8283,89.8309,89.8265
2023-01-30 06:52:34,0.304,0.3,0.307,647.922,677.758,665.808,122.86,128.75,126.75,603.6,604.67,605.99,89.8257,89.8281,89.8239
2023-01-30 06:49:34,0.302,0.297,0.306,647.534,677.347,665.404,122.8,128.67,126.66,603.67,604.69,605.88,89.827,89.8296,89.8249
2023-01-30 06:46:34,0.308,0.303,0.311,647.14,676.941,665.001,122.68,128.5,126.48,603.45,604.24,605.4,89.8238,89.8263,89.8217
2023-01-30 06:43:34,0.304,0.3,0.308,647.148,676.945,665.007,122.69,128.54,126.52,603.47,604.43,605.61,89.8257,89.8281,89.8234
2023-01-30 06:40:34,0.303,0.298,0.307,647.972,677.807,665.856,122.94,128.8,126.81,603.93,604.88,606.2,89.8266,89.829,89.8244
2023-01-30 06:37:34,0.305,0.301,0.309,647.166,676.967,665.027,122.75,128.59,126.61,603.74,604.63,606.0,89.8253,89.8277,89.8229
2023-01-30 06:34:34,0.303,0.299,0.307,647.979,677.815,665.864,122.93,128.82,126.8,603.86,604.96,606.18,89.8263,89.8287,89.8241
2023-01-30 06:31:34,0.304,0.299,0.308,647.788,677.614,665.666,122.91,128.76,126.74,603.94,604.84,606.04,89.8261,89.8285,89.8236
2023-01-30 06:28:34,0.304,0.299,0.308,647.969,677.802,665.851,122.86,128.72,126.73,603.57,604.49,605.85,89.826,89.8286,89.8236
2023-01-30 06:25:34,0.303,0.298,0.307,647.223,677.022,665.084,122.87,128.73,126.73,604.26,605.24,606.52,89.8264,89.829,89.824
2023-01-30 06:22:34,0.304,0.299,0.308,647.182,676.98,665.042,122.83,128.74,126.74,604.12,605.3,606.63,89.8258,89.8285,89.8233
2023-01-30 06:19:34,0.309,0.304,0.313,647.455,677.266,665.324,122.88,128.79,126.8,604.11,605.28,606.66,89.8232,89.8261,89.8208
2023-01-30 06:16:34,0.305,0.301,0.309,647.153,676.954,665.015,122.82,128.68,126.7,604.11,605.06,606.47,89.8251,89.8278,89.8228
2023-01-30 06:13:34,0.303,0.299,0.308,647.988,677.827,665.874,122.99,128.86,126.89,604.15,605.14,606.55,89.8262,89.829,89.8238
2023-01-30 06:10:34,0.305,0.3,0.309,647.169,676.969,665.029,122.8,128.66,126.68,603.99,604.96,606.32,89.8255,89.8282,89.823
2023-01-30 06:07:34,0.309,0.305,0.313,647.289,677.097,665.154,122.82,128.71,126.67,604.0,605.07,606.18,89.8229,89.8255,89.8204
2023-01-30 06:04:34,0.303,0.299,0.307,647.933,677.772,665.818,122.99,128.85,126.85,604.2,605.13,606.41,89.8266,89.829,89.824
2023-01-30 06:01:34,0.303,0.299,0.308,647.731,677.558,665.609,122.95,128.81,126.81,604.22,605.16,606.42,89.8262,89.8289,89.8237
2023-01-30 05:58:34,0.304,0.299,0.308,647.837,677.671,665.719,122.98,128.82,126.82,604.25,605.07,606.4,89.826,89.8285,89.8235
2023-01-30 05:55:34,0.302,0.297,0.306,647.264,677.066,665.126,122.9,128.76,126.78,604.38,605.36,606.71,89.827,89.8298,89.8244
2023-01-30 05:52:34,0.302,0.297,0.306,647.684,677.505,665.56,123.04,128.88,126.9,604.68,605.53,606.92,89.827,89.83,89.8245
2023-01-30 05:49:34,0.302,0.297,0.306,648.003,677.837,665.889,123.12,129.0,126.99,604.76,605.78,607.02,89.8272,89.8301,89.8247
2023-01-30 05:46:34,0.299,0.294,0.304,647.415,677.222,665.283,122.89,128.78,126.76,604.21,605.27,606.49,89.8286,89.8315,89.8259
2023-01-30 05:43:34,0.302,0.297,0.307,647.96,677.792,665.845,123.13,128.99,126.96,604.86,605.78,606.95,89.8269,89.8297,89.8242
2023-01-30 05:40:34,0.302,0.297,0.307,647.773,677.599,665.654,123.12,129.0,127.01,605.0,606.0,607.35,89.8269,89.8296,89.8241
2023-01-30 05:37:34,0.301,0.297,0.306,648.025,677.865,665.914,123.16,129.05,127.06,604.96,605.98,607.34,89.8274,89.83,89.8245
2023-01-30 05:34:34,0.299,0.294,0.304,647.47,677.277,665.338,122.93,128.83,126.78,604.37,605.47,606.54,89.8285,89.8316,89.8257
2023-01-30 05:31:34,0.302,0.296,0.307,647.99,677.823,665.873,123.07,128.97,126.92,604.57,605.63,606.74,89.8271,89.8302,89.8242
2023-01-30 05:28:34,0.303,0.298,0.308,647.554,677.371,665.427,122.94,128.79,126.78,604.31,605.21,606.45,89.8265,89.8295,89.8235
2023-01-30 05:25:34,0.301,0.296,0.307,647.276,677.074,665.138,122.88,128.73,126.71,604.3,605.2,606.39,89.8273,89.8307,89.8244
2023-01-30 05:22:34,0.301,0.296,0.306,648.04,677.877,665.927,123.05,128.92,126.87,604.39,605.38,606.44,89.8275,89.8305,89.8247
2023-01-30 05:19:34,0.301,0.295,0.306,648.012,677.84,665.893,123.06,128.91,126.9,604.51,605.36,606.6,89.8277,89.8311,89.8247
2023-01-30 05:16:34,0.301,0.295,0.306,648.035,677.868,665.92,123.1,128.95,126.94,604.65,605.51,606.77,89.8276,89.8309,89.8247
2023-01-30 05:13:34,0.3,0.294,0.305,648.029,677.854,665.911,123.21,129.08,127.05,605.21,606.13,607.32,89.8282,89.8317,89.8252
2023-01-30 05:10:34,0.3,0.294,0.306,647.888,677.708,665.768,123.17,129.04,126.97,605.14,606.08,607.05,89.8278,89.8313,89.8248
2023-01-30 05:07:34,0.302,0.296,0.307,647.969,677.793,665.853,123.22,129.07,127.06,605.33,606.17,607.39,89.8271,89.8304,89.8243
2023-01-30 05:04:34,0.301,0.295,0.307,647.884,677.699,665.762,123.23,129.07,127.06,605.42,606.23,607.51,89.8275,89.8309,89.8243
2023-01-30 05:01:34,0.305,0.299,0.31,647.48,677.279,665.35,123.16,129.03,127.0,605.46,606.42,607.6,89.8253,89.8286,89.8224
2023-01-30 04:58:34,0.301,0.295,0.306,648.041,677.868,665.929,123.31,129.17,127.14,605.67,606.54,607.7,89.8277,89.831,89.8249
2023-01-30 04:55:34,0.305,0.299,0.31,647.459,677.255,665.327,123.21,129.07,127.06,605.71,606.63,607.87,89.8254,89.8287,89.8223
2023-01-30 04:52:34,0.301,0.295,0.306,647.244,677.034,665.109,123.13,128.96,126.92,605.53,606.3,607.44,89.8278,89.831,89.8248
2023-01-30 04:49:34,0.298,0.292,0.303,647.622,677.426,665.496,123.27,129.14,127.11,605.87,606.78,607.98,89.8293,89.8327,89.8262
2023-01-30 04:46:34,0.301,0.296,0.306,647.192,676.982,665.058,123.18,129.03,127.01,605.81,606.67,607.9,89.8277,89.8307,89.8245
2023-01-30 04:43:34,0.297,0.292,0.303,647.356,677.152,665.225,123.23,129.09,127.06,605.94,606.82,607.96,89.8297,89.8329,89.8263
2023-01-30 04:40:34,0.303,0.298,0.309,647.428,677.224,665.297,123.26,129.12,127.09,606.01,606.91,608.06,89.8263,89.8295,89.823
2023-01-30 04:37:34,0.3,0.295,0.306,647.73,677.542,665.608,123.29,129.15,127.11,605.89,606.74,607.89,89.8279,89.8311,89.8246
2023-01-30 04:34:34,0.301,0.295,0.307,647.37,677.167,665.238,123.18,129.07,127.02,605.7,606.69,607.79,89.8277,89.8308,89.8242
2023-01-30 04:31:34,0.299,0.294,0.305,647.919,677.742,665.804,123.37,129.26,127.21,606.08,607.08,608.17,89.8285,89.8315,89.8252
2023-01-30 04:28:34,0.298,0.292,0.304,647.478,677.278,665.348,123.23,129.13,127.09,605.81,606.88,608.0,89.8294,89.8326,89.8259
2023-01-30 04:25:34,0.299,0.294,0.305,647.734,677.545,665.612,123.3,129.2,127.14,605.94,606.99,608.02,89.8286,89.8317,89.8252
2023-01-30 04:22:34,0.302,0.296,0.308,647.598,677.403,665.47,123.16,129.06,127.02,605.34,606.44,607.56,89.8271,89.8305,89.8237
2023-01-30 04:19:34,0.31,0.304,0.316,647.383,677.175,665.246,123.12,128.98,126.95,605.35,606.3,607.43,89.8221,89.8258,89.8187
2023-01-30 04:16:34,0.308,0.302,0.315,647.464,677.257,665.327,123.13,128.99,126.95,605.36,606.24,607.37,89.8233,89.827,89.8197
2023-01-30 04:13:34,0.299,0.293,0.306,648.081,677.905,665.964,123.41,129.26,127.22,606.14,606.93,608.08,89.8284,89.8319,89.8249
2023-01-30 04:10:34,0.299,0.292,0.305,648.083,677.904,665.964,123.41,129.29,127.25,606.16,607.1,608.23,89.8289,89.8326,89.8253
2023-01-30 04:07:34,0.299,0.292,0.305,648.08,677.898,665.96,123.38,129.25,127.23,606.0,606.91,608.13,89.8289,89.8327,89.8252
2023-01-30 04:04:34,0.299,0.292,0.305,648.086,677.902,665.963,123.41,129.27,127.22,606.11,607.0,608.08,89.8288,89.8326,89.8252
2023-01-30 04:01:34,0.299,0.292,0.305,648.099,677.913,665.976,123.37,129.26,127.22,605.94,606.95,608.04,89.8289,89.833,89.8253
2023-01-30 03:58:34,0.298,0.292,0.305,648.104,677.919,665.981,123.37,129.24,127.2,605.94,606.83,607.95,89.829,89.8329,89.8253
2023-01-30 03:55:34,0.298,0.292,0.305,648.095,677.911,665.972,123.41,129.27,127.23,606.12,606.96,608.11,89.829,89.8329,89.8253
2023-01-30 03:52:34,0.298,0.291,0.305,648.075,677.89,665.952,123.37,129.24,127.22,605.97,606.88,608.07,89.8291,89.833,89.8255
2023-01-30 03:49:34,0.299,0.292,0.305,647.881,677.686,665.752,123.34,129.2,127.16,605.98,606.86,607.96,89.829,89.8327,89.8253
2023-01-30 03:46:34,0.297,0.29,0.303,647.804,677.611,665.676,123.28,129.16,127.13,605.75,606.72,607.93,89.8301,89.8339,89.8265
2023-01-30 03:43:34,0.298,0.292,0.305,648.08,677.902,665.96,123.35,129.23,127.19,605.85,606.79,607.91,89.8291,89.8327,89.8255
2023-01-30 03:40:34,0.298,0.292,0.305,648.035,677.853,665.913,123.34,129.2,127.18,605.82,606.72,607.92,89.8291,89.8327,89.8254
2023-01-30 03:37:34,0.298,0.292,0.304,648.068,677.893,665.951,123.37,129.23,127.21,605.96,606.82,608.04,89.829,89.8325,89.8256
2023-01-30 03:34:34,0.299,0.293,0.305,647.993,677.812,665.869,123.29,129.16,127.11,605.63,606.56,607.62,89.8284,89.8319,89.825
2023-01-30 03:31:34,0.297,0.29,0.303,648.003,677.82,665.879,123.37,129.26,127.19,606.02,607.01,607.99,89.8298,89.8336,89.8261
2023-01-30 03:28:34,0.298,0.292,0.305,647.94,677.754,665.812,123.37,129.25,127.21,606.08,607.05,608.16,89.829,89.8328,89.8254
2023-01-30 03:25:34,0.3,0.294,0.306,647.976,677.8,665.854,123.28,129.17,127.12,605.61,606.61,607.68,89.8283,89.8318,89.8248
2023-01-30 03:22:34,0.299,0.293,0.305,647.902,677.726,665.779,123.25,129.14,127.1,605.54,606.56,607.65,89.8284,89.832,89.8251
2023-01-30 03:19:34,0.298,0.292,0.304,648.079,677.918,665.966,123.41,129.28,127.23,606.12,607.03,608.12,89.829,89.8324,89.8259
2023-01-30 03:16:34,0.298,0.292,0.304,648.058,677.892,665.941,123.38,129.27,127.2,606.0,606.99,608.02,89.8293,89.8327,89.826
2023-01-30 03:13:34,0.299,0.293,0.304,648.007,677.841,665.89,123.3,129.17,127.14,605.68,606.56,607.77,89.8287,89.8323,89.8257
2023-01-30 03:10:34,0.298,0.292,0.304,648.067,677.902,665.95,123.41,129.29,127.24,606.13,607.08,608.18,89.8292,89.8326,89.826
2023-01-30 03:07:34,0.298,0.292,0.304,647.391,677.195,665.255,123.25,129.11,127.04,606.0,606.89,607.88,89.8292,89.8326,89.8258
2023-01-30 03:04:34,0.294,0.288,0.3,647.444,677.252,665.311,123.25,129.11,127.05,605.94,606.83,607.83,89.8316,89.835,89.8284
2023-01-30 03:01:34,0.301,0.295,0.306,647.795,677.621,665.673,123.33,129.22,127.16,606.03,607.01,608.03,89.8278,89.831,89.8247
2023-01-30 02:58:34,0.301,0.295,0.306,647.702,677.53,665.582,123.24,129.1,127.06,605.63,606.54,607.65,89.8278,89.831,89.8249
2023-01-30 02:55:34,0.3,0.294,0.305,647.924,677.761,665.81,123.32,129.2,127.17,605.86,606.78,608.0,89.8282,89.8313,89.8252
2023-01-30 02:52:34,0.3,0.294,0.305,647.464,677.283,665.338,123.21,129.09,127.04,605.72,606.68,607.78,89.8283,89.8314,89.8254
2023-01-30 02:49:34,0.3,0.295,0.305,647.252,677.063,665.122,123.17,129.03,126.99,605.76,606.63,607.75,89.8279,89.8309,89.825
2023-01-30 02:46:34,0.299,0.294,0.304,648.058,677.906,665.951,123.39,129.26,127.22,606.08,606.95,608.09,89.8288,89.8317,89.826
2023-01-30 02:43:34,0.298,0.293,0.303,648.074,677.924,665.967,123.43,129.29,127.27,606.25,607.08,608.32,89.829,89.8319,89.8261
2023-01-30 02:40:34,0.299,0.294,0.304,647.959,677.806,665.85,123.38,129.25,127.22,606.11,606.97,608.17,89.8286,89.8314,89.8257
2023-01-30 02:37:34,0.299,0.294,0.304,648.01,677.863,665.905,123.42,129.29,127.24,606.24,607.11,608.23,89.8287,89.8314,89.8259
2023-01-30 02:34:34,0.298,0.293,0.304,648.022,677.864,665.909,123.44,129.33,127.3,606.35,607.29,608.52,89.829,89.832,89.826
2023-01-30 02:31:34,0.298,0.293,0.303,647.784,677.619,665.667,123.37,129.24,127.2,606.23,607.12,608.26,89.8292,89.8322,89.8263
2023-01-30 02:28:34,0.298,0.293,0.303,648.08,677.931,665.972,123.43,129.32,127.29,606.26,607.21,608.42,89.8291,89.8322,89.8263
2023-01-30 02:25:34,0.298,0.293,0.303,648.063,677.918,665.958,123.38,129.27,127.25,606.03,606.96,608.21,89.829,89.8319,89.8263
