时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-22 20:19:17,0.312,0.307,0.311,648.111,678.045,666.066,123.29,129.23,127.21,605.5,606.66,607.93,89.8214,89.8244,89.8219
2023-01-22 20:16:17,0.312,0.308,0.311,648.073,678.013,666.031,123.27,129.19,127.17,605.47,606.52,607.76,89.821,89.8237,89.8216
2023-01-22 20:13:17,0.311,0.306,0.31,648.148,678.094,666.112,123.32,129.27,127.27,605.63,606.84,608.17,89.8221,89.8247,89.8225
2023-01-22 20:10:17,0.31,0.305,0.31,648.136,678.082,666.099,123.29,129.22,127.21,605.49,606.59,607.92,89.8224,89.8251,89.8227
2023-01-22 20:07:17,0.31,0.305,0.31,647.75,677.68,665.705,123.15,129.13,127.13,605.19,606.52,607.9,89.8222,89.8251,89.8225
2023-01-22 20:04:17,0.309,0.304,0.308,647.369,677.287,665.32,123.12,129.05,127.04,605.37,606.53,607.82,89.8232,89.8259,89.8237
2023-01-22 20:01:17,0.31,0.305,0.309,647.725,677.661,665.686,123.16,129.05,127.07,605.22,606.18,607.58,89.8225,89.8251,89.8229
2023-01-22 19:58:17,0.314,0.309,0.313,647.401,677.327,665.358,123.0,128.89,126.91,604.76,605.72,607.17,89.82,89.8229,89.8205
2023-01-22 19:55:17,0.308,0.303,0.307,648.117,678.077,666.092,123.3,129.2,127.23,605.56,606.51,608.0,89.8237,89.8262,89.824
2023-01-22 19:52:17,0.308,0.303,0.307,647.363,677.294,665.322,123.02,128.92,126.94,604.89,605.91,607.3,89.8235,89.8262,89.8241
2023-01-22 19:49:17,0.309,0.305,0.308,647.651,677.6,665.621,123.08,129.01,127.04,604.94,606.03,607.54,89.823,89.8254,89.8237
2023-01-22 19:46:17,0.301,0.296,0.3,647.701,677.651,665.67,123.09,129.03,127.04,604.94,606.08,607.49,89.8277,89.8303,89.8283
2023-01-22 19:43:17,0.306,0.302,0.306,647.259,677.195,665.221,123.0,128.93,126.94,604.91,606.03,607.39,89.8244,89.827,89.8248
2023-01-22 19:40:17,0.305,0.3,0.304,647.353,677.298,665.321,123.01,128.97,127.0,604.87,606.12,607.58,89.8255,89.8279,89.826
2023-01-22 19:37:17,0.306,0.302,0.306,647.956,677.929,665.939,123.17,129.13,127.17,605.09,606.29,607.84,89.8246,89.8272,89.8249
2023-01-22 19:34:17,0.315,0.31,0.314,647.35,677.298,665.319,122.99,128.9,126.92,604.75,605.8,607.24,89.8197,89.8224,89.8202
2023-01-22 19:31:17,0.306,0.301,0.305,647.567,677.528,665.544,123.05,128.98,126.95,604.86,605.98,607.18,89.8249,89.8273,89.8254
2023-01-22 19:28:17,0.306,0.302,0.306,647.953,677.933,665.939,123.16,129.12,127.08,605.01,606.28,607.44,89.8248,89.8269,89.8249
2023-01-22 19:25:17,0.305,0.301,0.305,648.009,677.984,665.99,123.19,129.14,127.14,605.14,606.29,607.68,89.8255,89.8277,89.8254
2023-01-22 19:22:17,0.309,0.305,0.309,647.306,677.256,665.273,123.05,128.96,126.98,605.08,606.12,607.55,89.8231,89.8254,89.8232
2023-01-22 19:19:17,0.303,0.3,0.303,647.731,677.699,665.708,123.15,129.07,127.09,605.19,606.23,607.7,89.8263,89.8283,89.8261
2023-01-22 19:16:17,0.305,0.302,0.306,647.984,677.972,665.971,123.15,129.06,127.09,604.93,605.95,607.45,89.825,89.8267,89.8249
2023-01-22 19:13:17,0.303,0.3,0.304,647.964,677.949,665.948,123.19,129.12,127.11,605.15,606.25,607.57,89.8263,89.8278,89.826
2023-01-22 19:10:17,0.307,0.303,0.307,647.62,677.586,665.593,123.1,129.03,127.04,605.03,606.15,607.54,89.8242,89.8263,89.8241
2023-01-22 19:07:17,0.303,0.3,0.304,648.114,678.107,666.101,123.23,129.16,127.19,605.22,606.3,607.82,89.8262,89.8281,89.826
2023-01-22 19:04:17,0.303,0.299,0.304,647.981,677.961,665.961,123.25,129.16,127.2,605.46,606.4,607.97,89.8264,89.8285,89.8261
2023-01-22 19:01:17,0.303,0.299,0.303,647.323,677.273,665.285,123.0,128.9,126.97,604.82,605.81,607.49,89.8264,89.8289,89.8261
2023-01-22 18:58:17,0.303,0.299,0.303,648.101,678.089,666.085,123.25,129.17,127.2,605.34,606.33,607.89,89.8264,89.8287,89.8261
2023-01-22 18:55:17,0.3,0.295,0.301,647.539,677.498,665.505,123.07,129.0,127.04,605.0,606.07,607.61,89.8281,89.831,89.8278
2023-01-22 18:52:17,0.301,0.296,0.301,647.426,677.385,665.393,123.04,128.96,127.03,604.94,605.99,607.69,89.8278,89.8305,89.8277
2023-01-22 18:49:17,0.305,0.3,0.305,647.29,677.24,665.252,123.0,128.96,126.99,604.84,606.1,607.62,89.8255,89.8284,89.8253
2023-01-22 18:46:17,0.302,0.297,0.303,647.283,677.227,665.241,122.98,128.9,126.94,604.78,605.85,607.37,89.8269,89.8298,89.8264
2023-01-22 18:43:17,0.302,0.296,0.303,647.272,677.211,665.226,123.04,128.96,127.0,605.1,606.16,607.7,89.827,89.8301,89.8262
2023-01-22 18:40:17,0.302,0.297,0.303,647.265,677.208,665.221,122.99,128.89,126.93,604.82,605.82,607.34,89.8271,89.8299,89.8264
2023-01-22 18:37:17,0.301,0.296,0.302,647.364,677.311,665.323,122.99,128.88,126.9,604.73,605.67,607.14,89.8277,89.8303,89.8268
2023-01-22 18:34:17,0.3,0.295,0.302,647.725,677.685,665.69,123.1,129.02,127.05,604.96,605.99,607.52,89.8279,89.8307,89.827
2023-01-22 18:31:17,0.298,0.293,0.3,647.362,677.302,665.316,123.01,128.92,126.94,604.85,605.88,607.32,89.8292,89.8323,89.8282
2023-01-22 18:28:17,0.299,0.294,0.301,647.886,677.848,665.851,123.17,129.1,127.14,605.15,606.25,607.78,89.8289,89.8316,89.8276
2023-01-22 18:25:17,0.3,0.294,0.301,647.29,677.234,665.245,122.92,128.88,126.91,604.49,605.77,607.23,89.8283,89.8313,89.8275
2023-01-22 18:22:17,0.301,0.296,0.303,647.905,677.873,665.872,123.1,129.02,127.06,604.77,605.84,607.41,89.8277,89.8304,89.8264
2023-01-22 18:19:17,0.299,0.294,0.302,648.148,678.122,666.117,123.16,129.11,127.13,604.84,606.02,607.52,89.8286,89.8314,89.8272
2023-01-22 18:16:17,0.3,0.295,0.303,648.047,678.017,666.013,123.08,128.98,127.02,604.55,605.51,607.08,89.8279,89.8308,89.8265
2023-01-22 18:13:17,0.298,0.293,0.301,647.355,677.291,665.301,122.92,128.83,126.87,604.39,605.45,607.01,89.8291,89.8323,89.8276
2023-01-22 18:10:17,0.299,0.294,0.302,648.097,678.071,666.064,123.07,128.98,127.04,604.43,605.49,607.13,89.8287,89.8315,89.8271
2023-01-22 18:07:17,0.299,0.294,0.301,647.298,677.242,665.249,122.88,128.78,126.84,604.26,605.28,606.9,89.8289,89.8318,89.8274
2023-01-22 18:04:17,0.299,0.294,0.302,647.753,677.712,665.711,123.03,128.98,126.96,604.58,605.77,607.07,89.8287,89.8317,89.827
2023-01-22 18:01:17,0.299,0.294,0.302,648.116,678.093,666.083,123.12,129.07,127.05,604.66,605.86,607.14,89.8288,89.8315,89.8269
2023-01-22 17:58:17,0.3,0.295,0.303,647.936,677.909,665.9,123.06,128.95,127.0,604.53,605.48,607.08,89.8282,89.8308,89.8262
2023-01-22 17:55:17,0.299,0.295,0.303,647.444,677.397,665.397,123.01,128.95,127.0,604.75,605.92,607.52,89.8285,89.8312,89.8267
2023-01-22 17:52:17,0.297,0.293,0.301,647.99,677.968,665.956,123.1,129.09,127.08,604.71,606.07,607.42,89.8299,89.8324,89.8278
2023-01-22 17:49:17,0.298,0.294,0.302,648.113,678.101,666.085,123.14,129.13,127.12,604.79,606.17,607.5,89.8293,89.8317,89.8272
2023-01-22 17:46:17,0.3,0.295,0.303,647.408,677.369,665.363,122.86,128.79,126.77,604.06,605.23,606.47,89.8283,89.8307,89.8266
2023-01-22 17:43:17,0.298,0.293,0.301,647.376,677.329,665.324,122.92,128.8,126.85,604.39,605.3,606.89,89.8295,89.832,89.8275
2023-01-22 17:40:17,0.298,0.293,0.301,647.979,677.958,665.94,123.1,129.03,127.05,604.73,605.8,607.27,89.8295,89.8319,89.8274
2023-01-22 17:37:17,0.3,0.296,0.303,647.286,677.242,665.235,122.84,128.72,126.75,604.08,605.01,606.47,89.8279,89.8303,89.8262
2023-01-22 17:34:17,0.299,0.295,0.302,647.299,677.264,665.252,122.85,128.75,126.8,604.12,605.13,606.72,89.8286,89.8308,89.8272
2023-01-22 17:31:17,0.299,0.295,0.301,647.291,677.248,665.24,122.88,128.78,126.82,604.25,605.29,606.84,89.8288,89.8312,89.8273
2023-01-22 17:28:17,0.298,0.294,0.301,647.776,677.751,665.735,123.05,128.99,127.02,604.65,605.83,607.34,89.8292,89.8315,89.8275
2023-01-22 17:25:17,0.299,0.296,0.302,648.111,678.101,666.076,123.13,129.06,127.11,604.73,605.81,607.42,89.8286,89.8307,89.8269
2023-01-22 17:22:17,0.297,0.293,0.299,647.635,677.611,665.593,122.97,128.9,126.92,604.41,605.5,606.97,89.83,89.8323,89.8287
2023-01-22 17:19:17,0.299,0.295,0.301,647.288,677.242,665.233,122.99,128.88,126.93,604.81,605.72,607.37,89.8289,89.8312,89.8274
2023-01-22 17:16:17,0.299,0.295,0.302,647.969,677.949,665.927,123.22,129.08,127.12,605.29,606.07,607.63,89.8286,89.8309,89.827
2023-01-22 17:13:17,0.297,0.293,0.3,647.816,677.794,665.773,123.2,129.11,127.11,605.34,606.33,607.74,89.8298,89.8318,89.8283
2023-01-22 17:10:17,0.297,0.294,0.3,647.356,677.315,665.302,123.06,129.01,127.01,605.09,606.29,607.65,89.8298,89.8318,89.8283
2023-01-22 17:07:17,0.299,0.296,0.302,647.745,677.719,665.699,123.12,129.06,127.07,605.04,606.19,607.59,89.8287,89.8304,89.8272
2023-01-22 17:04:17,0.293,0.29,0.296,647.772,677.746,665.725,123.18,129.14,127.14,605.31,606.53,607.92,89.8321,89.8339,89.8304
2023-01-22 17:01:17,0.3,0.297,0.303,647.874,677.851,665.828,123.18,129.11,127.13,605.22,606.27,607.77,89.8281,89.8297,89.8263
2023-01-22 16:58:17,0.298,0.295,0.302,647.293,677.238,665.23,123.19,129.08,127.1,605.77,606.68,608.15,89.829,89.8309,89.8271
2023-01-22 16:55:17,0.301,0.297,0.304,647.472,677.422,665.411,123.19,129.11,127.15,605.62,606.67,608.25,89.8277,89.8297,89.8257
2023-01-22 16:52:17,0.298,0.295,0.302,647.566,677.523,665.51,123.3,129.21,127.23,606.08,607.07,608.53,89.829,89.8309,89.8271
2023-01-22 16:49:17,0.296,0.293,0.3,647.516,677.472,665.461,123.35,129.27,127.3,606.36,607.35,608.91,89.8302,89.8321,89.8283
2023-01-22 16:46:17,0.298,0.295,0.302,648.07,678.046,666.026,123.49,129.35,127.4,606.52,607.23,608.87,89.8291,89.831,89.8269
2023-01-22 16:43:17,0.297,0.294,0.301,647.773,677.725,665.715,123.45,129.37,127.37,606.61,607.63,609.03,89.8296,89.8317,89.8273
2023-01-22 16:40:17,0.297,0.293,0.301,647.334,677.259,665.26,123.36,129.29,127.26,606.58,607.68,608.89,89.8297,89.8321,89.8274
2023-01-22 16:37:17,0.297,0.292,0.301,648.174,678.131,666.118,123.64,129.55,127.51,607.16,608.09,609.29,89.8301,89.8325,89.8274
2023-01-22 16:34:17,0.297,0.292,0.301,647.927,677.869,665.862,123.62,129.55,127.51,607.32,608.35,609.56,89.8301,89.8326,89.8275
2023-01-22 16:31:17,0.296,0.293,0.301,648.166,678.122,666.109,123.73,129.65,127.61,607.61,608.58,609.8,89.8303,89.8324,89.8276
2023-01-22 16:28:17,0.298,0.294,0.303,647.971,677.908,665.902,123.64,129.51,127.51,607.35,608.13,609.5,89.8293,89.8318,89.8264
2023-01-22 16:25:17,0.294,0.29,0.299,647.419,677.329,665.336,123.61,129.55,127.5,607.76,608.83,609.97,89.8313,89.8339,89.8286
2023-01-22 16:22:17,0.297,0.293,0.302,647.327,677.236,665.241,123.56,129.5,127.47,607.58,608.68,609.93,89.8297,89.8323,89.827
2023-01-22 16:19:17,0.292,0.288,0.297,647.984,677.925,665.918,123.73,129.67,127.64,607.78,608.83,610.15,89.8326,89.8348,89.83
2023-01-22 16:16:17,0.297,0.293,0.302,648.135,678.083,666.072,123.83,129.75,127.71,608.14,609.09,610.33,89.8298,89.8319,89.8272
2023-01-22 16:13:16,0.296,0.292,0.301,648.131,678.07,666.06,123.78,129.69,127.7,607.88,608.8,610.3,89.8301,89.8326,89.8273
2023-01-22 16:10:16,0.296,0.292,0.302,647.783,677.701,665.699,123.69,129.63,127.65,607.77,608.86,610.36,89.8302,89.8329,89.8271
2023-01-22 16:07:16,0.296,0.291,0.301,647.29,677.186,665.195,123.63,129.58,127.56,607.96,609.09,610.42,89.8303,89.833,89.8274
2023-01-22 16:04:16,0.298,0.293,0.303,647.324,677.221,665.229,123.66,129.62,127.58,608.09,609.26,610.45,89.8295,89.8322,89.8267
2023-01-22 16:01:16,0.297,0.293,0.303,647.915,677.834,665.832,123.78,129.72,127.67,608.13,609.17,610.32,89.8297,89.8323,89.8266
2023-01-22 15:58:16,0.304,0.299,0.309,647.301,677.192,665.201,123.73,129.65,127.61,608.45,609.41,610.63,89.8259,89.8285,89.823
2023-01-22 15:55:16,0.294,0.289,0.299,647.383,677.268,665.28,123.74,129.68,127.63,608.44,609.5,610.64,89.8317,89.8345,89.8285
2023-01-22 15:52:16,0.294,0.289,0.299,648.163,678.078,666.075,123.96,129.93,127.88,608.74,609.92,611.12,89.8318,89.8346,89.8285
2023-01-22 15:49:16,0.298,0.293,0.304,647.335,677.209,665.222,123.75,129.66,127.67,608.51,609.46,610.92,89.8291,89.8324,89.8259
2023-01-22 15:46:16,0.294,0.289,0.3,647.328,677.202,665.216,123.74,129.65,127.63,608.47,609.41,610.74,89.8314,89.8343,89.828
2023-01-22 15:43:16,0.294,0.289,0.3,648.184,678.09,666.09,123.98,129.94,127.91,608.85,609.95,611.25,89.8315,89.8345,89.8279
2023-01-22 15:40:16,0.294,0.288,0.3,647.507,677.384,665.397,123.81,129.76,127.72,608.65,609.75,611.0,89.8318,89.8348,89.8282
2023-01-22 15:37:16,0.297,0.291,0.303,647.891,677.785,665.789,123.79,129.75,127.73,608.18,609.34,610.69,89.8301,89.833,89.8264
2023-01-22 15:34:16,0.294,0.288,0.301,648.2,678.099,666.102,124.02,129.95,127.91,609.03,609.99,611.23,89.8316,89.8347,89.8277
2023-01-22 15:31:16,0.294,0.289,0.301,647.94,677.828,665.835,123.98,129.85,127.89,609.09,609.78,611.41,89.8313,89.8345,89.8275
2023-01-22 15:28:16,0.301,0.295,0.308,647.559,677.429,665.443,123.8,129.69,127.75,608.55,609.41,611.09,89.8276,89.831,89.8238
2023-01-22 15:25:16,0.294,0.288,0.3,647.37,677.23,665.25,123.8,129.74,127.71,608.71,609.81,611.06,89.8318,89.835,89.828
2023-01-22 15:22:16,0.294,0.29,0.301,648.115,678.017,666.018,123.98,129.96,127.91,608.9,610.12,611.32,89.8313,89.8341,89.8276
2023-01-22 15:19:16,0.299,0.293,0.306,647.31,677.163,665.183,123.72,129.66,127.64,608.39,609.49,610.8,89.8285,89.8319,89.8246
2023-01-22 15:16:16,0.296,0.29,0.303,647.718,677.586,665.601,123.82,129.74,127.72,608.48,609.5,610.78,89.8303,89.8337,89.8263
2023-01-22 15:13:16,0.29,0.284,0.298,647.489,677.338,665.362,123.78,129.74,127.75,608.5,609.72,611.14,89.8336,89.8373,89.8295
2023-01-22 15:10:16,0.294,0.288,0.301,647.421,677.264,665.291,123.8,129.72,127.73,608.69,609.69,611.12,89.8316,89.8352,89.8275
2023-01-22 15:07:16,0.292,0.286,0.3,648.1,677.969,665.985,124.04,129.98,127.95,609.2,610.25,611.53,89.8327,89.8364,89.8283
2023-01-22 15:04:16,0.292,0.286,0.3,647.522,677.364,665.393,123.85,129.77,127.74,608.81,609.83,611.1,89.8325,89.8364,89.8282
2023-01-22 15:01:16,0.293,0.287,0.3,648.137,678.011,666.026,124.0,129.9,127.87,608.98,609.86,611.14,89.8321,89.8355,89.8278
2023-01-22 14:58:16,0.293,0.287,0.3,647.35,677.187,665.22,123.81,129.74,127.67,608.78,609.86,610.92,89.8322,89.8358,89.828
2023-01-22 14:55:16,0.293,0.286,0.301,648.17,678.032,666.053,124.04,129.95,127.87,609.16,610.09,611.11,89.8321,89.8359,89.8274
2023-01-22 14:52:16,0.294,0.287,0.301,647.307,677.126,665.167,123.82,129.71,127.67,608.9,609.78,610.94,89.8318,89.8357,89.8273
2023-01-22 14:49:16,0.291,0.284,0.3,647.421,677.243,665.281,123.86,129.77,127.76,608.98,609.93,611.29,89.833,89.8371,89.8284
2023-01-22 14:46:16,0.294,0.287,0.303,647.978,677.821,665.85,123.92,129.86,127.83,608.73,609.84,611.1,89.8315,89.8354,89.8265
2023-01-22 14:43:16,0.294,0.287,0.301,648.159,678.017,666.041,124.03,129.93,127.89,609.09,610.01,611.22,89.8318,89.8354,89.8273
2023-01-22 14:40:16,0.293,0.287,0.301,648.183,678.04,666.065,124.03,129.96,127.9,609.11,610.12,611.21,89.8321,89.8356,89.8276
2023-01-22 14:37:16,0.293,0.286,0.301,648.182,678.03,666.06,124.01,129.93,127.86,608.98,609.99,611.05,89.8323,89.8362,89.8274
2023-01-22 14:34:16,0.293,0.286,0.301,648.001,677.843,665.877,123.95,129.88,127.8,608.85,609.9,610.93,89.8324,89.8364,89.8277
2023-01-22 14:31:16,0.293,0.286,0.301,648.134,677.978,666.011,123.96,129.92,127.83,608.77,609.96,610.96,89.8323,89.8361,89.8274
2023-01-22 14:28:16,0.293,0.287,0.302,647.863,677.693,665.731,123.89,129.83,127.76,608.72,609.81,610.86,89.8318,89.8358,89.827
2023-01-22 14:25:16,0.288,0.281,0.296,647.563,677.375,665.422,123.86,129.76,127.71,608.83,609.77,610.92,89.8349,89.839,89.8302
