时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-14 02:33:58,0.303,0.289,0.302,647.663,677.352,665.563,123.6,129.56,127.46,607.46,608.82,609.59,89.8264,89.8343,89.8271
2023-01-14 02:30:58,0.304,0.291,0.303,648.178,677.891,666.092,123.73,129.71,127.6,607.62,609.04,609.79,89.8255,89.8335,89.8265
2023-01-14 02:27:58,0.305,0.291,0.304,647.546,677.235,665.444,123.52,129.5,127.41,607.2,608.69,609.46,89.8251,89.8331,89.826
2023-01-14 02:24:58,0.304,0.29,0.303,648.211,677.93,666.129,123.72,129.68,127.6,607.55,608.89,609.72,89.8256,89.8336,89.8265
2023-01-14 02:21:58,0.305,0.291,0.303,647.633,677.336,665.538,123.48,129.48,127.37,606.9,608.46,609.16,89.8253,89.8332,89.8266
2023-01-14 02:18:58,0.299,0.285,0.296,648.014,677.739,665.934,123.55,129.52,127.43,606.87,608.29,609.1,89.8288,89.8365,89.8301
2023-01-14 02:15:58,0.304,0.29,0.301,647.657,677.365,665.565,123.56,129.53,127.43,607.29,608.7,609.46,89.8261,89.8338,89.8274
2023-01-14 02:12:58,0.306,0.293,0.304,648.166,677.897,666.088,123.66,129.63,127.52,607.3,608.68,609.38,89.8246,89.8324,89.8258
2023-01-14 02:09:58,0.307,0.293,0.304,647.766,677.476,665.674,123.55,129.53,127.4,607.12,608.6,609.19,89.8243,89.8322,89.8256
2023-01-14 02:06:58,0.303,0.289,0.3,647.932,677.653,665.849,123.62,129.58,127.47,607.3,608.69,609.39,89.8265,89.8344,89.8279
2023-01-14 02:03:58,0.305,0.291,0.303,647.87,677.587,665.784,123.6,129.55,127.45,607.25,608.59,609.35,89.8252,89.833,89.8265
2023-01-14 02:00:58,0.305,0.292,0.303,648.435,678.181,666.368,123.75,129.72,127.61,607.45,608.86,609.55,89.8252,89.8328,89.8264
2023-01-14 01:57:58,0.304,0.291,0.302,647.623,677.339,665.537,123.56,129.52,127.42,607.3,608.65,609.43,89.8256,89.8332,89.8269
2023-01-14 01:54:58,0.303,0.29,0.301,648.309,678.055,666.243,123.75,129.71,127.63,607.57,608.93,609.76,89.8262,89.8338,89.8276
2023-01-14 01:51:58,0.305,0.292,0.303,648.378,678.127,666.314,123.81,129.77,127.69,607.84,609.16,610.0,89.8254,89.8329,89.8264
2023-01-14 01:48:58,0.306,0.293,0.304,648.371,678.128,666.313,123.71,129.68,127.57,607.36,608.69,609.42,89.8248,89.832,89.826
2023-01-14 01:45:58,0.304,0.291,0.302,648.224,677.974,666.161,123.77,129.72,127.63,607.76,609.01,609.85,89.8258,89.8332,89.8272
2023-01-14 01:42:58,0.305,0.292,0.303,648.373,678.131,666.316,123.78,129.73,127.64,607.7,608.97,609.78,89.8251,89.8324,89.8263
2023-01-14 01:39:58,0.305,0.291,0.303,648.201,677.945,666.133,123.79,129.75,127.65,607.88,609.2,609.95,89.8252,89.8331,89.8264
2023-01-14 01:36:58,0.305,0.291,0.303,647.57,677.289,665.489,123.59,129.53,127.42,607.49,608.77,609.48,89.8255,89.8331,89.8266
2023-01-14 01:33:58,0.305,0.291,0.302,648.457,678.214,666.401,123.82,129.77,127.69,607.8,609.07,609.91,89.8254,89.8332,89.8267
2023-01-14 01:30:58,0.305,0.292,0.302,648.457,678.223,666.408,123.76,129.74,127.6,607.51,608.9,609.5,89.8253,89.8329,89.8267
2023-01-14 01:27:58,0.306,0.293,0.304,648.239,677.992,666.183,123.72,129.67,127.55,607.51,608.77,609.44,89.8246,89.8321,89.8258
2023-01-14 01:24:58,0.305,0.291,0.303,648.427,678.187,666.375,123.84,129.79,127.66,607.94,609.15,609.81,89.8253,89.833,89.8266
2023-01-14 01:21:58,0.305,0.292,0.303,648.414,678.172,666.361,123.86,129.79,127.69,608.05,609.2,609.98,89.8255,89.833,89.8267
2023-01-14 01:18:58,0.305,0.292,0.303,648.373,678.127,666.315,123.84,129.77,127.66,608.0,609.16,609.86,89.8251,89.8329,89.8263
2023-01-14 01:15:58,0.305,0.291,0.303,648.365,678.121,666.309,123.83,129.78,127.66,607.95,609.19,609.88,89.8254,89.8331,89.8265
2023-01-14 01:12:58,0.305,0.291,0.303,647.952,677.692,665.883,123.72,129.67,127.54,607.8,609.07,609.67,89.8255,89.833,89.8266
2023-01-14 01:09:58,0.303,0.29,0.301,647.666,677.39,665.586,123.66,129.6,127.5,607.77,609.01,609.73,89.8265,89.8341,89.8274
2023-01-14 01:06:58,0.304,0.29,0.302,648.434,678.194,666.378,123.87,129.85,127.72,608.06,609.47,610.1,89.826,89.8337,89.8272
2023-01-14 01:03:58,0.303,0.29,0.301,648.134,677.889,666.072,123.74,129.68,127.59,607.71,608.95,609.73,89.8262,89.8338,89.8276
2023-01-14 01:00:58,0.304,0.291,0.302,648.433,678.196,666.376,123.85,129.8,127.69,607.97,609.23,609.95,89.8256,89.8334,89.827
2023-01-14 00:57:58,0.304,0.291,0.302,648.417,678.182,666.363,123.87,129.82,127.71,608.1,609.33,610.06,89.8257,89.8333,89.8269
2023-01-14 00:54:58,0.304,0.291,0.301,648.063,677.813,665.998,123.76,129.68,127.59,607.89,609.01,609.79,89.8261,89.8335,89.8274
2023-01-14 00:51:58,0.304,0.291,0.302,648.442,678.214,666.391,123.87,129.8,127.7,608.08,609.22,609.98,89.8258,89.8333,89.8272
2023-01-14 00:48:58,0.31,0.296,0.307,647.918,677.665,665.847,123.68,129.61,127.5,607.6,608.81,609.53,89.8224,89.8303,89.824
2023-01-14 00:45:58,0.304,0.291,0.301,648.474,678.256,666.427,123.88,129.83,127.72,608.09,609.29,610.05,89.8257,89.833,89.8273
2023-01-14 00:42:58,0.314,0.301,0.311,647.765,677.509,665.693,123.74,129.68,127.56,608.04,609.25,609.93,89.8202,89.8276,89.8216
2023-01-14 00:39:58,0.306,0.293,0.303,647.627,677.369,665.551,123.7,129.64,127.54,607.99,609.21,609.97,89.8249,89.8323,89.8265
2023-01-14 00:36:58,0.306,0.294,0.303,648.422,678.21,666.376,123.88,129.83,127.74,608.11,609.35,610.18,89.8247,89.8315,89.8266
2023-01-14 00:33:58,0.307,0.295,0.304,648.428,678.221,666.384,123.87,129.83,127.72,608.06,609.31,610.08,89.8242,89.8312,89.8261
2023-01-14 00:30:58,0.306,0.293,0.302,648.445,678.234,666.398,123.93,129.87,127.78,608.37,609.52,610.34,89.8249,89.8319,89.8267
2023-01-14 00:27:58,0.306,0.294,0.302,647.621,677.377,665.551,123.65,129.59,127.5,607.77,608.96,609.78,89.8246,89.8318,89.8267
2023-01-14 00:24:58,0.314,0.302,0.311,647.574,677.336,665.506,123.62,129.58,127.48,607.66,608.95,609.73,89.8203,89.8271,89.8221
2023-01-14 00:21:58,0.308,0.296,0.304,648.125,677.918,666.075,123.63,129.59,127.48,607.18,608.46,609.21,89.8237,89.8302,89.8256
2023-01-14 00:18:58,0.308,0.298,0.304,648.172,677.977,666.129,123.64,129.59,127.51,607.19,608.41,609.3,89.8233,89.8295,89.8256
2023-01-14 00:15:58,0.308,0.297,0.304,648.428,678.246,666.392,123.69,129.63,127.55,607.19,608.37,609.25,89.8237,89.8299,89.8259
2023-01-14 00:12:58,0.307,0.297,0.304,648.304,678.118,666.266,123.8,129.73,127.63,607.83,608.95,609.77,89.8241,89.8297,89.8259
2023-01-14 00:09:58,0.303,0.293,0.3,648.028,677.835,665.985,123.71,129.67,127.59,607.67,608.94,609.82,89.8264,89.8321,89.8283
2023-01-14 00:06:58,0.308,0.298,0.304,648.274,678.093,666.236,123.71,129.65,127.58,607.44,608.62,609.57,89.8237,89.8293,89.8256
2023-01-14 00:03:58,0.307,0.297,0.303,648.414,678.24,666.381,123.73,129.66,127.59,607.4,608.5,609.45,89.8242,89.8298,89.8263
2023-01-14 00:00:58,0.307,0.297,0.305,648.466,678.292,666.433,123.94,129.91,127.84,608.36,609.65,610.6,89.8241,89.8297,89.8255
2023-01-13 23:57:58,0.308,0.298,0.306,647.624,677.406,665.564,123.75,129.72,127.63,608.25,609.56,610.42,89.8236,89.8293,89.825
2023-01-13 23:54:58,0.309,0.299,0.306,647.718,677.508,665.661,123.79,129.74,127.67,608.35,609.57,610.51,89.8232,89.8288,89.8248
2023-01-13 23:51:58,0.309,0.3,0.306,647.701,677.508,665.656,123.55,129.52,127.43,607.17,608.52,609.35,89.8227,89.8281,89.8248
2023-01-13 23:48:58,0.309,0.299,0.305,648.514,678.356,666.491,123.82,129.77,127.68,607.72,608.94,609.78,89.8227,89.8285,89.825
2023-01-13 23:45:58,0.308,0.298,0.304,648.482,678.315,666.453,123.84,129.81,127.73,607.87,609.14,610.04,89.8234,89.8294,89.8256
2023-01-13 23:42:58,0.309,0.299,0.306,648.362,678.191,666.332,123.81,129.8,127.69,607.82,609.2,609.98,89.8227,89.8285,89.8249
2023-01-13 23:39:58,0.309,0.299,0.305,648.466,678.303,666.44,123.85,129.84,127.72,607.94,609.29,610.04,89.8229,89.8286,89.825
2023-01-13 23:36:58,0.309,0.299,0.305,648.474,678.319,666.453,123.64,129.62,127.52,606.89,608.27,609.04,89.8228,89.8287,89.8254
2023-01-13 23:33:58,0.31,0.3,0.306,648.409,678.256,666.391,123.55,129.52,127.43,606.52,607.86,608.7,89.8224,89.8281,89.8248
2023-01-13 23:30:58,0.31,0.299,0.305,647.643,677.451,665.594,123.35,129.31,127.21,606.26,607.58,608.34,89.8225,89.8285,89.8251
2023-01-13 23:27:58,0.311,0.301,0.305,648.458,678.317,666.44,123.54,129.5,127.42,606.42,607.72,608.58,89.8219,89.8277,89.825
2023-01-13 23:24:58,0.312,0.302,0.307,648.377,678.232,666.353,123.44,129.4,127.31,606.01,607.28,608.16,89.821,89.827,89.8243
2023-01-13 23:21:58,0.313,0.304,0.308,648.247,678.099,666.225,123.42,129.38,127.32,606.02,607.31,608.31,89.8206,89.8261,89.8235
2023-01-13 23:18:58,0.31,0.301,0.305,648.447,678.314,666.434,123.53,129.51,127.41,606.38,607.74,608.53,89.8222,89.8274,89.8252
2023-01-13 23:15:58,0.311,0.302,0.306,648.271,678.13,666.249,123.44,129.42,127.33,606.11,607.49,608.36,89.8219,89.827,89.8249
2023-01-13 23:12:58,0.313,0.304,0.308,648.045,677.901,666.02,123.31,129.3,127.2,605.69,607.15,607.92,89.8206,89.8259,89.8238
2023-01-13 23:09:58,0.311,0.302,0.305,648.472,678.344,666.457,123.45,129.41,127.34,605.98,607.25,608.18,89.8218,89.827,89.825
2023-01-13 23:06:58,0.311,0.302,0.305,648.365,678.236,666.349,123.4,129.4,127.31,605.82,607.29,608.13,89.8218,89.8269,89.8251
2023-01-13 23:03:58,0.31,0.301,0.304,648.359,678.229,666.34,123.43,129.39,127.34,605.95,607.28,608.28,89.8223,89.8275,89.8257
2023-01-13 23:00:58,0.319,0.31,0.314,647.825,677.676,665.795,123.21,129.19,127.15,605.37,606.84,607.89,89.8171,89.8225,89.8202
2023-01-13 22:57:58,0.312,0.302,0.306,648.306,678.178,666.284,123.33,129.29,127.22,605.55,606.85,607.79,89.8213,89.8268,89.8247
2023-01-13 22:54:58,0.315,0.306,0.309,648.066,677.932,666.039,123.19,129.18,127.1,605.07,606.53,607.42,89.8194,89.8248,89.823
2023-01-13 22:51:58,0.313,0.3,0.306,648.182,678.017,666.149,123.5,129.48,127.38,606.47,607.86,608.69,89.8205,89.8282,89.8247
2023-01-13 22:48:58,0.316,0.303,0.309,647.637,677.455,665.592,123.28,129.22,127.16,605.91,607.17,608.12,89.8189,89.8263,89.8232
2023-01-13 22:45:58,0.314,0.302,0.307,648.393,678.254,666.376,123.66,129.64,127.58,607.08,608.4,609.41,89.8198,89.827,89.824
2023-01-13 22:42:58,0.317,0.305,0.31,647.671,677.5,665.634,123.49,129.45,127.39,606.92,608.19,609.19,89.8183,89.8253,89.8223
2023-01-13 22:39:58,0.317,0.304,0.309,648.323,678.187,666.307,123.5,129.5,127.41,606.36,607.79,608.69,89.8186,89.8256,89.8228
2023-01-13 22:36:58,0.319,0.306,0.31,647.657,677.498,665.627,123.38,129.36,127.28,606.41,607.78,608.65,89.8175,89.8244,89.8221
2023-01-13 22:33:58,0.316,0.304,0.308,648.492,678.37,666.482,123.56,129.56,127.47,606.48,607.92,608.78,89.8188,89.8256,89.8236
2023-01-13 22:30:58,0.316,0.303,0.307,648.522,678.404,666.515,123.65,129.63,127.56,606.91,608.23,609.18,89.8192,89.8262,89.8239
2023-01-13 22:27:58,0.317,0.305,0.308,648.501,678.388,666.498,123.6,129.59,127.46,606.68,608.06,608.75,89.8186,89.8253,89.8233
2023-01-13 22:24:58,0.317,0.305,0.308,648.414,678.298,666.408,123.56,129.55,127.5,606.57,607.97,609.02,89.8182,89.8252,89.8233
2023-01-13 22:21:58,0.299,0.309,0.304,648.299,678.082,666.376,123.73,129.7,127.64,607.52,608.87,609.68,89.8284,89.8227,89.8255
2023-01-13 22:18:58,0.299,0.309,0.305,647.845,677.608,665.911,123.52,129.49,127.42,606.88,608.3,609.07,89.8285,89.823,89.8254
2023-01-13 22:15:58,0.301,0.312,0.306,648.212,677.998,666.289,123.55,129.56,127.47,606.72,608.28,608.96,89.8273,89.8214,89.8245
2023-01-13 22:12:58,0.304,0.314,0.308,648.338,678.143,666.426,123.53,129.51,127.42,606.48,607.9,608.62,89.826,89.8199,89.8234
2023-01-13 22:09:58,0.31,0.321,0.314,647.907,677.701,665.984,123.38,129.36,127.29,606.13,607.59,608.38,89.8222,89.816,89.82
2023-01-13 22:06:58,0.287,0.318,0.311,647.989,677.649,666.106,123.51,129.5,127.43,606.71,608.3,608.96,89.8357,89.8177,89.822
2023-01-13 22:03:58,0.286,0.318,0.309,648.515,678.201,666.642,123.57,129.55,127.5,606.5,608.04,608.77,89.836,89.818,89.8228
2023-01-13 22:00:58,0.286,0.318,0.309,648.495,678.185,666.623,123.54,129.53,127.46,606.41,607.93,608.61,89.8361,89.8178,89.8227
2023-01-13 21:57:58,0.287,0.32,0.311,648.574,678.276,666.711,123.63,129.65,127.54,606.73,608.45,608.94,89.8356,89.8168,89.8218
2023-01-13 21:54:58,0.287,0.319,0.311,648.546,678.24,666.675,123.63,129.65,127.52,606.8,608.48,608.87,89.8358,89.8174,89.8217
2023-01-13 21:51:58,0.292,0.32,0.314,647.75,677.373,665.845,123.62,129.62,127.53,607.47,609.1,609.66,89.8327,89.8167,89.8201
2023-01-13 21:48:58,0.291,0.319,0.312,648.519,678.193,666.646,123.7,129.7,127.65,607.14,608.75,609.49,89.8335,89.8172,89.8214
2023-01-13 21:45:58,0.291,0.319,0.311,647.81,677.453,665.912,123.53,129.53,127.48,606.98,608.6,609.35,89.8335,89.8175,89.8217
2023-01-13 21:42:58,0.292,0.32,0.313,647.783,677.423,665.883,123.58,129.64,127.53,607.27,609.17,609.61,89.8329,89.8167,89.8207
2023-01-13 21:39:58,0.295,0.324,0.315,647.765,677.412,665.869,123.5,129.51,127.44,606.85,608.55,609.22,89.8309,89.8144,89.8193
2023-01-13 21:36:58,0.297,0.321,0.315,648.492,678.128,666.605,123.95,129.95,127.89,608.39,609.99,610.68,89.83,89.8162,89.8197
