时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-02 11:18:33,0.289,0.304,0.294,648.095,677.814,666.151,123.48,129.34,127.42,606.46,607.39,608.84,89.8345,89.8257,89.8313
2023-01-02 11:15:33,0.289,0.304,0.295,648.062,677.779,666.117,123.4,129.3,127.41,606.13,607.22,608.86,89.8345,89.8257,89.8312
2023-01-02 11:12:33,0.288,0.303,0.294,648.047,677.754,666.099,123.52,129.39,127.49,606.72,607.7,609.24,89.8351,89.8262,89.8315
2023-01-02 11:09:33,0.288,0.305,0.294,648.025,677.736,666.08,123.45,129.35,127.45,606.38,607.51,609.06,89.8348,89.8254,89.8313
2023-01-02 11:06:33,0.289,0.306,0.295,647.262,676.941,665.296,123.26,129.13,127.24,606.16,607.18,608.76,89.8343,89.8249,89.8308
2023-01-02 11:03:33,0.288,0.304,0.294,647.952,677.666,666.012,123.46,129.34,127.41,606.51,607.52,608.94,89.835,89.8256,89.8317
2023-01-02 11:00:33,0.289,0.305,0.295,647.225,676.908,665.265,123.17,129.03,127.12,605.76,606.77,608.25,89.8346,89.8251,89.8312
2023-01-02 10:57:33,0.287,0.304,0.293,647.507,677.199,665.553,123.23,129.1,127.16,605.77,606.82,608.15,89.8353,89.8258,89.8321
2023-01-02 10:54:33,0.29,0.307,0.295,647.961,677.682,666.027,123.29,129.17,127.25,605.65,606.74,608.14,89.8338,89.8242,89.831
2023-01-02 10:51:33,0.297,0.314,0.303,647.403,677.104,665.457,123.11,129.0,127.08,605.27,606.45,607.85,89.8297,89.8201,89.8267
2023-01-02 10:48:33,0.292,0.308,0.297,647.574,677.279,665.634,123.21,129.1,127.2,605.63,606.77,608.29,89.8328,89.8233,89.8299
2023-01-02 10:45:33,0.291,0.307,0.295,647.756,677.468,665.825,123.23,129.11,127.18,605.57,606.61,608.03,89.8335,89.8239,89.8307
2023-01-02 10:42:33,0.288,0.305,0.293,647.589,677.293,665.654,123.18,129.05,127.15,605.47,606.5,608.04,89.8348,89.8253,89.8322
2023-01-02 10:39:33,0.29,0.307,0.295,647.225,676.912,665.281,123.13,129.03,127.1,605.58,606.74,608.14,89.8339,89.824,89.8311
2023-01-02 10:36:33,0.293,0.31,0.297,647.752,677.468,665.827,123.19,129.1,127.18,605.37,606.56,607.99,89.8321,89.8222,89.8296
2023-01-02 10:33:33,0.292,0.309,0.296,647.167,676.858,665.229,123.04,128.95,127.04,605.16,606.41,607.86,89.8328,89.8229,89.8305
2023-01-02 10:30:33,0.291,0.308,0.295,648.009,677.735,666.094,123.53,129.43,127.55,606.78,607.88,609.55,89.8334,89.8234,89.8311
2023-01-02 10:27:33,0.294,0.311,0.298,647.713,677.425,665.789,123.34,129.18,127.29,606.14,607.01,608.58,89.8317,89.8219,89.8295
2023-01-02 10:24:33,0.292,0.309,0.296,647.146,676.824,665.201,123.29,129.17,127.24,606.42,607.47,608.88,89.8326,89.823,89.8302
2023-01-02 10:21:33,0.292,0.309,0.296,647.159,676.839,665.215,123.29,129.18,127.27,606.42,607.5,608.97,89.8329,89.8231,89.8304
2023-01-02 10:18:33,0.292,0.31,0.296,647.17,676.855,665.231,123.23,129.11,127.2,606.09,607.17,608.63,89.8324,89.8226,89.8301
2023-01-02 10:15:33,0.295,0.312,0.299,647.165,676.845,665.222,123.22,129.09,127.13,606.06,607.08,608.3,89.8308,89.8212,89.8286
2023-01-02 10:12:33,0.294,0.311,0.297,648.01,677.74,666.099,123.27,129.18,127.24,605.52,606.73,608.03,89.8316,89.8216,89.8297
2023-01-02 10:09:33,0.295,0.313,0.298,647.931,677.664,666.022,123.22,129.12,127.2,605.37,606.49,607.91,89.8308,89.8209,89.8292
2023-01-02 10:06:33,0.295,0.313,0.298,647.976,677.72,666.074,123.24,129.12,127.21,605.38,606.45,607.93,89.8308,89.8206,89.8293
2023-01-02 10:03:33,0.297,0.314,0.299,647.48,677.202,665.566,123.06,128.93,127.02,604.98,606.0,607.5,89.8299,89.8199,89.8286
2023-01-02 10:00:33,0.304,0.321,0.306,647.211,676.917,665.287,123.09,128.95,127.02,605.38,606.37,607.73,89.826,89.816,89.8246
2023-01-02 09:57:33,0.292,0.31,0.295,647.415,677.133,665.499,123.11,128.97,127.06,605.27,606.25,607.72,89.8325,89.8224,89.8311
2023-01-02 09:54:33,0.297,0.314,0.299,647.973,677.713,666.071,123.28,129.17,127.23,605.58,606.67,608.0,89.83,89.82,89.8285
2023-01-02 09:51:33,0.298,0.316,0.3,647.156,676.874,665.24,122.94,128.81,126.89,604.67,605.75,607.15,89.829,89.8189,89.828
2023-01-02 09:48:33,0.298,0.315,0.3,648.012,677.758,666.115,123.26,129.15,127.22,605.49,606.54,607.95,89.8294,89.8193,89.8283
2023-01-02 09:45:33,0.299,0.317,0.301,647.609,677.343,665.706,123.1,128.98,127.08,605.07,606.11,607.65,89.8285,89.8183,89.8276
2023-01-02 09:42:33,0.294,0.31,0.295,647.597,677.323,665.689,123.13,129.02,127.08,605.21,606.35,607.68,89.8318,89.8222,89.8308
2023-01-02 09:39:33,0.3,0.318,0.301,647.913,677.67,666.023,123.11,128.98,127.05,604.81,605.86,607.19,89.8281,89.8179,89.8275
2023-01-02 09:36:33,0.299,0.316,0.3,647.968,677.719,666.076,123.25,129.14,127.21,605.47,606.54,607.92,89.8287,89.8188,89.828
2023-01-02 09:33:33,0.303,0.321,0.304,647.436,677.165,665.53,123.09,128.97,127.06,605.19,606.26,607.7,89.8263,89.8163,89.8259
2023-01-02 09:30:33,0.299,0.317,0.3,647.766,677.509,665.865,123.1,128.99,127.06,604.9,606.02,607.39,89.8285,89.8185,89.8279
2023-01-02 09:27:33,0.3,0.318,0.301,647.945,677.702,666.054,123.12,129.03,127.09,604.85,606.04,607.35,89.828,89.8179,89.8276
2023-01-02 09:24:33,0.304,0.321,0.305,647.137,676.854,665.22,122.97,128.83,126.91,604.87,605.86,607.28,89.8257,89.8158,89.8253
2023-01-02 09:21:33,0.3,0.317,0.301,647.988,677.744,666.095,123.12,128.99,127.08,604.81,605.8,607.29,89.8279,89.8182,89.8275
2023-01-02 09:18:33,0.3,0.317,0.301,647.157,676.872,665.237,122.98,128.85,126.96,604.88,605.94,607.48,89.8279,89.8183,89.8273
2023-01-02 09:15:33,0.301,0.317,0.301,647.136,676.857,665.22,122.91,128.79,126.86,604.55,605.66,607.03,89.8277,89.8182,89.8274
2023-01-02 09:12:33,0.299,0.316,0.299,647.272,677.005,665.365,122.85,128.75,126.81,604.14,605.36,606.68,89.8289,89.8192,89.8287
2023-01-02 09:09:33,0.302,0.319,0.302,647.868,677.633,665.979,122.99,128.88,126.96,604.29,605.4,606.83,89.827,89.8172,89.8268
2023-01-02 09:06:33,0.303,0.32,0.304,647.718,677.477,665.827,122.89,128.73,126.84,603.9,604.85,606.37,89.8263,89.8164,89.826
2023-01-02 09:03:33,0.297,0.314,0.298,647.509,677.252,665.609,122.98,128.84,126.94,604.55,605.55,607.04,89.8298,89.8202,89.8291
2023-01-02 09:00:33,0.306,0.323,0.307,647.419,677.164,665.52,122.85,128.7,126.78,604.01,604.98,606.38,89.8247,89.8151,89.8241
2023-01-02 08:57:33,0.302,0.319,0.303,647.978,677.749,666.098,122.99,128.85,126.91,604.15,605.16,606.46,89.8272,89.8174,89.8266
2023-01-02 08:54:33,0.301,0.319,0.303,647.985,677.76,666.108,123.02,128.89,126.96,604.31,605.33,606.7,89.8273,89.8173,89.8266
2023-01-02 08:51:33,0.309,0.326,0.31,647.111,676.85,665.21,122.79,128.63,126.7,604.0,604.92,606.28,89.8232,89.8132,89.8224
2023-01-02 08:48:33,0.303,0.32,0.305,647.182,676.917,665.28,122.92,128.75,126.86,604.57,605.44,607.0,89.8262,89.8164,89.8252
2023-01-02 08:45:33,0.304,0.321,0.306,647.492,677.242,665.6,122.91,128.74,126.81,604.22,605.08,606.44,89.8259,89.8159,89.8247
2023-01-02 08:42:33,0.297,0.314,0.299,647.512,677.266,665.624,122.89,128.72,126.82,604.11,604.98,606.47,89.83,89.8199,89.8287
2023-01-02 08:39:33,0.301,0.319,0.304,647.169,676.904,665.27,122.91,128.75,126.83,604.53,605.45,606.86,89.8273,89.8173,89.8257
2023-01-02 08:36:33,0.303,0.32,0.305,647.112,676.847,665.214,122.76,128.58,126.7,603.84,604.67,606.27,89.8266,89.8167,89.825
2023-01-02 08:33:33,0.303,0.321,0.306,647.872,677.642,665.999,122.98,128.8,126.92,604.21,605.01,606.6,89.8262,89.8163,89.8244
2023-01-02 08:30:33,0.303,0.321,0.307,647.543,677.301,665.666,122.94,128.75,126.85,604.35,605.07,606.56,89.8261,89.8161,89.8243
2023-01-02 08:27:33,0.302,0.319,0.306,647.626,677.38,665.745,123.03,128.83,126.93,604.68,605.38,606.9,89.827,89.817,89.8249
2023-01-02 08:24:33,0.304,0.322,0.308,647.139,676.866,665.242,122.96,128.78,126.89,604.8,605.63,607.17,89.826,89.8158,89.8233
2023-01-02 08:21:33,0.306,0.328,0.313,647.444,677.212,665.557,122.91,128.73,126.81,604.26,605.07,606.48,89.8245,89.8122,89.8207
2023-01-02 08:18:33,0.303,0.324,0.309,647.19,676.943,665.292,122.88,128.74,126.81,604.38,605.35,606.72,89.8266,89.8145,89.8228
2023-01-02 08:15:33,0.301,0.322,0.307,647.152,676.902,665.254,122.87,128.72,126.81,604.37,605.28,606.77,89.8276,89.8156,89.8238
2023-01-02 08:12:33,0.303,0.324,0.309,647.711,677.488,665.832,122.96,128.82,126.89,604.27,605.26,606.61,89.8264,89.8142,89.8227
2023-01-02 08:09:33,0.299,0.32,0.306,647.852,677.635,665.98,123.12,128.96,127.06,604.93,605.78,607.28,89.8284,89.8164,89.8247
2023-01-02 08:06:33,0.299,0.324,0.308,647.153,676.924,665.258,122.94,128.74,126.85,604.7,605.36,606.95,89.8286,89.8145,89.8236
2023-01-02 08:03:33,0.299,0.324,0.308,647.051,676.816,665.15,123.0,128.84,126.9,605.09,605.96,607.28,89.8285,89.8146,89.8236
2023-01-02 08:00:33,0.298,0.322,0.307,647.046,676.803,665.141,122.95,128.75,126.85,604.86,605.55,607.04,89.829,89.8155,89.8239
2023-01-02 07:57:33,0.299,0.322,0.307,647.077,676.836,665.172,122.96,128.76,126.85,604.88,605.54,607.03,89.8289,89.8155,89.8241
2023-01-02 07:54:33,0.299,0.322,0.308,647.046,676.798,665.136,122.99,128.8,126.88,605.05,605.78,607.2,89.8287,89.8155,89.8235
2023-01-02 07:51:33,0.299,0.322,0.308,647.073,676.825,665.162,122.99,128.81,126.86,605.01,605.77,607.08,89.8286,89.8157,89.8236
2023-01-02 07:48:33,0.314,0.314,0.308,647.362,677.225,665.371,122.9,128.73,126.76,604.32,605.06,606.44,89.8198,89.8199,89.8237
2023-01-02 07:45:33,0.316,0.315,0.309,647.279,677.134,665.282,122.86,128.66,126.74,604.19,604.8,606.42,89.8189,89.8194,89.8229
2023-01-02 07:42:33,0.317,0.315,0.31,647.193,677.037,665.189,122.93,128.74,126.82,604.62,605.27,606.88,89.8186,89.8196,89.8225
2023-01-02 07:39:33,0.317,0.315,0.311,647.147,676.979,665.136,122.98,128.78,126.85,604.89,605.51,607.05,89.8184,89.8196,89.822
2023-01-02 07:36:33,0.317,0.314,0.311,647.16,676.991,665.148,122.99,128.81,126.85,604.96,605.62,607.04,89.8184,89.82,89.822
2023-01-02 07:33:33,0.32,0.318,0.314,647.175,677.005,665.163,123.08,128.92,126.99,605.39,606.13,607.7,89.8165,89.8179,89.8199
2023-01-02 07:30:33,0.317,0.314,0.31,647.909,677.777,665.923,123.19,129.01,127.07,605.19,605.87,607.37,89.8186,89.8199,89.8223
2023-01-02 07:27:33,0.314,0.312,0.309,647.6,677.449,665.601,123.17,129.03,127.08,605.43,606.26,607.74,89.8198,89.8213,89.8231
2023-01-02 07:24:33,0.316,0.313,0.311,647.2,677.021,665.184,123.19,129.0,127.05,605.87,606.49,607.97,89.8192,89.8208,89.822
2023-01-02 07:21:33,0.315,0.313,0.31,647.271,677.104,665.265,123.16,128.98,127.03,605.66,606.35,607.81,89.8192,89.8206,89.8222
2023-01-02 07:18:33,0.316,0.313,0.311,647.194,677.015,665.181,123.17,129.02,127.08,605.78,606.59,608.1,89.8189,89.8204,89.8217
2023-01-02 07:15:33,0.313,0.31,0.308,647.253,677.072,665.241,123.25,129.11,127.17,606.15,606.97,608.51,89.8208,89.8223,89.8234
2023-01-02 07:12:33,0.314,0.312,0.309,647.994,677.844,666.003,123.44,129.31,127.38,606.35,607.22,608.81,89.8201,89.8215,89.8227
2023-01-02 07:09:33,0.313,0.31,0.308,647.791,677.63,665.795,123.49,129.36,127.41,606.81,607.65,609.14,89.8208,89.8223,89.8233
2023-01-02 07:06:33,0.315,0.313,0.312,647.528,677.347,665.522,123.52,129.37,127.44,607.19,607.96,609.51,89.8192,89.8207,89.8214
2023-01-02 07:03:32,0.315,0.313,0.311,647.541,677.358,665.536,123.6,129.45,127.51,607.57,608.35,609.86,89.8194,89.8209,89.8216
2023-01-02 07:00:32,0.313,0.31,0.309,647.203,677.006,665.189,123.47,129.34,127.39,607.23,608.14,609.58,89.8208,89.8224,89.823
2023-01-02 06:57:32,0.312,0.309,0.309,647.206,677.0,665.185,123.52,129.38,127.42,607.48,608.33,609.72,89.8212,89.8231,89.8231
2023-01-02 06:54:32,0.313,0.31,0.31,647.216,677.01,665.196,123.61,129.47,127.53,607.91,608.75,610.24,89.8205,89.8225,89.8224
2023-01-02 06:51:32,0.314,0.311,0.311,647.776,677.597,665.775,123.71,129.59,127.62,607.91,608.75,610.17,89.8199,89.8218,89.8218
2023-01-02 06:48:32,0.312,0.309,0.309,647.217,677.005,665.196,123.71,129.56,127.59,608.4,609.16,610.56,89.8211,89.8232,89.8227
2023-01-02 06:45:32,0.311,0.307,0.309,647.283,677.077,665.265,123.73,129.59,127.63,608.45,609.24,610.69,89.8216,89.8239,89.8232
2023-01-02 06:42:32,0.316,0.312,0.313,647.574,677.386,665.568,123.72,129.58,127.65,608.15,608.91,610.47,89.819,89.821,89.8207
2023-01-02 06:39:32,0.312,0.309,0.309,648.005,677.836,666.013,123.92,129.8,127.83,608.71,609.53,610.93,89.8211,89.823,89.8228
2023-01-02 06:36:32,0.312,0.309,0.309,648.034,677.871,666.047,123.87,129.75,127.77,608.42,609.27,610.64,89.8213,89.823,89.8229
2023-01-02 06:33:32,0.311,0.308,0.309,648.068,677.903,666.08,123.89,129.74,127.79,608.51,609.21,610.71,89.8216,89.8235,89.8231
2023-01-02 06:30:32,0.314,0.312,0.311,647.254,677.065,665.25,123.62,129.49,127.54,607.95,608.79,610.27,89.82,89.8214,89.8217
2023-01-02 06:27:32,0.312,0.309,0.309,648.01,677.852,666.028,123.81,129.68,127.72,608.18,608.94,610.4,89.8213,89.8228,89.8227
2023-01-02 06:24:32,0.311,0.308,0.309,647.273,677.076,665.266,123.64,129.51,127.53,608.03,608.84,610.2,89.8219,89.8235,89.8232
2023-01-02 06:21:32,0.311,0.309,0.309,647.22,677.024,665.214,123.63,129.48,127.54,608.01,608.79,610.31,89.8217,89.8232,89.823
2023-01-02 06:18:32,0.312,0.309,0.31,647.235,677.035,665.226,123.67,129.51,127.55,608.22,608.88,610.35,89.8214,89.8231,89.8226
2023-01-02 06:15:32,0.312,0.309,0.309,647.95,677.794,665.972,123.82,129.67,127.73,608.28,608.95,610.5,89.8214,89.8227,89.823
2023-01-02 06:12:32,0.313,0.311,0.311,647.621,677.442,665.628,123.69,129.53,127.6,607.95,608.64,610.17,89.8207,89.8221,89.8219
2023-01-02 06:09:32,0.311,0.31,0.309,648.043,677.887,666.067,123.84,129.71,127.73,608.28,609.05,610.41,89.8216,89.8226,89.8228
2023-01-02 06:06:32,0.31,0.308,0.309,648.011,677.849,666.032,123.79,129.65,127.69,608.08,608.84,610.26,89.8224,89.8235,89.8232
2023-01-02 06:03:32,0.31,0.309,0.309,647.208,677.017,665.21,123.53,129.39,127.43,607.55,608.35,609.75,89.8223,89.8231,89.8231
2023-01-02 06:00:32,0.308,0.306,0.306,647.542,677.362,665.55,123.69,129.54,127.57,608.02,608.73,610.11,89.8236,89.8248,89.8245
2023-01-02 05:57:32,0.311,0.308,0.309,647.217,677.018,665.212,123.63,129.47,127.52,608.02,608.72,610.18,89.8219,89.8234,89.8228
2023-01-02 05:54:32,0.311,0.309,0.31,647.904,677.734,665.919,123.84,129.68,127.71,608.41,609.04,610.46,89.8217,89.8229,89.8223
2023-01-02 05:51:32,0.31,0.307,0.308,648.091,677.934,666.115,123.76,129.61,127.64,607.84,608.57,609.94,89.8222,89.8239,89.8233
2023-01-02 05:48:32,0.312,0.309,0.31,647.821,677.665,665.845,123.61,129.48,127.5,607.37,608.2,609.52,89.8214,89.8227,89.8227
2023-01-02 05:45:32,0.311,0.308,0.309,648.102,677.954,666.132,123.72,129.57,127.62,607.62,608.35,609.84,89.8221,89.8235,89.8232
2023-01-02 05:42:32,0.312,0.309,0.31,648.039,677.891,666.07,123.73,129.6,127.64,607.76,608.55,609.96,89.8214,89.8228,89.8226
2023-01-02 05:39:32,0.31,0.307,0.308,647.704,677.537,665.724,123.71,129.59,127.63,607.96,608.84,610.23,89.8225,89.824,89.8235
2023-01-02 05:36:32,0.311,0.307,0.309,648.062,677.904,666.088,123.76,129.62,127.67,607.86,608.64,610.1,89.8219,89.8239,89.8228
2023-01-02 05:33:32,0.311,0.307,0.309,647.285,677.092,665.288,123.63,129.5,127.55,607.97,608.8,610.26,89.8217,89.8239,89.8228
2023-01-02 05:30:32,0.31,0.307,0.308,647.983,677.83,666.013,123.72,129.62,127.66,607.76,608.68,610.11,89.8223,89.8241,89.8236
2023-01-02 05:27:32,0.308,0.305,0.307,647.596,677.417,665.611,123.69,129.57,127.6,607.99,608.83,610.23,89.8233,89.8255,89.8244
2023-01-02 05:24:32,0.31,0.306,0.308,647.264,677.067,665.268,123.61,129.48,127.51,607.88,608.71,610.08,89.8225,89.8247,89.8235
2023-01-02 05:21:32,0.31,0.306,0.308,648.005,677.84,666.03,123.81,129.68,127.69,608.17,608.95,610.26,89.8226,89.8248,89.8235
2023-01-02 05:18:32,0.308,0.304,0.306,647.343,677.147,665.348,123.7,129.56,127.61,608.27,609.04,610.51,89.8237,89.826,89.8246
2023-01-02 05:15:32,0.31,0.306,0.308,648.036,677.875,666.063,123.88,129.77,127.79,608.47,609.34,610.69,89.8225,89.8246,89.8235
2023-01-02 05:12:32,0.304,0.299,0.302,647.619,677.432,665.63,123.84,129.69,127.71,608.69,609.4,610.73,89.8259,89.8284,89.8267
2023-01-02 05:09:32,0.309,0.304,0.307,647.298,677.096,665.3,123.76,129.62,127.65,608.6,609.34,610.74,89.8232,89.8258,89.8241
2023-01-02 05:06:32,0.308,0.304,0.307,647.308,677.102,665.308,123.8,129.69,127.7,608.79,609.66,610.96,89.8234,89.826,89.8242
2023-01-02 05:03:32,0.308,0.303,0.307,648.025,677.849,666.043,124.07,129.94,127.97,609.45,610.18,611.57,89.8237,89.8263,89.8243
2023-01-02 05:00:32,0.31,0.306,0.309,647.662,677.472,665.671,123.88,129.75,127.79,608.85,609.63,611.06,89.8225,89.8249,89.8232
2023-01-02 04:57:32,0.308,0.304,0.307,648.125,677.966,666.152,124.04,129.93,127.96,609.19,610.05,611.44,89.8234,89.8256,89.8243
2023-01-02 04:54:32,0.309,0.305,0.307,647.383,677.188,665.39,123.85,129.73,127.75,608.95,609.78,611.12,89.8232,89.8255,89.824
2023-01-02 04:51:32,0.308,0.303,0.306,647.406,677.21,665.411,123.86,129.74,127.76,608.98,609.8,611.17,89.8238,89.8264,89.8247
2023-01-02 04:48:32,0.31,0.306,0.308,647.621,677.437,665.634,123.92,129.78,127.81,609.07,609.82,611.17,89.8224,89.8249,89.8234
