时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-07 20:54:44,0.268,0.295,0.284,648.347,678.386,666.597,123.49,129.49,127.5,606.27,607.59,608.82,89.8465,89.8312,89.8375
2023-01-07 20:51:44,0.268,0.295,0.284,647.762,677.772,665.992,123.32,129.31,127.32,605.99,607.31,608.53,89.8462,89.8312,89.8371
2023-01-07 20:48:44,0.272,0.298,0.288,647.785,677.791,666.014,123.35,129.35,127.37,606.14,607.45,608.75,89.8443,89.8294,89.8351
2023-01-07 20:45:44,0.269,0.295,0.284,648.246,678.282,666.494,123.41,129.43,127.45,606.0,607.4,608.67,89.8462,89.8311,89.8373
2023-01-07 20:42:44,0.272,0.299,0.288,648.116,678.149,666.36,123.38,129.45,127.44,605.96,607.61,608.74,89.8442,89.8289,89.8351
2023-01-07 20:39:44,0.269,0.296,0.285,647.785,677.81,666.025,123.29,129.3,127.31,605.82,607.23,608.42,89.8457,89.8303,89.8368
2023-01-07 20:36:44,0.27,0.296,0.285,647.747,677.767,665.983,123.25,129.25,127.25,605.66,607.01,608.19,89.8455,89.8302,89.8366
2023-01-07 20:33:44,0.27,0.296,0.285,647.758,677.781,665.995,123.27,129.26,127.26,605.76,607.06,608.22,89.8456,89.8301,89.8367
2023-01-07 20:30:44,0.269,0.297,0.285,647.798,677.831,666.042,123.29,129.3,127.3,605.83,607.2,608.4,89.8456,89.8296,89.8368
2023-01-07 20:27:44,0.266,0.294,0.281,648.049,678.097,666.304,123.32,129.34,127.33,605.73,607.13,608.29,89.8476,89.8316,89.839
2023-01-07 20:24:44,0.282,0.311,0.298,647.863,677.906,666.114,123.14,129.15,127.13,605.01,606.41,607.53,89.8382,89.8218,89.8294
2023-01-07 20:21:44,0.268,0.296,0.284,647.982,678.026,666.232,123.34,129.35,127.34,605.87,607.26,608.4,89.8465,89.8306,89.8375
2023-01-07 20:18:44,0.271,0.3,0.287,648.379,678.446,666.645,123.32,129.36,127.34,605.42,606.94,608.0,89.8446,89.828,89.8358
2023-01-07 20:15:44,0.271,0.299,0.286,647.751,677.78,665.992,123.26,129.27,127.27,605.72,607.1,608.3,89.8449,89.8286,89.836
2023-01-07 20:12:44,0.269,0.298,0.285,647.791,677.828,666.037,123.26,129.29,127.26,605.66,607.14,608.19,89.8457,89.8294,89.8368
2023-01-07 20:09:44,0.272,0.301,0.288,648.213,678.284,666.477,123.17,129.21,127.15,604.82,606.37,607.29,89.8439,89.8273,89.8352
2023-01-07 20:06:44,0.271,0.3,0.286,647.747,677.799,665.999,123.09,129.09,127.11,604.86,606.22,607.53,89.8446,89.8279,89.8359
2023-01-07 20:03:44,0.268,0.298,0.283,647.944,678.01,666.204,123.16,129.16,127.15,605.04,606.39,607.54,89.8466,89.8295,89.838
2023-01-07 20:00:44,0.272,0.302,0.287,648.453,678.537,666.727,123.31,129.23,127.29,605.3,606.24,607.72,89.8442,89.8272,89.8355
2023-01-07 19:57:44,0.27,0.3,0.285,648.541,678.629,666.818,123.29,129.33,127.33,605.13,606.61,607.8,89.8452,89.8279,89.8366
2023-01-07 19:54:44,0.287,0.318,0.302,647.693,677.75,665.948,123.06,129.02,127.03,604.78,605.96,607.19,89.8353,89.8181,89.8269
2023-01-07 19:51:44,0.269,0.299,0.284,647.827,677.886,666.085,123.04,129.06,127.04,604.58,606.03,607.1,89.8457,89.8285,89.8371
2023-01-07 19:48:44,0.273,0.303,0.287,647.743,677.8,666.001,123.03,129.01,127.05,604.58,605.88,607.23,89.8436,89.8266,89.8353
2023-01-07 19:45:44,0.271,0.3,0.285,648.584,678.682,666.867,123.16,129.19,127.2,604.45,605.92,607.17,89.845,89.8279,89.8367
2023-01-07 19:42:44,0.284,0.313,0.298,647.827,677.889,666.086,122.89,128.9,126.96,603.83,605.26,606.71,89.8375,89.8204,89.829
2023-01-07 19:39:44,0.277,0.307,0.292,647.735,677.787,665.988,122.98,129.03,126.98,604.33,605.96,606.92,89.8413,89.8243,89.8329
2023-01-07 19:36:44,0.271,0.301,0.285,648.14,678.213,666.406,123.06,129.08,127.08,604.37,605.83,606.99,89.8448,89.8277,89.8365
2023-01-07 19:33:44,0.269,0.299,0.284,647.833,677.895,666.091,122.98,128.96,126.95,604.25,605.53,606.69,89.8457,89.8286,89.8375
2023-01-07 19:30:44,0.276,0.306,0.291,647.722,677.773,665.975,123.03,129.02,126.99,604.62,605.95,606.97,89.8419,89.8247,89.8335
2023-01-07 19:27:44,0.278,0.308,0.292,647.896,677.957,666.155,123.01,129.0,127.0,604.33,605.66,606.86,89.8409,89.8238,89.8324
2023-01-07 19:24:44,0.27,0.3,0.285,648.525,678.616,666.803,123.1,129.15,127.16,604.2,605.77,607.02,89.8452,89.8282,89.8369
2023-01-07 19:21:44,0.271,0.3,0.285,648.57,678.662,666.849,123.12,129.14,127.16,604.26,605.71,606.99,89.845,89.8281,89.8367
2023-01-07 19:18:44,0.269,0.299,0.284,647.955,678.018,666.215,123.04,129.04,127.07,604.42,605.78,607.14,89.8456,89.8287,89.8372
2023-01-07 19:15:44,0.272,0.301,0.287,648.144,678.214,666.409,123.05,129.11,127.1,604.31,605.95,607.09,89.8444,89.8274,89.8358
2023-01-07 19:12:44,0.271,0.301,0.286,648.544,678.638,666.826,123.12,129.15,127.14,604.3,605.77,606.93,89.8447,89.8275,89.8364
2023-01-07 19:09:44,0.271,0.301,0.286,647.736,677.795,665.994,122.94,128.96,126.98,604.15,605.64,606.88,89.8445,89.8274,89.8362
2023-01-07 19:06:44,0.272,0.302,0.287,648.411,678.503,666.69,123.07,129.07,127.11,604.18,605.53,606.88,89.8442,89.8272,89.8358
2023-01-07 19:03:44,0.271,0.3,0.285,648.473,678.561,666.751,123.17,129.16,127.24,604.58,605.9,607.47,89.845,89.828,89.8364
2023-01-07 19:00:44,0.28,0.31,0.295,647.871,677.936,666.133,122.82,128.81,126.86,603.41,604.82,606.19,89.8394,89.8226,89.8311
2023-01-07 18:57:44,0.271,0.301,0.286,648.55,678.651,666.836,123.11,129.14,127.14,604.21,605.69,606.91,89.8448,89.8275,89.8362
2023-01-07 18:54:44,0.271,0.301,0.286,647.705,677.764,665.964,122.89,128.91,126.97,603.96,605.42,606.86,89.8447,89.8276,89.8361
2023-01-07 18:51:44,0.272,0.301,0.286,648.537,678.636,666.824,123.11,129.12,127.17,604.24,605.63,607.05,89.8444,89.8273,89.836
2023-01-07 18:48:44,0.271,0.301,0.285,648.556,678.663,666.848,123.13,129.17,127.19,604.3,605.86,607.14,89.8448,89.8274,89.8365
2023-01-07 18:45:44,0.28,0.31,0.295,647.917,677.997,666.189,122.84,128.84,126.9,603.48,604.9,606.36,89.8394,89.8222,89.8309
2023-01-07 18:42:44,0.269,0.299,0.284,648.047,678.129,666.323,122.93,128.93,126.95,603.81,605.21,606.46,89.8458,89.8286,89.8372
2023-01-07 18:39:44,0.271,0.302,0.286,648.559,678.663,666.852,123.11,129.1,127.11,604.2,605.51,606.73,89.8446,89.8272,89.8361
2023-01-07 18:36:44,0.271,0.302,0.286,647.699,677.769,665.968,122.94,128.9,126.95,604.21,605.37,606.78,89.8445,89.8271,89.836
2023-01-07 18:33:44,0.273,0.303,0.287,648.222,678.318,666.507,122.98,128.98,127.0,603.92,605.26,606.51,89.8438,89.8264,89.8354
2023-01-07 18:30:44,0.273,0.304,0.287,647.733,677.814,666.01,122.79,128.79,126.83,603.39,604.81,606.14,89.8435,89.8259,89.8353
2023-01-07 18:27:44,0.272,0.302,0.286,648.148,678.244,666.436,122.93,128.94,126.95,603.73,605.12,606.37,89.8442,89.8267,89.8359
2023-01-07 18:24:44,0.273,0.304,0.287,648.382,678.492,666.68,122.99,129.03,127.04,603.81,605.32,606.54,89.8438,89.826,89.8356
2023-01-07 18:21:44,0.271,0.302,0.286,647.744,677.816,666.019,122.84,128.86,126.89,603.67,605.15,606.45,89.8445,89.827,89.8363
2023-01-07 18:18:44,0.274,0.306,0.289,648.033,678.128,666.324,122.88,128.94,127.0,603.57,605.22,606.71,89.8428,89.8249,89.8346
2023-01-07 18:15:44,0.271,0.302,0.285,647.866,677.955,666.154,122.83,128.86,126.91,603.5,605.0,606.43,89.8447,89.8269,89.8366
2023-01-07 18:12:44,0.272,0.303,0.286,647.874,677.971,666.166,122.78,128.76,126.83,603.24,604.55,606.0,89.8442,89.8262,89.8363
2023-01-07 18:09:44,0.275,0.306,0.289,647.863,677.957,666.155,122.86,128.82,126.89,603.63,604.84,606.31,89.8427,89.8246,89.8346
2023-01-07 18:06:44,0.273,0.305,0.288,648.017,678.117,666.312,122.79,128.73,126.81,603.13,604.27,605.79,89.8434,89.8251,89.8352
2023-01-07 18:03:44,0.269,0.301,0.283,647.912,678.015,666.21,122.76,128.72,126.82,603.11,604.32,605.92,89.846,89.8275,89.838
2023-01-07 18:00:44,0.272,0.304,0.286,648.431,678.548,666.741,123.0,129.02,127.02,603.78,605.24,606.4,89.8442,89.8258,89.836
2023-01-07 17:57:44,0.282,0.314,0.296,647.741,677.832,666.032,122.68,128.67,126.7,602.85,604.22,605.54,89.8385,89.8199,89.8303
2023-01-07 17:54:44,0.275,0.308,0.29,648.03,678.137,666.331,122.76,128.77,126.83,603.0,604.43,605.88,89.8422,89.8238,89.8341
2023-01-07 17:51:44,0.278,0.309,0.292,647.73,677.82,666.021,122.73,128.74,126.77,603.15,604.55,605.88,89.841,89.8227,89.8328
2023-01-07 17:48:44,0.271,0.303,0.286,647.753,677.838,666.041,122.79,128.78,126.75,603.4,604.73,605.76,89.8445,89.8263,89.836
2023-01-07 17:45:44,0.271,0.303,0.286,647.713,677.79,665.997,122.8,128.79,126.81,603.49,604.82,606.1,89.8445,89.8264,89.836
2023-01-07 17:42:44,0.273,0.305,0.288,648.33,678.45,666.642,122.83,128.82,126.87,603.05,604.37,605.76,89.8437,89.8251,89.8353
2023-01-07 17:39:44,0.27,0.302,0.284,648.315,678.434,666.627,122.79,128.76,126.81,602.87,604.11,605.5,89.8455,89.8268,89.8371
2023-01-07 17:36:44,0.271,0.303,0.285,647.937,678.039,666.237,122.68,128.68,126.7,602.68,604.1,605.36,89.8448,89.8262,89.8366
2023-01-07 17:33:44,0.267,0.299,0.282,648.011,678.108,666.308,122.78,128.79,126.84,603.11,604.54,605.92,89.847,89.8287,89.8384
2023-01-07 17:30:44,0.272,0.305,0.287,648.459,678.581,666.774,122.86,128.83,126.9,603.06,604.32,605.82,89.8439,89.8254,89.8357
2023-01-07 17:27:44,0.272,0.303,0.286,648.514,678.636,666.828,122.88,128.89,126.96,603.11,604.56,606.07,89.8442,89.8262,89.8359
2023-01-07 17:24:44,0.271,0.303,0.286,648.602,678.724,666.917,123.0,128.99,127.04,603.63,604.96,606.35,89.8449,89.8266,89.8363
2023-01-07 17:21:44,0.272,0.304,0.286,648.294,678.406,666.602,122.83,128.83,126.88,603.08,604.48,605.89,89.8444,89.8261,89.8361
2023-01-07 17:18:44,0.272,0.303,0.286,648.506,678.626,666.821,122.92,128.87,126.96,603.32,604.48,606.07,89.8444,89.8261,89.8361
2023-01-07 17:15:44,0.271,0.303,0.286,648.316,678.423,666.621,122.87,128.8,126.89,603.29,604.33,605.88,89.8445,89.8263,89.8363
2023-01-07 17:12:44,0.277,0.309,0.292,647.778,677.866,666.07,122.68,128.66,126.74,602.86,604.14,605.67,89.8411,89.8228,89.8329
2023-01-07 17:09:44,0.27,0.302,0.284,647.847,677.944,666.146,122.62,128.6,126.65,602.49,603.82,605.2,89.8455,89.8268,89.8373
2023-01-07 17:06:44,0.273,0.306,0.288,648.276,678.39,666.586,122.74,128.72,126.78,602.66,603.96,605.41,89.8434,89.8248,89.8352
2023-01-07 17:03:44,0.269,0.301,0.283,648.062,678.162,666.363,122.74,128.72,126.77,602.87,604.15,605.56,89.8459,89.8274,89.8379
2023-01-07 17:00:44,0.292,0.303,0.286,648.328,678.569,666.595,122.83,128.77,126.82,603.07,604.03,605.58,89.8328,89.8265,89.8361
2023-01-07 16:57:44,0.291,0.303,0.285,647.716,677.938,665.97,122.59,128.54,126.61,602.44,603.55,605.17,89.8333,89.8266,89.8367
2023-01-07 16:54:44,0.29,0.302,0.285,647.704,677.924,665.956,122.61,128.58,126.65,602.57,603.72,605.36,89.8337,89.827,89.837
2023-01-07 16:51:44,0.29,0.301,0.284,648.384,678.626,666.653,122.83,128.8,126.82,602.98,604.15,605.54,89.834,89.8275,89.837
2023-01-07 16:48:44,0.292,0.304,0.287,648.226,678.468,666.494,122.7,128.66,126.74,602.53,603.62,605.32,89.8327,89.8261,89.8358
2023-01-07 16:45:44,0.29,0.302,0.284,648.484,678.734,666.758,122.88,128.83,126.89,603.16,604.2,605.78,89.834,89.8271,89.8371
2023-01-07 16:42:44,0.288,0.3,0.284,648.414,678.646,666.678,123.03,128.99,127.03,603.98,604.99,606.52,89.835,89.8282,89.8375
2023-01-07 16:39:44,0.29,0.302,0.285,647.698,677.897,665.942,122.89,128.86,126.88,603.96,605.05,606.47,89.8341,89.8271,89.8366
2023-01-07 16:36:44,0.287,0.3,0.283,648.361,678.585,666.622,123.13,129.06,127.12,604.49,605.38,606.99,89.8354,89.8283,89.8376
2023-01-07 16:33:44,0.288,0.3,0.284,647.766,677.963,666.007,122.88,128.81,126.87,603.85,604.77,606.38,89.8349,89.828,89.8372
2023-01-07 16:30:44,0.288,0.3,0.284,647.732,677.925,665.969,122.86,128.82,126.88,603.76,604.86,606.46,89.8349,89.8283,89.8371
2023-01-07 16:27:44,0.287,0.303,0.285,647.823,678.053,666.071,122.72,128.68,126.72,603.0,604.07,605.61,89.8358,89.8263,89.8369
2023-01-07 16:24:44,0.286,0.302,0.284,647.703,677.926,665.946,122.86,128.8,126.84,603.8,604.77,606.28,89.8364,89.8268,89.837
2023-01-07 16:21:44,0.284,0.3,0.283,648.377,678.616,666.63,123.16,129.12,127.16,604.64,605.65,607.16,89.8371,89.8279,89.8376
2023-01-07 16:18:44,0.285,0.301,0.284,647.74,677.95,665.973,122.93,128.89,126.96,604.12,605.18,606.82,89.8369,89.8277,89.8371
2023-01-07 16:15:44,0.285,0.301,0.284,647.727,677.93,665.956,122.95,128.92,126.94,604.2,605.3,606.76,89.8369,89.8277,89.8372
2023-01-07 16:12:44,0.283,0.299,0.283,647.858,678.054,666.083,123.08,129.05,127.1,604.7,605.84,607.41,89.8378,89.829,89.8379
2023-01-07 16:09:44,0.284,0.299,0.284,648.573,678.795,666.813,123.19,129.2,127.22,604.58,605.88,607.28,89.8371,89.8284,89.837
2023-01-07 16:06:44,0.285,0.3,0.286,648.213,678.41,666.438,123.23,129.14,127.2,605.11,605.92,607.56,89.8365,89.8283,89.8364
2023-01-07 16:03:44,0.283,0.298,0.284,647.72,677.89,665.928,123.13,129.07,127.13,605.08,606.06,607.67,89.8376,89.8295,89.8374
2023-01-07 16:00:44,0.284,0.298,0.284,647.708,677.87,665.909,123.2,129.14,127.18,605.45,606.42,607.92,89.8375,89.8295,89.8371
2023-01-07 15:57:44,0.282,0.296,0.283,647.803,677.965,666.005,123.22,129.18,127.24,605.46,606.53,608.12,89.8384,89.8307,89.8378
2023-01-07 15:54:44,0.284,0.298,0.285,647.729,677.884,665.925,123.14,129.12,127.16,605.16,606.28,607.84,89.837,89.8294,89.8366
2023-01-07 15:51:44,0.28,0.293,0.281,648.047,678.207,666.247,123.22,129.17,127.23,605.22,606.24,607.85,89.8395,89.832,89.839
2023-01-07 15:48:44,0.282,0.295,0.283,648.497,678.675,666.709,123.43,129.39,127.44,605.87,606.88,608.46,89.8382,89.8309,89.8377
2023-01-07 15:45:44,0.283,0.296,0.284,648.141,678.3,666.34,123.29,129.24,127.31,605.5,606.48,608.14,89.8376,89.8305,89.8372
2023-01-07 15:42:44,0.279,0.292,0.28,648.254,678.415,666.454,123.28,129.19,127.3,605.33,606.14,608.0,89.84,89.833,89.8395
2023-01-07 15:39:44,0.284,0.296,0.285,648.184,678.341,666.383,123.29,129.23,127.29,605.47,606.41,608.01,89.8373,89.8302,89.8367
2023-01-07 15:36:44,0.277,0.289,0.279,648.063,678.207,666.253,123.23,129.18,127.25,605.28,606.3,607.96,89.8414,89.8343,89.8404
2023-01-07 15:33:44,0.284,0.296,0.285,647.713,677.845,665.894,123.2,129.14,127.19,605.46,606.43,608.01,89.8375,89.8305,89.8368
2023-01-07 15:30:44,0.281,0.294,0.283,647.898,678.038,666.084,123.23,129.21,127.25,605.45,606.59,608.12,89.8388,89.8316,89.8379
2023-01-07 15:27:44,0.284,0.296,0.286,647.74,677.873,665.92,123.12,129.1,127.1,605.04,606.23,607.54,89.8373,89.8302,89.8364
2023-01-07 15:24:44,0.282,0.294,0.284,647.786,677.915,665.963,123.16,129.16,127.18,605.19,606.48,607.87,89.8384,89.8314,89.8371
2023-01-07 15:21:44,0.276,0.288,0.279,648.035,678.167,666.213,123.26,129.25,127.26,605.47,606.67,608.05,89.8416,89.8347,89.8402
2023-01-07 15:18:44,0.275,0.287,0.278,648.286,678.418,666.465,123.33,129.29,127.33,605.54,606.62,608.12,89.8425,89.8358,89.8408
2023-01-07 15:15:44,0.292,0.304,0.295,647.893,678.013,666.064,123.1,129.1,127.14,604.77,606.07,607.6,89.8326,89.8258,89.8308
2023-01-07 15:12:44,0.282,0.294,0.286,648.244,678.372,666.418,123.28,129.27,127.3,605.35,606.56,608.05,89.8381,89.8317,89.8362
2023-01-07 15:09:44,0.288,0.299,0.291,647.726,677.828,665.882,123.24,129.19,127.19,605.65,606.68,608.0,89.8352,89.8289,89.833
2023-01-07 15:06:44,0.281,0.292,0.285,648.412,678.541,666.586,123.43,129.41,127.43,605.94,607.08,608.52,89.8389,89.8325,89.8369
2023-01-07 15:03:44,0.282,0.293,0.285,648.133,678.254,666.3,123.3,129.26,127.26,605.55,606.62,607.96,89.8385,89.8321,89.8364
2023-01-07 15:00:44,0.28,0.291,0.284,648.517,678.645,666.69,123.44,129.38,127.36,605.86,606.83,608.09,89.8397,89.8333,89.8374
2023-01-07 14:57:44,0.285,0.297,0.289,648.072,678.187,666.237,123.17,129.13,127.16,604.99,606.07,607.52,89.8366,89.8299,89.8344
2023-01-07 14:54:44,0.282,0.293,0.286,648.572,678.704,666.747,123.35,129.27,127.32,605.38,606.27,607.84,89.8385,89.8321,89.8361
2023-01-07 14:51:44,0.28,0.29,0.284,647.865,677.961,666.015,123.15,129.1,127.13,605.08,606.14,607.6,89.8398,89.8337,89.8372
2023-01-07 14:48:44,0.282,0.293,0.286,647.751,677.848,665.903,123.09,129.04,127.09,604.87,605.94,607.5,89.8386,89.832,89.8363
2023-01-07 14:45:44,0.288,0.304,0.294,647.775,677.907,665.935,122.85,128.8,126.82,603.69,604.76,606.2,89.8351,89.8258,89.8317
2023-01-07 14:42:44,0.28,0.296,0.286,647.761,677.893,665.921,122.92,128.86,126.9,604.02,605.08,606.57,89.8397,89.8303,89.8363
2023-01-07 14:39:44,0.286,0.302,0.292,647.967,678.104,666.13,123.01,128.94,126.97,604.3,605.27,606.74,89.8362,89.8269,89.8328
2023-01-07 14:36:44,0.281,0.297,0.287,647.697,677.813,665.847,122.99,128.96,126.97,604.44,605.63,607.01,89.839,89.83,89.8355
2023-01-07 14:33:44,0.282,0.298,0.288,648.417,678.569,666.589,123.07,129.04,127.05,604.16,605.31,606.7,89.8384,89.8294,89.8347
2023-01-07 14:30:44,0.28,0.296,0.286,648.52,678.674,666.691,123.15,129.11,127.12,604.47,605.57,606.95,89.8397,89.8305,89.836
2023-01-07 14:27:44,0.28,0.295,0.286,648.542,678.691,666.711,123.16,129.15,127.15,604.49,605.72,607.04,89.8398,89.8309,89.8359
2023-01-07 14:24:44,0.276,0.291,0.283,647.895,678.005,666.041,123.09,129.06,127.06,604.75,605.9,607.23,89.8419,89.8334,89.8379
