时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-27 22:34:29,0.294,0.322,0.319,646.923,676.234,664.818,122.97,128.75,126.81,605.07,606.05,607.15,89.8317,89.8153,89.8174
2023-01-27 22:31:29,0.294,0.324,0.319,647.271,676.607,665.183,123.13,128.92,127.0,605.54,606.49,607.72,89.8313,89.8145,89.8172
2023-01-27 22:28:29,0.292,0.321,0.316,646.577,675.88,664.469,122.93,128.75,126.81,605.19,606.36,607.49,89.8325,89.816,89.8187
2023-01-27 22:25:29,0.294,0.323,0.318,647.334,676.669,665.244,123.17,129.0,127.01,605.67,606.81,607.73,89.8317,89.8151,89.8177
2023-01-27 22:22:29,0.295,0.324,0.32,646.989,676.306,664.888,123.06,128.84,126.88,605.41,606.42,607.41,89.831,89.8144,89.8168
2023-01-27 22:19:29,0.294,0.323,0.319,647.342,676.679,665.253,123.17,128.97,127.0,605.65,606.69,607.69,89.8316,89.8147,89.8175
2023-01-27 22:16:29,0.294,0.324,0.319,647.297,676.638,665.208,123.09,128.91,126.97,605.31,606.44,607.58,89.8314,89.8143,89.8173
2023-01-27 22:13:29,0.296,0.325,0.32,646.49,675.796,664.382,122.88,128.69,126.74,605.02,606.16,607.23,89.8306,89.8138,89.8165
2023-01-27 22:10:29,0.291,0.321,0.315,647.148,676.482,665.055,123.06,128.87,126.89,605.31,606.37,607.33,89.8334,89.8163,89.8192
2023-01-27 22:07:29,0.293,0.323,0.317,646.586,675.901,664.482,122.9,128.69,126.76,605.05,606.07,607.24,89.8322,89.8151,89.8183
2023-01-27 22:04:29,0.294,0.324,0.319,647.294,676.639,665.207,123.06,128.88,126.93,605.15,606.27,607.36,89.8316,89.8144,89.8174
2023-01-27 22:01:29,0.294,0.325,0.318,647.313,676.673,665.237,123.05,128.8,126.95,605.1,605.86,607.43,89.8313,89.8139,89.8176
2023-01-27 21:58:29,0.291,0.321,0.315,646.793,676.121,664.699,122.92,128.69,126.72,604.94,605.86,606.86,89.8332,89.816,89.8194
2023-01-27 21:55:29,0.292,0.322,0.315,646.605,675.932,664.51,122.85,128.69,126.69,604.75,606.01,606.85,89.8327,89.8154,89.8192
2023-01-27 21:52:29,0.295,0.325,0.318,647.09,676.438,665.008,122.99,128.83,126.88,605.02,606.22,607.31,89.8311,89.8138,89.8178
2023-01-27 21:49:29,0.292,0.322,0.316,646.625,675.945,664.525,122.84,128.67,126.72,604.69,605.92,607.01,89.8326,89.8155,89.8192
2023-01-27 21:46:29,0.297,0.323,0.318,647.002,676.307,664.912,123.29,129.14,127.18,606.55,607.82,608.83,89.83,89.8148,89.8179
2023-01-27 21:43:29,0.297,0.324,0.318,646.445,675.734,664.344,123.1,128.92,126.97,606.14,607.29,608.37,89.83,89.8146,89.818
2023-01-27 21:40:29,0.298,0.325,0.319,647.097,676.421,665.016,123.25,129.07,127.14,606.27,607.38,608.56,89.8294,89.8137,89.8173
2023-01-27 21:37:29,0.292,0.318,0.312,646.929,676.245,664.843,123.17,128.96,127.09,606.05,607.0,608.49,89.8329,89.8175,89.8211
2023-01-27 21:34:29,0.298,0.325,0.318,646.462,675.767,664.365,123.01,128.78,126.88,605.66,606.59,607.9,89.8292,89.8136,89.8176
2023-01-27 21:31:29,0.302,0.324,0.32,647.073,676.37,664.983,123.33,129.05,127.17,606.67,607.33,608.72,89.8272,89.8142,89.8166
2023-01-27 21:28:29,0.299,0.322,0.318,646.989,676.281,664.896,123.32,129.12,127.18,606.71,607.72,608.86,89.8285,89.8154,89.818
2023-01-27 21:25:29,0.301,0.324,0.319,647.2,676.512,665.119,123.29,129.13,127.2,606.38,607.59,608.73,89.8278,89.8143,89.8174
2023-01-27 21:22:29,0.3,0.323,0.318,647.235,676.547,665.155,123.33,129.15,127.2,606.54,607.65,608.72,89.8282,89.8147,89.8177
2023-01-27 21:19:29,0.301,0.325,0.319,647.003,676.308,664.917,123.23,129.07,127.14,606.24,607.47,608.63,89.8276,89.8141,89.8172
2023-01-27 21:16:29,0.275,0.32,0.312,646.799,675.965,664.75,123.32,129.22,127.27,606.88,608.47,609.43,89.8426,89.8166,89.8211
2023-01-27 21:13:29,0.283,0.329,0.321,647.122,676.309,665.084,123.38,129.19,127.31,606.9,608.04,609.31,89.8378,89.8115,89.8163
2023-01-27 21:10:29,0.281,0.327,0.318,647.291,676.489,665.259,123.38,129.25,127.34,606.74,608.17,609.31,89.8389,89.8125,89.8176
2023-01-27 21:07:29,0.283,0.329,0.319,647.188,676.388,665.157,123.33,129.16,127.24,606.57,607.81,608.93,89.8381,89.8117,89.817
2023-01-27 21:04:29,0.282,0.328,0.319,646.43,675.597,664.377,123.16,129.0,127.04,606.47,607.77,608.69,89.8384,89.8119,89.8173
2023-01-27 21:01:29,0.283,0.33,0.32,647.162,676.365,665.131,123.28,129.17,127.22,606.36,607.92,608.83,89.8376,89.811,89.8166
2023-01-27 20:58:29,0.287,0.333,0.323,646.611,675.796,664.567,123.05,128.92,126.99,605.75,607.26,608.23,89.8356,89.809,89.8148
2023-01-27 20:55:29,0.282,0.329,0.318,647.27,676.491,665.247,123.3,129.14,127.24,606.34,607.66,608.8,89.8383,89.8112,89.8176
2023-01-27 20:52:29,0.289,0.336,0.325,646.683,675.872,664.639,123.13,128.96,127.04,606.05,607.34,608.43,89.8345,89.8078,89.8136
2023-01-27 20:49:29,0.295,0.342,0.332,646.397,675.576,664.346,123.02,128.91,127.0,605.81,607.37,608.52,89.8308,89.8039,89.8099
2023-01-27 20:46:29,0.292,0.34,0.329,646.48,675.66,664.429,123.12,128.93,126.98,606.22,607.42,608.35,89.8326,89.8053,89.8114
2023-01-27 20:43:29,0.285,0.333,0.322,646.831,676.031,664.791,123.14,128.96,127.05,605.97,607.2,608.32,89.8368,89.8094,89.8158
2023-01-27 20:40:29,0.276,0.323,0.313,646.8,675.994,664.756,123.14,128.99,127.08,606.01,607.39,608.53,89.8419,89.8147,89.8208
2023-01-27 20:37:29,0.284,0.332,0.322,646.816,676.013,664.773,123.07,128.93,127.03,605.67,607.1,608.27,89.837,89.8098,89.8158
2023-01-27 20:34:29,0.28,0.328,0.317,646.578,675.768,664.529,123.02,128.88,126.95,605.65,607.05,608.11,89.8396,89.8121,89.8184
2023-01-27 20:31:29,0.282,0.33,0.319,646.624,675.816,664.575,123.06,128.92,126.99,605.76,607.19,608.26,89.8385,89.8109,89.8172
2023-01-27 20:28:29,0.285,0.333,0.322,646.785,675.988,664.741,123.09,128.93,126.99,605.79,607.09,608.09,89.8369,89.8092,89.8157
2023-01-27 20:25:29,0.282,0.33,0.319,646.503,675.694,664.451,123.01,128.84,126.93,605.67,606.96,608.07,89.8386,89.8109,89.8175
2023-01-27 20:22:29,0.291,0.339,0.327,646.609,675.811,664.562,122.96,128.81,126.89,605.28,606.68,607.79,89.8335,89.8058,89.8125
2023-01-27 20:19:29,0.284,0.332,0.32,647.186,676.412,665.155,123.03,128.9,126.99,605.13,606.58,607.73,89.8375,89.8098,89.8164
2023-01-27 20:16:29,0.286,0.334,0.323,646.397,675.583,664.339,123.01,128.86,126.97,605.77,607.16,608.38,89.8363,89.8085,89.8151
2023-01-27 20:13:29,0.287,0.336,0.323,646.767,675.976,664.723,123.03,128.87,126.99,605.49,606.86,608.1,89.8357,89.8078,89.8147
2023-01-27 20:10:29,0.286,0.335,0.322,646.55,675.753,664.502,122.98,128.83,126.93,605.45,606.85,608.0,89.8362,89.8081,89.8154
2023-01-27 20:07:29,0.288,0.337,0.324,646.419,675.619,664.367,122.96,128.82,126.93,605.47,606.9,608.13,89.8353,89.8071,89.8144
2023-01-27 20:04:29,0.284,0.333,0.32,646.546,675.752,664.499,122.92,128.77,126.85,605.15,606.56,607.62,89.8374,89.8093,89.8168
2023-01-27 20:01:29,0.284,0.333,0.32,647.169,676.401,665.137,123.12,128.93,127.05,605.57,606.72,607.99,89.8372,89.809,89.8165
2023-01-27 19:58:29,0.282,0.332,0.319,647.146,676.377,665.109,122.97,128.77,126.84,604.86,606.02,607.03,89.8382,89.8098,89.8174
2023-01-27 19:55:29,0.278,0.327,0.313,646.692,675.912,664.645,122.78,128.61,126.71,604.34,605.69,606.83,89.841,89.8127,89.8204
2023-01-27 19:52:29,0.285,0.335,0.321,647.165,676.413,665.136,122.76,128.6,126.72,603.82,605.18,606.46,89.8368,89.8082,89.8163
2023-01-27 19:49:29,0.282,0.331,0.318,646.634,675.855,664.587,122.73,128.6,126.73,604.17,605.68,606.99,89.8385,89.8102,89.8179
2023-01-27 19:46:29,0.283,0.333,0.319,646.414,675.623,664.359,122.68,128.58,126.66,604.09,605.78,606.86,89.8381,89.8095,89.8174
2023-01-27 19:43:29,0.284,0.334,0.321,646.585,675.805,664.537,122.75,128.62,126.74,604.28,605.83,607.09,89.837,89.8084,89.8164
2023-01-27 19:40:29,0.279,0.328,0.315,646.617,675.835,664.566,122.78,128.65,126.75,604.39,605.91,607.09,89.8403,89.8118,89.8196
2023-01-27 19:37:29,0.283,0.333,0.319,647.181,676.422,665.146,122.93,128.77,126.86,604.6,605.97,607.12,89.8378,89.8093,89.8173
2023-01-27 19:34:29,0.286,0.336,0.321,646.975,676.218,664.938,122.78,128.57,126.66,604.06,605.2,606.32,89.8362,89.8077,89.8159
2023-01-27 19:31:29,0.283,0.333,0.319,647.227,676.474,665.194,122.9,128.7,126.8,604.41,605.61,606.79,89.8377,89.809,89.8172
2023-01-27 19:28:29,0.284,0.334,0.32,646.381,675.597,664.326,122.63,128.44,126.59,603.9,605.15,606.57,89.8374,89.8087,89.8169
2023-01-27 19:25:29,0.284,0.334,0.32,646.806,676.034,664.759,122.76,128.55,126.69,604.12,605.28,606.62,89.8371,89.8085,89.8167
2023-01-27 19:22:29,0.282,0.331,0.317,646.677,675.899,664.625,122.74,128.52,126.66,604.17,605.27,606.63,89.8385,89.8102,89.8181
2023-01-27 19:19:29,0.28,0.33,0.316,646.499,675.712,664.442,122.74,128.55,126.7,604.32,605.57,606.98,89.8394,89.8109,89.8188
2023-01-27 19:16:29,0.282,0.332,0.318,646.836,676.057,664.784,122.85,128.7,126.82,604.53,605.97,607.23,89.8383,89.81,89.8178
2023-01-27 19:13:29,0.283,0.333,0.319,646.669,675.885,664.613,122.76,128.62,126.68,604.26,605.73,606.7,89.838,89.8095,89.8173
2023-01-27 19:10:29,0.283,0.333,0.319,646.35,675.555,664.288,122.69,128.49,126.6,604.2,605.42,606.66,89.8377,89.809,89.8173
2023-01-27 19:07:29,0.28,0.33,0.315,646.935,676.168,664.891,122.78,128.6,126.73,604.13,605.39,606.73,89.8396,89.8109,89.8193
2023-01-27 19:04:29,0.284,0.334,0.32,646.882,676.108,664.834,122.81,128.62,126.73,604.32,605.52,606.75,89.8372,89.8085,89.8168
2023-01-27 19:01:29,0.284,0.334,0.319,646.377,675.588,664.318,122.65,128.44,126.61,603.98,605.18,606.64,89.8374,89.8089,89.8173
2023-01-27 18:58:29,0.283,0.334,0.319,647.148,676.387,665.107,122.86,128.72,126.83,604.29,605.76,607.0,89.8377,89.8089,89.8174
2023-01-27 18:55:29,0.284,0.334,0.319,646.386,675.596,664.326,122.67,128.54,126.62,604.07,605.64,606.71,89.8374,89.8084,89.817
2023-01-27 18:52:29,0.283,0.334,0.319,647.198,676.443,665.162,122.8,128.69,126.83,603.98,605.58,606.92,89.8377,89.8088,89.8175
2023-01-27 18:49:29,0.281,0.332,0.316,646.917,676.149,664.871,122.78,128.67,126.77,604.15,605.73,606.9,89.839,89.81,89.8187
2023-01-27 18:46:29,0.281,0.332,0.317,646.473,675.682,664.414,122.66,128.48,126.58,603.98,605.27,606.42,89.8388,89.8101,89.8186
2023-01-27 18:43:29,0.284,0.335,0.32,646.908,676.134,664.861,122.81,128.65,126.71,604.29,605.65,606.65,89.8371,89.8083,89.8169
2023-01-27 18:40:29,0.281,0.331,0.316,647.115,676.349,665.072,122.89,128.71,126.77,604.49,605.75,606.72,89.8388,89.8102,89.8187
2023-01-27 18:37:29,0.295,0.345,0.33,646.5,675.711,664.441,122.62,128.42,126.53,603.73,604.96,606.15,89.831,89.8024,89.811
2023-01-27 18:34:29,0.283,0.334,0.318,647.142,676.387,665.104,122.83,128.63,126.73,604.15,605.33,606.49,89.8378,89.8088,89.8178
2023-01-27 18:31:29,0.283,0.334,0.318,647.201,676.452,665.169,122.78,128.62,126.7,603.85,605.25,606.29,89.8379,89.8088,89.8179
2023-01-27 18:28:29,0.282,0.333,0.317,646.456,675.669,664.4,122.67,128.51,126.59,604.0,605.42,606.46,89.8385,89.8094,89.8183
2023-01-27 18:25:29,0.282,0.333,0.318,646.379,675.588,664.32,122.63,128.49,126.59,603.91,605.41,606.56,89.8382,89.8092,89.818
2023-01-27 18:22:29,0.283,0.333,0.318,647.143,676.385,665.106,122.85,128.64,126.81,604.24,605.39,606.89,89.8381,89.8091,89.818
2023-01-27 18:19:29,0.281,0.332,0.316,646.544,675.763,664.493,122.66,128.49,126.58,603.9,605.24,606.37,89.839,89.8097,89.819
2023-01-27 18:16:29,0.281,0.332,0.316,646.692,675.911,664.641,122.72,128.51,126.6,604.02,605.19,606.29,89.8389,89.81,89.8187
2023-01-27 18:13:29,0.282,0.333,0.318,646.343,675.542,664.28,122.69,128.46,126.57,604.22,605.29,606.49,89.8383,89.8094,89.818
2023-01-27 18:10:29,0.282,0.333,0.318,647.191,676.43,665.154,122.88,128.69,126.78,604.37,605.57,606.71,89.8383,89.8093,89.818
2023-01-27 18:07:29,0.284,0.335,0.319,646.739,675.966,664.694,122.65,128.49,126.61,603.64,605.06,606.33,89.8372,89.8079,89.817
2023-01-27 18:04:29,0.284,0.336,0.319,646.426,675.641,664.375,122.53,128.38,126.49,603.38,604.82,606.03,89.8371,89.8076,89.817
2023-01-27 18:01:29,0.284,0.335,0.319,647.11,676.352,665.075,122.68,128.51,126.6,603.44,604.79,605.92,89.8373,89.808,89.8173
2023-01-27 17:58:29,0.284,0.335,0.319,646.351,675.558,664.293,122.6,128.34,126.5,603.76,604.72,606.16,89.8374,89.8082,89.8173
2023-01-27 17:55:29,0.293,0.344,0.329,646.497,675.709,664.442,122.48,128.31,126.41,603.05,604.42,605.61,89.8319,89.8029,89.8115
2023-01-27 17:52:29,0.281,0.337,0.319,647.034,676.302,664.999,122.63,128.49,126.5,603.27,604.78,605.51,89.8387,89.8068,89.8169
2023-01-27 17:49:29,0.283,0.338,0.321,646.648,675.898,664.602,122.62,128.43,126.49,603.58,604.85,605.81,89.8381,89.8062,89.8163
2023-01-27 17:46:29,0.283,0.339,0.321,646.323,675.555,664.267,122.51,128.28,126.42,603.33,604.45,605.8,89.8376,89.806,89.8161
2023-01-27 17:43:29,0.28,0.335,0.317,647.185,676.458,665.153,122.76,128.6,126.66,603.78,605.14,606.12,89.8398,89.808,89.8182
2023-01-27 17:40:29,0.282,0.338,0.32,647.098,676.364,665.063,122.68,128.48,126.54,603.48,604.64,605.64,89.8386,89.8064,89.8166
2023-01-27 17:37:29,0.281,0.337,0.319,646.345,675.573,664.288,122.51,128.29,126.38,603.35,604.47,605.6,89.8388,89.8071,89.8173
2023-01-27 17:34:29,0.277,0.332,0.315,646.611,675.849,664.559,122.56,128.38,126.49,603.33,604.64,605.86,89.8412,89.8098,89.8194
2023-01-27 17:31:29,0.28,0.335,0.318,646.354,675.578,664.294,122.53,128.37,126.5,603.43,604.82,606.14,89.8394,89.8079,89.8176
2023-01-27 17:28:29,0.282,0.337,0.32,646.968,676.217,664.923,122.65,128.47,126.57,603.46,604.74,605.91,89.8384,89.8067,89.8166
2023-01-27 17:25:29,0.28,0.335,0.318,647.166,676.42,665.126,122.77,128.56,126.65,603.87,605.0,606.13,89.8398,89.8082,89.8178
2023-01-27 17:22:29,0.278,0.336,0.318,646.326,675.567,664.265,122.51,128.3,126.39,603.37,604.52,605.65,89.8408,89.8073,89.8177
2023-01-27 17:19:29,0.278,0.337,0.319,646.526,675.778,664.47,122.54,128.34,126.41,603.33,604.52,605.55,89.8407,89.807,89.8174
2023-01-27 17:16:29,0.278,0.337,0.319,646.377,675.616,664.313,122.51,128.28,126.34,603.32,604.36,605.37,89.8408,89.807,89.8174
2023-01-27 17:13:29,0.278,0.336,0.318,646.34,675.574,664.274,122.52,128.31,126.4,603.37,604.58,605.67,89.8408,89.8074,89.8176
2023-01-27 17:10:29,0.272,0.33,0.312,646.716,675.967,664.66,122.56,128.4,126.48,603.23,604.61,605.73,89.8444,89.811,89.8211
2023-01-27 17:07:29,0.278,0.337,0.319,647.195,676.469,665.153,122.71,128.55,126.59,603.51,604.86,605.8,89.8409,89.8072,89.8174
2023-01-27 17:04:29,0.272,0.33,0.312,646.719,675.963,664.66,122.64,128.45,126.59,603.62,604.87,606.24,89.8444,89.8111,89.821
2023-01-27 17:01:29,0.29,0.326,0.311,646.67,676.045,664.57,122.49,128.3,126.43,602.93,604.07,605.57,89.8341,89.8129,89.8219
2023-01-27 16:58:29,0.296,0.333,0.318,647.167,676.56,665.078,122.68,128.48,126.58,603.39,604.48,605.81,89.8305,89.8093,89.818
2023-01-27 16:55:29,0.297,0.333,0.318,646.295,675.649,664.184,122.42,128.22,126.29,602.94,604.07,605.23,89.8301,89.8092,89.8181
2023-01-27 16:52:29,0.296,0.333,0.317,646.301,675.655,664.189,122.49,128.29,126.35,603.28,604.4,605.53,89.8304,89.8092,89.8182
2023-01-27 16:49:29,0.297,0.333,0.318,646.325,675.675,664.211,122.51,128.28,126.39,603.36,604.35,605.71,89.83,89.809,89.8178
