时间,A相,B相,C相,A相.1,B相.1,C相.1,A相.2,B相.2,C相.2,A相.3,B相.3,C相.3,A相.4,B相.4,C相.4
2023-01-24 06:52:20,0.318,0.322,0.33,646.489,675.619,664.313,123.32,129.14,127.17,607.19,608.42,609.34,89.8178,89.8153,89.8108
2023-01-24 06:49:20,0.318,0.322,0.33,647.296,676.457,665.137,123.54,129.37,127.38,607.52,608.75,609.6,89.818,89.8156,89.8108
2023-01-24 06:46:20,0.317,0.322,0.33,647.375,676.542,665.221,123.62,129.41,127.42,607.84,608.88,609.72,89.8182,89.8155,89.8111
2023-01-24 06:43:20,0.317,0.322,0.33,647.318,676.482,665.16,123.54,129.32,127.37,607.48,608.51,609.52,89.8181,89.8155,89.8109
2023-01-24 06:40:20,0.315,0.319,0.327,646.948,676.09,664.777,123.4,129.23,127.28,607.14,608.4,609.44,89.8197,89.8174,89.8124
2023-01-24 06:37:20,0.317,0.321,0.33,647.361,676.529,665.204,123.55,129.34,127.4,607.51,608.56,609.64,89.8184,89.8161,89.8112
2023-01-24 06:34:20,0.317,0.322,0.33,647.392,676.563,665.237,123.5,129.29,127.32,607.21,608.31,609.21,89.8181,89.8155,89.8108
2023-01-24 06:31:20,0.316,0.321,0.329,647.375,676.546,665.22,123.52,129.29,127.35,607.33,608.3,609.38,89.8187,89.8161,89.8113
2023-01-24 06:28:20,0.312,0.315,0.324,647.094,676.253,664.932,123.41,129.18,127.25,607.06,608.04,609.17,89.8215,89.8192,89.8142
2023-01-24 06:25:20,0.317,0.321,0.329,647.376,676.542,665.216,123.49,129.3,127.37,607.2,608.33,609.46,89.8186,89.8164,89.8112
2023-01-24 06:22:20,0.316,0.319,0.328,646.88,676.028,664.711,123.34,129.16,127.24,606.94,608.17,609.32,89.8192,89.8171,89.8119
2023-01-24 06:19:20,0.317,0.32,0.33,646.961,676.111,664.792,123.4,129.21,127.3,607.15,608.32,609.51,89.8184,89.8165,89.811
2023-01-24 06:16:20,0.313,0.316,0.326,646.695,675.83,664.516,123.32,129.11,127.14,607.02,608.1,609.01,89.8208,89.8188,89.8133
2023-01-24 06:13:20,0.311,0.314,0.324,647.168,676.318,664.996,123.46,129.27,127.32,607.25,608.41,609.43,89.822,89.8203,89.8142
2023-01-24 06:10:20,0.319,0.322,0.332,646.573,675.704,664.39,123.31,129.12,127.17,607.07,608.25,609.26,89.8174,89.8155,89.8099
2023-01-24 06:07:20,0.317,0.32,0.33,647.289,676.451,665.125,123.46,129.28,127.3,607.11,608.33,609.24,89.8184,89.8165,89.8107
2023-01-24 06:04:20,0.312,0.315,0.325,646.844,675.985,664.667,123.42,129.22,127.26,607.36,608.46,609.44,89.8211,89.8196,89.8135
2023-01-24 06:01:20,0.316,0.318,0.329,647.395,676.56,665.232,123.53,129.33,127.34,607.39,608.48,609.33,89.8192,89.8176,89.8116
2023-01-24 05:58:20,0.313,0.315,0.326,646.684,675.815,664.498,123.36,129.14,127.18,607.18,608.25,609.22,89.8206,89.8193,89.813
2023-01-24 05:55:20,0.316,0.317,0.329,646.565,675.688,664.373,123.28,129.03,127.09,606.92,607.87,608.9,89.8192,89.8181,89.8115
2023-01-24 05:52:20,0.313,0.314,0.326,647.074,676.217,664.891,123.38,129.17,127.21,606.91,608.03,609.0,89.8208,89.8199,89.813
2023-01-24 05:49:20,0.316,0.318,0.33,647.064,676.206,664.881,123.37,129.16,127.18,606.9,608.0,608.88,89.819,89.818,89.8111
2023-01-24 05:46:20,0.316,0.317,0.329,647.054,676.2,664.872,123.26,129.09,127.1,606.36,607.68,608.5,89.8189,89.8181,89.8113
2023-01-24 05:43:20,0.315,0.317,0.329,647.353,676.51,665.176,123.44,129.25,127.27,606.95,608.14,609.05,89.8193,89.8185,89.8115
2023-01-24 05:40:20,0.315,0.316,0.328,647.038,676.187,664.858,123.35,129.16,127.18,606.81,608.03,608.9,89.8197,89.8189,89.8121
2023-01-24 05:37:20,0.31,0.311,0.323,646.93,676.068,664.742,123.28,129.06,127.1,606.59,607.65,608.6,89.8224,89.8219,89.8148
2023-01-24 05:34:20,0.315,0.316,0.328,647.293,676.447,665.114,123.36,129.16,127.2,606.63,607.77,608.74,89.8195,89.8187,89.8118
2023-01-24 05:31:20,0.315,0.316,0.328,647.168,676.321,664.989,123.35,129.16,127.21,606.69,607.88,608.92,89.8197,89.8191,89.8122
2023-01-24 05:28:20,0.308,0.308,0.321,647.024,676.165,664.837,123.3,129.11,127.1,606.58,607.79,608.55,89.8238,89.8234,89.8161
2023-01-24 05:25:20,0.317,0.317,0.33,646.969,676.111,664.783,123.31,129.11,127.14,606.69,607.83,608.77,89.8184,89.8183,89.8108
2023-01-24 05:22:20,0.314,0.314,0.327,646.917,676.057,664.73,123.3,129.1,127.12,606.68,607.83,608.72,89.8201,89.82,89.8124
2023-01-24 05:19:20,0.314,0.315,0.328,647.351,676.513,665.176,123.4,129.2,127.23,606.79,607.93,608.82,89.8201,89.8198,89.8123
2023-01-24 05:16:20,0.315,0.316,0.329,647.265,676.424,665.089,123.33,129.14,127.15,606.51,607.72,608.55,89.8194,89.8191,89.8116
2023-01-24 05:13:20,0.317,0.317,0.33,646.978,676.128,664.798,123.25,129.09,127.08,606.4,607.73,608.47,89.8186,89.8184,89.8109
2023-01-24 05:10:20,0.313,0.313,0.327,647.076,676.234,664.901,123.37,129.17,127.18,606.9,608.03,608.87,89.8207,89.8204,89.8128
2023-01-24 05:07:20,0.314,0.315,0.328,647.209,676.37,665.035,123.39,129.19,127.22,606.88,608.01,608.94,89.8199,89.8197,89.8119
2023-01-24 05:04:20,0.312,0.312,0.326,647.032,676.186,664.856,123.34,129.15,127.14,606.77,607.95,608.71,89.8213,89.8213,89.8134
2023-01-24 05:01:20,0.314,0.314,0.328,647.177,676.338,665.003,123.38,129.16,127.21,606.82,607.89,608.9,89.82,89.82,89.812
2023-01-24 04:58:20,0.313,0.313,0.327,647.441,676.617,665.276,123.5,129.28,127.31,607.16,608.21,609.14,89.8206,89.8206,89.8127
2023-01-24 04:55:20,0.313,0.313,0.327,647.429,676.607,665.266,123.47,129.27,127.27,607.04,608.15,608.97,89.8207,89.8207,89.8128
2023-01-24 04:52:20,0.313,0.312,0.326,646.708,675.854,664.526,123.31,129.09,127.12,606.91,607.96,608.91,89.8208,89.8212,89.8131
2023-01-24 04:49:20,0.311,0.31,0.325,647.397,676.571,665.232,123.51,129.31,127.33,607.27,608.39,609.26,89.8219,89.8223,89.814
2023-01-24 04:46:20,0.313,0.312,0.327,647.357,676.529,665.19,123.48,129.28,127.3,607.17,608.27,609.18,89.8206,89.8212,89.8127
2023-01-24 04:43:20,0.311,0.31,0.324,646.708,675.852,664.525,123.31,129.08,127.07,606.91,607.93,608.69,89.8218,89.8225,89.8141
2023-01-24 04:40:20,0.313,0.312,0.326,647.443,676.623,665.281,123.5,129.29,127.29,607.19,608.23,609.02,89.8209,89.8214,89.813
2023-01-24 04:37:20,0.312,0.311,0.326,647.47,676.65,665.308,123.55,129.33,127.34,607.38,608.41,609.24,89.8211,89.8217,89.8132
2023-01-24 04:34:20,0.313,0.311,0.326,647.464,676.642,665.301,123.5,129.32,127.32,607.18,608.34,609.17,89.8209,89.8216,89.813
2023-01-24 04:31:20,0.311,0.31,0.325,647.305,676.479,665.141,123.49,129.31,127.3,607.27,608.46,609.2,89.8216,89.8224,89.8138
2023-01-24 04:28:20,0.312,0.311,0.326,647.49,676.676,665.333,123.5,129.29,127.31,607.11,608.18,609.09,89.8211,89.822,89.8134
2023-01-24 04:25:20,0.312,0.311,0.326,647.494,676.683,665.339,123.49,129.28,127.29,607.09,608.15,608.99,89.8211,89.8217,89.8133
2023-01-24 04:22:20,0.312,0.31,0.325,647.498,676.683,665.34,123.5,129.32,127.3,607.13,608.3,609.04,89.8214,89.8222,89.8135
2023-01-24 04:19:20,0.312,0.31,0.326,647.39,676.573,665.232,123.51,129.33,127.33,607.28,608.47,609.24,89.8214,89.8221,89.8134
2023-01-24 04:16:20,0.311,0.31,0.325,647.505,676.69,665.347,123.52,129.36,127.33,607.21,608.48,609.16,89.8217,89.8227,89.8136
2023-01-24 04:13:20,0.311,0.309,0.325,647.424,676.606,665.263,123.51,129.35,127.31,607.23,608.52,609.15,89.8219,89.823,89.8138
2023-01-24 04:10:20,0.311,0.309,0.326,647.489,676.672,665.328,123.47,129.3,127.26,607.0,608.24,608.86,89.8218,89.8229,89.8135
2023-01-24 04:07:20,0.313,0.311,0.327,647.269,676.446,665.103,123.4,129.2,127.18,606.85,607.96,608.68,89.8207,89.8218,89.8125
2023-01-24 04:04:20,0.31,0.308,0.325,647.451,676.637,665.291,123.53,129.33,127.31,607.33,608.42,609.12,89.8222,89.8233,89.8139
2023-01-24 04:01:20,0.313,0.31,0.327,646.786,675.948,664.611,123.3,129.1,127.08,606.82,607.96,608.62,89.8208,89.8222,89.8129
2023-01-24 03:58:20,0.309,0.307,0.323,647.154,676.329,664.986,123.39,129.23,127.22,606.93,608.23,608.98,89.8229,89.8243,89.8148
2023-01-24 03:55:20,0.31,0.308,0.325,647.441,676.629,665.28,123.47,129.29,127.26,607.02,608.21,608.89,89.8222,89.8235,89.8139
2023-01-24 03:52:20,0.31,0.308,0.325,647.507,676.698,665.348,123.5,129.32,127.3,607.1,608.31,609.03,89.8222,89.8233,89.8138
2023-01-24 03:49:20,0.31,0.308,0.324,647.412,676.6,665.251,123.44,129.25,127.24,606.91,608.08,608.83,89.8224,89.8236,89.8141
2023-01-24 03:46:20,0.311,0.309,0.325,647.489,676.688,665.333,123.52,129.34,127.34,607.23,608.42,609.23,89.822,89.8231,89.814
2023-01-24 03:43:20,0.311,0.309,0.325,647.487,676.685,665.33,123.51,129.33,127.34,607.2,608.37,609.21,89.822,89.8231,89.8139
2023-01-24 03:40:20,0.31,0.308,0.324,647.494,676.694,665.336,123.52,129.33,127.32,607.22,608.34,609.14,89.8222,89.8235,89.8141
2023-01-24 03:37:20,0.311,0.308,0.324,647.206,676.396,665.042,123.45,129.29,127.29,607.18,608.45,609.24,89.8221,89.8234,89.8141
2023-01-24 03:34:20,0.316,0.313,0.33,647.011,676.195,664.843,123.38,129.2,127.2,607.01,608.18,609.01,89.8189,89.8204,89.811
2023-01-24 03:31:20,0.306,0.303,0.319,647.072,676.261,664.907,123.43,129.25,127.22,607.19,608.36,609.02,89.825,89.8264,89.8171
2023-01-24 03:28:20,0.31,0.308,0.324,647.224,676.421,665.062,123.47,129.28,127.26,607.21,608.38,609.08,89.8222,89.8234,89.8142
2023-01-24 03:25:20,0.31,0.307,0.324,647.555,676.763,665.398,123.6,129.43,127.42,607.54,608.76,609.53,89.8225,89.824,89.8145
2023-01-24 03:22:20,0.315,0.312,0.329,646.85,676.027,664.672,123.32,129.13,127.09,606.86,608.0,608.62,89.8197,89.8214,89.8116
2023-01-24 03:19:20,0.306,0.303,0.32,646.966,676.151,664.792,123.42,129.21,127.18,607.22,608.3,608.95,89.8247,89.8263,89.8168
2023-01-24 03:16:20,0.311,0.309,0.325,647.385,676.598,665.228,123.49,129.31,127.27,607.19,608.34,609.01,89.8215,89.8228,89.8136
2023-01-24 03:13:20,0.31,0.308,0.324,647.505,676.719,665.347,123.55,129.38,127.34,607.36,608.57,609.22,89.8224,89.8238,89.8144
2023-01-24 03:10:20,0.308,0.306,0.322,646.842,676.03,664.667,123.39,129.2,127.19,607.21,608.33,609.11,89.8233,89.8248,89.8154
2023-01-24 03:07:20,0.311,0.308,0.325,647.417,676.63,665.255,123.5,129.33,127.29,607.21,608.43,609.05,89.822,89.8236,89.814
2023-01-24 03:04:20,0.31,0.307,0.324,646.709,675.892,664.528,123.33,129.13,127.1,607.02,608.13,608.81,89.8223,89.8241,89.8144
2023-01-24 03:01:20,0.31,0.307,0.324,647.554,676.778,665.396,123.55,129.34,127.33,607.3,608.35,609.12,89.8226,89.8241,89.8146
2023-01-24 02:58:20,0.309,0.306,0.323,647.416,676.632,665.253,123.51,129.33,127.28,607.26,608.4,609.02,89.8228,89.8244,89.8147
2023-01-24 02:55:20,0.308,0.305,0.322,646.836,676.029,664.659,123.34,129.17,127.13,606.97,608.2,608.83,89.8238,89.8254,89.8158
2023-01-24 02:52:20,0.305,0.303,0.319,647.081,676.288,664.911,123.38,129.21,127.17,606.93,608.14,608.79,89.825,89.8265,89.817
2023-01-24 02:49:20,0.309,0.307,0.323,647.127,676.338,664.954,123.43,129.26,127.23,607.11,608.34,609.06,89.8227,89.8243,89.8147
2023-01-24 02:46:20,0.31,0.307,0.324,646.704,675.901,664.523,123.28,129.11,127.08,606.78,608.02,608.7,89.8225,89.8241,89.8145
2023-01-24 02:43:20,0.309,0.306,0.323,647.521,676.753,665.358,123.45,129.3,127.27,606.86,608.15,608.85,89.8229,89.8245,89.8148
2023-01-24 02:40:20,0.31,0.306,0.324,646.777,675.971,664.588,123.27,129.08,127.03,606.67,607.84,608.44,89.8227,89.8245,89.8144
2023-01-24 02:37:20,0.309,0.306,0.323,646.729,675.924,664.538,123.27,129.08,127.05,606.71,607.87,608.57,89.823,89.8247,89.8148
2023-01-24 02:34:20,0.311,0.308,0.325,647.122,676.334,664.94,123.32,129.12,127.09,606.59,607.71,608.38,89.822,89.8236,89.8139
2023-01-24 02:31:20,0.308,0.305,0.322,647.574,676.807,665.403,123.54,129.34,127.29,607.25,608.31,608.94,89.8236,89.8251,89.8154
2023-01-24 02:28:20,0.307,0.303,0.321,646.784,675.981,664.591,123.33,129.13,127.1,606.95,608.04,608.75,89.8242,89.8262,89.8162
2023-01-24 02:25:20,0.301,0.298,0.315,647.174,676.39,664.995,123.37,129.14,127.12,606.77,607.72,608.5,89.8278,89.8294,89.8198
